,partition,vertex
30621,66,4813
30622,63,4817
30623,192,4823
30624,8,4832
30625,107,4840
30626,178,4853
30627,208,4872
30628,96,4882
30629,172,4906
30630,107,4925
30631,18,4939
30632,101,4957
30633,45,4960
30634,10,4995
30635,79,5002
30636,28,5005
30637,12,5012
30638,44,5034
30639,12,5039
30640,40,5071
30641,72,5077
30642,125,5087
30643,94,5105
30644,143,5125
30645,147,5162
30646,29,8493
30647,56,8519
30648,202,8525
30649,33,8547
30650,77,8553
30651,31,8555
30652,14,8568
30653,26,8580
30654,78,8600
30655,208,8611
30656,41,8620
30657,11,8632
30658,57,8634
30659,13,8642
30660,147,8651
30661,160,8671
30662,99,8674
30663,193,8677
30664,59,8691
30665,77,8692
30666,112,8715
30667,178,8722
30668,105,8751
30669,15,8759
30670,26,8774
30671,34,8783
30672,36,8792
30673,31,8812
30674,94,8830
30675,101,8843
30676,29,8848
30677,216,8868
30678,117,24526
30679,133,24535
30680,138,24546
30681,5,24563
30682,205,24565
30683,193,24566
30684,24,24567
30685,89,24581
30686,125,24582
30687,25,24588
30688,29,24590
30689,56,24591
30690,65,24593
30691,129,24596
30692,98,24599
30693,101,24600
30694,79,24603
30695,76,24605
30696,162,24606
30697,33,24617
30698,47,24625
30699,98,24629
30700,168,24634
30701,37,24642
30702,59,24644
30703,52,24652
30704,178,24667
30705,10,24668
30706,99,24669
30707,216,24670
30708,142,24671
30709,64,24675
30710,172,57068
30711,42,57070
30712,210,57072
30713,37,57074
30714,33,57075
30715,182,57079
30716,180,57083
30717,204,57084
30718,61,57085
30719,114,57087
30720,174,57088
30721,47,57089
30722,29,57091
30723,193,57092
30724,51,57094
30725,67,57095
30726,122,57099
30727,207,57100
30728,145,57101
30729,59,57102
30730,13,57103
30731,116,57106
30732,62,57107
30733,131,57109
30734,105,57110
30735,108,57111
30736,32,57112
30737,174,57114
30738,95,57115
30739,208,57116
30740,38,57117
30741,190,57119
30742,88,31283
30743,94,31296
30744,88,31309
30745,45,31313
30746,60,31325
30747,101,31339
30748,47,31346
30749,60,31357
30750,99,31368
30751,70,31369
30752,24,31390
30753,39,31399
30754,185,31412
30755,164,31413
30756,99,31419
30757,39,31432
30758,94,31441
30759,103,31445
30760,153,31447
30761,131,31456
30762,216,31459
30763,168,31465
30764,45,31467
30765,85,31478
30766,16,31484
30767,41,31485
30768,102,31490
30769,114,31491
30770,124,31493
30771,90,31502
30772,31,31503
30773,24,31508
30774,193,60153
30775,13,60154
30776,130,60155
30777,29,60156
30778,149,60158
30779,20,60159
30780,65,60160
30781,31,60162
30782,64,60163
30783,58,60164
30784,112,60165
30785,20,60166
30786,110,60167
30787,36,60168
30788,16,60169
30789,66,60170
30790,83,60171
30791,97,60172
30792,113,60173
30793,24,60174
30794,94,60175
30795,216,60176
30796,183,60177
30797,58,60178
30798,148,60179
30799,188,60180
30800,23,60181
30801,55,60182
30802,68,60183
30803,101,60184
30804,25,60185
30805,147,60186
30806,91,45158
30807,8,45163
30808,112,45166
30809,47,45173
30810,63,45174
30811,31,45175
30812,185,45177
30813,131,45178
30814,130,45181
30815,193,45183
30816,54,45188
30817,13,45189
30818,142,45191
30819,105,45192
30820,50,45198
30821,54,45202
30822,144,45204
30823,130,45205
30824,41,45206
30825,185,45208
30826,149,45209
30827,102,45216
30828,208,45218
30829,83,45220
30830,60,45222
30831,74,45228
30832,162,45230
30833,81,45231
30834,162,45232
30835,8,45233
30836,17,45237
30837,48,45238
30838,63,4793
30839,51,4879
30840,55,4894
30841,95,4909
30842,64,4912
30843,63,4950
30844,193,4977
30845,143,5084
30846,216,5097
30847,182,5099
30848,70,5174
30849,41,5180
30850,167,5182
30851,147,5236
30852,167,5238
30853,94,5246
30854,167,5318
30855,12,5343
30856,94,5352
30857,34,5377
30858,8,5433
30859,14,5554
30860,178,5586
30861,143,5632
30862,44,5675
30863,116,5706
30864,28,5723
30865,27,5810
30866,47,5824
30867,192,5832
30868,176,5851
30869,89,5855
30870,52,42285
30871,59,42374
30872,60,42429
30873,0,42475
30874,116,42492
30875,31,42635
30876,158,42645
30877,94,42856
30878,139,42985
30879,33,42993
30880,62,43204
30881,118,43358
30882,153,43558
30883,188,43778
30884,35,43912
30885,192,46580
30886,176,51870
30887,29,53182
30888,190,53477
30889,93,1
30890,153,6
30891,64,19
30892,185,38
30893,133,61
30894,91,77
30895,114,101
30896,54,107
30897,101,176
30898,109,196
30899,39,202
30900,118,230
30901,103,282
30902,139,24681
30903,44,24688
30904,10,24691
30905,153,24706
30906,27,24713
30907,178,24722
30908,142,24726
30909,26,24737
30910,98,24739
30911,131,24745
30912,203,24760
30913,207,24769
30914,138,24772
30915,158,24793
30916,103,24802
30917,158,24803
30918,148,24818
30919,77,24821
30920,35,24846
30921,56,24849
30922,32,24856
30923,57,24869
30924,117,24877
30925,105,24878
30926,103,24879
30927,158,24897
30928,208,24908
30929,15,24909
30930,76,24917
30931,208,24950
30932,24,24964
30933,168,24975
30934,143,15607
30935,81,15608
30936,208,15613
30937,49,15621
30938,183,15645
30939,116,15694
30940,168,15703
30941,54,15733
30942,114,15741
30943,17,15746
30944,31,15754
30945,129,15758
30946,202,15765
30947,140,15772
30948,42,15775
30949,20,15791
30950,185,15810
30951,192,15817
30952,188,15830
30953,72,15837
30954,158,15840
30955,48,15853
30956,72,15870
30957,147,15877
30958,48,15881
30959,114,15885
30960,8,15896
30961,174,15898
30962,38,15902
30963,167,15913
30964,180,15943
30965,96,15946
30966,182,14907
30967,20,14916
30968,9,14948
30969,22,14950
30970,133,14983
30971,35,15074
30972,8,15076
30973,59,15088
30974,78,15096
30975,57,15154
30976,78,15159
30977,190,15171
30978,48,15192
30979,133,15202
30980,160,15205
30981,39,15222
30982,12,15223
30983,17,15228
30984,167,15231
30985,79,15250
30986,192,15256
30987,94,15263
30988,42,15285
30989,93,15303
30990,73,15337
30991,20,15387
30992,15,15462
30993,78,15478
30994,13,15491
30995,174,15501
30996,188,15504
30997,43,15520
30998,99,42933
30999,24,42972
31000,107,42983
31001,168,43023
31002,28,43044
31003,202,43058
31004,131,43075
31005,38,43110
31006,131,43114
31007,63,43118
31008,61,43174
31009,208,43178
31010,113,43192
31011,12,43226
31012,16,43238
31013,47,43239
31014,162,43271
31015,15,43274
31016,216,43278
31017,98,43296
31018,208,43323
31019,125,43337
31020,110,43342
31021,61,43368
31022,124,43374
31023,15,43388
31024,122,43391
31025,28,43403
31026,94,43429
31027,183,43430
31028,174,43446
31029,202,43503
31030,5,54282
31031,20,54285
31032,193,54290
31033,64,54293
31034,167,54294
31035,193,54297
31036,30,54298
31037,190,54299
31038,88,54302
31039,13,54303
31040,46,54308
31041,110,54310
31042,36,54311
31043,30,54313
31044,130,54315
31045,122,54322
31046,172,54323
31047,72,54325
31048,78,54327
31049,91,54328
31050,33,54332
31051,81,54333
31052,49,54334
31053,158,54335
31054,41,54336
31055,13,54337
31056,114,54338
31057,74,54347
31058,41,54348
31059,29,54351
31060,116,54355
31061,86,54360
31062,176,14777
31063,188,14811
31064,70,14813
31065,11,14824
31066,44,14832
31067,109,14840
31068,13,14856
31069,49,14865
31070,202,14867
31071,168,14868
31072,0,14875
31073,114,14887
31074,60,14893
31075,63,14900
31076,15,14910
31077,29,14920
31078,52,14922
31079,183,14939
31080,193,14947
31081,208,14987
31082,41,15002
31083,205,15012
31084,148,15031
31085,98,15045
31086,113,15059
31087,41,15073
31088,131,15087
31089,25,15094
31090,85,15114
31091,38,15132
31092,202,15136
31093,5,15147
31094,41,49122
31095,203,49154
31096,77,49168
31097,101,49181
31098,66,49257
31099,31,49317
31100,60,49326
31101,89,49339
31102,64,49346
31103,99,49436
31104,99,49439
31105,216,49485
31106,107,49490
31107,33,49527
31108,40,49567
31109,185,49662
31110,125,49755
31111,64,49761
31112,97,49774
31113,85,49793
31114,24,49801
31115,114,49804
31116,101,49882
31117,12,49902
31118,57,49937
31119,8,49962
31120,23,50042
31121,50,50051
31122,67,50064
31123,83,50076
31124,95,50112
31125,158,50123
31126,147,33974
31127,178,33980
31128,130,33989
31129,167,33997
31130,188,34010
31131,172,34019
31132,103,34049
31133,56,34061
31134,93,34076
31135,158,34120
31136,93,34232
31137,45,34235
31138,51,34250
31139,205,34254
31140,32,34265
31141,208,34306
31142,172,34310
31143,202,34352
31144,99,34393
31145,55,34399
31146,188,34460
31147,114,34523
31148,72,34540
31149,26,34589
31150,109,34605
31151,172,34616
31152,140,34665
31153,174,34722
31154,20,34760
31155,143,34807
31156,38,34826
31157,65,34843
31158,122,4760
31159,41,4769
31160,12,4800
31161,178,4807
31162,116,4812
31163,51,4815
31164,188,4827
31165,75,4847
31166,193,4878
31167,41,4887
31168,56,4897
31169,30,4922
31170,20,4931
31171,207,4935
31172,53,4948
31173,35,4961
31174,208,4966
31175,101,4967
31176,205,4969
31177,11,4981
31178,193,4984
31179,178,5065
31180,93,5068
31181,25,5073
31182,178,5085
31183,116,5102
31184,5,5116
31185,35,5147
31186,29,5149
31187,128,5153
31188,56,5155
31189,9,5164
31190,60,29834
31191,35,29836
31192,5,29838
31193,188,29884
31194,182,29887
31195,78,29888
31196,53,29890
31197,81,29900
31198,64,29902
31199,193,29906
31200,14,29913
31201,38,29920
31202,118,29931
31203,5,29937
31204,26,29938
31205,0,29943
31206,32,29947
31207,63,29949
31208,31,29954
31209,147,29957
31210,142,29972
31211,17,29985
31212,172,29991
31213,66,29992
31214,131,29997
31215,45,29998
31216,16,30012
31217,41,30014
31218,91,30015
31219,115,30018
31220,101,30024
31221,180,30031
31222,75,4578
31223,99,4603
31224,31,4606
31225,110,4613
31226,147,4614
31227,216,4615
31228,149,4627
31229,99,4653
31230,57,4666
31231,40,4710
31232,54,4716
31233,133,4728
31234,145,4788
31235,57,4791
31236,107,4816
31237,23,4842
31238,39,4860
31239,11,4861
31240,44,4880
31241,41,4890
31242,57,4892
31243,10,4896
31244,91,4940
31245,160,5083
31246,86,5096
31247,185,5114
31248,74,5121
31249,99,5191
31250,151,5212
31251,178,5234
31252,57,5262
31253,12,5272
31254,88,47640
31255,32,47641
31256,133,47642
31257,64,47644
31258,102,47645
31259,17,47655
31260,58,47656
31261,94,47657
31262,26,47660
31263,35,47663
31264,174,47668
31265,168,47670
31266,13,47674
31267,13,47679
31268,5,47680
31269,10,47682
31270,21,47692
31271,55,47695
31272,35,47698
31273,55,47700
31274,150,47703
31275,99,47708
31276,20,47709
31277,37,47711
31278,31,47714
31279,133,47716
31280,142,47720
31281,128,47721
31282,145,47722
31283,16,47725
31284,36,47730
31285,88,47736
31286,99,4408
31287,43,4418
31288,29,4433
31289,25,4457
31290,43,4479
31291,31,4484
31292,1,4527
31293,174,4531
31294,99,4612
31295,147,4616
31296,178,4622
31297,72,4633
31298,93,4658
31299,65,4661
31300,105,4669
31301,46,4673
31302,97,4699
31303,60,4702
31304,31,4718
31305,68,4729
31306,147,4776
31307,32,4777
31308,99,4782
31309,95,4789
31310,26,4805
31311,101,4819
31312,39,4838
31313,38,4867
31314,143,4868
31315,95,4876
31316,11,4884
31317,24,4886
31318,112,6590
31319,94,6604
31320,147,6642
31321,158,6664
31322,12,6671
31323,203,6687
31324,64,6701
31325,99,6705
31326,174,6707
31327,30,6715
31328,13,6716
31329,35,6727
31330,13,6729
31331,28,6730
31332,147,6748
31333,79,6749
31334,4,6751
31335,116,6758
31336,216,6772
31337,188,6790
31338,174,6795
31339,32,6807
31340,56,6831
31341,174,6832
31342,103,6847
31343,53,6854
31344,59,6857
31345,15,6858
31346,71,6861
31347,192,6903
31348,193,6907
31349,102,6922
31350,129,60031
31351,36,60033
31352,167,60034
31353,41,60036
31354,20,60037
31355,91,60038
31356,146,60039
31357,41,60040
31358,185,60041
31359,76,60042
31360,94,60044
31361,45,60045
31362,72,60046
31363,130,60047
31364,67,60048
31365,95,60049
31366,72,60050
31367,206,60052
31368,15,60053
31369,168,60055
31370,202,60056
31371,70,60057
31372,78,60058
31373,54,60059
31374,16,60060
31375,131,60061
31376,40,60062
31377,101,60065
31378,99,60066
31379,85,60067
31380,17,60068
31381,29,60069
31382,54,30187
31383,116,30193
31384,72,30198
31385,60,30205
31386,85,30208
31387,164,30210
31388,97,30211
31389,44,30217
31390,48,30220
31391,28,30227
31392,91,30232
31393,64,30237
31394,45,30242
31395,38,30248
31396,182,30249
31397,66,30250
31398,14,30253
31399,58,30257
31400,78,30259
31401,122,30274
31402,99,30276
31403,83,30289
31404,13,30292
31405,52,30297
31406,41,30302
31407,109,30304
31408,47,30306
31409,203,30307
31410,49,30312
31411,97,30319
31412,93,30332
31413,208,30342
31414,103,43481
31415,93,43484
31416,26,43485
31417,43,43487
31418,68,43489
31419,160,43490
31420,208,43491
31421,75,43492
31422,193,43493
31423,24,43496
31424,16,43500
31425,14,43504
31426,98,43508
31427,31,43509
31428,100,43516
31429,37,43521
31430,174,43524
31431,98,43525
31432,88,43530
31433,188,43536
31434,176,43542
31435,188,43549
31436,20,43554
31437,10,43560
31438,122,43561
31439,140,43563
31440,41,43565
31441,129,43566
31442,73,43567
31443,22,43583
31444,216,43594
31445,15,43595
31446,26,53574
31447,68,53576
31448,168,53578
31449,149,53579
31450,107,53580
31451,20,53589
31452,66,53592
31453,62,53596
31454,98,53601
31455,26,53611
31456,101,53612
31457,205,53614
31458,64,53617
31459,57,53621
31460,164,53623
31461,188,53626
31462,15,53634
31463,78,53640
31464,61,53642
31465,116,53643
31466,188,53649
31467,216,53655
31468,95,53658
31469,172,53662
31470,27,53664
31471,71,53667
31472,59,53673
31473,188,53674
31474,190,53675
31475,188,53678
31476,15,53682
31477,164,53701
31478,216,35674
31479,75,35675
31480,93,35680
31481,158,35685
31482,147,35696
31483,99,35698
31484,16,35701
31485,70,35728
31486,11,35746
31487,75,35749
31488,147,35752
31489,96,35761
31490,58,35762
31491,50,35766
31492,99,35770
31493,33,35781
31494,129,35782
31495,178,35785
31496,29,35786
31497,139,35788
31498,66,35793
31499,147,35808
31500,92,35824
31501,147,35825
31502,74,35831
31503,158,35832
31504,20,35833
31505,81,35847
31506,124,35851
31507,93,35855
31508,68,35858
31509,10,35869
31510,93,57176
31511,35,57177
31512,158,57178
31513,43,57179
31514,208,57180
31515,24,57181
31516,65,57182
31517,206,57185
31518,109,57186
31519,216,57188
31520,54,57189
31521,79,57193
31522,56,57196
31523,78,57198
31524,74,57199
31525,185,57204
31526,8,57205
31527,51,57207
31528,44,57208
31529,41,57209
31530,32,57210
31531,116,57214
31532,129,57215
31533,57,57217
31534,66,57218
31535,138,57220
31536,60,57221
31537,9,57222
31538,58,57225
31539,107,57226
31540,74,57229
31541,59,57230
31542,117,13851
31543,9,13852
31544,99,13856
31545,41,13872
31546,180,13922
31547,139,13934
31548,176,13961
31549,73,13969
31550,98,14007
31551,145,14011
31552,98,14012
31553,81,14058
31554,113,14074
31555,12,14091
31556,24,14099
31557,206,14104
31558,24,14144
31559,72,14172
31560,129,14182
31561,192,14198
31562,47,14207
31563,192,14212
31564,118,14218
31565,188,14224
31566,63,14229
31567,11,14297
31568,132,14310
31569,216,14329
31570,167,14330
31571,158,14331
31572,182,14356
31573,176,14366
31574,26,53356
31575,20,53364
31576,94,53371
31577,22,53378
31578,109,53382
31579,8,53383
31580,176,53385
31581,99,53416
31582,10,53419
31583,43,53435
31584,114,53443
31585,40,53444
31586,14,53453
31587,59,53454
31588,60,53456
31589,89,53457
31590,190,53460
31591,59,53462
31592,24,53463
31593,94,53470
31594,23,53472
31595,193,53475
31596,108,53476
31597,122,53483
31598,101,53487
31599,94,53490
31600,138,53492
31601,160,53500
31602,44,53505
31603,93,53510
31604,24,53533
31605,193,53534
31606,26,17670
31607,112,17691
31608,26,17712
31609,158,17713
31610,208,17717
31611,71,17729
31612,48,17737
31613,147,17739
31614,167,17747
31615,53,17767
31616,99,17774
31617,24,17783
31618,166,17804
31619,85,17828
31620,59,17846
31621,35,17852
31622,2,17855
31623,97,17882
31624,97,17895
31625,90,17896
31626,112,17899
31627,91,17906
31628,133,17915
31629,168,17985
31630,183,17993
31631,110,17996
31632,67,17997
31633,122,18008
31634,50,18018
31635,14,18033
31636,70,18046
31637,167,18055
31638,145,25340
31639,185,25347
31640,168,25357
31641,160,25358
31642,32,25362
31643,168,25363
31644,193,25364
31645,72,25377
31646,147,25379
31647,185,25390
31648,25,25395
31649,25,25401
31650,124,25409
31651,91,25416
31652,114,25425
31653,148,25426
31654,103,25434
31655,56,25436
31656,147,25445
31657,57,25449
31658,78,25455
31659,205,25470
31660,63,25472
31661,16,25479
31662,178,25494
31663,1,25502
31664,16,25512
31665,94,25518
31666,167,25520
31667,20,25522
31668,145,25526
31669,78,25546
31670,110,36610
31671,79,36619
31672,8,36626
31673,96,36627
31674,114,36630
31675,15,36631
31676,60,36632
31677,1,36643
31678,206,36657
31679,0,36662
31680,24,36670
31681,147,36671
31682,216,36680
31683,14,36688
31684,29,36690
31685,94,36691
31686,78,36694
31687,57,36701
31688,168,36714
31689,97,36715
31690,102,36717
31691,8,36718
31692,55,36720
31693,143,36728
31694,116,36729
31695,67,36733
31696,116,36742
31697,88,36747
31698,114,36748
31699,66,36757
31700,89,36765
31701,149,36768
31702,60,59457
31703,67,59466
31704,132,59481
31705,2,59506
31706,122,59533
31707,16,59539
31708,185,59554
31709,7,59555
31710,10,59561
31711,28,59564
31712,72,59574
31713,46,59575
31714,8,59583
31715,122,59585
31716,143,59594
31717,168,59598
31718,122,59602
31719,202,59631
31720,112,59641
31721,101,59642
31722,116,59644
31723,136,59645
31724,11,59649
31725,164,59650
31726,153,59654
31727,216,59661
31728,72,59665
31729,89,59667
31730,18,59676
31731,47,59681
31732,8,59688
31733,103,59695
31734,54,60542
31735,26,60543
31736,164,60544
31737,32,60545
31738,216,60546
31739,182,60547
31740,71,60548
31741,33,60549
31742,164,60550
31743,13,60551
31744,129,60552
31745,97,60553
31746,82,60554
31747,192,60555
31748,202,60556
31749,16,60557
31750,103,60558
31751,53,60559
31752,71,60560
31753,148,60562
31754,23,60563
31755,72,60564
31756,174,60565
31757,13,60566
31758,28,60567
31759,33,60568
31760,112,60569
31761,59,60570
31762,26,60571
31763,68,60572
31764,91,60574
31765,146,60576
31766,72,43349
31767,132,43354
31768,142,43359
31769,102,43360
31770,21,43367
31771,214,43371
31772,33,43375
31773,99,43384
31774,2,43392
31775,73,43398
31776,192,43399
31777,10,43400
31778,158,43405
31779,13,43406
31780,138,43413
31781,59,43414
31782,153,43415
31783,36,43420
31784,131,43425
31785,101,43432
31786,63,43433
31787,43,43444
31788,52,43445
31789,46,43453
31790,139,43460
31791,97,43461
31792,2,43463
31793,74,43465
31794,138,43466
31795,60,43470
31796,190,43476
31797,54,43478
31798,208,31670
31799,185,31684
31800,0,31691
31801,33,31696
31802,33,31713
31803,44,31726
31804,54,31732
31805,72,31734
31806,20,31737
31807,205,31740
31808,41,31741
31809,2,31742
31810,115,31745
31811,41,31746
31812,93,31757
31813,32,31761
31814,56,31767
31815,162,31768
31816,190,31773
31817,16,31779
31818,63,31784
31819,103,31786
31820,47,31794
31821,42,31803
31822,37,31808
31823,112,31815
31824,38,31818
31825,29,31819
31826,16,31820
31827,49,31823
31828,26,31826
31829,91,31832
31830,149,59196
31831,16,59198
31832,96,59199
31833,182,59201
31834,57,59202
31835,97,59203
31836,206,59204
31837,93,59205
31838,25,59207
31839,43,59209
31840,190,59210
31841,176,59211
31842,42,59212
31843,101,59213
31844,107,59214
31845,115,59215
31846,10,59216
31847,93,59217
31848,202,59218
31849,63,59220
31850,10,59221
31851,52,59223
31852,101,59224
31853,133,59225
31854,168,59226
31855,48,59228
31856,45,59229
31857,59,59230
31858,208,59231
31859,117,59232
31860,31,59233
31861,12,59234
31862,68,41421
31863,131,41439
31864,158,41446
31865,188,41458
31866,57,41471
31867,2,41472
31868,60,41482
31869,208,41517
31870,43,41523
31871,88,41535
31872,27,41549
31873,33,41550
31874,206,41553
31875,65,41574
31876,72,41585
31877,11,41598
31878,183,41620
31879,51,41627
31880,118,41629
31881,41,41638
31882,66,41670
31883,81,41693
31884,62,41706
31885,5,41712
31886,132,41737
31887,63,41741
31888,103,41757
31889,27,41769
31890,78,41772
31891,54,41778
31892,147,41786
31893,87,41807
31894,33,27302
31895,14,27402
31896,54,27545
31897,17,27852
31898,10,27873
31899,64,28435
31900,83,28758
31901,168,28994
31902,131,29126
31903,9,29156
31904,216,29179
31905,26,29197
31906,47,29278
31907,39,29420
31908,66,29473
31909,117,29555
31910,99,29586
31911,17,29619
31912,79,29910
31913,172,29936
31914,23,29946
31915,72,29980
31916,56,31993
31917,78,32697
31918,148,32811
31919,25,32840
31920,202,32850
31921,145,32953
31922,8,33247
31923,118,33315
31924,64,33327
31925,71,33409
31926,59,54646
31927,97,54651
31928,176,54704
31929,133,54720
31930,139,54732
31931,47,54737
31932,190,54738
31933,114,54740
31934,158,54743
31935,72,54751
31936,26,54769
31937,9,54770
31938,30,54771
31939,16,54784
31940,81,54785
31941,202,54808
31942,94,54811
31943,148,54815
31944,105,54845
31945,208,54846
31946,9,54860
31947,66,54861
31948,107,54866
31949,28,54879
31950,78,54886
31951,167,54890
31952,10,54912
31953,147,54914
31954,190,54922
31955,117,54932
31956,208,54936
31957,101,54938
31958,62,21393
31959,158,21413
31960,118,21428
31961,122,21431
31962,168,21436
31963,38,21438
31964,70,21441
31965,172,21470
31966,160,21513
31967,148,21521
31968,74,21522
31969,49,21523
31970,96,21527
31971,115,21529
31972,12,21553
31973,13,21557
31974,64,21565
31975,25,21578
31976,159,21593
31977,103,21600
31978,174,21603
31979,26,21639
31980,49,21675
31981,45,21689
31982,95,21710
31983,30,21713
31984,110,21732
31985,8,21737
31986,66,21762
31987,205,21777
31988,48,21780
31989,216,21805
31990,50,29203
31991,162,29205
31992,162,29209
31993,131,29210
31994,107,29214
31995,174,29219
31996,91,29228
31997,15,29234
31998,113,29252
31999,145,29273
32000,11,29276
32001,99,29277
32002,203,29285
32003,17,29301
32004,167,29303
32005,56,29315
32006,3,29317
32007,16,29319
32008,92,29322
32009,99,29326
32010,28,29332
32011,149,29356
32012,185,29358
32013,172,29359
32014,91,29361
32015,68,29362
32016,208,29366
32017,98,29379
32018,56,29390
32019,67,29393
32020,32,29399
32021,207,29400
32022,158,10971
32023,23,10995
32024,95,10998
32025,21,11005
32026,31,11056
32027,116,11058
32028,208,11064
32029,101,11079
32030,79,11082
32031,48,11100
32032,153,11139
32033,174,11175
32034,216,11176
32035,183,11180
32036,206,11186
32037,96,11192
32038,25,11208
32039,38,11242
32040,74,11246
32041,113,11274
32042,162,11320
32043,8,11331
32044,101,11336
32045,44,11354
32046,74,11364
32047,193,11377
32048,56,11385
32049,180,11393
32050,182,11397
32051,114,11398
32052,64,11404
32053,5,11408
32054,192,43036
32055,67,43040
32056,114,43053
32057,145,43054
32058,1,43064
32059,147,43072
32060,73,43073
32061,96,43079
32062,153,43080
32063,2,43085
32064,32,43092
32065,49,43102
32066,78,43105
32067,12,43113
32068,26,43117
32069,67,43120
32070,56,43140
32071,78,43143
32072,96,43145
32073,190,43147
32074,49,43148
32075,101,43156
32076,110,43162
32077,164,43163
32078,105,43167
32079,35,43186
32080,55,43197
32081,216,43198
32082,66,43200
32083,90,43201
32084,83,43206
32085,15,43209
32086,117,2086
32087,172,2095
32088,57,2106
32089,29,2123
32090,190,2147
32091,5,2154
32092,79,2211
32093,35,2227
32094,45,2230
32095,8,2265
32096,130,2289
32097,8,2358
32098,182,2359
32099,2,2364
32100,86,2383
32101,57,2419
32102,149,2421
32103,40,2428
32104,15,2449
32105,53,2474
32106,172,2486
32107,26,2504
32108,67,2529
32109,216,2536
32110,174,2540
32111,176,2559
32112,55,2595
32113,57,2622
32114,172,2649
32115,41,2667
32116,32,2713
32117,39,2743
32118,85,28773
32119,148,28780
32120,117,28798
32121,143,28799
32122,63,28804
32123,2,28807
32124,139,28812
32125,43,28816
32126,118,28823
32127,16,28830
32128,125,28833
32129,36,28858
32130,73,28873
32131,25,28877
32132,176,28880
32133,185,28883
32134,77,28887
32135,31,28892
32136,132,28904
32137,25,28910
32138,208,28915
32139,158,28930
32140,180,28932
32141,101,28935
32142,206,28941
32143,114,28947
32144,103,28959
32145,26,28969
32146,167,28973
32147,112,28981
32148,174,28983
32149,48,29001
32150,132,30310
32151,66,30335
32152,60,30340
32153,182,30350
32154,162,30385
32155,94,30389
32156,55,30411
32157,19,30418
32158,159,30422
32159,129,30438
32160,114,30445
32161,21,30461
32162,188,30497
32163,35,30581
32164,51,30638
32165,124,30677
32166,206,30680
32167,94,30718
32168,95,30759
32169,88,30760
32170,73,30770
32171,11,30778
32172,145,30807
32173,81,30809
32174,180,30818
32175,203,30870
32176,114,30875
32177,29,30877
32178,168,30878
32179,10,30902
32180,10,30919
32181,88,30924
32182,94,3504
32183,26,3513
32184,54,3525
32185,176,3542
32186,167,3544
32187,66,3548
32188,35,3552
32189,25,3593
32190,94,3605
32191,147,3608
32192,74,3610
32193,149,3612
32194,26,3632
32195,78,3682
32196,64,3698
32197,53,3727
32198,26,3730
32199,72,3733
32200,205,3743
32201,65,3754
32202,26,3762
32203,54,3782
32204,60,3796
32205,98,3835
32206,88,3851
32207,153,3871
32208,178,3904
32209,133,3911
32210,16,3918
32211,11,3926
32212,94,3954
32213,90,3963
32214,88,49353
32215,193,49355
32216,72,49356
32217,64,49358
32218,137,49359
32219,147,49363
32220,40,49366
32221,167,49367
32222,13,49373
32223,102,49375
32224,74,49377
32225,122,49379
32226,99,49381
32227,5,49382
32228,25,49384
32229,191,49386
32230,13,49389
32231,66,49391
32232,164,49396
32233,56,49407
32234,95,49414
32235,202,49420
32236,61,49425
32237,41,49432
32238,131,49433
32239,33,49438
32240,11,49445
32241,148,49457
32242,185,49459
32243,89,49460
32244,38,49461
32245,109,49463
32246,26,25201
32247,22,25203
32248,208,25205
32249,103,25208
32250,55,25215
32251,216,25220
32252,44,25221
32253,168,25227
32254,17,25238
32255,14,25244
32256,29,25248
32257,48,25250
32258,44,25252
32259,202,25255
32260,129,25267
32261,76,25271
32262,13,25277
32263,29,25284
32264,49,25286
32265,26,25287
32266,32,25289
32267,75,25296
32268,94,25303
32269,62,25306
32270,116,25311
32271,102,25312
32272,58,25315
32273,20,25319
32274,16,25320
32275,60,25321
32276,114,25336
32277,123,25337
32278,182,17316
32279,182,17327
32280,39,17331
32281,97,17343
32282,208,17344
32283,47,17354
32284,32,17355
32285,32,17356
32286,139,17365
32287,21,17378
32288,8,17383
32289,206,17411
32290,42,17431
32291,114,17469
32292,148,17488
32293,153,17513
32294,88,17524
32295,61,17532
32296,91,17555
32297,164,17579
32298,44,17627
32299,108,17645
32300,48,17650
32301,11,17653
32302,47,17658
32303,95,17694
32304,94,17698
32305,93,17700
32306,5,17711
32307,13,17719
32308,216,17722
32309,112,17733
32310,54,55818
32311,15,55819
32312,63,55821
32313,206,55824
32314,174,55825
32315,153,55828
32316,132,55829
32317,33,55830
32318,109,55833
32319,147,55834
32320,92,55835
32321,9,55839
32322,79,55841
32323,180,55842
32324,168,55844
32325,188,55845
32326,10,55848
32327,101,55851
32328,108,55852
32329,101,55854
32330,148,55855
32331,160,55856
32332,32,55857
32333,149,55858
32334,131,55859
32335,89,55860
32336,78,55863
32337,151,55864
32338,158,55865
32339,166,55867
32340,103,55868
32341,114,55869
32342,63,44137
32343,172,44142
32344,0,44145
32345,178,44146
32346,124,44147
32347,108,44148
32348,33,44150
32349,176,44151
32350,8,44164
32351,185,44165
32352,81,44166
32353,167,44170
32354,94,44184
32355,208,44189
32356,53,44190
32357,11,44195
32358,124,44199
32359,26,44201
32360,56,44202
32361,168,44205
32362,182,44206
32363,43,44209
32364,21,44211
32365,59,44216
32366,74,44220
32367,24,44221
32368,13,44223
32369,174,44226
32370,32,44231
