,pagerank,vertex
25994,1.125527706e-05,48746
25995,7.195854778e-06,48752
25996,7.054562502e-06,48757
25997,1.028108363e-05,48758
25998,1.610995423e-05,48762
25999,5.532300293e-06,48767
26000,7.308274235e-06,48770
26001,5.795851848e-06,48771
26002,9.96855033e-06,48775
26003,1.012989014e-05,48776
26004,9.599759323e-06,48777
26005,7.413809271e-06,48778
26006,2.09034024e-05,25962
26007,1.627894926e-05,25964
26008,3.019756696e-05,25965
26009,1.254818835e-05,25967
26010,2.451830915e-05,25973
26011,1.955383414e-05,25981
26012,1.687220538e-05,25982
26013,1.096610868e-05,25983
26014,2.256517291e-05,25984
26015,1.190770672e-05,25985
26016,2.662867519e-05,25987
26017,2.782973206e-05,25991
26018,5.559365036e-06,26012
26019,1.520515343e-05,26025
26020,7.196002571e-06,26028
26021,2.416279131e-05,26032
26022,8.124504348e-06,26039
26023,5.835360298e-06,26051
26024,2.020341526e-05,26053
26025,1.812054143e-05,26055
26026,1.552475624e-05,26056
26027,1.251096e-05,26060
26028,7.233652923e-06,26080
26029,1.748455361e-05,26090
26030,1.796551078e-05,26091
26031,1.02020731e-05,26094
26032,9.284359294e-06,26103
26033,2.010218668e-05,26104
26034,1.490903378e-05,26106
26035,2.478796523e-05,26108
26036,1.232506202e-05,26111
26037,1.631431951e-05,26115
26038,2.634554403e-05,15794
26039,2.496972411e-05,15809
26040,3.854513852e-05,15816
26041,3.264423503e-05,15823
26042,2.086732457e-05,15842
26043,2.169861182e-05,15875
26044,4.173451089e-05,15886
26045,3.135809675e-05,15891
26046,2.355372635e-05,15909
26047,3.406619726e-05,15945
26048,1.298913321e-05,16052
26049,2.008248521e-05,16055
26050,2.194304943e-05,16064
26051,3.271614696e-05,16104
26052,1.77648908e-05,16159
26053,2.833905273e-05,16165
26054,3.907266728e-05,16245
26055,1.930589315e-05,16256
26056,2.071603558e-05,16258
26057,2.066160596e-05,16262
26058,3.631377331e-05,16273
26059,4.044450907e-05,16281
26060,1.432332829e-05,16304
26061,1.566419451e-05,16340
26062,1.929293467e-05,16358
26063,1.91068375e-05,16373
26064,2.031593431e-05,16377
26065,1.901950964e-05,16415
26066,4.073714445e-05,16436
26067,2.847233736e-05,16460
26068,2.741580829e-05,16464
26069,3.172913057e-05,16493
26070,6.348095667e-06,59536
26071,2.892912335e-06,59537
26072,1.245074327e-05,59538
26073,1.66281352e-05,59540
26074,1.015616999e-05,59541
26075,6.145360203e-06,59542
26076,7.030579127e-06,59543
26077,1.06671614e-05,59544
26078,7.324507806e-06,59545
26079,1.5928008e-05,59546
26080,4.006938525e-06,59547
26081,1.047598289e-05,59548
26082,1.45201393e-05,59549
26083,1.010294636e-05,59550
26084,8.234208508e-06,59551
26085,8.855742635e-06,59552
26086,8.771463399e-06,59553
26087,7.456447747e-06,59556
26088,1.391897331e-05,59557
26089,2.895781563e-06,59558
26090,1.501467159e-05,59559
26091,5.099338068e-06,59560
26092,7.130999165e-06,59562
26093,1.168615745e-05,59563
26094,7.192357316e-06,59565
26095,1.434662863e-05,59566
26096,1.475829504e-05,59567
26097,2.522502655e-05,59568
26098,1.020503441e-05,59569
26099,8.522081771e-06,59570
26100,1.474824785e-05,59571
26101,6.081085303e-06,59572
26102,1.679630077e-05,39763
26103,7.825098692e-06,39788
26104,9.554013559e-06,39800
26105,1.194808283e-05,39808
26106,1.028767656e-05,39809
26107,1.023799177e-05,39813
26108,2.006265822e-05,39815
26109,1.533901195e-05,39832
26110,6.049518561e-06,39841
26111,1.120732213e-05,39848
26112,8.311419151e-06,39851
26113,9.680637959e-06,39864
26114,1.125865128e-05,39865
26115,1.12213429e-05,39866
26116,2.607674651e-05,39870
26117,8.739339137e-06,39874
26118,5.115598469e-06,39893
26119,9.154237887e-06,39896
26120,8.354400052e-06,39898
26121,1.765607885e-05,39900
26122,7.807644579e-06,39902
26123,1.408576827e-05,39912
26124,1.541992788e-05,39914
26125,1.367599089e-05,39916
26126,8.78838182e-06,39918
26127,5.913037057e-06,39920
26128,1.562950092e-05,39923
26129,4.438013093e-06,39928
26130,1.075258115e-05,39930
26131,8.36091931e-06,39934
26132,8.948260984e-06,39938
26133,1.069502378e-05,39939
26134,3.625486715e-05,13746
26135,9.755935025e-06,13763
26136,1.090877595e-05,13764
26137,1.096648066e-05,13777
26138,2.428188054e-05,13793
26139,2.085195956e-05,13797
26140,1.33757776e-05,13819
26141,1.680695641e-05,13826
26142,1.608596176e-05,13827
26143,3.225962428e-05,13894
26144,2.25970507e-05,13906
26145,2.236139699e-05,13914
26146,2.847369615e-05,13917
26147,7.120810096e-06,13920
26148,4.270594218e-05,13924
26149,1.462493128e-05,13963
26150,1.326879919e-05,13966
26151,2.061352461e-05,13990
26152,2.408900036e-05,14001
26153,1.097468066e-05,14003
26154,1.739448271e-05,14018
26155,1.259515739e-05,14024
26156,1.378246361e-05,14032
26157,1.050191986e-05,14069
26158,1.563548176e-05,14082
26159,1.188610895e-05,14088
26160,8.111184798e-06,14092
26161,1.614404937e-05,14123
26162,1.545467603e-05,14127
26163,1.742249333e-05,14130
26164,1.489232727e-05,14160
26165,1.65223264e-05,14176
26166,2.106996362e-05,5768
26167,2.502418829e-05,5798
26168,3.007496161e-05,5808
26169,2.479833347e-05,5809
26170,3.43083484e-05,5812
26171,1.620431613e-05,5814
26172,1.998846164e-05,5818
26173,2.42723454e-05,5823
26174,2.464654244e-05,5838
26175,2.579224565e-05,5839
26176,2.235608918e-05,5845
26177,2.317946382e-05,5852
26178,2.102498911e-05,5860
26179,2.773564484e-05,5865
26180,2.343759661e-05,5872
26181,4.753766916e-05,5894
26182,5.344361489e-05,5910
26183,2.845643758e-05,5922
26184,2.12490595e-05,5944
26185,2.99235362e-05,5953
26186,2.301555469e-05,5960
26187,3.372062929e-05,5971
26188,1.930105464e-05,5974
26189,2.823260911e-05,5978
26190,3.62931969e-05,5981
26191,1.269452423e-05,5993
26192,1.633602915e-05,5995
26193,3.244611798e-05,6017
26194,2.267821219e-05,6023
26195,2.202596988e-05,6075
26196,3.211728472e-05,6081
26197,1.494146909e-05,6085
26198,2.435597344e-05,7458
26199,1.832217276e-05,7462
26200,1.335576417e-05,7474
26201,1.720725231e-05,7535
26202,2.590891927e-05,7542
26203,1.184164284e-05,7548
26204,1.764690387e-05,7549
26205,1.831202644e-05,7560
26206,1.472095664e-05,7563
26207,2.237078297e-05,7567
26208,1.441252789e-05,7570
26209,2.141274308e-05,7581
26210,1.106684249e-05,7602
26211,3.273573748e-05,7620
26212,1.228358997e-05,7625
26213,1.892084038e-05,7627
26214,2.240920367e-05,7633
26215,3.17258673e-05,7643
26216,2.437230069e-05,7660
26217,4.45276055e-05,7661
26218,7.941755939e-06,7669
26219,4.172273475e-05,7677
26220,1.661458191e-05,7683
26221,2.087055873e-05,7684
26222,2.780601608e-05,7697
26223,1.534686453e-05,7702
26224,3.034137808e-05,7705
26225,4.126013209e-06,7713
26226,5.016702926e-05,7714
26227,1.494528715e-05,7715
26228,3.084384844e-06,7721
26229,3.341024785e-05,7727
26230,1.235087257e-05,11474
26231,1.379984678e-05,11475
26232,4.002519563e-05,11477
26233,1.391180922e-05,11482
26234,1.473892826e-05,11507
26235,9.732835679e-06,11530
26236,1.846411215e-05,11538
26237,1.066765708e-05,11544
26238,1.903366137e-05,11608
26239,1.056410838e-05,11613
26240,1.376981618e-05,11618
26241,9.188648619e-06,11658
26242,8.997269106e-06,11664
26243,3.701121022e-05,11669
26244,1.597441405e-05,11674
26245,1.541497841e-05,11689
26246,8.382976375e-06,11742
26247,1.244890609e-05,11747
26248,1.872856956e-05,11750
26249,1.908274498e-05,11752
26250,2.150713408e-05,11772
26251,1.796819924e-05,11778
26252,2.283050708e-05,11795
26253,2.041950756e-05,11810
26254,1.739554682e-05,11811
26255,1.461536158e-05,11849
26256,1.615569454e-05,11859
26257,7.664049917e-06,11866
26258,2.532534381e-05,11882
26259,9.685682016e-06,11891
26260,7.176936833e-06,11922
26261,1.617269845e-05,11944
26262,1.426211566e-05,24380
26263,8.857206922e-06,24386
26264,1.199223243e-05,24390
26265,1.288662133e-05,24404
26266,9.897311429e-06,24414
26267,1.773672921e-05,24427
26268,5.757990948e-06,24433
26269,1.239629455e-05,24434
26270,6.733877854e-06,24435
26271,1.41409655e-05,24457
26272,1.21431267e-05,24462
26273,7.091032785e-06,24465
26274,6.154208677e-06,24466
26275,8.143359992e-06,24467
26276,3.15999705e-06,24472
26277,9.638361917e-06,24480
26278,1.844113467e-05,24487
26279,1.203534703e-05,24498
26280,9.20878847e-06,24506
26281,7.233320503e-06,24510
26282,1.053092637e-05,24515
26283,9.618564036e-06,24520
26284,9.412552572e-06,24522
26285,1.242327653e-05,24528
26286,1.445427552e-05,24532
26287,1.547669126e-05,24536
26288,9.551810763e-06,24537
26289,8.254990462e-06,24539
26290,1.147503826e-05,24552
26291,1.032221189e-05,24559
26292,1.282382982e-05,24564
26293,6.854584171e-06,24573
26294,7.923927114e-06,50851
26295,1.475978115e-05,50852
26296,6.750003649e-06,50859
26297,7.824708518e-06,50860
26298,3.725331908e-06,50862
26299,1.613153108e-05,50865
26300,7.348477084e-06,50868
26301,5.795076959e-06,50869
26302,4.071629064e-06,50870
26303,6.803833458e-06,50871
26304,9.890726687e-06,50872
26305,4.18683203e-06,50874
26306,8.760817764e-06,50876
26307,2.267512536e-05,50879
26308,2.024361675e-05,50880
26309,1.380849972e-05,50882
26310,1.149693708e-05,50884
26311,4.896285645e-06,50886
26312,8.225998499e-06,50890
26313,7.813532648e-06,50892
26314,3.821697646e-06,50893
26315,9.643968951e-06,50895
26316,4.871492365e-06,50897
26317,1.611211155e-05,50898
26318,9.356571354e-06,50901
26319,6.058268355e-06,50904
26320,5.417130524e-06,50905
26321,1.55386515e-05,50908
26322,1.021335174e-05,50909
26323,8.64658432e-06,50910
26324,9.088950719e-06,50913
26325,1.652944229e-05,50914
26326,5.675622742e-05,7659
26327,3.45335211e-05,9873
26328,3.383621879e-05,9926
26329,3.753833516e-05,10209
26330,4.035862003e-05,10412
26331,3.572921196e-05,10425
26332,3.086254947e-05,10523
26333,3.885024489e-05,10700
26334,4.494460154e-05,10750
26335,3.242220191e-05,10896
26336,4.057055776e-05,11560
26337,3.283879778e-05,12323
26338,3.523701889e-05,12824
26339,3.751078475e-05,12983
26340,4.569763405e-05,13028
26341,3.844001185e-05,14970
26342,3.521278995e-05,20638
26343,3.306889266e-05,35
26344,2.24063042e-05,58
26345,2.031855183e-05,75
26346,2.979178862e-05,120
26347,3.075573477e-05,177
26348,2.350890645e-05,186
26349,2.135672366e-05,226
26350,3.442520756e-05,347
26351,1.917353984e-05,421
26352,4.755624832e-05,496
26353,3.802996798e-05,542
26354,4.010874181e-05,572
26355,6.233553722e-05,831
26356,4.188792809e-05,833
26357,3.09689276e-05,879
26358,7.397743957e-06,56751
26359,5.890626198e-06,56761
26360,3.057697086e-06,56762
26361,1.395182699e-05,56766
26362,1.597252231e-05,56767
26363,1.563108162e-05,56769
26364,1.545633859e-05,56770
26365,7.873052709e-06,56777
26366,5.754863196e-06,56778
26367,7.724646821e-06,56779
26368,8.696785699e-06,56781
26369,1.694972707e-05,56784
26370,2.912518539e-06,56790
26371,5.978704849e-06,56796
26372,1.260369572e-05,56798
26373,1.270524535e-05,56808
26374,2.132513691e-05,56810
26375,1.964396324e-05,56811
26376,1.626304947e-05,56813
26377,1.473959765e-05,56816
26378,6.895058505e-06,56820
26379,1.506396165e-05,56822
26380,1.266071285e-05,56824
26381,1.809465903e-05,56825
26382,7.2064081e-06,56826
26383,4.899615305e-06,56828
26384,7.136452041e-06,56830
26385,9.522236724e-06,56832
26386,8.462496226e-06,56833
26387,3.783311058e-06,56841
26388,1.06159232e-05,56843
26389,1.358179088e-05,56853
26390,2.279215369e-05,805
26391,3.636046677e-05,842
26392,2.936501551e-05,889
26393,2.994433635e-05,890
26394,3.486598143e-05,927
26395,1.713112943e-05,959
26396,2.59498338e-05,965
26397,2.124117054e-05,1009
26398,1.971536039e-05,1022
26399,2.531572318e-05,1062
26400,2.856962783e-05,1100
26401,2.486826452e-05,1103
26402,3.143961658e-05,1113
26403,2.060648694e-05,1117
26404,1.959612928e-05,1120
26405,2.342423068e-05,1124
26406,2.374952965e-05,1127
26407,2.676149415e-05,1138
26408,2.712059722e-05,1212
26409,2.288927317e-05,1220
26410,2.403586586e-05,1252
26411,3.484908302e-05,1272
26412,2.473680979e-05,1279
26413,2.676041004e-05,1285
26414,2.833671897e-05,1290
26415,2.560704888e-05,1295
26416,2.577825217e-05,1300
26417,2.695008334e-05,1308
26418,2.844379196e-05,1328
26419,2.485162804e-05,1338
26420,2.813279207e-05,1349
26421,3.391379869e-05,1351
26422,2.499609036e-05,13363
26423,1.100129703e-05,13367
26424,1.572425936e-05,13376
26425,1.87365531e-05,13377
26426,2.28100871e-05,13378
26427,1.506201079e-05,13380
26428,2.136611329e-05,13394
26429,1.645305929e-05,13422
26430,1.590980355e-05,13443
26431,2.154576032e-05,13469
26432,2.368374771e-05,13477
26433,2.828824108e-05,13512
26434,2.130928988e-05,13523
26435,4.040648855e-05,13568
26436,3.838776684e-05,13583
26437,2.104360101e-05,13586
26438,1.961292946e-05,13588
26439,1.871205495e-05,13591
26440,1.66414884e-05,13603
26441,4.118822108e-05,13608
26442,2.097215838e-05,13613
26443,2.829488585e-05,13615
26444,2.553644117e-05,13622
26445,2.402301288e-05,13626
26446,2.258096538e-05,13633
26447,2.486342419e-05,13667
26448,2.874247548e-05,13683
26449,2.518733163e-05,13692
26450,3.068541628e-05,13697
26451,1.967954995e-05,13776
26452,5.954019798e-05,13791
26453,1.750471711e-05,13813
26454,3.616602044e-05,28813
26455,1.689914461e-05,28818
26456,9.890760339e-06,28819
26457,2.454862624e-05,28824
26458,1.459332179e-05,28825
26459,1.228146175e-05,28827
26460,1.876328679e-05,28828
26461,2.226448851e-05,28839
26462,1.231702208e-05,28840
26463,1.818554301e-05,28842
26464,1.098473967e-05,28843
26465,2.035404941e-05,28847
26466,1.420661283e-05,28851
26467,1.545848863e-05,28852
26468,1.290096952e-05,28855
26469,1.840168079e-05,28857
26470,6.393166586e-06,28862
26471,1.233528474e-05,28865
26472,1.890937892e-05,28876
26473,4.257599358e-05,28878
26474,1.382450228e-05,28890
26475,1.615282235e-05,28891
26476,1.705082832e-05,28895
26477,2.151594163e-05,28896
26478,3.164963346e-05,28899
26479,1.838024764e-05,28900
26480,1.396043626e-05,28907
26481,1.815995347e-05,28908
26482,2.073660653e-05,28909
26483,2.164074795e-05,28916
26484,9.392916581e-06,28919
26485,9.606086678e-06,28922
26486,2.483916069e-05,29436
26487,2.882059744e-05,29451
26488,2.799869799e-05,29514
26489,2.470030995e-05,29522
26490,3.36738849e-05,29543
26491,2.269295692e-05,29564
26492,2.872815458e-05,29581
26493,1.755806989e-05,29592
26494,2.160020449e-05,29610
26495,2.769470302e-05,29627
26496,3.639974238e-05,29695
26497,2.69959437e-05,29763
26498,3.490785093e-05,29768
26499,3.359507537e-05,29907
26500,1.641404742e-05,29914
26501,2.909175419e-05,29933
26502,2.463104647e-05,29950
26503,2.549739111e-05,29960
26504,1.871471977e-05,29970
26505,2.108320041e-05,29974
26506,2.545617645e-05,29995
26507,1.559720113e-05,29996
26508,2.639115519e-05,30054
26509,2.93721223e-05,30084
26510,1.874681402e-05,30140
26511,3.988172102e-05,30168
26512,2.488997598e-05,30180
26513,3.874804315e-05,30189
26514,2.306773422e-05,30322
26515,3.329246829e-05,30781
26516,3.105463111e-05,30856
26517,1.86751513e-05,30959
26518,2.767934529e-05,15255
26519,3.64185471e-05,15289
26520,1.69270952e-05,15322
26521,3.020028271e-05,15348
26522,6.103377746e-05,15430
26523,3.468928844e-05,15433
26524,3.768602255e-05,15691
26525,4.701914804e-05,15701
26526,2.583560672e-05,15780
26527,3.594819646e-05,15915
26528,3.505638233e-05,15981
26529,2.946792847e-05,16171
26530,4.755128612e-05,16213
26531,3.382742943e-05,16410
26532,4.49801737e-05,16478
26533,4.897997133e-05,16617
26534,3.326723163e-05,17495
26535,4.565573909e-05,18025
26536,5.058130773e-05,18693
26537,3.282310354e-05,18999
26538,2.998006494e-05,19095
26539,4.656515375e-05,19995
26540,3.359733091e-05,20541
26541,3.096519868e-05,21690
26542,3.579296026e-05,21796
26543,2.69171087e-05,22904
26544,3.170736818e-05,23744
26545,5.22847331e-05,23854
26546,4.203999924e-05,34670
26547,3.700677553e-05,35925
26548,1.021507705e-05,13
26549,1.704591887e-05,93
26550,2.577454688e-05,19262
26551,6.800774827e-06,19273
26552,1.881195021e-05,19274
26553,6.131644113e-06,19276
26554,1.592460649e-05,19283
26555,1.546178464e-05,19305
26556,1.404555042e-05,19309
26557,1.688323391e-05,19314
26558,5.952605079e-06,19320
26559,3.673553874e-05,19322
26560,1.024837275e-05,19326
26561,1.60246218e-05,19329
26562,1.318474278e-05,19331
26563,1.01145406e-05,19332
26564,1.596983202e-05,19337
26565,2.256893094e-05,19338
26566,1.402838188e-05,19346
26567,2.446594954e-05,19355
26568,1.219616297e-05,19360
26569,2.22519775e-05,19363
26570,5.552120456e-06,19367
26571,1.510852417e-05,19373
26572,2.910630064e-05,19377
26573,8.937564417e-06,19383
26574,2.258827953e-05,19391
26575,1.436870662e-05,19396
26576,9.919258446e-06,19398
26577,1.439942662e-05,19403
26578,1.655021697e-05,19404
26579,1.033874287e-05,19417
26580,9.88629472e-06,19426
26581,8.207449355e-06,19427
26582,1.512063136e-05,2153
26583,1.8140061e-05,2167
26584,1.339871324e-05,2179
26585,1.755618177e-05,2190
26586,1.112494374e-05,2197
26587,1.848754982e-05,2198
26588,1.473253633e-05,2203
26589,2.199672053e-05,2204
26590,1.59611227e-05,2212
26591,1.011942641e-05,2234
26592,1.053805227e-05,2235
26593,2.951510942e-05,2253
26594,2.730296728e-05,2255
26595,2.112977927e-05,2309
26596,2.83180816e-05,2315
26597,2.823923205e-05,2325
26598,2.636063437e-05,2331
26599,2.161702832e-05,2340
26600,1.920456816e-05,2374
26601,9.881766346e-06,2411
26602,1.856788003e-05,2415
26603,3.862288941e-05,2440
26604,8.921690096e-06,2446
26605,1.029686882e-05,2462
26606,8.132639778e-06,2465
26607,1.832594535e-05,2510
26608,1.174239969e-05,2532
26609,1.16592164e-05,2563
26610,1.821637488e-05,2605
26611,1.144105681e-05,2616
26612,8.475785762e-06,2647
26613,7.607680345e-06,2650
26614,3.278357326e-05,41373
26615,1.588469786e-05,41378
26616,3.105867654e-05,41388
26617,9.624180166e-06,41390
26618,1.345175497e-05,41400
26619,1.243360748e-05,41403
26620,2.36569158e-05,41409
26621,9.440298527e-06,41413
26622,1.94680797e-05,41416
26623,2.145628787e-05,41423
26624,1.97579102e-05,41431
26625,1.744638575e-05,41433
26626,8.347828953e-06,41445
26627,7.648975043e-06,41449
26628,1.576810064e-05,41450
26629,3.027515595e-05,41461
26630,4.302789876e-06,41467
26631,7.796157661e-06,41470
26632,1.917799091e-05,41477
26633,1.36462204e-05,41479
26634,1.48695799e-05,41480
26635,1.233355761e-05,41486
26636,8.536138012e-06,41488
26637,2.143980055e-05,41501
26638,4.04889397e-05,41509
26639,2.285232949e-05,41512
26640,1.045020599e-05,41515
26641,2.640258754e-05,41528
26642,2.785691322e-05,41531
26643,7.806233953e-06,41546
26644,2.013522135e-05,41548
26645,1.450481705e-05,41557
26646,1.093235187e-05,38364
26647,1.415139195e-05,38373
26648,8.938034625e-06,38384
26649,1.572565816e-05,38386
26650,5.469175903e-06,38390
26651,1.400597739e-05,38396
26652,1.074647571e-05,38405
26653,8.983677617e-06,38408
26654,6.182269317e-06,38412
26655,1.399855773e-05,38414
26656,3.882562396e-06,38424
26657,1.21930043e-05,38429
26658,5.0891922e-06,38430
26659,1.212669031e-05,38434
26660,2.345954454e-05,38435
26661,7.973688298e-06,38438
26662,1.304883335e-05,38439
26663,9.697845599e-06,38445
26664,7.081972399e-06,38459
26665,9.289627087e-06,38460
26666,9.468540156e-06,38462
26667,1.734013676e-05,38463
26668,1.42000481e-05,38466
26669,4.858251486e-06,38467
26670,6.438852779e-06,38474
26671,1.906579564e-05,38481
26672,1.274831629e-05,38482
26673,9.109538951e-06,38483
26674,1.105331557e-05,38486
26675,7.64293236e-06,38488
26676,8.41723886e-06,38489
26677,1.384423194e-05,38507
26678,1.000855264e-05,48404
26679,9.963922821e-06,48405
26680,1.074764623e-05,48408
26681,8.550813618e-06,48410
26682,1.494146181e-05,48412
26683,1.832846647e-05,48414
26684,1.016650549e-05,48422
26685,4.887931937e-06,48423
26686,2.968164699e-05,48427
26687,6.9578482e-06,48428
26688,1.694972707e-05,48430
26689,1.232183695e-05,48432
26690,2.07414032e-05,48433
26691,1.414243616e-05,48436
26692,6.632273198e-06,48445
26693,1.039730796e-05,48450
26694,3.306857252e-06,48451
26695,2.022808258e-05,48454
26696,7.704826203e-06,48458
26697,4.866657946e-06,48459
26698,1.835640978e-05,48461
26699,1.554166192e-05,48462
26700,5.608478205e-06,48463
26701,1.310532571e-05,48464
26702,7.675070265e-06,48474
26703,7.280900263e-06,48475
26704,1.237473498e-05,48476
26705,3.917296908e-06,48478
26706,7.111637387e-06,48483
26707,9.63480943e-06,48489
26708,1.03618413e-05,48491
26709,1.532816714e-05,48492
26710,1.496404093e-05,59196
26711,9.236152437e-06,59198
26712,3.649436621e-06,59199
26713,9.410710845e-06,59201
26714,2.90775597e-06,59202
26715,1.192176387e-05,59203
26716,7.903563528e-06,59204
26717,5.520754257e-06,59205
26718,8.150127542e-06,59207
26719,6.545500582e-06,59209
26720,1.463078661e-05,59210
26721,6.291119462e-06,59211
26722,8.220090422e-06,59212
26723,1.598816561e-05,59213
26724,6.067552022e-06,59214
26725,5.355305802e-06,59215
26726,7.175715837e-06,59216
26727,1.03184675e-05,59217
26728,1.172718657e-05,59218
26729,5.605972092e-06,59220
26730,8.742777936e-06,59221
26731,1.247281671e-05,59223
26732,4.561136393e-06,59224
26733,7.059224117e-06,59225
26734,1.63951936e-05,59226
26735,7.250290764e-06,59228
26736,4.659430942e-06,59229
26737,6.68073244e-06,59230
26738,4.669671853e-06,59231
26739,1.027867984e-05,59232
26740,7.556121091e-06,59233
26741,7.377645034e-06,59234
26742,7.821119652e-06,54193
26743,1.158855684e-05,54199
26744,7.618055406e-06,54201
26745,6.758522431e-06,54203
26746,1.258362863e-05,54204
26747,1.156579037e-05,54207
26748,4.745320439e-06,54211
26749,8.752215763e-06,54214
26750,7.311932222e-06,54215
26751,2.769010052e-06,54216
26752,1.185445035e-05,54220
26753,5.134008461e-06,54225
26754,5.981520644e-06,54228
26755,4.212889507e-06,54235
26756,4.468936368e-06,54237
26757,8.262015399e-06,54242
26758,6.448447493e-06,54244
26759,9.532688637e-06,54246
26760,1.184281155e-05,54250
26761,3.98083148e-06,54255
26762,4.98642612e-06,54258
26763,1.231398437e-05,54261
26764,1.020596028e-05,54268
26765,3.257451681e-06,54270
26766,8.101068488e-06,54271
26767,8.167149645e-06,54272
26768,7.404419193e-06,54274
26769,8.10180245e-06,54275
26770,6.9999478e-06,54277
26771,8.415026059e-06,54278
26772,3.016836217e-06,54280
26773,7.704076779e-06,54281
26774,2.843750553e-05,16525
26775,2.275479346e-05,16533
26776,2.142853373e-05,16545
26777,1.863394937e-05,16560
26778,2.870201752e-05,16561
26779,2.503116957e-05,16584
26780,1.883246478e-05,16588
26781,3.027851562e-05,16589
26782,1.501575753e-05,16591
26783,3.352331987e-05,16605
26784,2.829705409e-05,16611
26785,1.552415233e-05,16615
26786,2.115426832e-05,16616
26787,1.809752393e-05,16624
26788,3.143278809e-05,16626
26789,2.848300755e-05,16632
26790,1.803176383e-05,16655
26791,2.133603812e-05,16657
26792,2.110152309e-05,16668
26793,1.982104368e-05,16680
26794,2.580826185e-05,16683
26795,2.872450204e-05,16691
26796,1.743175198e-05,16713
26797,1.969285768e-05,16714
26798,2.462913471e-05,16720
26799,2.317107828e-05,16732
26800,1.612098458e-05,16739
26801,2.65950257e-05,16768
26802,2.44939547e-05,16774
26803,1.522394177e-05,16805
26804,2.948956535e-05,16817
26805,1.744613837e-05,16821
26806,6.55865324e-06,24008
26807,1.372694715e-05,24009
26808,9.395237612e-06,24018
26809,1.708176387e-05,24021
26810,1.124627579e-05,24028
26811,1.021332082e-05,24030
26812,6.311973266e-06,24032
26813,1.099100973e-05,24074
26814,6.414463769e-06,24077
26815,6.373545148e-06,24078
26816,1.23284708e-05,24085
26817,1.018340845e-05,24086
26818,1.714392602e-05,24090
26819,6.881949957e-06,24106
26820,5.506427442e-06,24108
26821,1.863044236e-05,24119
26822,1.725640323e-05,24123
26823,1.176016758e-05,24132
26824,1.054104814e-05,24136
26825,1.091671675e-05,24139
26826,1.076088847e-05,24142
26827,1.982598951e-05,24149
26828,7.859098332e-06,24170
26829,7.168231605e-06,24173
26830,1.211467861e-05,24184
26831,8.661046195e-06,24194
26832,1.696907202e-05,24203
26833,1.42835288e-05,24205
26834,1.768085713e-05,24207
26835,1.111485017e-05,24215
26836,2.43279992e-05,24216
26837,6.994290288e-06,24224
26838,1.658808105e-05,21570
26839,1.562737452e-05,21573
26840,1.544000042e-05,21574
26841,1.609148967e-05,21575
26842,7.659914445e-06,21580
26843,1.173657529e-05,21604
26844,2.207592115e-05,21605
26845,1.034183151e-05,21620
26846,1.309912568e-05,21626
26847,2.797414527e-05,21628
26848,1.350961429e-05,21629
26849,1.565092316e-05,21640
26850,1.404845534e-05,21645
26851,1.804414751e-05,21646
26852,1.891714965e-05,21663
26853,1.833617171e-05,21678
26854,1.881104799e-05,21681
26855,1.717964005e-05,21685
26856,1.930383951e-05,21691
26857,1.566837454e-05,21709
26858,1.231178794e-05,21717
26859,1.162141325e-05,21720
26860,1.856636845e-05,21731
26861,1.172121665e-05,21738
26862,1.313628945e-05,21742
26863,1.032170439e-05,21746
26864,9.893930837e-06,21760
26865,1.467586844e-05,21770
26866,2.805698205e-05,21778
26867,1.059742681e-05,21785
26868,8.505150618e-06,21787
26869,9.795106052e-06,21788
26870,2.494188993e-05,4760
26871,3.055347042e-05,4769
26872,1.532249189e-05,4800
26873,1.587548468e-05,4807
26874,1.805877218e-05,4812
26875,1.7989958e-05,4815
26876,2.76460778e-05,4827
26877,1.705371324e-05,4847
26878,1.387652355e-05,4878
26879,2.197213507e-05,4887
26880,2.55599607e-05,4897
26881,2.134914394e-05,4922
26882,2.819688234e-05,4931
26883,1.724316462e-05,4935
26884,1.96132678e-05,4948
26885,3.575222581e-05,4961
26886,3.194019882e-05,4966
26887,2.118047814e-05,4967
26888,3.775438381e-05,4969
26889,3.39610051e-05,4981
26890,2.051106458e-05,4984
26891,2.558601409e-05,5065
26892,1.224856533e-05,5068
26893,2.289823533e-05,5073
26894,2.245745418e-05,5085
26895,3.698927685e-05,5102
26896,2.052675518e-05,5116
26897,2.009128548e-05,5147
26898,2.821504677e-05,5149
26899,1.55745638e-05,5153
26900,2.284157563e-05,5155
26901,1.91714189e-05,5164
26902,5.935920399e-06,44459
26903,9.601023521e-06,44460
26904,7.481206467e-06,44463
26905,6.663990916e-06,44467
26906,8.634071492e-06,44474
26907,1.61831249e-05,44476
26908,1.594871719e-05,44479
26909,2.046355803e-05,44487
26910,1.299520227e-05,44488
26911,1.668140794e-05,44489
26912,9.954908819e-06,44496
26913,1.675203748e-05,44497
26914,1.576035902e-05,44500
26915,1.685371535e-05,44502
26916,3.186151662e-05,44506
26917,1.075518503e-05,44508
26918,7.215840014e-06,44513
26919,2.238067827e-05,44522
26920,8.57618943e-06,44523
26921,9.198793123e-06,44526
26922,7.00512328e-06,44529
26923,1.405687181e-05,44535
26924,7.363879376e-06,44539
26925,5.846006388e-06,44541
26926,7.316903975e-06,44542
26927,1.042337954e-05,44548
