,partition,vertex
53656,68,51522
53657,37,51523
53658,166,51524
53659,108,51525
53660,167,51526
53661,128,51528
53662,158,51530
53663,25,51532
53664,176,51533
53665,118,51537
53666,8,51538
53667,99,51539
53668,182,51541
53669,2,51542
53670,132,51544
53671,64,51545
53672,17,51546
53673,94,51548
53674,168,51549
53675,2,51550
53676,164,51552
53677,36,51554
53678,56,51555
53679,14,51562
53680,172,51564
53681,182,51565
53682,192,51568
53683,116,51569
53684,202,51570
53685,35,51571
53686,110,44971
53687,190,44973
53688,33,44980
53689,22,44983
53690,43,44984
53691,101,44986
53692,47,44987
53693,78,44991
53694,190,44993
53695,130,44998
53696,142,45001
53697,190,45002
53698,44,45008
53699,88,45011
53700,54,45012
53701,99,45013
53702,95,45019
53703,41,45023
53704,46,45026
53705,45,45032
53706,41,45033
53707,26,45036
53708,208,45038
53709,114,45039
53710,64,45041
53711,31,45043
53712,72,45044
53713,19,45045
53714,143,45049
53715,176,45051
53716,48,45054
53717,31,45063
53718,60,29024
53719,29,29032
53720,178,29055
53721,168,29062
53722,116,29068
53723,22,29093
53724,178,29120
53725,63,29124
53726,61,29129
53727,78,29139
53728,60,29146
53729,31,29147
53730,18,29150
53731,44,29171
53732,78,29175
53733,70,29201
53734,11,29202
53735,206,29212
53736,88,29240
53737,65,29274
53738,25,29293
53739,67,29298
53740,149,29324
53741,77,29349
53742,8,29352
53743,131,29371
53744,122,29373
53745,122,29374
53746,73,29389
53747,5,29396
53748,128,29398
53749,146,29428
53750,91,17608
53751,73,17664
53752,56,17681
53753,158,17785
53754,160,17861
53755,53,17872
53756,41,17886
53757,2,17964
53758,162,18028
53759,167,18045
53760,115,18048
53761,68,18068
53762,19,18148
53763,79,18174
53764,47,18182
53765,47,18417
53766,206,18585
53767,158,18689
53768,147,18717
53769,8,18763
53770,193,18857
53771,99,18978
53772,15,19033
53773,14,19091
53774,143,19209
53775,139,19321
53776,68,19341
53777,28,19371
53778,24,19487
53779,41,19552
53780,204,19599
53781,162,19639
53782,24,27284
53783,43,27285
53784,72,27286
53785,208,27290
53786,112,27292
53787,24,27301
53788,74,27303
53789,162,27305
53790,26,27312
53791,188,27314
53792,113,27322
53793,43,27331
53794,125,27337
53795,164,27344
53796,117,27345
53797,35,27347
53798,158,27349
53799,57,27356
53800,172,27357
53801,65,27360
53802,160,27368
53803,59,27378
53804,131,27384
53805,63,27385
53806,190,27387
53807,25,27412
53808,129,27413
53809,168,27417
53810,83,27429
53811,185,27431
53812,147,27435
53813,174,27436
53814,10,36192
53815,25,36197
53816,174,36203
53817,83,36213
53818,139,36214
53819,83,36220
53820,66,36221
53821,168,36259
53822,72,36274
53823,31,36281
53824,66,36283
53825,67,36286
53826,37,36290
53827,58,36294
53828,50,36310
53829,136,36312
53830,118,36318
53831,48,36322
53832,41,36327
53833,68,36330
53834,65,36342
53835,65,36360
53836,133,36370
53837,108,36376
53838,67,36394
53839,50,36395
53840,174,36399
53841,185,36404
53842,129,36435
53843,48,36439
53844,153,36441
53845,38,36442
53846,38,46128
53847,185,46129
53848,60,46131
53849,33,46133
53850,66,46134
53851,15,46136
53852,124,46137
53853,28,46139
53854,147,46140
53855,53,46143
53856,40,46149
53857,180,46150
53858,94,46151
53859,95,46152
53860,162,46153
53861,25,46157
53862,76,46164
53863,158,46165
53864,12,46166
53865,41,46167
53866,55,46173
53867,153,46174
53868,59,46175
53869,66,46178
53870,94,46180
53871,11,46182
53872,117,46184
53873,142,46189
53874,133,46190
53875,132,46191
53876,81,46204
53877,14,46206
53878,12,48207
53879,95,48211
53880,78,48213
53881,103,48217
53882,58,48218
53883,189,48220
53884,33,48226
53885,131,48230
53886,24,48233
53887,1,48235
53888,78,48238
53889,177,48243
53890,144,48244
53891,11,48248
53892,124,48252
53893,160,48259
53894,58,48261
53895,116,48262
53896,85,48263
53897,9,48268
53898,118,48269
53899,211,48271
53900,185,48274
53901,207,48275
53902,207,48276
53903,82,48280
53904,28,48285
53905,66,48288
53906,25,48291
53907,33,48292
53908,88,48293
53909,212,48294
53910,50,6653
53911,101,6654
53912,147,6692
53913,54,6711
53914,10,6778
53915,15,6840
53916,85,6958
53917,147,7358
53918,38,7413
53919,162,7972
53920,99,9153
53921,91,9856
53922,153,9896
53923,79,9973
53924,180,10061
53925,13,10101
53926,133,10130
53927,188,10136
53928,148,10225
53929,85,10264
53930,96,10270
53931,158,10273
53932,21,10378
53933,60,10437
53934,167,10468
53935,129,10513
53936,94,10541
53937,46,10585
53938,16,10591
53939,193,10641
53940,24,10716
53941,129,10718
53942,112,58587
53943,73,58590
53944,40,58592
53945,82,58593
53946,174,58594
53947,46,58597
53948,24,58598
53949,17,58600
53950,96,58603
53951,26,58604
53952,29,58605
53953,26,58606
53954,129,58607
53955,133,58609
53956,160,58610
53957,176,58611
53958,78,58612
53959,81,58613
53960,86,58616
53961,99,58618
53962,107,58619
53963,35,58620
53964,48,58622
53965,81,58623
53966,113,58624
53967,73,58625
53968,45,58627
53969,17,58628
53970,27,58629
53971,192,58630
53972,34,58632
53973,29,58634
53974,117,6764
53975,98,6769
53976,41,6773
53977,183,6781
53978,178,6797
53979,31,6818
53980,83,6835
53981,81,6837
53982,43,6860
53983,143,6885
53984,2,6891
53985,50,6892
53986,10,6908
53987,54,6910
53988,26,6929
53989,49,7011
53990,94,7015
53991,33,7030
53992,39,7044
53993,114,7092
53994,13,7094
53995,59,7106
53996,147,7134
53997,216,7173
53998,4,7245
53999,202,7306
54000,75,7309
54001,133,7321
54002,59,7332
54003,66,7363
54004,71,7397
54005,102,7408
54006,5,21648
54007,8,21679
54008,16,21712
54009,207,21782
54010,132,21839
54011,206,22102
54012,10,22107
54013,39,22392
54014,16,22505
54015,56,22763
54016,39,22773
54017,56,23029
54018,63,23304
54019,149,23392
54020,123,23555
54021,128,23638
54022,148,23973
54023,28,24035
54024,21,24152
54025,1,24832
54026,28,25406
54027,105,26919
54028,166,28615
54029,142,28885
54030,147,29204
54031,147,29221
54032,34,32786
54033,66,32954
54034,153,32957
54035,103,32969
54036,15,33267
54037,65,33444
54038,203,57544
54039,193,57546
54040,116,57550
54041,20,57554
54042,94,57560
54043,83,57562
54044,16,57563
54045,2,57564
54046,208,57565
54047,178,57566
54048,48,57570
54049,162,57573
54050,83,57574
54051,62,57575
54052,8,57576
54053,2,57578
54054,172,57579
54055,74,57581
54056,29,57585
54057,147,57588
54058,21,57589
54059,40,57590
54060,40,57591
54061,98,57592
54062,149,57593
54063,1,57597
54064,118,57598
54065,16,57600
54066,27,57601
54067,203,57602
54068,192,57604
54069,113,57605
54070,45,24711
54071,58,24732
54072,12,24733
54073,33,24740
54074,144,24752
54075,70,24770
54076,94,24789
54077,47,24795
54078,172,24796
54079,203,24810
54080,37,24815
54081,122,24817
54082,7,24831
54083,206,24842
54084,26,24847
54085,164,24851
54086,63,24854
54087,39,24857
54088,190,24870
54089,74,24873
54090,174,24874
54091,216,24890
54092,50,24898
54093,26,24904
54094,54,24938
54095,174,24943
54096,97,24955
54097,64,24960
54098,164,24963
54099,45,24978
54100,203,24980
54101,139,24981
54102,101,34816
54103,38,34817
54104,172,34820
54105,133,34822
54106,103,34832
54107,178,34839
54108,70,34842
54109,148,34846
54110,139,34856
54111,93,34858
54112,39,34868
54113,47,34873
54114,39,34884
54115,8,34890
54116,26,34900
54117,45,34901
54118,60,34914
54119,188,34917
54120,178,34920
54121,24,34928
54122,87,34936
54123,25,34940
54124,29,34943
54125,83,34953
54126,206,34955
54127,57,34958
54128,130,34959
54129,71,34966
54130,64,34970
54131,35,34975
54132,73,34976
54133,75,34978
54134,43,55019
54135,12,55021
54136,190,55023
54137,114,55024
54138,39,55025
54139,168,55026
54140,55,55027
54141,164,55032
54142,176,55034
54143,162,55038
54144,160,55041
54145,30,55042
54146,158,55043
54147,91,55045
54148,76,55046
54149,207,55051
54150,28,55052
54151,54,55054
54152,24,55057
54153,28,55059
54154,25,55062
54155,63,55063
54156,116,55064
54157,99,55066
54158,188,55068
54159,91,55069
54160,118,55070
54161,160,55071
54162,47,55073
54163,64,55074
54164,36,55079
54165,193,55081
54166,26,16118
54167,167,16120
54168,11,16131
54169,99,16132
54170,95,16154
54171,174,16164
54172,30,16174
54173,47,16210
54174,9,16235
54175,8,16236
54176,97,16267
54177,93,16269
54178,216,16270
54179,148,16298
54180,29,16310
54181,124,16344
54182,94,16348
54183,26,16367
54184,167,16382
54185,101,16387
54186,174,16397
54187,25,16402
54188,70,16412
54189,180,16418
54190,66,16419
54191,93,16423
54192,17,16443
54193,105,16455
54194,21,16485
54195,133,16487
54196,142,16491
54197,122,16515
54198,168,46378
54199,13,46381
54200,25,46383
54201,216,46384
54202,172,46389
54203,129,46391
54204,216,46392
54205,116,46394
54206,116,46398
54207,112,46401
54208,14,46406
54209,21,46409
54210,75,46412
54211,46,46415
54212,56,46417
54213,59,46419
54214,180,46421
54215,153,46422
54216,130,46424
54217,190,46425
54218,174,46426
54219,30,46427
54220,102,46429
54221,15,46431
54222,148,46432
54223,24,46435
54224,164,46438
54225,56,46440
54226,65,46441
54227,55,46444
54228,190,46446
54229,66,46447
54230,94,32618
54231,68,32631
54232,162,32636
54233,190,32701
54234,43,32709
54235,32,32743
54236,129,32751
54237,147,32759
54238,28,32800
54239,116,32821
54240,85,32825
54241,145,32828
54242,133,32845
54243,32,32853
54244,98,32854
54245,167,32857
54246,0,32869
54247,192,32901
54248,64,32911
54249,94,32922
54250,63,32944
54251,78,32962
54252,57,32968
54253,66,33003
54254,63,33018
54255,114,33044
54256,178,33054
54257,38,33059
54258,172,33102
54259,66,33127
54260,93,33137
54261,149,33176
54262,24,27837
54263,167,27840
54264,153,27842
54265,147,27850
54266,27,27864
54267,18,27872
54268,122,27876
54269,216,27882
54270,54,27886
54271,206,27898
54272,94,27905
54273,116,27915
54274,74,27916
54275,203,27919
54276,160,27923
54277,16,27924
54278,33,27940
54279,37,27958
54280,158,27959
54281,178,28006
54282,52,28017
54283,101,28020
54284,2,28022
54285,45,28025
54286,158,28029
54287,87,28032
54288,31,28043
54289,75,28044
54290,113,28058
54291,158,28066
54292,190,28072
54293,113,28077
54294,147,43211
54295,31,43213
54296,32,43214
54297,190,43221
54298,26,43223
54299,99,43230
54300,167,43235
54301,0,43243
54302,26,43249
54303,94,43250
54304,81,43258
54305,24,43273
54306,122,43276
54307,93,43280
54308,174,43288
54309,129,43305
54310,38,43306
54311,147,43309
54312,29,43312
54313,93,43320
54314,158,43336
54315,113,43339
54316,74,43350
54317,142,43355
54318,67,43356
54319,132,43357
54320,118,43363
54321,168,43373
54322,96,43381
54323,20,43401
54324,76,43408
54325,26,43416
54326,60,57904
54327,35,57909
54328,2,57910
54329,47,57912
54330,91,57913
54331,147,57914
54332,113,57915
54333,182,57917
54334,208,57918
54335,46,57919
54336,55,57921
54337,176,57922
54338,48,57923
54339,27,57924
54340,137,57926
54341,185,57927
54342,203,57930
54343,90,57931
54344,26,57935
54345,114,57937
54346,40,57938
54347,41,57939
54348,76,57940
54349,0,57942
54350,64,57945
54351,124,57947
54352,172,57948
54353,60,57949
54354,10,57950
54355,193,57951
54356,71,57954
54357,28,57956
54358,93,16200
54359,32,16283
54360,83,16293
54361,90,16324
54362,96,16329
54363,110,16391
54364,216,16392
54365,12,16440
54366,162,16450
54367,133,16451
54368,85,16479
54369,206,16558
54370,183,16717
54371,124,16737
54372,45,16754
54373,29,16762
54374,57,16890
54375,142,16899
54376,107,16913
54377,8,16963
54378,76,16964
54379,132,16977
54380,129,17122
54381,142,17222
54382,132,17231
54383,83,17232
54384,91,17236
54385,54,17237
54386,53,17275
54387,133,17280
54388,2,17350
54389,99,17578
54390,66,836
54391,2,837
54392,133,839
54393,139,876
54394,32,924
54395,44,962
54396,60,964
54397,95,972
54398,33,976
54399,21,1010
54400,56,1031
54401,125,1049
54402,202,1095
54403,30,1153
54404,103,1157
54405,48,1194
54406,33,1197
54407,144,1199
54408,190,1211
54409,99,1218
54410,43,1227
54411,16,1228
54412,94,1255
54413,113,1268
54414,73,1291
54415,2,1318
54416,9,1321
54417,192,1325
54418,49,1335
54419,147,1409
54420,8,1440
54421,56,1486
54422,147,35700
54423,178,35704
54424,52,35706
54425,55,35707
54426,50,35708
54427,8,35712
54428,202,35714
54429,59,35729
54430,204,35734
54431,143,35737
54432,185,35750
54433,94,35757
54434,192,35765
54435,30,35767
54436,85,35776
54437,168,35791
54438,94,35806
54439,91,35816
54440,35,35836
54441,94,35838
54442,216,35841
54443,147,35861
54444,1,35864
54445,60,35874
54446,28,35884
54447,167,35886
54448,99,35888
54449,188,35891
54450,70,35895
54451,97,35902
54452,29,35907
54453,117,35919
54454,37,60644
54455,29,60645
54456,70,60646
54457,32,60647
54458,19,60648
54459,72,60649
54460,64,60650
54461,5,60651
54462,25,60652
54463,10,60653
54464,43,60654
54465,82,60655
54466,41,60656
54467,125,60657
54468,168,60658
54469,83,60659
54470,118,60660
54471,54,60662
54472,72,60663
54473,185,60664
54474,130,60665
54475,43,60666
54476,31,60667
54477,2,60668
54478,64,60669
54479,216,60670
54480,26,60671
54481,139,60672
54482,167,60673
54483,15,60674
54484,99,60675
54485,147,60676
54486,63,1853
54487,23,1923
54488,19,1976
54489,40,2039
54490,26,2056
54491,95,2094
54492,185,2125
54493,94,2132
54494,55,2158
54495,11,2181
54496,130,2238
54497,123,2242
54498,32,2263
54499,147,2330
54500,24,2381
54501,39,2388
54502,25,2394
54503,55,2422
54504,70,2507
54505,56,2554
54506,30,2567
54507,26,2575
54508,129,2578
54509,20,2731
54510,99,2746
54511,39,2856
54512,101,2857
54513,101,2868
54514,202,2920
54515,58,2942
54516,188,2949
54517,188,2974
54518,13,54564
54519,116,54565
54520,167,54568
54521,133,54569
54522,20,54570
54523,178,54571
54524,40,54572
54525,24,54577
54526,17,54581
54527,32,54583
54528,15,54586
54529,101,54589
54530,35,54592
54531,133,54596
54532,133,54602
54533,192,54605
54534,38,54607
54535,167,54611
54536,142,54614
54537,147,54616
54538,130,54619
54539,70,54622
54540,125,54628
54541,105,54629
54542,47,54630
54543,15,54633
54544,68,54634
54545,140,54644
54546,89,54648
54547,27,54652
54548,216,54656
54549,125,54664
54550,56,17436
54551,17,19067
54552,94,19897
54553,136,20700
54554,66,20706
54555,185,20831
54556,50,20940
54557,2,21735
54558,43,21804
54559,182,22164
54560,132,22256
54561,2,32888
54562,22,32921
54563,26,33347
54564,72,34791
54565,148,2
54566,72,21
54567,143,25
54568,36,36
54569,137,42
54570,57,86
54571,11,87
54572,70,110
54573,60,111
54574,13,113
54575,41,147
54576,107,163
54577,74,233
54578,185,254
54579,54,257
54580,44,331
54581,140,341
54582,88,17937
54583,208,17955
54584,136,17980
54585,158,18002
54586,190,18032
54587,192,18095
54588,176,18137
54589,118,18169
54590,93,18175
54591,142,18176
54592,202,18186
54593,206,18215
54594,13,18257
54595,148,18274
54596,47,18284
54597,118,18323
54598,20,18327
54599,2,18367
54600,93,18368
54601,158,18371
54602,83,18460
54603,37,18463
54604,147,18472
54605,60,18478
54606,188,18531
54607,185,18558
54608,31,18615
54609,81,18620
54610,90,18628
54611,39,18644
54612,48,18720
54613,192,18743
54614,87,24285
54615,97,24300
54616,68,24305
54617,12,24308
54618,112,24315
54619,206,24322
54620,32,24331
54621,31,24343
54622,101,24348
54623,29,24350
54624,32,24356
54625,167,24362
54626,112,24374
54627,15,24383
54628,203,24387
54629,97,24398
54630,35,24422
54631,158,24423
54632,50,24437
54633,79,24445
54634,16,24451
54635,43,24460
54636,94,24471
54637,94,24475
54638,45,24489
54639,63,24496
54640,190,24497
54641,93,24499
54642,2,24500
54643,21,24502
54644,192,24503
54645,84,24511
54646,68,22204
54647,168,22205
54648,10,22212
54649,114,22232
54650,102,22263
54651,114,22268
54652,62,22286
54653,52,22318
54654,190,22375
54655,26,22430
54656,183,22432
54657,130,22435
54658,10,22441
54659,185,22443
54660,94,22446
54661,79,22467
54662,78,22473
54663,174,22492
54664,72,22507
54665,206,22528
54666,130,22548
54667,58,22575
54668,13,22582
54669,133,22585
54670,23,22586
54671,158,22591
54672,172,22592
54673,54,22599
54674,1,22603
54675,124,22608
54676,94,22647
54677,5,22656
54678,94,33046
54679,61,33057
54680,206,33062
54681,164,33065
54682,85,33083
54683,158,33086
54684,54,33090
54685,24,33092
54686,67,33095
54687,114,33111
54688,13,33118
54689,142,33125
54690,47,33160
54691,117,33161
54692,105,33184
54693,153,33196
54694,94,33198
54695,182,33204
54696,193,33205
54697,81,33208
54698,48,33213
54699,193,33220
54700,122,33229
54701,168,33232
54702,147,33234
54703,26,33244
54704,112,33253
54705,65,33259
54706,114,33268
54707,31,33269
54708,11,33280
54709,20,33287
54710,54,27555
54711,144,27561
54712,172,27562
54713,14,27573
54714,29,27580
54715,131,27583
54716,216,27585
54717,35,27597
54718,114,27599
54719,57,27602
54720,12,27603
54721,64,27609
54722,35,27611
54723,86,27612
54724,47,27615
54725,48,27619
54726,207,27621
54727,145,27638
54728,202,27642
54729,147,27644
54730,182,27659
54731,30,27664
54732,57,27668
54733,151,27680
54734,81,27682
54735,68,27687
54736,59,27694
54737,162,27706
54738,43,27711
54739,2,27712
54740,114,27715
54741,0,27720
54742,10,54093
54743,113,54094
54744,32,54099
54745,20,54102
54746,74,54116
54747,71,54118
54748,206,54119
54749,114,54125
54750,25,54127
54751,102,54128
54752,114,54130
54753,192,54131
54754,33,54133
54755,24,54134
54756,96,54140
54757,109,54142
54758,78,54147
54759,90,54152
54760,60,54154
54761,118,54158
54762,115,54159
54763,56,54162
54764,13,54163
54765,153,54164
54766,123,54167
54767,77,54173
54768,81,54175
54769,56,54180
54770,216,54181
54771,26,54184
54772,35,54188
54773,139,54190
54774,31,19504
54775,132,19528
54776,74,19532
54777,160,19537
54778,116,19539
54779,132,19560
54780,216,19562
54781,2,19566
54782,24,19574
54783,65,19579
54784,19,19581
54785,94,19595
54786,1,19606
54787,19,19608
54788,139,19611
54789,81,19617
54790,118,19619
54791,10,19624
54792,116,19648
54793,81,19655
54794,103,19659
54795,12,19665
54796,167,19672
54797,83,19682
54798,206,19683
54799,20,19688
54800,129,19698
54801,17,19701
54802,39,19706
54803,118,19713
54804,26,19718
54805,24,19725
54806,178,58844
54807,25,58845
54808,48,58849
54809,50,58850
54810,101,58851
54811,115,58852
54812,29,58853
54813,164,58858
54814,64,58860
54815,48,58861
54816,51,58862
54817,59,58864
54818,65,58865
54819,133,58866
54820,29,58867
54821,131,58869
54822,174,58870
54823,30,58871
54824,97,58872
54825,208,58874
54826,62,58877
54827,125,58881
54828,192,58885
54829,2,58886
54830,56,58888
54831,160,58889
54832,93,58890
54833,98,58893
54834,101,58895
54835,54,58896
54836,213,58897
54837,206,58899
54838,32,38523
54839,172,38526
54840,32,38534
54841,32,38543
54842,10,38546
54843,35,38548
54844,178,38549
54845,66,38552
54846,9,38565
54847,2,38568
54848,138,38570
54849,8,38571
54850,44,38581
54851,83,38586
54852,97,38593
54853,108,38594
54854,63,38597
54855,103,38609
54856,81,38625
54857,29,38631
54858,32,38633
54859,26,38640
54860,10,38650
54861,25,38653
54862,6,38657
54863,79,38659
54864,114,38668
54865,133,38673
54866,97,38676
54867,192,38678
54868,88,38685
54869,205,38689
54870,81,48501
54871,216,48583
54872,39,48618
54873,34,48628
54874,11,49002
54875,83,49029
54876,31,49037
54877,145,49137
54878,21,49253
54879,147,49288
54880,96,49376
54881,160,49441
54882,63,49537
54883,60,49875
54884,73,50324
54885,50,50413
54886,117,50426
54887,105,50485
54888,70,50518
54889,138,50542
54890,59,51086
54891,132,51460
54892,114,51621
54893,139,51632
54894,143,51668
54895,101,51718
54896,122,51748
54897,25,51756
54898,78,51766
54899,148,51773
54900,164,51787
54901,118,51829
54902,62,57121
54903,129,57122
54904,26,57124
54905,54,57125
54906,147,57126
54907,38,57130
54908,114,57134
54909,103,57135
54910,131,57136
54911,122,57138
54912,97,57140
54913,130,57141
54914,33,57142
54915,176,57144
54916,83,57147
54917,158,57149
54918,178,57151
54919,208,57152
54920,122,57154
54921,16,57155
54922,43,57157
54923,91,57158
54924,48,57160
54925,188,57161
54926,44,57163
54927,147,57165
54928,99,57168
54929,206,57169
54930,130,57170
54931,131,57171
54932,203,57174
54933,10,57175
54934,93,2544
54935,143,2592
54936,57,2598
54937,77,2604
54938,27,2606
54939,193,2620
54940,129,2633
54941,149,2637
54942,208,2657
54943,206,2661
54944,62,2666
54945,103,2673
54946,107,2681
54947,97,2682
54948,162,2684
54949,31,2717
54950,172,2724
54951,10,2740
54952,55,2749
54953,60,2768
54954,174,2770
54955,64,2817
54956,25,2835
54957,11,2859
54958,172,2866
54959,115,2926
54960,95,2952
54961,192,2972
54962,190,3006
54963,144,3011
54964,59,3035
54965,38,3064
54966,39,3233
54967,98,3246
54968,208,3252
54969,98,3282
54970,83,3295
54971,43,3301
54972,29,3321
54973,113,3328
54974,24,3329
54975,130,3333
54976,96,3334
54977,11,3335
54978,193,3338
54979,26,3350
54980,31,3356
54981,93,3362
54982,71,3469
54983,14,3480
54984,147,3485
54985,99,3489
54986,68,3496
54987,29,3499
54988,25,3511
54989,99,3517
54990,95,3538
54991,185,3561
54992,75,3567
54993,85,3584
54994,94,3590
54995,1,3598
54996,20,3609
54997,56,3613
54998,22,1346
54999,164,1432
55000,59,1443
55001,10,1453
55002,13,1467
55003,57,1482
55004,74,1490
55005,33,1558
55006,10,1590
55007,5,1621
55008,153,1658
55009,185,1675
55010,10,1685
55011,188,1701
55012,67,1714
55013,12,1741
55014,70,1742
55015,91,1752
55016,52,1771
55017,147,1781
55018,116,1793
55019,160,1799
55020,125,1801
55021,162,1812
55022,52,1824
55023,83,1834
55024,25,1840
55025,20,1843
55026,67,1846
55027,65,1851
55028,52,1863
55029,13,1902
55030,108,46886
55031,117,46887
55032,192,46894
55033,168,46899
55034,148,46902
55035,124,46904
55036,147,46905
55037,139,46907
55038,97,46912
55039,176,46913
55040,99,46914
55041,8,46919
55042,208,46921
55043,48,46925
55044,64,46926
55045,110,46927
55046,180,46928
55047,182,46929
55048,25,46931
55049,110,46934
55050,145,46936
55051,122,46937
55052,167,46942
55053,30,46948
55054,2,46950
55055,140,46951
55056,99,46953
55057,81,46955
55058,102,46956
55059,56,46958
55060,98,46960
55061,115,46961
55062,66,38616
55063,138,38693
55064,54,38702
55065,90,38703
55066,153,38709
55067,27,38718
55068,5,38719
55069,26,38724
55070,114,38737
55071,31,38739
55072,93,38749
55073,57,38763
55074,64,38775
55075,125,38791
55076,147,38792
55077,180,38795
55078,11,38800
55079,65,38801
55080,64,38810
55081,29,38811
55082,138,38817
55083,125,38818
55084,0,38826
55085,138,38827
55086,103,38846
55087,26,38864
55088,0,38865
55089,142,38876
55090,43,38886
55091,30,38890
55092,61,38893
55093,20,38895
55094,143,47041
55095,47,47045
55096,85,47047
55097,45,47048
55098,49,47050
55099,206,47051
55100,101,47052
55101,64,47053
55102,45,47054
55103,116,47057
55104,139,47058
55105,162,47060
55106,103,47061
55107,66,47069
55108,60,47070
55109,116,47073
55110,59,47074
55111,149,47075
55112,164,47076
55113,48,47079
55114,48,47081
55115,216,47082
55116,35,47088
55117,27,47089
55118,206,47090
55119,59,47091
55120,101,47092
55121,50,47094
55122,136,47096
55123,108,47101
55124,124,47103
55125,84,47108
55126,129,4161
55127,71,4168
55128,103,4171
55129,112,4173
55130,53,4179
55131,147,4210
55132,39,4225
55133,34,4234
55134,138,4282
55135,32,4303
55136,13,4334
55137,162,4358
55138,35,4382
55139,79,4404
55140,95,4420
55141,94,4436
55142,13,4455
55143,216,4456
55144,115,4476
55145,182,4485
55146,31,4501
55147,70,4521
55148,24,4560
55149,66,4569
55150,12,4581
55151,25,4780
55152,36,5100
55153,131,5117
55154,96,5176
55155,130,5197
55156,96,5248
55157,147,5387
55158,60,17089
55159,87,17091
55160,204,17105
55161,36,17106
55162,99,17118
55163,178,17130
55164,95,17138
55165,79,17152
55166,21,17180
55167,145,17181
55168,132,17191
55169,202,17197
55170,13,17199
55171,47,17215
55172,147,17226
55173,78,17233
55174,39,17244
55175,67,17269
55176,95,17273
55177,66,17274
55178,206,17291
55179,158,17292
55180,101,17314
55181,58,17317
55182,16,17320
55183,140,17339
55184,136,17340
55185,56,17345
55186,46,17353
55187,129,17360
55188,116,17374
55189,79,17377
55190,192,37350
55191,32,37361
55192,60,37368
55193,66,37381
55194,11,37390
55195,41,37405
55196,174,37417
55197,108,37418
55198,88,37431
55199,81,37446
55200,145,37464
55201,15,37477
55202,71,37479
55203,24,37480
55204,50,37485
55205,38,37486
55206,41,37488
55207,67,37489
55208,110,37498
55209,116,37512
55210,14,37520
55211,168,37526
55212,216,37528
55213,85,37530
55214,66,37535
55215,24,37539
55216,48,37544
55217,66,37557
55218,15,37563
55219,93,37566
55220,31,37569
55221,22,37570
55222,94,31839
55223,95,31850
55224,122,31868
55225,95,31874
55226,132,31875
55227,24,31885
55228,52,31889
55229,178,31891
55230,91,31893
55231,15,31894
55232,47,31903
55233,70,31909
55234,17,31914
55235,116,31915
55236,25,31921
55237,35,31924
55238,110,31927
55239,75,31930
55240,122,31934
55241,103,31935
55242,193,31943
55243,174,31944
55244,103,31955
55245,64,31956
55246,78,31957
55247,88,31958
55248,13,31962
55249,22,31963
55250,167,31964
55251,11,31968
55252,49,31971
55253,60,31972
55254,49,10183
55255,167,10186
55256,68,10211
55257,59,10219
55258,78,10241
55259,26,10256
55260,203,10357
55261,202,10377
55262,185,10390
55263,174,10391
55264,97,10421
55265,38,10423
55266,190,10467
55267,143,10482
55268,29,10512
55269,124,10545
55270,55,10547
55271,149,10548
55272,52,10583
55273,113,10597
55274,71,10674
55275,73,10696
55276,13,10703
55277,50,10714
55278,37,10729
55279,147,10739
55280,8,10749
55281,13,10757
55282,115,10800
55283,114,10939
55284,114,10970
55285,190,10978
55286,15,6287
55287,78,6288
55288,71,6294
55289,13,6328
55290,68,6344
55291,10,6346
55292,5,6348
55293,125,6352
55294,22,6372
55295,31,6389
55296,147,6394
55297,178,6403
55298,133,6406
55299,72,6426
55300,129,6428
55301,174,6432
55302,132,6438
55303,17,6450
55304,96,6459
55305,109,6481
55306,50,6506
55307,1,6522
55308,5,6528
55309,153,6536
55310,158,6540
55311,39,6548
55312,139,6565
55313,97,6570
55314,33,6571
55315,133,6578
55316,4,6582
55317,26,6588
55318,216,31643
55319,168,31652
55320,216,31653
55321,167,31654
55322,144,31655
55323,90,31656
55324,26,31657
55325,133,31674
55326,113,31681
55327,147,31683
55328,15,31686
55329,78,31688
55330,0,31689
55331,63,31694
55332,24,31697
55333,67,31702
55334,172,31704
55335,33,31705
55336,31,31708
55337,36,31711
55338,26,31712
55339,70,31714
55340,11,31716
55341,90,31731
55342,30,31759
55343,57,31763
55344,167,31765
55345,139,31769
55346,26,31777
55347,203,31783
55348,146,31787
55349,98,31788
55350,131,18808
55351,206,18838
55352,216,18855
55353,50,18873
55354,188,18900
55355,11,18902
55356,101,18911
55357,56,18914
55358,64,18924
55359,91,18929
55360,46,18941
55361,64,18955
55362,162,18979
55363,24,19015
55364,85,19020
55365,174,19062
55366,22,19063
55367,182,19064
55368,25,19094
55369,71,19099
55370,91,19102
55371,26,19103
55372,35,19114
55373,2,19133
55374,129,19195
55375,190,19215
55376,56,19233
55377,26,19271
55378,131,19289
55379,172,19291
55380,58,19298
55381,15,19307
55382,31,25701
55383,101,25706
55384,122,25707
55385,30,25713
55386,105,25716
55387,57,25717
55388,25,25720
55389,202,25722
55390,174,25730
55391,13,25736
55392,26,25743
55393,48,25744
55394,142,25746
55395,97,25747
55396,190,25756
55397,178,25765
55398,24,25766
55399,33,25771
55400,13,25774
55401,47,25776
55402,162,25777
55403,94,25791
55404,90,25793
55405,83,25794
55406,66,25800
55407,83,25801
