,pagerank,vertex
29286,3.181082138e-05,23144
29287,2.51814472e-05,23168
29288,2.241757102e-05,23209
29289,3.613529043e-05,23232
29290,2.792891428e-05,23293
29291,2.012564255e-05,23311
29292,2.853927253e-05,23322
29293,2.542981929e-05,23357
29294,2.565142131e-05,23385
29295,3.144293441e-05,23395
29296,2.985107312e-05,23413
29297,2.629529627e-05,23426
29298,2.376065277e-05,23510
29299,2.726618914e-05,23525
29300,2.577734631e-05,23536
29301,2.189842417e-05,23564
29302,8.570692444e-06,41214
29303,9.417339243e-06,41216
29304,1.471183259e-05,41225
29305,9.306313586e-06,41244
29306,1.04752944e-05,41245
29307,1.033092576e-05,41247
29308,1.251509548e-05,41248
29309,1.987765245e-05,41249
29310,2.886408038e-05,41255
29311,1.869992047e-05,41256
29312,1.880608397e-05,41265
29313,1.946911289e-05,41267
29314,1.679106208e-05,41270
29315,1.1418746e-05,41272
29316,1.455887013e-05,41278
29317,1.859840268e-05,41281
29318,1.489952501e-05,41285
29319,9.387911632e-06,41286
29320,1.082701874e-05,41291
29321,1.353880452e-05,41294
29322,1.793351294e-05,41302
29323,1.061206149e-05,41318
29324,2.296198909e-05,41321
29325,1.319586045e-05,41322
29326,1.789066482e-05,41339
29327,1.755061203e-05,41342
29328,8.344937669e-06,41345
29329,1.116951535e-05,41346
29330,1.806183536e-05,41354
29331,1.98493035e-05,41356
29332,1.228499059e-05,41359
29333,1.340216841e-05,41371
29334,1.16120882e-05,56511
29335,4.145659659e-06,56514
29336,6.823110198e-06,56515
29337,7.626124898e-06,56516
29338,1.012773737e-05,56518
29339,8.33273134e-06,56519
29340,5.314045666e-06,56520
29341,6.890937129e-06,56522
29342,5.688880719e-06,56523
29343,8.20940113e-06,56524
29344,8.338587577e-06,56526
29345,8.34929233e-06,56527
29346,4.226782949e-06,56528
29347,6.112263691e-06,56532
29348,2.367605703e-05,56535
29349,8.532125321e-06,56536
29350,1.230799171e-05,56537
29351,8.957475984e-06,56538
29352,6.49915728e-06,56540
29353,6.656488495e-06,56541
29354,7.657408787e-06,56543
29355,6.440877769e-06,56545
29356,1.408155822e-05,56546
29357,4.260097285e-06,56547
29358,9.235487596e-06,56551
29359,1.073859858e-05,56553
29360,1.474440433e-05,56554
29361,1.176525529e-05,56555
29362,1.172749398e-05,56557
29363,7.67907386e-06,56558
29364,1.770453855e-05,56559
29365,9.117384252e-06,56560
29366,1.060606064e-05,10644
29367,1.074833381e-05,10652
29368,1.348666592e-05,10658
29369,1.210663504e-05,10663
29370,1.522123603e-05,10664
29371,1.312733002e-05,10685
29372,1.38002506e-05,10699
29373,1.215713473e-05,10701
29374,1.017909199e-05,10702
29375,1.547597822e-05,10705
29376,1.258631437e-05,10712
29377,1.55105572e-05,10726
29378,1.099012024e-05,10755
29379,1.282009634e-05,10776
29380,1.548053115e-05,10778
29381,1.376184719e-05,10781
29382,1.202796193e-05,10783
29383,1.089414127e-05,10791
29384,2.035066245e-05,10792
29385,1.092445837e-05,10797
29386,1.53076071e-05,10801
29387,1.187711405e-05,10812
29388,1.091368813e-05,10813
29389,1.136002174e-05,10826
29390,1.063846958e-05,10845
29391,1.495102606e-05,10864
29392,1.220422564e-05,10879
29393,1.211898962e-05,10905
29394,1.378675006e-05,10919
29395,1.15899411e-05,10929
29396,1.079520553e-05,10956
29397,1.212468032e-05,11013
29398,2.855858111e-05,17357
29399,3.36821322e-05,17382
29400,3.099394235e-05,17426
29401,3.498365186e-05,17682
29402,3.889679283e-05,17708
29403,4.372424519e-05,17952
29404,2.898192179e-05,17971
29405,2.943295476e-05,18058
29406,3.041005948e-05,18071
29407,4.232184438e-05,18087
29408,4.446316234e-05,18122
29409,4.462717698e-05,18276
29410,2.901916741e-05,18291
29411,4.133173206e-05,18457
29412,3.778870087e-05,18835
29413,3.418854612e-05,18844
29414,5.428502118e-05,19199
29415,3.519804523e-05,19333
29416,2.971402682e-05,19438
29417,3.923388795e-05,19573
29418,4.313569298e-05,19620
29419,4.232545325e-05,20003
29420,4.331788296e-05,20087
29421,4.765720223e-05,20148
29422,3.273850962e-05,20572
29423,3.555740113e-05,20605
29424,3.408036719e-05,20672
29425,3.94686358e-05,20673
29426,3.233418101e-05,21057
29427,3.426406329e-05,21347
29428,3.613110675e-05,21503
29429,3.171063145e-05,21507
29430,1.536025775e-05,27056
29431,1.765249181e-05,27060
29432,1.428085852e-05,27068
29433,1.423700905e-05,27069
29434,1.540071753e-05,27070
29435,1.382357823e-05,27084
29436,1.535976298e-05,27096
29437,1.348675141e-05,27100
29438,9.615270756e-06,27104
29439,1.590853935e-05,27112
29440,1.105378396e-05,27114
29441,7.999473382e-06,27116
29442,1.190260173e-05,27120
29443,1.741621054e-05,27122
29444,1.02892318e-05,27123
29445,1.388733017e-05,27127
29446,9.173676517e-06,27141
29447,1.677586442e-05,27144
29448,1.289002194e-05,27148
29449,1.369256825e-05,27153
29450,1.32969044e-05,27156
29451,1.012146095e-05,27167
29452,2.352609772e-05,27178
29453,2.125952415e-05,27195
29454,9.717945431e-06,27198
29455,1.812701339e-05,27202
29456,1.676561442e-05,27203
29457,1.018744297e-05,27209
29458,1.864020123e-05,27215
29459,1.723911555e-05,27218
29460,1.034335673e-05,27229
29461,1.321277978e-05,27233
29462,1.266783056e-05,22065
29463,1.286176575e-05,22066
29464,1.177712147e-05,22067
29465,1.55867765e-05,22078
29466,1.244015766e-05,22087
29467,1.259779128e-05,22092
29468,1.208138383e-05,22105
29469,9.805108675e-06,22132
29470,1.196410085e-05,22139
29471,1.060775685e-05,22147
29472,1.168050858e-05,22149
29473,1.183956374e-05,22154
29474,1.237272136e-05,22162
29475,1.193467415e-05,22163
29476,7.937227565e-06,22177
29477,1.440806136e-05,22184
29478,1.83309603e-05,22198
29479,8.712921044e-06,22209
29480,1.282894118e-05,22215
29481,1.08128088e-05,22235
29482,1.579832679e-05,22248
29483,1.080504899e-05,22249
29484,1.148538922e-05,22251
29485,7.868016837e-06,22255
29486,2.202361429e-05,22261
29487,1.03660941e-05,22262
29488,1.57157574e-05,22265
29489,1.449343017e-05,22269
29490,1.790289389e-05,22274
29491,1.346798308e-05,22283
29492,8.816106856e-06,22294
29493,1.137661184e-05,22302
29494,6.516293979e-06,49698
29495,6.223147921e-06,49699
29496,1.108040124e-05,49715
29497,1.074694956e-05,49718
29498,8.158844139e-06,49727
29499,7.504629593e-06,49728
29500,1.313264966e-05,49732
29501,1.101939779e-05,49738
29502,1.071626684e-05,49739
29503,4.687052297e-06,49740
29504,5.479613719e-06,49745
29505,5.217379112e-06,49746
29506,5.446805062e-06,49747
29507,6.371194104e-06,49749
29508,1.125906692e-05,49757
29509,1.246899228e-05,49758
29510,9.335334653e-06,49763
29511,1.224538755e-05,49766
29512,7.968535101e-06,49770
29513,1.278052241e-05,49773
29514,7.016868949e-06,49775
29515,5.198045073e-06,49778
29516,8.547613106e-06,49779
29517,1.333760883e-05,49780
29518,6.257024324e-06,49784
29519,7.64705419e-06,49788
29520,1.333044202e-05,49795
29521,1.190866988e-05,49796
29522,1.160476859e-05,49805
29523,1.749752846e-05,49809
29524,4.87236457e-06,49810
29525,6.106971341e-06,49816
29526,1.693286868e-05,27168
29527,1.758367398e-05,27170
29528,1.577344119e-05,27173
29529,1.487148893e-05,27189
29530,1.615418842e-05,27191
29531,1.706679723e-05,27192
29532,1.690605131e-05,27197
29533,1.263991453e-05,27225
29534,2.314346239e-05,27226
29535,1.543671533e-05,27250
29536,1.28399688e-05,27254
29537,1.296501614e-05,27271
29538,1.202057138e-05,27288
29539,1.746204543e-05,27298
29540,2.322554792e-05,27299
29541,1.840506593e-05,27309
29542,1.883336881e-05,27316
29543,2.640009006e-05,27324
29544,1.356237681e-05,27325
29545,2.438772935e-05,27327
29546,2.130301436e-05,27329
29547,1.621368028e-05,27351
29548,1.281767163e-05,27354
29549,1.441090262e-05,27365
29550,1.539665936e-05,27366
29551,2.163351382e-05,27379
29552,1.57936538e-05,27381
29553,1.713196434e-05,27383
29554,1.837972559e-05,27388
29555,1.177022659e-05,27389
29556,1.323648758e-05,27396
29557,1.68061506e-05,27403
29558,4.319124855e-06,50771
29559,6.85187797e-06,50772
29560,4.12144891e-06,50775
29561,4.177278242e-06,50776
29562,5.9007657e-06,50782
29563,8.137599252e-06,50791
29564,8.06123262e-06,50792
29565,9.658641829e-06,50793
29566,6.38841766e-06,50794
29567,4.029878255e-06,50795
29568,6.163957096e-06,50796
29569,4.231752882e-06,50797
29570,6.235650744e-06,50798
29571,9.684842553e-06,50801
29572,7.462147551e-06,50802
29573,8.334239283e-06,50803
29574,5.946241345e-06,50815
29575,1.864290061e-05,50819
29576,4.326962426e-06,50822
29577,6.427509561e-06,50825
29578,4.91290939e-06,50829
29579,7.722676855e-06,50831
29580,5.829831025e-06,50832
29581,6.676748399e-06,50834
29582,6.185153325e-06,50836
29583,1.537998287e-05,50838
29584,5.543266525e-06,50841
29585,4.801726391e-06,50842
29586,4.209470262e-06,50847
29587,4.904840353e-06,50848
29588,7.2949274e-06,50849
29589,4.304473805e-06,50850
29590,4.311239081e-06,40564
29591,2.079760816e-05,40565
29592,4.594208349e-06,40576
29593,2.029512507e-05,40577
29594,2.03372274e-05,40581
29595,7.537991678e-06,40584
29596,9.150120604e-06,40589
29597,1.070704366e-05,40592
29598,5.554054951e-06,40593
29599,1.838154276e-05,40594
29600,1.133148271e-05,40601
29601,8.080524822e-06,40605
29602,4.9517962e-06,40607
29603,1.637813511e-05,40619
29604,1.012412395e-05,40621
29605,1.092558796e-05,40623
29606,9.587044588e-06,40635
29607,1.233792682e-05,40636
29608,5.972029612e-06,40638
29609,1.420684112e-05,40640
29610,9.580983715e-06,40641
29611,1.82351032e-05,40642
29612,1.762008833e-05,40644
29613,5.758675798e-06,40647
29614,1.358488407e-05,40650
29615,8.497726412e-06,40652
29616,1.206287379e-05,40655
29617,9.862267689e-06,40657
29618,1.439330026e-05,40659
29619,8.255540706e-06,40660
29620,7.482576621e-06,40665
29621,8.078038263e-06,40666
29622,5.466803032e-06,57957
29623,8.404974324e-06,57958
29624,1.296676783e-05,57961
29625,8.467201042e-06,57962
29626,1.04813189e-05,57963
29627,1.118584169e-05,57965
29628,8.881728718e-06,57966
29629,1.088392582e-05,57970
29630,1.14201921e-05,57973
29631,8.052365047e-06,57975
29632,9.087934814e-06,57977
29633,8.829341823e-06,57978
29634,1.420884928e-05,57979
29635,5.973080988e-06,57980
29636,4.518374681e-06,57982
29637,8.830765182e-06,57983
29638,5.955889264e-06,57984
29639,1.317492297e-05,57986
29640,4.697311851e-06,57987
29641,1.390140915e-05,57990
29642,8.332855941e-06,57992
29643,1.004193928e-05,57993
29644,9.876804143e-06,57994
29645,8.584415809e-06,57996
29646,1.462150976e-05,57997
29647,1.600378891e-05,58000
29648,6.139617199e-06,58001
29649,7.388334325e-06,58003
29650,8.347770745e-06,58004
29651,1.104321382e-05,58005
29652,9.708087418e-06,58007
29653,6.049781859e-06,58008
29654,1.973482358e-05,12957
29655,2.358721031e-05,12967
29656,2.015848804e-05,12989
29657,1.714152677e-05,13022
29658,1.522505499e-05,13029
29659,2.025814501e-05,13035
29660,2.129480345e-05,13038
29661,1.719940155e-05,13043
29662,1.784761116e-05,13049
29663,1.66786067e-05,13056
29664,2.106112333e-05,13067
29665,2.104305167e-05,13074
29666,1.64393623e-05,13075
29667,2.61772384e-05,13077
29668,2.034655699e-05,13090
29669,1.822007653e-05,13092
29670,1.415849692e-05,13094
29671,1.578119372e-05,13096
29672,2.014073289e-05,13111
29673,1.985467497e-05,13117
29674,2.198266156e-05,13120
29675,1.66580503e-05,13123
29676,1.528859684e-05,13138
29677,1.825231084e-05,13147
29678,2.134048191e-05,13153
29679,2.678913552e-05,13157
29680,2.113221854e-05,13161
29681,1.860867997e-05,13184
29682,1.899989729e-05,13203
29683,2.010573007e-05,13214
29684,1.470326515e-05,13220
29685,2.090324051e-05,13225
29686,8.438188161e-06,54851
29687,1.240053462e-05,54854
29688,6.511458196e-06,54855
29689,1.704862734e-05,54856
29690,1.595640242e-05,54863
29691,7.752391866e-06,54867
29692,1.405878083e-05,54872
29693,7.452500085e-06,54873
29694,9.739757843e-06,54875
29695,1.976563726e-05,54878
29696,1.106016043e-05,54882
29697,1.517799774e-05,54885
29698,1.06832822e-05,54893
29699,1.448368766e-05,54896
29700,1.111936399e-05,54898
29701,1.242241706e-05,54899
29702,1.313717439e-05,54901
29703,7.760266271e-06,54902
29704,6.144687632e-06,54904
29705,1.489117312e-05,54905
29706,8.235862879e-06,54907
29707,1.10792771e-05,54909
29708,9.557060366e-06,54910
29709,1.374736348e-05,54915
29710,8.272699233e-06,54918
29711,1.09300272e-05,54923
29712,8.627873285e-06,54927
29713,8.90946194e-06,54928
29714,1.701709152e-05,54931
29715,8.249546227e-06,54933
29716,7.013235063e-06,54934
29717,1.010425876e-05,54935
29718,4.455864655e-06,43898
29719,2.543828123e-05,43902
29720,7.541163995e-06,43903
29721,1.464232719e-05,43915
29722,9.278784091e-06,43920
29723,6.14059627e-06,43923
29724,7.996556633e-06,43925
29725,5.778746981e-06,43926
29726,1.401235022e-05,43927
29727,1.016162514e-05,43931
29728,4.128879027e-06,43932
29729,3.014197318e-05,43934
29730,4.056425951e-06,43937
29731,1.55964226e-05,43940
29732,4.23704887e-06,43943
29733,5.423249149e-06,43948
29734,1.160967349e-05,43949
29735,1.381308539e-05,43950
29736,1.288452768e-05,43958
29737,6.48999503e-06,43960
29738,9.282681276e-06,43964
29739,6.657744052e-06,43966
29740,1.783847256e-05,43972
29741,8.710351722e-06,43973
29742,7.340407592e-06,43974
29743,1.689311284e-05,43980
29744,1.190371404e-05,43982
29745,6.336496426e-06,43987
29746,7.919034033e-06,43988
29747,1.780426101e-05,43994
29748,1.141195935e-05,43995
29749,9.655235772e-06,43996
29750,1.348772275e-05,37386
29751,1.640930896e-05,37387
29752,1.176788919e-05,37395
29753,1.264524144e-05,37396
29754,5.883902759e-06,37420
29755,2.2752527e-05,37421
29756,1.011213226e-05,37424
29757,1.511117989e-05,37429
29758,1.033307763e-05,37433
29759,2.066209527e-05,37435
29760,1.210899609e-05,37437
29761,8.878355402e-06,37444
29762,1.344378779e-05,37445
29763,1.396327298e-05,37448
29764,1.231538317e-05,37450
29765,1.415117094e-05,37452
29766,9.620945093e-06,37456
29767,1.403067745e-05,37461
29768,1.165984668e-05,37462
29769,2.164163743e-05,37465
29770,1.571497342e-05,37469
29771,1.062516549e-05,37470
29772,8.027747754e-06,37474
29773,1.780670573e-05,37478
29774,2.583423338e-05,37481
29775,9.756992768e-06,37482
29776,1.07342521e-05,37484
29777,1.383827384e-05,37491
29778,1.508464629e-05,37495
29779,1.373036048e-05,37503
29780,1.142030487e-05,37506
29781,1.9490044e-05,37514
29782,1.269755467e-05,29203
29783,8.184397302e-06,29205
29784,1.072883151e-05,29209
29785,1.01606729e-05,29210
29786,1.499164682e-05,29214
29787,1.198024165e-05,29219
29788,7.083192941e-06,29228
29789,1.269011409e-05,29234
29790,4.19476919e-06,29252
29791,6.552570085e-06,29273
29792,9.569516806e-06,29276
29793,1.46082657e-05,29277
29794,6.532259249e-06,29285
29795,8.544247066e-06,29301
29796,1.212275038e-05,29303
29797,7.442044534e-06,29315
29798,5.710411642e-06,29317
29799,5.766389677e-06,29319
29800,4.980448466e-06,29322
29801,8.946240996e-06,29326
29802,1.001501005e-05,29332
29803,7.783720321e-06,29356
29804,8.55635335e-06,29358
29805,1.703839735e-05,29359
29806,7.063527391e-06,29361
29807,9.054533621e-06,29362
29808,1.240833353e-05,29366
29809,6.112316441e-06,29379
29810,1.01339383e-05,29390
29811,7.064712463e-06,29393
29812,9.185542694e-06,29399
29813,1.439435073e-05,29400
29814,1.595791218e-05,11263
29815,2.28466688e-05,11276
29816,2.44152543e-05,11284
29817,1.739058462e-05,11287
29818,1.967520438e-05,11328
29819,1.556119423e-05,11333
29820,2.260719339e-05,11343
29821,2.012441655e-05,11357
29822,2.09374648e-05,11362
29823,1.836716365e-05,11371
29824,1.803877058e-05,11375
29825,1.865394734e-05,11424
29826,1.610408799e-05,11425
29827,1.828416316e-05,11438
29828,2.051597767e-05,11451
29829,2.099439916e-05,11452
29830,1.81813266e-05,11460
29831,1.927137964e-05,11463
29832,2.440702337e-05,11466
29833,2.032986777e-05,11483
29834,2.201960706e-05,11502
29835,2.24256637e-05,11503
29836,1.897700895e-05,11524
29837,1.728778079e-05,11566
29838,1.538302604e-05,11580
29839,2.570203469e-05,11587
29840,2.267772652e-05,11593
29841,2.591732118e-05,11598
29842,2.21532373e-05,11607
29843,1.879167939e-05,11627
29844,1.832922499e-05,11633
29845,1.841217454e-05,11640
29846,1.227717803e-05,52414
29847,1.227341727e-05,52415
29848,9.321560356e-06,52417
29849,6.133129773e-06,52420
29850,1.330011673e-05,52428
29851,1.221316688e-05,52431
29852,1.497570793e-05,52432
29853,9.103623597e-06,52434
29854,1.286644056e-05,52436
29855,8.901189176e-06,52438
29856,8.281329428e-06,52444
29857,8.427887224e-06,52445
29858,1.406578485e-05,52450
29859,1.079116555e-05,52456
29860,1.044667079e-05,52460
29861,1.045857516e-05,52470
29862,1.773765871e-05,52472
29863,7.749159522e-06,52473
29864,6.859865152e-06,52474
29865,9.013458111e-06,52475
29866,6.232029136e-06,52479
29867,1.191762476e-05,52484
29868,1.715820144e-05,52486
29869,7.873089999e-06,52488
29870,1.170513042e-05,52490
29871,6.591945294e-06,52492
29872,6.997553101e-06,52503
29873,1.452202741e-05,52504
29874,8.489098946e-06,52508
29875,7.309879948e-06,52512
29876,1.583997437e-05,52514
29877,1.237801098e-05,52515
29878,4.492242169e-06,49888
29879,6.173134352e-06,49890
29880,6.032753845e-06,49892
29881,4.320126209e-06,49896
29882,6.340047094e-06,49897
29883,7.045769053e-06,49899
29884,8.716703633e-06,49904
29885,6.413976735e-06,49906
29886,5.542502095e-06,49908
29887,4.618401817e-06,49909
29888,7.656476555e-06,49910
29889,1.3765105e-05,49911
29890,9.800201042e-06,49917
29891,8.093445103e-06,49918
29892,8.789936146e-06,49919
29893,5.562042588e-06,49926
29894,6.192231467e-06,49929
29895,4.582240308e-06,49930
29896,8.924993381e-06,49932
29897,8.374523532e-06,49938
29898,6.166270396e-06,49940
29899,5.67179859e-06,49941
29900,8.118939149e-06,49943
29901,4.450971574e-06,49944
29902,4.078105576e-06,49946
29903,6.21215122e-06,49949
29904,4.405625532e-06,49952
29905,5.343337307e-06,49954
29906,8.184333637e-06,49961
29907,1.694972707e-05,49965
29908,5.718490229e-06,49966
29909,8.100064406e-06,49967
29910,3.187269613e-05,10683
29911,2.836691783e-05,10695
29912,3.161549103e-05,10710
29913,3.159166226e-05,10722
29914,2.823132672e-05,10725
29915,3.518032463e-05,10737
29916,3.134700819e-05,10738
29917,2.373002644e-05,10779
29918,2.66593197e-05,10788
29919,2.900499749e-05,10858
29920,2.950887028e-05,10874
29921,2.621765816e-05,10880
29922,2.612715252e-05,10894
29923,2.860637869e-05,10942
29924,2.990633766e-05,10973
29925,2.484207471e-05,11111
29926,2.734635018e-05,11147
29927,3.175388338e-05,11227
29928,2.838200999e-05,11255
29929,3.127527089e-05,11273
29930,3.0359839e-05,11309
29931,2.899545507e-05,11313
29932,3.695720079e-05,11384
29933,2.768026934e-05,11399
29934,3.225647379e-05,11501
29935,3.83895931e-05,11509
29936,3.202381777e-05,11513
29937,3.066967474e-05,11516
29938,3.154227306e-05,11554
29939,3.3266846e-05,11555
29940,2.778915041e-05,11594
29941,3.366802048e-05,11623
29942,1.707327101e-05,14180
29943,2.122567093e-05,14187
29944,1.766614514e-05,14196
29945,1.601158692e-05,14202
29946,2.22868166e-05,14222
29947,1.939785761e-05,14227
29948,2.114494055e-05,14248
29949,2.663120358e-05,14250
29950,2.042913002e-05,14251
29951,1.831197369e-05,14279
29952,2.243154995e-05,14285
29953,2.020591273e-05,14314
29954,2.984324601e-05,14316
29955,2.302788562e-05,14321
29956,1.953251376e-05,14341
29957,1.815453652e-05,14359
29958,1.67277467e-05,14378
29959,2.090500311e-05,14393
29960,2.181185664e-05,14402
29961,1.793005504e-05,14407
29962,1.382049959e-05,14417
29963,2.181485252e-05,14420
29964,1.924649405e-05,14432
29965,1.94741242e-05,14442
29966,2.227948244e-05,14444
29967,1.981867899e-05,14464
29968,1.925506513e-05,14505
29969,1.593402158e-05,14525
29970,1.995155071e-05,14526
29971,2.420757482e-05,14534
29972,2.887124356e-05,14535
29973,1.580926255e-05,14537
29974,1.440607048e-05,39917
29975,1.383416657e-05,39921
29976,1.539361801e-05,39924
29977,9.231624972e-06,39926
29978,1.479711045e-05,39945
29979,2.292174577e-05,39951
29980,1.907007027e-05,39961
29981,1.750336924e-05,39962
29982,1.285001144e-05,39963
29983,1.90137398e-05,39964
29984,1.070105736e-05,39970
29985,1.026102291e-05,39972
29986,1.151849119e-05,39976
29987,1.250866171e-05,39979
29988,9.786481314e-06,39985
29989,1.731690463e-05,39990
29990,9.517179933e-06,39991
29991,7.823939086e-06,39995
29992,1.444259578e-05,39997
29993,1.13569622e-05,39998
29994,1.70188523e-05,40002
29995,1.213345968e-05,40003
29996,2.234656131e-05,40006
29997,1.033413355e-05,40012
29998,8.288267054e-06,40015
29999,1.941945629e-05,40019
30000,8.232893379e-06,40025
30001,6.181875051e-06,40026
30002,1.496923051e-05,40027
30003,9.755816791e-06,40029
30004,1.504254033e-05,40031
30005,8.967871509e-06,40034
30006,7.613857633e-06,43481
30007,1.233732746e-05,43484
30008,1.102825718e-05,43485
30009,1.539881669e-05,43487
30010,1.248469562e-05,43489
30011,1.812520532e-05,43490
30012,6.467111234e-06,43491
30013,1.318332852e-05,43492
30014,1.173112105e-05,43493
30015,1.510272523e-05,43496
30016,7.69514736e-06,43500
30017,5.551360118e-06,43504
30018,4.892518973e-06,43508
30019,1.337566482e-05,43509
30020,1.694972707e-05,43516
30021,1.150523167e-05,43521
30022,7.059974905e-06,43524
30023,1.162622175e-05,43525
30024,1.953843275e-05,43530
30025,4.205026471e-06,43536
30026,1.756266101e-05,43542
30027,1.235747186e-05,43549
30028,4.560683919e-06,43554
30029,1.894293382e-05,43560
30030,7.640474905e-06,43561
30031,8.552983672e-06,43563
30032,7.719438145e-06,43565
30033,7.372157597e-06,43566
30034,4.280395842e-06,43567
30035,9.3253866e-06,43583
30036,1.633625106e-05,43594
30037,1.00968e-05,43595
30038,8.703756066e-06,48404
30039,7.873290087e-06,48405
30040,9.879333447e-06,48408
30041,5.784636414e-06,48410
30042,1.425011669e-05,48412
30043,5.993234936e-06,48414
30044,1.335139132e-05,48422
30045,6.835799013e-06,48423
30046,1.039917515e-05,48427
30047,8.993106348e-06,48428
30048,1.694972707e-05,48430
30049,7.382027889e-06,48432
30050,7.919677955e-06,48433
30051,8.724651707e-06,48436
30052,6.507075341e-06,48445
30053,9.450653124e-06,48450
30054,7.977486348e-06,48451
30055,7.374408142e-06,48454
30056,7.568711681e-06,48458
30057,5.043820238e-06,48459
30058,5.934911769e-06,48461
30059,9.046493687e-06,48462
30060,7.371053925e-06,48463
30061,4.816217825e-06,48464
30062,1.052275275e-05,48474
30063,7.713022569e-06,48475
30064,1.141314169e-05,48476
30065,5.021971901e-06,48478
30066,4.614628324e-06,48483
30067,9.92639707e-06,48489
30068,4.775030902e-06,48491
30069,1.014063128e-05,48492
30070,2.53179569e-05,3504
30071,2.805975419e-05,3513
30072,2.3279792e-05,3525
30073,2.004256567e-05,3542
30074,2.295525519e-05,3544
30075,2.715847404e-05,3548
30076,2.183850484e-05,3552
30077,2.283479989e-05,3593
30078,2.02188312e-05,3605
30079,2.371336996e-05,3608
30080,2.23409661e-05,3610
30081,2.664663953e-05,3612
30082,2.227650111e-05,3632
30083,2.214407687e-05,3682
30084,2.362915984e-05,3698
30085,2.097351899e-05,3727
30086,2.939513797e-05,3730
30087,2.290724115e-05,3733
30088,2.277788008e-05,3743
30089,2.518672227e-05,3754
30090,2.482270611e-05,3762
30091,2.364864486e-05,3782
30092,2.506360033e-05,3796
30093,2.326123104e-05,3835
30094,2.298497748e-05,3851
30095,2.535592466e-05,3871
30096,2.250022044e-05,3904
30097,1.886873724e-05,3911
30098,2.498422691e-05,3918
30099,1.976229214e-05,3926
30100,1.838808566e-05,3954
30101,2.530715574e-05,3963
30102,2.299591688e-05,13912
30103,2.328476148e-05,13942
30104,2.853121805e-05,13948
30105,2.448011401e-05,13949
30106,2.178905925e-05,13960
30107,2.395589399e-05,13965
30108,3.107870361e-05,14022
30109,3.151685451e-05,14025
30110,2.671273978e-05,14026
30111,2.360336475e-05,14031
30112,2.293024954e-05,14036
30113,2.383778337e-05,14056
30114,3.092643601e-05,14061
30115,2.255269283e-05,14095
30116,2.282815149e-05,14098
30117,2.148952262e-05,14146
30118,2.678679994e-05,14163
30119,3.363267751e-05,14208
30120,2.165956539e-05,14226
30121,2.536656939e-05,14237
30122,2.868783122e-05,14241
30123,2.385484913e-05,14247
30124,2.611143282e-05,14249
30125,2.919033614e-05,14255
30126,2.89885902e-05,14274
30127,2.594685247e-05,14275
30128,2.956812023e-05,14312
30129,2.349443275e-05,14317
30130,2.933429096e-05,14323
30131,2.504283293e-05,14364
30132,3.256343189e-05,14372
30133,2.66840616e-05,14391
30134,1.26477662e-05,22503
30135,1.390260786e-05,22514
30136,1.737664388e-05,22515
30137,1.532392707e-05,22529
30138,1.448279272e-05,22533
30139,1.020585569e-05,22539
30140,1.604732097e-05,22541
30141,1.41462051e-05,22546
30142,1.434280512e-05,22547
30143,1.177974991e-05,22549
30144,1.230671296e-05,22551
30145,1.482218977e-05,22571
30146,1.200390761e-05,22587
30147,1.595742833e-05,22611
30148,1.401961981e-05,22614
30149,9.550085451e-06,22615
30150,1.371567942e-05,22616
30151,1.242335929e-05,22617
30152,1.863066245e-05,22624
30153,1.704989336e-05,22641
30154,1.498067832e-05,22648
30155,1.355084078e-05,22662
30156,1.471686483e-05,22668
30157,1.500114195e-05,22669
30158,1.275737759e-05,22672
30159,2.318153201e-05,22673
30160,1.083253483e-05,22678
30161,1.705267641e-05,22681
30162,1.716398765e-05,22686
30163,1.329883708e-05,22697
30164,1.388893907e-05,22703
30165,1.023080313e-05,22707
30166,2.515406777e-05,2086
30167,3.07940536e-05,2095
30168,2.6575226e-05,2106
30169,2.981963189e-05,2123
30170,2.77499239e-05,2147
30171,2.846033021e-05,2154
30172,3.153627404e-05,2211
30173,3.114629362e-05,2227
30174,2.859834422e-05,2230
30175,3.61384773e-05,2265
30176,2.937742283e-05,2289
30177,3.099113746e-05,2358
30178,3.042136996e-05,2359
30179,2.515546839e-05,2364
30180,2.70943292e-05,2383
30181,2.848290387e-05,2419
30182,2.826595482e-05,2421
30183,2.958448385e-05,2428
30184,2.903083623e-05,2449
30185,3.502765321e-05,2474
30186,2.9552657e-05,2486
30187,2.671309448e-05,2504
30188,3.36035846e-05,2529
30189,2.690937617e-05,2536
30190,2.823234718e-05,2540
30191,3.04507721e-05,2559
30192,2.964054147e-05,2595
30193,2.63484726e-05,2622
30194,2.993140879e-05,2649
30195,3.701723836e-05,2667
30196,2.7631997e-05,2713
30197,3.208116323e-05,2743
30198,1.254005838e-05,26671
30199,8.806783626e-06,26679
30200,1.083571897e-05,26687
30201,1.356031134e-05,26690
30202,1.6513437e-05,26725
30203,6.367253263e-06,26728
30204,4.22589801e-06,26731
30205,1.374000658e-05,26733
30206,1.294985213e-05,26736
30207,7.46392152e-06,26750
30208,1.132394391e-05,26754
30209,8.995571989e-06,26760
30210,1.168482049e-05,26762
30211,8.233537301e-06,26771
30212,9.640992175e-06,26777
30213,6.976920304e-06,26787
30214,1.458708994e-05,26795
30215,5.604071248e-06,26796
30216,9.652981134e-06,26800
30217,9.516863429e-06,26801
