,pagerank,vertex
24101,5.708131084e-06,55488
24102,1.052036259e-05,55491
24103,5.702238013e-06,55493
24104,8.892900951e-06,55496
24105,1.286296447e-05,55502
24106,1.328669441e-05,55503
24107,9.052812857e-06,55505
24108,5.037745268e-06,55507
24109,1.298174357e-05,55514
24110,2.905761676e-06,55517
24111,6.077321359e-06,55518
24112,1.295667789e-05,55519
24113,8.206469829e-06,55520
24114,3.768465149e-06,55522
24115,1.699296445e-05,55523
24116,7.172468941e-06,55526
24117,8.677483493e-06,55528
24118,1.271621477e-05,55529
24119,5.306711046e-06,55530
24120,4.883916517e-06,55533
24121,8.176160918e-06,55536
24122,3.832960374e-06,55537
24123,2.845900781e-06,55538
24124,1.301303746e-05,55542
24125,9.077272807e-06,55543
24126,5.64743641e-06,55548
24127,1.392447757e-05,55549
24128,1.347293073e-05,59865
24129,8.537395843e-06,59866
24130,1.167836854e-05,59868
24131,1.609364517e-05,59869
24132,1.285914368e-05,59870
24133,5.269746907e-06,59873
24134,1.523859646e-05,59875
24135,5.712844086e-06,59876
24136,3.678024541e-06,59877
24137,5.109904123e-06,59879
24138,1.54077934e-05,59880
24139,5.925332971e-06,59882
24140,3.316472657e-06,59883
24141,7.120456303e-06,59885
24142,1.888183397e-05,59887
24143,1.22766578e-05,59888
24144,9.045411389e-06,59889
24145,5.881772267e-06,59890
24146,5.905627859e-06,59892
24147,1.546085332e-05,59894
24148,6.780097465e-06,59897
24149,2.809852504e-06,59899
24150,9.713562577e-06,59900
24151,1.141741268e-05,59901
24152,8.088296454e-06,59902
24153,1.027011331e-05,59903
24154,1.144664748e-05,59904
24155,4.326233466e-06,59905
24156,1.311867345e-05,59906
24157,4.847731816e-06,59908
24158,7.172612186e-06,59910
24159,1.949314719e-05,59911
24160,1.837471609e-05,23598
24161,1.045223053e-05,23604
24162,6.205008503e-06,23605
24163,1.315987174e-05,23611
24164,7.877063581e-06,23614
24165,8.106401765e-06,23626
24166,6.636795206e-06,23637
24167,1.033016542e-05,23646
24168,1.525092921e-05,23651
24169,1.216695637e-05,23653
24170,8.02365139e-06,23655
24171,5.331370176e-06,23664
24172,2.328459595e-05,23665
24173,1.878752846e-05,23668
24174,1.386588247e-05,23672
24175,1.800754217e-05,23675
24176,6.769582797e-06,23684
24177,1.259930923e-05,23688
24178,9.704735021e-06,23700
24179,7.824096429e-06,23716
24180,1.732421697e-05,23720
24181,1.168780364e-05,23739
24182,6.077214948e-06,23742
24183,1.69220948e-05,23751
24184,7.095827186e-06,23761
24185,8.583583622e-06,23762
24186,5.458649866e-06,23766
24187,7.52882579e-06,23774
24188,7.99008285e-06,23801
24189,1.433371381e-05,23802
24190,1.116104249e-05,23803
24191,1.535099364e-05,23814
24192,1.74112447e-05,2715
24193,1.6423739e-05,2716
24194,1.719612374e-05,2729
24195,2.215723543e-05,2734
24196,2.192674401e-05,2758
24197,2.53736107e-05,2791
24198,2.116694122e-05,2804
24199,2.73134192e-05,2816
24200,2.067209607e-05,2854
24201,2.349906208e-05,2867
24202,1.318060731e-05,2896
24203,1.911372601e-05,2897
24204,2.205667624e-05,2917
24205,2.317969665e-05,2929
24206,2.089377631e-05,2975
24207,1.943106327e-05,2982
24208,1.291453736e-05,3009
24209,1.96862693e-05,3024
24210,1.497912945e-05,3029
24211,1.695758874e-05,3055
24212,2.630623931e-05,3059
24213,1.948603131e-05,3096
24214,2.347591726e-05,3127
24215,1.677090222e-05,3128
24216,2.155294715e-05,3131
24217,2.38985649e-05,3160
24218,2.31720478e-05,3172
24219,2.160085387e-05,3176
24220,1.666724893e-05,3202
24221,2.590607619e-05,3203
24222,1.730974509e-05,3211
24223,2.228000994e-05,3228
24224,9.874367606e-06,37152
24225,6.979932095e-06,37163
24226,1.314970632e-05,37166
24227,1.099229485e-05,37168
24228,9.579361176e-06,37170
24229,9.37753066e-06,37173
24230,2.008396586e-05,37181
24231,6.332271369e-06,37184
24232,8.945541595e-06,37186
24233,1.036020967e-05,37192
24234,1.34764523e-05,37193
24235,1.241780319e-05,37196
24236,1.495207653e-05,37207
24237,7.050849035e-06,37239
24238,3.342834816e-06,37251
24239,4.84581642e-06,37259
24240,6.352729088e-06,37262
24241,5.562668775e-06,37268
24242,3.771043112e-06,37273
24243,1.448229523e-05,37280
24244,3.671871355e-06,37284
24245,7.076586371e-06,37286
24246,1.102675742e-05,37287
24247,8.993467418e-06,37300
24248,8.121757674e-06,37304
24249,1.029109353e-05,37311
24250,1.25544766e-05,37313
24251,1.052014068e-05,37314
24252,6.436301646e-06,37315
24253,2.303458859e-05,37331
24254,6.904781003e-06,37335
24255,6.088195278e-06,37340
24256,2.706448868e-05,4459
24257,2.586566006e-05,4467
24258,2.637355283e-05,4517
24259,2.375408621e-05,4543
24260,4.174906644e-05,4590
24261,3.859580829e-05,4596
24262,3.937140718e-05,4654
24263,3.66331551e-05,4681
24264,2.655455864e-05,4706
24265,3.626048419e-05,4725
24266,3.887155981e-05,4727
24267,2.308054354e-05,4734
24268,4.305704715e-05,4748
24269,4.807537698e-05,4836
24270,3.202664084e-05,4837
24271,3.796723831e-05,4854
24272,3.258681318e-05,4915
24273,3.246259075e-05,5127
24274,3.002492303e-05,5159
24275,2.522167233e-05,5282
24276,3.264827319e-05,5324
24277,3.770992043e-05,5339
24278,4.877310857e-05,5430
24279,3.27450216e-05,5436
24280,5.401153612e-05,5491
24281,4.898014959e-05,5549
24282,3.777674647e-05,5579
24283,2.775578105e-05,5600
24284,3.808850306e-05,5608
24285,5.672370389e-05,5640
24286,3.755275611e-05,5656
24287,3.770310286e-05,5671
24288,6.060508895e-06,60677
24289,8.14428131e-06,60678
24290,1.127099677e-05,60679
24291,7.956096852e-06,60680
24292,8.9264895e-06,60681
24293,7.832161828e-06,60682
24294,6.009150638e-06,60683
24295,7.858791832e-06,60684
24296,1.178965613e-05,60685
24297,5.063649951e-06,60686
24298,4.974841431e-06,60687
24299,8.421458915e-06,60688
24300,8.020432688e-06,60689
24301,1.34195634e-05,60690
24302,5.339139534e-06,60691
24303,8.125644854e-06,60692
24304,1.143592908e-05,60693
24305,3.425665909e-06,60694
24306,6.571379799e-06,60695
24307,1.22348747e-05,60696
24308,1.470975621e-05,60697
24309,1.015254111e-05,60698
24310,1.086639168e-05,58665
24311,9.066837265e-06,58670
24312,1.525576954e-05,58679
24313,5.955871075e-06,58687
24314,5.878462616e-06,58693
24315,7.682514479e-06,58701
24316,1.14572631e-05,58702
24317,1.077971592e-05,58703
24318,5.568718734e-06,58704
24319,1.580271237e-05,58705
24320,1.128215354e-05,58708
24321,6.210447282e-06,58710
24322,5.751038771e-06,58717
24323,1.102045007e-05,58721
24324,9.767906704e-06,58722
24325,4.839403118e-06,58732
24326,7.575817108e-06,58740
24327,5.67191546e-06,58746
24328,6.053558081e-06,58748
24329,1.884474477e-05,58753
24330,1.097167387e-05,58754
24331,9.548458365e-06,58756
24332,1.166646143e-05,58761
24333,1.052279185e-05,58763
24334,3.977062988e-06,58764
24335,1.287779924e-05,58765
24336,9.530347597e-06,58772
24337,1.207939567e-05,58774
24338,1.70477997e-05,58776
24339,8.745374544e-06,58780
24340,6.299690995e-06,58792
24341,1.218428679e-05,58794
24342,6.543438303e-06,41214
24343,1.599608731e-05,41216
24344,9.096989743e-06,41225
24345,6.348037459e-06,41244
24346,2.226075412e-05,41245
24347,1.323860033e-05,41247
24348,9.981114999e-06,41248
24349,2.067567766e-05,41249
24350,1.93754604e-05,41255
24351,9.910838344e-06,41256
24352,1.246085048e-05,41265
24353,1.863094622e-05,41267
24354,1.554828486e-05,41270
24355,7.021425972e-06,41272
24356,1.23969694e-05,41278
24357,1.654424887e-05,41281
24358,1.582166988e-05,41285
24359,2.297882202e-05,41286
24360,6.357940492e-06,41291
24361,1.091030572e-05,41294
24362,1.148042247e-05,41302
24363,9.471546946e-06,41318
24364,1.537829849e-05,41321
24365,1.811444054e-05,41322
24366,1.367410096e-05,41339
24367,1.208353842e-05,41342
24368,1.566019455e-05,41345
24369,1.533804061e-05,41346
24370,1.053415508e-05,41354
24371,1.583665835e-05,41356
24372,8.418352081e-06,41359
24373,1.391950173e-05,41371
24374,2.324462912e-05,16966
24375,1.323180095e-05,16975
24376,2.575577128e-05,16982
24377,2.33934843e-05,16990
24378,2.342067455e-05,17003
24379,2.096045318e-05,17021
24380,1.564212107e-05,17027
24381,1.457653616e-05,17057
24382,1.607384183e-05,17061
24383,3.106489021e-05,17067
24384,2.432698784e-05,17072
24385,2.478239549e-05,17073
24386,2.528938785e-05,17079
24387,1.291500121e-05,17088
24388,2.064261753e-05,17094
24389,2.318433144e-05,17116
24390,2.509035585e-05,17129
24391,2.04397129e-05,17132
24392,1.741437154e-05,17151
24393,2.152266279e-05,17163
24394,3.724914859e-05,17164
24395,2.606585804e-05,17198
24396,1.676136162e-05,17268
24397,2.507867248e-05,17276
24398,2.103441329e-05,17279
24399,2.221113027e-05,17287
24400,2.960356687e-05,17298
24401,2.938566467e-05,17300
24402,2.537611545e-05,17310
24403,2.510908416e-05,17311
24404,1.729045289e-05,17313
24405,1.705027898e-05,17324
24406,2.331193537e-05,27094
24407,2.812591083e-05,27098
24408,3.327891682e-05,27105
24409,2.245306496e-05,27106
24410,1.525709285e-05,27121
24411,1.351467017e-05,27125
24412,1.994900595e-05,27130
24413,2.4892699e-05,27131
24414,2.343364031e-05,27140
24415,2.048581518e-05,27154
24416,2.866462637e-05,27174
24417,1.578179581e-05,27210
24418,2.458832205e-05,27220
24419,2.265379044e-05,27228
24420,2.803748066e-05,27253
24421,1.631816849e-05,27296
24422,1.683270602e-05,27311
24423,2.260044857e-05,27313
24424,1.278731816e-05,27317
24425,2.42461374e-05,27320
24426,1.799763049e-05,27332
24427,2.777329428e-05,27335
24428,1.678587978e-05,27353
24429,3.652084342e-05,27361
24430,1.090186561e-05,27363
24431,2.212641084e-05,27369
24432,2.7093678e-05,27375
24433,2.055664299e-05,27380
24434,1.35244718e-05,27475
24435,1.572819565e-05,27483
24436,1.83766897e-05,27492
24437,1.757343489e-05,27497
24438,1.713495112e-05,43417
24439,1.113146845e-05,43419
24440,8.760908713e-06,43424
24441,9.098540431e-06,43426
24442,7.413944331e-06,43437
24443,1.097482345e-05,43439
24444,2.521172246e-05,43452
24445,1.805780084e-05,43454
24446,1.944698124e-05,43468
24447,1.028555744e-05,43471
24448,2.048089664e-05,43475
24449,9.906692867e-06,43483
24450,2.030047472e-05,43488
24451,1.231267561e-05,43495
24452,2.009334094e-05,43497
24453,8.227181752e-06,43507
24454,2.642965774e-05,43510
24455,1.12451462e-05,43517
24456,5.055970632e-06,43522
24457,1.890562635e-05,43527
24458,1.391472051e-05,43528
24459,2.052671516e-05,43529
24460,2.420131023e-05,43532
24461,1.238009281e-05,43533
24462,1.658575275e-05,43535
24463,1.035916011e-05,43541
24464,1.408216121e-05,43543
24465,1.158407213e-05,43546
24466,2.297412539e-05,43548
24467,5.484097983e-06,43552
24468,1.259929104e-05,43553
24469,8.932072888e-06,43555
24470,8.72059627e-06,39946
24471,6.924976333e-06,39956
24472,1.621291813e-05,39957
24473,4.402935247e-06,39973
24474,9.470194527e-06,39981
24475,1.146307659e-05,39986
24476,7.308694876e-06,39988
24477,8.954932127e-06,39993
24478,6.372810276e-06,39994
24479,1.427381176e-05,39999
24480,4.805401659e-06,40000
24481,4.998510121e-06,40004
24482,1.356214398e-05,40008
24483,1.015687667e-05,40017
24484,2.121298166e-05,40021
24485,1.19220349e-05,40033
24486,8.04510546e-06,40036
24487,2.24157011e-05,40038
24488,1.803014675e-05,40045
24489,9.355646398e-06,40046
24490,1.361814975e-05,40047
24491,1.057469763e-05,40049
24492,6.135860076e-06,40050
24493,9.186965144e-06,40051
24494,1.563759179e-05,40054
24495,9.456752196e-06,40055
24496,1.286681527e-05,40058
24497,4.838901077e-06,40062
24498,5.731957572e-06,40066
24499,7.858649951e-06,40072
24500,7.037933756e-06,40076
24501,1.956530286e-05,40077
24502,1.608449929e-05,12577
24503,2.277287058e-05,12578
24504,1.089474335e-05,12584
24505,1.40474358e-05,12605
24506,1.468466598e-05,12644
24507,1.409136257e-05,12647
24508,1.798007543e-05,12661
24509,1.99620099e-05,12676
24510,1.162791978e-05,12681
24511,2.310167838e-05,12682
24512,1.608321327e-05,12683
24513,1.695770698e-05,12721
24514,2.043487802e-05,12748
24515,1.855086521e-05,12754
24516,2.032219345e-05,12758
24517,1.320236515e-05,12779
24518,9.161074559e-06,12787
24519,1.058332782e-05,12788
24520,1.476059242e-05,12792
24521,1.677086584e-05,12793
24522,1.938648347e-05,12803
24523,2.330414281e-05,12831
24524,1.971660095e-05,12833
24525,1.22555748e-05,12842
24526,2.344461427e-05,12843
24527,1.274372244e-05,12849
24528,1.398146014e-05,12859
24529,1.457455801e-05,12890
24530,2.400748053e-05,12896
24531,2.104172927e-05,12897
24532,2.774578388e-05,12911
24533,1.081576738e-05,12954
24534,1.602420161e-05,58106
24535,8.374174286e-06,58113
24536,4.272765182e-06,58131
24537,2.395463162e-05,58133
24538,1.507301658e-05,58147
24539,1.252831771e-05,58153
24540,1.090558362e-05,58156
24541,1.033098397e-05,58162
24542,8.525264093e-06,58168
24543,1.7885528e-05,58197
24544,1.29377122e-05,58201
24545,6.773299901e-06,58202
24546,1.264633283e-05,58203
24547,7.530846233e-06,58235
24548,1.272839108e-05,58243
24549,7.648734936e-06,58274
24550,2.520153794e-05,58275
24551,1.88808317e-05,58280
24552,2.708447391e-05,58285
24553,1.600196629e-05,58310
24554,1.028380848e-05,58346
24555,1.698758388e-05,58393
24556,1.416564101e-05,58436
24557,1.661451279e-05,58476
24558,1.903021075e-05,58506
24559,1.844561666e-05,58508
24560,1.555168637e-05,58557
24561,9.019064237e-06,58564
24562,2.311083881e-05,58580
24563,1.001102646e-05,58581
24564,1.179040919e-05,58588
24565,4.420593541e-06,58595
24566,1.011744553e-05,8835
24567,2.437148942e-05,8836
24568,2.390249574e-05,8839
24569,8.489544598e-06,8840
24570,1.446841088e-05,8860
24571,9.407734069e-06,8869
24572,1.007578339e-05,8880
24573,1.896360118e-05,8890
24574,7.639910109e-06,8897
24575,1.390154921e-05,8906
24576,1.652904029e-05,8909
24577,1.539830555e-05,8911
24578,3.644141543e-05,8915
24579,1.152785171e-05,8918
24580,2.613352262e-05,8920
24581,1.694333332e-05,8935
24582,2.213760308e-05,8938
24583,2.481481351e-05,8968
24584,1.442828216e-05,8985
24585,1.564576269e-05,8996
24586,1.521980812e-05,9001
24587,1.304877696e-05,9002
24588,1.386980057e-05,9005
24589,2.366958324e-05,9011
24590,1.26347195e-05,9012
24591,2.001436224e-05,9013
24592,1.864232945e-05,9031
24593,8.381654879e-06,9034
24594,2.253568346e-05,9039
24595,2.124626189e-05,9042
24596,1.63252771e-05,9048
24597,1.200517181e-05,9054
24598,1.75706773e-05,22201
24599,2.657052028e-05,22242
24600,1.842760685e-05,22272
24601,1.464134039e-05,22282
24602,2.468311322e-05,22341
24603,2.506928831e-05,22342
24604,1.361524573e-05,22351
24605,3.115693835e-05,22377
24606,2.348780981e-05,22409
24607,2.579388274e-05,22438
24608,2.454084097e-05,22462
24609,2.190575469e-05,22474
24610,2.285053597e-05,22479
24611,1.955878543e-05,22491
24612,2.005798888e-05,22501
24613,1.476805301e-05,22509
24614,1.811711081e-05,22540
24615,2.38692428e-05,22557
24616,2.115206371e-05,22560
24617,1.646723831e-05,22567
24618,1.879325464e-05,22568
24619,1.851247362e-05,22577
24620,3.063432086e-05,22594
24621,1.967944081e-05,22657
24622,2.445743485e-05,22671
24623,2.381999548e-05,22693
24624,1.9484527e-05,22696
24625,2.265610965e-05,22722
24626,2.254068022e-05,22739
24627,2.404083534e-05,22744
24628,2.065184708e-05,22757
24629,1.647369754e-05,22800
24630,1.092536695e-05,11894
24631,1.175018951e-05,11916
24632,2.298962318e-05,11925
24633,1.566752326e-05,11928
24634,3.378862675e-05,11930
24635,1.062943647e-05,11932
24636,1.835893818e-05,11939
24637,1.585006794e-05,11950
24638,1.75322275e-05,11963
24639,1.253671599e-05,11986
24640,7.655106856e-06,12005
24641,1.603004239e-05,12032
24642,7.621758868e-06,12034
24643,2.13273579e-05,12035
24644,1.379160676e-05,12048
24645,1.86212601e-05,12073
24646,7.823163287e-06,12078
24647,7.17728517e-06,12089
24648,2.215446875e-05,12105
24649,1.999785854e-05,12125
24650,1.439931293e-05,12131
24651,1.789875751e-05,12133
24652,1.186553163e-05,12147
24653,1.997842628e-05,12166
24654,1.822583909e-05,12176
24655,1.06784446e-05,12191
24656,1.182933647e-05,12192
24657,9.652067092e-06,12200
24658,1.012490247e-05,12204
24659,2.600244807e-05,12225
24660,1.672315921e-05,12227
24661,1.127355972e-05,12247
24662,1.290904765e-05,52840
24663,2.153872083e-05,52863
24664,8.800551768e-06,52870
24665,1.03294924e-05,52880
24666,1.636627167e-05,52884
24667,7.641036063e-06,52885
24668,9.21141509e-06,52900
24669,1.707127558e-05,52902
24670,2.659958409e-05,52934
24671,1.041207088e-05,52952
24672,8.858502042e-06,52977
24673,2.104016494e-05,52999
24674,1.191097181e-05,53007
24675,2.849826706e-05,53048
24676,1.262794194e-05,53050
24677,1.199990493e-05,53057
24678,1.821276783e-05,53060
24679,7.963169992e-06,53067
24680,1.428576888e-05,53094
24681,8.381811313e-06,53095
24682,2.083946856e-05,53096
24683,2.48881006e-05,53132
24684,1.909414277e-05,53152
24685,2.210381717e-05,53158
24686,1.331622479e-05,53164
24687,1.01250298e-05,53188
24688,1.276752391e-05,53194
24689,1.094834079e-05,53221
24690,2.508937723e-05,53228
24691,1.493441596e-05,53233
24692,1.346940735e-05,53239
24693,2.055746882e-05,53267
24694,3.026425293e-05,11999
24695,1.803248779e-05,12008
24696,1.920531031e-05,12017
24697,1.429128042e-05,12025
24698,2.078282523e-05,12026
24699,1.973049802e-05,12028
24700,1.600232827e-05,12065
24701,1.637206515e-05,12069
24702,2.243488416e-05,12098
24703,2.18418063e-05,12116
24704,3.624795136e-05,12219
24705,3.25175024e-05,12249
24706,3.045924495e-05,12267
24707,2.87897692e-05,12270
24708,2.037735067e-05,12302
24709,1.805315696e-05,12327
24710,1.784536289e-05,12352
24711,3.072356412e-05,12410
24712,2.903365385e-05,12419
24713,2.301016502e-05,12429
24714,1.607779814e-05,12431
24715,1.629423059e-05,12447
24716,1.549328408e-05,12451
24717,2.071478048e-05,12467
24718,1.958072971e-05,12498
24719,1.769356641e-05,12502
24720,1.995172352e-05,12521
24721,2.675035648e-05,12534
24722,1.529871406e-05,12554
24723,2.092225077e-05,12589
24724,1.982042158e-05,12594
24725,1.626730955e-05,12609
24726,1.800884274e-05,10644
24727,9.389256775e-06,10652
24728,2.220584793e-05,10658
24729,9.297752513e-06,10663
24730,2.188915641e-05,10664
24731,1.40140537e-05,10685
24732,3.670636579e-05,10699
24733,3.666540579e-05,10701
24734,1.79542385e-05,10702
24735,1.574130329e-05,10705
24736,1.737953426e-05,10712
24737,7.734607607e-06,10726
24738,2.567287447e-05,10755
24739,2.708298052e-05,10776
24740,1.875340422e-05,10778
24741,1.146420891e-05,10781
24742,1.583955782e-05,10783
24743,3.888538413e-05,10791
24744,2.012957339e-05,10792
24745,1.691713624e-05,10797
24746,2.168502397e-05,10801
24747,1.826408698e-05,10812
24748,9.093156223e-06,10813
24749,3.483485489e-05,10826
24750,2.412202048e-05,10845
24751,2.130989742e-05,10864
24752,8.254233762e-06,10879
24753,2.615539597e-05,10905
24754,2.331028008e-05,10919
24755,3.53763462e-05,10929
24756,2.135371506e-05,10956
24757,1.979297667e-05,11013
24758,3.441432636e-05,14827
24759,2.907289854e-05,14837
24760,2.574011887e-05,14944
24761,2.651004979e-05,15006
24762,2.516718814e-05,15037
24763,2.625879461e-05,15053
24764,3.500322418e-05,15075
24765,3.615039896e-05,15130
24766,2.639050945e-05,15178
24767,3.463066605e-05,15210
24768,2.672550181e-05,15365
24769,3.131490303e-05,15383
24770,3.677204222e-05,15476
24771,2.755866444e-05,15477
24772,3.386657772e-05,15486
24773,3.722805923e-05,15499
24774,3.642768206e-05,15515
24775,4.034314043e-05,15632
24776,3.386351818e-05,15649
24777,3.463434405e-05,15675
24778,3.196496982e-05,15711
24779,3.641404328e-05,15756
24780,2.729236257e-05,15826
24781,3.777359234e-05,15888
24782,2.78751686e-05,16169
24783,3.825987733e-05,16201
24784,2.894080899e-05,16886
24785,3.66824388e-05,16998
24786,5.178409629e-05,17101
24787,3.36586927e-05,17328
24788,5.384104588e-05,17529
24789,4.024500959e-05,17546
24790,1.627457277e-05,31687
24791,9.566861991e-06,31690
24792,4.550965059e-06,31693
24793,1.576118666e-05,31695
24794,5.413017789e-06,31699
24795,5.397480436e-06,31700
24796,8.19188881e-06,31701
24797,6.298286735e-06,31719
24798,1.141754274e-05,31720
24799,8.263574273e-06,31722
24800,7.734464816e-06,31728
24801,9.037603377e-06,31729
24802,8.903531125e-06,31730
24803,5.852272352e-06,31744
24804,7.801165339e-06,31748
24805,5.310483175e-06,31752
24806,1.603221608e-05,31756
24807,7.921874385e-06,31760
24808,7.948768143e-06,31764
24809,9.195585335e-06,31778
24810,9.440931535e-06,31785
24811,9.556055375e-06,31796
24812,1.880861782e-05,31800
24813,1.104420608e-05,31801
24814,1.23018126e-05,31802
24815,9.195456187e-06,31809
24816,1.071379938e-05,31817
24817,1.716929182e-05,31825
24818,1.026398149e-05,31831
24819,2.031748227e-05,31833
24820,1.849697401e-05,31837
24821,7.682034266e-06,31841
24822,1.408538083e-05,38034
24823,1.964522016e-05,38040
24824,2.497971764e-05,38045
24825,1.805793727e-05,38060
24826,9.476403648e-06,38111
24827,1.189176055e-05,38115
24828,1.072308714e-05,38123
24829,2.893892088e-05,38144
24830,1.509460617e-05,38152
24831,1.784017149e-05,38153
24832,2.478555325e-05,38160
24833,2.617389146e-05,38163
24834,1.032756336e-05,38171
24835,2.817203676e-05,38174
24836,2.539679372e-05,38197
24837,3.901789387e-05,38203
24838,1.146865725e-05,38216
24839,1.292068919e-05,38223
24840,2.424736704e-05,38227
24841,2.732874964e-05,38228
24842,2.525204218e-05,38231
24843,1.301470184e-05,38270
24844,1.756447818e-05,38279
24845,1.29417358e-05,38300
24846,2.315407801e-05,38317
24847,1.952765888e-05,38334
24848,2.413319817e-05,38341
24849,2.142280391e-05,38344
24850,3.128639946e-05,38357
24851,1.636712295e-05,38358
24852,1.53798228e-05,38359
24853,2.134366696e-05,38372
24854,2.01976527e-05,42733
24855,1.981343303e-05,42740
24856,3.458079664e-05,42741
24857,1.409582819e-05,42745
24858,7.979715519e-06,42751
24859,1.578534284e-05,42760
24860,1.909701132e-05,42762
24861,1.284465907e-05,42772
24862,6.713333732e-06,42773
24863,3.603908772e-05,42775
24864,1.760484702e-05,42779
24865,2.391225644e-05,42783
24866,1.884245103e-05,42785
24867,9.685162695e-06,42790
24868,2.214890083e-05,42797
24869,1.203820921e-05,42800
24870,6.217871487e-06,42802
24871,1.744302972e-05,42804
24872,3.916763308e-05,42815
24873,1.217384488e-05,42816
24874,2.658477388e-05,42819
24875,1.454429639e-05,42822
24876,2.773506822e-05,42843
24877,1.542781138e-05,42844
24878,1.301454449e-05,42850
24879,1.747751048e-05,42852
24880,1.073343083e-05,42859
24881,1.156970302e-05,42860
24882,1.13121132e-05,42864
24883,1.613811219e-05,42869
24884,1.029296072e-05,42870
24885,2.082876381e-05,42890
24886,1.063167474e-05,20697
24887,7.374517736e-06,20710
24888,1.377827539e-05,20716
24889,1.783968401e-05,20719
24890,1.503504882e-05,20757
24891,2.394812145e-05,20776
24892,1.59516203e-05,20779
24893,1.01421947e-05,20801
24894,1.344559223e-05,20812
24895,1.417204476e-05,20819
24896,1.943443567e-05,20823
24897,1.394071023e-05,20827
24898,1.117381726e-05,20836
24899,1.346539648e-05,20843
24900,1.170930136e-05,20844
24901,1.078991045e-05,20849
24902,1.28911197e-05,20852
24903,6.385459528e-06,20854
24904,6.478389878e-06,20855
24905,1.572149813e-05,20857
24906,1.379678361e-05,20860
24907,9.42852148e-06,20861
24908,1.609118954e-05,20865
24909,1.069121117e-05,20875
24910,1.604882164e-05,20890
24911,1.790950409e-05,20896
24912,9.506477909e-06,20905
24913,9.006884284e-06,20909
24914,9.719336049e-06,20911
24915,1.602760676e-05,20916
24916,9.861846593e-06,20917
24917,8.952502867e-06,20918
24918,2.130918074e-05,46601
24919,1.806884029e-05,46603
24920,9.655063877e-06,46605
24921,1.414167946e-05,46610
24922,1.365966546e-05,46612
24923,1.749904186e-05,46622
24924,1.162755325e-05,46624
24925,1.227629218e-05,46633
24926,8.323014299e-06,46634
24927,1.317269562e-05,46639
24928,3.797952741e-05,46642
24929,1.235769105e-05,46643
24930,3.3035667e-05,46655
24931,1.447036993e-05,46657
24932,2.682074046e-05,46674
24933,1.853219328e-05,46677
24934,8.534967492e-06,46682
24935,1.874594818e-05,46686
24936,2.176913949e-05,46692
24937,2.518103975e-05,46693
24938,9.071224667e-06,46694
24939,1.162920216e-05,46701
24940,3.03452216e-05,46702
24941,2.31312406e-05,46704
24942,1.991473982e-05,46705
24943,1.540643461e-05,46707
24944,6.177125215e-06,46709
24945,1.817023804e-05,46710
24946,1.706859803e-05,46711
24947,7.009289675e-06,46713
24948,1.973530561e-05,46717
24949,2.520075577e-05,46719
24950,4.305386756e-05,25655
24951,2.878873238e-05,25694
24952,2.300004235e-05,25712
24953,2.590651638e-05,25728
24954,3.260880476e-05,25732
24955,2.132397276e-05,25760
24956,1.689676719e-05,25770
24957,1.841574522e-05,25786
24958,2.552871774e-05,25798
24959,3.705433483e-05,25814
24960,3.053743785e-05,25846
24961,2.076450073e-05,25856
24962,3.065277633e-05,25891
24963,1.673758379e-05,25893
24964,2.334558849e-05,25913
24965,1.993258593e-05,25955
24966,3.260403537e-05,25986
24967,3.899401781e-05,25992
24968,3.500796083e-05,25997
24969,2.733377369e-05,26002
24970,3.047571954e-05,26027
24971,4.103974061e-05,26058
24972,2.411220521e-05,26100
24973,3.126077354e-05,26140
24974,3.400262722e-05,26143
24975,1.549086664e-05,26163
24976,2.749973282e-05,26173
24977,3.220412327e-05,26183
24978,3.025896331e-05,26186
24979,1.733159479e-05,26197
24980,3.515961362e-05,26206
24981,1.974530096e-05,26257
24982,3.584701335e-05,13003
24983,1.995380262e-05,13270
24984,3.258294237e-05,13282
24985,3.120848123e-05,13295
24986,3.40278857e-05,13373
24987,3.800981358e-05,13423
24988,3.824957093e-05,13621
24989,4.903807348e-05,13647
24990,2.385265907e-05,13706
24991,3.500839011e-05,13825
24992,2.742891775e-05,13857
24993,3.283154729e-05,13876
24994,3.097890658e-05,13884
24995,3.444441609e-05,13937
24996,3.306056533e-05,14005
24997,3.679656947e-05,14048
24998,2.841878631e-05,14134
24999,3.07443006e-05,14211
25000,3.402937e-05,14286
25001,2.049505929e-05,14295
25002,3.613818626e-05,14387
25003,4.992029426e-05,14471
25004,2.594325815e-05,14549
25005,3.412931255e-05,14654
25006,3.367037425e-05,14745
25007,3.364805525e-05,14838
25008,2.811672493e-05,14843
25009,3.109244062e-05,14972
25010,4.363937478e-05,14986
25011,3.615228707e-05,15108
25012,3.388357436e-05,15206
25013,3.730920071e-05,15225
25014,8.557280125e-06,49811
25015,1.694972707e-05,49812
25016,7.837279554e-06,49813
25017,3.237040801e-06,49814
25018,8.127933143e-06,49818
25019,4.68306871e-06,49820
25020,1.014949885e-05,49824
25021,3.457168077e-06,49825
25022,1.338238962e-05,49827
25023,5.781686468e-06,49830
25024,1.39849717e-05,49831
25025,1.240147867e-05,49832
25026,1.041795531e-05,49833
25027,1.506986791e-05,49834
25028,1.717814848e-05,49837
25029,7.74349428e-06,49838
25030,3.081410341e-06,49839
25031,1.34639422e-05,49840
25032,1.280417928e-05,49843
