,betweenness_centrality,vertex
36938,0.000226988,7495
36939,0.000101172,7501
36940,0.000100318,7504
36941,0.000107385,7517
36942,0.000300979,7518
36943,0.000124096,7522
36944,0.000108651,7526
36945,8.670503938e-05,7534
36946,9.078481336e-05,7547
36947,6.009521788e-05,7575
36948,5.010960723e-05,7590
36949,0.000142938,7607
36950,0.000824853,14779
36951,0.000584778,15543
36952,0.000472834,33019
36953,0.000247726,70
36954,0.000382151,85
36955,0.000338855,116
36956,0.000410373,143
36957,0.000315135,197
36958,0.000316278,236
36959,0.000304674,238
36960,0.000389356,261
36961,0.000353432,398
36962,0.0002626,402
36963,0.000466567,465
36964,0.000338461,686
36965,0.000323116,772
36966,0.000436513,813
36967,0.000379375,934
36968,0.000308775,942
36969,0.000335135,969
36970,0.000345518,999
36971,0.000362684,1002
36972,0.000490459,1074
36973,0.00023265,1108
36974,0.000399343,1172
36975,0.000398615,1205
36976,0.000458949,1239
36977,0.000458421,1240
36978,0.000315386,1342
36979,0.00031292,1364
36980,0.000466193,1384
36981,0.000296866,1394
36982,1.75085795e-05,53257
36983,6.981865222e-06,53259
36984,6.261298516e-06,53270
36985,4.133559154e-06,53272
36986,4.486591482e-05,53273
36987,1.010118095e-05,53275
36988,2.763885338e-06,53280
36989,1.768705952e-06,53283
36990,1.474521134e-05,53295
36991,1.317025104e-05,53298
36992,4.995845052e-06,53301
36993,1.580101654e-06,53303
36994,2.962891257e-06,53304
36995,8.154301628e-05,53309
36996,2.720507283e-05,53310
36997,1.217022991e-05,53311
36998,3.524172543e-05,53317
36999,2.395748053e-06,53322
37000,3.543418355e-05,53325
37001,4.050346083e-05,53328
37002,1.522519076e-05,53332
37003,0.0,53333
37004,2.4494858e-05,53334
37005,6.363071147e-06,53335
37006,1.47999284e-05,53339
37007,3.899205267e-06,53340
37008,1.258350864e-05,53345
37009,0.0,53347
37010,3.411994794e-05,53348
37011,1.264187617e-05,53351
37012,0.0,53357
37013,5.340430425e-06,53360
37014,8.900939932e-06,35499
37015,3.171033907e-05,35505
37016,2.715233302e-05,35512
37017,2.861107762e-06,35516
37018,5.245313148e-05,35517
37019,4.215047082e-07,35525
37020,8.051615828e-06,35527
37021,1.487843109e-05,35534
37022,4.608481966e-06,35535
37023,1.479704674e-05,35536
37024,2.165458642e-06,35539
37025,2.165472245e-05,35540
37026,3.384141801e-05,35542
37027,9.102685685e-06,35557
37028,4.298481926e-06,35558
37029,4.771133737e-05,35563
37030,3.5744857e-05,35574
37031,6.522728946e-06,35577
37032,4.648113406e-05,35588
37033,2.618512533e-05,35589
37034,1.006369898e-05,35592
37035,3.868813364e-06,35603
37036,4.997452393e-06,35610
37037,8.616175414e-06,35625
37038,9.605117916e-06,35639
37039,1.537553759e-05,35642
37040,3.429729884e-05,35649
37041,1.363390373e-05,35657
37042,1.761792866e-05,35660
37043,4.179691497e-05,35663
37044,5.634965698e-07,35668
37045,1.813054472e-06,35669
37046,5.337054877e-06,51025
37047,5.727639271e-07,51029
37048,2.351177512e-06,51030
37049,1.445025986e-05,51032
37050,0.0,51033
37051,1.922853588e-05,51034
37052,5.366642433e-06,51036
37053,6.741238233e-06,51039
37054,6.739696843e-06,51045
37055,0.0,51050
37056,1.782786704e-05,51056
37057,3.384141801e-05,51059
37058,5.247621704e-06,51060
37059,0.0,51061
37060,9.082297817e-07,51062
37061,0.0,51065
37062,2.793013804e-06,51070
37063,1.173847217e-06,51072
37064,5.81444669e-06,51083
37065,4.115919021e-07,51089
37066,0.0,51090
37067,2.457760457e-05,51093
37068,4.520146027e-07,51096
37069,3.529061899e-05,51097
37070,3.859235506e-05,51104
37071,1.175965711e-05,51106
37072,6.837439813e-06,51117
37073,1.407344764e-05,51118
37074,0.0,51128
37075,4.634803517e-05,51131
37076,5.083215172e-07,51133
37077,6.247676161e-07,51135
37078,5.353965102e-06,27851
37079,2.25546258e-05,27857
37080,2.680438761e-05,27865
37081,1.227704763e-05,27874
37082,6.968497731e-06,27877
37083,5.884577051e-05,27881
37084,3.469535526e-05,27883
37085,8.456684333e-06,27884
37086,4.693012109e-06,27885
37087,5.416435879e-06,27888
37088,2.666328385e-05,27890
37089,1.170599175e-05,27893
37090,2.523634493e-05,27895
37091,5.112158988e-06,27899
37092,3.496165404e-05,27900
37093,4.581033466e-06,27901
37094,3.202733345e-05,27902
37095,1.413935321e-05,27903
37096,1.716121056e-05,27904
37097,7.444476376e-05,27911
37098,1.105777118e-05,27913
37099,3.615046483e-05,27925
37100,1.547095002e-05,27931
37101,1.143838421e-05,27938
37102,7.407380476e-05,27939
37103,5.453077853e-05,27950
37104,9.850370132e-06,27955
37105,7.448806993e-07,27956
37106,1.994493326e-05,27957
37107,1.568309519e-05,27961
37108,1.546671529e-05,27963
37109,1.865695731e-05,27968
37110,3.654800086e-05,37211
37111,5.947992418e-05,37214
37112,1.881502485e-05,37215
37113,5.090098108e-05,37220
37114,1.398464465e-05,37224
37115,8.421686931e-05,37228
37116,9.610539549e-05,37230
37117,4.675763797e-05,37233
37118,5.184252305e-05,37236
37119,4.768801806e-05,37244
37120,5.144701007e-05,37258
37121,1.570847836e-05,37272
37122,3.436050366e-05,37277
37123,1.957681654e-05,37282
37124,3.697583735e-05,37295
37125,2.757927029e-05,37309
37126,5.927243166e-05,37320
37127,2.988864668e-05,37321
37128,8.752828753e-06,37323
37129,4.739076487e-05,37325
37130,6.159900663e-05,37329
37131,4.173251034e-05,37330
37132,8.643008625e-05,37332
37133,1.977443185e-05,37333
37134,2.145732492e-05,37334
37135,3.621924773e-05,37337
37136,7.702741453e-05,37338
37137,1.550182211e-05,37339
37138,5.593326658e-05,37343
37139,4.723124764e-05,37345
37140,0.000242801,37347
37141,8.202295927e-05,37354
37142,1.280945864e-05,12868
37143,8.285486987e-06,12881
37144,3.171463875e-05,12886
37145,1.500878082e-06,12916
37146,2.815997582e-05,12931
37147,4.720112713e-05,12933
37148,3.438721538e-05,12935
37149,1.010872839e-05,12942
37150,6.887675113e-05,12949
37151,1.873321682e-06,12959
37152,3.389593131e-06,12960
37153,3.344409761e-06,12988
37154,9.595679606e-06,12993
37155,2.112504728e-05,12996
37156,1.965652367e-05,13007
37157,5.937049154e-06,13014
37158,4.951856354e-06,13031
37159,6.348875645e-06,13042
37160,4.748393661e-05,13047
37161,1.030539945e-05,13052
37162,9.554237716e-06,13055
37163,1.220354355e-05,13068
37164,2.566066447e-05,13072
37165,3.450822063e-05,13087
37166,2.392239803e-05,13099
37167,2.606957123e-06,13104
37168,6.803727364e-06,13107
37169,1.084248474e-05,13121
37170,1.206284254e-05,13127
37171,3.125627543e-06,13131
37172,2.638353692e-05,13145
37173,4.877993106e-05,13156
37174,7.195509035e-06,29609
37175,2.070338417e-06,29615
37176,3.536389237e-05,29621
37177,5.124885003e-05,29622
37178,8.928068998e-05,29626
37179,1.387526178e-05,29634
37180,2.238818979e-05,29635
37181,9.266792718e-06,29637
37182,2.679526634e-05,29642
37183,9.624186229e-06,29646
37184,9.03669264e-06,29648
37185,1.072042562e-05,29650
37186,2.49661067e-06,29651
37187,5.743608866e-06,29652
37188,7.647613343e-06,29653
37189,2.956223887e-05,29661
37190,7.360326984e-06,29664
37191,4.216192039e-05,29668
37192,4.056563572e-05,29669
37193,2.406406943e-06,29670
37194,1.580827693e-05,29681
37195,1.50949614e-05,29684
37196,2.89611857e-05,29687
37197,1.42980486e-05,29688
37198,5.404309332e-05,29689
37199,3.904348024e-05,29694
37200,1.220293777e-05,29696
37201,1.390258212e-05,29704
37202,1.323967484e-05,29707
37203,1.924189386e-05,29711
37204,7.467798077e-05,29714
37205,7.866845667e-06,29721
37206,4.347461876e-05,19625
37207,5.996732374e-06,19631
37208,1.564592028e-05,19637
37209,6.644351934e-06,19638
37210,1.890125669e-05,19641
37211,1.999324916e-06,19675
37212,2.136084434e-05,19676
37213,4.539528213e-05,19678
37214,2.551268798e-06,19681
37215,3.666939011e-06,19700
37216,3.226523711e-05,19705
37217,4.492259347e-05,19710
37218,1.664542869e-05,19719
37219,4.396642899e-05,19751
37220,4.908626559e-06,19755
37221,2.071006114e-06,19759
37222,1.037021181e-05,19767
37223,4.642448629e-05,19771
37224,7.918955385e-06,19772
37225,2.729511748e-05,19775
37226,2.068072618e-05,19776
37227,2.327114724e-05,19777
37228,8.481026476e-06,19785
37229,2.200022217e-05,19786
37230,7.084273747e-05,19794
37231,1.437383312e-05,19804
37232,6.356222105e-06,19808
37233,1.418191197e-05,19810
37234,5.179323281e-06,19821
37235,2.354505597e-05,19822
37236,6.660328781e-05,19842
37237,7.867312232e-06,19845
37238,0.000150846,10594
37239,0.000113141,10616
37240,6.62903382e-05,10619
37241,6.469281022e-05,10621
37242,9.491857531e-05,10630
37243,5.586539518e-05,10646
37244,6.533905881e-05,10647
37245,6.20640426e-05,10672
37246,7.506169191e-05,10759
37247,9.463634241e-05,10771
37248,8.442463638e-05,10790
37249,8.851327687e-05,10804
37250,9.830473721e-05,10809
37251,7.541950165e-05,10849
37252,0.000145505,10852
37253,4.937535822e-05,10873
37254,0.000101738,10886
37255,9.05314048e-05,10888
37256,5.214137982e-05,10899
37257,7.75109376e-05,10913
37258,9.749810853e-05,10917
37259,3.89947189e-05,10927
37260,0.000134877,10938
37261,0.000159316,10952
37262,0.000134735,10975
37263,9.84285767e-05,10988
37264,4.58849484e-05,10990
37265,7.97899073e-05,11011
37266,0.000172897,11032
37267,7.285106631e-05,11068
37268,8.935176659e-05,11074
37269,9.528767787e-05,11103
37270,8.34012535e-05,34775
37271,3.784071596e-05,34779
37272,7.853431616e-06,34801
37273,2.007418252e-05,34802
37274,1.929246772e-05,34808
37275,8.474000172e-06,34823
37276,2.227172814e-05,34824
37277,4.298212643e-05,34829
37278,3.685872901e-05,34835
37279,4.010680223e-05,34836
37280,5.451564225e-05,34840
37281,6.473294931e-05,34852
37282,1.243325612e-05,34855
37283,6.607921251e-05,34859
37284,2.521449624e-05,34865
37285,4.161985364e-05,34866
37286,3.525269524e-05,34871
37287,7.288351697e-05,34874
37288,4.536782751e-05,34888
37289,1.481907663e-05,34895
37290,5.613411717e-05,34896
37291,7.770775355e-05,34899
37292,6.714155378e-05,34921
37293,1.971157261e-05,34922
37294,5.523315999e-05,34923
37295,7.992222042e-05,34939
37296,4.303865473e-05,34948
37297,6.777244189e-05,34951
37298,1.721078701e-05,34954
37299,5.491104916e-06,34979
37300,7.239311611e-05,34987
37301,3.242440875e-05,34988
37302,2.140410821e-05,23896
37303,1.670724196e-05,23900
37304,5.511357925e-06,23901
37305,4.837224206e-06,23904
37306,3.013579387e-05,23910
37307,8.625683075e-05,23917
37308,2.085183172e-06,23919
37309,1.631318711e-06,23920
37310,2.349564485e-05,23924
37311,6.819461999e-06,23934
37312,4.77088068e-06,23941
37313,2.130145973e-05,23956
37314,5.398531071e-05,23961
37315,1.674192441e-05,23969
37316,9.594250757e-05,23977
37317,1.668216579e-06,23980
37318,4.110605932e-05,23991
37319,5.100653445e-06,23999
37320,1.247371869e-05,24006
37321,1.128130557e-05,24011
37322,3.154507307e-05,24015
37323,2.807750086e-05,24033
37324,2.949494831e-05,24040
37325,6.78513769e-06,24044
37326,3.693325671e-05,24045
37327,8.509733929e-05,24047
37328,3.774841229e-05,24050
37329,1.218215365e-05,24051
37330,9.233784948e-06,24052
37331,1.989837025e-05,24060
37332,3.447722619e-05,24065
37333,3.365516366e-05,24071
37334,6.248221043e-06,48514
37335,1.158090239e-06,48517
37336,0.0,48518
37337,0.0,48519
37338,6.587333647e-07,48521
37339,5.706149547e-06,48523
37340,0.0,48525
37341,1.601779646e-06,48528
37342,2.715426468e-06,48529
37343,0.0,48531
37344,1.008841452e-05,48537
37345,0.0,48543
37346,5.465065702e-06,48547
37347,0.0,48550
37348,8.327353272e-07,48555
37349,0.0,48557
37350,6.506653248e-07,48558
37351,0.0,48560
37352,0.0,48564
37353,4.575660399e-06,48572
37354,0.0,48575
37355,3.384141801e-05,48577
37356,8.19799988e-06,48586
37357,0.0,48588
37358,3.484007492e-06,48592
37359,0.0,48597
37360,0.0,48605
37361,1.524866919e-06,48607
37362,0.0,48609
37363,1.159059163e-06,48610
37364,0.0,48611
37365,0.0,48613
37366,0.002142821,1017
37367,0.002844328,2307
37368,0.002677506,3940
37369,0.002156591,1654
37370,0.001440469,83
37371,0.001966693,4064
37372,0.001218823,45
37373,0.002424167,4556
37374,0.001884864,1462
37375,0.001585336,3821
37376,0.002481409,4522
37377,0.001708271,10363
37378,0.001280914,1066
37379,0.000990346,1191
37380,0.002072052,5274
37381,0.001317829,215
37382,0.002087235,4454
37383,0.001353189,715
37384,0.00243878,4503
37385,0.001140067,381
37386,0.001365871,906
37387,0.001073056,1000
37388,0.001718435,1848
37389,0.001230551,4013
37390,0.001447162,10761
37391,0.001032046,293
37392,0.001150243,749
37393,0.00086981,114
37394,0.001076696,340
37395,0.001249837,816
37396,0.000735609,944
37397,0.002039536,4478
37398,0.0,42618
37399,1.295066836e-05,42621
37400,4.444671818e-05,42623
37401,8.022399324e-05,42626
37402,9.141606306e-06,42629
37403,8.993527605e-05,42633
37404,6.401568712e-06,42634
37405,3.446878691e-05,42638
37406,5.781753682e-06,42641
37407,0.000118748,42642
37408,2.106735962e-05,42646
37409,2.970505192e-05,42649
37410,1.72439298e-05,42653
37411,1.057570634e-06,42655
37412,0.0,42658
37413,9.456798792e-05,42659
37414,0.000110533,42660
37415,3.850609651e-05,42662
37416,5.162578167e-05,42675
37417,5.375384965e-05,42677
37418,1.511666743e-05,42682
37419,2.931859453e-05,42683
37420,9.306967601e-06,42686
37421,5.109643376e-06,42694
37422,5.25351075e-05,42695
37423,0.000179224,42699
37424,2.016049948e-05,42701
37425,6.681626838e-05,42706
37426,1.942949901e-05,42708
37427,6.087247396e-06,42709
37428,4.604735648e-05,42715
37429,4.373166549e-05,42717
37430,3.84067885e-05,38517
37431,2.492784084e-05,38518
37432,8.529889539e-05,38521
37433,0.000101452,38522
37434,4.299603883e-05,38540
37435,3.645995817e-05,38542
37436,1.176190187e-05,38544
37437,1.963880779e-05,38547
37438,2.039778226e-05,38555
37439,2.247069947e-05,38560
37440,7.075732634e-05,38572
37441,4.299002075e-05,38577
37442,0.000103131,38579
37443,3.622820732e-05,38588
37444,5.378984092e-05,38589
37445,4.05916564e-05,38590
37446,2.645746128e-05,38599
37447,6.885456447e-05,38605
37448,4.553221616e-05,38608
37449,6.837607448e-05,38611
37450,3.854532221e-05,38615
37451,1.488599823e-05,38618
37452,4.414723379e-05,38619
37453,4.823362034e-05,38620
37454,4.220566616e-05,38623
37455,4.770126802e-05,38626
37456,2.815694487e-05,38628
37457,0.000137368,38635
37458,2.364521936e-05,38636
37459,1.257560263e-05,38637
37460,7.075318645e-05,38641
37461,2.639758503e-05,38642
37462,2.965400465e-06,20748
37463,3.162478862e-06,20756
37464,1.138912735e-05,20759
37465,2.656739934e-06,20761
37466,6.912165735e-07,20767
37467,9.159530943e-06,20783
37468,1.497569831e-05,20785
37469,4.551182316e-06,20792
37470,1.24282386e-05,20800
37471,2.370087484e-06,20810
37472,7.059828386e-07,20816
37473,7.459764176e-07,20822
37474,8.719702054e-07,20825
37475,2.576419291e-06,20826
37476,2.468991486e-06,20829
37477,8.389485914e-07,20833
37478,2.252818915e-06,20842
37479,1.099128757e-05,20851
37480,2.896657568e-05,20853
37481,9.629987335e-06,20858
37482,5.912563218e-06,20866
37483,1.46769706e-05,20870
37484,6.288969356e-05,20880
37485,9.957400595e-07,20881
37486,6.769262493e-06,20885
37487,6.546315279e-07,20888
37488,4.237914572e-06,20894
37489,4.996946279e-06,20895
37490,1.516476149e-05,20903
37491,1.550269062e-05,20913
37492,2.444583205e-06,20929
37493,8.181386257e-07,20952
37494,1.795507651e-05,37817
37495,4.745338696e-05,37826
37496,6.674900697e-05,37829
37497,3.372639455e-05,37836
37498,4.791486129e-05,37839
37499,4.366515063e-05,37846
37500,2.034176792e-05,37850
37501,3.674642117e-05,37860
37502,3.252870954e-05,37864
37503,1.051753699e-05,37869
37504,0.000108507,37873
37505,2.333838178e-05,37877
37506,0.000135514,37880
37507,1.865324564e-05,37884
37508,2.405477181e-06,37898
37509,4.461045855e-05,37912
37510,1.86479208e-05,37914
37511,1.890179101e-05,37924
37512,4.415242039e-05,37940
37513,4.151551226e-05,37943
37514,9.838986931e-06,37944
37515,2.938540486e-06,37951
37516,2.498790663e-05,37957
37517,9.702579758e-05,37966
37518,5.846718679e-05,37968
37519,6.416189709e-05,37972
37520,3.20163622e-05,37975
37521,9.735878756e-05,37991
37522,1.448447018e-05,37996
37523,3.726004627e-05,37997
37524,0.000129108,37998
37525,4.17783954e-05,38011
37526,6.986708815e-07,39476
37527,1.999090237e-05,39477
37528,7.516570691e-05,39482
37529,2.306406549e-06,39485
37530,4.440616711e-05,39492
37531,1.496966593e-05,39496
37532,3.097029564e-05,39497
37533,8.610580927e-05,39501
37534,4.006708942e-05,39504
37535,1.859835112e-05,39509
37536,2.299355601e-05,39525
37537,1.500908104e-05,39528
37538,4.978951854e-06,39534
37539,9.131507273e-05,39535
37540,5.390914114e-06,39536
37541,1.436116602e-05,39549
37542,3.215302481e-05,39553
37543,2.313605457e-06,39557
37544,3.084932238e-05,39559
37545,2.39546683e-05,39560
37546,6.027872309e-05,39561
37547,1.362059908e-05,39567
37548,1.120151075e-05,39572
37549,3.871759628e-06,39584
37550,8.915014833e-05,39589
37551,5.331762348e-06,39597
37552,1.87757836e-05,39600
37553,1.920053e-05,39603
37554,6.609148768e-05,39607
37555,4.122894508e-05,39610
37556,3.81195147e-05,39616
37557,7.820916261e-06,39618
37558,1.787105199e-05,9334
37559,0.000114956,9342
37560,7.81205267e-05,9348
37561,7.93289378e-06,9351
37562,5.270128077e-05,9356
37563,2.497430363e-05,9358
37564,1.319787435e-05,9363
37565,8.180165951e-05,9371
37566,6.031719206e-06,9372
37567,4.047526107e-05,9376
37568,5.645181026e-05,9380
37569,5.260595399e-05,9390
37570,2.948354628e-05,9394
37571,7.668213181e-05,9408
37572,4.101766844e-05,9409
37573,4.449739006e-05,9419
37574,2.029891273e-06,9431
37575,5.151851964e-05,9433
37576,1.151673648e-05,9436
37577,5.218538027e-05,9447
37578,3.946184556e-05,9473
37579,8.648691739e-05,9475
37580,2.384875802e-05,9477
37581,1.498960358e-05,9481
37582,9.413272505e-06,9482
37583,4.101885777e-05,9486
37584,1.237870975e-05,9495
37585,4.484202911e-05,9497
37586,5.216043487e-05,9501
37587,2.130104549e-05,9506
37588,5.003120536e-05,9515
37589,5.10119943e-05,9519
37590,5.067776431e-06,39212
37591,1.056156827e-05,39213
37592,0.0,39225
37593,4.065533163e-06,39246
37594,7.885454236e-05,39251
37595,4.651621339e-06,39253
37596,3.101518842e-05,39254
37597,8.448641189e-05,39256
37598,2.661000742e-05,39258
37599,6.633163409e-05,39259
37600,8.322358242e-06,39261
37601,4.428963136e-06,39266
37602,1.264182656e-05,39275
37603,1.020180506e-05,39278
37604,3.051602951e-06,39281
37605,3.316980052e-06,39282
37606,2.621114963e-05,39283
37607,4.317451203e-05,39284
37608,2.470984313e-05,39288
37609,8.926050036e-05,39293
37610,1.151856947e-06,39295
37611,5.894015513e-06,39299
37612,6.561228957e-05,39300
37613,1.926113841e-05,39301
37614,3.493025029e-06,39303
37615,6.586731035e-05,39312
37616,1.444864261e-05,39314
37617,7.682466124e-05,39317
37618,1.404606544e-05,39319
37619,3.432735726e-05,39322
37620,1.36897044e-06,39327
37621,4.703637427e-06,39330
37622,0.00011101,3078
37623,6.885641627e-05,3086
37624,0.000106692,3089
37625,0.000115381,3102
37626,8.810904377e-05,3106
37627,0.0001167,3111
37628,0.000108627,3130
37629,9.64112862e-05,3143
37630,0.000108972,3145
37631,9.036616989e-05,3148
37632,9.858129171e-05,3150
37633,0.000104365,3162
37634,9.081346601e-05,3164
37635,6.35496384e-05,3169
37636,8.609887177e-05,3174
37637,9.273110772e-05,3192
37638,0.000221717,3193
37639,0.000109075,3205
37640,0.000151231,3209
37641,8.021797771e-05,3220
37642,7.782332556e-05,3244
37643,9.17157875e-05,3245
37644,0.000124005,3247
37645,0.000143144,3248
37646,0.000103106,3249
37647,6.737003415e-05,3250
37648,0.000106897,3264
37649,0.000117345,3275
37650,0.000144703,3326
37651,7.885973162e-05,3337
37652,0.000141015,3341
37653,0.000167527,3342
37654,2.941918053e-06,50459
37655,2.300732593e-06,50461
37656,2.84455138e-06,50469
37657,1.739718894e-05,50471
37658,1.53656188e-05,50478
37659,6.205018152e-05,50480
37660,1.237321721e-05,50481
37661,3.594090978e-06,50483
37662,0.0,50491
37663,7.175742201e-07,50493
37664,2.112420417e-06,50498
37665,3.411233951e-06,50502
37666,1.636692084e-06,50507
37667,5.641546133e-07,50509
37668,2.223897887e-06,50512
37669,7.811987656e-06,50513
37670,6.967776284e-06,50515
37671,7.502836591e-06,50521
37672,1.126555966e-05,50523
37673,0.0,50529
37674,2.578675045e-05,50530
37675,2.795782878e-06,50533
37676,6.093247891e-07,50543
37677,2.331604399e-06,50547
37678,2.458272037e-06,50548
37679,3.145011451e-06,50549
37680,0.0,50552
37681,4.272890891e-05,50555
37682,1.806031879e-06,50557
37683,1.016568288e-05,50559
37684,5.290381986e-06,50560
37685,1.462406199e-05,50561
37686,9.179160267e-05,8827
37687,0.00013487,8828
37688,0.000122417,8862
37689,8.362566748e-05,8863
37690,9.277191868e-05,8864
37691,6.282070416e-05,8896
37692,3.790938487e-05,8919
37693,7.168854401e-05,8931
37694,4.031968506e-05,8944
37695,8.894884439e-05,8981
37696,0.000165203,8983
37697,3.032452171e-05,8990
37698,0.000136196,9033
37699,4.947278659e-05,9040
37700,0.000144198,9076
37701,7.503638378e-05,9080
37702,0.000125434,9107
37703,0.000164307,9115
37704,0.000125861,9147
37705,0.000122608,9152
37706,7.21448379e-05,9158
37707,0.000195956,9177
37708,5.35694292e-05,9194
37709,0.000103745,9199
37710,0.000277017,9211
37711,0.000102732,9228
37712,0.000163345,9314
37713,0.000128631,9326
37714,0.000133607,9329
37715,0.000136481,9335
37716,8.605089397e-05,9336
37717,0.000185422,9353
37718,5.818851874e-06,45073
37719,0.0,45075
37720,5.305775665e-06,45079
37721,1.225488942e-06,45080
37722,3.056375515e-06,45085
37723,4.118679028e-05,45095
37724,4.220635311e-06,45096
37725,5.56945296e-07,45097
37726,1.799876086e-05,45099
37727,1.191709024e-06,45102
37728,0.0,45103
37729,1.987399702e-05,45108
37730,6.809311573e-06,45109
37731,2.199772503e-05,45111
37732,0.0,45114
37733,7.668290839e-07,45121
37734,1.960396971e-05,45122
37735,1.725670066e-05,45123
37736,2.737052845e-06,45124
37737,6.923487549e-06,45126
37738,2.967090372e-05,45128
37739,0.0,45131
37740,1.540997571e-05,45136
37741,2.24574149e-05,45137
37742,6.810450419e-05,45140
37743,8.072614007e-06,45145
37744,3.236300859e-05,45147
37745,3.518416731e-05,45148
37746,2.124723802e-05,45149
37747,6.861160367e-05,45150
37748,1.240994885e-05,45151
37749,5.037986897e-07,45155
37750,5.649268252e-05,39619
37751,3.602032849e-05,39620
37752,7.14952149e-06,39622
37753,5.596319097e-07,39628
37754,9.866511695e-06,39631
37755,3.899324082e-05,39645
37756,4.353260458e-05,39651
37757,2.630822446e-06,39653
37758,8.465274148e-06,39656
37759,4.727028487e-05,39658
37760,7.510093828e-05,39659
37761,5.128039203e-05,39660
37762,2.702536175e-06,39661
37763,2.754439524e-05,39664
37764,5.909368202e-05,39670
37765,4.196487465e-05,39672
37766,9.8378995e-05,39678
37767,9.388445702e-05,39679
37768,3.345915004e-05,39681
37769,3.971226651e-05,39683
37770,2.513542605e-05,39685
37771,1.303195866e-05,39691
37772,1.072365377e-05,39694
37773,1.002861226e-06,39700
37774,2.609738111e-06,39707
37775,5.688680043e-05,39715
37776,4.963202048e-05,39716
37777,7.40137485e-07,39722
37778,7.598284248e-05,39729
37779,2.631736158e-05,39730
37780,6.901570462e-05,39736
37781,1.055419673e-05,39740
37782,2.046593984e-05,52981
37783,4.76299348e-05,52984
37784,4.115661177e-07,52989
37785,1.171871691e-05,52992
37786,1.343358649e-06,52994
37787,9.793469012e-06,52996
37788,2.2212728e-06,52997
37789,8.65524558e-06,53003
37790,1.385086477e-05,53006
37791,1.654674769e-05,53008
37792,9.925065028e-05,53011
37793,1.572139556e-05,53014
37794,4.136996164e-06,53017
37795,4.551495518e-06,53018
37796,2.133943041e-05,53020
37797,1.06617362e-05,53022
37798,0.0,53023
37799,3.010214086e-05,53025
37800,8.626808927e-05,53026
37801,8.675150526e-06,53034
37802,1.435813215e-05,53039
37803,1.154463512e-05,53040
37804,1.077703922e-05,53042
37805,1.903726157e-06,53044
37806,1.942306272e-05,53046
37807,3.48744599e-06,53056
37808,1.963602643e-05,53061
37809,2.121484445e-05,53063
37810,1.287063848e-05,53064
37811,2.371843027e-05,53065
37812,5.698321381e-06,53066
37813,4.555589615e-05,53068
37814,1.209572578e-05,59829
37815,4.218197345e-06,59831
37816,9.972507199e-06,59832
37817,9.334354818e-06,59833
37818,1.615350962e-06,59834
37819,3.663190046e-05,59835
37820,0.0,59836
37821,0.0,59837
37822,3.323771725e-06,59838
37823,3.434746829e-05,59839
37824,1.784620442e-06,59840
37825,7.432372934e-07,59841
37826,0.0,59842
37827,5.104171617e-06,59843
37828,4.337669823e-06,59845
37829,6.31729351e-05,59846
37830,2.754755405e-05,59849
37831,5.286529661e-07,59850
37832,2.885511979e-05,59851
37833,0.0,59852
37834,1.668711822e-05,59853
37835,6.125228478e-07,59854
37836,1.546781099e-05,59855
37837,3.464008292e-06,59856
37838,2.275732624e-06,59857
37839,1.09214226e-05,59858
37840,1.090975995e-05,59859
37841,0.0,59860
37842,1.127880958e-05,59861
37843,1.480476565e-05,59862
37844,1.397857606e-06,59863
37845,7.387906746e-06,59864
37846,7.108049829e-05,14193
37847,1.796314675e-05,14206
37848,8.964329586e-05,14216
37849,5.45384956e-05,14236
37850,1.005286141e-05,14278
37851,0.000122379,14281
37852,2.564943183e-05,14301
37853,6.998288141e-05,14306
37854,3.072286114e-05,14328
37855,4.154985631e-05,14361
37856,8.665702775e-05,14419
37857,1.520005554e-05,14445
37858,5.293999765e-05,14447
37859,4.599794613e-05,14452
37860,3.898723613e-05,14453
37861,3.125417756e-05,14477
37862,2.841970012e-05,14485
37863,3.64923792e-05,14491
37864,3.469022001e-05,14524
37865,0.000143189,14547
37866,2.032014141e-05,14551
37867,3.144558422e-05,14553
37868,6.053407204e-05,14563
37869,4.003830938e-05,14573
37870,3.455478444e-05,14577
37871,6.730403679e-05,14578
37872,0.000130996,14587
37873,3.946848398e-05,14603
37874,0.000127618,14610
37875,3.939080197e-05,14617
37876,0.000111347,14619
37877,4.567257174e-05,14637
37878,6.432177337e-06,51808
37879,0.0,51814
37880,1.404346699e-05,51816
37881,0.0,51821
37882,2.285113257e-06,51832
37883,8.75189717e-06,51834
37884,6.472864048e-06,51840
37885,0.0,51844
37886,2.317385424e-06,51846
37887,3.384141801e-05,51847
37888,1.21803294e-05,51848
37889,0.0,51850
37890,2.602438267e-06,51856
37891,1.329692433e-06,51864
37892,4.038457309e-06,51872
37893,6.750460993e-07,51875
37894,0.0,51876
37895,0.0,51878
37896,5.993637948e-06,51882
37897,9.280509607e-06,51888
37898,1.848894512e-05,51889
37899,1.035563463e-06,51899
37900,0.0,51901
37901,1.821418433e-05,51903
37902,1.077473474e-05,51907
37903,0.0,51909
37904,5.054986179e-05,51914
37905,2.389824943e-05,51915
37906,7.13934056e-06,51916
37907,0.0,51919
37908,1.28523064e-06,51924
37909,9.9487713e-07,51925
37910,3.154447887e-06,60187
37911,0.0,60188
37912,2.696196754e-05,60190
37913,1.061090358e-05,60191
37914,3.823966503e-05,60193
