,betweenness_centrality,vertex
37576,1.73186743e-05,12101
37577,3.252977445e-05,12103
37578,3.989321174e-05,12124
37579,4.42924218e-05,12153
37580,1.627851078e-05,12154
37581,5.092866896e-05,12158
37582,7.361249258e-06,12196
37583,1.059385261e-05,12210
37584,2.948802787e-05,12215
37585,6.697177607e-06,12216
37586,1.58611263e-05,12232
37587,1.019061469e-05,12236
37588,2.463810607e-05,12256
37589,1.94879381e-05,12262
37590,0.000143996,21459
37591,0.000108518,21489
37592,0.000155404,21508
37593,8.229760742e-05,21514
37594,0.000148444,21532
37595,6.271929726e-05,21554
37596,0.000155132,21562
37597,0.000128066,21624
37598,6.550993168e-05,21644
37599,7.98316263e-05,21653
37600,0.00015646,21657
37601,9.534657986e-05,21664
37602,0.000130316,21688
37603,0.000134417,21697
37604,4.943731319e-05,21700
37605,9.38950067e-05,21747
37606,6.761005506e-05,21864
37607,0.000105167,21874
37608,8.563943034e-05,21880
37609,0.000117133,21893
37610,0.000196664,21922
37611,0.000123428,21928
37612,8.113481706e-05,22021
37613,7.712657476e-05,22071
37614,0.000174299,22080
37615,0.000137424,22086
37616,0.000112837,22098
37617,0.000196555,22104
37618,0.00010166,22112
37619,7.626311687e-05,22120
37620,0.000146387,22143
37621,8.417829397e-05,22152
37622,4.18658309e-05,20820
37623,4.905824036e-05,20832
37624,3.125919149e-05,20850
37625,3.599277815e-05,20863
37626,2.800845267e-05,20873
37627,3.697497856e-05,20883
37628,8.351685701e-05,20899
37629,6.689349252e-05,20900
37630,0.000140118,20901
37631,4.8813365e-05,20902
37632,1.942989106e-05,20912
37633,3.755763797e-05,20914
37634,3.220934386e-05,20924
37635,0.000109452,20948
37636,3.619142708e-05,20954
37637,4.398174428e-05,20955
37638,3.40380794e-05,20960
37639,2.248518843e-05,20967
37640,2.573192737e-05,20973
37641,2.106517674e-05,20984
37642,5.217540777e-05,20986
37643,3.5169684e-05,20996
37644,3.07086166e-05,21001
37645,0.000107151,21004
37646,2.728229879e-05,21006
37647,6.543783976e-05,21010
37648,8.285831542e-05,21014
37649,5.921731086e-05,21023
37650,5.048863013e-05,21045
37651,9.17199631e-05,21054
37652,4.71863006e-05,21056
37653,2.08600955e-05,21058
37654,6.442933084e-05,40451
37655,4.422967828e-05,40466
37656,7.042967223e-05,40468
37657,8.305601446e-06,40478
37658,6.6438672e-05,40479
37659,3.133094531e-05,40491
37660,3.652560805e-05,40499
37661,5.318027951e-06,40503
37662,4.083745822e-05,40505
37663,4.436586784e-05,40516
37664,1.488683486e-05,40522
37665,2.675996573e-05,40524
37666,8.677391728e-05,40527
37667,7.964532935e-05,40530
37668,4.639368697e-05,40533
37669,1.211402359e-05,40535
37670,0.000139548,40541
37671,3.455609503e-05,40567
37672,6.2463375e-05,40572
37673,9.207011878e-05,40573
37674,7.093256103e-05,40588
37675,4.50481675e-05,40590
37676,9.488850872e-05,40602
37677,0.00020438,40604
37678,5.292724234e-05,40615
37679,7.55868437e-05,40616
37680,2.115261594e-05,40618
37681,7.249943273e-05,40624
37682,3.287045088e-06,40625
37683,3.656092909e-05,40627
37684,2.485681453e-05,40628
37685,1.842207247e-05,40629
37686,0.000327813,6285
37687,0.000607938,6295
37688,0.000475937,6296
37689,0.000596272,6303
37690,0.000582875,6307
37691,0.000747851,6312
37692,0.000471499,6320
37693,0.00035176,6335
37694,0.000670095,6337
37695,0.000423904,6384
37696,0.00040434,6401
37697,0.00068888,6467
37698,0.00076038,6469
37699,0.000381637,6493
37700,0.000343848,6680
37701,0.000364723,6681
37702,0.000563365,6708
37703,0.000349616,6930
37704,0.000414172,6960
37705,0.000555619,6983
37706,0.000453334,6999
37707,0.00053342,7020
37708,0.000829732,7032
37709,0.001130127,7051
37710,0.000633687,7230
37711,0.000489874,7345
37712,0.000799445,7364
37713,0.000402518,7787
37714,0.000284485,7896
37715,0.000374164,7924
37716,0.000796028,8565
37717,0.000215224,9769
37718,4.391224697e-05,24420
37719,2.520329384e-05,24424
37720,0.00010782,24430
37721,6.805330858e-05,24431
37722,3.430111049e-05,24438
37723,1.130338097e-05,24455
37724,8.84577642e-05,24458
37725,4.097309868e-05,24459
37726,7.190852289e-06,24486
37727,3.375044332e-05,24491
37728,6.097899933e-05,24494
37729,1.06057681e-05,24495
37730,6.35859872e-05,24514
37731,0.000116862,24533
37732,2.766377551e-05,24541
37733,1.776113323e-05,24545
37734,3.670641991e-05,24547
37735,0.000114922,24557
37736,6.071035028e-05,24558
37737,5.571737365e-05,24569
37738,4.510101518e-05,24571
37739,5.199944995e-05,24576
37740,3.333808288e-05,24597
37741,2.764910364e-05,24601
37742,3.658340836e-05,24618
37743,2.171784086e-05,24620
37744,6.085045835e-05,24638
37745,8.619744662e-05,24650
37746,3.915331475e-05,24656
37747,4.413089893e-05,24659
37748,1.722584929e-05,24661
37749,2.484467111e-05,24678
37750,1.213769846e-05,55942
37751,3.157796866e-05,55949
37752,2.859509713e-06,55957
37753,3.727316551e-06,55959
37754,2.33553685e-05,55961
37755,3.428804779e-05,55963
37756,1.012569075e-05,55966
37757,6.104929866e-05,55967
37758,1.139060217e-05,55969
37759,0.0,55979
37760,4.409002186e-06,55981
37761,8.576546834e-05,55984
37762,4.235689813e-07,55990
37763,3.640140204e-06,55991
37764,1.268963384e-05,55995
37765,2.883275531e-05,55996
37766,4.082443957e-05,55997
37767,3.537432467e-05,55999
37768,4.795974948e-05,56000
37769,1.615866639e-05,56002
37770,2.007896934e-06,56006
37771,4.711660837e-06,56007
37772,6.197546545e-06,56012
37773,0.000122639,56016
37774,0.000101204,56017
37775,6.227580526e-05,56019
37776,1.477436349e-05,56020
37777,1.769768622e-05,56022
37778,6.246120309e-05,56025
37779,9.229230829e-06,56026
37780,5.570211922e-06,56032
37781,3.20044009e-06,56034
37782,2.303746928e-05,52143
37783,6.835348712e-06,52146
37784,1.043987049e-06,52147
37785,0.0,52150
37786,2.544289235e-05,52151
37787,1.451245331e-05,52152
37788,4.141217816e-05,52153
37789,1.183959917e-05,52159
37790,4.587026842e-06,52160
37791,5.333027115e-05,52163
37792,1.623278199e-05,52166
37793,8.989332549e-06,52169
37794,1.60678521e-05,52173
37795,1.429106801e-06,52175
37796,0.0,52176
37797,2.515227151e-05,52177
37798,0.0,52180
37799,2.264063505e-06,52181
37800,1.448458151e-06,52183
37801,5.793502263e-07,52186
37802,8.795714227e-07,52188
37803,5.832647932e-06,52192
37804,4.53735202e-06,52193
37805,6.605772207e-06,52196
37806,1.411988442e-06,52197
37807,6.342099492e-06,52198
37808,4.066113022e-06,52200
37809,1.14512827e-05,52201
37810,1.161763839e-05,52202
37811,0.0,52203
37812,4.201684706e-05,52207
37813,3.604776272e-05,52209
37814,4.475858035e-05,2166
37815,0.000158058,2217
37816,7.068335362e-05,2274
37817,0.000185076,2299
37818,9.364397143e-05,2310
37819,8.024560925e-05,2312
37820,8.700025767e-05,2339
37821,8.880764667e-05,2345
37822,9.316468706e-05,2372
37823,6.798629409e-05,2375
37824,0.000182024,2377
37825,7.047037172e-05,2380
37826,6.410981871e-05,2484
37827,8.047533342e-05,2491
37828,0.000129113,2503
37829,6.507812184e-05,2508
37830,0.000112609,2517
37831,5.482613551e-05,2537
37832,0.00010257,2548
37833,0.000155884,2577
37834,5.040204406e-05,2579
37835,9.207983756e-05,2585
37836,0.000102349,2591
37837,7.372472928e-05,2599
37838,6.699656351e-05,2600
37839,9.420883322e-05,2617
37840,9.296901658e-05,2625
37841,9.258103008e-05,2630
37842,7.967276364e-05,2656
37843,9.083154042e-05,2669
37844,0.000124283,2671
37845,0.000106386,2676
37846,1.274571916e-05,59620
37847,1.760835283e-06,59621
37848,1.090112629e-05,59622
37849,5.711228006e-06,59624
37850,0.0,59625
37851,6.044337643e-07,59626
37852,5.196932491e-05,59627
37853,1.829522733e-06,59628
37854,1.422888341e-06,59629
37855,1.658852756e-05,59630
37856,7.9557717e-07,59632
37857,1.271140271e-05,59633
37858,2.404053174e-06,59635
37859,3.861603841e-05,59636
37860,0.0,59638
37861,4.940636404e-06,59639
37862,3.733742929e-06,59640
37863,8.948444941e-07,59643
37864,1.512853996e-06,59646
37865,9.698529872e-06,59647
37866,7.640559025e-07,59651
37867,1.577291019e-05,59652
37868,2.332754324e-06,59653
37869,2.760240473e-06,59655
37870,7.615478367e-07,59656
37871,8.712798083e-06,59657
37872,2.592190807e-06,59658
37873,9.429224162e-06,59659
37874,4.707604303e-05,59660
37875,8.078603954e-07,59662
37876,0.0,59663
37877,6.08006962e-06,59664
37878,6.635307649e-06,21571
37879,0.0,21586
37880,0.0,21594
37881,1.188789409e-06,21606
37882,1.984002125e-06,21619
37883,1.377784669e-05,21621
37884,0.0,21635
37885,1.977116375e-06,21643
37886,1.394812317e-06,21655
37887,2.246169055e-06,21659
37888,1.819763604e-06,21665
37889,1.061934599e-05,21667
37890,0.0,21668
37891,0.0,21674
37892,0.0,21680
37893,2.438181638e-06,21703
37894,0.0,21707
37895,3.154054856e-06,21718
37896,6.007752367e-07,21723
37897,0.0,21726
37898,1.769520823e-06,21740
37899,3.8910828e-05,21741
37900,6.475212364e-07,21774
37901,2.807104077e-06,21776
37902,0.0,21781
37903,0.0,21801
37904,2.574271357e-06,21810
37905,5.445658766e-06,21811
37906,5.747534787e-06,21822
37907,3.602524946e-06,21831
37908,2.592825714e-06,21847
37909,3.343743849e-06,21869
37910,1.732094077e-05,36468
37911,5.292647374e-05,36472
37912,7.44915469e-05,36494
37913,1.387175801e-05,36500
37914,9.664547283e-06,36508
37915,2.654216566e-05,36509
37916,3.497024384e-05,36518
37917,2.046879332e-05,36524
37918,3.361990257e-05,36526
37919,1.756582233e-05,36527
37920,8.595279993e-05,36528
37921,7.207217043e-05,36547
37922,9.810440129e-06,36548
37923,6.798641025e-05,36550
37924,9.097736271e-05,36556
37925,0.000152532,36557
37926,4.794687266e-05,36560
37927,0.000125836,36561
37928,6.600163966e-05,36569
37929,3.631851825e-05,36581
37930,3.146896952e-05,36585
37931,2.567916611e-05,36593
37932,4.67217763e-06,36604
37933,4.854750715e-05,36609
37934,2.566171591e-05,36611
37935,1.760813246e-05,36612
37936,2.73535555e-05,36614
37937,7.242663072e-05,36621
37938,1.657358488e-05,36623
37939,0.000109357,36624
37940,7.334437204e-06,36629
37941,4.107516517e-06,36635
37942,3.253596661e-06,55612
37943,6.549404044e-06,55619
37944,5.460066932e-05,55630
37945,9.720671116e-05,55634
37946,7.719309406e-05,55636
37947,2.002382599e-05,55644
37948,0.000100471,55660
37949,7.125347462e-06,55662
37950,2.129735693e-05,55676
37951,9.316840062e-05,55680
37952,0.000222251,55685
37953,3.440782634e-05,55687
37954,4.956894487e-05,55700
37955,3.698743993e-05,55710
37956,2.922066583e-05,55713
37957,7.35262993e-05,55723
37958,2.556394553e-05,55737
37959,5.140544216e-06,55747
37960,4.258840114e-05,55762
37961,1.963633395e-05,55764
37962,3.851093374e-05,55773
37963,2.088419482e-05,55775
37964,0.000134833,55798
37965,1.638086024e-05,55800
37966,2.359725533e-05,55811
37967,0.000141933,55813
37968,4.52650544e-05,55814
37969,5.466799581e-05,55822
37970,1.464358196e-05,55827
37971,1.99523352e-05,55831
37972,7.143453084e-05,55832
37973,8.183787045e-05,55849
37974,5.570215038e-05,55550
37975,1.818177305e-05,55551
37976,2.672379773e-05,55554
37977,6.547928043e-07,55556
37978,1.67008978e-06,55557
37979,4.120293559e-06,55558
37980,4.003620873e-05,55561
37981,1.410160111e-06,55562
37982,2.068121608e-05,55563
37983,1.024920064e-06,55570
37984,1.918129851e-05,55572
37985,0.0,55573
37986,4.6177812e-05,55576
37987,1.633725603e-06,55578
37988,0.0,55579
37989,2.244753635e-06,55580
37990,0.0,55581
37991,2.00737391e-05,55583
37992,6.51835889e-06,55585
37993,6.871477976e-06,55586
37994,1.594999452e-06,55589
37995,1.263426379e-05,55591
37996,1.050890485e-05,55592
37997,0.0,55599
37998,7.823186461e-06,55602
37999,0.0,55604
38000,7.948925695e-06,55607
38001,4.999857006e-06,55610
38002,2.710690864e-05,55611
38003,0.0,55614
38004,4.42918824e-05,55615
38005,2.19659199e-05,55618
38006,2.713058871e-05,45543
38007,6.471716738e-05,45544
38008,4.953465195e-06,45546
38009,5.167514407e-05,45548
38010,6.428526826e-06,45559
38011,8.024942557e-06,45560
38012,4.421613777e-05,45590
38013,3.303708444e-05,45600
38014,3.94456539e-05,45604
38015,7.496234445e-05,45622
38016,1.576226237e-05,45629
38017,2.929083451e-05,45644
38018,7.045481214e-06,45655
38019,0.000165858,45661
38020,4.995987727e-05,45672
38021,7.679173983e-05,45674
38022,1.033818782e-05,45678
38023,0.000287578,45680
38024,8.484156061e-05,45719
38025,0.000175481,45720
38026,0.00011546,45721
38027,6.536993992e-05,45722
38028,6.008117738e-07,45730
38029,1.199531123e-05,45747
38030,5.665012649e-05,45758
38031,1.548056336e-05,45773
38032,1.860838562e-05,45775
38033,3.856156558e-06,45777
38034,6.002336239e-05,45779
38035,2.102286099e-05,45780
38036,6.066669192e-06,45794
38037,0.000112669,45796
38038,2.140410821e-05,23896
38039,1.670724196e-05,23900
38040,5.511357925e-06,23901
38041,4.837224206e-06,23904
38042,3.013579387e-05,23910
38043,8.625683075e-05,23917
38044,2.085183172e-06,23919
38045,1.631318711e-06,23920
38046,2.349564485e-05,23924
38047,6.819461999e-06,23934
38048,4.77088068e-06,23941
38049,2.130145973e-05,23956
38050,5.398531071e-05,23961
38051,1.674192441e-05,23969
38052,9.594250757e-05,23977
38053,1.668216579e-06,23980
38054,4.110605932e-05,23991
38055,5.100653445e-06,23999
38056,1.247371869e-05,24006
38057,1.128130557e-05,24011
38058,3.154507307e-05,24015
38059,2.807750086e-05,24033
38060,2.949494831e-05,24040
38061,6.78513769e-06,24044
38062,3.693325671e-05,24045
38063,8.509733929e-05,24047
38064,3.774841229e-05,24050
38065,1.218215365e-05,24051
38066,9.233784948e-06,24052
38067,1.989837025e-05,24060
38068,3.447722619e-05,24065
38069,3.365516366e-05,24071
38070,5.129200527e-05,34606
38071,8.765637736e-06,34608
38072,1.91806504e-06,34620
38073,1.603151028e-05,34623
38074,1.349612308e-05,34627
38075,1.920791178e-05,34628
38076,1.223143927e-05,34637
38077,1.982066427e-05,34641
38078,5.928516039e-06,34655
38079,2.974242867e-05,34658
38080,1.849913835e-05,34671
38081,4.940020216e-05,34674
38082,1.374631926e-05,34682
38083,2.133241337e-06,34683
38084,3.729623959e-05,34687
38085,1.213616812e-05,34697
38086,9.745081257e-06,34701
38087,1.414417361e-05,34704
38088,3.590778206e-05,34711
38089,5.196471621e-06,34725
38090,1.99706848e-05,34741
38091,7.178786663e-06,34744
38092,5.110056092e-05,34752
38093,1.445250489e-05,34759
38094,2.419068505e-05,34770
38095,2.679519841e-05,34773
38096,1.613022246e-05,34777
38097,5.971877619e-05,34783
38098,1.793879936e-06,34797
38099,2.623096661e-05,34798
38100,6.887795577e-06,34809
38101,3.543004036e-05,34812
38102,1.377914507e-05,46049
38103,0.000137811,46069
38104,2.852144037e-05,46078
38105,5.166009406e-05,46080
38106,4.464307281e-05,46081
38107,3.941771647e-05,46100
38108,0.000386891,46105
38109,7.252723246e-05,46112
38110,8.184882952e-05,46114
38111,6.277689571e-05,46115
38112,4.433013898e-05,46117
38113,0.0001238,46120
38114,1.866730482e-05,46127
38115,9.454677913e-06,46132
38116,2.571475057e-05,46141
38117,6.425994834e-05,46142
38118,8.869236748e-05,46156
38119,9.113335305e-05,46159
38120,6.475097535e-05,46161
38121,0.000110507,46195
38122,0.000337604,46236
38123,0.000114192,46242
38124,7.6048882e-05,46253
38125,0.000118305,46255
38126,7.275267781e-05,46259
38127,4.43953895e-05,46261
38128,4.29536581e-06,46262
38129,0.000104695,46265
38130,1.007951321e-05,46267
38131,0.000187534,46278
38132,2.877910094e-05,46288
38133,0.000135666,46291
38134,9.179160267e-05,8827
38135,0.00013487,8828
38136,0.000122417,8862
38137,8.362566748e-05,8863
38138,9.277191868e-05,8864
38139,6.282070416e-05,8896
38140,3.790938487e-05,8919
38141,7.168854401e-05,8931
38142,4.031968506e-05,8944
38143,8.894884439e-05,8981
38144,0.000165203,8983
38145,3.032452171e-05,8990
38146,0.000136196,9033
38147,4.947278659e-05,9040
38148,0.000144198,9076
38149,7.503638378e-05,9080
38150,0.000125434,9107
38151,0.000164307,9115
38152,0.000125861,9147
38153,0.000122608,9152
38154,7.21448379e-05,9158
38155,0.000195956,9177
38156,5.35694292e-05,9194
38157,0.000103745,9199
38158,0.000277017,9211
38159,0.000102732,9228
38160,0.000163345,9314
38161,0.000128631,9326
38162,0.000133607,9329
38163,0.000136481,9335
38164,8.605089397e-05,9336
38165,0.000185422,9353
38166,5.038552142e-05,43897
38167,9.163419355e-05,43901
38168,3.608685067e-05,43904
38169,0.000101584,43906
38170,6.764644825e-05,43907
38171,2.287479489e-05,43916
38172,6.31209092e-05,43918
38173,3.026266081e-06,43919
38174,0.000156571,43924
38175,1.365857681e-05,43933
38176,9.369345636e-05,43935
38177,4.296742149e-05,43941
38178,3.054131987e-05,43947
38179,8.35199764e-05,43951
38180,0.000119307,43953
38181,9.435697621e-05,43957
38182,8.433921227e-05,43959
38183,6.937651007e-05,43965
38184,2.507205544e-05,43968
38185,0.000143404,43975
38186,3.306850507e-05,43983
38187,3.968048594e-05,43986
38188,3.197403639e-05,43989
38189,0.000154382,43999
38190,6.941457863e-05,44000
38191,1.065104212e-05,44004
38192,3.239923778e-05,44005
38193,8.882570433e-06,44007
38194,6.098559635e-05,44023
38195,0.000113678,44024
38196,4.132539621e-05,44033
38197,8.039626188e-05,44036
38198,9.4753677e-05,8500
38199,9.289125752e-05,8501
38200,6.120547806e-05,8528
38201,5.769753883e-05,8551
38202,0.000116752,8559
38203,4.420461652e-05,8592
38204,6.431964326e-05,8606
38205,5.361604801e-05,8654
38206,0.000107128,8655
38207,0.000105594,8666
38208,0.000202224,8667
38209,7.081876368e-05,8685
38210,4.564347551e-05,8700
38211,0.000129542,8707
38212,0.000100425,8711
38213,3.218704734e-05,8725
38214,9.777795637e-05,8726
38215,0.000170629,8743
38216,6.299920698e-05,8745
38217,0.000157137,8755
38218,0.000107595,8768
38219,6.602358981e-05,8780
38220,0.000243286,8784
38221,0.000134628,8787
38222,7.639350104e-05,8788
38223,0.000105146,8809
38224,7.348533862e-05,8816
38225,0.000100949,8825
38226,0.000120499,8837
38227,0.000120133,8857
38228,0.00010639,8861
38229,7.621324993e-05,8870
38230,7.335151101e-06,40676
38231,1.667020918e-05,40684
38232,1.854167772e-06,40686
38233,1.163314268e-06,40690
38234,7.992417681e-05,40699
38235,0.0,40701
38236,7.07118818e-06,40708
38237,2.65126239e-06,40717
38238,4.635820375e-07,40720
38239,3.057288726e-05,40724
38240,6.468266249e-06,40725
38241,5.722584854e-06,40727
38242,3.149239536e-06,40730
38243,5.415110162e-06,40731
38244,2.471831925e-05,40738
38245,1.861188784e-05,40741
38246,0.0,40748
38247,1.692514387e-06,40749
38248,1.113439538e-05,40753
38249,1.403558127e-06,40755
38250,5.739810013e-06,40758
38251,3.470843118e-05,40760
38252,0.0,40761
38253,8.274152974e-06,40764
38254,0.0,40769
38255,3.453400579e-05,40773
38256,3.189046162e-06,40775
38257,0.0,40777
38258,0.0,40779
38259,0.0,40780
38260,1.185062082e-06,40781
38261,7.636478221e-06,40790
38262,0.0,48058
38263,4.088052009e-07,48061
38264,2.989010231e-06,48062
38265,0.0,48064
38266,0.0,48066
38267,0.0,48067
38268,6.473460315e-06,48068
38269,0.0,48075
38270,3.270915713e-06,48080
38271,0.0,48082
38272,0.0,48087
38273,0.0,48090
38274,1.044205042e-06,48091
38275,1.647156391e-06,48093
38276,0.0,48095
38277,6.788846508e-07,48098
38278,7.245477497e-07,48102
38279,3.397042573e-06,48112
38280,1.62702572e-06,48117
38281,3.243080343e-06,48118
38282,9.069985877e-07,48120
38283,1.186481728e-06,48125
38284,0.0,48129
38285,0.0,48130
38286,0.0,48137
38287,9.525836938e-07,48139
38288,0.0,48141
38289,0.0,48142
38290,0.0,48148
38291,0.0,48150
38292,0.0,48153
38293,1.383709042e-06,48156
38294,1.424682161e-05,8206
38295,1.65953897e-05,8242
38296,4.307901091e-05,8243
38297,6.073989141e-06,8245
38298,1.916690009e-05,8247
38299,6.099610932e-05,8250
38300,2.291530723e-05,8258
38301,9.816429652e-06,8264
38302,1.809012627e-05,8267
38303,4.324499433e-05,8278
38304,1.933472305e-05,8284
38305,6.365994336e-05,8309
38306,6.648172055e-05,8329
38307,1.218181285e-05,8341
38308,2.713103174e-05,8343
38309,1.996523367e-05,8357
38310,3.571701968e-05,8359
38311,1.160220563e-05,8365
38312,4.049170864e-05,8367
38313,3.067179945e-05,8371
38314,5.879251965e-05,8382
38315,3.772570137e-06,8390
38316,7.342792008e-05,8411
38317,6.593728488e-05,8415
38318,8.121178005e-05,8426
38319,5.8746811e-05,8435
38320,2.542526289e-05,8440
38321,0.000148867,8444
38322,7.00411284e-05,8445
38323,4.126987425e-05,8446
38324,2.03258053e-05,8452
38325,1.473499905e-05,8470
38326,1.713584813e-05,8493
38327,0.000136631,8519
38328,4.878704177e-05,8525
38329,5.52248661e-05,8547
38330,0.000101445,8553
38331,4.863019097e-05,8555
38332,8.617544399e-05,8568
38333,6.129636688e-05,8580
38334,5.544954093e-05,8600
38335,4.947788302e-05,8611
38336,7.180528401e-05,8620
38337,6.898069372e-05,8632
38338,5.222763147e-05,8634
38339,7.543900095e-05,8642
38340,1.901676947e-05,8651
38341,0.000114986,8671
38342,6.69684836e-05,8674
38343,7.216212778e-05,8677
38344,5.752361506e-05,8691
38345,0.000130652,8692
38346,2.949983521e-05,8715
38347,0.000109538,8722
38348,7.05789744e-05,8751
38349,5.691104343e-05,8759
38350,4.270079681e-05,8774
38351,0.00010384,8783
38352,7.583777867e-05,8792
38353,8.403431885e-05,8812
38354,3.874997189e-05,8830
38355,3.598627847e-05,8843
38356,9.609624938e-05,8848
38357,7.518846712e-05,8868
38358,0.0,48933
38359,0.0,48934
38360,6.675869051e-05,48937
38361,7.955976594e-07,48939
38362,6.016368511e-07,48941
38363,8.751671095e-07,48945
38364,6.291907211e-07,48946
38365,4.06282072e-05,48948
38366,9.83616361e-06,48950
38367,1.982748942e-05,48951
38368,0.0,48954
38369,0.0,48960
38370,0.0,48962
38371,2.068459921e-05,48964
38372,3.452869776e-05,48967
38373,1.444103186e-06,48969
38374,9.958226829e-07,48978
38375,1.585300727e-05,48979
38376,1.465716426e-05,48982
38377,5.631276845e-06,48985
38378,2.031400948e-06,48989
38379,5.017658297e-06,48991
38380,9.676269903e-06,48994
38381,8.326785715e-07,48997
38382,6.580047589e-06,48998
38383,0.0,49000
38384,0.0,49004
38385,0.0,49013
38386,0.0,49016
38387,1.166164117e-06,49020
38388,1.029375809e-05,49022
38389,4.24211117e-06,49028
38390,0.00010204,108
38391,0.000124601,150
38392,0.000148805,153
38393,0.000192879,209
38394,0.000117989,210
38395,0.000117094,256
38396,0.000104274,287
38397,0.000109995,297
38398,0.000135384,348
38399,0.000134166,430
38400,0.000208621,436
38401,0.000114505,444
38402,0.000139118,450
38403,0.000143996,453
38404,0.000125267,454
38405,0.000148463,470
38406,0.000107959,484
38407,0.000123669,485
38408,9.581082755e-05,561
38409,0.000115729,574
38410,0.000174369,587
38411,8.423903848e-05,595
38412,0.000156367,611
38413,0.000104348,619
38414,9.385785901e-05,652
38415,0.000114681,666
38416,0.000195456,667
38417,0.000157576,709
38418,0.00018533,770
38419,0.000109693,794
38420,0.000200372,801
38421,0.000130269,807
38422,7.940194296e-05,9772
38423,7.567956276e-05,9787
38424,0.000108359,9790
38425,8.799522809e-05,9803
38426,0.000123309,9806
38427,0.000109967,9807
38428,0.000112083,9840
38429,0.000104589,9875
38430,0.000110267,9880
38431,6.968445485e-05,9890
38432,8.616220804e-05,9910
38433,0.000113947,9940
38434,8.700772498e-05,9949
38435,7.355290387e-05,9954
38436,7.704030822e-05,9966
38437,8.008023467e-05,9968
38438,8.095596529e-05,10004
38439,0.000132523,10010
38440,8.024427807e-05,10016
38441,9.552432491e-05,10022
38442,0.000102112,10026
38443,0.000110706,10031
38444,0.000118527,10032
38445,9.768250104e-05,10082
38446,0.000143351,10119
38447,0.000113507,10159
38448,9.756561872e-05,10185
38449,0.000109775,10216
38450,0.000119429,10226
38451,0.000113326,10230
38452,8.019111145e-05,10272
38453,0.00011031,10281
38454,6.428355144e-06,49811
38455,0.0,49812
38456,3.676979571e-07,49813
38457,0.0,49814
38458,0.0,49818
38459,0.0,49820
38460,9.642016702e-07,49824
38461,0.0,49825
38462,0.0,49827
38463,0.0,49830
38464,1.040376965e-06,49831
38465,0.0,49832
38466,2.246115545e-05,49833
38467,2.287750554e-05,49834
38468,0.0,49837
38469,3.504229431e-06,49838
38470,6.360763344e-07,49839
38471,7.272473821e-07,49840
38472,9.425524183e-07,49843
38473,1.688863569e-06,49844
38474,3.384141801e-05,49847
38475,8.076349532e-07,49853
38476,3.5419931e-05,49858
38477,0.0,49864
38478,0.0,49865
38479,0.0,49867
38480,4.471937484e-07,49870
38481,4.338984426e-06,49871
38482,0.0,49874
38483,0.0,49876
38484,0.0,49883
38485,0.0,49885
38486,1.262536601e-05,50569
38487,3.384141801e-05,50572
38488,5.412051178e-06,50576
38489,0.0,50578
38490,1.253487024e-06,50579
38491,2.687527806e-05,50581
38492,1.179764153e-05,50586
38493,8.141919048e-06,50587
38494,7.274649141e-06,50588
38495,4.728662769e-06,50589
38496,6.086828889e-06,50590
38497,3.920840742e-05,50593
38498,1.134777312e-06,50599
38499,1.549406461e-05,50602
38500,1.553721656e-05,50604
38501,8.072490076e-07,50616
38502,2.453026134e-06,50617
38503,1.090230944e-06,50618
38504,9.275191996e-07,50620
38505,5.071763566e-06,50621
38506,6.979551714e-07,50631
38507,1.84234565e-06,50646
38508,3.614258599e-05,50647
38509,4.317693599e-05,50656
38510,3.622730114e-06,50657
38511,1.063885608e-05,50659
38512,1.87604498e-06,50661
38513,3.719317153e-06,50663
38514,4.47795614e-07,50664
38515,1.98053235e-06,50676
38516,1.051676209e-06,50678
38517,0.0,50683
38518,0.000134376,13524
38519,0.000257129,13560
38520,0.000115032,13665
38521,0.00013864,13863
38522,0.000176153,13877
38523,0.000164917,13893
38524,0.000208742,13939
38525,0.000208053,13962
38526,0.000269424,13964
38527,0.000192014,14028
38528,0.000129471,14041
38529,0.000185003,14051
38530,0.000124495,14089
38531,0.000211202,14125
38532,0.000217581,14143
38533,0.000220561,14149
38534,0.000175894,14158
38535,0.000323818,14165
38536,0.000188818,14195
38537,0.000112063,14232
38538,0.000248037,14252
38539,0.000260079,14308
38540,0.000266947,14352
38541,0.000142331,14369
38542,0.000183061,14377
38543,0.000246986,14386
38544,0.000243629,14394
38545,0.000109046,14411
38546,0.000329961,14499
38547,0.000197456,14500
38548,0.000190818,14510
38549,0.000207856,14609
38550,1.247418214e-05,45521
38551,2.657799365e-05,45522
38552,4.125292399e-05,45524
38553,4.839381706e-07,45526
38554,1.83597027e-05,45527
38555,1.938528895e-05,45532
38556,1.63766594e-05,45534
38557,4.775216649e-05,45538
38558,3.66937685e-07,45540
38559,4.281873121e-06,45542
38560,7.062639923e-05,45545
38561,0.0,45547
38562,4.711764005e-06,45552
38563,4.456094986e-05,45553
38564,8.449087982e-05,45558
38565,7.030107159e-05,45565
38566,3.504273564e-05,45573
38567,1.331918273e-06,45585
38568,3.321698796e-05,45586
38569,2.304890505e-05,45591
38570,1.799841431e-05,45592
38571,9.185126422e-06,45595
38572,0.0,45597
38573,1.498057095e-06,45602
38574,2.706373485e-05,45606
38575,6.707527724e-06,45611
38576,6.677236847e-05,45612
38577,4.116240337e-05,45616
38578,7.321066615e-06,45618
