,betweenness_centrality,vertex
24430,3.095778683e-05,53050
24431,3.600949403e-05,53057
24432,7.406131198e-05,53060
24433,1.565505176e-05,53067
24434,3.735946803e-05,53094
24435,4.945666017e-06,53095
24436,5.402463388e-05,53096
24437,6.563244475e-05,53132
24438,4.412981158e-05,53152
24439,9.619775291e-05,53158
24440,3.34321894e-05,53164
24441,1.648698351e-05,53188
24442,3.556346074e-05,53194
24443,8.3946809e-06,53221
24444,1.977269983e-05,53228
24445,9.769133868e-06,53233
24446,1.391373718e-05,53239
24447,5.906393844e-05,53267
24448,0.000295017,4578
24449,0.000285597,4603
24450,0.000326388,4606
24451,0.000334202,4613
24452,0.00016851,4614
24453,0.000224206,4615
24454,0.000250876,4627
24455,0.000346809,4653
24456,0.000430684,4666
24457,0.000284995,4710
24458,0.000211765,4716
24459,0.000260125,4728
24460,0.000232895,4788
24461,0.000214296,4791
24462,0.000402139,4816
24463,0.000242763,4842
24464,0.000451634,4860
24465,0.000360197,4861
24466,0.000433155,4880
24467,0.00031166,4890
24468,0.000263765,4892
24469,0.000263305,4896
24470,0.000326035,4940
24471,0.000305604,5083
24472,0.000237505,5096
24473,0.000242487,5114
24474,0.000260886,5121
24475,0.000248922,5191
24476,0.000305845,5212
24477,0.000486969,5234
24478,0.000373879,5262
24479,0.000304748,5272
24480,6.731684097e-05,41456
24481,2.118088336e-05,41457
24482,3.88869282e-05,41459
24483,0.0,41464
24484,2.201003333e-05,41475
24485,2.09190383e-06,41492
24486,8.844625091e-07,41493
24487,8.860682712e-07,41500
24488,3.570886459e-06,41502
24489,1.4114287e-05,41513
24490,7.868118079e-05,41514
24491,1.160590643e-05,41518
24492,7.900016899e-05,41519
24493,3.924066954e-05,41522
24494,1.51868816e-06,41524
24495,3.909056722e-05,41525
24496,2.15020574e-05,41527
24497,1.536317709e-06,41529
24498,9.000093969e-06,41530
24499,2.532698801e-05,41534
24500,8.166811151e-06,41536
24501,8.475102431e-07,41542
24502,0.0,41545
24503,0.000151884,41547
24504,4.293767364e-06,41554
24505,8.708604228e-06,41555
24506,2.413949035e-05,41561
24507,3.674379882e-05,41562
24508,3.875619546e-05,41563
24509,3.903914982e-07,41565
24510,8.846088616e-06,41569
24511,3.197344267e-05,41570
24512,4.129179845e-05,58255
24513,5.420109539e-07,58257
24514,1.167556881e-06,58258
24515,9.714376105e-06,58259
24516,9.383741151e-06,58261
24517,5.016010168e-06,58262
24518,0.0,58263
24519,1.183841913e-06,58264
24520,3.555588443e-06,58265
24521,2.479829447e-06,58266
24522,1.268382169e-05,58267
24523,3.518310875e-05,58268
24524,2.459382599e-05,58269
24525,4.835241589e-06,58270
24526,0.0,58273
24527,8.707918362e-06,58277
24528,0.0,58278
24529,0.0,58279
24530,6.331406532e-06,58281
24531,1.337822651e-05,58282
24532,3.607117778e-05,58283
24533,3.340210149e-06,58284
24534,6.537533433e-06,58286
24535,6.184758075e-06,58288
24536,0.0,58290
24537,9.154127279e-06,58291
24538,1.580369813e-05,58292
24539,0.0,58294
24540,2.876310575e-05,58297
24541,4.997371554e-06,58298
24542,1.805525625e-06,58299
24543,3.197442243e-06,58300
24544,3.765208883e-05,29559
24545,6.294476336e-05,29565
24546,4.208576343e-05,29601
24547,5.910126299e-06,29617
24548,0.0,29624
24549,1.313584272e-06,29631
24550,0.0,29632
24551,0.0,29636
24552,0.0,29649
24553,1.496159162e-05,29654
24554,1.406285277e-05,29675
24555,2.99796757e-06,29690
24556,0.0,29697
24557,1.355645571e-05,29702
24558,5.103150554e-06,29742
24559,2.49959342e-06,29762
24560,0.0,29775
24561,2.979275245e-05,29777
24562,1.254933455e-05,29782
24563,1.429830233e-06,29783
24564,0.0,29817
24565,0.0,29820
24566,1.342742272e-05,29827
24567,1.345110675e-06,29829
24568,2.38970277e-06,29847
24569,1.655834378e-05,29852
24570,3.010070274e-05,29858
24571,6.272253005e-07,29862
24572,1.322976476e-06,29870
24573,1.505048389e-05,29878
24574,8.988435072e-07,29880
24575,9.280994272e-07,29883
24576,1.303938545e-05,33616
24577,7.864870376e-05,33622
24578,0.000171119,33658
24579,8.407988875e-05,33663
24580,1.831323275e-05,33664
24581,2.965779921e-05,33669
24582,3.348298093e-05,33680
24583,6.429382561e-05,33681
24584,0.000117246,33684
24585,1.248540084e-05,33686
24586,1.779148073e-05,33696
24587,1.879185871e-05,33698
24588,4.082837219e-05,33700
24589,1.920154852e-05,33704
24590,6.907232039e-05,33710
24591,6.714049987e-05,33720
24592,1.948146e-05,33722
24593,8.624319953e-05,33729
24594,6.194288728e-05,33735
24595,2.957628072e-05,33743
24596,4.348721511e-05,33766
24597,4.038169199e-05,33768
24598,0.000255847,33770
24599,1.767565903e-05,33772
24600,4.210174485e-05,33773
24601,1.285336047e-05,33775
24602,2.956183215e-05,33777
24603,1.768547749e-05,33778
24604,0.000103854,33783
24605,3.843511257e-05,33786
24606,4.777149427e-05,33795
24607,5.004511772e-05,33800
24608,1.406272994e-05,59235
24609,5.48328232e-05,59236
24610,2.01129995e-06,59237
24611,0.0,59238
24612,9.845320678e-06,59239
24613,9.580352883e-06,59241
24614,2.538251082e-05,59244
24615,3.295134929e-06,59245
24616,1.818218233e-05,59246
24617,0.0,59247
24618,7.44450905e-06,59248
24619,1.154397723e-05,59249
24620,1.827546399e-05,59250
24621,8.243132287e-06,59251
24622,2.456632125e-06,59252
24623,1.50968196e-06,59253
24624,4.331483382e-06,59254
24625,2.7066477e-05,59255
24626,3.258172399e-06,59256
24627,9.183033611e-06,59257
24628,6.723499334e-07,59258
24629,1.756076054e-06,59259
24630,2.913957735e-05,59260
24631,3.655289923e-06,59261
24632,2.95963736e-06,59262
24633,8.624831445e-06,59263
24634,5.511044008e-05,59264
24635,6.699515426e-06,59267
24636,3.391142932e-05,59268
24637,1.469328163e-05,59270
24638,2.461550433e-06,59271
24639,5.421344244e-06,59272
24640,5.811555456e-05,42195
24641,5.415169268e-05,42201
24642,1.229878585e-05,42210
24643,2.43332927e-06,42211
24644,3.38666014e-06,42219
24645,0.0,42220
24646,2.021758671e-05,42221
24647,1.004008115e-06,42225
24648,0.0,42231
24649,0.0,42244
24650,8.991796074e-06,42246
24651,6.004320324e-07,42248
24652,1.185966263e-06,42257
24653,4.0149792e-06,42262
24654,2.956937225e-05,42273
24655,6.373118859e-06,42278
24656,1.928121469e-05,42281
24657,1.053550322e-06,42288
24658,0.0,42290
24659,6.768168679e-05,42293
24660,0.0,42298
24661,2.29642827e-06,42304
24662,7.404484041e-05,42305
24663,1.837752204e-06,42313
24664,6.509949571e-06,42321
24665,8.29549722e-07,42324
24666,1.170389687e-06,42331
24667,4.436957585e-06,42337
24668,0.0,42348
24669,0.0,42350
24670,1.500295271e-05,42354
24671,5.266875693e-06,42362
24672,5.754262042e-05,2715
24673,0.000108374,2716
24674,7.898371641e-05,2729
24675,4.731631289e-05,2734
24676,4.203306517e-05,2758
24677,0.000116058,2791
24678,7.069692913e-05,2804
24679,0.00018813,2816
24680,0.000125526,2854
24681,7.431996343e-05,2867
24682,5.883510608e-05,2896
24683,6.729039296e-05,2897
24684,0.000141467,2917
24685,0.000112454,2929
24686,9.18285689e-05,2975
24687,8.342377922e-05,2982
24688,6.549062047e-05,3009
24689,0.000107162,3024
24690,7.146435975e-05,3029
24691,7.79007011e-05,3055
24692,0.000113531,3059
24693,0.000122441,3096
24694,5.908769544e-05,3127
24695,4.777222101e-05,3128
24696,7.068597124e-05,3131
24697,7.599975111e-05,3160
24698,7.430720244e-05,3172
24699,8.04151687e-05,3176
24700,8.5175058e-05,3202
24701,0.000124861,3203
24702,0.000128253,3211
24703,7.931032621e-05,3228
24704,4.627971545e-06,24896
24705,1.203534038e-06,24921
24706,0.0,24928
24707,8.905868594e-07,24940
24708,2.949751324e-06,24951
24709,2.546665282e-06,24954
24710,3.458680484e-05,24988
24711,0.0,25013
24712,0.0,25016
24713,0.0,25020
24714,0.0,25074
24715,8.5125316e-06,25097
24716,1.122444886e-05,25147
24717,4.513871131e-05,25163
24718,8.778081319e-06,25172
24719,1.127877622e-06,25349
24720,0.0,25360
24721,1.553423181e-05,25391
24722,4.944210862e-07,25523
24723,3.935910115e-07,25543
24724,1.236525724e-06,25581
24725,0.0,25589
24726,8.050487914e-07,25619
24727,3.602336531e-06,25620
24728,0.0,25625
24729,0.0,25631
24730,3.795537991e-06,25639
24731,0.0,25640
24732,6.160600454e-06,25649
24733,7.372992273e-07,25654
24734,2.609187069e-06,25667
24735,0.0,25669
24736,3.821727587e-05,23748
24737,4.683541716e-05,23750
24738,4.355156233e-05,23756
24739,8.459014006e-06,23757
24740,6.118724779e-05,23760
24741,3.770689845e-05,23768
24742,1.913446328e-05,23778
24743,7.37056683e-05,23781
24744,3.843310293e-05,23788
24745,5.703400945e-05,23823
24746,4.138806566e-05,23830
24747,2.72640604e-05,23837
24748,1.959457296e-05,23853
24749,5.914756742e-06,23865
24750,8.276463679e-05,23872
24751,4.662358641e-05,23873
24752,5.301197368e-05,23877
24753,0.000146424,23893
24754,6.455100835e-05,23903
24755,1.346423239e-05,23908
24756,3.554915386e-05,23911
24757,1.447919781e-05,23913
24758,2.333205576e-05,23925
24759,7.228852291e-05,23931
24760,1.284121798e-05,23938
24761,4.678106423e-05,23962
24762,2.436153129e-05,23970
24763,2.246576717e-05,23972
24764,6.690405097e-05,23981
24765,2.049830412e-05,23985
24766,2.139227797e-05,23987
24767,7.543893087e-05,24012
24768,6.768099029e-05,23796
24769,5.757397703e-05,23799
24770,7.042262195e-05,23812
24771,3.667351628e-05,23845
24772,3.413062145e-05,23860
24773,6.321451957e-05,23902
24774,7.257036767e-05,23932
24775,0.000124314,23958
24776,3.110248354e-05,23960
24777,4.083956088e-05,23966
24778,8.787168952e-05,23989
24779,8.147304854e-05,24034
24780,1.914761296e-05,24084
24781,9.282399367e-05,24089
24782,0.000103808,24091
24783,5.123665657e-05,24096
24784,4.179215764e-05,24111
24785,3.861585765e-05,24120
24786,2.360986858e-05,24125
24787,1.550521118e-05,24141
24788,3.870113569e-05,24144
24789,0.000139856,24145
24790,6.953407948e-05,24146
24791,0.0001332,24147
24792,4.436659569e-05,24154
24793,5.122206317e-05,24169
24794,6.278632714e-05,24182
24795,0.000103417,24187
24796,9.666018358e-05,24200
24797,6.809986684e-05,24211
24798,0.000175065,24213
24799,9.286494721e-05,24242
24800,6.583113857e-05,3735
24801,2.953207416e-05,3741
24802,4.653427315e-05,3767
24803,5.408693677e-05,3768
24804,6.24243675e-05,3799
24805,4.9209717e-05,3878
24806,1.784858352e-05,3892
24807,0.00013463,3941
24808,2.838704051e-05,4108
24809,9.488599633e-05,4241
24810,3.477310579e-05,4297
24811,7.83290892e-05,4332
24812,4.599451666e-05,4337
24813,8.666502303e-05,4351
24814,0.000101673,4373
24815,3.502335263e-05,4385
24816,7.603392648e-05,4458
24817,7.974982343e-05,4499
24818,3.575368295e-05,4561
24819,8.473793671e-05,4566
24820,0.000116325,4568
24821,4.816918655e-05,4601
24822,9.488770863e-05,4621
24823,9.185703996e-05,4649
24824,5.294348412e-05,4680
24825,7.469913092e-05,4697
24826,6.050475531e-05,4735
24827,3.801000976e-05,4790
24828,2.869054847e-05,4826
24829,6.576703649e-05,4831
24830,7.563433958e-05,4904
24831,3.656364096e-05,4920
24832,5.938756056e-05,12957
24833,8.345300964e-05,12967
24834,5.470114589e-05,12989
24835,5.00948793e-05,13022
24836,2.498552456e-05,13029
24837,5.062116516e-05,13035
24838,9.052320229e-05,13038
24839,3.285539063e-05,13043
24840,4.285583921e-05,13049
24841,3.243943863e-05,13056
24842,5.184873165e-05,13067
24843,6.164864788e-05,13074
24844,2.791056366e-05,13075
24845,0.000104602,13077
24846,7.523875643e-05,13090
24847,3.352430715e-05,13092
24848,2.307665777e-05,13094
24849,3.222941729e-05,13096
24850,9.224608064e-05,13111
24851,0.000104987,13117
24852,0.000113424,13120
24853,2.872406077e-05,13123
24854,3.097378789e-05,13138
24855,4.832720765e-05,13147
24856,7.174841584e-05,13153
24857,0.000145001,13157
24858,6.735718703e-05,13161
24859,3.596097336e-05,13184
24860,7.331688223e-05,13203
24861,7.356595869e-05,13214
24862,3.918769156e-05,13220
24863,0.000102887,13225
24864,1.107339662e-06,40078
24865,2.467167042e-06,40082
24866,0.0,40085
24867,0.0,40088
24868,8.089442509e-07,40093
24869,6.52007675e-06,40098
24870,0.0,40100
24871,0.0,40103
24872,3.447151748e-05,40104
24873,8.350825009e-06,40105
24874,5.027162862e-07,40109
24875,3.262924468e-06,40114
24876,2.222362285e-05,40116
24877,3.474833936e-05,40118
24878,7.600603958e-07,40123
24879,2.781893642e-06,40125
24880,5.204832463e-07,40134
24881,7.031513169e-06,40135
24882,1.829876989e-05,40146
24883,1.399542891e-05,40150
24884,5.161373822e-06,40157
24885,1.026285476e-06,40158
24886,1.137702555e-05,40164
24887,2.444213052e-05,40169
24888,5.862538628e-05,40173
24889,6.28713665e-05,40174
24890,3.189451093e-05,40176
24891,5.887581298e-06,40181
24892,1.225691616e-05,40183
24893,2.530474371e-05,40187
24894,1.005557406e-05,40190
24895,1.497252925e-05,40194
24896,1.083054216e-06,13062
24897,0.0,13142
24898,0.0,13152
24899,0.0,13166
24900,0.0,13182
24901,1.093509606e-05,13204
24902,0.0,13206
24903,1.154283797e-06,13215
24904,4.357164292e-07,13237
24905,4.377683267e-06,13252
24906,8.89544689e-07,13268
24907,7.238680872e-07,13277
24908,1.52767424e-05,13285
24909,5.562733409e-06,13293
24910,1.233865841e-05,13301
24911,0.0,13337
24912,4.127282916e-06,13356
24913,7.25039291e-06,13390
24914,0.0,13395
24915,1.655811673e-05,13408
24916,1.400443321e-06,13425
24917,2.800240597e-06,13427
24918,6.576710826e-07,13439
24919,1.173706097e-06,13453
24920,1.535886657e-05,13457
24921,0.0,13579
24922,4.222708475e-06,13641
24923,0.0,13679
24924,1.327629492e-05,13719
24925,1.133000323e-05,13762
24926,0.0,13786
24927,6.077900476e-07,13796
24928,3.748226114e-05,18826
24929,3.523958245e-05,18847
24930,0.00024429,18868
24931,3.047449253e-05,18874
24932,2.081404941e-05,18884
24933,7.522598037e-05,18886
24934,1.920345107e-05,18892
24935,6.995369831e-05,18901
24936,9.234185034e-05,18916
24937,1.747227159e-05,18928
24938,5.969277538e-05,18942
24939,3.583914458e-05,18943
24940,3.194287989e-05,18951
24941,7.110030051e-05,18952
24942,5.449025043e-05,18961
24943,0.00014454,18962
24944,4.637685887e-05,18980
24945,8.183250379e-05,18992
24946,5.833973729e-05,19002
24947,9.268194212e-05,19037
24948,5.938434884e-05,19046
24949,0.000142171,19057
24950,8.578562301e-05,19060
24951,6.718588142e-05,19071
24952,6.725662643e-05,19108
24953,6.196053321e-06,19117
24954,6.361534482e-05,19118
24955,1.653490703e-05,19132
24956,1.334322796e-05,19139
24957,9.078506263e-05,19145
24958,3.893711099e-05,19152
24959,0.000234711,19158
24960,0.000128652,7665
24961,0.000149632,7749
24962,2.95529328e-05,7814
24963,8.40449746e-05,7823
24964,8.073821589e-05,7826
24965,0.000152688,7831
24966,7.161806778e-05,7844
24967,0.000193607,7875
24968,0.000248129,7911
24969,0.000163395,7919
24970,0.000210373,7937
24971,0.000188649,8000
24972,7.440253317e-05,8012
24973,0.000123239,8063
24974,7.811847679e-05,8067
24975,9.8505508e-05,8091
24976,6.835878117e-05,8114
24977,6.068682143e-05,8121
24978,0.000146388,8135
24979,0.00013193,8144
24980,0.000112646,8163
24981,0.000157201,8167
24982,0.000151142,8171
24983,0.000167029,8201
24984,0.000104389,8214
24985,0.00019947,8215
24986,0.000170096,8283
24987,0.000148007,8292
24988,0.000174229,8333
24989,9.649937292e-05,8334
24990,0.000118811,8363
24991,7.776762754e-05,8368
24992,6.583274814e-06,7393
24993,6.423735628e-06,7451
24994,4.17973587e-06,7538
24995,1.234687831e-06,7541
24996,5.903041867e-07,7544
24997,0.0,7559
24998,3.766574099e-06,7594
24999,2.805582787e-05,7597
25000,0.0,7605
25001,2.210140894e-06,7606
25002,0.0,7657
25003,0.0,7701
25004,2.453262488e-06,7704
25005,1.907129054e-05,7716
25006,6.837222957e-06,7720
25007,2.040121968e-06,7725
25008,0.0,7731
25009,5.494596268e-06,7744
25010,2.646684649e-06,7750
25011,2.378762585e-06,7753
25012,1.075003616e-06,7760
25013,0.0,7765
25014,0.0,7788
25015,5.258816201e-07,7790
25016,0.0,7795
25017,0.0,7822
25018,8.197518183e-07,7851
25019,2.056856389e-06,7868
25020,6.320822348e-07,7885
25021,6.154222223e-07,7929
25022,8.508523354e-07,7979
25023,5.7403673e-07,7993
25024,0.0,28489
25025,3.881683548e-06,28490
25026,8.072413379e-06,28495
25027,4.260719061e-05,28503
25028,6.893346533e-07,28505
25029,9.676534209e-07,28511
25030,3.834711266e-06,28514
25031,1.791787786e-05,28517
25032,4.002504862e-05,28518
25033,1.400380206e-06,28521
25034,4.859175042e-05,28525
25035,1.732459458e-06,28526
25036,4.561914394e-06,28527
25037,2.202434057e-05,28528
25038,2.62887646e-05,28531
25039,2.214860235e-06,28532
25040,9.356537526e-05,28534
25041,2.352307747e-05,28537
25042,1.601961794e-05,28543
25043,1.558277262e-05,28544
25044,6.973648209e-06,28545
25045,4.539887818e-05,28546
25046,9.255327022e-06,28547
25047,1.938596625e-06,28549
25048,2.785459841e-06,28551
25049,2.049543523e-06,28564
25050,1.189023454e-06,28568
25051,1.226801459e-05,28575
25052,3.962710891e-05,28582
25053,8.881709844e-06,28583
25054,1.547840752e-05,28587
25055,5.385378033e-07,28588
25056,2.939527344e-05,39763
25057,1.215143405e-06,39788
25058,7.640485025e-06,39800
25059,4.619632261e-06,39808
25060,1.20980138e-05,39809
25061,7.510540032e-06,39813
25062,8.276144956e-05,39815
25063,1.373801677e-05,39832
25064,6.609144049e-06,39841
25065,5.587450836e-05,39848
25066,1.231709316e-05,39851
25067,2.473827683e-06,39864
25068,2.270827446e-05,39865
25069,3.466701074e-05,39866
25070,6.222364869e-05,39870
25071,3.364546784e-06,39874
25072,0.0,39893
25073,1.700505414e-05,39896
25074,1.881778233e-05,39898
25075,2.084067679e-05,39900
25076,2.860480199e-06,39902
25077,1.022215114e-05,39912
25078,6.126178598e-05,39914
25079,0.0,39916
25080,9.069225661e-06,39918
25081,4.158333675e-06,39920
25082,2.709870079e-05,39923
25083,6.076790119e-07,39928
25084,2.58006325e-05,39930
25085,9.195272301e-06,39934
25086,2.326695171e-05,39938
25087,9.825545792e-06,39939
25088,6.955930331e-05,59196
25089,1.833527238e-05,59198
25090,0.0,59199
25091,2.201209458e-05,59201
25092,0.0,59202
25093,1.036185489e-05,59203
25094,1.227128549e-05,59204
25095,6.981965558e-07,59205
25096,1.144908966e-05,59207
25097,5.773301361e-06,59209
25098,4.118843634e-05,59210
25099,1.430617534e-05,59211
25100,1.338650667e-05,59212
25101,3.530161995e-05,59213
25102,8.3230189e-07,59214
25103,3.217019723e-06,59215
25104,2.861282492e-05,59216
25105,3.377159467e-05,59217
25106,2.211320976e-05,59218
25107,3.457349462e-06,59220
25108,2.336336461e-05,59221
25109,1.964659471e-05,59223
25110,0.0,59224
25111,5.495975496e-06,59225
25112,4.804274308e-05,59226
25113,5.842403623e-06,59228
25114,2.924037996e-06,59229
25115,6.055966057e-06,59230
25116,3.150869482e-06,59231
25117,3.661261343e-05,59232
25118,1.955024591e-05,59233
25119,1.441763083e-05,59234
25120,0.000106961,37857
25121,0.000135659,37861
25122,0.000178775,37862
25123,0.000156032,37865
25124,5.017076623e-05,37866
25125,0.000110275,37870
25126,0.000115079,37871
25127,0.00011356,37885
25128,3.577220083e-05,37897
25129,8.379105425e-05,37899
25130,2.169480763e-05,37906
25131,3.654032713e-05,37922
25132,7.209921263e-05,37923
25133,9.95814131e-05,37926
25134,5.073365272e-05,37929
25135,5.304152922e-05,37931
25136,3.055823285e-05,37933
25137,4.608573219e-05,37936
25138,7.695781688e-05,37949
25139,0.000118165,37956
25140,4.685700368e-05,37967
25141,3.528273276e-05,37978
25142,1.723321739e-05,37988
25143,0.000140733,37989
25144,5.452406095e-05,37992
25145,1.706753085e-05,37999
25146,3.258351839e-05,38002
25147,1.782412737e-05,38006
25148,4.681576862e-05,38007
25149,5.46058497e-05,38012
25150,5.911308517e-05,38014
25151,1.889964079e-05,38017
25152,8.372664293e-06,40200
25153,0.0,40209
25154,2.285358592e-05,40222
25155,6.074377716e-06,40223
25156,2.195268324e-05,40232
25157,2.56193975e-06,40237
25158,3.922063122e-05,40254
25159,1.847431204e-05,40256
25160,3.880309695e-06,40258
25161,1.582220188e-06,40263
25162,1.234116229e-06,40278
25163,2.666899288e-06,40287
25164,1.059657783e-05,40289
25165,3.326691548e-06,40291
25166,3.396398182e-05,40293
25167,7.226076311e-07,40298
25168,1.853048315e-06,40301
25169,0.0,40304
25170,2.920464463e-06,40308
25171,4.365641863e-05,40309
25172,2.917984218e-05,40315
25173,4.939756443e-06,40317
25174,3.425343624e-05,40319
25175,3.718586563e-06,40321
25176,1.399268559e-06,40322
25177,0.0,40325
25178,8.308335959e-06,40327
25179,5.501951891e-06,40337
25180,2.236993672e-05,40338
25181,9.567617253e-06,40342
25182,3.127470533e-06,40343
25183,5.893424674e-06,40350
25184,1.201320297e-06,53574
25185,2.286756246e-06,53576
25186,1.188891756e-05,53578
25187,3.772316862e-06,53579
25188,0.000101664,53580
25189,9.031953242e-07,53589
25190,6.59392582e-06,53592
25191,3.440545662e-05,53596
25192,4.43143285e-05,53601
25193,1.059851123e-05,53611
25194,3.5354063e-06,53612
25195,2.674199511e-06,53614
25196,0.0,53617
25197,2.514901758e-05,53621
25198,8.158848747e-06,53623
25199,9.0492566e-06,53626
25200,3.199707449e-06,53634
25201,3.482495272e-06,53640
25202,2.672773175e-06,53642
25203,0.0,53643
25204,5.738820786e-07,53649
25205,1.140525782e-05,53655
25206,3.33269475e-05,53658
25207,4.317515545e-06,53662
25208,1.621280727e-05,53664
25209,5.375457567e-06,53667
25210,1.590553896e-05,53673
25211,1.294915799e-05,53674
25212,1.583726262e-06,53675
25213,0.0,53678
25214,2.20024496e-05,53682
25215,0.0,53701
25216,2.866212859e-05,4933
25217,2.432372534e-05,4949
25218,2.02021917e-05,4970
25219,7.049968642e-05,4972
25220,1.221158508e-05,4987
25221,0.000104315,4988
25222,3.870092911e-05,4989
25223,3.158924533e-05,4992
25224,7.455600667e-05,5003
25225,5.102632116e-05,5007
25226,8.508407839e-05,5011
25227,2.628055979e-05,5013
25228,1.804137765e-05,5024
25229,6.301853365e-05,5025
25230,2.01439611e-05,5045
25231,7.515535252e-06,5053
25232,1.256607807e-05,5095
25233,2.385140004e-05,5122
25234,7.303130876e-05,5134
25235,5.300788977e-05,5141
25236,3.938553854e-05,5148
25237,0.000107559,5158
25238,3.73488291e-05,5189
25239,6.271047336e-05,5207
25240,5.697653903e-05,5213
25241,7.627046414e-05,5215
25242,5.98314435e-05,5220
25243,5.745950322e-05,5237
25244,5.067477117e-05,5253
25245,0.000115676,5285
25246,4.032079686e-05,5301
25247,6.082995142e-05,5340
25248,0.000261033,4441
25249,0.000329615,4444
25250,0.000199536,4453
25251,0.000422424,4463
25252,0.000168286,4480
25253,0.000258184,4488
25254,0.00029128,4493
25255,0.000282392,4498
25256,0.000302814,4506
25257,0.000168771,4539
25258,0.000232104,4548
25259,0.000238989,4563
25260,0.000206322,4571
25261,0.000210726,4593
25262,0.000227893,4659
25263,0.00023239,4662
25264,0.000377255,4678
25265,0.000349605,4688
25266,0.000154705,4707
25267,0.000281486,4715
25268,0.000262489,4742
25269,0.000254878,4744
25270,0.000216328,4762
25271,0.000254434,4765
25272,0.000195586,4822
25273,0.000243049,4834
25274,0.000269406,4844
25275,0.000118503,4855
25276,0.000224704,4938
25277,0.000329789,4945
25278,0.000226967,4983
25279,0.000289367,5044
25280,2.811167186e-06,30659
25281,1.410671399e-06,30661
25282,0.0,30662
25283,7.620341545e-06,30664
25284,1.388515653e-06,30666
25285,3.948888164e-06,30667
25286,1.400475008e-06,30669
25287,3.529272257e-06,30670
25288,4.05518488e-06,30673
25289,0.0,30679
25290,1.170309725e-05,30685
25291,2.063690917e-05,30690
25292,7.751588144e-06,30693
25293,1.249566924e-06,30694
25294,7.661764027e-06,30703
25295,5.69210235e-06,30711
25296,8.329017602e-05,30714
25297,1.037150122e-05,30716
25298,4.812369486e-05,30717
25299,3.561796501e-06,30725
25300,1.158919427e-05,30727
25301,0.0,30729
25302,1.634431181e-05,30732
25303,2.533310246e-06,30733
25304,1.534353551e-06,30736
25305,3.21460253e-05,30743
25306,3.836056837e-06,30745
25307,0.0,30750
25308,1.055850271e-05,30751
25309,1.785080719e-05,30754
25310,3.595917502e-05,30755
25311,1.424346264e-06,30756
25312,5.588321973e-05,27094
25313,5.895459305e-05,27098
25314,0.000232752,27105
25315,0.000104685,27106
25316,3.34909256e-05,27121
25317,3.017204965e-05,27125
25318,5.970343483e-05,27130
25319,6.095293807e-05,27131
25320,6.426994802e-05,27140
25321,3.368408541e-05,27154
25322,0.000125961,27174
25323,0.000103934,27210
25324,0.000103212,27220
25325,5.043601106e-05,27228
25326,5.576117601e-05,27253
25327,8.843639228e-05,27296
25328,5.173420948e-05,27311
25329,3.695593193e-05,27313
25330,5.447010001e-05,27317
25331,5.437156418e-05,27320
25332,3.990436504e-05,27332
25333,0.000117609,27335
25334,1.427042359e-05,27353
25335,7.101237883e-05,27361
25336,5.324255845e-05,27363
25337,8.008540039e-05,27369
25338,7.701838937e-05,27375
25339,0.000131672,27380
25340,3.935894624e-05,27475
25341,4.512128562e-05,27483
25342,5.272440433e-05,27492
25343,3.402031045e-05,27497
25344,8.832736612e-07,45158
25345,4.98923321e-06,45163
25346,2.09434751e-06,45166
25347,6.014174594e-06,45173
25348,0.0,45174
25349,2.911393961e-05,45175
25350,8.762960041e-06,45177
25351,2.046668845e-05,45178
25352,2.786644258e-06,45181
25353,0.0,45183
25354,2.243610426e-05,45188
25355,1.570621574e-05,45189
25356,5.991836206e-07,45191
25357,3.928885842e-05,45192
25358,3.384141801e-05,45198
25359,2.270439313e-06,45202
25360,0.0,45204
25361,1.108255743e-05,45205
25362,1.78531987e-06,45206
25363,4.430949784e-06,45208
25364,4.828766084e-06,45209
25365,2.403692894e-06,45216
25366,1.827188724e-05,45218
25367,5.422604287e-05,45220
25368,3.412663013e-05,45222
25369,1.457906521e-06,45228
25370,7.217171652e-07,45230
25371,1.850372139e-05,45231
25372,3.852239369e-06,45232
25373,1.708704651e-05,45233
25374,2.348182373e-06,45237
25375,3.776587961e-06,45238
25376,3.787985343e-06,18050
25377,5.182443745e-06,18054
25378,1.371508413e-05,18057
25379,1.174178634e-05,18079
25380,1.117541824e-05,18085
25381,2.321577706e-06,18104
25382,5.91742975e-06,18115
25383,0.0,18120
25384,3.205095601e-05,18123
25385,1.481174137e-05,18126
25386,3.969046492e-05,18128
25387,3.718473196e-05,18135
25388,3.384141801e-05,18181
25389,2.250426319e-06,18189
25390,9.507652479e-06,18198
25391,9.378611678e-07,18207
25392,2.225758778e-06,18208
25393,2.357290474e-05,18222
25394,1.079088419e-05,18237
25395,6.85629383e-05,18241
25396,6.187380553e-07,18254
25397,2.812893206e-06,18260
25398,1.147707119e-06,18264
25399,6.936864233e-07,18268
25400,1.440382383e-05,18269
25401,5.2641275e-06,18280
25402,3.753654929e-05,18281
25403,2.70950247e-05,18285
25404,3.592093465e-06,18288
25405,3.118711876e-06,18289
25406,1.069998247e-06,18290
25407,5.798680516e-06,18302
25408,1.561114432e-05,24355
25409,1.675725798e-05,24358
25410,1.478708336e-05,24366
25411,2.938609537e-05,24370
25412,4.355446531e-06,24379
25413,0.0,24382
25414,0.0,24384
25415,1.175759682e-05,24391
25416,1.43463047e-05,24412
