,partition,vertex
36794,35,54004
36795,54,54010
36796,150,54036
36797,148,54049
36798,180,54070
36799,130,54078
36800,147,54087
36801,141,54138
36802,131,54148
36803,102,54170
36804,77,54172
36805,126,54209
36806,130,54218
36807,81,54219
36808,31,54233
36809,82,54260
36810,222,54352
36811,32,54366
36812,118,54372
36813,150,54399
36814,216,54401
36815,204,54416
36816,114,54418
36817,85,54421
36818,122,54436
36819,92,54444
36820,77,54487
36821,222,54542
36822,159,44137
36823,92,44142
36824,178,44145
36825,153,44146
36826,184,44147
36827,194,44148
36828,41,44150
36829,51,44151
36830,203,44164
36831,128,44165
36832,158,44166
36833,210,44170
36834,92,44184
36835,95,44189
36836,130,44190
36837,224,44195
36838,184,44199
36839,32,44201
36840,145,44202
36841,115,44205
36842,194,44206
36843,60,44209
36844,101,44211
36845,178,44216
36846,78,44220
36847,146,44221
36848,56,44223
36849,187,44226
36850,158,44231
36851,210,44234
36852,51,44236
36853,159,44237
36854,177,19956
36855,1,19961
36856,56,19966
36857,29,19972
36858,128,19973
36859,177,19988
36860,165,19992
36861,3,20013
36862,128,20019
36863,19,20032
36864,74,20034
36865,100,20049
36866,155,20050
36867,41,20071
36868,203,20075
36869,52,20094
36870,32,20097
36871,92,20104
36872,60,20111
36873,174,20114
36874,67,20125
36875,102,20127
36876,222,20131
36877,17,20134
36878,159,20137
36879,2,20144
36880,139,20145
36881,110,20156
36882,187,20157
36883,220,20193
36884,40,20206
36885,142,20213
36886,66,37098
36887,179,37113
36888,179,37162
36889,102,37174
36890,221,37198
36891,204,37206
36892,150,37212
36893,185,37223
36894,92,37234
36895,78,37246
36896,113,37261
36897,22,37265
36898,59,37278
36899,26,37279
36900,72,37306
36901,185,37344
36902,42,37349
36903,192,37365
36904,105,37388
36905,66,37394
36906,68,37413
36907,81,37440
36908,190,37463
36909,13,37487
36910,140,37490
36911,17,37519
36912,103,37522
36913,101,37533
36914,98,37547
36915,52,37599
36916,15,37613
36917,84,37640
36918,14,29609
36919,18,29615
36920,3,29621
36921,88,29622
36922,103,29626
36923,77,29634
36924,92,29635
36925,96,29637
36926,161,29642
36927,180,29646
36928,69,29648
36929,105,29650
36930,77,29651
36931,106,29652
36932,1,29653
36933,192,29661
36934,54,29664
36935,146,29668
36936,155,29669
36937,4,29670
36938,2,29681
36939,60,29684
36940,105,29687
36941,180,29688
36942,222,29689
36943,80,29694
36944,146,29696
36945,58,29704
36946,55,29707
36947,51,29711
36948,220,29714
36949,61,29721
36950,228,24946
36951,160,24957
36952,159,24993
36953,141,25065
36954,158,25089
36955,159,25106
36956,220,25206
36957,209,25266
36958,148,25318
36959,91,25346
36960,221,25355
36961,141,25400
36962,96,25796
36963,180,25807
36964,206,25890
36965,224,25943
36966,84,25979
36967,185,26052
36968,171,26098
36969,204,26205
36970,3,26403
36971,67,26560
36972,67,26561
36973,33,26562
36974,51,26668
36975,68,26727
36976,204,26780
36977,153,27050
36978,185,27095
36979,74,27101
36980,157,27180
36981,159,27297
36982,123,18574
36983,126,18650
36984,79,18685
36985,136,18903
36986,6,19024
36987,108,19074
36988,178,19156
36989,6,19180
36990,185,19198
36991,48,19206
36992,113,19285
36993,127,19374
36994,154,19436
36995,13,19447
36996,158,19469
36997,108,19524
36998,114,19618
36999,153,19628
37000,89,19667
37001,184,19801
37002,190,19923
37003,114,19947
37004,88,19963
37005,125,20119
37006,34,20132
37007,184,20165
37008,68,20255
37009,33,20281
37010,178,20422
37011,222,20450
37012,228,20454
37013,60,20477
37014,21,706
37015,37,730
37016,28,733
37017,81,786
37018,132,788
37019,43,803
37020,154,821
37021,185,822
37022,146,825
37023,224,844
37024,100,845
37025,185,852
37026,102,856
37027,153,864
37028,5,868
37029,136,905
37030,161,914
37031,153,935
37032,77,1063
37033,220,1081
37034,14,1206
37035,136,1458
37036,113,1502
37037,92,1504
37038,26,1545
37039,117,1573
37040,66,1574
37041,33,1613
37042,125,1641
37043,34,1694
37044,161,1805
37045,26,1844
37046,74,22083
37047,155,22085
37048,102,22168
37049,32,22210
37050,228,22221
37051,28,22234
37052,178,22285
37053,93,22290
37054,135,22310
37055,161,22313
37056,154,22358
37057,10,22363
37058,46,22382
37059,199,22401
37060,196,22407
37061,159,22412
37062,79,22418
37063,14,22419
37064,37,22424
37065,108,22429
37066,102,22478
37067,187,22486
37068,108,22532
37069,72,22538
37070,159,22552
37071,113,22558
37072,128,22570
37073,224,22574
37074,46,22583
37075,197,22584
37076,184,22593
37077,206,22612
37078,101,58784
37079,224,58786
37080,95,58788
37081,172,58789
37082,194,58790
37083,20,58795
37084,108,58798
37085,7,58799
37086,120,58800
37087,216,58803
37088,159,58806
37089,46,58807
37090,72,58808
37091,114,58809
37092,10,58810
37093,216,58811
37094,145,58813
37095,5,58816
37096,21,58818
37097,108,58821
37098,9,58822
37099,136,58825
37100,28,58827
37101,9,58828
37102,185,58830
37103,51,58831
37104,145,58832
37105,62,58833
37106,37,58834
37107,209,58838
37108,9,58839
37109,147,58843
37110,12,25692
37111,187,25727
37112,105,25742
37113,125,25751
37114,65,25755
37115,62,25773
37116,14,25804
37117,132,25812
37118,74,25820
37119,159,25824
37120,52,25827
37121,1,25849
37122,108,25905
37123,148,25910
37124,133,25918
37125,13,25922
37126,161,25972
37127,159,25975
37128,178,25977
37129,56,26006
37130,126,26008
37131,4,26013
37132,136,26016
37133,224,26021
37134,136,26030
37135,159,26036
37136,105,26041
37137,126,26042
37138,45,26046
37139,148,26062
37140,159,26066
37141,52,26069
37142,63,45843
37143,41,45854
37144,210,45855
37145,160,45856
37146,158,45858
37147,58,45860
37148,180,45861
37149,16,45863
37150,35,45864
37151,29,45869
37152,105,45872
37153,115,45873
37154,130,45875
37155,24,45879
37156,85,45882
37157,159,45884
37158,159,45888
37159,68,45893
37160,200,45895
37161,153,45902
37162,84,45908
37163,26,45914
37164,111,45916
37165,1,45917
37166,128,45919
37167,57,45927
37168,107,45928
37169,15,45931
37170,56,45934
37171,37,45938
37172,7,45945
37173,209,45948
37174,158,44700
37175,121,44701
37176,5,44704
37177,221,44708
37178,76,44709
37179,10,44712
37180,64,44713
37181,102,44715
37182,113,44718
37183,7,44721
37184,2,44722
37185,146,44724
37186,209,44725
37187,118,44732
37188,110,44733
37189,180,44735
37190,28,44740
37191,113,44741
37192,146,44743
37193,6,44750
37194,84,44755
37195,220,44758
37196,216,44761
37197,204,44762
37198,159,44763
37199,199,44764
37200,199,44765
37201,74,44766
37202,96,44771
37203,68,44773
37204,72,44775
37205,179,44776
37206,146,43897
37207,184,43901
37208,204,43904
37209,56,43906
37210,74,43907
37211,141,43916
37212,42,43918
37213,149,43919
37214,180,43924
37215,196,43933
37216,32,43935
37217,1,43941
37218,113,43947
37219,210,43951
37220,51,43953
37221,158,43957
37222,74,43959
37223,100,43965
37224,104,43968
37225,76,43975
37226,139,43983
37227,220,43986
37228,131,43989
37229,160,43999
37230,222,44000
37231,69,44004
37232,159,44005
37233,17,44007
37234,49,44023
37235,2,44024
37236,8,44033
37237,228,44036
37238,174,56614
37239,64,56616
37240,26,56617
37241,118,56619
37242,93,56620
37243,216,56622
37244,30,56624
37245,63,56627
37246,154,56628
37247,158,56629
37248,79,56630
37249,126,56631
37250,111,56633
37251,26,56634
37252,162,56635
37253,66,56636
37254,66,56638
37255,64,56639
37256,149,56640
37257,62,56641
37258,126,56642
37259,194,56643
37260,64,56648
37261,190,56649
37262,76,56651
37263,32,56652
37264,108,56654
37265,14,56655
37266,69,56658
37267,92,56659
37268,115,56660
37269,192,56663
37270,33,23896
37271,76,23900
37272,228,23901
37273,178,23904
37274,67,23910
37275,58,23917
37276,96,23919
37277,200,23920
37278,2,23924
37279,122,23934
37280,37,23941
37281,92,23956
37282,74,23961
37283,17,23969
37284,204,23977
37285,12,23980
37286,185,23991
37287,185,23999
37288,32,24006
37289,228,24011
37290,158,24015
37291,0,24033
37292,107,24040
37293,131,24044
37294,1,24045
37295,8,24047
37296,54,24050
37297,153,24051
37298,1,24052
37299,56,24060
37300,95,24065
37301,142,24071
37302,76,5259
37303,146,5267
37304,165,5275
37305,92,5309
37306,130,5330
37307,189,5334
37308,70,5335
37309,1,5338
37310,18,5344
37311,17,5347
37312,209,5361
37313,108,5381
37314,189,5400
37315,136,5403
37316,108,5410
37317,197,5412
37318,105,5420
37319,185,5432
37320,187,5435
37321,222,5466
37322,206,5474
37323,1,5510
37324,32,5511
37325,180,5517
37326,0,5528
37327,139,5536
37328,52,5546
37329,57,5578
37330,96,5612
37331,108,5623
37332,114,5680
37333,150,5724
37334,69,46049
37335,178,46069
37336,114,46078
37337,114,46080
37338,59,46081
37339,126,46100
37340,113,46105
37341,64,46112
37342,179,46114
37343,160,46115
37344,108,46117
37345,99,46120
37346,55,46127
37347,194,46132
37348,171,46141
37349,51,46142
37350,74,46156
37351,220,46159
37352,190,46161
37353,107,46195
37354,35,46236
37355,204,46242
37356,114,46253
37357,46,46255
37358,88,46259
37359,197,46261
37360,128,46262
37361,159,46265
37362,185,46267
37363,56,46278
37364,206,46288
37365,159,46291
37366,180,51758
37367,107,51761
37368,93,51782
37369,142,51797
37370,7,51800
37371,204,51810
37372,21,51817
37373,18,51822
37374,2,51824
37375,146,51843
37376,220,51859
37377,199,51863
37378,135,51908
37379,37,51945
37380,196,51947
37381,102,51971
37382,46,51972
37383,158,51998
37384,161,51999
37385,37,52006
37386,107,52008
37387,113,52017
37388,222,52040
37389,77,52051
37390,127,52054
37391,102,52056
37392,192,52065
37393,77,52069
37394,15,52071
37395,88,52077
37396,46,52089
37397,92,52097
37398,161,45543
37399,187,45544
37400,174,45546
37401,62,45548
37402,199,45559
37403,92,45560
37404,9,45590
37405,192,45600
37406,57,45604
37407,52,45622
37408,157,45629
37409,192,45644
37410,209,45655
37411,184,45661
37412,20,45672
37413,126,45674
37414,196,45678
37415,7,45680
37416,158,45719
37417,74,45720
37418,209,45721
37419,194,45722
37420,146,45730
37421,5,45747
37422,93,45758
37423,81,45773
37424,46,45775
37425,19,45777
37426,79,45779
37427,160,45780
37428,54,45794
37429,220,45796
37430,74,46510
37431,32,46530
37432,102,46542
37433,74,46548
37434,118,46609
37435,101,46618
37436,185,46620
37437,147,46627
37438,51,46628
37439,178,46670
37440,177,46687
37441,190,46695
37442,48,46700
37443,178,46716
37444,220,46722
37445,154,46744
37446,209,46745
37447,192,46752
37448,81,46755
37449,129,46773
37450,185,46802
37451,111,46812
37452,146,46860
37453,184,46874
37454,113,46882
37455,194,46920
37456,93,46933
37457,32,46944
37458,32,46971
37459,44,46976
37460,158,47037
37461,24,47097
37462,32,40451
37463,9,40466
37464,63,40468
37465,54,40478
37466,224,40479
37467,30,40491
37468,72,40499
37469,95,40503
37470,185,40505
37471,64,40516
37472,141,40522
37473,13,40524
37474,93,40527
37475,100,40530
37476,135,40533
37477,209,40535
37478,41,40541
37479,94,40567
37480,7,40572
37481,139,40573
37482,165,40588
37483,60,40590
37484,21,40602
37485,72,40604
37486,157,40615
37487,130,40616
37488,77,40618
37489,3,40624
37490,67,40625
37491,210,40627
37492,135,40628
37493,210,40629
37494,5,23353
37495,155,23372
37496,21,23375
37497,210,23376
37498,74,23398
37499,0,23399
37500,52,23401
37501,42,23407
37502,149,23414
37503,216,23416
37504,197,23419
37505,157,23436
37506,44,23438
37507,51,23440
37508,77,23468
37509,222,23470
37510,150,23475
37511,113,23493
37512,44,23497
37513,64,23500
37514,5,23516
37515,228,23531
37516,146,23534
37517,32,23538
37518,148,23541
37519,206,23550
37520,20,23560
37521,104,23570
37522,118,23571
37523,72,23578
37524,37,23581
37525,199,23585
37526,149,21459
37527,9,21489
37528,216,21508
37529,178,21514
37530,36,21532
37531,185,21554
37532,203,21562
37533,206,21624
37534,210,21644
37535,23,21653
37536,88,21657
37537,222,21664
37538,107,21688
37539,83,21697
37540,35,21700
37541,142,21747
37542,161,21864
37543,145,21874
37544,62,21880
37545,9,21893
37546,17,21922
37547,2,21928
37548,194,22021
37549,77,22071
37550,160,22080
37551,5,22086
37552,72,22098
37553,17,22104
37554,224,22112
37555,209,22120
37556,54,22143
37557,178,22152
37558,200,4272
37559,153,4293
37560,136,4302
37561,40,4339
37562,64,4346
37563,67,4353
37564,105,4366
37565,18,4371
37566,91,4377
37567,126,4405
37568,56,4451
37569,159,4465
37570,104,4466
37571,141,4496
37572,206,4500
37573,46,4530
37574,69,4551
37575,160,4559
37576,99,4567
37577,165,4580
37578,125,4586
37579,210,4594
37580,115,4628
37581,92,4639
37582,7,4651
37583,8,4736
37584,206,4737
37585,20,4747
37586,5,4772
37587,35,4811
37588,65,4814
37589,4,4820
37590,29,21951
37591,88,21953
37592,159,21980
37593,7,21982
37594,158,21984
37595,185,22003
37596,180,22005
37597,38,22015
37598,172,22017
37599,84,22022
37600,146,22038
37601,35,22040
37602,3,22047
37603,200,22069
37604,1,22091
37605,127,22093
37606,59,22119
37607,139,22124
37608,162,22127
37609,178,22140
37610,161,22156
37611,24,22157
37612,171,22170
37613,92,22175
37614,46,22179
37615,113,22185
37616,80,22199
37617,38,22206
37618,99,22220
37619,184,22228
37620,32,22237
37621,62,22241
37622,19,17706
37623,60,17707
37624,32,17725
37625,145,17727
37626,102,17745
37627,110,17752
37628,67,17755
37629,92,17765
37630,32,17782
37631,131,17784
37632,13,17788
37633,67,17795
37634,28,17799
37635,13,17801
37636,114,17810
37637,187,17820
37638,184,17833
37639,2,17834
37640,189,17840
37641,155,17851
37642,199,17868
37643,101,17870
37644,102,17873
37645,149,17878
37646,108,17879
37647,100,17881
37648,158,17887
37649,206,17892
37650,224,17897
37651,21,17900
37652,44,17908
37653,21,17919
37654,192,19838
37655,10,19902
37656,179,19920
37657,0,19931
37658,209,19965
37659,153,19979
37660,13,20036
37661,33,20043
37662,43,20074
37663,105,20105
37664,159,20143
37665,52,20175
37666,132,20235
37667,135,20252
37668,85,20256
37669,158,20274
37670,115,20279
37671,28,20438
37672,153,20452
37673,142,20463
37674,51,20499
37675,66,20531
37676,174,20533
37677,27,20550
37678,130,20555
37679,5,20623
37680,123,20688
37681,199,20698
37682,41,20707
37683,32,20723
37684,177,20744
37685,224,20745
37686,147,20820
37687,72,20832
37688,180,20850
37689,30,20863
37690,121,20873
37691,139,20883
37692,118,20899
37693,52,20900
37694,13,20901
37695,62,20902
37696,24,20912
37697,8,20914
37698,180,20924
37699,131,20948
37700,171,20954
37701,7,20955
37702,10,20960
37703,139,20967
37704,108,20973
37705,224,20984
37706,55,20986
37707,150,20996
37708,115,21001
37709,204,21004
37710,26,21006
37711,105,21010
37712,149,21014
37713,114,21023
37714,136,21045
37715,159,21054
37716,88,21056
37717,62,21058
37718,107,30934
37719,51,30938
37720,74,30953
37721,178,30956
37722,103,31010
37723,184,31019
37724,24,31020
37725,210,31030
37726,81,31034
37727,58,31053
37728,130,31063
37729,81,31064
37730,77,31067
37731,26,31068
37732,77,31086
37733,33,31109
37734,64,31169
37735,34,31176
37736,228,31179
37737,44,31196
37738,56,31199
37739,179,31225
37740,72,31257
37741,15,31267
37742,222,31270
37743,200,31289
37744,178,31314
37745,194,31328
37746,113,31340
37747,192,31360
37748,142,31425
37749,192,31471
37750,88,34775
37751,10,34779
37752,196,34801
37753,38,34802
37754,8,34808
37755,131,34823
37756,139,34824
37757,101,34829
37758,4,34835
37759,111,34836
37760,13,34840
37761,2,34852
37762,203,34855
37763,32,34859
37764,179,34865
37765,118,34866
37766,17,34871
37767,135,34874
37768,52,34888
37769,185,34895
37770,0,34896
37771,140,34899
37772,88,34921
37773,153,34922
37774,222,34923
37775,95,34939
37776,84,34948
37777,154,34951
37778,177,34954
37779,180,34979
37780,32,34987
37781,154,34988
37782,32,37857
37783,196,37861
37784,79,37862
37785,76,37865
37786,57,37866
37787,94,37870
37788,145,37871
37789,76,37885
37790,139,37897
37791,148,37899
37792,95,37906
37793,108,37922
37794,161,37923
37795,64,37926
37796,204,37929
37797,187,37931
37798,184,37933
37799,199,37936
37800,69,37949
37801,114,37956
37802,62,37967
37803,100,37978
37804,162,37988
37805,74,37989
37806,72,37992
37807,178,37999
37808,159,38002
37809,89,38006
37810,171,38007
37811,30,38012
37812,158,38014
37813,204,38017
37814,113,45073
37815,220,45075
37816,66,45079
37817,149,45080
37818,159,45085
37819,96,45095
37820,94,45096
37821,77,45097
37822,7,45099
37823,196,45102
37824,85,45103
37825,51,45108
37826,200,45109
37827,96,45111
37828,92,45114
37829,123,45121
37830,27,45122
37831,5,45123
37832,197,45124
37833,17,45126
37834,172,45128
37835,6,45131
37836,118,45136
37837,81,45137
37838,216,45140
37839,155,45145
37840,153,45147
37841,122,45148
37842,35,45149
37843,206,45150
37844,122,45151
37845,130,45155
37846,132,29407
37847,5,29410
37848,12,29411
37849,57,29416
37850,150,29422
37851,220,29425
37852,15,29448
37853,135,29452
37854,100,29463
37855,185,29465
37856,51,29466
37857,150,29471
37858,113,29475
37859,84,29486
37860,7,29489
37861,209,29492
37862,113,29494
37863,105,29495
37864,94,29496
37865,40,29499
37866,159,29501
37867,180,29508
37868,199,29513
37869,199,29519
37870,105,29520
37871,192,29528
37872,102,29529
37873,84,29544
37874,92,29546
37875,160,29549
37876,203,29552
37877,6,29558
37878,93,23817
37879,32,23818
37880,20,23825
37881,54,23827
37882,220,23829
37883,2,23831
37884,199,23838
37885,14,23839
37886,92,23843
37887,67,23857
37888,101,23875
37889,200,23882
37890,224,23887
37891,102,23890
37892,17,23899
37893,108,23906
37894,99,23916
37895,85,23921
37896,33,23928
37897,67,23944
37898,192,23946
37899,103,23950
37900,0,23954
37901,199,23971
37902,35,23975
37903,15,23979
37904,46,23984
37905,224,23993
37906,142,23994
37907,102,23997
37908,74,24002
37909,84,24003
37910,185,6753
37911,92,6754
37912,46,6759
37913,180,6784
37914,199,6802
37915,125,6804
37916,153,6811
37917,154,6843
37918,43,6866
37919,7,6889
37920,52,6895
37921,32,6917
37922,158,6927
37923,39,6939
37924,187,6942
37925,92,6969
37926,159,6978
37927,159,6989
37928,114,7008
37929,5,7025
37930,60,7026
37931,103,7029
37932,41,7036
37933,51,7042
37934,200,7049
37935,17,7057
37936,81,7073
37937,44,7119
37938,127,7159
37939,40,7214
37940,72,7223
37941,58,7313
37942,114,52339
37943,46,52341
37944,130,52343
37945,178,52345
37946,150,52347
37947,159,52350
37948,180,52352
37949,54,52353
37950,43,52354
37951,199,52357
37952,44,52362
37953,7,52364
37954,174,52366
37955,14,52368
37956,59,52370
37957,59,52371
37958,62,52375
37959,81,52377
37960,38,52379
37961,46,52381
37962,30,52386
37963,57,52389
37964,118,52405
37965,85,52406
37966,104,52407
37967,180,52408
37968,46,52413
37969,85,52416
37970,197,52423
37971,60,52435
37972,46,52446
37973,96,52448
37974,85,20407
37975,14,20440
37976,159,20455
37977,59,20475
37978,2,20483
37979,76,20500
37980,109,20505
37981,126,20507
37982,57,20514
37983,199,20537
37984,113,20547
37985,83,20561
37986,61,20579
37987,30,20584
37988,74,20588
37989,63,20607
37990,228,20635
37991,146,20649
37992,42,20676
37993,72,20709
37994,180,20714
37995,104,20724
37996,30,20737
37997,37,20763
37998,94,20770
37999,72,20793
38000,84,20794
38001,95,20795
38002,206,20807
38003,129,20808
38004,100,20809
38005,224,20839
38006,81,42909
38007,26,42910
38008,88,42912
38009,95,42913
38010,51,42924
38011,52,42927
38012,44,42942
38013,32,42945
38014,14,42948
38015,66,42949
38016,69,42950
38017,72,42954
38018,95,42955
38019,46,42958
38020,114,42962
38021,222,42966
38022,38,42973
38023,29,42977
38024,204,42989
38025,8,42991
38026,60,42992
38027,204,42997
38028,128,43005
38029,77,43006
38030,76,43009
38031,199,43011
38032,92,43020
38033,147,43026
38034,17,43027
38035,180,43031
38036,56,43032
38037,99,43034
38038,206,58301
38039,49,58302
38040,109,58303
38041,13,58305
38042,62,58306
38043,196,58307
38044,180,58308
38045,108,58309
38046,114,58311
38047,81,58314
38048,209,58315
38049,141,58316
38050,17,58317
38051,130,58319
38052,200,58320
38053,159,58321
38054,81,58323
38055,34,58325
38056,150,58326
38057,122,58327
38058,107,58329
38059,159,58331
38060,30,58335
38061,220,58336
38062,121,58337
38063,185,58338
38064,199,58339
38065,2,58340
38066,20,58341
38067,189,58348
38068,180,58349
38069,89,58350
38070,220,53927
38071,42,53928
38072,200,53930
38073,158,53933
38074,136,53935
38075,131,53937
38076,114,53938
38077,85,53941
38078,105,53943
38079,102,53945
38080,115,53949
38081,81,53952
38082,54,53956
38083,59,53958
38084,190,53962
38085,2,53963
38086,204,53965
38087,33,53969
38088,25,53970
38089,99,53971
38090,58,53973
38091,209,53975
38092,67,53980
38093,204,53981
38094,158,53982
38095,157,53985
38096,57,53986
38097,13,53987
38098,99,53993
38099,105,53998
38100,33,53999
38101,118,54000
38102,161,48514
38103,64,48517
38104,220,48518
38105,79,48519
38106,58,48521
38107,224,48523
38108,85,48525
38109,199,48528
38110,157,48529
38111,56,48531
38112,104,48537
38113,88,48543
38114,18,48547
38115,89,48550
38116,160,48555
38117,149,48557
38118,172,48558
38119,81,48560
38120,155,48564
38121,110,48572
38122,34,48575
38123,56,48577
38124,199,48586
38125,17,48588
38126,44,48592
38127,145,48597
38128,95,48605
38129,160,48607
38130,185,48609
38131,59,48610
38132,154,48611
38133,146,48613
38134,184,57068
38135,26,57070
38136,225,57072
38137,54,57074
38138,41,57075
38139,196,57079
38140,203,57083
38141,222,57084
38142,40,57085
38143,177,57087
38144,187,57088
38145,57,57089
38146,157,57091
38147,21,57092
38148,179,57094
38149,74,57095
38150,158,57099
38151,106,57100
38152,123,57101
38153,178,57102
38154,56,57103
38155,200,57106
38156,6,57107
38157,165,57109
38158,117,57110
38159,74,57111
38160,158,57112
38161,187,57114
38162,74,57115
38163,9,57116
38164,102,57117
38165,35,57119
38166,159,44595
38167,148,44596
38168,68,44597
38169,5,44598
38170,42,44599
38171,63,44604
38172,210,44609
38173,158,44614
38174,158,44621
38175,194,44630
38176,5,44632
38177,55,44633
38178,15,44641
38179,171,44642
38180,222,44645
38181,136,44649
38182,40,44655
38183,107,44658
38184,220,44662
38185,204,44669
38186,115,44672
38187,220,44677
38188,172,44678
38189,107,44681
38190,180,44682
38191,194,44684
38192,113,44686
38193,124,44687
38194,160,44691
38195,72,44692
38196,187,44693
38197,145,44694
38198,146,9302
38199,13,9307
38200,224,9313
38201,199,9316
38202,8,9320
38203,64,9328
38204,199,9331
38205,92,9333
38206,141,9339
38207,35,9340
38208,136,9341
38209,130,9344
38210,92,9345
38211,95,9354
38212,68,9355
38213,35,9360
38214,71,9362
38215,85,9366
38216,114,9368
38217,207,9373
38218,131,9382
38219,62,9383
38220,92,9388
38221,180,9399
38222,105,9404
38223,125,9405
38224,35,9406
38225,41,9410
38226,128,9422
38227,53,9430
38228,3,9439
38229,179,9442
38230,178,12717
38231,153,12727
38232,158,12736
38233,7,12742
38234,94,12750
38235,184,12763
38236,43,12791
38237,159,12796
38238,147,12811
38239,187,12817
38240,57,12837
38241,109,12864
38242,185,12874
38243,37,12891
38244,35,12895
38245,165,12898
38246,34,12904
38247,117,12905
38248,162,12917
38249,14,12924
38250,33,12943
38251,44,12958
38252,14,12968
38253,33,12974
38254,46,12976
38255,78,12977
38256,79,13013
38257,187,13021
38258,17,13024
38259,6,13036
38260,222,13051
38261,9,13057
38262,187,20748
38263,46,20756
38264,178,20759
38265,210,20761
38266,41,20767
38267,71,20783
38268,64,20785
38269,146,20792
38270,58,20800
38271,48,20810
38272,44,20816
38273,55,20822
38274,128,20825
38275,159,20826
38276,49,20829
38277,1,20833
38278,108,20842
38279,62,20851
38280,48,20853
38281,59,20858
38282,85,20866
38283,96,20870
38284,100,20880
38285,130,20881
38286,108,20885
38287,199,20888
38288,7,20894
38289,67,20895
38290,118,20903
38291,222,20913
38292,126,20929
38293,0,20952
38294,5,53312
38295,145,53318
38296,108,53321
38297,129,53323
38298,32,53324
38299,180,53329
38300,40,53336
38301,95,53341
38302,32,53342
38303,92,53343
38304,184,53344
38305,7,53349
38306,96,53353
38307,74,53354
38308,54,53358
38309,185,53359
38310,178,53362
38311,209,53363
38312,10,53365
38313,158,53368
38314,118,53372
38315,88,53374
38316,179,53376
38317,32,53384
38318,115,53388
38319,117,53390
38320,150,53393
38321,46,53395
38322,19,53397
38323,213,53398
38324,32,53400
38325,69,53401
38326,209,44782
38327,221,44786
38328,221,44787
38329,74,44790
38330,95,44793
38331,4,44795
38332,68,44797
38333,113,44798
38334,8,44801
38335,216,44803
38336,4,44810
38337,159,44812
38338,150,44817
38339,121,44823
38340,150,44831
38341,114,44839
38342,103,44844
38343,46,44845
38344,12,44846
38345,141,44849
38346,52,44850
38347,150,44851
38348,179,44853
38349,206,44862
38350,54,44863
38351,108,44865
38352,1,44867
38353,220,44876
38354,1,44877
38355,32,44878
38356,43,44881
38357,26,44882
38358,83,28336
38359,122,28337
38360,135,28341
38361,17,28343
38362,76,28345
38363,153,28353
38364,204,28354
38365,153,28361
38366,171,28362
38367,33,28366
38368,57,28367
38369,145,28372
38370,194,28373
38371,159,28376
38372,84,28377
38373,130,28378
38374,51,28380
38375,68,28381
38376,107,28383
38377,200,28385
38378,149,28393
38379,36,28394
38380,130,28397
38381,189,28398
38382,107,28402
38383,159,28404
38384,158,28407
38385,93,28414
38386,96,28415
38387,228,28416
38388,149,28420
38389,206,28422
38390,96,13868
38391,106,13895
38392,8,13897
38393,179,13899
38394,113,13911
38395,155,13941
38396,101,13944
38397,189,13947
38398,69,13972
38399,52,13994
38400,172,14006
38401,85,14008
38402,113,14039
38403,157,14043
38404,66,14047
38405,95,14053
38406,54,14085
38407,53,14097
38408,204,14101
38409,57,14109
38410,194,14147
38411,67,14156
38412,14,14169
38413,76,14213
38414,92,14217
38415,84,14238
38416,158,14256
38417,161,14315
38418,113,14320
38419,132,14326
38420,32,14327
38421,51,14374
38422,194,25437
38423,32,25442
38424,33,25444
38425,221,25450
38426,82,25451
38427,54,25454
38428,161,25462
38429,172,25463
38430,228,25465
38431,77,25468
38432,92,25473
38433,50,25474
38434,117,25476
38435,72,25481
38436,68,25493
38437,77,25497
38438,187,25499
38439,49,25500
38440,0,25511
38441,68,25521
38442,67,25524
38443,67,25528
38444,192,25532
38445,184,25537
38446,199,25545
38447,74,25554
38448,149,25556
38449,209,25562
38450,128,25570
38451,81,25582
38452,113,25586
38453,171,25600
38454,184,8206
38455,1,8242
38456,93,8243
38457,70,8245
38458,159,8247
38459,180,8250
38460,126,8258
38461,209,8264
38462,44,8267
38463,72,8278
38464,81,8284
38465,46,8309
38466,108,8329
38467,24,8341
38468,165,8343
38469,113,8357
38470,187,8359
38471,30,8365
38472,101,8367
38473,106,8371
38474,54,8382
38475,30,8390
38476,8,8411
38477,70,8415
38478,76,8426
38479,136,8435
38480,209,8440
38481,72,8444
38482,146,8445
38483,26,8446
38484,8,8452
38485,154,8470
38486,9,20129
38487,123,20133
38488,85,20135
38489,57,20141
38490,14,20150
38491,99,20162
38492,178,20168
38493,159,20170
38494,105,20176
38495,27,20177
38496,92,20181
38497,107,20184
38498,56,20185
38499,155,20186
38500,4,20188
38501,159,20194
38502,174,20196
38503,187,20201
38504,80,20207
38505,14,20208
38506,184,20210
38507,126,20211
38508,159,20212
38509,10,20217
38510,55,20221
38511,46,20223
38512,194,20232
38513,2,20251
38514,51,20269
38515,159,20278
38516,117,20280
38517,27,20285
38518,46,537
38519,203,547
38520,69,555
38521,13,618
38522,51,638
38523,194,662
38524,85,663
38525,7,674
38526,148,717
38527,37,751
38528,5,769
38529,35,812
38530,81,867
38531,107,895
38532,165,898
38533,136,907
38534,1,912
38535,72,937
38536,91,940
38537,149,946
38538,207,956
38539,194,960
38540,206,1015
38541,92,1050
38542,96,1085
38543,194,1122
38544,146,1143
38545,52,1149
38546,192,1171
38547,216,1179
