,partition,vertex
32737,160,15758
32738,15,15765
32739,14,15772
32740,126,15775
32741,23,15791
32742,209,15810
32743,109,15817
32744,71,15830
32745,85,15837
32746,15,15840
32747,228,15853
32748,8,15870
32749,5,15877
32750,135,15881
32751,77,15885
32752,2,15896
32753,93,15898
32754,102,15902
32755,30,15913
32756,194,15943
32757,34,15946
32758,150,35444
32759,74,35451
32760,93,35453
32761,132,35459
32762,54,35464
32763,37,35468
32764,46,35470
32765,174,35482
32766,220,35493
32767,159,35500
32768,41,35511
32769,32,35513
32770,103,35518
32771,56,35521
32772,148,35533
32773,72,35545
32774,96,35608
32775,162,35638
32776,44,35644
32777,56,35661
32778,35,35681
32779,110,35686
32780,184,35688
32781,68,35709
32782,17,35718
32783,146,35720
32784,146,35763
32785,108,35783
32786,27,35796
32787,99,35819
32788,184,35844
32789,81,35850
32790,80,41421
32791,146,41439
32792,171,41446
32793,71,41458
32794,33,41471
32795,200,41472
32796,222,41482
32797,220,41517
32798,60,41523
32799,132,41535
32800,131,41549
32801,160,41550
32802,34,41553
32803,37,41574
32804,17,41585
32805,7,41598
32806,196,41620
32807,179,41627
32808,118,41629
32809,159,41638
32810,102,41670
32811,46,41693
32812,63,41706
32813,157,41712
32814,149,41737
32815,48,41741
32816,72,41757
32817,131,41769
32818,17,41772
32819,84,41778
32820,159,41786
32821,135,41807
32822,51,4408
32823,130,4418
32824,9,4433
32825,159,4457
32826,26,4479
32827,154,4484
32828,114,4527
32829,194,4531
32830,7,4612
32831,5,4616
32832,26,4622
32833,8,4633
32834,200,4658
32835,154,4661
32836,117,4669
32837,110,4673
32838,105,4699
32839,99,4702
32840,46,4718
32841,80,4729
32842,5,4776
32843,158,4777
32844,51,4782
32845,102,4789
32846,190,4805
32847,51,4819
32848,148,4838
32849,69,4867
32850,0,4868
32851,102,4876
32852,41,4884
32853,192,4886
32854,128,4102
32855,72,4152
32856,8,4260
32857,206,4269
32858,87,4290
32859,108,4406
32860,174,4452
32861,67,4572
32862,222,4584
32863,69,4717
32864,43,4741
32865,21,5609
32866,32,6207
32867,74,6458
32868,38,6529
32869,92,6619
32870,185,6992
32871,204,9823
32872,145,10151
32873,102,10497
32874,104,11802
32875,172,12504
32876,159,12514
32877,99,13495
32878,206,13580
32879,51,13977
32880,33,18164
32881,41,14
32882,1,76
32883,148,102
32884,180,159
32885,159,205
32886,56,43036
32887,74,43040
32888,100,43053
32889,33,43054
32890,114,43064
32891,159,43072
32892,199,43073
32893,37,43079
32894,96,43080
32895,155,43085
32896,128,43092
32897,92,43102
32898,17,43105
32899,148,43113
32900,32,43117
32901,74,43120
32902,194,43140
32903,17,43143
32904,104,43145
32905,35,43147
32906,92,43148
32907,115,43156
32908,209,43162
32909,56,43163
32910,117,43167
32911,7,43186
32912,136,43197
32913,44,43198
32914,102,43200
32915,94,43201
32916,12,43206
32917,200,43209
32918,96,22659
32919,172,22670
32920,118,22679
32921,58,22694
32922,76,22720
32923,107,22730
32924,94,22752
32925,160,22753
32926,76,22774
32927,102,22794
32928,171,22799
32929,162,22818
32930,26,22864
32931,159,22870
32932,20,22886
32933,34,22916
32934,200,22933
32935,224,22944
32936,41,22946
32937,1,23009
32938,126,23054
32939,1,23084
32940,58,23094
32941,161,23100
32942,92,23113
32943,5,23122
32944,93,23131
32945,111,23140
32946,18,23141
32947,122,23153
32948,113,23173
32949,155,23175
32950,51,26671
32951,141,26679
32952,126,26687
32953,93,26690
32954,99,26725
32955,91,26728
32956,68,26731
32957,206,26733
32958,206,26736
32959,123,26750
32960,184,26754
32961,206,26760
32962,209,26762
32963,3,26771
32964,114,26777
32965,51,26787
32966,74,26795
32967,92,26796
32968,32,26800
32969,15,26801
32970,159,26806
32971,135,26810
32972,32,26817
32973,147,26819
32974,58,26820
32975,21,26824
32976,153,26829
32977,43,26833
32978,220,26839
32979,17,26840
32980,180,26842
32981,29,26848
32982,44,2080
32983,79,2114
32984,209,2161
32985,153,2220
32986,68,2317
32987,93,2425
32988,62,2429
32989,92,2459
32990,159,2501
32991,206,2524
32992,41,2574
32993,32,2576
32994,184,2589
32995,206,2634
32996,46,2644
32997,180,2670
32998,54,2674
32999,93,2718
33000,69,2766
33001,161,2805
33002,19,2845
33003,91,2871
33004,224,2893
33005,85,2913
33006,88,3004
33007,114,3021
33008,148,3083
33009,123,3219
33010,128,3305
33011,62,3344
33012,114,3393
33013,8,3535
33014,54,59536
33015,81,59537
33016,34,59538
33017,93,59540
33018,130,59541
33019,153,59542
33020,64,59543
33021,72,59544
33022,18,59545
33023,178,59546
33024,71,59547
33025,81,59548
33026,103,59549
33027,206,59550
33028,220,59551
33029,56,59552
33030,92,59553
33031,27,59556
33032,9,59557
33033,92,59558
33034,66,59559
33035,197,59560
33036,130,59562
33037,158,59563
33038,159,59565
33039,126,59566
33040,74,59567
33041,46,59568
33042,114,59569
33043,34,59570
33044,145,59571
33045,37,59572
33046,216,49353
33047,206,49355
33048,8,49356
33049,113,49358
33050,172,49359
33051,159,49363
33052,45,49366
33053,39,49367
33054,88,49373
33055,145,49375
33056,140,49377
33057,158,49379
33058,216,49381
33059,34,49382
33060,159,49384
33061,208,49386
33062,46,49389
33063,14,49391
33064,56,49396
33065,145,49407
33066,48,49414
33067,15,49420
33068,40,49425
33069,172,49432
33070,129,49433
33071,41,49438
33072,148,49445
33073,84,49457
33074,89,49459
33075,43,49460
33076,62,49461
33077,121,49463
33078,80,5346
33079,41,5368
33080,15,5369
33081,17,5401
33082,64,5415
33083,184,5425
33084,79,5431
33085,128,5449
33086,69,5539
33087,29,5545
33088,185,5575
33089,59,5576
33090,189,5592
33091,107,5605
33092,69,5627
33093,118,5635
33094,96,5643
33095,118,5668
33096,209,5672
33097,54,5683
33098,114,5684
33099,99,5686
33100,9,5698
33101,1,5705
33102,91,5707
33103,80,5709
33104,220,5739
33105,209,5756
33106,132,5813
33107,5,5822
33108,171,5849
33109,153,5862
33110,142,6636
33111,76,6641
33112,108,6709
33113,32,6856
33114,15,9801
33115,187,9854
33116,39,9929
33117,135,9997
33118,187,10097
33119,60,10291
33120,120,10397
33121,62,10427
33122,149,10823
33123,222,11052
33124,142,11110
33125,108,11219
33126,101,11297
33127,133,11324
33128,179,11458
33129,118,11505
33130,159,12308
33131,149,12550
33132,15,12857
33133,222,12940
33134,210,12991
33135,110,13198
33136,196,13227
33137,26,13773
33138,2,14325
33139,178,14627
33140,52,15797
33141,172,16086
33142,102,53051
33143,194,53053
33144,44,53054
33145,159,53055
33146,57,53071
33147,28,53072
33148,160,53076
33149,26,53078
33150,159,53079
33151,184,53081
33152,99,53088
33153,206,53089
33154,185,53093
33155,105,53102
33156,102,53103
33157,228,53108
33158,33,53109
33159,43,53114
33160,172,53117
33161,228,53120
33162,60,53121
33163,59,53142
33164,150,53147
33165,102,53150
33166,160,53151
33167,180,53155
33168,148,53156
33169,206,53160
33170,118,53162
33171,7,53163
33172,94,53170
33173,185,53184
33174,159,27168
33175,92,27170
33176,148,27173
33177,100,27189
33178,33,27191
33179,184,27192
33180,42,27197
33181,126,27225
33182,37,27226
33183,94,27250
33184,10,27254
33185,149,27271
33186,158,27288
33187,32,27298
33188,141,27299
33189,64,27309
33190,158,27316
33191,132,27324
33192,220,27325
33193,131,27327
33194,32,27329
33195,130,27351
33196,63,27354
33197,209,27365
33198,32,27366
33199,46,27379
33200,108,27381
33201,53,27383
33202,99,27388
33203,80,27389
33204,88,27396
33205,40,27403
33206,46,45311
33207,88,45313
33208,67,45315
33209,128,45318
33210,54,45322
33211,149,45323
33212,52,45327
33213,190,45329
33214,85,45331
33215,209,45332
33216,32,45333
33217,56,45334
33218,103,45335
33219,220,45338
33220,32,45344
33221,204,45347
33222,157,45348
33223,64,45349
33224,72,45350
33225,50,45352
33226,117,45354
33227,148,45357
33228,145,45361
33229,224,45362
33230,199,45365
33231,99,45370
33232,54,45373
33233,189,45374
33234,206,45375
33235,129,45378
33236,67,45385
33237,85,45387
33238,77,11808
33239,53,11826
33240,99,11836
33241,84,11837
33242,228,11840
33243,51,11841
33244,9,11851
33245,84,11861
33246,14,11885
33247,179,11897
33248,148,11919
33249,3,11923
33250,96,11955
33251,157,11988
33252,126,12003
33253,113,12062
33254,147,12096
33255,21,12097
33256,102,12101
33257,62,12103
33258,68,12124
33259,44,12153
33260,74,12154
33261,165,12158
33262,94,12196
33263,96,12210
33264,100,12215
33265,209,12216
33266,63,12232
33267,136,12236
33268,161,12256
33269,204,12262
33270,141,55092
33271,3,55094
33272,103,55095
33273,210,55097
33274,154,55100
33275,105,55102
33276,8,55103
33277,18,55108
33278,209,55111
33279,206,55115
33280,10,55118
33281,1,55121
33282,147,55127
33283,91,55128
33284,118,55137
33285,95,55140
33286,222,55142
33287,74,55143
33288,62,55144
33289,172,55146
33290,197,55147
33291,159,55149
33292,24,55156
33293,107,55163
33294,114,55164
33295,32,55170
33296,10,55175
33297,88,55178
33298,148,55180
33299,2,55181
33300,141,55182
33301,76,55185
33302,99,29834
33303,55,29836
33304,155,29838
33305,71,29884
33306,149,29887
33307,136,29888
33308,130,29890
33309,32,29900
33310,113,29902
33311,21,29906
33312,5,29913
33313,102,29920
33314,132,29931
33315,157,29937
33316,32,29938
33317,3,29943
33318,158,29947
33319,48,29949
33320,95,29954
33321,5,29957
33322,0,29972
33323,210,29985
33324,93,29991
33325,102,29992
33326,32,29997
33327,178,29998
33328,49,30012
33329,7,30014
33330,103,30015
33331,15,30018
33332,158,30024
33333,203,30031
33334,102,8749
33335,102,8752
33336,206,8754
33337,67,8756
33338,26,8762
33339,159,8763
33340,148,8773
33341,32,8777
33342,68,8781
33343,92,8789
33344,13,8790
33345,46,8802
33346,92,8803
33347,9,8807
33348,94,8815
33349,35,8831
33350,13,8853
33351,79,8859
33352,32,8873
33353,53,8881
33354,9,8885
33355,206,8886
33356,125,8888
33357,81,8891
33358,15,8902
33359,105,8905
33360,41,8910
33361,21,8913
33362,21,8916
33363,5,8917
33364,149,8926
33365,88,8937
33366,32,12880
33367,9,12903
33368,66,12906
33369,148,13058
33370,157,13105
33371,68,13125
33372,0,13288
33373,220,13336
33374,178,13436
33375,158,13458
33376,41,13566
33377,220,13752
33378,77,13784
33379,145,13844
33380,38,13848
33381,129,13875
33382,158,14034
33383,2,14078
33384,74,14190
33385,107,14254
33386,142,14264
33387,187,14296
33388,222,14363
33389,204,14423
33390,0,14436
33391,64,14470
33392,46,14588
33393,130,14626
33394,88,14640
33395,58,14659
33396,158,14770
33397,130,14791
33398,159,44137
33399,92,44142
33400,178,44145
33401,153,44146
33402,184,44147
33403,194,44148
33404,41,44150
33405,51,44151
33406,203,44164
33407,128,44165
33408,158,44166
33409,210,44170
33410,92,44184
33411,95,44189
33412,130,44190
33413,224,44195
33414,184,44199
33415,32,44201
33416,145,44202
33417,115,44205
33418,194,44206
33419,60,44209
33420,101,44211
33421,178,44216
33422,78,44220
33423,146,44221
33424,56,44223
33425,187,44226
33426,158,44231
33427,210,44234
33428,51,44236
33429,159,44237
33430,125,60031
33431,29,60033
33432,39,60034
33433,85,60036
33434,180,60037
33435,97,60038
33436,9,60039
33437,85,60040
33438,197,60041
33439,92,60042
33440,28,60044
33441,114,60045
33442,8,60046
33443,224,60047
33444,153,60048
33445,92,60049
33446,90,60050
33447,187,60052
33448,172,60053
33449,162,60055
33450,15,60056
33451,154,60057
33452,17,60058
33453,150,60059
33454,159,60060
33455,146,60061
33456,180,60062
33457,24,60065
33458,220,60066
33459,91,60067
33460,141,60068
33461,157,60069
33462,53,27851
33463,44,27857
33464,4,27865
33465,44,27874
33466,141,27877
33467,48,27881
33468,185,27883
33469,180,27884
33470,194,27885
33471,5,27888
33472,109,27890
33473,161,27893
33474,113,27895
33475,161,27899
33476,158,27900
33477,114,27901
33478,33,27902
33479,67,27903
33480,79,27904
33481,1,27911
33482,7,27913
33483,36,27925
33484,108,27931
33485,14,27938
33486,185,27939
33487,159,27950
33488,189,27955
33489,184,27956
33490,58,27957
33491,9,27961
33492,149,27963
33493,108,27968
33494,79,31018
33495,149,31021
33496,159,31035
33497,180,31036
33498,74,31039
33499,189,31042
33500,159,31050
33501,147,31089
33502,165,31096
33503,131,31097
33504,196,31098
33505,57,31110
33506,8,31111
33507,6,31139
33508,74,31141
33509,120,31151
33510,48,31155
33511,85,31162
33512,165,31181
33513,209,31183
33514,55,31205
33515,81,31228
33516,88,31239
33517,83,31248
33518,38,31258
33519,11,31271
33520,220,31285
33521,129,31288
33522,222,31295
33523,100,31349
33524,14,31354
33525,80,31372
33526,159,33974
33527,153,33980
33528,113,33989
33529,39,33997
33530,71,34010
33531,162,34019
33532,200,34049
33533,145,34061
33534,68,34076
33535,171,34120
33536,161,34232
33537,178,34235
33538,179,34250
33539,74,34254
33540,50,34265
33541,220,34306
33542,70,34310
33543,15,34352
33544,7,34393
33545,58,34399
33546,118,34460
33547,88,34523
33548,51,34540
33549,210,34589
33550,121,34605
33551,184,34616
33552,85,34665
33553,93,34722
33554,180,34760
33555,0,34807
33556,102,34826
33557,60,34843
33558,29,13851
33559,206,13852
33560,7,13856
33561,7,13872
33562,172,13922
33563,128,13934
33564,130,13961
33565,199,13969
33566,103,14007
33567,64,14011
33568,130,14012
33569,149,14058
33570,56,14074
33571,148,14091
33572,146,14099
33573,145,14104
33574,187,14144
33575,149,14172
33576,125,14182
33577,179,14198
33578,57,14207
33579,209,14212
33580,159,14218
33581,67,14224
33582,48,14229
33583,41,14297
33584,59,14310
33585,149,14329
33586,39,14330
33587,171,14331
33588,149,14356
33589,224,14366
33590,171,10971
33591,27,10995
33592,99,10998
33593,159,11005
33594,4,11056
33595,184,11058
33596,220,11064
33597,72,11079
33598,66,11082
33599,221,11100
33600,135,11139
33601,46,11175
33602,216,11176
33603,196,11180
33604,5,11186
33605,104,11192
33606,146,11208
33607,102,11242
33608,52,11246
33609,228,11274
33610,174,11320
33611,2,11331
33612,51,11336
33613,52,11354
33614,52,11364
33615,44,11377
33616,8,11385
33617,194,11393
33618,196,11397
33619,147,11398
33620,113,11404
33621,210,11408
33622,32,40451
33623,9,40466
33624,63,40468
33625,54,40478
33626,224,40479
33627,30,40491
33628,72,40499
33629,95,40503
33630,185,40505
33631,64,40516
33632,141,40522
33633,13,40524
33634,93,40527
33635,100,40530
33636,135,40533
33637,209,40535
33638,41,40541
33639,94,40567
33640,7,40572
33641,139,40573
33642,165,40588
33643,60,40590
33644,21,40602
33645,72,40604
33646,157,40615
33647,130,40616
33648,77,40618
33649,3,40624
33650,67,40625
33651,210,40627
33652,135,40628
33653,210,40629
33654,228,41215
33655,7,41219
33656,2,41221
33657,79,41222
33658,7,41226
33659,4,41231
33660,57,41232
33661,222,41233
33662,140,41235
33663,99,41237
33664,2,41257
33665,32,41259
33666,154,41264
33667,228,41266
33668,154,41271
33669,28,41277
33670,177,41280
33671,159,41282
33672,52,41284
33673,42,41288
33674,220,41292
33675,41,41310
33676,185,41311
33677,220,41312
33678,102,41315
33679,185,41316
33680,72,41317
33681,118,41320
33682,1,41326
33683,77,41330
33684,54,41333
33685,204,41337
33686,104,32463
33687,99,32464
33688,146,32474
33689,96,32476
33690,203,32480
33691,9,32481
33692,216,32495
33693,130,32497
33694,72,32498
33695,203,32505
33696,178,32511
33697,62,32512
33698,30,32514
33699,84,32522
33700,157,32527
33701,109,32528
33702,4,32531
33703,9,32538
33704,210,32544
33705,180,32554
33706,158,32555
33707,4,32574
33708,130,32575
33709,203,32576
33710,104,32584
33711,68,32585
33712,32,32588
33713,1,32590
33714,228,32592
33715,29,32597
33716,146,32598
33717,100,32599
33718,42,56396
33719,31,56400
33720,8,56402
33721,159,56404
33722,216,56413
33723,157,56418
33724,74,56423
33725,24,56428
33726,27,56431
33727,57,56432
33728,179,56440
33729,148,56441
33730,196,56443
33731,21,56451
33732,187,56454
33733,85,56457
33734,1,56458
33735,35,56465
33736,174,56466
33737,60,56468
33738,25,56471
33739,148,56475
33740,21,56477
33741,48,56480
33742,76,56483
33743,177,56484
33744,228,56486
33745,197,56488
33746,209,56491
33747,64,56495
33748,157,56497
33749,158,56504
33750,159,22569
33751,52,22572
33752,192,22578
33753,161,22581
33754,51,22600
33755,23,22605
33756,153,22625
33757,159,22638
33758,54,22663
33759,222,22664
33760,38,22667
33761,41,22675
33762,9,22684
33763,179,22688
33764,54,22698
33765,29,22699
33766,179,22700
33767,222,22704
33768,159,22705
33769,216,22706
33770,206,22708
33771,3,22723
33772,184,22729
33773,209,22731
33774,108,22747
33775,141,22765
33776,100,22767
33777,7,22771
33778,24,22789
33779,26,22791
33780,141,22792
33781,105,22796
33782,224,58271
33783,178,58272
33784,13,58276
33785,15,58287
33786,93,58289
33787,62,58295
33788,35,58304
33789,145,58312
33790,85,58313
33791,148,58318
33792,66,58322
33793,0,58324
33794,180,58330
33795,129,58333
33796,228,58334
33797,206,58342
33798,139,58343
33799,172,58344
33800,172,58345
33801,66,58347
33802,146,58352
33803,32,58353
33804,185,58356
33805,178,58357
33806,136,58359
33807,148,58370
33808,114,58376
33809,190,58382
33810,37,58383
33811,131,58390
33812,104,58395
33813,209,58401
33814,19,42285
33815,26,42374
33816,222,42429
33817,3,42475
33818,2,42492
33819,85,42635
33820,171,42645
33821,122,42856
33822,161,42985
33823,41,42993
33824,29,43204
33825,132,43358
33826,46,43558
33827,67,43778
33828,67,43912
33829,118,46580
33830,190,51870
33831,157,53182
33832,46,53477
33833,68,1
33834,135,6
33835,113,19
33836,30,38
33837,150,61
33838,79,77
33839,77,101
33840,64,107
33841,114,176
33842,121,196
33843,148,202
33844,159,230
33845,72,282
33846,95,53845
33847,7,53848
33848,149,53851
33849,50,53852
33850,172,53856
33851,145,53859
33852,187,53862
33853,26,53865
33854,153,53867
33855,196,53868
33856,88,53871
33857,41,53872
33858,24,53873
33859,130,53877
33860,38,53880
33861,154,53884
33862,34,53886
33863,42,53889
33864,72,53890
33865,58,53893
33866,108,53894
33867,7,53900
33868,84,53904
33869,222,53905
33870,35,53908
33871,159,53913
33872,8,53914
33873,44,53916
33874,93,53919
33875,162,53920
33876,13,53923
33877,66,53924
33878,78,10681
33879,99,10709
33880,95,10720
33881,158,10723
33882,64,10724
33883,149,10728
33884,126,10732
33885,149,10745
33886,228,10766
33887,92,10803
33888,154,10817
33889,63,10820
33890,4,10831
33891,12,10833
33892,102,10847
33893,209,10848
33894,54,10857
33895,123,10859
33896,46,10870
33897,76,10912
33898,220,10915
33899,184,10934
33900,209,10937
33901,96,10940
33902,74,10941
33903,194,10967
33904,59,10987
33905,74,10991
33906,122,11002
33907,203,11003
33908,30,11020
33909,149,11021
33910,159,4122
33911,5,4158
33912,84,4177
33913,203,4196
33914,194,4206
33915,95,4212
33916,53,4267
33917,38,4271
33918,2,4296
33919,96,4354
33920,72,4360
33921,66,4362
33922,147,4431
33923,32,4491
33924,94,4515
33925,161,4553
33926,148,4564
33927,131,4579
33928,57,4587
33929,228,4611
33930,32,4618
33931,161,4620
33932,130,4630
33933,15,4634
33934,52,4635
33935,135,4655
33936,108,4663
33937,69,4665
33938,196,4667
33939,85,4682
33940,107,4746
33941,79,4755
33942,13,43135
33943,1,43141
33944,131,43171
33945,148,43207
33946,177,43215
33947,38,43256
33948,178,43304
33949,44,43376
33950,165,43394
33951,210,43448
33952,184,43464
33953,81,43498
33954,43,43499
33955,45,43502
33956,17,43519
33957,51,43547
33958,199,43562
33959,8,43621
33960,30,43659
33961,157,43693
33962,114,43697
33963,123,43705
33964,147,43706
33965,52,43725
33966,54,43825
33967,88,43851
33968,13,43879
33969,194,43930
33970,69,44060
33971,20,44068
33972,10,44077
33973,5,44176
33974,210,40776
33975,34,40783
33976,131,40787
33977,93,40789
33978,74,40791
33979,26,40808
33980,78,40809
33981,118,40812
33982,102,40819
33983,121,40820
33984,55,40822
33985,102,40824
33986,99,40825
33987,37,40827
33988,184,40830
33989,3,40831
33990,91,40833
33991,177,40835
33992,197,40837
33993,155,40838
33994,20,40839
33995,51,40844
33996,68,40848
33997,114,40850
33998,85,40851
33999,69,40855
34000,168,40863
34001,38,40865
34002,113,40867
34003,74,40868
34004,149,40873
34005,81,40883
34006,85,2187
34007,76,2216
34008,159,2226
34009,88,2277
34010,153,2288
34011,196,2295
34012,33,2301
34013,108,2314
34014,70,2316
34015,32,2319
34016,113,2322
34017,37,2323
34018,102,2347
34019,45,2369
34020,92,2389
34021,91,2393
34022,99,2403
34023,102,2408
34024,92,2438
34025,107,2480
34026,55,2488
34027,1,2494
34028,9,2499
34029,153,2546
34030,146,2588
34031,108,2594
34032,66,2611
34033,34,2624
34034,118,2627
34035,187,2631
34036,8,2638
34037,60,2643
34038,107,30934
34039,51,30938
34040,74,30953
34041,178,30956
34042,103,31010
34043,184,31019
34044,24,31020
34045,210,31030
34046,81,31034
34047,58,31053
34048,130,31063
34049,81,31064
34050,77,31067
34051,26,31068
34052,77,31086
34053,33,31109
34054,64,31169
34055,34,31176
34056,228,31179
34057,44,31196
34058,56,31199
34059,179,31225
34060,72,31257
34061,15,31267
34062,222,31270
34063,200,31289
34064,178,31314
34065,194,31328
34066,113,31340
34067,192,31360
34068,142,31425
34069,192,31471
34070,16,32126
34071,126,32127
34072,64,32129
34073,42,32134
34074,96,32135
34075,27,32141
34076,139,32145
34077,204,32151
34078,121,32153
34079,10,32159
34080,180,32160
34081,194,32164
34082,100,32165
34083,210,32177
34084,63,32194
34085,147,32211
34086,161,32216
34087,97,32219
34088,85,32223
34089,68,32226
34090,174,32228
34091,122,32230
34092,32,32239
34093,99,32242
34094,113,32243
34095,206,32246
34096,158,32250
34097,150,32251
34098,194,32254
34099,210,32260
34100,118,32263
34101,184,32267
34102,1,21393
34103,171,21413
34104,118,21428
34105,139,21431
34106,222,21436
34107,102,21438
34108,148,21441
34109,70,21470
34110,21,21513
34111,13,21521
34112,130,21522
34113,92,21523
34114,104,21527
34115,63,21529
34116,68,21553
34117,32,21557
34118,113,21565
34119,69,21578
34120,13,21593
34121,200,21600
34122,93,21603
34123,32,21639
34124,92,21675
34125,189,21689
34126,48,21710
34127,74,21713
34128,209,21732
34129,2,21737
34130,14,21762
34131,62,21777
34132,135,21780
34133,108,21805
34134,190,25201
34135,25,25203
34136,220,25205
34137,200,25208
34138,84,25215
34139,107,25220
34140,52,25221
34141,180,25227
34142,141,25238
34143,5,25244
34144,9,25248
34145,228,25250
34146,52,25252
34147,15,25255
34148,9,25267
34149,82,25271
34150,56,25277
34151,172,25284
34152,92,25286
34153,32,25287
34154,158,25289
34155,184,25296
34156,147,25303
34157,29,25306
34158,200,25311
34159,145,25312
34160,58,25315
34161,180,25319
34162,54,25320
34163,222,25321
34164,132,25336
34165,114,25337
34166,220,5794
34167,103,5797
34168,9,5903
34169,27,6036
34170,160,6102
34171,63,6154
34172,58,6183
34173,118,6195
34174,153,6197
34175,9,6241
34176,2,6502
34177,187,6579
34178,57,6614
34179,52,6618
34180,85,6644
34181,92,6647
34182,146,6672
34183,5,6852
34184,81,6879
34185,57,8131
34186,68,9079
34187,131,9774
34188,74,9812
34189,131,9836
34190,14,9861
34191,67,9864
34192,68,9869
34193,67,9935
34194,136,9976
34195,171,10006
34196,41,10071
34197,6,10280
34198,85,39212
34199,145,39213
34200,185,39225
34201,5,39246
34202,159,39251
34203,32,39253
34204,66,39254
34205,20,39256
34206,125,39258
34207,209,39259
34208,57,39261
34209,209,39266
34210,127,39275
34211,64,39278
34212,7,39281
34213,85,39282
34214,37,39283
34215,196,39284
34216,153,39288
34217,67,39293
34218,7,39295
34219,224,39299
34220,26,39300
34221,107,39301
34222,159,39303
34223,110,39312
34224,17,39314
34225,206,39317
34226,68,39319
34227,14,39322
34228,149,39327
34229,141,39330
34230,149,55187
34231,38,55189
34232,180,55191
34233,162,55193
34234,174,55199
34235,111,55210
34236,1,55213
34237,41,55214
34238,209,55217
34239,60,55218
34240,7,55220
34241,7,55225
34242,84,55228
34243,150,55229
34244,141,55231
34245,64,55235
34246,54,55237
34247,172,55238
34248,105,55239
34249,34,55240
34250,158,55241
34251,184,55242
34252,102,55243
34253,41,55245
34254,28,55247
34255,57,55251
34256,130,55253
34257,222,55255
34258,58,55258
34259,128,55260
34260,221,55263
34261,57,55264
34262,17,60187
34263,142,60188
34264,2,60190
34265,159,60191
34266,2,60193
34267,155,60194
34268,145,60195
34269,94,60196
34270,80,60197
34271,17,60198
34272,222,60199
34273,142,60200
34274,72,60201
34275,209,60202
34276,95,60203
34277,44,60204
34278,76,60205
34279,180,60206
34280,77,60207
34281,0,60209
34282,57,60210
34283,113,60211
34284,10,60212
34285,114,60213
34286,88,60215
34287,159,60216
34288,35,60217
34289,148,60218
34290,149,60219
34291,160,60221
34292,114,60222
34293,67,60223
34294,51,19026
34295,146,19027
34296,63,19028
34297,92,19029
34298,85,19048
34299,159,19053
34300,96,19076
34301,13,19081
34302,26,19086
34303,185,19101
34304,5,19128
34305,135,19130
34306,206,19135
34307,6,19138
34308,33,19150
34309,57,19160
34310,145,19167
34311,84,19170
34312,126,19184
34313,122,19188
34314,81,19196
34315,51,19205
34316,179,19208
34317,128,19211
34318,30,19212
34319,42,19214
34320,180,19221
34321,123,19222
34322,62,19228
34323,224,19229
34324,37,19234
34325,209,19251
34326,84,30187
34327,178,30193
34328,90,30198
34329,99,30205
34330,115,30208
34331,103,30210
34332,194,30211
34333,52,30217
34334,135,30220
34335,206,30227
34336,79,30232
34337,113,30237
34338,160,30242
34339,185,30248
34340,194,30249
34341,14,30250
34342,158,30253
34343,58,30257
34344,17,30259
34345,10,30274
34346,7,30276
34347,105,30289
34348,56,30292
34349,103,30297
34350,46,30302
34351,121,30304
34352,199,30306
34353,107,30307
34354,92,30312
34355,162,30319
34356,209,30332
34357,192,30342
34358,32,904
34359,71,985
34360,194,991
34361,204,1036
34362,85,1057
34363,1,1079
34364,37,1089
34365,52,1098
34366,161,1099
34367,102,1129
34368,158,1160
34369,192,1163
34370,44,1165
34371,130,1203
34372,194,1261
34373,106,1270
34374,7,1350
34375,10,1471
34376,107,1472
34377,26,1518
34378,178,1546
34379,103,1562
34380,85,1583
34381,174,1603
34382,158,1661
34383,66,1676
34384,85,1693
34385,178,1700
34386,159,1721
34387,185,1782
34388,52,1806
34389,161,1841
34390,120,55550
34391,126,55551
34392,157,55554
34393,141,55556
34394,81,55557
34395,104,55558
34396,114,55561
34397,136,55562
34398,132,55563
34399,113,55570
34400,96,55572
34401,165,55573
34402,159,55576
34403,159,55578
34404,60,55579
34405,77,55580
34406,23,55581
34407,126,55583
34408,206,55585
34409,13,55586
34410,113,55589
34411,62,55591
34412,85,55592
34413,136,55599
34414,61,55602
34415,184,55604
34416,228,55607
34417,204,55610
34418,130,55611
34419,4,55614
34420,68,55615
34421,200,55618
34422,39,1871
34423,13,1875
34424,160,1900
34425,19,1911
34426,95,2148
34427,1,2208
34428,51,2269
34429,142,2361
34430,92,2362
34431,64,2392
34432,108,2534
34433,192,2608
34434,174,2752
34435,125,2762
34436,32,2778
34437,185,2924
34438,196,3046
34439,76,3094
34440,69,3210
34441,81,3262
34442,33,3271
34443,228,3291
34444,10,3330
34445,92,3423
34446,37,3474
34447,204,3742
34448,161,3798
34449,136,3818
34450,150,3844
34451,206,3861
34452,206,3870
34453,147,3890
34454,46,19258
34455,172,19268
34456,66,19269
34457,158,19272
34458,196,19287
34459,54,19290
34460,102,19292
34461,159,19294
34462,21,19301
34463,19,19342
34464,54,19348
34465,44,19351
34466,71,19356
34467,78,19372
34468,77,19399
34469,56,19419
34470,199,19424
34471,113,19467
34472,184,19497
34473,135,19508
34474,154,19516
34475,79,19527
34476,90,19536
34477,95,19538
34478,200,19557
34479,206,19651
34480,192,19658
34481,62,19691
34482,206,19712
34483,200,19724
34484,53,19745
34485,228,19753
34486,194,17316
34487,149,17327
