,partition,vertex
1676,4288,34270
1677,2404,34273
1678,4707,34274
1679,7504,34275
1680,11072,34277
1681,11073,34278
1682,11074,34282
1683,7507,34286
1684,7508,34291
1685,11075,34297
1686,990,34298
1687,11076,34301
1688,7510,34303
1689,11077,34307
1690,7512,34311
1691,2139,34312
1692,4654,34313
1693,7514,34318
1694,7515,34322
1695,11078,34324
1696,3266,15865
1697,6474,15867
1698,6075,15869
1699,8104,15874
1700,5489,15875
1701,5997,15879
1702,8105,15890
1703,5959,15893
1704,7314,15896
1705,8192,15899
1706,3267,15900
1707,3268,15905
1708,9455,15906
1709,6521,15907
1710,5936,15908
1711,3269,15911
1712,5255,15915
1713,3270,15917
1714,3271,15919
1715,3272,15920
1716,6624,15928
1717,6007,15932
1718,7550,15934
1719,6592,15938
1720,171,15941
1721,157,15954
1722,8833,15956
1723,5326,15957
1724,3273,15970
1725,287,15971
1726,3274,15973
1727,78,15975
1728,1695,21029
1729,14113,21030
1730,14112,21034
1731,5633,21035
1732,9715,21037
1733,5634,21038
1734,15125,21039
1735,600,21040
1736,9740,21043
1737,9739,21044
1738,5635,21045
1739,5636,21046
1740,3983,21047
1741,330,21048
1742,2576,21049
1743,299,21050
1744,5637,21051
1745,14011,21053
1746,9932,21054
1747,2719,21055
1748,9980,21056
1749,5638,21057
1750,5639,21059
1751,5640,21061
1752,5641,21064
1753,5642,21066
1754,2713,21068
1755,5643,21070
1756,5644,21079
1757,5645,21081
1758,1389,21083
1759,12703,21084
1760,13872,51220
1761,13873,51221
1762,13874,51222
1763,13875,51225
1764,13876,51226
1765,8570,51228
1766,8310,51229
1767,13877,51230
1768,13878,51232
1769,13879,51233
1770,13880,51236
1771,13881,51239
1772,294,51241
1773,13882,51242
1774,13883,51243
1775,13884,51246
1776,13885,51247
1777,13886,51253
1778,13887,51257
1779,13888,51258
1780,8312,51259
1781,3811,51260
1782,13889,51264
1783,5596,51265
1784,13890,51266
1785,2057,51267
1786,13891,51270
1787,13892,51274
1788,13893,51276
1789,13894,51278
1790,13895,51281
1791,13896,51282
1792,5998,23609
1793,9981,23610
1794,9982,23611
1795,9983,23614
1796,4083,23618
1797,1761,23619
1798,9984,23620
1799,5997,23622
1800,2903,23623
1801,5999,23625
1802,9985,23626
1803,2991,23628
1804,9986,23631
1805,9987,23634
1806,6000,23636
1807,5679,23638
1808,2990,23640
1809,9988,23641
1810,1474,23643
1811,5573,23645
1812,9989,23654
1813,5718,23655
1814,2603,23659
1815,6003,23660
1816,6004,23662
1817,9990,23663
1818,6005,23668
1819,6001,23669
1820,6006,23671
1821,9991,23672
1822,9992,23675
1823,6007,23676
1824,14063,46918
1825,12369,46919
1826,3359,46923
1827,9380,46926
1828,259,46931
1829,1833,46932
1830,4484,46935
1831,3020,46936
1832,9381,46937
1833,9382,46939
1834,12366,46940
1835,12354,46941
1836,14067,46945
1837,12367,46946
1838,14180,46949
1839,12981,46951
1840,4504,46952
1841,12951,46956
1842,14071,46958
1843,1909,46961
1844,12360,46962
1845,3493,46963
1846,9383,46964
1847,12726,46965
1848,1815,46967
1849,1393,46971
1850,14189,46973
1851,401,46974
1852,12359,46975
1853,14188,46976
1854,15252,46983
1855,2698,46984
1856,634,56702
1857,15955,56709
1858,15957,56714
1859,16093,56725
1860,15970,56730
1861,15960,56731
1862,15962,56738
1863,746,56739
1864,15964,56741
1865,15965,56744
1866,15969,56749
1867,15978,56761
1868,15972,56765
1869,15974,56771
1870,15982,56779
1871,361,56783
1872,15983,56785
1873,9472,56802
1874,646,56806
1875,15992,56820
1876,16000,56830
1877,808,56834
1878,15994,56835
1879,15996,56841
1880,15998,56842
1881,15997,56843
1882,16002,56853
1883,16005,56861
1884,16130,56866
1885,16009,56880
1886,9473,56885
1887,16046,56886
1888,6766,29130
1889,2910,29133
1890,6767,29135
1891,16972,29138
1892,6768,29141
1893,6769,29143
1894,6770,29148
1895,3106,29150
1896,10555,29152
1897,16963,29153
1898,6771,29157
1899,6772,29163
1900,16997,29164
1901,12971,29168
1902,6773,29170
1903,16999,29174
1904,4221,29176
1905,4220,29181
1906,1620,29184
1907,16986,29185
1908,6774,29189
1909,6775,29191
1910,16974,29193
1911,3112,29194
1912,6776,29198
1913,6777,29200
1914,6778,29206
1915,12997,29207
1916,6779,29209
1917,6780,29211
1918,6781,29213
1919,6782,29215
1920,10126,24937
1921,6181,24938
1922,6182,24939
1923,6183,24940
1924,6184,24941
1925,6185,24943
1926,12984,24944
1927,6186,24946
1928,15871,24947
1929,1208,24948
1930,588,24950
1931,6187,24951
1932,15879,24957
1933,6188,24958
1934,12880,24959
1935,94,24960
1936,10131,24963
1937,6189,24965
1938,10128,24966
1939,15874,24967
1940,6190,24969
1941,1205,24972
1942,12883,24979
1943,4058,24988
1944,6191,24991
1945,6192,24992
1946,16502,24994
1947,1251,24996
1948,6193,24997
1949,16493,24998
1950,1926,25002
1951,4143,25003
1952,16937,59347
1953,16938,59348
1954,16939,59352
1955,16940,59353
1956,16941,59356
1957,7829,59360
1958,16942,59362
1959,16943,59363
1960,16944,59365
1961,16945,59366
1962,9491,59370
1963,16946,59371
1964,16947,59373
1965,211,59374
1966,16948,59376
1967,16949,59379
1968,16950,59381
1969,16951,59382
1970,7183,59383
1971,16952,59384
1972,42,59386
1973,16953,59394
1974,16954,59396
1975,16955,59397
1976,4334,59398
1977,16956,59399
1978,2862,59400
1979,725,59401
1980,16957,59403
1981,16958,59408
1982,446,59409
1983,16959,59411
1984,7772,35949
1985,16964,35951
1986,7773,35952
1987,11252,35953
1988,16971,35958
1989,11254,35961
1990,7774,35962
1991,16969,35967
1992,4330,35969
1993,16967,35971
1994,2948,35973
1995,7775,35976
1996,1870,35978
1997,3759,35979
1998,16976,35980
1999,7776,35984
2000,1688,35986
2001,7777,35987
2002,7778,35988
2003,7779,35990
2004,7780,35991
2005,12953,35992
2006,4303,35994
2007,16982,35999
2008,3018,36000
2009,16981,36001
2010,4329,36003
2011,16973,36004
2012,12964,36005
2013,7781,36007
2014,11257,36011
2015,11259,36013
2016,8101,38025
2017,8102,38026
2018,16199,38030
2019,11445,38031
2020,3555,38033
2021,11447,38034
2022,4359,38036
2023,3585,38042
2024,11446,38044
2025,8103,38045
2026,1234,38047
2027,8104,38051
2028,8105,38053
2029,1229,38060
2030,11449,38062
2031,3584,38063
2032,11453,38066
2033,4363,38067
2034,12650,38070
2035,8106,38071
2036,11450,38073
2037,3413,38075
2038,3654,38076
2039,8107,38077
2040,16341,38079
2041,1037,38082
2042,12692,38083
2043,12527,38084
2044,1238,38085
2045,8108,38092
2046,12649,38093
2047,8109,38096
2048,4513,10967
2049,2473,10969
2050,2491,10970
2051,2330,10972
2052,2367,10973
2053,3568,10974
2054,3801,10977
2055,4449,10980
2056,3556,10994
2057,4019,10999
2058,350,11006
2059,351,11012
2060,352,11017
2061,2450,11020
2062,3569,11022
2063,353,11023
2064,2452,11024
2065,4293,11027
2066,4310,11033
2067,354,11034
2068,355,11035
2069,3788,11039
2070,3782,11040
2071,356,11048
2072,4155,11057
2073,4112,11064
2074,4100,11070
2075,357,11078
2076,358,11079
2077,359,11080
2078,360,11084
2079,3680,11085
2080,15595,55777
2081,15601,55787
2082,15604,55789
2083,15605,55799
2084,15610,55805
2085,614,55823
2086,15622,55829
2087,15631,55840
2088,15628,55844
2089,15627,55850
2090,15633,55857
2091,15629,55861
2092,15637,55879
2093,4513,55897
2094,1317,55898
2095,15651,55899
2096,15646,55901
2097,15644,55903
2098,619,55911
2099,15648,55912
2100,15647,55916
2101,15650,55917
2102,15717,55922
2103,15653,55929
2104,15679,55946
2105,367,55947
2106,15660,55951
2107,15661,55953
2108,15669,55963
2109,15665,55966
2110,15678,55993
2111,15682,56000
2112,14853,53844
2113,14854,53845
2114,14855,53846
2115,14856,53847
2116,194,53848
2117,14857,53849
2118,1806,53850
2119,4235,53852
2120,6878,53853
2121,2589,53857
2122,14858,53859
2123,14859,53863
2124,14860,53865
2125,14861,53866
2126,14862,53867
2127,14863,53868
2128,14864,53869
2129,793,53871
2130,14865,53873
2131,14866,53875
2132,444,53878
2133,14867,53879
2134,14868,53881
2135,14869,53882
2136,14870,53883
2137,14871,53885
2138,14872,53887
2139,14873,53891
2140,6095,53893
2141,14874,53894
2142,8602,53895
2143,14875,53897
2144,13841,42594
2145,3021,42595
2146,8746,42596
2147,3397,42597
2148,8747,42598
2149,1772,42599
2150,2796,42600
2151,1771,42602
2152,8748,42603
2153,14258,42606
2154,1770,42608
2155,8749,42612
2156,8750,42615
2157,4433,42618
2158,14247,42620
2159,14257,42622
2160,14260,42623
2161,14936,42627
2162,8751,42631
2163,2196,42632
2164,11921,42634
2165,8752,42635
2166,14253,42640
2167,8753,42641
2168,14262,42647
2169,14434,42648
2170,8754,42649
2171,13936,42650
2172,15317,42651
2173,8755,42652
2174,2291,42653
2175,11926,42656
2176,17264,60256
2177,4266,60263
2178,17291,60273
2179,9497,60277
2180,17268,60281
2181,17269,60283
2182,9498,60286
2183,17276,60295
2184,17279,60311
2185,700,60313
2186,17285,60316
2187,17286,60331
2188,4279,60344
2189,17296,60354
2190,17295,60357
2191,17303,60360
2192,17299,60364
2193,17306,60370
2194,17305,60374
2195,17321,60382
2196,17309,60386
2197,17310,60390
2198,17319,60407
2199,17320,60410
2200,380,60414
2201,17323,60418
2202,4238,60419
2203,17325,60421
2204,17326,60430
2205,17333,60432
2206,17328,60436
2207,17342,60437
2208,15978,56784
2209,15979,56786
2210,15980,56787
2211,15981,56792
2212,15982,56793
2213,15983,56794
2214,15984,56798
2215,8260,56799
2216,15985,56800
2217,5457,56804
2218,15986,56809
2219,2327,56812
2220,6267,56813
2221,15987,56815
2222,15988,56816
2223,8254,56817
2224,5436,56819
2225,4387,56821
2226,6263,56822
2227,15989,56823
2228,15990,56824
2229,6264,56825
2230,15991,56826
2231,646,56827
2232,9472,56828
2233,15992,56829
2234,6386,56832
2235,15993,56833
2236,15994,56837
2237,15995,56839
2238,6276,56840
2239,808,56844
2240,9114,45211
2241,9115,45215
2242,9116,45216
2243,12178,45225
2244,9117,45227
2245,13301,45230
2246,2802,45233
2247,14851,45235
2248,9118,45236
2249,312,45238
2250,9119,45239
2251,9120,45243
2252,9121,45247
2253,14852,45250
2254,9122,45254
2255,2551,45256
2256,9123,45259
2257,1810,45262
2258,4317,45263
2259,2546,45267
2260,2805,45268
2261,9124,45274
2262,12213,45275
2263,12177,45278
2264,13235,45281
2265,9125,45282
2266,9126,45287
2267,2545,45290
2268,9127,45292
2269,150,45293
2270,9128,45294
2271,12182,45295
2272,14515,52938
2273,14516,52939
2274,6989,52941
2275,14517,52942
2276,6998,52947
2277,14518,52949
2278,14519,52951
2279,404,52952
2280,14520,52954
2281,14521,52956
2282,7708,52958
2283,7707,52959
2284,14522,52960
2285,14523,52961
2286,14524,52962
2287,14525,52964
2288,14526,52967
2289,14527,52970
2290,2558,52972
2291,7689,52974
2292,14528,52978
2293,679,52979
2294,14529,52980
2295,14530,52981
2296,2756,52982
2297,14531,52983
2298,14532,52987
2299,14533,52988
2300,14534,52989
2301,2562,52991
2302,14535,52993
2303,681,52995
2304,972,32896
2305,10938,32897
2306,10939,32899
2307,2241,32900
2308,5132,32908
2309,974,32911
2310,7316,32914
2311,973,32927
2312,7304,32929
2313,10940,32933
2314,3283,32934
2315,2173,32936
2316,7320,32941
2317,1882,32942
2318,7321,32946
2319,2186,32954
2320,10941,32956
2321,2165,32959
2322,7325,32964
2323,4656,32967
2324,7323,32969
2325,7326,32972
2326,4646,32975
2327,4644,32976
2328,7327,32978
2329,7322,32979
2330,2198,32982
2331,60,32987
2332,10942,32988
2333,7328,32993
2334,7331,32996
2335,2170,32998
2336,17000,59540
2337,17001,59541
2338,17002,59543
2339,17003,59544
2340,3118,59546
2341,6798,59547
2342,17004,59549
2343,17005,59550
2344,17006,59551
2345,7755,59552
2346,17007,59554
2347,17008,59555
2348,17009,59557
2349,17010,59560
2350,17011,59561
2351,703,59563
2352,17012,59564
2353,17013,59565
2354,7113,59566
2355,7141,59570
2356,17014,59572
2357,7144,59574
2358,17015,59576
2359,17016,59577
2360,17017,59578
2361,17018,59580
2362,7,59582
2363,949,59583
2364,17019,59588
2365,17020,59590
2366,17021,59591
2367,17022,59592
2368,16978,59473
2369,16979,59475
2370,16980,59477
2371,16981,59478
2372,4989,59479
2373,16982,59481
2374,1688,59482
2375,16983,59485
2376,16984,59487
2377,16985,59488
2378,16986,59492
2379,2964,59493
2380,16987,59502
2381,16988,59505
2382,16989,59506
2383,16990,59507
2384,16991,59511
2385,16992,59513
2386,16993,59514
2387,2966,59517
2388,16994,59518
2389,16995,59520
2390,6806,59521
2391,448,59525
2392,16996,59527
2393,4518,59528
2394,673,59529
2395,16997,59531
2396,3105,59534
2397,5100,59537
2398,16998,59538
2399,16999,59539
2400,9271,46262
2401,1888,46263
2402,12690,46264
2403,3534,46266
2404,14043,46270
2405,4497,46271
2406,12284,46272
2407,3116,46275
2408,9272,46276
2409,14042,46277
2410,4498,46278
2411,14037,46279
2412,2869,46280
2413,14036,46281
2414,12285,46283
2415,2868,46287
2416,2867,46291
2417,1734,46293
2418,9273,46294
2419,9274,46298
2420,14035,46301
2421,9275,46303
2422,2543,46304
2423,9276,46305
2424,12891,46306
2425,12286,46307
2426,1914,46309
2427,12287,46310
2428,9277,46312
2429,12892,46320
2430,12347,46321
2431,12668,46323
2432,3837,42903
2433,1469,42909
2434,8795,42912
2435,4418,42913
2436,11946,42918
2437,5000,42924
2438,11947,42925
2439,8804,42932
2440,8805,42937
2441,8808,42939
2442,8806,42944
2443,2481,42945
2444,8801,42948
2445,4408,42950
2446,4405,42952
2447,8811,42956
2448,1479,42957
2449,8798,42959
2450,1331,42960
2451,5464,42961
2452,779,42962
2453,8812,42964
2454,11948,42967
2455,134,42970
2456,5458,42972
2457,2288,42976
2458,8814,42980
2459,11949,42984
2460,11950,42995
2461,3963,42996
2462,4447,42998
2463,11951,42999
2464,15763,56191
2465,571,56193
2466,15764,56194
2467,15765,56195
2468,570,56196
2469,15766,56197
2470,878,56199
2471,15767,56200
2472,15768,56205
2473,15769,56207
2474,15770,56208
2475,15771,56209
2476,8396,56211
2477,15772,56214
2478,15773,56217
2479,15774,56218
2480,15775,56221
2481,6354,56222
2482,1172,56223
2483,15776,56224
2484,15777,56226
2485,15778,56229
2486,15779,56233
2487,15780,56234
2488,15781,56235
2489,15782,56236
2490,15783,56237
2491,15784,56239
2492,15785,56241
2493,15786,56242
2494,15787,56244
2495,15788,56248
2496,4724,35197
2497,7653,35200
2498,11166,35202
2499,11167,35207
2500,1608,35208
2501,2883,35212
2502,11168,35214
2503,11169,35220
2504,7655,35221
2505,7654,35224
2506,2858,35227
2507,11170,35231
2508,11171,35232
2509,2373,35236
2510,11172,35238
2511,2613,35240
2512,7634,35242
2513,11173,35244
2514,1662,35247
2515,11174,35252
2516,2614,35254
2517,202,35256
2518,11175,35257
2519,11176,35258
2520,11177,35259
2521,7658,35260
2522,2318,35261
2523,11178,35265
2524,11179,35266
2525,4576,35267
2526,7659,35268
2527,2836,35270
2528,12184,45357
2529,2132,45361
2530,2787,45369
2531,9137,45370
2532,9138,45371
2533,9139,45372
2534,194,45373
2535,9140,45374
2536,15149,45376
2537,2781,45377
2538,9141,45378
2539,14855,45380
2540,15148,45381
2541,9142,45386
2542,2587,45389
2543,14854,45390
2544,3841,45393
2545,14850,45397
2546,14846,45398
2547,13270,45399
2548,12188,45402
2549,9143,45408
2550,12190,45409
2551,793,45414
2552,14848,45418
2553,1799,45423
2554,12208,45424
2555,9144,45425
2556,12195,45426
2557,403,45428
2558,2746,45429
2559,1801,45430
2560,5242,5432
2561,8824,5434
2562,1469,5436
2563,1470,5440
2564,8796,5441
2565,5979,5442
2566,1471,5444
2567,1472,5445
2568,1473,5446
2569,8835,5447
2570,8847,5450
2571,6006,5451
2572,8841,5452
2573,1474,5455
2574,8881,5456
2575,5504,5459
2576,8887,5462
2577,6020,5464
2578,161,5465
2579,8837,5466
2580,6022,5467
2581,1475,5469
2582,1476,5470
2583,1477,5471
2584,5500,5472
2585,1478,5473
2586,1479,5474
2587,8889,5475
2588,5693,5478
2589,1480,5479
2590,1481,5480
2591,8915,5481
2592,11846,41888
2593,3494,41891
2594,8628,41892
2595,2578,41893
2596,8639,41894
2597,11847,41895
2598,8642,41897
2599,8644,41899
2600,11848,41900
2601,460,41902
2602,11849,41907
2603,8646,41914
2604,11850,41923
2605,3495,41924
2606,11851,41925
2607,388,41935
2608,1780,41936
2609,11852,41939
2610,8648,41940
2611,8649,41942
2612,3027,41946
2613,1779,41949
2614,8647,41954
2615,8651,41961
2616,8652,41962
2617,8653,41965
2618,11853,41970
2619,8654,41974
2620,1777,41975
2621,8655,41977
2622,8636,41978
2623,8627,41982
2624,7395,33449
2625,7396,33450
2626,7397,33451
2627,3109,33452
2628,7398,33455
2629,12909,33460
2630,12910,33463
2631,7399,33464
2632,7400,33466
2633,1622,33469
2634,3113,33472
2635,11241,33478
2636,2972,33481
2637,10992,33482
2638,7401,33489
2639,7402,33490
2640,7403,33491
2641,7404,33497
2642,16685,33498
2643,1594,33500
2644,706,33501
2645,16615,33504
2646,3111,33505
2647,11006,33513
2648,10993,33514
2649,7405,33515
2650,16716,33517
2651,7406,33518
2652,7407,33521
2653,16795,33524
2654,2945,33526
2655,2947,33530
2656,7657,35271
2657,289,35272
2658,4314,35276
2659,2889,35283
2660,5052,35286
2661,11180,35289
2662,11181,35290
2663,7661,35293
2664,7663,35294
2665,11182,35301
2666,2888,35302
2667,11183,35305
2668,7664,35308
2669,7665,35314
2670,11184,35317
2671,1550,35321
2672,1549,35329
2673,7667,35330
2674,11185,35332
2675,7668,35335
2676,11186,35337
2677,4875,35339
2678,7671,35341
2679,7672,35347
2680,4803,35348
2681,1560,35350
2682,7674,35359
2683,11187,35361
2684,1551,35362
2685,2559,35365
2686,7673,35367
2687,1548,35369
2688,7768,35930
2689,1640,35932
2690,4047,35935
2691,7769,35936
2692,11250,35939
2693,1959,35940
2694,4053,35941
2695,11251,35942
2696,1682,35945
2697,7771,35950
2698,7773,35955
2699,11252,35957
2700,11253,35963
2701,11254,35965
2702,7772,35968
2703,2861,35970
2704,2948,35974
2705,5084,35975
2706,11255,35981
2707,1689,35982
2708,3759,35983
2709,7776,35985
2710,7777,35989
2711,7780,35993
2712,7779,35995
2713,5074,35997
2714,3018,36002
2715,11256,36008
2716,7775,36009
2717,11257,36012
2718,5080,36020
2719,11258,36022
2720,11424,37893
2721,11425,37896
2722,11426,37897
2723,8080,37898
2724,11427,37901
2725,8086,37903
2726,7922,37909
2727,11428,37914
2728,1038,37915
2729,1033,37917
2730,3658,37918
2731,5328,37919
2732,11429,37920
2733,3666,37923
2734,11430,37925
2735,5334,37927
2736,11431,37929
2737,8089,37936
2738,4347,37943
2739,1221,37945
2740,5237,37955
2741,11432,37957
2742,1029,37958
2743,8085,37964
2744,5333,37965
2745,3646,37968
2746,11433,37969
2747,11434,37971
2748,1027,37972
2749,11435,37973
2750,8094,37975
2751,3667,37978
2752,6697,28588
2753,6698,28590
2754,12429,28591
2755,12394,28592
2756,13867,28595
2757,6699,28598
2758,13869,28599
2759,13870,28602
2760,12513,28604
2761,1944,28611
2762,6700,28612
2763,1943,28614
2764,6701,28615
2765,6702,28617
2766,6703,28620
2767,6704,28626
2768,6705,28629
2769,6706,28631
2770,6707,28633
2771,3095,28634
2772,10515,28637
2773,6708,28640
2774,1940,28641
2775,3050,28642
2776,3036,28644
2777,3037,28648
2778,10508,28649
2779,3099,28651
2780,10509,28659
2781,3042,28661
2782,12899,28663
2783,12908,28668
2784,4949,13685
2785,1824,13686
2786,14869,13687
2787,12214,13689
2788,1831,13690
2789,14843,13693
2790,4950,13696
2791,10650,13698
2792,13853,13700
2793,12373,13706
2794,4951,13709
2795,14847,13710
2796,2724,13714
2797,10607,13716
2798,10660,13718
2799,12249,13724
2800,14825,13727
2801,14840,13728
2802,4952,13730
2803,4953,13731
2804,14832,13735
2805,14781,13736
2806,11779,13739
2807,11915,13740
2808,14826,13742
2809,10616,13744
2810,1830,13752
2811,2741,13753
2812,4954,13757
2813,11893,13760
2814,14861,13762
2815,4955,13763
2816,14768,53637
2817,6976,53638
2818,14769,53641
2819,684,53642
2820,9127,53643
2821,14770,53645
2822,14771,53646
2823,436,53647
2824,14772,53650
2825,14773,53651
2826,14774,53652
2827,14775,53653
2828,14776,53654
2829,14777,53655
2830,6986,53656
2831,14778,53657
2832,1799,53658
2833,14779,53659
2834,14780,53660
2835,14781,53662
2836,14782,53663
2837,14783,53664
2838,14784,53668
2839,437,53669
2840,14785,53671
2841,14786,53674
2842,14787,53675
2843,14788,53676
