,partition,vertex
43401,8902,43619
43402,8903,43623
43403,15370,43625
43404,8904,43630
43405,4461,43631
43406,13542,43633
43407,8905,43634
43408,15066,43635
43409,1127,2781
43410,1128,2782
43411,6501,2783
43412,8510,2785
43413,1129,2786
43414,1130,2787
43415,5451,2788
43416,8508,2789
43417,1131,2790
43418,8454,2793
43419,8450,2795
43420,1132,2796
43421,1133,2797
43422,1134,2800
43423,1135,2805
43424,1136,2807
43425,8423,2813
43426,1137,2817
43427,1138,2820
43428,6361,2824
43429,1139,2826
43430,5213,2829
43431,4557,2830
43432,7925,2833
43433,5202,2836
43434,7919,2839
43435,5207,2845
43436,5180,2846
43437,5187,2850
43438,7992,2860
43439,7984,2862
43440,5516,2882
43441,13007,48868
43442,13011,48882
43443,13012,48883
43444,13013,48884
43445,13010,48886
43446,13017,48898
43447,13016,48900
43448,13024,48905
43449,9423,48910
43450,4216,48915
43451,13033,48930
43452,9424,48934
43453,13038,48936
43454,13032,48937
43455,13055,48940
43456,4500,48942
43457,13039,48947
43458,13035,48954
43459,3923,48965
43460,13042,48980
43461,13047,48981
43462,13044,48993
43463,13052,49004
43464,13053,49012
43465,13054,49022
43466,13057,49028
43467,13058,49030
43468,13065,49040
43469,1966,49059
43470,13128,49074
43471,13083,49086
43472,13085,49091
43473,756,40778
43474,4403,40797
43475,9470,40920
43476,4404,40925
43477,4405,40944
43478,8550,40973
43479,758,40986
43480,8767,40997
43481,4406,41037
43482,4407,41067
43483,8539,41069
43484,8867,41076
43485,8540,41103
43486,4408,41108
43487,234,41138
43488,760,41145
43489,4409,41150
43490,4410,41165
43491,4411,41167
43492,4412,41168
43493,529,41178
43494,557,41193
43495,4413,41204
43496,4414,41212
43497,460,41230
43498,4415,41235
43499,762,41254
43500,4416,41262
43501,4417,41275
43502,764,41278
43503,4418,41279
43504,765,41310
43505,9742,21324
43506,5678,21325
43507,5634,21326
43508,154,21328
43509,2594,21330
43510,9743,21332
43511,2783,21333
43512,5434,21339
43513,9744,21346
43514,3909,21348
43515,9745,21350
43516,5691,21370
43517,5688,21378
43518,5689,21385
43519,9746,21390
43520,390,21393
43521,2768,21394
43522,9747,21399
43523,4950,21403
43524,4085,21406
43525,5697,21410
43526,9748,21414
43527,5701,21416
43528,9749,21417
43529,4933,21418
43530,1481,21419
43531,9750,21424
43532,5553,21426
43533,5694,21429
43534,2571,21430
43535,9751,21432
43536,2720,21433
43537,15866,37563
43538,8027,37569
43539,735,37571
43540,15882,37574
43541,11406,37579
43542,1186,37581
43543,12576,37582
43544,3311,37583
43545,11404,37586
43546,8028,37591
43547,8029,37593
43548,15860,37595
43549,3934,37597
43550,3353,37599
43551,8030,37600
43552,1210,37604
43553,8031,37611
43554,11407,37612
43555,8032,37615
43556,16484,37617
43557,16483,37619
43558,12416,37621
43559,16482,37622
43560,8033,37624
43561,8034,37626
43562,16462,37627
43563,8035,37629
43564,16463,37631
43565,8036,37632
43566,8037,37634
43567,3998,37637
43568,8038,37641
43569,13821,51082
43570,13820,51083
43571,13822,51089
43572,13825,51093
43573,13827,51094
43574,13835,51102
43575,13830,51105
43576,662,51109
43577,13831,51110
43578,13832,51112
43579,13848,51133
43580,777,51138
43581,13845,51141
43582,13847,51147
43583,13857,51149
43584,3452,51178
43585,13865,51179
43586,13864,51191
43587,13862,51192
43588,9434,51200
43589,9435,51209
43590,13872,51212
43591,13878,51231
43592,13891,51235
43593,13881,51238
43594,4070,51275
43595,13897,51280
43596,13930,51327
43597,13916,51328
43598,13915,51332
43599,604,51341
43600,13928,51348
43601,14206,52121
43602,9065,52125
43603,14207,52128
43604,14208,52130
43605,2699,52133
43606,14209,52137
43607,9440,52138
43608,14210,52140
43609,14211,52141
43610,14212,52142
43611,14213,52143
43612,4481,52144
43613,14214,52145
43614,14215,52146
43615,2742,52147
43616,14216,52149
43617,14217,52150
43618,14218,52153
43619,600,52154
43620,14219,52155
43621,14220,52156
43622,14221,52157
43623,14222,52160
43624,14223,52161
43625,2704,52162
43626,14224,52163
43627,14225,52164
43628,14226,52165
43629,14227,52166
43630,14228,52167
43631,14229,52172
43632,14230,52173
43633,4975,13952
43634,9557,13953
43635,10569,13954
43636,10567,13958
43637,14234,13960
43638,9556,13961
43639,1580,13962
43640,1631,13963
43641,10571,13965
43642,4976,13973
43643,4977,13986
43644,4978,13994
43645,4979,13996
43646,4980,13997
43647,1679,14004
43648,4981,14009
43649,11247,14011
43650,4982,14012
43651,4983,14013
43652,11855,14014
43653,12958,14016
43654,1938,14018
43655,4984,14022
43656,1640,14025
43657,12319,14026
43658,4985,14027
43659,11008,14028
43660,14404,14031
43661,16683,14033
43662,2862,14037
43663,4986,14048
43664,4987,14050
43665,3249,15772
43666,3250,15773
43667,3251,15776
43668,8851,15777
43669,6522,15778
43670,3252,15781
43671,8852,15785
43672,3253,15786
43673,3254,15787
43674,9095,15788
43675,3255,15793
43676,3256,15796
43677,3257,15798
43678,5239,15808
43679,8179,15809
43680,8853,15811
43681,3258,15813
43682,6515,15820
43683,3259,15822
43684,3260,15832
43685,8180,15834
43686,7316,15835
43687,5137,15836
43688,3261,15842
43689,6525,15846
43690,8181,15847
43691,3262,15848
43692,5933,15849
43693,3263,15853
43694,5998,15858
43695,3264,15860
43696,3265,15861
43697,1810,45264
43698,12177,45279
43699,9124,45285
43700,2805,45286
43701,2546,45289
43702,150,45297
43703,4593,45298
43704,12178,45299
43705,12179,45307
43706,4485,45308
43707,12180,45310
43708,9128,45311
43709,385,45312
43710,12181,45313
43711,2545,45314
43712,12182,45315
43713,4317,45317
43714,9130,45326
43715,416,45330
43716,9129,45331
43717,12183,45336
43718,1805,45351
43719,4320,45359
43720,9134,45360
43721,9132,45362
43722,12184,45363
43723,9136,45364
43724,2588,45366
43725,3869,45367
43726,9133,45368
43727,2781,45379
43728,12185,45382
43729,10901,32544
43730,7269,32545
43731,7264,32548
43732,2138,32549
43733,10902,32556
43734,934,32558
43735,205,32561
43736,5015,32563
43737,10903,32568
43738,7273,32572
43739,7271,32574
43740,2233,32575
43741,2234,32577
43742,4787,32579
43743,10904,32580
43744,7270,32584
43745,698,32586
43746,7274,32588
43747,932,32591
43748,10905,32594
43749,2814,32595
43750,4619,32596
43751,10906,32597
43752,7262,32598
43753,10907,32601
43754,4626,32609
43755,2030,32610
43756,10908,32611
43757,10909,32613
43758,7277,32620
43759,10910,32622
43760,7279,32623
43761,2598,12539
43762,2599,12541
43763,2600,12542
43764,2601,12547
43765,6747,12549
43766,9362,12563
43767,8705,12569
43768,2602,12571
43769,7594,12574
43770,7600,12575
43771,6737,12576
43772,5051,12577
43773,2603,12578
43774,2604,12579
43775,2605,12584
43776,9350,12585
43777,5973,12588
43778,7593,12589
43779,4899,12590
43780,6959,12594
43781,5990,12597
43782,5995,12598
43783,7627,12605
43784,2606,12606
43785,2607,12607
43786,6955,12610
43787,7591,12613
43788,7618,12614
43789,206,12615
43790,6743,12618
43791,7604,12619
43792,6744,12620
43793,14250,4307
43794,14330,4308
43795,15417,4353
43796,11857,4362
43797,11876,4375
43798,11873,4379
43799,12078,4389
43800,9574,4392
43801,9934,4394
43802,9959,4406
43803,9964,4411
43804,14240,4415
43805,10048,4425
43806,14249,4426
43807,11866,4443
43808,11880,4444
43809,9562,4455
43810,9555,4468
43811,11830,4476
43812,4560,4491
43813,15525,4527
43814,9832,4540
43815,15480,4549
43816,4561,4554
43817,9831,4559
43818,4562,4588
43819,4563,4589
43820,14294,4599
43821,11899,4626
43822,11904,4637
43823,14322,4651
43824,9821,4655
43825,2822,32614
43826,7276,32616
43827,7277,32617
43828,10910,32618
43829,7278,32619
43830,7279,32621
43831,321,32624
43832,2855,32626
43833,16736,32629
43834,4263,32630
43835,16733,32633
43836,7280,32637
43837,4241,32640
43838,10912,32641
43839,10916,32651
43840,7281,32654
43841,977,32655
43842,1991,32656
43843,13211,32659
43844,13201,32661
43845,935,32664
43846,17281,32667
43847,7282,32670
43848,4265,32672
43849,924,32680
43850,16744,32683
43851,2052,32684
43852,7283,32686
43853,7284,32691
43854,7285,32694
43855,7286,32696
43856,7287,32697
43857,4182,16246
43858,500,16264
43859,3446,16281
43860,501,16284
43861,3653,16289
43862,502,16296
43863,3346,16307
43864,3356,16310
43865,3886,16330
43866,3490,16340
43867,503,16346
43868,3489,16351
43869,504,16356
43870,3999,16360
43871,505,16361
43872,506,16382
43873,3519,16383
43874,3831,16388
43875,507,16392
43876,3926,16399
43877,4400,16400
43878,3631,16402
43879,3627,16406
43880,4345,16420
43881,3374,16425
43882,508,16432
43883,3488,16435
43884,3676,16438
43885,3678,16443
43886,3681,16449
43887,4093,16463
43888,3945,16466
43889,16863,28744
43890,6721,28745
43891,4205,28747
43892,16887,28760
43893,4208,28761
43894,3083,28762
43895,3081,28764
43896,4206,28766
43897,3005,28768
43898,1670,28771
43899,10552,28773
43900,1894,28774
43901,1672,28783
43902,6722,28786
43903,6723,28787
43904,16871,28789
43905,3076,28790
43906,6724,28791
43907,16873,28793
43908,3141,28795
43909,6725,28800
43910,14590,28803
43911,6726,28804
43912,3046,28805
43913,6727,28807
43914,10526,28808
43915,10525,28809
43916,6728,28812
43917,6729,28814
43918,12926,28818
43919,3098,28824
43920,14580,28827
43921,251,6720
43922,435,6724
43923,259,6732
43924,230,6746
43925,258,6750
43926,407,6751
43927,257,6758
43928,262,6765
43929,250,6770
43930,231,6779
43931,232,6780
43932,401,6807
43933,249,6820
43934,612,6822
43935,254,6824
43936,472,6834
43937,313,6842
43938,310,6860
43939,322,6884
43940,236,6890
43941,770,6907
43942,316,6954
43943,238,6964
43944,241,6967
43945,315,7026
43946,245,7071
43947,425,7113
43948,794,7116
43949,444,7193
43950,385,7240
43951,795,7278
43952,442,7281
43953,15648,55920
43954,15649,55921
43955,4513,55926
43956,15650,55927
43957,15651,55931
43958,15652,55932
43959,15653,55933
43960,15654,55934
43961,5852,55935
43962,15655,55936
43963,8960,55939
43964,15656,55940
43965,15657,55941
43966,5853,55943
43967,359,55944
43968,617,55948
43969,15658,55949
43970,15659,55950
43971,15660,55952
43972,15661,55954
43973,4463,55955
43974,15662,55956
43975,364,55959
43976,5831,55960
43977,15663,55961
43978,15664,55965
43979,15665,55968
43980,15666,55969
43981,15667,55970
43982,119,55971
43983,15668,55972
43984,15669,55975
43985,10267,26394
43986,6391,26397
43987,890,26400
43988,4154,26403
43989,6392,26406
43990,16090,26408
43991,4165,26410
43992,872,26411
43993,3686,26412
43994,3693,26415
43995,6393,26417
43996,10271,26418
43997,6394,26423
43998,3680,26427
43999,15810,26428
44000,3706,26429
44001,10272,26431
44002,6395,26432
44003,15813,26440
44004,15811,26441
44005,6396,26442
44006,6397,26447
44007,15840,26451
44008,650,26453
44009,6398,26455
44010,3815,26457
44011,15842,26458
44012,10277,26459
44013,13345,26461
44014,6399,26464
44015,3816,26468
44016,15845,26469
44017,1380,23952
44018,1422,23955
44019,13660,23956
44020,3409,23960
44021,3464,23961
44022,15459,23962
44023,10021,23963
44024,10022,23967
44025,15455,23970
44026,1735,23972
44027,4108,23973
44028,2217,23974
44029,6049,23977
44030,10025,23978
44031,6050,23979
44032,6051,23983
44033,15458,23984
44034,6052,23987
44035,10024,23994
44036,1371,23998
44037,3498,24000
44038,3519,24001
44039,6053,24014
44040,15070,24015
44041,15460,24016
44042,3517,24017
44043,6054,24018
44044,625,24019
44045,6055,24020
44046,13672,24021
44047,4128,24024
44048,6056,24026
44049,17115,59836
44050,2531,59837
44051,17116,59839
44052,4519,59842
44053,382,59844
44054,708,59846
44055,17117,59847
44056,8319,59848
44057,17118,59850
44058,17119,59852
44059,4382,59853
44060,17120,59854
44061,17121,59855
44062,4252,59857
44063,750,59858
44064,17122,59860
44065,17123,59861
44066,5417,59862
44067,17124,59865
44068,17125,59866
44069,17126,59871
44070,813,59875
44071,17127,59876
44072,17128,59877
44073,17129,59880
44074,2266,59881
44075,8352,59882
44076,17130,59885
44077,2458,59887
44078,17131,59891
44079,17132,59895
44080,17133,59896
44081,792,45012
44082,793,45365
44083,794,45648
44084,4490,45748
44085,795,45861
44086,796,46142
44087,797,46300
44088,798,46454
44089,799,46620
44090,800,46925
44091,801,46960
44092,802,47117
44093,803,47528
44094,804,52475
44095,805,52689
44096,806,53045
44097,807,56061
44098,808,56777
44099,809,57722
44100,810,57737
44101,811,60008
44102,4524,4
44103,4667,12
44104,7086,15
44105,7089,20
44106,7079,24
44107,4672,31
44108,7097,34
44109,4785,47
44110,4522,48
44111,7107,49
44112,7108,51
44113,3749,22539
44114,3750,22542
44115,15703,22543
44116,2275,22546
44117,9895,22547
44118,15711,22551
44119,15378,22552
44120,5842,22555
44121,15639,22557
44122,9880,22559
44123,1311,22561
44124,5843,22562
44125,5844,22564
44126,15649,22568
44127,5845,22569
44128,3772,22571
44129,5846,22574
44130,1315,22575
44131,5847,22577
44132,1310,22578
44133,4111,22581
44134,9867,22582
44135,5848,22585
44136,9870,22587
44137,9878,22589
44138,5849,22591
44139,9875,22595
44140,2308,22600
44141,5850,22603
44142,5851,22605
44143,15652,22607
44144,12439,22609
44145,8229,39009
44146,2290,39012
44147,16055,39020
44148,8230,39021
44149,13561,39022
44150,8231,39023
44151,2473,39024
44152,8232,39032
44153,8233,39034
44154,8234,39035
44155,10,39038
44156,8235,39042
44157,3887,39043
44158,16015,39046
44159,837,39047
44160,835,39050
44161,11564,39051
44162,13575,39052
44163,2314,39053
44164,1,39054
44165,8236,39057
44166,16172,39058
44167,8237,39060
44168,11546,39061
44169,841,39063
44170,8238,39064
44171,8239,39067
44172,16020,39070
44173,11547,39072
44174,8240,39077
44175,8241,39084
44176,11549,39085
44177,17261,60259
44178,689,60260
44179,17262,60261
44180,17263,60265
44181,2163,60266
44182,4266,60267
44183,7243,60268
44184,17264,60269
44185,17265,60271
44186,17266,60274
44187,9497,60278
44188,17267,60279
44189,17268,60282
44190,17269,60284
44191,4277,60287
44192,17270,60290
44193,7238,60291
44194,2183,60292
44195,17271,60293
44196,17272,60294
44197,2242,60296
44198,17273,60299
44199,17274,60300
44200,17275,60301
44201,17276,60302
44202,17277,60305
44203,17278,60307
44204,7230,60308
44205,7307,60310
44206,7305,60312
44207,700,60315
44208,17279,60318
44209,3135,8059
44210,3261,8063
44211,2005,8066
44212,3651,8069
44213,2753,8074
44214,3202,8077
44215,2123,8082
44216,2078,8083
44217,3754,8084
44218,1884,8092
44219,1876,8094
44220,1971,8096
44221,2534,8097
44222,2007,8102
44223,1878,8105
44224,1999,8107
44225,2520,8108
44226,1900,8117
44227,3289,8121
44228,1897,8122
44229,270,8125
44230,271,8129
44231,2267,8133
44232,1963,8136
44233,2560,8138
44234,3209,8144
44235,3195,8148
44236,1889,8152
44237,3587,8156
44238,1967,8157
44239,2095,8160
44240,2068,8165
44241,17303,60371
44242,17304,60372
44243,1007,60375
44244,17305,60376
44245,17306,60377
44246,17307,60380
44247,2212,60381
44248,7363,60383
44249,17308,60384
44250,17309,60388
44251,7237,60389
44252,17310,60391
44253,4279,60392
44254,17311,60393
44255,17312,60394
44256,17313,60395
44257,17314,60396
44258,17315,60397
44259,2140,60398
44260,17316,60400
44261,17317,60403
44262,17318,60404
44263,17319,60409
44264,17320,60411
44265,17321,60412
44266,2423,60416
44267,17322,60417
44268,17323,60420
44269,17324,60423
44270,7028,60426
44271,17325,60427
44272,17326,60431
44273,16927,36233
44274,7819,36237
44275,3184,36240
44276,1586,36241
44277,7820,36243
44278,7821,36244
44279,3181,36246
44280,12985,36248
44281,7822,36250
44282,7823,36254
44283,16923,36255
44284,7824,36256
44285,3161,36258
44286,7825,36259
44287,16922,36263
44288,7826,36265
44289,1593,36267
44290,3908,36268
44291,7827,36273
44292,1592,36276
44293,12885,36279
44294,7828,36281
44295,7829,36284
44296,7830,36288
44297,12879,36299
44298,7831,36306
44299,7832,36307
44300,2956,36309
44301,16961,36311
44302,7833,36312
44303,2955,36313
44304,12884,36317
44305,3387,16656
44306,3388,16659
44307,6046,16661
44308,6043,16662
44309,5287,16663
44310,6210,16665
44311,9085,16666
44312,3389,16670
44313,3390,16674
44314,77,16677
44315,7371,16679
44316,3391,16680
44317,6193,16681
44318,8479,16683
44319,6493,16686
44320,3392,16690
44321,8482,16705
44322,489,16707
44323,3393,16709
44324,3394,16712
44325,5498,16716
44326,3395,16717
44327,3396,16726
44328,3397,16737
44329,3398,16738
44330,3399,16739
44331,3400,16747
44332,3401,16748
44333,3402,16749
44334,3403,16750
44335,3404,16752
44336,3405,16759
44337,10550,29096
44338,1538,29101
44339,4218,29106
44340,6762,29109
44341,10551,29113
44342,6763,29117
44343,2652,29119
44344,4215,29121
44345,6753,29123
44346,2624,29124
44347,10552,29125
44348,10553,29126
44349,6766,29131
44350,6764,29132
44351,2910,29134
44352,6767,29139
44353,6768,29142
44354,6769,29145
44355,6770,29151
44356,10554,29154
44357,10555,29155
44358,3106,29156
44359,6771,29158
44360,5079,29165
44361,6772,29166
44362,6773,29171
44363,6765,29172
44364,4959,29179
44365,4221,29183
44366,1620,29186
44367,6732,29192
44368,6777,29201
44369,1463,3825
44370,3742,3827
44371,1290,3828
44372,1453,3829
44373,2486,3830
44374,2485,3832
44375,1454,3836
44376,1291,3842
44377,2492,3843
44378,1292,3847
44379,1349,3856
44380,1350,3859
44381,1352,3864
44382,2499,3867
44383,3741,3871
44384,3740,3874
44385,4426,3878
44386,1355,3879
44387,1305,3884
44388,3832,3886
44389,3827,3887
44390,3825,3890
44391,1316,3892
44392,1317,3894
44393,3797,3895
44394,4448,3899
44395,1332,3900
44396,1333,3904
44397,3897,3906
44398,2477,3907
44399,1331,3908
44400,1326,3909
44401,15218,54800
44402,607,54802
44403,15219,54804
44404,15220,54807
44405,15221,54808
44406,15222,54810
44407,15223,54812
44408,15224,54815
44409,8691,54817
44410,771,54819
44411,15225,54821
44412,15226,54825
44413,15227,54829
44414,15228,54830
44415,15229,54832
44416,15230,54834
44417,15231,54835
44418,531,54836
44419,15232,54839
44420,15233,54840
44421,15234,54841
44422,15235,54842
44423,15236,54846
44424,773,54849
44425,8754,54850
44426,15237,54851
44427,3579,54852
44428,15238,54854
44429,15239,54855
44430,542,54857
44431,5975,54859
44432,15240,54862
44433,7801,36126
44434,7799,36127
44435,11267,36129
44436,3104,36131
44437,7795,36132
44438,3103,36134
44439,7800,36135
44440,7802,36143
44441,11268,36144
44442,3084,36149
44443,7805,36158
44444,11269,36159
44445,7390,36161
44446,11270,36162
44447,2845,36163
44448,11271,36164
44449,7806,36166
44450,1577,36167
44451,7793,36168
44452,7803,36170
44453,1915,36172
44454,7808,36175
44455,11272,36179
44456,2986,36182
44457,11273,36184
44458,2983,36188
44459,7809,36194
44460,7807,36197
44461,7810,36198
44462,1579,36199
44463,11274,36201
44464,3159,36205
44465,5532,2463
44466,8261,2469
44467,8347,2474
44468,5463,2475
44469,6479,2478
44470,6480,2479
44471,8341,2482
44472,6481,2487
44473,6483,2490
44474,6477,2496
44475,8359,2497
44476,8299,2499
44477,5450,2500
44478,8318,2503
44479,5409,2504
44480,5526,2506
44481,6497,2509
44482,6498,2510
44483,5399,2512
44484,6485,2514
44485,6507,2515
44486,6509,2517
44487,5408,2520
44488,5424,2525
44489,1074,2532
44490,8333,2535
44491,5375,2537
44492,6541,2538
44493,6539,2541
44494,8237,2542
44495,5446,2543
44496,6540,2544
44497,4827,12260
44498,185,12262
44499,1776,12265
44500,1714,12266
44501,4828,12271
44502,384,12273
44503,14109,12277
44504,11183,12289
44505,14470,12291
44506,14044,12294
44507,1563,12301
44508,4829,12302
44509,4830,12305
44510,13021,12306
44511,14451,12307
44512,4831,12310
44513,13078,12312
44514,4832,12315
44515,4833,12320
44516,14468,12326
44517,4834,12335
44518,1821,12337
44519,14051,12343
44520,4835,12345
44521,4836,12346
44522,11842,12348
44523,11841,12350
44524,4837,12358
44525,4838,12362
44526,4839,12363
44527,9536,12364
44528,14546,12371
44529,13644,50591
44530,13641,50610
44531,13645,50616
44532,13661,50644
44533,13666,50650
44534,13671,50653
44535,13673,50662
44536,13670,50676
44537,13691,50688
44538,13685,50694
44539,9432,50713
44540,13687,50714
44541,13690,50722
44542,13689,50724
44543,13718,50738
44544,13693,50739
44545,13695,50743
44546,13697,50753
44547,13709,50757
44548,13703,50766
44549,13707,50779
44550,13708,50781
44551,13721,50784
44552,9433,50785
44553,13727,50788
44554,1113,50798
44555,13716,50799
44556,13719,50809
44557,4446,50816
44558,13924,50836
44559,13739,50846
44560,13733,50848
44561,9460,54752
44562,15200,54753
44563,15201,54754
44564,3418,54755
44565,15202,54757
44566,15203,54758
44567,9332,54759
44568,5270,54762
44569,15204,54763
44570,15205,54766
44571,15206,54767
44572,799,54769
44573,15207,54770
44574,3510,54771
44575,5984,54773
44576,9356,54774
44577,3191,54775
44578,5589,54777
44579,15208,54778
44580,15209,54779
44581,15210,54780
44582,15211,54784
44583,15212,54786
44584,15213,54787
44585,15214,54788
44586,3601,54790
44587,15215,54791
44588,15216,54793
44589,3562,54794
44590,15217,54796
44591,5989,54798
44592,1510,54799
44593,4487,45529
44594,9164,45552
44595,4488,45580
44596,794,45652
44597,595,45655
44598,4489,45716
44599,9193,45718
44600,4490,45754
44601,789,45755
44602,9458,45764
44603,795,45864
44604,4491,45876
44605,329,45879
44606,442,45887
44607,9218,45888
44608,4492,46012
44609,4493,46065
44610,4494,46069
44611,424,46076
44612,4495,46190
44613,228,46200
44614,4496,46243
44615,553,46257
44616,9270,46260
44617,4497,46268
44618,4498,46269
44619,9274,46295
44620,9279,46322
44621,797,46350
44622,796,46407
44623,4499,46489
44624,9311,46503
44625,1796,5946
44626,1564,5949
44627,1800,5950
44628,1565,5952
44629,2535,5960
44630,1808,5961
44631,192,5962
44632,2536,5966
44633,2782,5968
44634,2784,5969
44635,2541,5987
44636,1797,5989
44637,1798,5990
44638,2542,5993
44639,2741,5994
44640,4321,5998
44641,1810,6006
44642,1807,6010
44643,1809,6011
44644,1567,6013
44645,2787,6014
44646,193,6015
44647,2781,6016
44648,194,6018
44649,1806,6019
44650,1805,6022
44651,2788,6023
44652,1573,6025
44653,1804,6027
44654,2686,6028
44655,195,6032
44656,196,6033
44657,6592,27869
44658,2091,27870
44659,10433,27871
44660,10420,27877
44661,10422,27880
44662,3272,27881
44663,16222,27886
44664,6593,27888
44665,3255,27891
44666,6594,27896
44667,16267,27902
44668,6595,27904
44669,10426,27907
44670,6596,27909
44671,6597,27910
44672,639,27912
44673,6598,27914
44674,6599,27916
44675,6600,27918
44676,16232,27923
44677,16229,27925
44678,496,27928
44679,16277,27929
44680,3260,27930
44681,1278,27932
44682,6601,27937
44683,16260,27939
44684,16273,27940
44685,3396,27942
44686,6602,27945
44687,6603,27946
44688,6604,27948
44689,11475,38307
44690,8131,38308
44691,11476,38310
44692,1030,38311
44693,3617,38312
44694,11477,38314
44695,8132,38317
44696,11478,38322
44697,1067,38324
44698,8134,38326
44699,11479,38328
44700,4546,38332
44701,5222,38333
44702,8136,38337
44703,8135,38338
44704,5230,38341
44705,8124,38342
44706,8126,38343
44707,4372,38345
44708,3683,38347
44709,1228,38348
44710,1032,38351
44711,11480,38353
44712,8112,38354
44713,5319,38355
44714,11481,38356
44715,3669,38358
44716,1035,38366
44717,8138,38367
44718,11482,38372
44719,1225,38373
44720,11483,38375
44721,11814,41479
44722,11805,41481
44723,14931,41482
44724,3902,41483
44725,8586,41484
44726,11807,41488
44727,271,41489
44728,8587,41494
44729,1366,41497
44730,13911,41498
44731,2705,41502
44732,15343,41503
44733,1356,41505
44734,12778,41506
44735,3446,41508
44736,8588,41509
44737,12034,41511
44738,11809,41512
44739,8589,41515
44740,15008,41517
44741,8590,41518
44742,15342,41521
44743,4419,41525
44744,305,41526
44745,8591,41528
44746,2273,41529
44747,4428,41533
44748,8592,41534
44749,8593,41538
44750,8594,41539
44751,8595,41540
44752,12392,41542
44753,36,11010
44754,8893,11015
44755,2317,11016
44756,5913,11018
44757,5828,11021
44758,2318,11025
44759,2319,11028
44760,5862,11029
44761,2320,11032
44762,355,11041
44763,354,11042
44764,19,11045
44765,2321,11047
44766,5436,11050
44767,2322,11051
44768,7638,11054
44769,2323,11059
44770,2324,11060
44771,2325,11061
44772,2326,11066
44773,2327,11067
44774,5873,11071
44775,2328,11072
44776,6403,11077
44777,350,11082
44778,2329,11087
44779,2330,11088
44780,2331,11093
44781,7639,11095
44782,2332,11096
44783,7648,11106
44784,6284,11109
44785,3570,38222
44786,11465,38226
44787,1039,38227
44788,11466,38228
44789,8119,38233
44790,11467,38235
44791,8122,38240
44792,11468,38241
44793,8123,38243
44794,3441,38246
44795,8125,38247
44796,3440,38248
44797,11469,38249
44798,8127,38254
44799,1227,38255
44800,11470,38257
44801,3566,38261
44802,11471,38262
44803,5322,38263
44804,1031,38265
44805,3628,38270
44806,11472,38272
44807,1226,38273
44808,4344,38278
44809,4342,38280
44810,11473,38282
44811,5260,38287
44812,8091,38291
44813,11474,38293
44814,8130,38298
44815,8128,38304
44816,7957,38306
44817,6339,25944
44818,15959,25945
44819,910,25946
44820,35,25948
44821,6340,25953
44822,16150,25957
44823,6341,25958
44824,16006,25959
44825,6342,25961
44826,2311,25962
44827,894,25964
44828,908,25966
44829,16049,25969
44830,6343,25971
44831,365,25973
44832,3788,25976
44833,6344,25978
44834,648,25981
44835,16056,25982
44836,10228,25993
44837,16036,25995
44838,10230,25998
44839,525,26002
44840,16040,26006
44841,3801,26013
44842,16033,26015
44843,16032,26017
44844,13380,26019
44845,15929,26022
44846,6345,26024
44847,6346,26025
44848,10233,26026
44849,3852,48510
44850,12868,48511
44851,6723,48513
44852,12869,48521
44853,12870,48522
44854,12871,48525
44855,12872,48526
44856,12873,48527
44857,6130,48528
44858,4210,48531
44859,12874,48532
44860,12875,48534
44861,2898,48535
44862,3016,48537
44863,12876,48539
44864,2104,48540
44865,12877,48544
44866,9417,48545
44867,12878,48549
44868,12879,48550
44869,9402,48551
44870,12880,48553
44871,6186,48554
44872,12881,48555
44873,12882,48557
44874,12883,48558
44875,12884,48559
44876,12885,48560
44877,12886,48561
44878,12887,48562
44879,7796,48563
44880,12888,48565
44881,2641,6122
44882,202,6123
44883,4222,6127
44884,2845,6131
44885,2983,6143
44886,2986,6145
44887,2987,6148
44888,4282,6161
44889,1648,6185
44890,1651,6190
44891,1641,6194
44892,2968,6201
44893,4211,6203
44894,1646,6207
44895,2988,6213
44896,3013,6218
44897,203,6223
44898,1687,6226
44899,1669,6227
44900,2994,6231
44901,2955,6233
44902,2956,6234
44903,3000,6235
44904,2887,6236
44905,204,6239
44906,205,6240
44907,2942,6245
44908,2920,6247
44909,206,6249
44910,207,6251
44911,2648,6252
44912,2650,6254
44913,9403,47180
44914,9279,47181
44915,2740,47183
44916,9405,47187
44917,9404,47194
44918,12379,47196
44919,5960,47200
44920,12380,47201
44921,12381,47203
44922,12382,47206
44923,12383,47210
44924,3512,47211
44925,12384,47212
44926,12385,47213
44927,8048,47214
44928,6474,47215
44929,12386,47218
44930,6458,47219
44931,12387,47221
44932,5800,47222
44933,6663,47223
44934,12388,47224
44935,8436,47227
44936,12389,47230
44937,9364,47232
44938,12390,47236
44939,12391,47240
44940,12392,47241
44941,3474,47248
44942,12393,47250
44943,12394,47252
44944,3618,47255
44945,7244,9828
44946,2139,9829
44947,7525,9831
44948,7508,9832
44949,2140,9837
44950,243,9845
44951,2141,9846
44952,2142,9847
44953,2143,9850
44954,7526,9851
44955,2144,9854
44956,2145,9860
44957,7324,9862
44958,7243,9863
44959,2146,9864
44960,7511,9873
44961,313,9874
44962,7335,9876
44963,8536,9877
44964,2147,9880
44965,2148,9881
44966,2149,9885
44967,2150,9891
44968,7177,9896
44969,2151,9899
44970,7256,9906
44971,2152,9912
44972,2153,9916
44973,8712,9917
