,pagerank,vertex
18936,2.012842015e-05,2047
18937,2.012842015e-05,2048
18938,2.012842015e-05,2049
18939,2.012842015e-05,2050
18940,2.012842015e-05,2051
18941,2.012842015e-05,2052
18942,2.012842015e-05,2057
18943,2.012842015e-05,2060
18944,2.012842015e-05,2061
18945,2.012842015e-05,2063
18946,2.012842015e-05,2064
18947,2.012842015e-05,2065
18948,2.012842015e-05,2066
18949,2.012842015e-05,2067
18950,2.012842015e-05,2070
18951,2.012842015e-05,2071
18952,2.012842015e-05,2072
18953,2.012842015e-05,2073
18954,2.012842015e-05,2074
18955,2.012842015e-05,2075
18956,2.012842015e-05,2077
18957,2.012842015e-05,2080
18958,2.012842015e-05,2081
18959,2.012842015e-05,2083
18960,2.012842015e-05,2085
18961,2.012842015e-05,1965
18962,2.012842015e-05,1966
18963,2.012842015e-05,1969
18964,2.012842015e-05,1971
18965,2.012842015e-05,1986
18966,2.012842015e-05,1988
18967,2.012842015e-05,1990
18968,2.012842015e-05,1993
18969,2.012842015e-05,1994
18970,2.012842015e-05,1996
18971,2.012842015e-05,1997
18972,2.012842015e-05,1998
18973,2.012842015e-05,2000
18974,2.012842015e-05,2002
18975,2.012842015e-05,2006
18976,2.012842015e-05,2007
18977,2.012842015e-05,2009
18978,2.012842015e-05,2011
18979,2.012842015e-05,2013
18980,2.012842015e-05,2015
18981,2.012842015e-05,2017
18982,2.012842015e-05,2018
18983,2.012842015e-05,2019
18984,2.012842015e-05,2020
18985,2.012842015e-05,2021
18986,2.012842015e-05,2023
18987,2.012842015e-05,2025
18988,2.012842015e-05,2026
18989,2.012842015e-05,2028
18990,2.012842015e-05,2029
18991,2.012842015e-05,2031
18992,2.012842015e-05,2036
18993,2.012842015e-05,2791
18994,2.012842015e-05,2792
18995,2.012842015e-05,2794
18996,2.012842015e-05,2798
18997,2.012842015e-05,2799
18998,2.012842015e-05,2801
18999,2.012842015e-05,2802
19000,2.012842015e-05,2804
19001,2.012842015e-05,2806
19002,2.012842015e-05,2808
19003,2.012842015e-05,2809
19004,2.012842015e-05,2810
19005,2.012842015e-05,2811
19006,2.012842015e-05,2812
19007,2.012842015e-05,2814
19008,2.012842015e-05,2815
19009,2.012842015e-05,2816
19010,2.012842015e-05,2818
19011,2.012842015e-05,2821
19012,2.012842015e-05,2822
19013,2.012842015e-05,2823
19014,2.012842015e-05,2825
19015,2.012842015e-05,2827
19016,2.012842015e-05,2835
19017,2.012842015e-05,2840
19018,2.012842015e-05,2842
19019,2.012842015e-05,2847
19020,2.012842015e-05,2849
19021,2.012842015e-05,2851
19022,2.012842015e-05,2852
19023,2.012842015e-05,2853
19024,2.012842015e-05,2855
19025,2.012842015e-05,28262
19026,2.012842015e-05,28263
19027,2.012842015e-05,28265
19028,2.012842015e-05,28266
19029,2.012842015e-05,28269
19030,2.012842015e-05,28271
19031,2.012842015e-05,28274
19032,2.012842015e-05,28277
19033,2.012842015e-05,28283
19034,2.012842015e-05,28286
19035,2.012842015e-05,28288
19036,2.012842015e-05,28290
19037,2.012842015e-05,28293
19038,2.012842015e-05,28296
19039,2.012842015e-05,28300
19040,2.012842015e-05,28305
19041,2.012842015e-05,28306
19042,2.012842015e-05,28308
19043,2.012842015e-05,28318
19044,2.012842015e-05,28320
19045,2.012842015e-05,28321
19046,2.012842015e-05,28323
19047,2.012842015e-05,28324
19048,2.012842015e-05,28326
19049,2.012842015e-05,28328
19050,2.012842015e-05,28329
19051,2.012842015e-05,28332
19052,2.012842015e-05,28333
19053,2.012842015e-05,28336
19054,2.012842015e-05,28337
19055,2.012842015e-05,28338
19056,2.012842015e-05,28340
19057,2.012842015e-05,6706
19058,2.012842015e-05,6712
19059,2.012842015e-05,6719
19060,2.012842015e-05,6727
19061,2.012842015e-05,6733
19062,2.012842015e-05,6735
19063,2.012842015e-05,6736
19064,2.012842015e-05,6738
19065,2.012842015e-05,6742
19066,2.012842015e-05,6745
19067,2.012842015e-05,6749
19068,2.012842015e-05,6752
19069,2.012842015e-05,6754
19070,2.012842015e-05,6760
19071,2.012842015e-05,6761
19072,2.012842015e-05,6763
19073,2.012842015e-05,6767
19074,2.012842015e-05,6769
19075,2.012842015e-05,6774
19076,2.012842015e-05,6775
19077,2.012842015e-05,6782
19078,2.012842015e-05,6797
19079,2.012842015e-05,6799
19080,2.012842015e-05,6803
19081,2.012842015e-05,6804
19082,2.012842015e-05,6810
19083,2.012842015e-05,6813
19084,2.012842015e-05,6818
19085,2.012842015e-05,6823
19086,2.012842015e-05,6828
19087,2.012842015e-05,6831
19088,2.012842015e-05,6835
19089,2.012842015e-05,9655
19090,2.012842015e-05,9658
19091,2.012842015e-05,9659
19092,2.012842015e-05,9660
19093,2.012842015e-05,9663
19094,2.012842015e-05,9666
19095,2.012842015e-05,9667
19096,2.012842015e-05,9669
19097,2.012842015e-05,9670
19098,2.012842015e-05,9672
19099,2.012842015e-05,9673
19100,2.012842015e-05,9682
19101,2.012842015e-05,9687
19102,2.012842015e-05,9694
19103,2.012842015e-05,9706
19104,2.012842015e-05,9708
19105,2.012842015e-05,9716
19106,2.012842015e-05,9726
19107,2.012842015e-05,9734
19108,2.012842015e-05,9741
19109,2.012842015e-05,9743
19110,2.012842015e-05,9744
19111,2.012842015e-05,9747
19112,2.012842015e-05,9749
19113,2.012842015e-05,9755
19114,2.012842015e-05,9760
19115,2.012842015e-05,9765
19116,2.012842015e-05,9770
19117,2.012842015e-05,9784
19118,2.012842015e-05,9787
19119,2.012842015e-05,9790
19120,2.012842015e-05,9797
19121,2.012842015e-05,43636
19122,2.012842015e-05,43637
19123,2.012842015e-05,43638
19124,2.012842015e-05,43639
19125,2.012842015e-05,43640
19126,2.012842015e-05,43644
19127,2.012842015e-05,43647
19128,2.012842015e-05,43650
19129,2.012842015e-05,43651
19130,2.012842015e-05,43653
19131,2.012842015e-05,43656
19132,2.012842015e-05,43657
19133,2.012842015e-05,43658
19134,2.012842015e-05,43663
19135,2.012842015e-05,43664
19136,2.012842015e-05,43666
19137,2.012842015e-05,43667
19138,2.012842015e-05,43668
19139,2.012842015e-05,43670
19140,2.012842015e-05,43673
19141,2.012842015e-05,43674
19142,2.012842015e-05,43675
19143,2.012842015e-05,43676
19144,2.012842015e-05,43679
19145,2.012842015e-05,43680
19146,2.012842015e-05,43682
19147,2.012842015e-05,43684
19148,2.012842015e-05,43686
19149,2.012842015e-05,43687
19150,2.012842015e-05,43692
19151,2.012842015e-05,43693
19152,2.012842015e-05,43696
19153,2.012842015e-05,52773
19154,2.012842015e-05,52777
19155,2.012842015e-05,52778
19156,2.012842015e-05,52780
19157,2.012842015e-05,52781
19158,2.012842015e-05,52782
19159,2.012842015e-05,52784
19160,2.012842015e-05,52786
19161,2.012842015e-05,52788
19162,2.012842015e-05,52789
19163,2.012842015e-05,52791
19164,2.012842015e-05,52792
19165,2.012842015e-05,52793
19166,2.012842015e-05,52794
19167,2.012842015e-05,52795
19168,2.012842015e-05,52798
19169,2.012842015e-05,52799
19170,2.012842015e-05,52801
19171,2.012842015e-05,52802
19172,2.012842015e-05,52803
19173,2.012842015e-05,52805
19174,2.012842015e-05,52806
19175,2.012842015e-05,52807
19176,2.012842015e-05,52808
19177,2.012842015e-05,52809
19178,2.012842015e-05,52811
19179,2.012842015e-05,52815
19180,2.012842015e-05,52816
19181,2.012842015e-05,52818
19182,2.012842015e-05,52821
19183,2.012842015e-05,52823
19184,2.012842015e-05,52824
19185,2.012842015e-05,16979
19186,2.012842015e-05,16980
19187,2.012842015e-05,16982
19188,2.012842015e-05,16987
19189,2.012842015e-05,16989
19190,2.012842015e-05,16992
19191,2.012842015e-05,16993
19192,2.012842015e-05,16994
19193,2.012842015e-05,16995
19194,2.012842015e-05,17001
19195,2.012842015e-05,17004
19196,2.012842015e-05,17005
19197,2.012842015e-05,17010
19198,2.012842015e-05,17012
19199,2.012842015e-05,17015
19200,2.012842015e-05,17016
19201,2.012842015e-05,17017
19202,2.012842015e-05,17018
19203,2.012842015e-05,17020
19204,2.012842015e-05,17022
19205,2.012842015e-05,17023
19206,2.012842015e-05,17024
19207,2.012842015e-05,17025
19208,2.012842015e-05,17028
19209,2.012842015e-05,17029
19210,2.012842015e-05,17030
19211,2.012842015e-05,17032
19212,2.012842015e-05,17035
19213,2.012842015e-05,17040
19214,2.012842015e-05,17042
19215,2.012842015e-05,17043
19216,2.012842015e-05,17044
19217,2.012842015e-05,46928
19218,2.012842015e-05,46929
19219,2.012842015e-05,46930
19220,2.012842015e-05,46933
19221,2.012842015e-05,46938
19222,2.012842015e-05,46942
19223,2.012842015e-05,46943
19224,2.012842015e-05,46947
19225,2.012842015e-05,46953
19226,2.012842015e-05,46954
19227,2.012842015e-05,46955
19228,2.012842015e-05,46957
19229,2.012842015e-05,46966
19230,2.012842015e-05,46969
19231,2.012842015e-05,46977
19232,2.012842015e-05,46981
19233,2.012842015e-05,46989
19234,2.012842015e-05,46993
19235,2.012842015e-05,46994
19236,2.012842015e-05,47000
19237,2.012842015e-05,47006
19238,2.012842015e-05,47011
19239,2.012842015e-05,47013
19240,2.012842015e-05,47014
19241,2.012842015e-05,47015
19242,2.012842015e-05,47016
19243,2.012842015e-05,47020
19244,2.012842015e-05,47022
19245,2.012842015e-05,47023
19246,2.012842015e-05,47024
19247,2.012842015e-05,47025
19248,2.012842015e-05,47026
19249,2.012842015e-05,21754
19250,2.012842015e-05,21756
19251,2.012842015e-05,21757
19252,2.012842015e-05,21758
19253,2.012842015e-05,21761
19254,2.012842015e-05,21762
19255,2.012842015e-05,21766
19256,2.012842015e-05,21772
19257,2.012842015e-05,21774
19258,2.012842015e-05,21778
19259,2.012842015e-05,21780
19260,2.012842015e-05,21784
19261,2.012842015e-05,21788
19262,2.012842015e-05,21792
19263,2.012842015e-05,21798
19264,2.012842015e-05,21800
19265,2.012842015e-05,21801
19266,2.012842015e-05,21803
19267,2.012842015e-05,21806
19268,2.012842015e-05,21809
19269,2.012842015e-05,21812
19270,2.012842015e-05,21821
19271,2.012842015e-05,21823
19272,2.012842015e-05,21825
19273,2.012842015e-05,21826
19274,2.012842015e-05,21829
19275,2.012842015e-05,21831
19276,2.012842015e-05,21832
19277,2.012842015e-05,21835
19278,2.012842015e-05,21838
19279,2.012842015e-05,21843
19280,2.012842015e-05,21846
19281,2.012842015e-05,7649
19282,2.012842015e-05,7651
19283,2.012842015e-05,7653
19284,2.012842015e-05,7658
19285,2.012842015e-05,7659
19286,2.012842015e-05,7660
19287,2.012842015e-05,7661
19288,2.012842015e-05,7664
19289,2.012842015e-05,7665
19290,2.012842015e-05,7669
19291,2.012842015e-05,7671
19292,2.012842015e-05,7673
19293,2.012842015e-05,7676
19294,2.012842015e-05,7677
19295,2.012842015e-05,7679
19296,2.012842015e-05,7680
19297,2.012842015e-05,7686
19298,2.012842015e-05,7687
19299,2.012842015e-05,7688
19300,2.012842015e-05,7689
19301,2.012842015e-05,7690
19302,2.012842015e-05,7691
19303,2.012842015e-05,7692
19304,2.012842015e-05,7694
19305,2.012842015e-05,7695
19306,2.012842015e-05,7699
19307,2.012842015e-05,7707
19308,2.012842015e-05,7712
19309,2.012842015e-05,7717
19310,2.012842015e-05,7721
19311,2.012842015e-05,7723
19312,2.012842015e-05,7727
19313,2.012842015e-05,17556
19314,2.012842015e-05,17558
19315,2.012842015e-05,17561
19316,2.012842015e-05,17562
19317,2.012842015e-05,17563
19318,2.012842015e-05,17567
19319,2.012842015e-05,17569
19320,2.012842015e-05,17571
19321,2.012842015e-05,17576
19322,2.012842015e-05,17577
19323,2.012842015e-05,17580
19324,2.012842015e-05,17581
19325,2.012842015e-05,17583
19326,2.012842015e-05,17585
19327,2.012842015e-05,17586
19328,2.012842015e-05,17587
19329,2.012842015e-05,17592
19330,2.012842015e-05,17594
19331,2.012842015e-05,17599
19332,2.012842015e-05,17602
19333,2.012842015e-05,17604
19334,2.012842015e-05,17605
19335,2.012842015e-05,17610
19336,2.012842015e-05,17612
19337,2.012842015e-05,17613
19338,2.012842015e-05,17614
19339,2.012842015e-05,17619
19340,2.012842015e-05,17622
19341,2.012842015e-05,17627
19342,2.012842015e-05,17629
19343,2.012842015e-05,17634
19344,2.012842015e-05,17635
19345,2.012842015e-05,49697
19346,2.012842015e-05,49700
19347,2.012842015e-05,49702
19348,2.012842015e-05,49704
19349,2.012842015e-05,49706
19350,2.012842015e-05,49709
19351,2.012842015e-05,49711
19352,2.012842015e-05,49712
19353,2.012842015e-05,49714
19354,2.012842015e-05,49716
19355,2.012842015e-05,49717
19356,2.012842015e-05,49720
19357,2.012842015e-05,49723
19358,2.012842015e-05,49724
19359,2.012842015e-05,49725
19360,2.012842015e-05,49726
19361,2.012842015e-05,49727
19362,2.012842015e-05,49730
19363,2.012842015e-05,49735
19364,2.012842015e-05,49736
19365,2.012842015e-05,49737
19366,2.012842015e-05,49742
19367,2.012842015e-05,49743
19368,2.012842015e-05,49744
19369,2.012842015e-05,49747
19370,2.012842015e-05,49751
19371,2.012842015e-05,49752
19372,2.012842015e-05,49753
19373,2.012842015e-05,49754
19374,2.012842015e-05,49756
19375,2.012842015e-05,49758
19376,2.012842015e-05,49763
19377,2.012842015e-05,19812
19378,2.012842015e-05,19815
19379,2.012842015e-05,19819
19380,2.012842015e-05,19820
19381,2.012842015e-05,19821
19382,2.012842015e-05,19825
19383,2.012842015e-05,19826
19384,2.012842015e-05,19833
19385,2.012842015e-05,19834
19386,2.012842015e-05,19835
19387,2.012842015e-05,19839
19388,2.012842015e-05,19841
19389,2.012842015e-05,19842
19390,2.012842015e-05,19846
19391,2.012842015e-05,19849
19392,2.012842015e-05,19851
19393,2.012842015e-05,19854
19394,2.012842015e-05,19855
19395,2.012842015e-05,19856
19396,2.012842015e-05,19858
19397,2.012842015e-05,19860
19398,2.012842015e-05,19861
19399,2.012842015e-05,19862
19400,2.012842015e-05,19863
19401,2.012842015e-05,19864
19402,2.012842015e-05,19866
19403,2.012842015e-05,19867
19404,2.012842015e-05,19868
19405,2.012842015e-05,19871
19406,2.012842015e-05,19875
19407,2.012842015e-05,19876
19408,2.012842015e-05,19878
19409,2.012842015e-05,35121
19410,2.012842015e-05,35122
19411,2.012842015e-05,35123
19412,2.012842015e-05,35126
19413,2.012842015e-05,35128
19414,2.012842015e-05,35130
19415,2.012842015e-05,35131
19416,2.012842015e-05,35134
19417,2.012842015e-05,35135
19418,2.012842015e-05,35139
19419,2.012842015e-05,35143
19420,2.012842015e-05,35144
19421,2.012842015e-05,35148
19422,2.012842015e-05,35150
19423,2.012842015e-05,35153
19424,2.012842015e-05,35156
19425,2.012842015e-05,35157
19426,2.012842015e-05,35160
19427,2.012842015e-05,35162
19428,2.012842015e-05,35165
19429,2.012842015e-05,35166
19430,2.012842015e-05,35174
19431,2.012842015e-05,35175
19432,2.012842015e-05,35176
19433,2.012842015e-05,35178
19434,2.012842015e-05,35180
19435,2.012842015e-05,35187
19436,2.012842015e-05,35189
19437,2.012842015e-05,35190
19438,2.012842015e-05,35191
19439,2.012842015e-05,35195
19440,2.012842015e-05,35198
19441,2.012842015e-05,4206
19442,2.012842015e-05,4208
19443,2.012842015e-05,4209
19444,2.012842015e-05,4211
19445,2.012842015e-05,4214
19446,2.012842015e-05,4217
19447,2.012842015e-05,4219
19448,2.012842015e-05,4220
19449,2.012842015e-05,4223
19450,2.012842015e-05,4224
19451,2.012842015e-05,4228
19452,2.012842015e-05,4231
19453,2.012842015e-05,4236
19454,2.012842015e-05,4238
19455,2.012842015e-05,4239
19456,2.012842015e-05,4244
19457,2.012842015e-05,4246
19458,2.012842015e-05,4247
19459,2.012842015e-05,4250
19460,2.012842015e-05,4252
19461,2.012842015e-05,4256
19462,2.012842015e-05,4257
19463,2.012842015e-05,4262
19464,2.012842015e-05,4270
19465,2.012842015e-05,4274
19466,2.012842015e-05,4275
19467,2.012842015e-05,4278
19468,2.012842015e-05,4279
19469,2.012842015e-05,4281
19470,2.012842015e-05,4287
19471,2.012842015e-05,4299
19472,2.012842015e-05,4300
19473,2.012842015e-05,10479
19474,2.012842015e-05,10480
19475,2.012842015e-05,10487
19476,2.012842015e-05,10490
19477,2.012842015e-05,10491
19478,2.012842015e-05,10493
19479,2.012842015e-05,10495
19480,2.012842015e-05,10505
19481,2.012842015e-05,10506
19482,2.012842015e-05,10507
19483,2.012842015e-05,10509
19484,2.012842015e-05,10510
19485,2.012842015e-05,10511
19486,2.012842015e-05,10515
19487,2.012842015e-05,10516
19488,2.012842015e-05,10521
19489,2.012842015e-05,10522
19490,2.012842015e-05,10523
19491,2.012842015e-05,10528
19492,2.012842015e-05,10529
19493,2.012842015e-05,10530
19494,2.012842015e-05,10533
19495,2.012842015e-05,10538
19496,2.012842015e-05,10541
19497,2.012842015e-05,10542
19498,2.012842015e-05,10546
19499,2.012842015e-05,10549
19500,2.012842015e-05,10550
19501,2.012842015e-05,10558
19502,2.012842015e-05,10559
19503,2.012842015e-05,10560
19504,2.012842015e-05,10562
19505,2.012842015e-05,39280
19506,2.012842015e-05,39285
19507,2.012842015e-05,39287
19508,2.012842015e-05,39289
19509,2.012842015e-05,39290
19510,2.012842015e-05,39291
19511,2.012842015e-05,39297
19512,2.012842015e-05,39299
19513,2.012842015e-05,39301
19514,2.012842015e-05,39304
19515,2.012842015e-05,39305
19516,2.012842015e-05,39308
19517,2.012842015e-05,39312
19518,2.012842015e-05,39316
19519,2.012842015e-05,39317
19520,2.012842015e-05,39319
19521,2.012842015e-05,39321
19522,2.012842015e-05,39327
19523,2.012842015e-05,39330
19524,2.012842015e-05,39331
19525,2.012842015e-05,39332
19526,2.012842015e-05,39334
19527,2.012842015e-05,39335
19528,2.012842015e-05,39337
19529,2.012842015e-05,39342
19530,2.012842015e-05,39343
19531,2.012842015e-05,39344
19532,2.012842015e-05,39347
19533,2.012842015e-05,39349
19534,2.012842015e-05,39351
19535,2.012842015e-05,39355
19536,2.012842015e-05,39357
19537,2.012842015e-05,4594
19538,2.012842015e-05,4598
19539,2.012842015e-05,4600
19540,2.012842015e-05,4601
19541,2.012842015e-05,4602
19542,2.012842015e-05,4608
19543,2.012842015e-05,4610
19544,2.012842015e-05,4613
19545,2.012842015e-05,4614
19546,2.012842015e-05,4617
19547,2.012842015e-05,4620
19548,2.012842015e-05,4621
19549,2.012842015e-05,4623
19550,2.012842015e-05,4629
19551,2.012842015e-05,4631
19552,2.012842015e-05,4633
19553,2.012842015e-05,4634
19554,2.012842015e-05,4635
19555,2.012842015e-05,4638
19556,2.012842015e-05,4640
19557,2.012842015e-05,4644
19558,2.012842015e-05,4646
19559,2.012842015e-05,4647
19560,2.012842015e-05,4653
19561,2.012842015e-05,4660
19562,2.012842015e-05,4661
19563,2.012842015e-05,4664
19564,2.012842015e-05,4670
19565,2.012842015e-05,4671
19566,2.012842015e-05,4672
19567,2.012842015e-05,4674
19568,2.012842015e-05,4677
19569,2.012842015e-05,16988
19570,2.012842015e-05,17002
19571,2.012842015e-05,17009
19572,2.012842015e-05,17014
19573,2.012842015e-05,17021
19574,2.012842015e-05,17052
19575,2.012842015e-05,17062
19576,2.012842015e-05,17065
19577,2.012842015e-05,17079
19578,2.012842015e-05,17104
19579,2.012842015e-05,17109
19580,2.012842015e-05,17116
19581,2.012842015e-05,17119
19582,2.012842015e-05,17121
19583,2.012842015e-05,17153
19584,2.012842015e-05,17163
19585,2.012842015e-05,17166
19586,2.012842015e-05,17169
19587,2.012842015e-05,17180
19588,2.012842015e-05,17241
19589,2.012842015e-05,17251
19590,2.012842015e-05,17281
19591,2.012842015e-05,17288
19592,2.012842015e-05,17303
19593,2.012842015e-05,17310
19594,2.012842015e-05,17312
19595,2.012842015e-05,17317
19596,2.012842015e-05,17321
19597,2.012842015e-05,17323
19598,2.012842015e-05,17336
19599,2.012842015e-05,17337
19600,2.012842015e-05,17338
19601,2.012842015e-05,57416
19602,2.012842015e-05,57417
19603,2.012842015e-05,57418
19604,2.012842015e-05,57421
19605,2.012842015e-05,57422
19606,2.012842015e-05,57425
19607,2.012842015e-05,57427
19608,2.012842015e-05,57428
19609,2.012842015e-05,57429
19610,2.012842015e-05,57430
19611,2.012842015e-05,57432
19612,2.012842015e-05,57434
19613,2.012842015e-05,57435
19614,2.012842015e-05,57436
19615,2.012842015e-05,57437
19616,2.012842015e-05,57438
19617,2.012842015e-05,57439
19618,2.012842015e-05,57440
19619,2.012842015e-05,57441
19620,2.012842015e-05,57443
19621,2.012842015e-05,57444
19622,2.012842015e-05,57445
19623,2.012842015e-05,57446
19624,2.012842015e-05,57447
19625,2.012842015e-05,57448
19626,2.012842015e-05,57450
19627,2.012842015e-05,57451
19628,2.012842015e-05,57453
19629,2.012842015e-05,57455
19630,2.012842015e-05,57457
19631,2.012842015e-05,57459
19632,2.012842015e-05,57461
19633,2.012842015e-05,56139
19634,2.012842015e-05,56140
19635,2.012842015e-05,56141
19636,2.012842015e-05,56143
19637,2.012842015e-05,56145
19638,2.012842015e-05,56146
19639,2.012842015e-05,56147
19640,2.012842015e-05,56148
19641,2.012842015e-05,56152
19642,2.012842015e-05,56153
19643,2.012842015e-05,56154
19644,2.012842015e-05,56155
19645,2.012842015e-05,56156
19646,2.012842015e-05,56157
19647,2.012842015e-05,56158
19648,2.012842015e-05,56160
19649,2.012842015e-05,56161
19650,2.012842015e-05,56162
19651,2.012842015e-05,56163
19652,2.012842015e-05,56165
19653,2.012842015e-05,56166
19654,2.012842015e-05,56170
19655,2.012842015e-05,56173
19656,2.012842015e-05,56174
19657,2.012842015e-05,56175
19658,2.012842015e-05,56176
19659,2.012842015e-05,56179
19660,2.012842015e-05,56180
19661,2.012842015e-05,56181
19662,2.012842015e-05,56184
19663,2.012842015e-05,56188
19664,2.012842015e-05,56189
19665,2.012842015e-05,33202
19666,2.012842015e-05,33204
19667,2.012842015e-05,33209
19668,2.012842015e-05,33212
19669,2.012842015e-05,33216
19670,2.012842015e-05,33217
19671,2.012842015e-05,33218
19672,2.012842015e-05,33219
19673,2.012842015e-05,33221
19674,2.012842015e-05,33222
19675,2.012842015e-05,33224
19676,2.012842015e-05,33234
19677,2.012842015e-05,33235
19678,2.012842015e-05,33236
19679,2.012842015e-05,33239
19680,2.012842015e-05,33241
19681,2.012842015e-05,33242
19682,2.012842015e-05,33244
19683,2.012842015e-05,33246
19684,2.012842015e-05,33249
19685,2.012842015e-05,33251
19686,2.012842015e-05,33254
19687,2.012842015e-05,33256
19688,2.012842015e-05,33262
19689,2.012842015e-05,33267
19690,2.012842015e-05,33268
19691,2.012842015e-05,33273
19692,2.012842015e-05,33278
19693,2.012842015e-05,33280
19694,2.012842015e-05,33283
19695,2.012842015e-05,33285
19696,2.012842015e-05,33289
19697,2.012842015e-05,30492
19698,2.012842015e-05,30495
19699,2.012842015e-05,30496
19700,2.012842015e-05,30497
19701,2.012842015e-05,30500
19702,2.012842015e-05,30501
19703,2.012842015e-05,30506
19704,2.012842015e-05,30509
19705,2.012842015e-05,30510
19706,2.012842015e-05,30512
19707,2.012842015e-05,30514
19708,2.012842015e-05,30517
19709,2.012842015e-05,30531
19710,2.012842015e-05,30537
19711,2.012842015e-05,30540
19712,2.012842015e-05,30541
19713,2.012842015e-05,30542
19714,2.012842015e-05,30543
19715,2.012842015e-05,30546
19716,2.012842015e-05,30548
19717,2.012842015e-05,30549
19718,2.012842015e-05,30550
19719,2.012842015e-05,30556
19720,2.012842015e-05,30558
19721,2.012842015e-05,30560
19722,2.012842015e-05,30561
19723,2.012842015e-05,30565
19724,2.012842015e-05,30569
19725,2.012842015e-05,30571
19726,2.012842015e-05,30575
19727,2.012842015e-05,30577
19728,2.012842015e-05,30579
19729,2.012842015e-05,1634
19730,2.012842015e-05,1635
19731,2.012842015e-05,1637
19732,2.012842015e-05,1643
19733,2.012842015e-05,1651
19734,2.012842015e-05,1654
19735,2.012842015e-05,1658
19736,2.012842015e-05,1660
19737,2.012842015e-05,1690
19738,2.012842015e-05,1691
19739,2.012842015e-05,1715
19740,2.012842015e-05,1763
19741,2.012842015e-05,1776
19742,2.012842015e-05,1797
19743,2.012842015e-05,1801
19744,2.012842015e-05,1808
19745,2.012842015e-05,1815
19746,2.012842015e-05,1828
19747,2.012842015e-05,1833
19748,2.012842015e-05,1876
19749,2.012842015e-05,1886
19750,2.012842015e-05,1933
19751,2.012842015e-05,1945
19752,2.012842015e-05,1956
19753,2.012842015e-05,1962
19754,2.012842015e-05,1970
19755,2.012842015e-05,1976
19756,2.012842015e-05,1983
19757,2.012842015e-05,1984
19758,2.012842015e-05,1985
19759,2.012842015e-05,1987
19760,2.012842015e-05,2053
19761,2.012842015e-05,58462
19762,2.012842015e-05,58463
19763,2.012842015e-05,58464
19764,2.012842015e-05,58466
19765,2.012842015e-05,58467
19766,2.012842015e-05,58469
19767,2.012842015e-05,58470
19768,2.012842015e-05,58473
19769,2.012842015e-05,58474
19770,2.012842015e-05,58475
19771,2.012842015e-05,58477
19772,2.012842015e-05,58479
19773,2.012842015e-05,58481
19774,2.012842015e-05,58483
19775,2.012842015e-05,58484
19776,2.012842015e-05,58486
19777,2.012842015e-05,58487
19778,2.012842015e-05,58488
19779,2.012842015e-05,58491
19780,2.012842015e-05,58494
19781,2.012842015e-05,58498
19782,2.012842015e-05,58501
19783,2.012842015e-05,58502
19784,2.012842015e-05,58504
19785,2.012842015e-05,58505
19786,2.012842015e-05,58506
19787,2.012842015e-05,58509
19788,2.012842015e-05,58511
19789,2.012842015e-05,58512
19790,2.012842015e-05,58515
19791,2.012842015e-05,58519
19792,2.012842015e-05,58522
19793,2.012842015e-05,4039
19794,2.012842015e-05,4112
19795,2.012842015e-05,4119
19796,2.012842015e-05,4124
19797,2.012842015e-05,4126
19798,2.012842015e-05,4140
19799,2.012842015e-05,4153
19800,2.012842015e-05,4163
19801,2.012842015e-05,4173
19802,2.012842015e-05,4174
19803,2.012842015e-05,4187
19804,2.012842015e-05,4192
19805,2.012842015e-05,4210
19806,2.012842015e-05,4240
19807,2.012842015e-05,4241
19808,2.012842015e-05,4242
19809,2.012842015e-05,4243
19810,2.012842015e-05,4248
19811,2.012842015e-05,4249
19812,2.012842015e-05,4260
19813,2.012842015e-05,4261
19814,2.012842015e-05,4265
19815,2.012842015e-05,4272
19816,2.012842015e-05,4280
19817,2.012842015e-05,4282
19818,2.012842015e-05,4288
19819,2.012842015e-05,4292
19820,2.012842015e-05,4293
19821,2.012842015e-05,4294
19822,2.012842015e-05,4295
19823,2.012842015e-05,4310
19824,2.012842015e-05,4314
19825,2.012842015e-05,46614
19826,2.012842015e-05,46616
19827,2.012842015e-05,46619
19828,2.012842015e-05,46621
19829,2.012842015e-05,46622
19830,2.012842015e-05,46624
19831,2.012842015e-05,46625
19832,2.012842015e-05,46627
19833,2.012842015e-05,46635
19834,2.012842015e-05,46636
19835,2.012842015e-05,46637
19836,2.012842015e-05,46639
19837,2.012842015e-05,46640
19838,2.012842015e-05,46646
19839,2.012842015e-05,46648
19840,2.012842015e-05,46650
19841,2.012842015e-05,46651
19842,2.012842015e-05,46653
19843,2.012842015e-05,46658
19844,2.012842015e-05,46660
19845,2.012842015e-05,46663
19846,2.012842015e-05,46664
19847,2.012842015e-05,46667
19848,2.012842015e-05,46669
19849,2.012842015e-05,46675
19850,2.012842015e-05,46678
19851,2.012842015e-05,46680
19852,2.012842015e-05,46681
19853,2.012842015e-05,46682
19854,2.012842015e-05,46683
19855,2.012842015e-05,46684
19856,2.012842015e-05,46687
19857,2.012842015e-05,21735
19858,2.012842015e-05,21742
19859,2.012842015e-05,21748
19860,2.012842015e-05,21749
19861,2.012842015e-05,21751
19862,2.012842015e-05,21753
19863,2.012842015e-05,21755
19864,2.012842015e-05,21759
19865,2.012842015e-05,21763
19866,2.012842015e-05,21764
19867,2.012842015e-05,21765
