,partition,vertex
45752,9196,45734
45753,4489,45735
45754,9197,45738
45755,2696,45742
45756,9198,45745
45757,2098,45746
45758,14664,45747
45759,12234,45749
45760,14666,45752
45761,13205,45753
45762,426,45756
45763,12235,45757
45764,9199,45759
45765,14665,45761
45766,789,45768
45767,1790,45770
45768,4476,45772
45769,9200,45774
45770,9201,45777
45771,9202,45778
45772,9203,45780
45773,12609,45781
45774,9204,45782
45775,2667,45786
45776,2067,45787
45777,4063,26682
45778,4170,26685
45779,10292,26689
45780,10300,26690
45781,4066,26693
45782,13613,26694
45783,1988,26695
45784,3907,26698
45785,6427,26699
45786,6428,26700
45787,6429,26701
45788,6430,26703
45789,6431,26707
45790,4038,26710
45791,14008,26711
45792,13642,26714
45793,4171,26716
45794,3220,26717
45795,6432,26720
45796,1100,26722
45797,14000,26726
45798,4169,26727
45799,13632,26734
45800,12504,26735
45801,6433,26737
45802,6434,26740
45803,3918,26743
45804,3275,26746
45805,12494,26747
45806,12550,26749
45807,6435,26751
45808,3237,26752
45809,12816,48397
45810,5255,48398
45811,12817,48399
45812,12818,48404
45813,12819,48405
45814,12820,48406
45815,12821,48409
45816,12822,48410
45817,12823,48411
45818,12824,48412
45819,12825,48413
45820,12826,48416
45821,12827,48417
45822,12828,48418
45823,12829,48419
45824,12830,48421
45825,12831,48423
45826,9416,48427
45827,12832,48428
45828,12833,48429
45829,12834,48433
45830,12835,48434
45831,12836,48435
45832,5773,48436
45833,12837,48438
45834,12838,48439
45835,656,48441
45836,68,48442
45837,12839,48443
45838,12840,48445
45839,6423,48447
45840,12841,48450
45841,8229,39009
45842,2290,39012
45843,16055,39020
45844,8230,39021
45845,13561,39022
45846,8231,39023
45847,2473,39024
45848,8232,39032
45849,8233,39034
45850,8234,39035
45851,10,39038
45852,8235,39042
45853,3887,39043
45854,16015,39046
45855,837,39047
45856,835,39050
45857,11564,39051
45858,13575,39052
45859,2314,39053
45860,1,39054
45861,8236,39057
45862,16172,39058
45863,8237,39060
45864,11546,39061
45865,841,39063
45866,8238,39064
45867,8239,39067
45868,16020,39070
45869,11547,39072
45870,8240,39077
45871,8241,39084
45872,11549,39085
45873,1016,28230
45874,2002,28234
45875,6554,28235
45876,3635,28239
45877,10471,28240
45878,6652,28247
45879,6651,28250
45880,10472,28253
45881,10473,28254
45882,6653,28256
45883,6654,28261
45884,10474,28264
45885,3477,28267
45886,6655,28268
45887,6656,28270
45888,10475,28272
45889,6657,28273
45890,10476,28276
45891,6658,28278
45892,1022,28279
45893,10477,28280
45894,3355,28285
45895,10478,28289
45896,10479,28292
45897,6659,28294
45898,10480,28295
45899,4198,28297
45900,10481,28298
45901,1985,28299
45902,6324,28302
45903,4199,28303
45904,3362,28304
45905,11775,41115
45906,2114,41117
45907,11776,41120
45908,11777,41124
45909,8522,41125
45910,11778,41126
45911,8536,41127
45912,11779,41134
45913,8538,41135
45914,11780,41137
45915,3337,41141
45916,2046,41143
45917,11781,41147
45918,8541,41149
45919,8542,41153
45920,8540,41155
45921,11782,41157
45922,11783,41159
45923,4409,41164
45924,1728,41169
45925,2184,41171
45926,11784,41173
45927,11785,41175
45928,8539,41179
45929,11786,41183
45930,8545,41187
45931,2087,41201
45932,2226,41203
45933,8543,41205
45934,2774,41207
45935,11787,41211
45936,11788,41214
45937,6470,2731
45938,1110,2732
45939,6472,2733
45940,6417,2735
45941,1111,2736
45942,5106,2737
45943,6414,2738
45944,9433,2740
45945,1112,2741
45946,1113,2742
45947,6410,2743
45948,1114,2744
45949,1115,2745
45950,1116,2747
45951,6413,2749
45952,1117,2750
45953,1118,2751
45954,1119,2756
45955,6421,2758
45956,5126,2762
45957,6424,2763
45958,5121,2764
45959,1120,2765
45960,8455,2768
45961,1121,2771
45962,1122,2772
45963,1123,2773
45964,5478,2774
45965,1124,2775
45966,5362,2778
45967,1125,2779
45968,1126,2780
45969,12774,48283
45970,12775,48284
45971,9415,48289
45972,12776,48290
45973,12777,48292
45974,12778,48294
45975,12779,48295
45976,4132,48296
45977,12780,48297
45978,12781,48299
45979,12782,48302
45980,655,48304
45981,12783,48305
45982,5176,48306
45983,1062,48307
45984,12784,48310
45985,12785,48319
45986,12786,48321
45987,12787,48327
45988,12788,48328
45989,12789,48331
45990,3234,48332
45991,12790,48333
45992,6460,48337
45993,12791,48339
45994,664,48340
45995,6445,48342
45996,12792,48343
45997,12793,48344
45998,3346,48347
45999,12794,48348
46000,12795,48349
46001,4922,44716
46002,9028,44717
46003,4998,44720
46004,2921,44723
46005,1409,44726
46006,2021,44735
46007,4912,44736
46008,1788,44738
46009,2176,44743
46010,5009,44747
46011,1787,44748
46012,9058,44752
46013,4478,44754
46014,594,44756
46015,12119,44758
46016,9059,44764
46017,5006,44766
46018,12120,44767
46019,12121,44769
46020,9056,44772
46021,12122,44773
46022,4923,44776
46023,1412,44778
46024,9060,44782
46025,1998,44785
46026,3343,44786
46027,12123,44787
46028,2745,44795
46029,12124,44797
46030,12125,44799
46031,9064,44802
46032,3182,44806
46033,14550,28989
46034,14479,28990
46035,10675,28992
46036,2640,28997
46037,2641,28998
46038,10543,28999
46039,14637,29002
46040,2643,29003
46041,6750,29004
46042,13084,29006
46043,6751,29010
46044,2644,29012
46045,1537,29016
46046,6752,29019
46047,1544,29020
46048,13093,29022
46049,6753,29025
46050,2753,29026
46051,13114,29031
46052,4204,29032
46053,1656,29034
46054,10545,29039
46055,10547,29040
46056,10546,29044
46057,2645,29046
46058,14566,29049
46059,2635,29050
46060,412,29052
46061,14568,29055
46062,14635,29056
46063,6754,29058
46064,6755,29059
46065,16447,58039
46066,16449,58044
46067,16451,58047
46068,16488,58050
46069,593,58052
46070,16454,58058
46071,16457,58065
46072,16461,58075
46073,16464,58083
46074,16466,58084
46075,503,58086
46076,16469,58094
46077,16471,58095
46078,16480,58115
46079,16479,58120
46080,16478,58121
46081,4001,58126
46082,16492,58150
46083,16501,58158
46084,16494,58159
46085,737,58161
46086,9481,58163
46087,16509,58165
46088,637,58168
46089,16504,58169
46090,16498,58171
46091,16519,58181
46092,9482,58185
46093,16514,58195
46094,16512,58201
46095,16517,58209
46096,16542,58215
46097,5852,22611
46098,360,22612
46099,5853,22613
46100,3755,22615
46101,15656,22617
46102,9886,22618
46103,120,22619
46104,2364,22620
46105,9876,22623
46106,5854,22625
46107,9874,22626
46108,9881,22627
46109,5855,22629
46110,5856,22631
46111,5857,22642
46112,5858,22644
46113,5859,22645
46114,15684,22646
46115,5860,22649
46116,5861,22652
46117,15687,22653
46118,15680,22656
46119,2470,22657
46120,5862,22658
46121,4113,22659
46122,5863,22660
46123,15683,22661
46124,3767,22662
46125,2264,22663
46126,15667,22665
46127,5864,22670
46128,15681,22671
46129,2307,25794
46130,6309,25797
46131,16048,25799
46132,16053,25800
46133,6310,25801
46134,16042,25803
46135,6311,25805
46136,6312,25808
46137,6313,25810
46138,16012,25813
46139,6314,25814
46140,3782,25815
46141,10225,25818
46142,2289,25829
46143,13388,25830
46144,6315,25831
46145,2267,25832
46146,17148,25833
46147,13392,25835
46148,17149,25836
46149,6316,25838
46150,6317,25839
46151,6318,25843
46152,17147,25844
46153,2352,25846
46154,10213,25847
46155,6319,25852
46156,832,25856
46157,17143,25857
46158,366,25861
46159,6320,25863
46160,6321,25865
46161,10439,27997
46162,6613,27999
46163,6612,28000
46164,10440,28001
46165,6614,28003
46166,3551,28005
46167,10441,28006
46168,10442,28008
46169,3552,28012
46170,10443,28013
46171,3472,28016
46172,3546,28018
46173,6616,28022
46174,5305,28023
46175,6619,28031
46176,6623,28043
46177,6622,28044
46178,5141,28045
46179,10444,28048
46180,6606,28051
46181,6624,28052
46182,6605,28053
46183,10445,28055
46184,6626,28059
46185,10446,28060
46186,10447,28061
46187,3600,28062
46188,10448,28065
46189,6627,28067
46190,3266,28068
46191,3611,28071
46192,5294,28072
46193,13627,50573
46194,13628,50574
46195,13629,50576
46196,491,50577
46197,13630,50578
46198,13631,50580
46199,4455,50582
46200,13632,50583
46201,13633,50584
46202,5197,50585
46203,8391,50586
46204,5748,50589
46205,13634,50590
46206,8838,50592
46207,4005,50593
46208,13635,50595
46209,13636,50596
46210,2454,50597
46211,13637,50601
46212,13638,50604
46213,13639,50605
46214,2524,50606
46215,8844,50607
46216,8490,50608
46217,13640,50609
46218,13641,50611
46219,13642,50612
46220,2483,50613
46221,13643,50614
46222,13644,50617
46223,13645,50619
46224,3404,50620
46225,15996,56845
46226,15997,56846
46227,15998,56847
46228,6277,56848
46229,15999,56849
46230,16000,56851
46231,16001,56852
46232,16002,56855
46233,16003,56857
46234,23,56858
46235,16004,56859
46236,361,56862
46237,16005,56863
46238,4153,56864
46239,16006,56868
46240,8306,56869
46241,1,56871
46242,2480,56873
46243,16007,56874
46244,16008,56879
46245,16009,56881
46246,2295,56884
46247,16010,56887
46248,16011,56888
46249,16012,56890
46250,16013,56891
46251,8253,56895
46252,9473,56897
46253,744,56899
46254,16014,56900
46255,16015,56901
46256,16016,56903
46257,12796,48350
46258,12797,48351
46259,12798,48352
46260,803,48355
46261,12799,48357
46262,12800,48360
46263,6695,48362
46264,12801,48363
46265,12802,48364
46266,12803,48365
46267,12804,48367
46268,6459,48368
46269,12805,48369
46270,4355,48370
46271,3603,48371
46272,4378,48372
46273,12806,48373
46274,12807,48374
46275,12808,48375
46276,12809,48376
46277,8940,48377
46278,8716,48379
46279,12810,48380
46280,12811,48381
46281,2066,48382
46282,8941,48383
46283,533,48384
46284,12812,48385
46285,12813,48387
46286,4505,48388
46287,12814,48391
46288,12815,48396
46289,9278,46324
46290,3129,46327
46291,12289,46328
46292,12867,46330
46293,15287,46335
46294,553,46336
46295,14039,46337
46296,9279,46338
46297,9280,46339
46298,9281,46341
46299,3016,46342
46300,15291,46344
46301,395,46351
46302,9282,46352
46303,2651,46353
46304,9283,46357
46305,9284,46359
46306,12291,46361
46307,9285,46362
46308,4494,46365
46309,9286,46369
46310,9287,46370
46311,9288,46371
46312,9289,46375
46313,9290,46379
46314,9291,46380
46315,9292,46382
46316,12610,46386
46317,4493,46387
46318,14110,46388
46319,9293,46390
46320,3029,46392
46321,8458,40571
46322,16164,40573
46323,1071,40575
46324,582,40578
46325,16163,40583
46326,8459,40584
46327,4014,40587
46328,8460,40588
46329,4392,40590
46330,8461,40594
46331,11723,40595
46332,8462,40596
46333,8463,40599
46334,8464,40601
46335,887,40604
46336,8465,40610
46337,2320,40612
46338,912,40623
46339,3937,40624
46340,4397,40625
46341,11726,40626
46342,11730,40627
46343,8466,40630
46344,11727,40631
46345,16141,40632
46346,16145,40637
46347,1073,40639
46348,8467,40640
46349,16152,40645
46350,4401,40647
46351,8468,40648
46352,8469,40651
46353,476,15628
46354,3577,15629
46355,477,15638
46356,3234,15645
46357,3632,15664
46358,4396,15669
46359,3367,15672
46360,478,15680
46361,3965,15685
46362,3918,15696
46363,3684,15703
46364,3304,15704
46365,479,15721
46366,4172,15724
46367,4066,15726
46368,3911,15737
46369,480,15739
46370,481,15743
46371,482,15747
46372,3925,15753
46373,3664,15756
46374,4433,15758
46375,483,15760
46376,3389,15769
46377,3283,15774
46378,3567,15791
46379,3272,15792
46380,4366,15794
46381,3942,15827
46382,3411,15829
46383,3554,15844
46384,3549,15851
46385,188,1330
46386,209,1331
46387,206,1332
46388,211,1335
46389,44,1344
46390,374,1437
46391,57,1491
46392,62,1492
46393,314,1494
46394,49,1561
46395,362,1573
46396,380,1626
46397,64,1659
46398,56,1664
46399,58,1674
46400,713,1678
46401,60,1683
46402,63,1692
46403,688,1774
46404,61,1778
46405,333,1790
46406,696,1854
46407,327,1865
46408,69,1895
46409,67,1913
46410,70,1955
46411,71,1958
46412,538,1974
46413,537,1977
46414,66,1981
46415,485,2014
46416,294,2033
46417,13442,50048
46418,13443,50049
46419,6566,50053
46420,1950,50054
46421,13444,50056
46422,562,50057
46423,13445,50058
46424,13446,50059
46425,3698,50068
46426,13447,50070
46427,13448,50071
46428,13449,50074
46429,13450,50080
46430,13451,50085
46431,13452,50086
46432,13453,50088
46433,13454,50091
46434,8947,50092
46435,13455,50094
46436,3700,50095
46437,3760,50096
46438,8956,50098
46439,13456,50099
46440,13457,50100
46441,6494,50101
46442,5930,50105
46443,13458,50106
46444,13459,50107
46445,8988,50108
46446,6491,50110
46447,8989,50111
46448,4175,50112
46449,135,55102
46450,15330,55105
46451,9462,55106
46452,15331,55108
46453,5734,55110
46454,15332,55112
46455,766,55114
46456,15333,55115
46457,15334,55120
46458,15335,55121
46459,15336,55124
46460,4095,55125
46461,15337,55126
46462,15338,55129
46463,15339,55131
46464,15340,55133
46465,8589,55135
46466,15341,55137
46467,15342,55138
46468,15343,55139
46469,15344,55141
46470,15345,55143
46471,15346,55144
46472,15347,55145
46473,15348,55146
46474,15349,55147
46475,15350,55148
46476,15351,55149
46477,15352,55151
46478,1366,55155
46479,15353,55156
46480,4423,55157
46481,3904,19611
46482,3905,19612
46483,7999,19614
46484,3906,19615
46485,6174,19621
46486,547,19622
46487,8016,19624
46488,6418,19626
46489,8065,19627
46490,3907,19634
46491,8063,19637
46492,3908,19638
46493,3909,19640
46494,517,19645
46495,3910,19648
46496,6420,19649
46497,3911,19657
46498,6416,19661
46499,3912,19663
46500,7497,19664
46501,3913,19667
46502,165,19668
46503,6423,19671
46504,8018,19673
46505,3914,19676
46506,5824,19677
46507,3915,19685
46508,3916,19694
46509,3917,19699
46510,3918,19702
46511,9198,19705
46512,521,19706
46513,3128,23804
46514,3228,23807
46515,6028,23811
46516,3126,23813
46517,13675,23814
46518,1736,23819
46519,6029,23821
46520,6030,23822
46521,1440,23823
46522,6031,23824
46523,13678,23826
46524,3307,23827
46525,6032,23828
46526,6033,23830
46527,167,23836
46528,3097,23839
46529,6034,23840
46530,15053,23842
46531,3234,23844
46532,13680,23851
46533,6035,23854
46534,10009,23856
46535,12817,23858
46536,14872,23859
46537,6036,23861
46538,10014,23863
46539,3457,23865
46540,6037,23867
46541,12719,23869
46542,6038,23872
46543,6039,23873
46544,3456,23874
46545,5063,14952
46546,5064,14956
46547,5065,14957
46548,14579,14958
46549,5066,14961
46550,1684,14962
46551,12335,14963
46552,13513,14973
46553,14602,14975
46554,5067,14976
46555,5068,14978
46556,13515,14982
46557,5069,14984
46558,5070,14993
46559,5071,14995
46560,1693,15001
46561,11154,15005
46562,2994,15007
46563,5072,15011
46564,10562,15013
46565,14370,15018
46566,5073,15019
46567,14437,15023
46568,1689,15025
46569,11878,15028
46570,14436,15029
46571,14417,15034
46572,2033,15035
46573,14403,15037
46574,1675,15038
46575,11266,15042
46576,11274,15043
46577,13108,49158
46578,13109,49161
46579,642,49162
46580,13110,49163
46581,13111,49164
46582,13112,49167
46583,6260,49168
46584,13113,49169
46585,13114,49170
46586,13115,49171
46587,13116,49172
46588,13117,49173
46589,3211,49176
46590,13118,49177
46591,13119,49180
46592,480,49182
46593,4840,49183
46594,13120,49184
46595,9314,49186
46596,13121,49189
46597,2656,49190
46598,13122,49191
46599,13123,49192
46600,13124,49193
46601,13125,49194
46602,13126,49195
46603,13127,49196
46604,474,49198
46605,13128,49199
46606,13129,49200
46607,13130,49203
46608,6211,49204
46609,12348,46830
46610,12349,46832
46611,1821,46833
46612,12350,46836
46613,9366,46840
46614,1822,46842
46615,9367,46849
46616,1394,46851
46617,4850,46852
46618,1922,46854
46619,1823,46856
46620,12351,46859
46621,2593,46860
46622,9369,46862
46623,4473,46865
46624,5099,46867
46625,12352,46870
46626,9371,46875
46627,1499,46880
46628,12353,46884
46629,3134,46886
46630,9370,46887
46631,9374,46888
46632,9080,46900
46633,9270,46901
46634,4948,46902
46635,2776,46910
46636,9379,46914
46637,3127,46920
46638,1498,46921
46639,1497,46924
46640,9372,46927
46641,6818,14713
46642,3015,14715
46643,3016,14716
46644,3017,14719
46645,7889,14722
46646,3018,14726
46647,3019,14727
46648,3020,14729
46649,6728,14730
46650,6090,14731
46651,3021,14738
46652,6820,14740
46653,6819,14741
46654,7773,14742
46655,7771,14743
46656,3022,14744
46657,6733,14745
46658,3023,14754
46659,5940,14757
46660,8891,14758
46661,7878,14761
46662,3024,14762
46663,3025,14766
46664,3026,14767
46665,5945,14770
46666,388,14772
46667,3027,14774
46668,392,14775
46669,3028,14777
46670,6825,14778
46671,5947,14779
46672,7885,14781
46673,3570,38222
46674,11465,38226
46675,1039,38227
46676,11466,38228
46677,8119,38233
46678,11467,38235
46679,8122,38240
46680,11468,38241
46681,8123,38243
46682,3441,38246
46683,8125,38247
46684,3440,38248
46685,11469,38249
46686,8127,38254
46687,1227,38255
46688,11470,38257
46689,3566,38261
46690,11471,38262
46691,5322,38263
46692,1031,38265
46693,3628,38270
46694,11472,38272
46695,1226,38273
46696,4344,38278
46697,4342,38280
46698,11473,38282
46699,5260,38287
46700,8091,38291
46701,11474,38293
46702,8130,38298
46703,8128,38304
46704,7957,38306
46705,8208,38861
46706,8209,38863
46707,8210,38865
46708,16188,38866
46709,8211,38870
46710,8212,38872
46711,8213,38873
46712,16192,38877
46713,8214,38878
46714,3284,38880
46715,8215,38881
46716,47,38890
46717,8216,38893
46718,16050,38895
46719,848,38896
46720,11532,38897
46721,8217,38903
46722,16028,38907
46723,11533,38909
46724,8218,38911
46725,2337,38913
46726,2336,38916
46727,13467,38917
46728,8219,38918
46729,2322,38923
46730,16054,38935
46731,11536,38938
46732,16052,38939
46733,20,38940
46734,1079,38941
46735,11612,38943
46736,2313,38946
46737,4860,46689
46738,12327,46690
46739,12328,46694
46740,12329,46697
46741,1707,46700
46742,1956,46701
46743,9342,46702
46744,12330,46703
46745,1513,46704
46746,9343,46707
46747,12331,46708
46748,12332,46711
46749,9346,46714
46750,1708,46716
46751,4501,46720
46752,9347,46724
46753,9348,46725
46754,12333,46728
46755,3235,46731
46756,1512,46732
46757,12334,46736
46758,4435,46739
46759,9352,46744
46760,2960,46746
46761,12335,46753
46762,12336,46754
46763,1757,46757
46764,9354,46758
46765,9312,46762
46766,2612,46765
46767,4439,46766
46768,8650,46769
46769,13729,18952
46770,913,18957
46771,902,18959
46772,15721,18961
46773,1327,18963
46774,16157,18967
46775,13321,18969
46776,11632,18970
46777,11722,18972
46778,5407,18973
46779,9849,18976
46780,124,18977
46781,11945,18982
46782,5408,18987
46783,15725,19004
46784,5409,19005
46785,11719,19008
46786,5410,19010
46787,12748,19013
46788,16116,19014
46789,11721,19025
46790,13912,19026
46791,15971,19028
46792,16117,19031
46793,16120,19035
46794,2044,19036
46795,15735,19037
46796,2048,19039
46797,5411,19043
46798,10224,19049
46799,10358,19050
46800,1964,19053
46801,14176,46855
46802,3123,46857
46803,9369,46858
46804,9370,46861
46805,15266,46864
46806,9371,46866
46807,3134,46868
46808,14196,46869
46809,9372,46871
46810,12946,46873
46811,1499,46874
46812,4468,46876
46813,15261,46878
46814,14178,46881
46815,9373,46882
46816,9374,46885
46817,12950,46890
46818,12362,46892
46819,14061,46893
46820,9375,46894
46821,9376,46896
46822,9377,46897
46823,9378,46898
46824,2759,46899
46825,2776,46904
46826,15258,46905
46827,1897,46907
46828,12933,46908
46829,1832,46911
46830,12651,46912
46831,9379,46913
46832,3127,46916
46833,9492,59774
46834,17091,59780
46835,7496,59782
46836,17092,59783
46837,711,59785
46838,17093,59786
46839,17094,59787
46840,17095,59788
46841,17096,59789
46842,17097,59793
46843,7500,59795
46844,17098,59799
46845,4694,59801
46846,4804,59802
46847,17099,59803
46848,17100,59805
46849,17101,59806
46850,377,59807
46851,17102,59808
46852,17103,59811
46853,17104,59815
46854,17105,59816
46855,17106,59819
46856,17107,59820
46857,2510,59821
46858,17108,59822
46859,17109,59824
46860,17110,59828
46861,17111,59829
46862,17112,59831
46863,17113,59833
46864,17114,59835
46865,15138,54573
46866,5542,54574
46867,15139,54576
46868,4475,54578
46869,15140,54580
46870,15141,54585
46871,15142,54588
46872,15143,54590
46873,15144,54592
46874,15145,54594
46875,15146,54595
46876,4045,54597
46877,15147,54601
46878,5389,54605
46879,5720,54607
46880,15148,54609
46881,15149,54611
46882,3714,54613
46883,5658,54614
46884,15150,54616
46885,15151,54619
46886,15152,54622
46887,9139,54625
46888,5628,54627
46889,15153,54629
46890,15154,54630
46891,9126,54631
46892,1391,54633
46893,15155,54636
46894,15156,54637
46895,15157,54638
46896,15158,54641
46897,11436,37982
46898,11437,37983
46899,8093,37985
46900,11438,37987
46901,1028,37988
46902,11439,37990
46903,3607,37991
46904,8095,37992
46905,11440,37996
46906,8097,38001
46907,11441,38005
46908,11442,38006
46909,5249,38008
46910,8099,38010
46911,102,38012
46912,5250,38015
46913,5285,38018
46914,3558,38022
46915,11443,38024
46916,8098,38027
46917,11444,38028
46918,3555,38035
46919,11445,38037
46920,5278,38039
46921,1235,38040
46922,8103,38046
46923,1234,38048
46924,11446,38049
46925,11447,38050
46926,8104,38052
46927,8105,38054
46928,3585,38056
46929,13938,51389
46930,13939,51390
46931,3812,51391
46932,13940,51393
46933,8932,51395
46934,13941,51397
46935,2609,51400
46936,13942,51402
46937,13943,51404
46938,13944,51405
46939,13945,51407
46940,13946,51408
46941,13947,51411
46942,8300,51412
46943,6502,51414
46944,13948,51417
46945,13949,51419
46946,13950,51420
46947,13951,51421
46948,13952,51423
46949,13953,51424
46950,2117,51425
46951,13954,51427
46952,13955,51429
46953,13956,51437
46954,13957,51440
46955,9436,51443
46956,13958,51446
46957,13959,51447
46958,13960,51448
46959,8528,51450
46960,13961,51451
46961,16525,58225
46962,16527,58227
46963,16526,58228
46964,16534,58232
46965,16529,58234
46966,109,58236
46967,16533,58243
46968,16535,58249
46969,16543,58263
46970,16545,58274
46971,16547,58276
46972,16548,58281
46973,16575,58286
46974,16549,58291
46975,16550,58293
46976,16555,58301
46977,16558,58303
46978,9483,58305
46979,16556,58307
46980,16561,58311
46981,16559,58312
46982,16557,58315
46983,16562,58327
46984,16569,58329
46985,16594,58358
46986,16578,58366
46987,16582,58375
46988,16581,58377
46989,16586,58383
46990,16585,58388
46991,4151,58393
46992,16599,58431
46993,9628,206
46994,10793,237
46995,10789,240
46996,11592,241
46997,9534,279
46998,4521,282
46999,4522,290
47000,10798,298
47001,17109,306
47002,11052,315
47003,11590,325
47004,17175,336
47005,10795,344
47006,11598,352
47007,10761,356
47008,17176,357
47009,9522,364
47010,10806,366
47011,10757,385
47012,9518,396
47013,9516,424
47014,10814,457
47015,10258,479
47016,16080,490
47017,9623,495
47018,11739,499
47019,10280,501
47020,11669,510
47021,16098,512
47022,9636,533
47023,16097,553
47024,11755,566
47025,1040,2184
47026,5228,2185
47027,1041,2186
47028,8116,2187
47029,1042,2188
47030,1043,2190
47031,1044,2191
47032,8126,2192
47033,8135,2195
47034,8134,2196
47035,1045,2198
47036,1046,2199
47037,1047,2202
47038,6666,2204
47039,5222,2209
47040,8115,2211
47041,6574,2212
47042,1048,2213
47043,9408,2222
47044,5215,2223
47045,5219,2224
47046,5221,2225
47047,8120,2228
47048,8119,2231
47049,6585,2232
47050,8125,2233
47051,6575,2234
47052,6686,2236
47053,7991,2238
47054,5323,2239
47055,6458,2241
47056,7989,2242
47057,5235,17144
47058,9605,17189
47059,5245,17233
47060,5241,17249
47061,1949,17253
47062,1470,17255
47063,1402,17259
47064,1054,17268
47065,9606,17276
47066,1066,17324
47067,1465,17358
47068,9607,17379
47069,4548,17425
47070,9608,17473
47071,5276,17515
47072,5277,17532
47073,9609,17584
47074,1957,17673
47075,5302,17795
47076,9610,17812
47077,9611,17826
47078,9612,17830
47079,1395,17839
47080,1429,17885
47081,9613,17971
47082,1068,17988
47083,5314,18015
47084,5329,18053
47085,1241,18063
47086,1095,18073
47087,5286,18075
47088,9614,18081
47089,4827,12260
47090,185,12262
47091,1776,12265
47092,1714,12266
47093,4828,12271
47094,384,12273
47095,14109,12277
47096,11183,12289
47097,14470,12291
47098,14044,12294
47099,1563,12301
47100,4829,12302
47101,4830,12305
47102,13021,12306
47103,14451,12307
47104,4831,12310
47105,13078,12312
47106,4832,12315
47107,4833,12320
47108,14468,12326
47109,4834,12335
47110,1821,12337
47111,14051,12343
47112,4835,12345
47113,4836,12346
47114,11842,12348
47115,11841,12350
47116,4837,12358
47117,4838,12362
47118,4839,12363
47119,9536,12364
47120,14546,12371
47121,17350,34585
47122,7555,34588
47123,7556,34591
47124,7557,34594
47125,17407,34599
47126,17336,34600
47127,7558,34601
47128,11106,34603
47129,4289,34604
47130,7559,34606
47131,966,34610
47132,7560,34612
47133,17324,34615
47134,13776,34618
47135,7561,34621
47136,17329,34624
47137,2389,34626
47138,13773,34628
47139,374,34634
47140,7562,34640
47141,22,34643
47142,7563,34645
47143,7564,34646
47144,3549,34647
47145,3263,34649
47146,13763,34650
47147,937,34653
47148,2439,34656
47149,11112,34657
47150,3249,34660
47151,7565,34664
47152,11116,34668
47153,14916,41544
47154,11812,41546
47155,2281,41551
47156,8596,41557
47157,1365,41559
47158,8597,41564
47159,15351,41566
47160,11816,41567
47161,12015,41568
47162,2278,41569
47163,3319,41570
47164,13889,41571
47165,15327,41576
47166,14874,41584
47167,8598,41585
47168,4422,41587
47169,11819,41588
47170,14010,41590
47171,14018,41595
47172,3086,41597
47173,11822,41598
47174,8599,41604
47175,8600,41607
47176,15518,41608
47177,373,41609
47178,8601,41610
47179,1441,41612
47180,1741,41613
47181,11831,41614
47182,8602,41616
47183,420,41618
47184,175,41619
47185,1825,20859
47186,5612,20865
47187,2619,20867
47188,5613,20875
47189,15104,20878
47190,337,20880
47191,3623,20886
47192,5614,20890
47193,15212,20893
47194,5615,20896
47195,14169,20901
47196,9936,20905
47197,9771,20907
47198,14376,20911
47199,5616,20913
47200,1712,20915
47201,5617,20917
47202,3528,20918
47203,9703,20924
47204,151,20926
47205,5618,20930
47206,2728,20931
47207,12760,20932
47208,3198,20936
47209,1403,20942
47210,14041,20943
47211,5619,20946
47212,5620,20948
47213,156,20949
47214,10626,20953
47215,15173,20954
47216,5621,20959
47217,9957,23332
47218,5949,23333
47219,4956,23334
47220,9958,23335
47221,5951,23336
47222,5955,23337
47223,9959,23338
47224,9960,23339
47225,5958,23347
47226,182,23352
47227,3614,23357
47228,9961,23359
47229,3280,23361
47230,9962,23369
47231,9963,23375
47232,311,23376
47233,5957,23377
47234,4986,23379
47235,9964,23383
47236,1522,23386
47237,453,23391
47238,5956,23394
47239,5962,23396
47240,5963,23400
47241,5943,23403
47242,243,23408
47243,5966,23410
47244,244,23411
47245,5967,23415
47246,5965,23420
47247,1491,23423
47248,5961,23424
47249,6864,13061
47250,2682,13063
47251,9184,13070
47252,5540,13071
47253,2683,13072
47254,6874,13074
47255,2684,13076
47256,2685,13077
47257,5646,13080
47258,9217,13081
47259,9216,13084
47260,2686,13085
47261,6859,13092
47262,9238,13093
47263,5710,13095
47264,9237,13096
47265,2687,13099
47266,2688,13100
47267,2689,13101
47268,2690,13102
47269,2691,13106
47270,2692,13108
47271,2693,13113
47272,2694,13116
47273,6948,13118
47274,2695,13119
47275,2696,13123
47276,9207,13125
47277,6945,13127
47278,6920,13128
47279,2697,13132
47280,9197,13134
47281,2322,448
47282,2313,450
47283,4251,455
47284,12,463
47285,2371,469
47286,4154,471
47287,858,473
47288,859,475
47289,3692,478
47290,3725,488
47291,861,492
47292,862,493
47293,863,494
47294,864,496
47295,860,502
47296,3704,505
47297,3815,517
47298,13,519
47299,3803,532
47300,14,535
47301,899,536
47302,4165,537
47303,889,540
47304,890,541
47305,909,542
47306,915,543
47307,3878,544
47308,3879,546
47309,893,547
47310,916,548
47311,891,549
47312,3877,551
47313,7714,35572
47314,7715,35574
47315,1876,35577
47316,1571,35582
47317,13185,35584
47318,2570,35586
47319,11214,35594
47320,14490,35597
47321,11212,35598
47322,1880,35602
47323,2579,35603
47324,2554,35605
47325,1554,35609
47326,14483,35610
47327,1879,35611
