,pagerank,vertex
26267,2.012842015e-05,15506
26268,2.012842015e-05,15507
26269,2.012842015e-05,15511
26270,2.012842015e-05,15522
26271,2.012842015e-05,15526
26272,2.012842015e-05,15542
26273,2.012842015e-05,15552
26274,2.012842015e-05,15553
26275,2.012842015e-05,15555
26276,2.012842015e-05,15561
26277,2.012842015e-05,15568
26278,2.012842015e-05,15569
26279,2.012842015e-05,15573
26280,2.012842015e-05,15576
26281,2.012842015e-05,15579
26282,2.012842015e-05,15591
26283,2.012842015e-05,15599
26284,2.012842015e-05,15603
26285,2.012842015e-05,15605
26286,2.012842015e-05,15619
26287,2.012842015e-05,15623
26288,2.012842015e-05,15625
26289,2.012842015e-05,46710
26290,2.012842015e-05,46713
26291,2.012842015e-05,46715
26292,2.012842015e-05,46718
26293,2.012842015e-05,46719
26294,2.012842015e-05,46721
26295,2.012842015e-05,46723
26296,2.012842015e-05,46726
26297,2.012842015e-05,46727
26298,2.012842015e-05,46733
26299,2.012842015e-05,46734
26300,2.012842015e-05,46735
26301,2.012842015e-05,46737
26302,2.012842015e-05,46738
26303,2.012842015e-05,46740
26304,2.012842015e-05,46741
26305,2.012842015e-05,46742
26306,2.012842015e-05,46743
26307,2.012842015e-05,46748
26308,2.012842015e-05,46749
26309,2.012842015e-05,46750
26310,2.012842015e-05,46751
26311,2.012842015e-05,46752
26312,2.012842015e-05,46759
26313,2.012842015e-05,46760
26314,2.012842015e-05,46761
26315,2.012842015e-05,46763
26316,2.012842015e-05,46764
26317,2.012842015e-05,46767
26318,2.012842015e-05,46768
26319,2.012842015e-05,46771
26320,2.012842015e-05,46772
26321,2.012842015e-05,51452
26322,2.012842015e-05,51454
26323,2.012842015e-05,51456
26324,2.012842015e-05,51458
26325,2.012842015e-05,51463
26326,2.012842015e-05,51464
26327,2.012842015e-05,51466
26328,2.012842015e-05,51469
26329,2.012842015e-05,51471
26330,2.012842015e-05,51478
26331,2.012842015e-05,51479
26332,2.012842015e-05,51480
26333,2.012842015e-05,51481
26334,2.012842015e-05,51482
26335,2.012842015e-05,51483
26336,2.012842015e-05,51484
26337,2.012842015e-05,51486
26338,2.012842015e-05,51488
26339,2.012842015e-05,51491
26340,2.012842015e-05,51493
26341,2.012842015e-05,51494
26342,2.012842015e-05,51495
26343,2.012842015e-05,51496
26344,2.012842015e-05,51499
26345,2.012842015e-05,51500
26346,2.012842015e-05,51502
26347,2.012842015e-05,51504
26348,2.012842015e-05,51506
26349,2.012842015e-05,51507
26350,2.012842015e-05,51508
26351,2.012842015e-05,51513
26352,2.012842015e-05,51514
26353,2.012842015e-05,15233
26354,2.012842015e-05,15234
26355,2.012842015e-05,15235
26356,2.012842015e-05,15239
26357,2.012842015e-05,15241
26358,2.012842015e-05,15243
26359,2.012842015e-05,15245
26360,2.012842015e-05,15246
26361,2.012842015e-05,15247
26362,2.012842015e-05,15249
26363,2.012842015e-05,15250
26364,2.012842015e-05,15251
26365,2.012842015e-05,15253
26366,2.012842015e-05,15256
26367,2.012842015e-05,15257
26368,2.012842015e-05,15258
26369,2.012842015e-05,15259
26370,2.012842015e-05,15260
26371,2.012842015e-05,15262
26372,2.012842015e-05,15265
26373,2.012842015e-05,15270
26374,2.012842015e-05,15271
26375,2.012842015e-05,15273
26376,2.012842015e-05,15276
26377,2.012842015e-05,15277
26378,2.012842015e-05,15279
26379,2.012842015e-05,15283
26380,2.012842015e-05,15284
26381,2.012842015e-05,15285
26382,2.012842015e-05,15288
26383,2.012842015e-05,15290
26384,2.012842015e-05,15291
26385,2.012842015e-05,42829
26386,2.012842015e-05,42830
26387,2.012842015e-05,42831
26388,2.012842015e-05,42832
26389,2.012842015e-05,42833
26390,2.012842015e-05,42834
26391,2.012842015e-05,42835
26392,2.012842015e-05,42836
26393,2.012842015e-05,42837
26394,2.012842015e-05,42841
26395,2.012842015e-05,42844
26396,2.012842015e-05,42847
26397,2.012842015e-05,42850
26398,2.012842015e-05,42853
26399,2.012842015e-05,42854
26400,2.012842015e-05,42856
26401,2.012842015e-05,42857
26402,2.012842015e-05,42859
26403,2.012842015e-05,42860
26404,2.012842015e-05,42863
26405,2.012842015e-05,42864
26406,2.012842015e-05,42868
26407,2.012842015e-05,42870
26408,2.012842015e-05,42872
26409,2.012842015e-05,42879
26410,2.012842015e-05,42882
26411,2.012842015e-05,42885
26412,2.012842015e-05,42894
26413,2.012842015e-05,42896
26414,2.012842015e-05,42897
26415,2.012842015e-05,42898
26416,2.012842015e-05,42902
26417,2.012842015e-05,28343
26418,2.012842015e-05,28344
26419,2.012842015e-05,28352
26420,2.012842015e-05,28354
26421,2.012842015e-05,28358
26422,2.012842015e-05,28361
26423,2.012842015e-05,28364
26424,2.012842015e-05,28368
26425,2.012842015e-05,28369
26426,2.012842015e-05,28370
26427,2.012842015e-05,28373
26428,2.012842015e-05,28375
26429,2.012842015e-05,28376
26430,2.012842015e-05,28378
26431,2.012842015e-05,28380
26432,2.012842015e-05,28383
26433,2.012842015e-05,28385
26434,2.012842015e-05,28390
26435,2.012842015e-05,28393
26436,2.012842015e-05,28394
26437,2.012842015e-05,28395
26438,2.012842015e-05,28396
26439,2.012842015e-05,28397
26440,2.012842015e-05,28399
26441,2.012842015e-05,28400
26442,2.012842015e-05,28403
26443,2.012842015e-05,28408
26444,2.012842015e-05,28414
26445,2.012842015e-05,28415
26446,2.012842015e-05,28417
26447,2.012842015e-05,28420
26448,2.012842015e-05,28423
26449,2.012842015e-05,46928
26450,2.012842015e-05,46929
26451,2.012842015e-05,46930
26452,2.012842015e-05,46933
26453,2.012842015e-05,46938
26454,2.012842015e-05,46942
26455,2.012842015e-05,46943
26456,2.012842015e-05,46947
26457,2.012842015e-05,46953
26458,2.012842015e-05,46954
26459,2.012842015e-05,46955
26460,2.012842015e-05,46957
26461,2.012842015e-05,46966
26462,2.012842015e-05,46969
26463,2.012842015e-05,46977
26464,2.012842015e-05,46981
26465,2.012842015e-05,46989
26466,2.012842015e-05,46993
26467,2.012842015e-05,46994
26468,2.012842015e-05,47000
26469,2.012842015e-05,47006
26470,2.012842015e-05,47011
26471,2.012842015e-05,47013
26472,2.012842015e-05,47014
26473,2.012842015e-05,47015
26474,2.012842015e-05,47016
26475,2.012842015e-05,47020
26476,2.012842015e-05,47022
26477,2.012842015e-05,47023
26478,2.012842015e-05,47024
26479,2.012842015e-05,47025
26480,2.012842015e-05,47026
26481,2.012842015e-05,51535
26482,2.012842015e-05,51539
26483,2.012842015e-05,51548
26484,2.012842015e-05,51555
26485,2.012842015e-05,51561
26486,2.012842015e-05,51581
26487,2.012842015e-05,51584
26488,2.012842015e-05,51600
26489,2.012842015e-05,51603
26490,2.012842015e-05,51619
26491,2.012842015e-05,51620
26492,2.012842015e-05,51621
26493,2.012842015e-05,51623
26494,2.012842015e-05,51628
26495,2.012842015e-05,51635
26496,2.012842015e-05,51636
26497,2.012842015e-05,51639
26498,2.012842015e-05,51654
26499,2.012842015e-05,51657
26500,2.012842015e-05,51671
26501,2.012842015e-05,51695
26502,2.012842015e-05,51707
26503,2.012842015e-05,51708
26504,2.012842015e-05,51716
26505,2.012842015e-05,51724
26506,2.012842015e-05,51742
26507,2.012842015e-05,51751
26508,2.012842015e-05,51759
26509,2.012842015e-05,51763
26510,2.012842015e-05,51764
26511,2.012842015e-05,51766
26512,2.012842015e-05,51767
26513,2.012842015e-05,49822
26514,2.012842015e-05,49823
26515,2.012842015e-05,49825
26516,2.012842015e-05,49826
26517,2.012842015e-05,49828
26518,2.012842015e-05,49831
26519,2.012842015e-05,49833
26520,2.012842015e-05,49834
26521,2.012842015e-05,49836
26522,2.012842015e-05,49838
26523,2.012842015e-05,49839
26524,2.012842015e-05,49843
26525,2.012842015e-05,49844
26526,2.012842015e-05,49845
26527,2.012842015e-05,49846
26528,2.012842015e-05,49848
26529,2.012842015e-05,49849
26530,2.012842015e-05,49850
26531,2.012842015e-05,49851
26532,2.012842015e-05,49852
26533,2.012842015e-05,49853
26534,2.012842015e-05,49854
26535,2.012842015e-05,49855
26536,2.012842015e-05,49856
26537,2.012842015e-05,49857
26538,2.012842015e-05,49862
26539,2.012842015e-05,49865
26540,2.012842015e-05,49867
26541,2.012842015e-05,49868
26542,2.012842015e-05,49875
26543,2.012842015e-05,49876
26544,2.012842015e-05,49879
26545,2.012842015e-05,20292
26546,2.012842015e-05,20295
26547,2.012842015e-05,20296
26548,2.012842015e-05,20299
26549,2.012842015e-05,20300
26550,2.012842015e-05,20302
26551,2.012842015e-05,20303
26552,2.012842015e-05,20312
26553,2.012842015e-05,20316
26554,2.012842015e-05,20318
26555,2.012842015e-05,20320
26556,2.012842015e-05,20329
26557,2.012842015e-05,20334
26558,2.012842015e-05,20336
26559,2.012842015e-05,20338
26560,2.012842015e-05,20342
26561,2.012842015e-05,20343
26562,2.012842015e-05,20346
26563,2.012842015e-05,20347
26564,2.012842015e-05,20350
26565,2.012842015e-05,20352
26566,2.012842015e-05,20353
26567,2.012842015e-05,20357
26568,2.012842015e-05,20360
26569,2.012842015e-05,20361
26570,2.012842015e-05,20362
26571,2.012842015e-05,20365
26572,2.012842015e-05,20366
26573,2.012842015e-05,20369
26574,2.012842015e-05,20370
26575,2.012842015e-05,20371
26576,2.012842015e-05,20373
26577,2.012842015e-05,22240
26578,2.012842015e-05,22242
26579,2.012842015e-05,22243
26580,2.012842015e-05,22244
26581,2.012842015e-05,22245
26582,2.012842015e-05,22246
26583,2.012842015e-05,22247
26584,2.012842015e-05,22248
26585,2.012842015e-05,22249
26586,2.012842015e-05,22250
26587,2.012842015e-05,22255
26588,2.012842015e-05,22256
26589,2.012842015e-05,22258
26590,2.012842015e-05,22259
26591,2.012842015e-05,22263
26592,2.012842015e-05,22265
26593,2.012842015e-05,22268
26594,2.012842015e-05,22272
26595,2.012842015e-05,22274
26596,2.012842015e-05,22281
26597,2.012842015e-05,22282
26598,2.012842015e-05,22285
26599,2.012842015e-05,22288
26600,2.012842015e-05,22289
26601,2.012842015e-05,22290
26602,2.012842015e-05,22291
26603,2.012842015e-05,22294
26604,2.012842015e-05,22297
26605,2.012842015e-05,22300
26606,2.012842015e-05,22302
26607,2.012842015e-05,22303
26608,2.012842015e-05,22305
26609,2.012842015e-05,47421
26610,2.012842015e-05,47423
26611,2.012842015e-05,47425
26612,2.012842015e-05,47426
26613,2.012842015e-05,47428
26614,2.012842015e-05,47429
26615,2.012842015e-05,47430
26616,2.012842015e-05,47433
26617,2.012842015e-05,47435
26618,2.012842015e-05,47437
26619,2.012842015e-05,47440
26620,2.012842015e-05,47441
26621,2.012842015e-05,47442
26622,2.012842015e-05,47443
26623,2.012842015e-05,47444
26624,2.012842015e-05,47445
26625,2.012842015e-05,47446
26626,2.012842015e-05,47447
26627,2.012842015e-05,47448
26628,2.012842015e-05,47449
26629,2.012842015e-05,47450
26630,2.012842015e-05,47451
26631,2.012842015e-05,47452
26632,2.012842015e-05,47453
26633,2.012842015e-05,47455
26634,2.012842015e-05,47458
26635,2.012842015e-05,47465
26636,2.012842015e-05,47467
26637,2.012842015e-05,47469
26638,2.012842015e-05,47471
26639,2.012842015e-05,47472
26640,2.012842015e-05,47473
26641,2.012842015e-05,45512
26642,2.012842015e-05,45514
26643,2.012842015e-05,45515
26644,2.012842015e-05,45516
26645,2.012842015e-05,45523
26646,2.012842015e-05,45524
26647,2.012842015e-05,45530
26648,2.012842015e-05,45533
26649,2.012842015e-05,45534
26650,2.012842015e-05,45535
26651,2.012842015e-05,45536
26652,2.012842015e-05,45537
26653,2.012842015e-05,45538
26654,2.012842015e-05,45539
26655,2.012842015e-05,45541
26656,2.012842015e-05,45542
26657,2.012842015e-05,45544
26658,2.012842015e-05,45546
26659,2.012842015e-05,45547
26660,2.012842015e-05,45555
26661,2.012842015e-05,45557
26662,2.012842015e-05,45561
26663,2.012842015e-05,45562
26664,2.012842015e-05,45563
26665,2.012842015e-05,45566
26666,2.012842015e-05,45568
26667,2.012842015e-05,45572
26668,2.012842015e-05,45573
26669,2.012842015e-05,45584
26670,2.012842015e-05,45585
26671,2.012842015e-05,45586
26672,2.012842015e-05,45588
26673,2.012842015e-05,45467
26674,2.012842015e-05,45471
26675,2.012842015e-05,45473
26676,2.012842015e-05,45474
26677,2.012842015e-05,45481
26678,2.012842015e-05,45482
26679,2.012842015e-05,45484
26680,2.012842015e-05,45490
26681,2.012842015e-05,45491
26682,2.012842015e-05,45493
26683,2.012842015e-05,45496
26684,2.012842015e-05,45498
26685,2.012842015e-05,45499
26686,2.012842015e-05,45503
26687,2.012842015e-05,45504
26688,2.012842015e-05,45505
26689,2.012842015e-05,45509
26690,2.012842015e-05,45510
26691,2.012842015e-05,45511
26692,2.012842015e-05,45513
26693,2.012842015e-05,45518
26694,2.012842015e-05,45521
26695,2.012842015e-05,45522
26696,2.012842015e-05,45525
26697,2.012842015e-05,45526
26698,2.012842015e-05,45527
26699,2.012842015e-05,45528
26700,2.012842015e-05,45531
26701,2.012842015e-05,45532
26702,2.012842015e-05,45540
26703,2.012842015e-05,45543
26704,2.012842015e-05,45545
26705,2.012842015e-05,15600
26706,2.012842015e-05,15607
26707,2.012842015e-05,15611
26708,2.012842015e-05,15612
26709,2.012842015e-05,15613
26710,2.012842015e-05,15615
26711,2.012842015e-05,15616
26712,2.012842015e-05,15620
26713,2.012842015e-05,15624
26714,2.012842015e-05,15626
26715,2.012842015e-05,15630
26716,2.012842015e-05,15631
26717,2.012842015e-05,15632
26718,2.012842015e-05,15636
26719,2.012842015e-05,15639
26720,2.012842015e-05,15642
26721,2.012842015e-05,15644
26722,2.012842015e-05,15647
26723,2.012842015e-05,15652
26724,2.012842015e-05,15653
26725,2.012842015e-05,15655
26726,2.012842015e-05,15656
26727,2.012842015e-05,15657
26728,2.012842015e-05,15658
26729,2.012842015e-05,15659
26730,2.012842015e-05,15661
26731,2.012842015e-05,15662
26732,2.012842015e-05,15663
26733,2.012842015e-05,15665
26734,2.012842015e-05,15674
26735,2.012842015e-05,15677
26736,2.012842015e-05,15678
26737,2.012842015e-05,10918
26738,2.012842015e-05,10925
26739,2.012842015e-05,10929
26740,2.012842015e-05,10934
26741,2.012842015e-05,10937
26742,2.012842015e-05,10941
26743,2.012842015e-05,10942
26744,2.012842015e-05,10943
26745,2.012842015e-05,10944
26746,2.012842015e-05,10945
26747,2.012842015e-05,10950
26748,2.012842015e-05,10951
26749,2.012842015e-05,10952
26750,2.012842015e-05,10955
26751,2.012842015e-05,10956
26752,2.012842015e-05,10966
26753,2.012842015e-05,10968
26754,2.012842015e-05,10975
26755,2.012842015e-05,10976
26756,2.012842015e-05,10978
26757,2.012842015e-05,10981
26758,2.012842015e-05,10984
26759,2.012842015e-05,10987
26760,2.012842015e-05,10988
26761,2.012842015e-05,10990
26762,2.012842015e-05,10993
26763,2.012842015e-05,10995
26764,2.012842015e-05,10996
26765,2.012842015e-05,11000
26766,2.012842015e-05,11002
26767,2.012842015e-05,11003
26768,2.012842015e-05,11007
26769,2.012842015e-05,4890
26770,2.012842015e-05,4891
26771,2.012842015e-05,4892
26772,2.012842015e-05,4893
26773,2.012842015e-05,4895
26774,2.012842015e-05,4898
26775,2.012842015e-05,4899
26776,2.012842015e-05,4901
26777,2.012842015e-05,4906
26778,2.012842015e-05,4910
26779,2.012842015e-05,4915
26780,2.012842015e-05,4916
26781,2.012842015e-05,4919
26782,2.012842015e-05,4923
26783,2.012842015e-05,4926
26784,2.012842015e-05,4929
26785,2.012842015e-05,4930
26786,2.012842015e-05,4932
26787,2.012842015e-05,4933
26788,2.012842015e-05,4934
26789,2.012842015e-05,4935
26790,2.012842015e-05,4936
26791,2.012842015e-05,4937
26792,2.012842015e-05,4938
26793,2.012842015e-05,4939
26794,2.012842015e-05,4943
26795,2.012842015e-05,4944
26796,2.012842015e-05,4945
26797,2.012842015e-05,4948
26798,2.012842015e-05,4950
26799,2.012842015e-05,4951
26800,2.012842015e-05,4952
26801,2.012842015e-05,7446
26802,2.012842015e-05,7447
26803,2.012842015e-05,7456
26804,2.012842015e-05,7461
26805,2.012842015e-05,7467
26806,2.012842015e-05,7471
26807,2.012842015e-05,7475
26808,2.012842015e-05,7482
26809,2.012842015e-05,7484
26810,2.012842015e-05,7489
26811,2.012842015e-05,7501
26812,2.012842015e-05,7503
26813,2.012842015e-05,7504
26814,2.012842015e-05,7506
26815,2.012842015e-05,7507
26816,2.012842015e-05,7513
26817,2.012842015e-05,7514
26818,2.012842015e-05,7515
26819,2.012842015e-05,7516
26820,2.012842015e-05,7517
26821,2.012842015e-05,7518
26822,2.012842015e-05,7530
26823,2.012842015e-05,7535
26824,2.012842015e-05,7547
26825,2.012842015e-05,7552
26826,2.012842015e-05,7553
26827,2.012842015e-05,7557
26828,2.012842015e-05,7558
26829,2.012842015e-05,7559
26830,2.012842015e-05,7560
26831,2.012842015e-05,7565
26832,2.012842015e-05,7566
26833,2.012842015e-05,28424
26834,2.012842015e-05,28430
26835,2.012842015e-05,28434
26836,2.012842015e-05,28435
26837,2.012842015e-05,28437
26838,2.012842015e-05,28439
26839,2.012842015e-05,28441
26840,2.012842015e-05,28442
26841,2.012842015e-05,28443
26842,2.012842015e-05,28444
26843,2.012842015e-05,28445
26844,2.012842015e-05,28447
26845,2.012842015e-05,28448
26846,2.012842015e-05,28456
26847,2.012842015e-05,28457
26848,2.012842015e-05,28458
26849,2.012842015e-05,28462
26850,2.012842015e-05,28463
26851,2.012842015e-05,28465
26852,2.012842015e-05,28466
26853,2.012842015e-05,28469
26854,2.012842015e-05,28478
26855,2.012842015e-05,28480
26856,2.012842015e-05,28481
26857,2.012842015e-05,28482
26858,2.012842015e-05,28483
26859,2.012842015e-05,28485
26860,2.012842015e-05,28489
26861,2.012842015e-05,28490
26862,2.012842015e-05,28491
26863,2.012842015e-05,28493
26864,2.012842015e-05,28496
26865,2.012842015e-05,11321
26866,2.012842015e-05,11341
26867,2.012842015e-05,11358
26868,2.012842015e-05,11444
26869,2.012842015e-05,11451
26870,2.012842015e-05,11454
26871,2.012842015e-05,11481
26872,2.012842015e-05,11487
26873,2.012842015e-05,11506
26874,2.012842015e-05,11516
26875,2.012842015e-05,11522
26876,2.012842015e-05,11599
26877,2.012842015e-05,11680
26878,2.012842015e-05,11733
26879,2.012842015e-05,11737
26880,2.012842015e-05,11749
26881,2.012842015e-05,11760
26882,2.012842015e-05,11780
26883,2.012842015e-05,11798
26884,2.012842015e-05,11820
26885,2.012842015e-05,11823
26886,2.012842015e-05,11895
26887,2.012842015e-05,11897
26888,2.012842015e-05,11923
26889,2.012842015e-05,11973
26890,2.012842015e-05,12098
26891,2.012842015e-05,12138
26892,2.012842015e-05,12165
26893,2.012842015e-05,12167
26894,2.012842015e-05,12228
26895,2.012842015e-05,12246
26896,2.012842015e-05,12275
26897,2.012842015e-05,9125
26898,2.012842015e-05,9126
26899,2.012842015e-05,9127
26900,2.012842015e-05,9129
26901,2.012842015e-05,9130
26902,2.012842015e-05,9133
26903,2.012842015e-05,9135
26904,2.012842015e-05,9137
26905,2.012842015e-05,9138
26906,2.012842015e-05,9140
26907,2.012842015e-05,9141
26908,2.012842015e-05,9142
26909,2.012842015e-05,9143
26910,2.012842015e-05,9144
26911,2.012842015e-05,9147
26912,2.012842015e-05,9148
26913,2.012842015e-05,9150
26914,2.012842015e-05,9151
26915,2.012842015e-05,9154
26916,2.012842015e-05,9157
26917,2.012842015e-05,9158
26918,2.012842015e-05,9159
26919,2.012842015e-05,9160
26920,2.012842015e-05,9161
26921,2.012842015e-05,9162
26922,2.012842015e-05,9169
26923,2.012842015e-05,9170
26924,2.012842015e-05,9172
26925,2.012842015e-05,9173
26926,2.012842015e-05,9174
26927,2.012842015e-05,9175
26928,2.012842015e-05,9176
26929,2.012842015e-05,12147
26930,2.012842015e-05,12149
26931,2.012842015e-05,12150
26932,2.012842015e-05,12151
26933,2.012842015e-05,12156
26934,2.012842015e-05,12157
26935,2.012842015e-05,12158
26936,2.012842015e-05,12159
26937,2.012842015e-05,12160
26938,2.012842015e-05,12161
26939,2.012842015e-05,12162
26940,2.012842015e-05,12170
26941,2.012842015e-05,12174
26942,2.012842015e-05,12178
26943,2.012842015e-05,12179
26944,2.012842015e-05,12181
26945,2.012842015e-05,12186
26946,2.012842015e-05,12187
26947,2.012842015e-05,12194
26948,2.012842015e-05,12196
26949,2.012842015e-05,12200
26950,2.012842015e-05,12216
26951,2.012842015e-05,12217
26952,2.012842015e-05,12221
26953,2.012842015e-05,12225
26954,2.012842015e-05,12230
26955,2.012842015e-05,12231
26956,2.012842015e-05,12233
26957,2.012842015e-05,12243
26958,2.012842015e-05,12244
26959,2.012842015e-05,12250
26960,2.012842015e-05,12259
26961,2.012842015e-05,16544
26962,2.012842015e-05,16551
26963,2.012842015e-05,16560
26964,2.012842015e-05,16562
26965,2.012842015e-05,16567
26966,2.012842015e-05,16568
26967,2.012842015e-05,16569
26968,2.012842015e-05,16575
26969,2.012842015e-05,16576
26970,2.012842015e-05,16581
26971,2.012842015e-05,16589
26972,2.012842015e-05,16591
26973,2.012842015e-05,16593
26974,2.012842015e-05,16612
26975,2.012842015e-05,16613
26976,2.012842015e-05,16615
26977,2.012842015e-05,16616
26978,2.012842015e-05,16617
26979,2.012842015e-05,16619
26980,2.012842015e-05,16628
26981,2.012842015e-05,16629
26982,2.012842015e-05,16631
26983,2.012842015e-05,16632
26984,2.012842015e-05,16637
26985,2.012842015e-05,16638
26986,2.012842015e-05,16641
26987,2.012842015e-05,16643
26988,2.012842015e-05,16649
26989,2.012842015e-05,16652
26990,2.012842015e-05,16654
26991,2.012842015e-05,16657
26992,2.012842015e-05,16660
26993,2.012842015e-05,8998
26994,2.012842015e-05,8999
26995,2.012842015e-05,9003
26996,2.012842015e-05,9012
26997,2.012842015e-05,9016
26998,2.012842015e-05,9017
26999,2.012842015e-05,9018
27000,2.012842015e-05,9022
27001,2.012842015e-05,9027
27002,2.012842015e-05,9028
27003,2.012842015e-05,9029
27004,2.012842015e-05,9031
27005,2.012842015e-05,9033
27006,2.012842015e-05,9034
27007,2.012842015e-05,9035
27008,2.012842015e-05,9037
27009,2.012842015e-05,9039
27010,2.012842015e-05,9040
27011,2.012842015e-05,9041
27012,2.012842015e-05,9042
27013,2.012842015e-05,9043
27014,2.012842015e-05,9044
27015,2.012842015e-05,9046
27016,2.012842015e-05,9047
27017,2.012842015e-05,9048
27018,2.012842015e-05,9049
27019,2.012842015e-05,9050
27020,2.012842015e-05,9051
27021,2.012842015e-05,9052
27022,2.012842015e-05,9054
27023,2.012842015e-05,9055
27024,2.012842015e-05,9061
27025,2.012842015e-05,44126
27026,2.012842015e-05,44128
27027,2.012842015e-05,44133
27028,2.012842015e-05,44134
27029,2.012842015e-05,44138
27030,2.012842015e-05,44139
27031,2.012842015e-05,44148
27032,2.012842015e-05,44150
27033,2.012842015e-05,44156
27034,2.012842015e-05,44157
27035,2.012842015e-05,44159
27036,2.012842015e-05,44162
27037,2.012842015e-05,44163
27038,2.012842015e-05,44164
27039,2.012842015e-05,44166
27040,2.012842015e-05,44167
27041,2.012842015e-05,44168
27042,2.012842015e-05,44169
27043,2.012842015e-05,44172
27044,2.012842015e-05,44174
27045,2.012842015e-05,44175
27046,2.012842015e-05,44178
27047,2.012842015e-05,44180
27048,2.012842015e-05,44181
27049,2.012842015e-05,44183
27050,2.012842015e-05,44189
27051,2.012842015e-05,44195
27052,2.012842015e-05,44196
27053,2.012842015e-05,44199
27054,2.012842015e-05,44202
27055,2.012842015e-05,44203
27056,2.012842015e-05,44206
27057,2.012842015e-05,55515
27058,2.012842015e-05,55516
27059,2.012842015e-05,55517
27060,2.012842015e-05,55519
27061,2.012842015e-05,55522
27062,2.012842015e-05,55524
27063,2.012842015e-05,55525
27064,2.012842015e-05,55527
27065,2.012842015e-05,55528
27066,2.012842015e-05,55530
27067,2.012842015e-05,55531
27068,2.012842015e-05,55532
27069,2.012842015e-05,55533
27070,2.012842015e-05,55534
27071,2.012842015e-05,55538
27072,2.012842015e-05,55539
27073,2.012842015e-05,55541
27074,2.012842015e-05,55544
27075,2.012842015e-05,55545
27076,2.012842015e-05,55546
27077,2.012842015e-05,55547
27078,2.012842015e-05,55549
27079,2.012842015e-05,55550
27080,2.012842015e-05,55551
27081,2.012842015e-05,55552
27082,2.012842015e-05,55554
27083,2.012842015e-05,55555
27084,2.012842015e-05,55560
27085,2.012842015e-05,55561
27086,2.012842015e-05,55563
27087,2.012842015e-05,55566
27088,2.012842015e-05,55568
27089,2.012842015e-05,34065
27090,2.012842015e-05,34067
27091,2.012842015e-05,34071
27092,2.012842015e-05,34072
27093,2.012842015e-05,34074
27094,2.012842015e-05,34078
27095,2.012842015e-05,34080
27096,2.012842015e-05,34082
27097,2.012842015e-05,34087
27098,2.012842015e-05,34088
27099,2.012842015e-05,34089
27100,2.012842015e-05,34090
27101,2.012842015e-05,34092
27102,2.012842015e-05,34093
27103,2.012842015e-05,34096
27104,2.012842015e-05,34097
27105,2.012842015e-05,34101
27106,2.012842015e-05,34102
27107,2.012842015e-05,34103
27108,2.012842015e-05,34107
27109,2.012842015e-05,34108
27110,2.012842015e-05,34109
27111,2.012842015e-05,34114
27112,2.012842015e-05,34116
27113,2.012842015e-05,34117
27114,2.012842015e-05,34118
27115,2.012842015e-05,34121
27116,2.012842015e-05,34123
27117,2.012842015e-05,34124
27118,2.012842015e-05,34130
27119,2.012842015e-05,34132
27120,2.012842015e-05,34137
27121,2.012842015e-05,54341
27122,2.012842015e-05,54342
27123,2.012842015e-05,54343
27124,2.012842015e-05,54344
27125,2.012842015e-05,54345
27126,2.012842015e-05,54347
27127,2.012842015e-05,54349
27128,2.012842015e-05,54350
27129,2.012842015e-05,54352
27130,2.012842015e-05,54354
27131,2.012842015e-05,54357
27132,2.012842015e-05,54358
27133,2.012842015e-05,54361
27134,2.012842015e-05,54363
27135,2.012842015e-05,54364
27136,2.012842015e-05,54365
27137,2.012842015e-05,54367
27138,2.012842015e-05,54368
27139,2.012842015e-05,54369
27140,2.012842015e-05,54370
27141,2.012842015e-05,54372
27142,2.012842015e-05,54373
27143,2.012842015e-05,54374
27144,2.012842015e-05,54375
27145,2.012842015e-05,54379
27146,2.012842015e-05,54382
27147,2.012842015e-05,54383
27148,2.012842015e-05,54385
27149,2.012842015e-05,54386
27150,2.012842015e-05,54387
27151,2.012842015e-05,54392
27152,2.012842015e-05,54393
27153,2.012842015e-05,26320
27154,2.012842015e-05,26321
27155,2.012842015e-05,26323
27156,2.012842015e-05,26327
27157,2.012842015e-05,26329
27158,2.012842015e-05,26330
27159,2.012842015e-05,26332
27160,2.012842015e-05,26334
27161,2.012842015e-05,26337
27162,2.012842015e-05,26339
27163,2.012842015e-05,26345
27164,2.012842015e-05,26348
27165,2.012842015e-05,26349
27166,2.012842015e-05,26351
27167,2.012842015e-05,26353
27168,2.012842015e-05,26354
27169,2.012842015e-05,26356
27170,2.012842015e-05,26358
27171,2.012842015e-05,26361
27172,2.012842015e-05,26363
27173,2.012842015e-05,26366
27174,2.012842015e-05,26370
27175,2.012842015e-05,26373
27176,2.012842015e-05,26376
27177,2.012842015e-05,26378
27178,2.012842015e-05,26379
27179,2.012842015e-05,26381
27180,2.012842015e-05,26383
27181,2.012842015e-05,26384
27182,2.012842015e-05,26387
27183,2.012842015e-05,26389
27184,2.012842015e-05,26393
27185,2.012842015e-05,14363
27186,2.012842015e-05,14364
27187,2.012842015e-05,14365
27188,2.012842015e-05,14368
27189,2.012842015e-05,14372
27190,2.012842015e-05,14373
27191,2.012842015e-05,14377
27192,2.012842015e-05,14378
27193,2.012842015e-05,14382
27194,2.012842015e-05,14384
27195,2.012842015e-05,14386
27196,2.012842015e-05,14387
27197,2.012842015e-05,14388
27198,2.012842015e-05,14395
