,partition,vertex
26918,7492,9159
26919,2016,9160
26920,5567,9161
26921,2017,9162
26922,6344,9169
26923,5843,9170
26924,2018,9172
26925,8773,9173
26926,2019,9174
26927,6881,9175
26928,2020,9176
26929,13164,45954
26930,9228,45956
26931,9229,45957
26932,9230,45958
26933,595,45959
26934,4325,45960
26935,2684,45963
26936,2583,45965
26937,9231,45966
26938,9232,45970
26939,328,45972
26940,12724,45973
26941,9233,45974
26942,9234,45977
26943,13215,45981
26944,200,45987
26945,2585,45989
26946,13217,45991
26947,12843,45992
26948,9235,45996
26949,12255,45997
26950,2036,46001
26951,4324,46004
26952,14829,46006
26953,9236,46007
26954,13166,46009
26955,13170,46010
26956,2686,46013
26957,14827,46014
26958,14770,46015
26959,14823,46020
26960,12256,46024
26961,3165,14693
26962,3046,14721
26963,462,14765
26964,3042,14776
26965,3049,14780
26966,3036,14786
26967,4510,14797
26968,4203,14819
26969,463,14909
26970,464,14916
26971,465,14920
26972,3187,14930
26973,3183,14934
26974,3070,14953
26975,466,14955
26976,3146,14967
26977,4208,14968
26978,3083,14974
26979,3141,14989
26980,3144,14997
26981,3092,15027
26982,3123,15036
26983,467,15045
26984,468,15064
26985,4207,15082
26986,469,15095
26987,470,15170
26988,4220,15195
26989,3153,15293
26990,4283,15299
26991,471,15352
26992,472,15369
26993,13882,41412
26994,2384,41413
26995,15335,41416
26996,293,41418
26997,368,41419
26998,341,41422
26999,2710,41425
27000,13894,41426
27001,15497,41427
27002,2008,41430
27003,8575,41432
27004,8576,41434
27005,8577,41435
27006,2025,41437
27007,8578,41439
27008,15491,41442
27009,8579,41445
27010,1439,41446
27011,13900,41450
27012,11803,41451
27013,2390,41453
27014,8580,41456
27015,15486,41457
27016,8581,41459
27017,8582,41462
27018,8583,41463
27019,12554,41464
27020,8584,41467
27021,4421,41470
27022,12050,41471
27023,15329,41475
27024,8585,41477
27025,2117,33982
27026,2380,33983
27027,17363,33984
27028,11070,33989
27029,7473,33993
27030,7474,33994
27031,17365,34004
27032,941,34006
27033,17353,34007
27034,7475,34008
27035,13979,34009
27036,7476,34011
27037,7477,34013
27038,11110,34016
27039,11044,34017
27040,11053,34024
27041,11599,34025
27042,2497,34026
27043,13893,34029
27044,4021,34030
27045,951,34032
27046,11049,34034
27047,11626,34035
27048,7478,34037
27049,2507,34042
27050,7479,34044
27051,2506,34049
27052,7480,34051
27053,7481,34055
27054,13898,34057
27055,2498,34059
27056,7482,34062
27057,4015,54696
27058,15180,54698
27059,15181,54700
27060,1403,54701
27061,15182,54702
27062,15183,54705
27063,1389,54706
27064,15184,54707
27065,5650,54710
27066,15185,54711
27067,1382,54713
27068,15186,54715
27069,9459,54716
27070,15187,54717
27071,4512,54720
27072,9228,54721
27073,3854,54722
27074,15188,54724
27075,9240,54725
27076,15189,54726
27077,15190,54727
27078,3932,54728
27079,15191,54731
27080,15192,54734
27081,15193,54735
27082,616,54737
27083,15194,54739
27084,15195,54740
27085,15196,54741
27086,15197,54745
27087,15198,54746
27088,15199,54751
27089,714,34784
27090,715,34809
27091,4306,34812
27092,716,34897
27093,717,35010
27094,4315,35085
27095,718,35171
27096,719,35184
27097,720,35404
27098,721,35689
27099,722,35901
27100,723,35966
27101,724,36080
27102,4515,36176
27103,725,36260
27104,726,36376
27105,727,36602
27106,728,36798
27107,729,36848
27108,730,37021
27109,731,37146
27110,732,37413
27111,733,37443
27112,734,37511
27113,735,37559
27114,736,37743
27115,737,37865
27116,738,37938
27117,739,38023
27118,740,38244
27119,4381,38635
27120,741,38660
27121,6688,28497
27122,6689,28500
27123,544,28502
27124,3513,28506
27125,12422,28507
27126,4202,28509
27127,6690,28511
27128,6691,28513
27129,6692,28514
27130,3514,28516
27131,6693,28517
27132,73,28520
27133,1063,28521
27134,3633,28525
27135,6694,28526
27136,10499,28527
27137,6695,28529
27138,12796,28533
27139,10501,28537
27140,12780,28544
27141,300,28545
27142,3443,28546
27143,10502,28552
27144,1058,28554
27145,1059,28559
27146,13866,28562
27147,6696,28567
27148,12524,28572
27149,3442,28574
27150,1933,28575
27151,527,28579
27152,1055,28582
27153,5996,15157
27154,6059,15158
27155,3120,15161
27156,3121,15162
27157,3122,15163
27158,5970,15171
27159,9393,15173
27160,3123,15177
27161,3124,15178
27162,6770,15179
27163,3125,15181
27164,3126,15182
27165,7386,15184
27166,3127,15187
27167,3128,15188
27168,332,15193
27169,3129,15194
27170,8992,15196
27171,9251,15203
27172,7395,15205
27173,3130,15206
27174,456,15209
27175,208,15210
27176,6026,15212
27177,7401,15213
27178,5999,15217
27179,3131,15222
27180,317,15226
27181,6856,15228
27182,3132,15230
27183,3133,15231
27184,3134,15232
27185,13165,34979
27186,14619,34980
27187,2879,34985
27188,206,34987
27189,7617,34992
27190,14614,34994
27191,1599,34995
27192,11148,34997
27193,1598,34998
27194,7618,35000
27195,7619,35002
27196,4309,35004
27197,2893,35008
27198,7620,35011
27199,7621,35014
27200,2648,35019
27201,7622,35020
27202,207,35022
27203,14608,35024
27204,7623,35027
27205,11149,35028
27206,7624,35029
27207,14610,35030
27208,13224,35032
27209,14611,35033
27210,7625,35034
27211,13218,35037
27212,7626,35038
27213,7627,35041
27214,7628,35043
27215,14616,35045
27216,13168,35048
27217,16101,57130
27218,16102,57131
27219,8499,57133
27220,16103,57135
27221,3892,57137
27222,16104,57140
27223,16105,57141
27224,16106,57142
27225,16107,57143
27226,3804,57145
27227,16108,57147
27228,16109,57148
27229,6297,57154
27230,8235,57155
27231,16110,57157
27232,6295,57159
27233,16111,57160
27234,16112,57162
27235,16113,57163
27236,16114,57167
27237,16115,57168
27238,16116,57169
27239,16117,57170
27240,16118,57171
27241,16119,57172
27242,16120,57173
27243,16121,57177
27244,16122,57179
27245,647,57182
27246,16123,57183
27247,16124,57184
27248,16125,57185
27249,4459,55858
27250,15629,55862
27251,1529,55864
27252,3780,55865
27253,15630,55867
27254,15631,55868
27255,15632,55870
27256,15633,55871
27257,15634,55874
27258,15635,55875
27259,15636,55876
27260,15637,55880
27261,15638,55884
27262,15639,55886
27263,15640,55888
27264,15641,55890
27265,1311,55891
27266,15642,55893
27267,4115,55894
27268,4114,55895
27269,15643,55900
27270,1317,55904
27271,15644,55905
27272,15645,55906
27273,15646,55907
27274,2463,55908
27275,8951,55909
27276,8953,55910
27277,5856,55913
27278,5428,55914
27279,15647,55918
27280,8971,55919
27281,3135,15233
27282,7755,15234
27283,6826,15235
27284,3136,15239
27285,7766,15241
27286,7769,15243
27287,6813,15245
27288,6815,15246
27289,6816,15247
27290,3137,15249
27291,6854,15250
27292,6830,15251
27293,8906,15253
27294,417,15256
27295,6831,15257
27296,3138,15258
27297,3139,15259
27298,6083,15260
27299,7767,15262
27300,3140,15265
27301,3141,15270
27302,3142,15271
27303,3143,15273
27304,3144,15276
27305,3145,15277
27306,3146,15279
27307,6848,15283
27308,3147,15284
27309,3148,15285
27310,7775,15288
27311,3149,15290
27312,7770,15291
27313,63,60194
27314,17242,60201
27315,17243,60202
27316,17244,60203
27317,17245,60204
27318,17246,60207
27319,7059,60209
27320,7517,60210
27321,17247,60212
27322,7058,60213
27323,2168,60214
27324,17248,60215
27325,17249,60216
27326,17250,60219
27327,4617,60221
27328,2136,60222
27329,712,60224
27330,17251,60225
27331,17252,60229
27332,17253,60230
27333,9496,60232
27334,2159,60233
27335,7518,60234
27336,17254,60235
27337,17255,60237
27338,17256,60242
27339,17257,60245
27340,17258,60246
27341,7544,60249
27342,17259,60250
27343,17260,60251
27344,696,60254
27345,321,32625
27346,10911,32627
27347,2855,32631
27348,4664,32632
27349,922,32636
27350,923,32642
27351,10912,32643
27352,10913,32644
27353,10914,32645
27354,7276,32646
27355,10915,32647
27356,7235,32649
27357,2137,32650
27358,1991,32657
27359,977,32663
27360,935,32669
27361,4265,32673
27362,7278,32675
27363,10916,32676
27364,7164,32678
27365,927,32681
27366,928,32682
27367,2049,32685
27368,10917,32688
27369,4636,32690
27370,929,32693
27371,7287,32698
27372,10918,32699
27373,2820,32701
27374,2822,32705
27375,10919,32707
27376,7275,32708
27377,13477,50170
27378,13478,50171
27379,4064,50172
27380,13479,50175
27381,13480,50179
27382,13481,50180
27383,13482,50182
27384,6045,50185
27385,6543,50187
27386,13483,50188
27387,13484,50189
27388,13485,50190
27389,13486,50191
27390,13487,50193
27391,6040,50194
27392,13488,50196
27393,411,50198
27394,13489,50199
27395,77,50202
27396,8288,50203
27397,8962,50204
27398,8285,50208
27399,13490,50209
27400,13491,50210
27401,13492,50211
27402,8969,50212
27403,13493,50214
27404,13494,50215
27405,13495,50216
27406,13496,50217
27407,13497,50218
27408,2040,50220
27409,1826,6728
27410,2724,6729
27411,4484,6730
27412,1833,6731
27413,2717,6734
27414,1843,6737
27415,1842,6739
27416,4482,6740
27417,1838,6741
27418,1844,6743
27419,2706,6744
27420,1839,6747
27421,1834,6753
27422,2701,6755
27423,1848,6756
27424,1828,6757
27425,1829,6762
27426,1855,6764
27427,2704,6766
27428,230,6772
27429,1823,6773
27430,1822,6796
27431,1821,6798
27432,1815,6800
27433,2718,6801
27434,1816,6802
27435,1819,6805
27436,231,6806
27437,1824,6808
27438,2668,6809
27439,1835,6811
27440,1825,6812
27441,16013,56889
27442,16014,56896
27443,2,56898
27444,16019,56912
27445,16598,56917
27446,16024,56921
27447,16022,56925
27448,16023,56929
27449,355,56942
27450,16030,56945
27451,16034,56952
27452,9474,56957
27453,649,56960
27454,16038,56966
27455,16057,57000
27456,745,57009
27457,16064,57011
27458,16060,57014
27459,652,57016
27460,16062,57019
27461,16068,57025
27462,16069,57026
27463,16063,57028
27464,16075,57031
27465,16065,57032
27466,578,57033
27467,755,57048
27468,9475,57058
27469,16078,57064
27470,16083,57070
27471,16148,57079
27472,16103,57085
27473,11683,40208
27474,3965,40210
27475,3964,40211
27476,8405,40212
27477,12436,40213
27478,4048,40221
27479,4039,40222
27480,8406,40224
27481,15933,40228
27482,8407,40230
27483,15918,40233
27484,8408,40234
27485,8409,40237
27486,8410,40240
27487,11692,40241
27488,599,40243
27489,15939,40245
27490,4060,40246
27491,8411,40255
27492,3189,40257
27493,11689,40258
27494,12742,40266
27495,4012,40267
27496,596,40269
27497,11690,40270
27498,11691,40275
27499,481,40278
27500,8412,40279
27501,15934,40280
27502,8413,40284
27503,12713,40287
27504,8414,40289
27505,7090,31269
27506,2263,31280
27507,836,31283
27508,1867,31285
27509,7092,31287
27510,10762,31288
27511,7091,31289
27512,10763,31290
27513,2297,31292
27514,10764,31293
27515,5258,31297
27516,10765,31298
27517,844,31304
27518,6693,31305
27519,4687,31307
27520,10766,31310
27521,10767,31311
27522,7094,31312
27523,834,31314
27524,7095,31317
27525,7093,31318
27526,10768,31319
27527,4667,31320
27528,10769,31324
27529,10770,31327
27530,7096,31329
27531,7097,31331
27532,7098,31335
27533,2286,31339
27534,846,31342
27535,2356,31346
27536,344,31348
27537,13154,25004
27538,6194,25006
27539,16503,25007
27540,4056,25009
27541,4144,25011
27542,13137,25012
27543,6195,25013
27544,4145,25016
27545,3304,25018
27546,16506,25022
27547,85,25023
27548,1268,25025
27549,6196,25029
27550,16538,25030
27551,3192,25031
27552,16540,25033
27553,16541,25035
27554,3193,25037
27555,4146,25040
27556,6197,25042
27557,6198,25045
27558,6199,25046
27559,16496,25047
27560,16499,25050
27561,16513,25053
27562,3532,25054
27563,6200,25060
27564,3313,25061
27565,10146,25063
27566,6201,25064
27567,10142,25068
27568,10139,25070
27569,8096,18129
27570,3670,18130
27571,3671,18136
27572,3672,18138
27573,8089,18142
27574,6657,18143
27575,6655,18148
27576,6654,18149
27577,8083,18151
27578,3673,18152
27579,3674,18154
27580,3675,18157
27581,6453,18158
27582,8084,18159
27583,3676,18161
27584,9290,18163
27585,8995,18164
27586,5572,18166
27587,3677,18171
27588,7352,18172
27589,3678,18173
27590,5565,18175
27591,8085,18176
27592,3679,18179
27593,3680,18180
27594,3681,18182
27595,3682,18183
27596,7579,18184
27597,6086,18185
27598,3683,18188
27599,6565,18189
27600,70,18191
27601,11094,34503
27602,4280,34507
27603,7530,34508
27604,7421,34510
27605,983,34513
27606,7540,34516
27607,4278,34518
27608,7539,34519
27609,1902,34520
27610,7511,34523
27611,7542,34527
27612,7541,34531
27613,7543,34532
27614,2262,34540
27615,7547,34542
27616,4769,34543
27617,11095,34548
27618,7549,34549
27619,11096,34550
27620,7546,34551
27621,938,34555
27622,7548,34559
27623,11097,34562
27624,2442,34564
27625,4735,34565
27626,11098,34568
27627,11099,34573
27628,7552,34574
27629,11100,34576
27630,11101,34577
27631,11102,34578
27632,11103,34581
27633,1755,6982
27634,1756,6983
27635,1757,6984
27636,224,6986
27637,1758,6987
27638,1759,6990
27639,1760,6994
27640,225,6996
27641,1761,6997
27642,1762,6998
27643,1763,6999
27644,6008,7000
27645,1764,7002
27646,6015,7003
27647,1765,7004
27648,1766,7006
27649,1767,7007
27650,1768,7010
27651,5942,7012
27652,1769,7014
27653,5955,7015
27654,5951,7016
27655,5948,7017
27656,6091,7019
27657,1770,7020
27658,1771,7021
27659,1772,7023
27660,6093,7025
27661,1773,7028
27662,1774,7030
27663,9441,7031
27664,5946,7033
27665,11731,40650
27666,8459,40655
27667,8470,40657
27668,11732,40662
27669,8469,40666
27670,8473,40668
27671,4399,40671
27672,3921,40676
27673,3789,40677
27674,1072,40679
27675,915,40683
27676,11733,40687
27677,5502,40688
27678,8474,40690
27679,11734,40693
27680,8475,40694
27681,5505,40697
27682,3383,40701
27683,11735,40704
27684,8477,40705
27685,3728,40708
27686,5498,40710
27687,11736,40711
27688,8476,40713
27689,4402,40721
27690,3990,40723
27691,11737,40729
27692,863,40736
27693,589,40741
27694,8482,40745
27695,8479,40746
27696,11738,40748
27697,5317,4802
27698,5329,4803
27699,1381,4805
27700,8691,4810
27701,5290,4814
27702,9018,4818
27703,5220,4826
27704,8598,4831
27705,8611,4833
27706,5663,4834
27707,5681,4836
27708,5638,4839
27709,5627,4841
27710,8517,4847
27711,5192,4848
27712,8515,4850
27713,5184,4852
27714,8617,4853
27715,8615,4854
27716,8920,4857
27717,5674,4859
27718,8930,4861
27719,8925,4862
27720,5664,4863
27721,5160,4865
27722,5551,4867
27723,5552,4868
27724,8596,4870
27725,8567,4879
27726,8582,4880
27727,8576,4881
27728,8522,4885
27729,6730,28832
27730,6731,28835
27731,16876,28837
27732,10527,28838
27733,10528,28841
27734,6732,28844
27735,6733,28846
27736,1683,28852
27737,6734,28854
27738,6735,28856
27739,10531,28857
27740,6736,28858
27741,10544,28866
27742,13104,28867
27743,6737,28868
27744,2799,28869
27745,2604,28870
27746,1533,28875
27747,10533,28877
27748,2800,28878
27749,6738,28880
27750,6739,28883
27751,14627,28885
27752,1534,28886
27753,2599,28888
27754,6740,28892
27755,2654,28897
27756,10540,28900
27757,6741,28901
27758,2539,28902
27759,6742,28904
27760,14615,28905
27761,606,21082
27762,5701,21105
27763,5657,21107
27764,4086,21132
27765,439,21169
27766,4087,21179
27767,611,21204
27768,603,21209
27769,605,21259
27770,4088,21272
27771,602,21285
27772,608,21307
27773,4089,21317
27774,5716,21323
27775,609,21327
27776,4090,21381
27777,4091,21567
27778,4092,21572
27779,4093,21612
27780,369,21690
27781,5889,21691
27782,4094,21695
27783,4095,21702
27784,5745,21703
27785,5733,21715
27786,4096,21722
27787,4097,21732
27788,9462,21737
27789,4098,21773
27790,613,21790
27791,5741,21799
27792,5756,21804
27793,2279,1618
27794,2284,1619
27795,2414,1624
27796,2276,1625
27797,2388,1638
27798,2410,1639
27799,2413,1641
27800,987,1646
27801,51,1648
27802,2945,1649
27803,2235,1650
27804,2940,1652
27805,2926,1653
27806,2246,1655
27807,2917,1656
27808,2243,1657
27809,2911,1661
27810,52,1663
27811,2913,1665
27812,2915,1666
27813,53,1668
27814,995,1669
27815,996,1672
27816,1004,1673
27817,1012,1675
27818,2237,1676
27819,54,1677
27820,2212,1681
27821,976,1682
27822,2170,1684
27823,2208,1685
27824,2173,1686
27825,4788,11854
27826,13188,11855
27827,15349,11856
27828,11209,11858
27829,842,11859
27830,11216,11861
27831,11640,11864
27832,17017,11871
27833,11965,11872
27834,10790,11873
27835,10924,11874
27836,4789,11876
27837,4790,11881
27838,12038,11883
27839,11971,11884
27840,4791,11888
27841,11972,11892
27842,4792,11894
27843,9811,11898
27844,11213,11914
27845,15484,11916
27846,4793,11917
27847,4794,11918
27848,4795,11920
27849,11628,11922
27850,11634,11924
27851,27,11927
27852,17077,11933
27853,13240,11936
27854,4796,11941
27855,10784,11946
27856,15347,11948
27857,6674,28424
27858,6675,28430
27859,16281,28434
27860,6676,28435
27861,1045,28437
27862,1046,28439
27863,6677,28441
27864,13819,28442
27865,3518,28443
27866,6678,28444
27867,6679,28445
27868,10494,28447
27869,6680,28448
27870,16290,28456
27871,16319,28457
27872,6681,28458
27873,3416,28462
27874,6682,28463
27875,6683,28465
27876,6684,28466
27877,6685,28469
27878,6686,28478
27879,3651,28480
27880,13843,28481
27881,12838,28482
27882,6687,28483
27883,12725,28485
27884,10506,28489
27885,3506,28490
27886,10497,28491
27887,12795,28493
27888,3638,28496
27889,1976,39451
27890,2530,39455
27891,747,39458
27892,8296,39467
27893,13917,39468
27894,26,39469
27895,2516,39470
27896,17216,39472
27897,8297,39473
27898,8298,39478
27899,13925,39480
27900,8299,39481
27901,3721,39486
27902,8,39491
27903,3822,39493
27904,3794,39496
27905,822,39499
27906,17217,39500
27907,4297,39502
27908,11594,39503
27909,2375,39506
27910,710,39507
27911,11595,39509
27912,3779,39510
27913,8300,39513
27914,17212,39516
27915,8301,39520
27916,11597,39521
27917,8302,39524
27918,17218,39526
27919,8303,39527
27920,2368,39531
27921,11544,10615
27922,17200,10616
27923,4668,10617
27924,11151,10622
27925,11543,10623
27926,4669,10627
27927,10777,10628
27928,15369,10629
27929,13624,10635
27930,10776,10636
27931,12025,10642
27932,11552,10645
27933,13213,10646
27934,4670,10655
27935,15411,10666
27936,11136,10668
27937,17160,10674
27938,9889,10675
27939,846,10676
27940,4671,10681
27941,4672,10688
27942,11576,10690
27943,10773,10693
27944,1299,10694
27945,4673,10701
27946,9860,10703
27947,827,10710
27948,12548,10719
27949,17124,10720
27950,4674,10722
27951,15312,10726
27952,17123,10727
27953,16333,18024
27954,11784,18025
27955,10390,18026
27956,11427,18032
27957,1240,18033
27958,5327,18036
27959,1239,18040
27960,16335,18043
27961,5328,18047
27962,5329,18048
27963,10313,18058
27964,5330,18060
27965,1241,18062
27966,1095,18064
27967,5331,18072
27968,1497,18074
27969,3563,18078
27970,1231,18079
27971,9615,18085
27972,9985,18086
27973,11431,18093
27974,13049,18097
27975,11452,18098
27976,10317,18102
27977,9617,18107
27978,5332,18112
27979,11433,18114
27980,5333,18116
27981,1222,18117
27982,11424,18118
27983,3656,18119
27984,14891,18122
27985,3164,36320
27986,16939,36323
27987,11285,36328
27988,7834,36332
27989,7835,36333
27990,2812,36335
27991,7836,36336
27992,11340,36341
27993,7837,36347
27994,11287,36348
27995,16857,36350
27996,7838,36353
27997,7839,36355
27998,3062,36356
27999,7840,36357
28000,7841,36360
28001,11290,36362
28002,3796,36365
28003,7842,36366
28004,16910,36368
28005,7843,36369
28006,3074,36372
28007,13329,36373
28008,16912,36377
28009,7844,36378
28010,13328,36380
28011,1643,36384
28012,3065,36388
28013,7845,36393
28014,7846,36396
28015,1994,36399
28016,2818,36400
28017,14116,12603
28018,14118,12604
28019,2600,12609
28020,9694,12624
28021,2606,12625
28022,1597,12630
28023,14613,12633
28024,4858,12640
28025,4859,12641
28026,1657,12644
28027,4860,12649
28028,4861,12650
28029,1659,12653
28030,4862,12656
28031,14091,12657
28032,2567,12660
28033,1661,12661
28034,4863,12672
28035,10549,12673
28036,4864,12675
28037,4865,12681
28038,14094,12683
28039,1930,12686
28040,2123,12689
28041,12328,12691
28042,14639,12695
28043,14622,12696
28044,14631,12698
28045,10665,12699
28046,11139,12709
28047,1613,12710
28048,4866,12716
28049,10696,30655
28050,7010,30660
28051,7011,30663
28052,10697,30664
28053,7012,30671
28054,17141,30675
28055,7013,30676
28056,449,30677
28057,2413,30678
28058,2414,30681
28059,7014,30682
28060,10701,30683
28061,17377,30686
28062,7015,30687
28063,7016,30689
28064,7017,30690
28065,967,30691
28066,10699,30693
28067,2406,30694
28068,2388,30697
28069,17367,30701
28070,7018,30703
28071,7019,30708
28072,2504,30710
28073,2508,30711
28074,10717,30714
28075,7020,30715
28076,17352,30719
28077,7021,30720
28078,17351,30721
28079,7022,30724
28080,13253,30725
28081,13352,49822
28082,9103,49823
28083,13353,49825
28084,13354,49826
28085,13355,49828
28086,13356,49831
28087,13357,49833
28088,13358,49834
28089,13359,49836
28090,6407,49838
28091,13360,49839
28092,13361,49843
28093,7199,49844
28094,13362,49845
28095,7906,49846
28096,13363,49848
28097,3158,49849
28098,7912,49850
28099,9107,49851
28100,6409,49852
28101,3447,49853
28102,13364,49854
28103,13365,49855
28104,13366,49856
28105,13367,49857
28106,13368,49862
28107,9037,49865
28108,13369,49867
28109,13370,49868
28110,6344,49875
28111,13371,49876
28112,13372,49879
28113,3862,19360
28114,3863,19362
28115,3864,19364
28116,3865,19365
28117,3866,19367
28118,3867,19368
28119,3868,19371
28120,3869,19372
28121,3870,19373
28122,3871,19374
28123,3872,19375
28124,8456,19379
28125,8963,19381
28126,3873,19382
28127,3874,19383
28128,5452,19391
28129,6277,19392
28130,3875,19393
28131,3876,19396
28132,3877,19398
28133,6268,19401
28134,3878,19403
28135,6489,19404
28136,3879,19405
28137,3880,19409
28138,6500,19410
28139,6478,19411
28140,3881,19412
28141,6282,19414
28142,6502,19415
28143,8452,19416
28144,6476,19418
28145,2603,7649
28146,3245,7651
28147,1920,7653
28148,2002,7658
28149,2353,7659
28150,2036,7660
28151,1869,7661
28152,1875,7664
28153,1901,7665
28154,1907,7669
28155,1933,7671
28156,1906,7673
28157,4255,7676
28158,2094,7677
28159,2445,7679
28160,3452,7680
28161,1857,7686
28162,1873,7687
28163,2043,7688
28164,1923,7689
28165,4216,7690
28166,3377,7691
28167,1910,7692
28168,1879,7694
28169,3352,7695
28170,3665,7699
28171,1881,7707
28172,3451,7712
28173,2454,7717
28174,1974,7721
28175,2148,7723
28176,1858,7727
28177,4469,7446
28178,260,7447
28179,2672,7456
28180,2674,7461
28181,2809,7467
28182,2807,7471
28183,2748,7475
28184,2808,7482
28185,4071,7484
28186,2771,7489
28187,2745,7501
28188,261,7503
28189,2810,7504
28190,262,7506
28191,2663,7507
28192,2692,7513
28193,2731,7514
28194,2691,7515
28195,2730,7516
28196,2728,7517
28197,263,7518
28198,2801,7530
28199,4079,7535
28200,1985,7547
28201,1865,7552
28202,4176,7553
28203,2524,7557
28204,1898,7558
28205,4078,7559
28206,3565,7560
28207,1978,7565
28208,2161,7566
28209,13174,49320
28210,1879,49321
28211,3264,49324
28212,13175,49326
28213,13176,49327
28214,13177,49328
28215,13178,49332
28216,13179,49335
28217,13180,49336
28218,7148,49337
28219,7742,49340
28220,13181,49343
28221,13182,49347
28222,13183,49349
28223,13184,49350
28224,697,49351
28225,13185,49352
28226,13186,49353
28227,13187,49355
28228,13188,49356
28229,13189,49358
28230,329,49361
28231,13190,49364
28232,7254,49365
28233,13191,49366
28234,13192,49368
28235,13193,49369
28236,7284,49370
28237,13194,49373
28238,4250,49376
28239,13195,49377
28240,13196,49379
28241,8632,12435
28242,6943,12436
28243,2581,12441
28244,5620,12442
28245,6946,12444
28246,2582,12446
28247,2583,12447
28248,2584,12450
28249,2585,12453
28250,2586,12456
28251,2587,12462
28252,2588,12468
28253,6952,12470
28254,2589,12474
28255,6953,12475
28256,5634,12478
28257,2590,12492
28258,2591,12493
28259,258,12495
28260,2592,12499
28261,2593,12502
28262,4877,12503
28263,2594,12507
28264,2595,12508
28265,254,12517
28266,2596,12519
28267,5597,12520
28268,251,12525
28269,2597,12530
28270,4888,12533
28271,246,12534
28272,7725,12536
28273,8689,47756
28274,5987,47758
28275,524,47759
28276,12571,47761
28277,659,47762
28278,12572,47763
28279,12573,47766
28280,1019,47767
28281,4549,47768
28282,12574,47769
28283,6418,47771
28284,12575,47772
28285,12576,47773
28286,12577,47780
28287,12578,47781
28288,12579,47782
28289,5914,47785
28290,12580,47789
28291,12581,47790
28292,12582,47795
28293,12583,47797
28294,12584,47800
28295,12585,47804
28296,12586,47806
28297,12587,47807
28298,12588,47810
28299,12589,47813
28300,12590,47814
28301,12591,47816
28302,3500,47818
28303,12592,47820
28304,12593,47821
28305,7483,34065
28306,11050,34067
28307,4294,34071
28308,11051,34072
28309,4285,34074
28310,13951,34078
28311,7484,34080
28312,17034,34082
28313,7485,34087
28314,7486,34088
28315,2505,34089
28316,3800,34090
28317,7487,34092
28318,17020,34093
28319,7488,34096
28320,949,34097
28321,2496,34101
28322,2056,34102
28323,13906,34103
28324,4295,34107
28325,7489,34108
28326,3746,34109
28327,17052,34114
28328,7490,34116
28329,14020,34117
28330,13902,34118
28331,7491,34121
28332,13901,34123
28333,11056,34124
28334,2503,34130
28335,17015,34132
28336,4296,34137
28337,6528,18192
28338,3684,18193
28339,6151,18195
28340,3685,18202
28341,3686,18211
28342,8975,18212
28343,6549,18219
28344,8226,18220
28345,8219,18221
28346,3687,18222
28347,6142,18223
28348,5431,18227
28349,290,18228
28350,6145,18230
28351,3688,18232
28352,3689,18233
28353,3690,18234
28354,5341,18237
28355,5344,18239
28356,3691,18244
28357,3692,18246
28358,3693,18249
28359,3694,18250
28360,8763,18251
28361,6394,18252
28362,3695,18263
28363,3696,18265
28364,8488,18267
28365,3697,18270
28366,5895,18273
28367,5917,18277
28368,3698,18278
28369,79,2676
28370,481,2679
28371,491,2686
28372,585,2729
28373,499,2734
28374,487,2777
28375,486,2803
28376,503,2848
28377,82,2861
28378,488,2866
28379,83,2867
28380,85,2868
28381,86,2870
28382,87,2871
28383,479,2872
28384,483,2875
28385,495,2878
28386,510,2879
28387,84,2898
28388,631,2910
28389,81,2918
28390,496,2945
28391,518,2959
28392,512,2972
28393,509,2988
28394,644,3013
28395,106,3022
28396,93,3043
28397,640,3056
28398,736,3059
28399,588,3065
28400,88,3070
28401,446,32083
28402,694,32187
28403,4264,32293
28404,4265,32355
28405,338,32358
28406,4266,32400
28407,696,32404
28408,697,32437
28409,7262,32496
28410,698,32504
28411,4267,32524
28412,7275,32603
28413,699,32605
28414,7287,32635
28415,4268,32658
28416,7289,32662
28417,7290,32666
28418,4269,32668
28419,700,32677
28420,4270,32702
28421,4271,32763
28422,7348,32766
28423,7296,32769
28424,702,32777
28425,4272,32800
28426,7337,32801
28427,7533,32863
28428,703,32869
28429,4273,32877
28430,4274,32918
28431,7421,32937
28432,371,33000
28433,3451,47421
28434,12436,47423
28435,5851,47425
28436,12437,47426
28437,12438,47428
28438,654,47429
28439,5665,47430
28440,12439,47433
28441,12440,47435
28442,12441,47437
28443,3929,47440
28444,2325,47441
28445,12442,47442
28446,12443,47443
28447,12444,47444
28448,12445,47445
28449,12446,47446
28450,12447,47447
28451,12448,47448
28452,485,47449
28453,12449,47450
28454,12450,47451
28455,6080,47452
28456,12451,47453
28457,12452,47455
28458,9147,47458
28459,12453,47465
28460,12454,47467
28461,12455,47469
28462,12456,47471
28463,8665,47472
28464,12457,47473
28465,10980,6331
28466,16601,6338
28467,10986,6347
28468,10985,6351
28469,14589,6387
28470,11302,6390
28471,11161,6395
28472,9570,6402
28473,4575,6428
28474,14573,6436
28475,10512,6443
28476,4576,6470
28477,11177,6471
28478,11318,6488
28479,11326,6494
28480,4577,6495
28481,11320,6503
28482,10573,6505
28483,16823,6506
28484,1666,6518
28485,9579,6519
28486,11255,6529
28487,16886,6533
28488,10507,6545
28489,4578,6549
28490,11308,6552
28491,16874,6560
28492,9575,6564
