,betweenness_centrality,vertex
24332,0.0,1509
24333,0.0,1513
24334,0.0,1520
24335,0.0,1521
24336,0.0,1525
24337,0.0,12835
24338,0.0,12843
24339,0.0,12844
24340,0.0,12846
24341,0.0,12860
24342,0.0,12871
24343,0.0,12873
24344,0.0,12875
24345,0.0,12878
24346,0.0,12884
24347,0.0,12893
24348,0.0,12897
24349,0.0,12906
24350,0.0,12909
24351,0.0,12916
24352,0.0,12920
24353,0.0,12944
24354,0.0,12952
24355,0.0,12964
24356,0.0,12965
24357,0.0,12983
24358,0.0,12991
24359,0.0,13048
24360,0.0,13056
24361,0.0,13111
24362,0.0,13122
24363,0.0,13138
24364,0.0,13142
24365,0.0,13157
24366,0.0,13158
24367,0.0,13160
24368,0.0,13172
24369,0.0,29594
24370,0.0,29597
24371,0.0,29599
24372,0.0,29600
24373,0.0,29601
24374,0.0,29602
24375,0.0,29604
24376,0.0,29605
24377,0.0,29607
24378,0.0,29608
24379,0.0,29610
24380,0.0,29612
24381,0.0,29615
24382,0.0,29619
24383,0.0,29620
24384,0.0,29622
24385,0.0,29626
24386,0.0,29628
24387,0.0,29629
24388,0.0,29632
24389,0.0,29635
24390,0.0,29639
24391,0.0,29640
24392,0.0,29642
24393,0.0,29646
24394,0.0,29647
24395,0.0,29649
24396,0.0,29651
24397,0.0,29653
24398,0.0,29654
24399,0.0,29657
24400,0.0,29658
24401,0.0,45512
24402,0.0,45514
24403,0.0,45515
24404,0.0,45516
24405,0.0,45523
24406,0.0,45524
24407,0.0,45530
24408,0.0,45533
24409,0.0,45534
24410,0.0,45535
24411,0.0,45536
24412,0.0,45537
24413,0.0,45538
24414,0.0,45539
24415,0.0,45541
24416,0.0,45542
24417,0.0,45544
24418,0.0,45546
24419,0.0,45547
24420,0.0,45555
24421,0.0,45557
24422,0.0,45561
24423,0.0,45562
24424,0.0,45563
24425,0.0,45566
24426,0.0,45568
24427,0.0,45572
24428,0.0,45573
24429,0.0,45584
24430,0.0,45585
24431,0.0,45586
24432,0.0,45588
24433,0.0,9798
24434,0.0,9810
24435,0.0,9823
24436,0.0,9824
24437,0.0,9827
24438,0.0,9830
24439,0.0,9834
24440,0.0,9841
24441,0.0,9848
24442,0.0,9852
24443,0.0,9855
24444,0.0,9856
24445,0.0,9857
24446,0.0,9859
24447,0.0,9865
24448,0.0,9867
24449,0.0,9894
24450,0.0,9895
24451,0.0,9903
24452,0.0,9910
24453,0.0,9911
24454,0.0,9913
24455,0.0,9923
24456,0.0,9925
24457,0.0,9927
24458,0.0,9930
24459,0.0,9932
24460,0.0,9936
24461,0.0,9942
24462,0.0,9947
24463,0.0,9954
24464,0.0,9963
24465,0.0,24338
24466,0.0,24340
24467,0.0,24342
24468,0.0,24347
24469,0.0,24349
24470,0.0,24351
24471,0.0,24352
24472,0.0,24353
24473,0.0,24354
24474,0.0,24356
24475,0.0,24361
24476,0.0,24363
24477,0.0,24365
24478,0.0,24366
24479,0.0,24368
24480,0.0,24373
24481,0.0,24378
24482,0.0,24383
24483,0.0,24384
24484,0.0,24386
24485,0.0,24387
24486,0.0,24388
24487,0.0,24389
24488,0.0,24392
24489,0.0,24393
24490,0.0,24394
24491,0.0,24405
24492,0.0,24409
24493,0.0,24410
24494,0.0,24411
24495,0.0,24413
24496,0.0,24414
24497,0.0,17740
24498,0.0,17741
24499,0.0,17743
24500,0.0,17747
24501,0.0,17748
24502,0.0,17750
24503,0.0,17755
24504,0.0,17759
24505,0.0,17760
24506,0.0,17768
24507,0.0,17770
24508,0.0,17771
24509,0.0,17772
24510,0.0,17774
24511,0.0,17775
24512,0.0,17776
24513,0.0,17777
24514,0.0,17778
24515,0.0,17784
24516,0.0,17786
24517,0.0,17794
24518,0.0,17797
24519,0.0,17798
24520,0.0,17799
24521,0.0,17803
24522,0.0,17809
24523,0.0,17810
24524,0.0,17815
24525,0.0,17818
24526,0.0,17822
24527,0.0,17823
24528,0.0,17824
24529,0.0,56086
24530,0.0,56087
24531,0.0,56088
24532,0.0,56089
24533,0.0,56091
24534,0.0,56094
24535,0.0,56096
24536,0.0,56099
24537,0.0,56100
24538,0.0,56101
24539,0.0,56102
24540,0.0,56103
24541,0.0,56105
24542,0.0,56107
24543,0.0,56109
24544,0.0,56110
24545,0.0,56113
24546,0.0,56114
24547,0.0,56116
24548,0.0,56118
24549,0.0,56119
24550,0.0,56120
24551,0.0,56122
24552,0.0,56123
24553,0.0,56124
24554,0.0,56126
24555,0.0,56127
24556,0.0,56128
24557,0.0,56130
24558,0.0,56133
24559,0.0,56134
24560,0.0,56138
24561,0.0,16317
24562,0.0,16321
24563,0.0,16324
24564,0.0,16325
24565,0.0,16326
24566,0.0,16328
24567,0.0,16336
24568,0.0,16339
24569,0.0,16344
24570,0.0,16353
24571,0.0,16354
24572,0.0,16358
24573,0.0,16359
24574,0.0,16362
24575,0.0,16373
24576,0.0,16376
24577,0.0,16381
24578,0.0,16389
24579,0.0,16390
24580,0.0,16394
24581,0.0,16396
24582,0.0,16401
24583,0.0,16404
24584,0.0,16412
24585,0.0,16413
24586,0.0,16414
24587,0.0,16422
24588,0.0,16428
24589,0.0,16429
24590,0.0,16431
24591,0.0,16442
24592,0.0,16445
24593,0.0,12855
24594,0.0,12908
24595,0.0,13082
24596,0.0,13091
24597,0.0,13105
24598,0.0,13117
24599,0.0,13173
24600,0.0,13198
24601,0.0,13329
24602,0.0,13464
24603,0.0,13532
24604,0.0,13629
24605,0.0,13643
24606,0.0,13678
24607,0.0,13733
24608,0.0,13805
24609,0.0,13825
24610,0.0,13880
24611,0.0,13894
24612,0.0,13916
24613,0.0,14035
24614,0.0,14055
24615,0.0,14116
24616,0.0,14165
24617,0.0,14318
24618,0.0,14425
24619,0.0,14434
24620,0.0,14545
24621,0.0,14579
24622,0.0,14584
24623,0.0,14637
24624,0.0,14911
24625,0.0,28424
24626,0.0,28430
24627,0.0,28434
24628,0.0,28435
24629,0.0,28437
24630,0.0,28439
24631,0.0,28441
24632,0.0,28442
24633,0.0,28443
24634,0.0,28444
24635,0.0,28445
24636,0.0,28447
24637,0.0,28448
24638,0.0,28456
24639,0.0,28457
24640,0.0,28458
24641,0.0,28462
24642,0.0,28463
24643,0.0,28465
24644,0.0,28466
24645,0.0,28469
24646,0.0,28478
24647,0.0,28480
24648,0.0,28481
24649,0.0,28482
24650,0.0,28483
24651,0.0,28485
24652,0.0,28489
24653,0.0,28490
24654,0.0,28491
24655,0.0,28493
24656,0.0,28496
24657,0.0,49320
24658,0.0,49321
24659,0.0,49324
24660,0.0,49326
24661,0.0,49327
24662,0.0,49328
24663,0.0,49332
24664,0.0,49335
24665,0.0,49336
24666,0.0,49337
24667,0.0,49340
24668,0.0,49343
24669,0.0,49347
24670,0.0,49349
24671,0.0,49350
24672,0.0,49351
24673,0.0,49352
24674,0.0,49353
24675,0.0,49355
24676,0.0,49356
24677,0.0,49358
24678,0.0,49361
24679,0.0,49364
24680,0.0,49365
24681,0.0,49366
24682,0.0,49368
24683,0.0,49369
24684,0.0,49370
24685,0.0,49373
24686,0.0,49376
24687,0.0,49377
24688,0.0,49379
24689,0.0,51535
24690,0.0,51539
24691,0.0,51548
24692,0.0,51555
24693,0.0,51561
24694,0.0,51581
24695,0.0,51584
24696,0.0,51600
24697,0.0,51603
24698,0.0,51619
24699,0.0,51620
24700,0.0,51621
24701,0.0,51623
24702,0.0,51628
24703,0.0,51635
24704,0.0,51636
24705,0.0,51639
24706,0.0,51654
24707,0.0,51657
24708,0.0,51671
24709,0.0,51695
24710,0.0,51707
24711,0.0,51708
24712,0.0,51716
24713,0.0,51724
24714,0.0,51742
24715,0.0,51751
24716,0.0,51759
24717,0.0,51763
24718,0.0,51764
24719,0.0,51766
24720,0.0,51767
24721,0.0,4802
24722,0.0,4803
24723,0.0,4805
24724,0.0,4810
24725,0.0,4814
24726,0.0,4818
24727,0.0,4826
24728,0.0,4831
24729,0.0,4833
24730,0.0,4834
24731,0.0,4836
24732,0.0,4839
24733,0.0,4841
24734,0.0,4847
24735,0.0,4848
24736,0.0,4850
24737,0.0,4852
24738,0.0,4853
24739,0.0,4854
24740,0.0,4857
24741,0.0,4859
24742,0.0,4861
24743,0.0,4862
24744,0.0,4863
24745,0.0,4865
24746,0.0,4867
24747,0.0,4868
24748,0.0,4870
24749,0.0,4879
24750,0.0,4880
24751,0.0,4881
24752,0.0,4885
24753,0.0,24279
24754,0.0,24282
24755,0.0,24284
24756,0.0,24285
24757,0.0,24286
24758,0.0,24291
24759,0.0,24293
24760,0.0,24294
24761,0.0,24295
24762,0.0,24298
24763,0.0,24306
24764,0.0,24307
24765,0.0,24313
24766,0.0,24318
24767,0.0,24319
24768,0.0,24326
24769,0.0,24331
24770,0.0,24333
24771,0.0,24334
24772,0.0,24336
24773,0.0,24337
24774,0.0,24339
24775,0.0,24341
24776,0.0,24343
24777,0.0,24345
24778,0.0,24346
24779,0.0,24348
24780,0.0,24350
24781,0.0,24355
24782,0.0,24357
24783,0.0,24359
24784,0.0,24360
24785,0.0,43646
24786,0.0,43654
24787,0.0,43715
24788,0.0,43720
24789,0.0,43764
24790,0.0,43948
24791,0.0,44002
24792,0.0,44061
24793,0.0,44105
24794,0.0,44160
24795,0.0,44218
24796,0.0,44284
24797,0.0,44310
24798,0.0,44366
24799,0.0,44411
24800,0.0,44424
24801,0.0,44425
24802,0.0,44445
24803,0.0,44485
24804,0.0,44514
24805,0.0,44523
24806,0.0,44524
24807,0.0,44525
24808,0.0,44526
24809,0.0,44532
24810,0.0,44561
24811,0.0,44576
24812,0.0,44600
24813,0.0,44643
24814,0.0,44659
24815,0.0,44679
24816,0.0,44693
24817,0.0,13910
24818,0.0,13913
24819,0.0,13914
24820,0.0,13926
24821,0.0,13927
24822,0.0,13928
24823,0.0,13929
24824,0.0,13932
24825,0.0,13933
24826,0.0,13934
24827,0.0,13937
24828,0.0,13941
24829,0.0,13945
24830,0.0,13947
24831,0.0,13955
24832,0.0,13956
24833,0.0,13968
24834,0.0,13969
24835,0.0,13970
24836,0.0,13972
24837,0.0,13975
24838,0.0,13976
24839,0.0,13977
24840,0.0,13978
24841,0.0,13981
24842,0.0,13982
24843,0.0,13983
24844,0.0,13984
24845,0.0,13985
24846,0.0,13987
24847,0.0,13990
24848,0.0,13995
24849,0.0,28497
24850,0.0,28500
24851,0.0,28502
24852,0.0,28506
24853,0.0,28507
24854,0.0,28509
24855,0.0,28511
24856,0.0,28513
24857,0.0,28514
24858,0.0,28516
24859,0.0,28517
24860,0.0,28520
24861,0.0,28521
24862,0.0,28525
24863,0.0,28526
24864,0.0,28527
24865,0.0,28529
24866,0.0,28533
24867,0.0,28537
24868,0.0,28544
24869,0.0,28545
24870,0.0,28546
24871,0.0,28552
24872,0.0,28554
24873,0.0,28559
24874,0.0,28562
24875,0.0,28567
24876,0.0,28572
24877,0.0,28574
24878,0.0,28575
24879,0.0,28579
24880,0.0,28582
24881,0.0,45467
24882,0.0,45471
24883,0.0,45473
24884,0.0,45474
24885,0.0,45481
24886,0.0,45482
24887,0.0,45484
24888,0.0,45490
24889,0.0,45491
24890,0.0,45493
24891,0.0,45496
24892,0.0,45498
24893,0.0,45499
24894,0.0,45503
24895,0.0,45504
24896,0.0,45505
24897,0.0,45509
24898,0.0,45510
24899,0.0,45511
24900,0.0,45513
24901,0.0,45518
24902,0.0,45521
24903,0.0,45522
24904,0.0,45525
24905,0.0,45526
24906,0.0,45527
24907,0.0,45528
24908,0.0,45531
24909,0.0,45532
24910,0.0,45540
24911,0.0,45543
24912,0.0,45545
24913,0.0,15600
24914,0.0,15607
24915,0.0,15611
24916,0.0,15612
24917,0.0,15613
24918,0.0,15615
24919,0.0,15616
24920,0.0,15620
24921,0.0,15624
24922,0.0,15626
24923,0.0,15630
24924,0.0,15631
24925,0.0,15632
24926,0.0,15636
24927,0.0,15639
24928,0.0,15642
24929,0.0,15644
24930,0.0,15647
24931,0.0,15652
24932,0.0,15653
24933,0.0,15655
24934,0.0,15656
24935,0.0,15657
24936,0.0,15658
24937,0.0,15659
24938,0.0,15661
24939,0.0,15662
24940,0.0,15663
24941,0.0,15665
24942,0.0,15674
24943,0.0,15677
24944,0.0,15678
24945,0.0,23756
24946,0.0,23760
24947,0.0,23761
24948,0.0,23762
24949,0.0,23763
24950,0.0,23765
24951,0.0,23767
24952,0.0,23768
24953,0.0,23769
24954,0.0,23770
24955,0.0,23772
24956,0.0,23774
24957,0.0,23781
24958,0.0,23784
24959,0.0,23788
24960,0.0,23790
24961,0.0,23796
24962,0.0,23797
24963,0.0,23806
24964,0.0,23808
24965,0.0,23809
24966,0.0,23810
24967,0.0,23815
24968,0.0,23816
24969,0.0,23817
24970,0.0,23818
24971,0.0,23825
24972,0.0,23829
24973,0.0,23834
24974,0.0,23837
24975,0.0,23838
24976,0.0,23841
24977,0.0,33579
24978,0.0,33585
24979,0.0,33592
24980,0.0,33593
24981,0.0,33594
24982,0.0,33595
24983,0.0,33597
24984,0.0,33600
24985,0.0,33603
24986,0.0,33605
24987,0.0,33607
24988,0.0,33609
24989,0.0,33610
24990,0.0,33611
24991,0.0,33612
24992,0.0,33614
24993,0.0,33615
24994,0.0,33616
24995,0.0,33622
24996,0.0,33624
24997,0.0,33627
24998,0.0,33629
24999,0.0,33633
25000,0.0,33634
25001,0.0,33635
25002,0.0,33636
25003,0.0,33637
25004,0.0,33641
25005,0.0,33650
25006,0.0,33653
25007,0.0,33655
25008,0.0,33657
25009,0.0,36320
25010,0.0,36323
25011,0.0,36328
25012,0.0,36332
25013,0.0,36333
25014,0.0,36335
25015,0.0,36336
25016,0.0,36341
25017,0.0,36347
25018,0.0,36348
25019,0.0,36350
25020,0.0,36353
25021,0.0,36355
25022,0.0,36356
25023,0.0,36357
25024,0.0,36360
25025,0.0,36362
25026,0.0,36365
25027,0.0,36366
25028,0.0,36368
25029,0.0,36369
25030,0.0,36372
25031,0.0,36373
25032,0.0,36377
25033,0.0,36378
25034,0.0,36380
25035,0.0,36384
25036,0.0,36388
25037,0.0,36393
25038,0.0,36396
25039,0.0,36399
25040,0.0,36400
25041,0.0,17304
25042,0.0,17305
25043,0.0,17306
25044,0.0,17313
25045,0.0,17318
25046,0.0,17319
25047,0.0,17320
25048,0.0,17322
25049,0.0,17327
25050,0.0,17331
25051,0.0,17332
25052,0.0,17339
25053,0.0,17342
25054,0.0,17347
25055,0.0,17350
25056,0.0,17351
25057,0.0,17353
25058,0.0,17354
25059,0.0,17357
25060,0.0,17359
25061,0.0,17360
25062,0.0,17362
25063,0.0,17365
25064,0.0,17368
25065,0.0,17369
25066,0.0,17371
25067,0.0,17373
25068,0.0,17374
25069,0.0,17375
25070,0.0,17376
25071,0.0,17377
25072,0.0,17378
25073,0.0,54919
25074,0.0,54921
25075,0.0,54924
25076,0.0,54927
25077,0.0,54928
25078,0.0,54929
25079,0.0,54930
25080,0.0,54931
25081,0.0,54934
25082,0.0,54935
25083,0.0,54938
25084,0.0,54939
25085,0.0,54940
25086,0.0,54943
25087,0.0,54945
25088,0.0,54946
25089,0.0,54947
25090,0.0,54950
25091,0.0,54952
25092,0.0,54953
25093,0.0,54956
25094,0.0,54957
25095,0.0,54961
25096,0.0,54964
25097,0.0,54965
25098,0.0,54966
25099,0.0,54967
25100,0.0,54968
25101,0.0,54971
25102,0.0,54974
25103,0.0,54976
25104,0.0,54977
25105,0.0,6649
25106,0.0,6650
25107,0.0,6652
25108,0.0,6654
25109,0.0,6656
25110,0.0,6657
25111,0.0,6659
25112,0.0,6661
25113,0.0,6662
25114,0.0,6663
25115,0.0,6664
25116,0.0,6665
25117,0.0,6666
25118,0.0,6668
25119,0.0,6669
25120,0.0,6672
25121,0.0,6674
25122,0.0,6675
25123,0.0,6676
25124,0.0,6677
25125,0.0,6678
25126,0.0,6680
25127,0.0,6683
25128,0.0,6687
25129,0.0,6690
25130,0.0,6692
25131,0.0,6695
25132,0.0,6696
25133,0.0,6698
25134,0.0,6699
25135,0.0,6703
25136,0.0,6704
25137,0.0,57130
25138,0.0,57131
25139,0.0,57133
25140,0.0,57135
25141,0.0,57137
25142,0.0,57140
25143,0.0,57141
25144,0.0,57142
25145,0.0,57143
25146,0.0,57145
25147,0.0,57147
25148,0.0,57148
25149,0.0,57154
25150,0.0,57155
25151,0.0,57157
25152,0.0,57159
25153,0.0,57160
25154,0.0,57162
25155,0.0,57163
25156,0.0,57167
25157,0.0,57168
25158,0.0,57169
25159,0.0,57170
25160,0.0,57171
25161,0.0,57172
25162,0.0,57173
25163,0.0,57177
25164,0.0,57179
25165,0.0,57182
25166,0.0,57183
25167,0.0,57184
25168,0.0,57185
25169,0.0,45013
25170,0.0,45016
25171,0.0,45017
25172,0.0,45022
25173,0.0,45023
25174,0.0,45027
25175,0.0,45030
25176,0.0,45033
25177,0.0,45035
25178,0.0,45036
25179,0.0,45039
25180,0.0,45041
25181,0.0,45044
25182,0.0,45045
25183,0.0,45048
25184,0.0,45052
25185,0.0,45058
25186,0.0,45061
25187,0.0,45066
25188,0.0,45067
25189,0.0,45068
25190,0.0,45069
25191,0.0,45071
25192,0.0,45073
25193,0.0,45077
25194,0.0,45080
25195,0.0,45082
25196,0.0,45083
25197,0.0,45084
25198,0.0,45089
25199,0.0,45093
25200,0.0,45094
25201,0.0,21501
25202,0.0,21502
25203,0.0,21504
25204,0.0,21506
25205,0.0,21507
25206,0.0,21508
25207,0.0,21509
25208,0.0,21525
25209,0.0,21527
25210,0.0,21532
25211,0.0,21533
25212,0.0,21534
25213,0.0,21539
25214,0.0,21542
25215,0.0,21544
25216,0.0,21545
25217,0.0,21546
25218,0.0,21551
25219,0.0,21556
25220,0.0,21557
25221,0.0,21559
25222,0.0,21561
25223,0.0,21562
25224,0.0,21563
25225,0.0,21564
25226,0.0,21565
25227,0.0,21566
25228,0.0,21571
25229,0.0,21573
25230,0.0,21574
25231,0.0,21577
25232,0.0,21578
25233,0.0,552
25234,0.0,554
25235,0.0,565
25236,0.0,567
25237,0.0,570
25238,0.0,571
25239,0.0,573
25240,0.0,575
25241,0.0,579
25242,0.0,581
25243,0.0,582
25244,0.0,583
25245,0.0,584
25246,0.0,592
25247,0.0,595
25248,0.0,602
25249,0.0,603
25250,0.0,604
25251,0.0,610
25252,0.0,611
25253,0.0,612
25254,0.0,617
25255,0.0,618
25256,0.0,619
25257,0.0,622
25258,0.0,627
25259,0.0,630
25260,0.0,633
25261,0.0,643
25262,0.0,646
25263,0.0,647
25264,0.0,650
25265,0.0,8487
25266,0.0,8488
25267,0.0,8491
25268,0.0,8492
25269,0.0,8494
25270,0.0,8503
25271,0.0,8511
25272,0.0,8514
25273,0.0,8516
25274,0.0,8525
25275,0.0,8528
25276,0.0,8529
25277,0.0,8530
25278,0.0,8531
25279,0.0,8534
25280,0.0,8535
25281,0.0,8540
25282,0.0,8542
25283,0.0,8549
25284,0.0,8550
25285,0.0,8551
25286,0.0,8553
25287,0.0,8558
25288,0.0,8564
25289,0.0,8565
25290,0.0,8571
25291,0.0,8573
25292,0.0,8574
25293,0.0,8575
25294,0.0,8576
25295,0.0,8578
25296,0.0,8579
25297,0.0,23500
25298,0.0,23504
25299,0.0,23515
25300,0.0,23555
25301,0.0,23587
25302,0.0,23632
25303,0.0,23789
25304,0.0,23805
25305,0.0,23812
25306,0.0,23820
25307,0.0,23857
25308,0.0,23870
25309,0.0,23882
25310,0.0,23902
25311,0.0,23971
25312,0.0,24036
25313,0.0,24050
25314,0.0,24139
25315,0.0,24161
25316,0.0,24169
25317,0.0,24276
25318,0.0,24376
25319,0.0,24398
25320,0.0,24458
25321,0.0,24511
25322,0.0,24517
25323,0.0,24522
25324,0.0,24528
25325,0.0,24536
25326,0.0,24551
25327,0.0,24569
25328,0.0,24580
25329,0.0,37340
25330,0.0,37342
25331,0.0,37344
25332,0.0,37347
25333,0.0,37351
25334,0.0,37353
25335,0.0,37355
25336,0.0,37356
25337,0.0,37357
25338,0.0,37358
25339,0.0,37359
25340,0.0,37361
25341,0.0,37362
25342,0.0,37366
25343,0.0,37369
25344,0.0,37371
25345,0.0,37373
25346,0.0,37374
25347,0.0,37377
25348,0.0,37380
25349,0.0,37382
25350,0.0,37383
25351,0.0,37384
25352,0.0,37385
25353,0.0,37388
25354,0.0,37390
25355,0.0,37392
25356,0.0,37393
25357,0.0,37398
25358,0.0,37401
25359,0.0,37403
25360,0.0,37405
25361,0.0,57353
25362,0.0,57355
25363,0.0,57358
25364,0.0,57360
25365,0.0,57361
25366,0.0,57362
25367,0.0,57363
25368,0.0,57364
25369,0.0,57367
25370,0.0,57369
25371,0.0,57372
25372,0.0,57373
25373,0.0,57374
25374,0.0,57376
25375,0.0,57378
25376,0.0,57379
25377,0.0,57386
25378,0.0,57390
25379,0.0,57391
25380,0.0,57392
25381,0.0,57393
25382,0.0,57394
25383,0.0,57397
25384,0.0,57398
25385,0.0,57399
25386,0.0,57402
25387,0.0,57403
25388,0.0,57406
25389,0.0,57407
25390,0.0,57411
25391,0.0,57412
25392,0.0,57414
25393,0.0,45885
25394,0.0,45890
25395,0.0,45895
25396,0.0,45896
25397,0.0,45900
25398,0.0,45903
25399,0.0,45913
25400,0.0,45914
25401,0.0,45923
25402,0.0,45924
25403,0.0,45925
25404,0.0,45926
25405,0.0,45928
25406,0.0,45930
25407,0.0,45934
25408,0.0,45935
25409,0.0,45936
25410,0.0,45942
25411,0.0,45944
25412,0.0,45947
25413,0.0,45948
25414,0.0,45950
25415,0.0,45951
25416,0.0,45952
25417,0.0,45953
25418,0.0,45955
25419,0.0,45961
25420,0.0,45964
25421,0.0,45968
25422,0.0,45969
25423,0.0,45976
25424,0.0,45979
25425,0.0,2373
25426,0.0,2421
25427,0.0,2434
25428,0.0,2436
25429,0.0,2441
25430,0.0,2471
25431,0.0,2502
25432,0.0,2505
25433,0.0,2522
25434,0.0,2524
25435,0.0,2526
25436,0.0,2527
25437,0.0,2540
25438,0.0,2562
25439,0.0,2564
25440,0.0,2577
25441,0.0,2578
25442,0.0,2579
25443,0.0,2587
25444,0.0,2592
25445,0.0,2594
25446,0.0,2598
25447,0.0,2608
25448,0.0,2639
25449,0.0,2652
25450,0.0,2695
25451,0.0,2708
25452,0.0,2714
25453,0.0,2766
25454,0.0,2770
25455,0.0,2819
25456,0.0,2869
25457,0.0,48742
25458,0.0,48747
25459,0.0,48748
25460,0.0,48749
25461,0.0,48750
25462,0.0,48751
25463,0.0,48752
25464,0.0,48755
25465,0.0,48758
25466,0.0,48759
25467,0.0,48760
25468,0.0,48761
25469,0.0,48762
25470,0.0,48763
25471,0.0,48764
25472,0.0,48765
25473,0.0,48766
25474,0.0,48769
25475,0.0,48771
25476,0.0,48773
25477,0.0,48774
25478,0.0,48775
25479,0.0,48776
25480,0.0,48779
25481,0.0,48781
25482,0.0,48785
25483,0.0,48790
25484,0.0,48791
25485,0.0,48792
25486,0.0,48794
25487,0.0,48798
25488,0.0,48801
25489,0.0,34503
25490,0.0,34507
25491,0.0,34508
25492,0.0,34510
25493,0.0,34513
25494,0.0,34516
25495,0.0,34518
25496,0.0,34519
25497,0.0,34520
25498,0.0,34523
25499,0.0,34527
25500,0.0,34531
25501,0.0,34532
25502,0.0,34540
25503,0.0,34542
25504,0.0,34543
25505,0.0,34548
25506,0.0,34549
25507,0.0,34550
25508,0.0,34551
25509,0.0,34555
25510,0.0,34559
25511,0.0,34562
25512,0.0,34564
25513,0.0,34565
25514,0.0,34568
25515,0.0,34573
25516,0.0,34574
25517,0.0,34576
25518,0.0,34577
25519,0.0,34578
25520,0.0,34581
25521,0.0,10110
25522,0.0,10113
25523,0.0,10116
25524,0.0,10117
25525,0.0,10123
25526,0.0,10124
25527,0.0,10128
25528,0.0,10129
25529,0.0,10132
25530,0.0,10137
25531,0.0,10139
25532,0.0,10141
25533,0.0,10151
25534,0.0,10153
25535,0.0,10156
25536,0.0,10159
25537,0.0,10161
25538,0.0,10164
25539,0.0,10165
25540,0.0,10166
25541,0.0,10171
25542,0.0,10172
25543,0.0,10174
25544,0.0,10180
25545,0.0,10181
25546,0.0,10182
25547,0.0,10183
25548,0.0,10184
25549,0.0,10185
25550,0.0,10188
25551,0.0,10192
25552,0.0,10194
25553,0.0,58277
25554,0.0,58278
25555,0.0,58279
25556,0.0,58280
25557,0.0,58282
25558,0.0,58288
25559,0.0,58292
25560,0.0,58294
25561,0.0,58296
25562,0.0,58297
25563,0.0,58299
25564,0.0,58300
25565,0.0,58304
25566,0.0,58306
25567,0.0,58308
25568,0.0,58310
25569,0.0,58316
25570,0.0,58318
25571,0.0,58319
25572,0.0,58321
25573,0.0,58322
25574,0.0,58331
25575,0.0,58332
25576,0.0,58334
25577,0.0,58335
25578,0.0,58337
25579,0.0,58338
25580,0.0,58339
25581,0.0,58340
25582,0.0,58341
25583,0.0,58345
25584,0.0,58347
25585,0.0,17173
25586,0.0,17179
25587,0.0,17181
25588,0.0,17182
25589,0.0,17187
25590,0.0,17188
25591,0.0,17193
25592,0.0,17196
25593,0.0,17197
25594,0.0,17198
25595,0.0,17199
25596,0.0,17200
25597,0.0,17204
25598,0.0,17208
25599,0.0,17218
25600,0.0,17221
25601,0.0,17222
25602,0.0,17224
25603,0.0,17230
25604,0.0,17231
25605,0.0,17232
25606,0.0,17236
25607,0.0,17238
25608,0.0,17239
25609,0.0,17242
25610,0.0,17243
25611,0.0,17246
25612,0.0,17250
25613,0.0,17252
25614,0.0,17256
25615,0.0,17257
25616,0.0,17260
25617,0.0,47756
25618,0.0,47758
25619,0.0,47759
25620,0.0,47761
25621,0.0,47762
25622,0.0,47763
25623,0.0,47766
25624,0.0,47767
25625,0.0,47768
25626,0.0,47769
25627,0.0,47771
25628,0.0,47772
25629,0.0,47773
25630,0.0,47780
25631,0.0,47781
25632,0.0,47782
25633,0.0,47785
25634,0.0,47789
25635,0.0,47790
25636,0.0,47795
25637,0.0,47797
25638,0.0,47800
25639,0.0,47804
25640,0.0,47806
25641,0.0,47807
25642,0.0,47810
25643,0.0,47813
25644,0.0,47814
25645,0.0,47816
25646,0.0,47818
25647,0.0,47820
25648,0.0,47821
25649,0.0,41182
25650,0.0,41184
25651,0.0,41185
25652,0.0,41186
25653,0.0,41191
25654,0.0,41195
25655,0.0,41196
25656,0.0,41198
25657,0.0,41199
25658,0.0,41200
25659,0.0,41202
25660,0.0,41208
25661,0.0,41209
25662,0.0,41210
25663,0.0,41213
25664,0.0,41215
25665,0.0,41217
25666,0.0,41219
25667,0.0,41220
25668,0.0,41222
25669,0.0,41225
25670,0.0,41226
25671,0.0,41227
25672,0.0,41229
25673,0.0,41236
25674,0.0,41237
25675,0.0,41240
25676,0.0,41241
25677,0.0,41242
25678,0.0,41244
25679,0.0,41246
25680,0.0,41247
25681,0.0,12435
25682,0.0,12436
25683,0.0,12441
25684,0.0,12442
25685,0.0,12444
25686,0.0,12446
25687,0.0,12447
25688,0.0,12450
25689,0.0,12453
25690,0.0,12456
25691,0.0,12462
25692,0.0,12468
25693,0.0,12470
25694,0.0,12474
25695,0.0,12475
25696,0.0,12478
25697,0.0,12492
25698,0.0,12493
25699,0.0,12495
25700,0.0,12499
25701,0.0,12502
25702,0.0,12503
25703,0.0,12507
25704,0.0,12508
25705,0.0,12517
25706,0.0,12519
25707,0.0,12520
25708,0.0,12525
25709,0.0,12530
25710,0.0,12533
25711,0.0,12534
25712,0.0,12536
25713,0.0,15428
25714,0.0,15430
25715,0.0,15433
25716,0.0,15451
25717,0.0,15467
25718,0.0,15475
25719,0.0,15478
25720,0.0,15481
25721,0.0,15487
25722,0.0,15495
25723,0.0,15506
25724,0.0,15507
25725,0.0,15511
25726,0.0,15522
25727,0.0,15526
25728,0.0,15542
25729,0.0,15552
25730,0.0,15553
25731,0.0,15555
25732,0.0,15561
