,betweenness_centrality,vertex
28314,0.0,35312
28315,0.0,35313
28316,0.0,35315
28317,0.0,35316
28318,0.0,35322
28319,0.0,35323
28320,0.0,35324
28321,0.0,35325
28322,0.0,35326
28323,0.0,35331
28324,0.0,35333
28325,0.0,35336
28326,0.0,35338
28327,0.0,35340
28328,0.0,35342
28329,0.0,35344
28330,0.0,35346
28331,0.0,35349
28332,0.0,35352
28333,0.0,35354
28334,0.0,35356
28335,0.0,35357
28336,0.0,35358
28337,0.0,9584
28338,0.0,9586
28339,0.0,9587
28340,0.0,9591
28341,0.0,9592
28342,0.0,9593
28343,0.0,9594
28344,0.0,9595
28345,0.0,9596
28346,0.0,9597
28347,0.0,9601
28348,0.0,9604
28349,0.0,9606
28350,0.0,9613
28351,0.0,9614
28352,0.0,9615
28353,0.0,9617
28354,0.0,9618
28355,0.0,9622
28356,0.0,9626
28357,0.0,9627
28358,0.0,9629
28359,0.0,9630
28360,0.0,9632
28361,0.0,9633
28362,0.0,9634
28363,0.0,9635
28364,0.0,9636
28365,0.0,9637
28366,0.0,9639
28367,0.0,9640
28368,0.0,9641
28369,0.0,47421
28370,0.0,47423
28371,0.0,47425
28372,0.0,47426
28373,0.0,47428
28374,0.0,47429
28375,0.0,47430
28376,0.0,47433
28377,0.0,47435
28378,0.0,47437
28379,0.0,47440
28380,0.0,47441
28381,0.0,47442
28382,0.0,47443
28383,0.0,47444
28384,0.0,47445
28385,0.0,47446
28386,0.0,47447
28387,0.0,47448
28388,0.0,47449
28389,0.0,47450
28390,0.0,47451
28391,0.0,47452
28392,0.0,47453
28393,0.0,47455
28394,0.0,47458
28395,0.0,47465
28396,0.0,47467
28397,0.0,47469
28398,0.0,47471
28399,0.0,47472
28400,0.0,47473
28401,0.0,10918
28402,0.0,10925
28403,0.0,10929
28404,0.0,10934
28405,0.0,10937
28406,0.0,10941
28407,0.0,10942
28408,0.0,10943
28409,0.0,10944
28410,0.0,10945
28411,0.0,10950
28412,0.0,10951
28413,0.0,10952
28414,0.0,10955
28415,0.0,10956
28416,0.0,10966
28417,0.0,10968
28418,0.0,10975
28419,0.0,10976
28420,0.0,10978
28421,0.0,10981
28422,0.0,10984
28423,0.0,10987
28424,0.0,10988
28425,0.0,10990
28426,0.0,10993
28427,0.0,10995
28428,0.0,10996
28429,0.0,11000
28430,0.0,11002
28431,0.0,11003
28432,0.0,11007
28433,0.0,28830
28434,0.0,28834
28435,0.0,28836
28436,0.0,28839
28437,0.0,28840
28438,0.0,28842
28439,0.0,28843
28440,0.0,28845
28441,0.0,28847
28442,0.0,28848
28443,0.0,28851
28444,0.0,28853
28445,0.0,28855
28446,0.0,28860
28447,0.0,28861
28448,0.0,28862
28449,0.0,28863
28450,0.0,28864
28451,0.0,28871
28452,0.0,28873
28453,0.0,28874
28454,0.0,28879
28455,0.0,28884
28456,0.0,28887
28457,0.0,28889
28458,0.0,28893
28459,0.0,28896
28460,0.0,28899
28461,0.0,28903
28462,0.0,28911
28463,0.0,28918
28464,0.0,28919
28465,0.0,8580
28466,0.0,8582
28467,0.0,8585
28468,0.0,8589
28469,0.0,8590
28470,0.0,8594
28471,0.0,8596
28472,0.0,8597
28473,0.0,8598
28474,0.0,8599
28475,0.0,8600
28476,0.0,8602
28477,0.0,8605
28478,0.0,8610
28479,0.0,8612
28480,0.0,8614
28481,0.0,8617
28482,0.0,8620
28483,0.0,8621
28484,0.0,8622
28485,0.0,8624
28486,0.0,8626
28487,0.0,8627
28488,0.0,8630
28489,0.0,8632
28490,0.0,8642
28491,0.0,8643
28492,0.0,8644
28493,0.0,8648
28494,0.0,8653
28495,0.0,8657
28496,0.0,8658
28497,0.0,30101
28498,0.0,30103
28499,0.0,30107
28500,0.0,30109
28501,0.0,30110
28502,0.0,30114
28503,0.0,30115
28504,0.0,30117
28505,0.0,30126
28506,0.0,30127
28507,0.0,30129
28508,0.0,30134
28509,0.0,30136
28510,0.0,30139
28511,0.0,30142
28512,0.0,30143
28513,0.0,30150
28514,0.0,30158
28515,0.0,30159
28516,0.0,30160
28517,0.0,30161
28518,0.0,30164
28519,0.0,30165
28520,0.0,30166
28521,0.0,30169
28522,0.0,30171
28523,0.0,30174
28524,0.0,30176
28525,0.0,30178
28526,0.0,30181
28527,0.0,30183
28528,0.0,30185
28529,0.0,31269
28530,0.0,31280
28531,0.0,31283
28532,0.0,31285
28533,0.0,31287
28534,0.0,31288
28535,0.0,31289
28536,0.0,31290
28537,0.0,31292
28538,0.0,31293
28539,0.0,31297
28540,0.0,31298
28541,0.0,31304
28542,0.0,31305
28543,0.0,31307
28544,0.0,31310
28545,0.0,31311
28546,0.0,31312
28547,0.0,31314
28548,0.0,31317
28549,0.0,31318
28550,0.0,31319
28551,0.0,31320
28552,0.0,31324
28553,0.0,31327
28554,0.0,31329
28555,0.0,31331
28556,0.0,31335
28557,0.0,31339
28558,0.0,31342
28559,0.0,31346
28560,0.0,31348
28561,0.0,7446
28562,0.0,7447
28563,0.0,7456
28564,0.0,7461
28565,0.0,7467
28566,0.0,7471
28567,0.0,7475
28568,0.0,7482
28569,0.0,7484
28570,0.0,7489
28571,0.0,7501
28572,0.0,7503
28573,0.0,7504
28574,0.0,7506
28575,0.0,7507
28576,0.0,7513
28577,0.0,7514
28578,0.0,7515
28579,0.0,7516
28580,0.0,7517
28581,0.0,7518
28582,0.0,7530
28583,0.0,7535
28584,0.0,7547
28585,0.0,7552
28586,0.0,7553
28587,0.0,7557
28588,0.0,7558
28589,0.0,7559
28590,0.0,7560
28591,0.0,7565
28592,0.0,7566
28593,0.0,22025
28594,0.0,22027
28595,0.0,22030
28596,0.0,22033
28597,0.0,22034
28598,0.0,22039
28599,0.0,22040
28600,0.0,22048
28601,0.0,22051
28602,0.0,22055
28603,0.0,22062
28604,0.0,22064
28605,0.0,22066
28606,0.0,22073
28607,0.0,22077
28608,0.0,22080
28609,0.0,22082
28610,0.0,22087
28611,0.0,22092
28612,0.0,22093
28613,0.0,22095
28614,0.0,22100
28615,0.0,22101
28616,0.0,22103
28617,0.0,22106
28618,0.0,22108
28619,0.0,22110
28620,0.0,22112
28621,0.0,22115
28622,0.0,22117
28623,0.0,22128
28624,0.0,22129
28625,0.0,28876
28626,0.0,28890
28627,0.0,28940
28628,0.0,29103
28629,0.0,29375
28630,0.0,29535
28631,0.0,29543
28632,0.0,29688
28633,0.0,30013
28634,0.0,30074
28635,0.0,30131
28636,0.0,30191
28637,0.0,30232
28638,0.0,30357
28639,0.0,30397
28640,0.0,30437
28641,0.0,30522
28642,0.0,30704
28643,0.0,30745
28644,0.0,30826
28645,0.0,30843
28646,0.0,30966
28647,0.0,30969
28648,0.0,31002
28649,0.0,31195
28650,0.0,31222
28651,0.0,31227
28652,0.0,31603
28653,0.0,31712
28654,0.0,31721
28655,0.0,31759
28656,0.0,32013
28657,0.0,45980
28658,0.0,45983
28659,0.0,45984
28660,0.0,45985
28661,0.0,45986
28662,0.0,45988
28663,0.0,45990
28664,0.0,45994
28665,0.0,45995
28666,0.0,45998
28667,0.0,46000
28668,0.0,46003
28669,0.0,46008
28670,0.0,46018
28671,0.0,46023
28672,0.0,46026
28673,0.0,46027
28674,0.0,46031
28675,0.0,46037
28676,0.0,46041
28677,0.0,46043
28678,0.0,46044
28679,0.0,46045
28680,0.0,46046
28681,0.0,46051
28682,0.0,46052
28683,0.0,46053
28684,0.0,46054
28685,0.0,46055
28686,0.0,46056
28687,0.0,46057
28688,0.0,46072
28689,0.0,40277
28690,0.0,40282
28691,0.0,40283
28692,0.0,40285
28693,0.0,40286
28694,0.0,40292
28695,0.0,40294
28696,0.0,40296
28697,0.0,40299
28698,0.0,40303
28699,0.0,40306
28700,0.0,40307
28701,0.0,40311
28702,0.0,40316
28703,0.0,40320
28704,0.0,40325
28705,0.0,40332
28706,0.0,40334
28707,0.0,40336
28708,0.0,40339
28709,0.0,40343
28710,0.0,40345
28711,0.0,40346
28712,0.0,40348
28713,0.0,40351
28714,0.0,40353
28715,0.0,40354
28716,0.0,40359
28717,0.0,40361
28718,0.0,40362
28719,0.0,40363
28720,0.0,40368
28721,0.0,28343
28722,0.0,28344
28723,0.0,28352
28724,0.0,28354
28725,0.0,28358
28726,0.0,28361
28727,0.0,28364
28728,0.0,28368
28729,0.0,28369
28730,0.0,28370
28731,0.0,28373
28732,0.0,28375
28733,0.0,28376
28734,0.0,28378
28735,0.0,28380
28736,0.0,28383
28737,0.0,28385
28738,0.0,28390
28739,0.0,28393
28740,0.0,28394
28741,0.0,28395
28742,0.0,28396
28743,0.0,28397
28744,0.0,28399
28745,0.0,28400
28746,0.0,28403
28747,0.0,28408
28748,0.0,28414
28749,0.0,28415
28750,0.0,28417
28751,0.0,28420
28752,0.0,28423
28753,0.0,10615
28754,0.0,10616
28755,0.0,10617
28756,0.0,10622
28757,0.0,10623
28758,0.0,10627
28759,0.0,10628
28760,0.0,10629
28761,0.0,10635
28762,0.0,10636
28763,0.0,10642
28764,0.0,10645
28765,0.0,10646
28766,0.0,10655
28767,0.0,10666
28768,0.0,10668
28769,0.0,10674
28770,0.0,10675
28771,0.0,10676
28772,0.0,10681
28773,0.0,10688
28774,0.0,10690
28775,0.0,10693
28776,0.0,10694
28777,0.0,10701
28778,0.0,10703
28779,0.0,10710
28780,0.0,10719
28781,0.0,10720
28782,0.0,10722
28783,0.0,10726
28784,0.0,10727
28785,0.0,2246
28786,0.0,2247
28787,0.0,2250
28788,0.0,2252
28789,0.0,2253
28790,0.0,2256
28791,0.0,2257
28792,0.0,2260
28793,0.0,2261
28794,0.0,2269
28795,0.0,2276
28796,0.0,2280
28797,0.0,2281
28798,0.0,2288
28799,0.0,2291
28800,0.0,2293
28801,0.0,2294
28802,0.0,2296
28803,0.0,2297
28804,0.0,2299
28805,0.0,2300
28806,0.0,2304
28807,0.0,2305
28808,0.0,2307
28809,0.0,2310
28810,0.0,2311
28811,0.0,2312
28812,0.0,2313
28813,0.0,2314
28814,0.0,2317
28815,0.0,2318
28816,0.0,2319
28817,0.0,19152
28818,0.0,19153
28819,0.0,19156
28820,0.0,19158
28821,0.0,19159
28822,0.0,19164
28823,0.0,19173
28824,0.0,19174
28825,0.0,19176
28826,0.0,19179
28827,0.0,19186
28828,0.0,19188
28829,0.0,19192
28830,0.0,19193
28831,0.0,19194
28832,0.0,19196
28833,0.0,19198
28834,0.0,19203
28835,0.0,19204
28836,0.0,19209
28837,0.0,19215
28838,0.0,19218
28839,0.0,19219
28840,0.0,19223
28841,0.0,19225
28842,0.0,19229
28843,0.0,19231
28844,0.0,19234
28845,0.0,19236
28846,0.0,19237
28847,0.0,19238
28848,0.0,19242
28849,0.0,39687
28850,0.0,39689
28851,0.0,39691
28852,0.0,39692
28853,0.0,39694
28854,0.0,39702
28855,0.0,39709
28856,0.0,39711
28857,0.0,39715
28858,0.0,39719
28859,0.0,39720
28860,0.0,39723
28861,0.0,39724
28862,0.0,39726
28863,0.0,39727
28864,0.0,39728
28865,0.0,39738
28866,0.0,39739
28867,0.0,39741
28868,0.0,39743
28869,0.0,39744
28870,0.0,39745
28871,0.0,39748
28872,0.0,39749
28873,0.0,39751
28874,0.0,39758
28875,0.0,39764
28876,0.0,39765
28877,0.0,39766
28878,0.0,39772
28879,0.0,39773
28880,0.0,39774
28881,0.0,40100
28882,0.0,40102
28883,0.0,40104
28884,0.0,40105
28885,0.0,40107
28886,0.0,40108
28887,0.0,40111
28888,0.0,40113
28889,0.0,40117
28890,0.0,40119
28891,0.0,40122
28892,0.0,40125
28893,0.0,40129
28894,0.0,40130
28895,0.0,40134
28896,0.0,40135
28897,0.0,40137
28898,0.0,40138
28899,0.0,40139
28900,0.0,40142
28901,0.0,40143
28902,0.0,40144
28903,0.0,40147
28904,0.0,40152
28905,0.0,40153
28906,0.0,40157
28907,0.0,40158
28908,0.0,40162
28909,0.0,40164
28910,0.0,40166
28911,0.0,40171
28912,0.0,40175
28913,0.0,15157
28914,0.0,15158
28915,0.0,15161
28916,0.0,15162
28917,0.0,15163
28918,0.0,15171
28919,0.0,15173
28920,0.0,15177
28921,0.0,15178
28922,0.0,15179
28923,0.0,15181
28924,0.0,15182
28925,0.0,15184
28926,0.0,15187
28927,0.0,15188
28928,0.0,15193
28929,0.0,15194
28930,0.0,15196
28931,0.0,15203
28932,0.0,15205
28933,0.0,15206
28934,0.0,15209
28935,0.0,15210
28936,0.0,15212
28937,0.0,15213
28938,0.0,15217
28939,0.0,15222
28940,0.0,15226
28941,0.0,15228
28942,0.0,15230
28943,0.0,15231
28944,0.0,15232
28945,0.0,10110
28946,0.0,10113
28947,0.0,10116
28948,0.0,10117
28949,0.0,10123
28950,0.0,10124
28951,0.0,10128
28952,0.0,10129
28953,0.0,10132
28954,0.0,10137
28955,0.0,10139
28956,0.0,10141
28957,0.0,10151
28958,0.0,10153
28959,0.0,10156
28960,0.0,10159
28961,0.0,10161
28962,0.0,10164
28963,0.0,10165
28964,0.0,10166
28965,0.0,10171
28966,0.0,10172
28967,0.0,10174
28968,0.0,10180
28969,0.0,10181
28970,0.0,10182
28971,0.0,10183
28972,0.0,10184
28973,0.0,10185
28974,0.0,10188
28975,0.0,10192
28976,0.0,10194
28977,0.0,12855
28978,0.0,12908
28979,0.0,13082
28980,0.0,13091
28981,0.0,13105
28982,0.0,13117
28983,0.0,13173
28984,0.0,13198
28985,0.0,13329
28986,0.0,13464
28987,0.0,13532
28988,0.0,13629
28989,0.0,13643
28990,0.0,13678
28991,0.0,13733
28992,0.0,13805
28993,0.0,13825
28994,0.0,13880
28995,0.0,13894
28996,0.0,13916
28997,0.0,14035
28998,0.0,14055
28999,0.0,14116
29000,0.0,14165
29001,0.0,14318
29002,0.0,14425
29003,0.0,14434
29004,0.0,14545
29005,0.0,14579
29006,0.0,14584
29007,0.0,14637
29008,0.0,14911
29009,0.0,16467
29010,0.0,16493
29011,0.0,16499
29012,0.0,16509
29013,0.0,16516
29014,0.0,16521
29015,0.0,16533
29016,0.0,16537
29017,0.0,16538
29018,0.0,16541
29019,0.0,16545
29020,0.0,16564
29021,0.0,16565
29022,0.0,16582
29023,0.0,16585
29024,0.0,16595
29025,0.0,16606
29026,0.0,16607
29027,0.0,16610
29028,0.0,16626
29029,0.0,16646
29030,0.0,16647
29031,0.0,16653
29032,0.0,16658
29033,0.0,16671
29034,0.0,16673
29035,0.0,16691
29036,0.0,16696
29037,0.0,16698
29038,0.0,16699
29039,0.0,16703
29040,0.0,16719
29041,0.0,10170
29042,0.0,10178
29043,0.0,10193
29044,0.0,10196
29045,0.0,10200
29046,0.0,10244
29047,0.0,10255
29048,0.0,10278
29049,0.0,10283
29050,0.0,10291
29051,0.0,10299
29052,0.0,10322
29053,0.0,10323
29054,0.0,10329
29055,0.0,10330
29056,0.0,10337
29057,0.0,10346
29058,0.0,10356
29059,0.0,10358
29060,0.0,10392
29061,0.0,10393
29062,0.0,10401
29063,0.0,10403
29064,0.0,10410
29065,0.0,10426
29066,0.0,10443
29067,0.0,10463
29068,0.0,10477
29069,0.0,10492
29070,0.0,10502
29071,0.0,10503
29072,0.0,10526
29073,0.0,31941
29074,0.0,31945
29075,0.0,31947
29076,0.0,31949
29077,0.0,31953
29078,0.0,31956
29079,0.0,31960
29080,0.0,31962
29081,0.0,31964
29082,0.0,31965
29083,0.0,31968
29084,0.0,31971
29085,0.0,31972
29086,0.0,31973
29087,0.0,31976
29088,0.0,31979
29089,0.0,31983
29090,0.0,31984
29091,0.0,31985
29092,0.0,31986
29093,0.0,31989
29094,0.0,31991
29095,0.0,31997
29096,0.0,31998
29097,0.0,32000
29098,0.0,32001
29099,0.0,32003
29100,0.0,32004
29101,0.0,32005
29102,0.0,32006
29103,0.0,32007
29104,0.0,32012
29105,0.0,18192
29106,0.0,18193
29107,0.0,18195
29108,0.0,18202
29109,0.0,18211
29110,0.0,18212
29111,0.0,18219
29112,0.0,18220
29113,0.0,18221
29114,0.0,18222
29115,0.0,18223
29116,0.0,18227
29117,0.0,18228
29118,0.0,18230
29119,0.0,18232
29120,0.0,18233
29121,0.0,18234
29122,0.0,18237
29123,0.0,18239
29124,0.0,18244
29125,0.0,18246
29126,0.0,18249
29127,0.0,18250
29128,0.0,18251
29129,0.0,18252
29130,0.0,18263
29131,0.0,18265
29132,0.0,18267
29133,0.0,18270
29134,0.0,18273
29135,0.0,18277
29136,0.0,18278
29137,0.0,37709
29138,0.0,37711
29139,0.0,37712
29140,0.0,37713
29141,0.0,37715
29142,0.0,37716
29143,0.0,37720
29144,0.0,37721
29145,0.0,37724
29146,0.0,37725
29147,0.0,37729
29148,0.0,37734
29149,0.0,37739
29150,0.0,37740
29151,0.0,37742
29152,0.0,37744
29153,0.0,37748
29154,0.0,37752
29155,0.0,37753
29156,0.0,37756
29157,0.0,37759
29158,0.0,37760
29159,0.0,37762
29160,0.0,37764
29161,0.0,37768
29162,0.0,37770
29163,0.0,37772
29164,0.0,37776
29165,0.0,37777
29166,0.0,37779
29167,0.0,37781
29168,0.0,37783
29169,0.0,49822
29170,0.0,49823
29171,0.0,49825
29172,0.0,49826
29173,0.0,49828
29174,0.0,49831
29175,0.0,49833
29176,0.0,49834
29177,0.0,49836
29178,0.0,49838
29179,0.0,49839
29180,0.0,49843
29181,0.0,49844
29182,0.0,49845
29183,0.0,49846
29184,0.0,49848
29185,0.0,49849
29186,0.0,49850
29187,0.0,49851
29188,0.0,49852
29189,0.0,49853
29190,0.0,49854
29191,0.0,49855
29192,0.0,49856
29193,0.0,49857
29194,0.0,49862
29195,0.0,49865
29196,0.0,49867
29197,0.0,49868
29198,0.0,49875
29199,0.0,49876
29200,0.0,49879
29201,0.0,19360
29202,0.0,19362
29203,0.0,19364
29204,0.0,19365
29205,0.0,19367
29206,0.0,19368
29207,0.0,19371
29208,0.0,19372
29209,0.0,19373
29210,0.0,19374
29211,0.0,19375
29212,0.0,19379
29213,0.0,19381
29214,0.0,19382
29215,0.0,19383
29216,0.0,19391
29217,0.0,19392
29218,0.0,19393
29219,0.0,19396
29220,0.0,19398
29221,0.0,19401
29222,0.0,19403
29223,0.0,19404
29224,0.0,19405
29225,0.0,19409
29226,0.0,19410
29227,0.0,19411
29228,0.0,19412
29229,0.0,19414
29230,0.0,19415
29231,0.0,19416
29232,0.0,19418
29233,0.0,41182
29234,0.0,41184
29235,0.0,41185
29236,0.0,41186
29237,0.0,41191
29238,0.0,41195
29239,0.0,41196
29240,0.0,41198
29241,0.0,41199
29242,0.0,41200
29243,0.0,41202
29244,0.0,41208
29245,0.0,41209
29246,0.0,41210
29247,0.0,41213
29248,0.0,41215
29249,0.0,41217
29250,0.0,41219
29251,0.0,41220
29252,0.0,41222
29253,0.0,41225
29254,0.0,41226
29255,0.0,41227
29256,0.0,41229
29257,0.0,41236
29258,0.0,41237
29259,0.0,41240
29260,0.0,41241
29261,0.0,41242
29262,0.0,41244
29263,0.0,41246
29264,0.0,41247
29265,0.0,51515
29266,0.0,51516
29267,0.0,51517
29268,0.0,51518
29269,0.0,51519
29270,0.0,51521
29271,0.0,51522
29272,0.0,51523
29273,0.0,51526
29274,0.0,51528
29275,0.0,51532
29276,0.0,51533
29277,0.0,51536
29278,0.0,51537
29279,0.0,51538
29280,0.0,51540
29281,0.0,51545
29282,0.0,51546
29283,0.0,51547
29284,0.0,51553
29285,0.0,51554
29286,0.0,51558
29287,0.0,51559
29288,0.0,51564
29289,0.0,51566
29290,0.0,51567
29291,0.0,51568
29292,0.0,51569
29293,0.0,51570
29294,0.0,51571
29295,0.0,51572
29296,0.0,51573
29297,0.0,53056
29298,0.0,53058
29299,0.0,53060
29300,0.0,53061
29301,0.0,53063
29302,0.0,53064
29303,0.0,53065
29304,0.0,53066
29305,0.0,53067
29306,0.0,53074
29307,0.0,53076
29308,0.0,53077
29309,0.0,53078
29310,0.0,53080
29311,0.0,53083
29312,0.0,53084
29313,0.0,53086
29314,0.0,53089
29315,0.0,53091
29316,0.0,53093
29317,0.0,53094
29318,0.0,53095
29319,0.0,53096
29320,0.0,53099
29321,0.0,53100
29322,0.0,53101
29323,0.0,53102
29324,0.0,53104
29325,0.0,53105
29326,0.0,53106
29327,0.0,53110
29328,0.0,53111
29329,0.0,36351
29330,0.0,36379
29331,0.0,36387
29332,0.0,36434
29333,0.0,36492
29334,0.0,36535
29335,0.0,36546
29336,0.0,36614
29337,0.0,36632
29338,0.0,36684
29339,0.0,36814
29340,0.0,36845
29341,0.0,36860
29342,0.0,36867
29343,0.0,36884
29344,0.0,36897
29345,0.0,36900
29346,0.0,36908
29347,0.0,36930
29348,0.0,36931
29349,0.0,36940
29350,0.0,36955
29351,0.0,36980
29352,0.0,36983
29353,0.0,36994
29354,0.0,37017
29355,0.0,37024
29356,0.0,37076
29357,0.0,37126
29358,0.0,37140
29359,0.0,37233
29360,0.0,37240
29361,0.0,4039
29362,0.0,4112
29363,0.0,4119
29364,0.0,4124
29365,0.0,4126
29366,0.0,4140
29367,0.0,4153
29368,0.0,4163
29369,0.0,4173
29370,0.0,4174
29371,0.0,4187
29372,0.0,4192
29373,0.0,4210
29374,0.0,4240
29375,0.0,4241
29376,0.0,4242
29377,0.0,4243
29378,0.0,4248
29379,0.0,4249
29380,0.0,4260
29381,0.0,4261
29382,0.0,4265
29383,0.0,4272
29384,0.0,4280
29385,0.0,4282
29386,0.0,4288
29387,0.0,4292
29388,0.0,4293
29389,0.0,4294
29390,0.0,4295
29391,0.0,4310
29392,0.0,4314
29393,0.0,31872
29394,0.0,31873
29395,0.0,31874
29396,0.0,31877
29397,0.0,31878
29398,0.0,31879
29399,0.0,31883
29400,0.0,31884
29401,0.0,31890
29402,0.0,31891
29403,0.0,31893
29404,0.0,31895
29405,0.0,31897
29406,0.0,31899
29407,0.0,31900
29408,0.0,31902
29409,0.0,31903
29410,0.0,31908
29411,0.0,31912
29412,0.0,31913
29413,0.0,31914
29414,0.0,31915
29415,0.0,31917
29416,0.0,31918
29417,0.0,31920
29418,0.0,31921
29419,0.0,31922
29420,0.0,31924
29421,0.0,31927
29422,0.0,31931
29423,0.0,31936
29424,0.0,31937
29425,0.0,16317
29426,0.0,16321
29427,0.0,16324
29428,0.0,16325
29429,0.0,16326
29430,0.0,16328
29431,0.0,16336
29432,0.0,16339
29433,0.0,16344
29434,0.0,16353
29435,0.0,16354
29436,0.0,16358
29437,0.0,16359
29438,0.0,16362
29439,0.0,16373
29440,0.0,16376
29441,0.0,16381
29442,0.0,16389
29443,0.0,16390
29444,0.0,16394
29445,0.0,16396
29446,0.0,16401
29447,0.0,16404
29448,0.0,16412
29449,0.0,16413
29450,0.0,16414
29451,0.0,16422
29452,0.0,16428
29453,0.0,16429
29454,0.0,16431
29455,0.0,16442
29456,0.0,16445
29457,0.0,24626
29458,0.0,24640
29459,0.0,24641
29460,0.0,24660
29461,0.0,24735
29462,0.0,24746
29463,0.0,24804
29464,0.0,24829
29465,0.0,24844
29466,0.0,24859
29467,0.0,24885
29468,0.0,24926
29469,0.0,24968
29470,0.0,24974
29471,0.0,24995
29472,0.0,25001
29473,0.0,25010
29474,0.0,25015
29475,0.0,25026
29476,0.0,25027
29477,0.0,25039
29478,0.0,25056
29479,0.0,25058
29480,0.0,25069
29481,0.0,25118
29482,0.0,25126
29483,0.0,25127
29484,0.0,25133
29485,0.0,25154
29486,0.0,25203
29487,0.0,25276
29488,0.0,25277
29489,0.0,17769
29490,0.0,17773
29491,0.0,17779
29492,0.0,17780
29493,0.0,17781
29494,0.0,17785
29495,0.0,17787
29496,0.0,17788
29497,0.0,17789
29498,0.0,17790
29499,0.0,17792
29500,0.0,17793
29501,0.0,17796
29502,0.0,17800
29503,0.0,17802
29504,0.0,17804
29505,0.0,17805
29506,0.0,17806
29507,0.0,17807
29508,0.0,17808
29509,0.0,17811
29510,0.0,17813
29511,0.0,17819
29512,0.0,17820
29513,0.0,17821
29514,0.0,17832
29515,0.0,17836
29516,0.0,17838
29517,0.0,17840
29518,0.0,17841
29519,0.0,17842
29520,0.0,17843
29521,0.0,20568
29522,0.0,20569
29523,0.0,20575
29524,0.0,20578
29525,0.0,20579
29526,0.0,20582
29527,0.0,20583
29528,0.0,20584
29529,0.0,20587
29530,0.0,20588
29531,0.0,20590
29532,0.0,20595
29533,0.0,20596
29534,0.0,20600
29535,0.0,20602
29536,0.0,20603
29537,0.0,20605
29538,0.0,20606
29539,0.0,20610
29540,0.0,20612
29541,0.0,20618
29542,0.0,20619
29543,0.0,20622
29544,0.0,20624
29545,0.0,20625
29546,0.0,20626
29547,0.0,20627
29548,0.0,20628
29549,0.0,20630
29550,0.0,20632
29551,0.0,20638
29552,0.0,20641
29553,0.0,32083
29554,0.0,32187
29555,0.0,32293
29556,0.0,32355
29557,0.0,32358
29558,0.0,32400
29559,0.0,32404
29560,0.0,32437
29561,0.0,32496
29562,0.0,32504
29563,0.0,32524
29564,0.0,32603
29565,0.0,32605
29566,0.0,32635
29567,0.0,32658
29568,0.0,32662
29569,0.0,32666
29570,0.0,32668
29571,0.0,32677
29572,0.0,32702
29573,0.0,32763
29574,0.0,32766
29575,0.0,32769
29576,0.0,32777
29577,0.0,32800
29578,0.0,32801
29579,0.0,32863
29580,0.0,32869
29581,0.0,32877
29582,0.0,32918
29583,0.0,32937
29584,0.0,33000
29585,0.0,44670
29586,0.0,44674
29587,0.0,44676
29588,0.0,44680
29589,0.0,44681
29590,0.0,44683
29591,0.0,44686
29592,0.0,44691
29593,0.0,44692
29594,0.0,44694
29595,0.0,44696
29596,0.0,44697
29597,0.0,44698
29598,0.0,44701
29599,0.0,44706
29600,0.0,44707
29601,0.0,44709
29602,0.0,44711
29603,0.0,44715
29604,0.0,44721
29605,0.0,44722
29606,0.0,44724
29607,0.0,44728
29608,0.0,44729
29609,0.0,44730
29610,0.0,44733
29611,0.0,44737
29612,0.0,44739
29613,0.0,44741
29614,0.0,44745
29615,0.0,44746
29616,0.0,44750
29617,0.0,2128
29618,0.0,2129
29619,0.0,2130
29620,0.0,2131
29621,0.0,2132
29622,0.0,2133
29623,0.0,2134
29624,0.0,2135
29625,0.0,2136
29626,0.0,2138
29627,0.0,2143
29628,0.0,2144
29629,0.0,2145
29630,0.0,2146
29631,0.0,2148
29632,0.0,2149
29633,0.0,2153
29634,0.0,2155
29635,0.0,2156
29636,0.0,2158
29637,0.0,2160
29638,0.0,2161
29639,0.0,2162
29640,0.0,2163
29641,0.0,2164
29642,0.0,2168
29643,0.0,2169
29644,0.0,2171
29645,0.0,2172
29646,0.0,2174
29647,0.0,2180
29648,0.0,2183
29649,0.0,47109
29650,0.0,47110
29651,0.0,47112
29652,0.0,47120
29653,0.0,47121
29654,0.0,47125
29655,0.0,47129
29656,0.0,47134
29657,0.0,47135
29658,0.0,47139
29659,0.0,47142
29660,0.0,47145
29661,0.0,47148
29662,0.0,47150
29663,0.0,47151
29664,0.0,47152
29665,0.0,47153
29666,0.0,47155
29667,0.0,47156
29668,0.0,47159
29669,0.0,47160
29670,0.0,47161
29671,0.0,47163
29672,0.0,47165
29673,0.0,47168
29674,0.0,47170
29675,0.0,47172
29676,0.0,47173
29677,0.0,47175
29678,0.0,47176
29679,0.0,47177
29680,0.0,47179
29681,0.0,15682
29682,0.0,15686
29683,0.0,15688
29684,0.0,15692
29685,0.0,15695
29686,0.0,15698
29687,0.0,15701
29688,0.0,15702
29689,0.0,15705
29690,0.0,15706
29691,0.0,15707
29692,0.0,15709
29693,0.0,15710
29694,0.0,15711
29695,0.0,15722
29696,0.0,15723
29697,0.0,15725
29698,0.0,15733
29699,0.0,15738
29700,0.0,15740
29701,0.0,15741
29702,0.0,15742
29703,0.0,15744
29704,0.0,15750
29705,0.0,15751
29706,0.0,15755
29707,0.0,15757
29708,0.0,15759
29709,0.0,15763
29710,0.0,15765
29711,0.0,15766
