,betweenness_centrality,vertex
20106,0.0,9616
20107,0.0,9624
20108,0.0,9625
20109,0.0,9631
20110,0.0,9647
20111,0.0,9662
20112,0.0,9668
20113,0.0,18604
20114,0.0,18609
20115,0.0,18611
20116,0.0,18614
20117,0.0,18615
20118,0.0,18620
20119,0.0,18622
20120,0.0,18627
20121,0.0,18630
20122,0.0,18631
20123,0.0,18634
20124,0.0,18635
20125,0.0,18636
20126,0.0,18638
20127,0.0,18645
20128,0.0,18646
20129,0.0,18647
20130,0.0,18652
20131,0.0,18653
20132,0.0,18656
20133,0.0,18658
20134,0.0,18661
20135,0.0,18664
20136,0.0,18667
20137,0.0,18672
20138,0.0,18675
20139,0.0,18678
20140,0.0,18679
20141,0.0,18681
20142,0.0,18682
20143,0.0,18687
20144,0.0,18688
20145,0.0,57091
20146,0.0,57104
20147,0.0,57115
20148,0.0,57117
20149,0.0,57121
20150,0.0,57125
20151,0.0,57136
20152,0.0,57151
20153,0.0,57153
20154,0.0,57158
20155,0.0,57164
20156,0.0,57165
20157,0.0,57166
20158,0.0,57180
20159,0.0,57203
20160,0.0,57206
20161,0.0,57208
20162,0.0,57216
20163,0.0,57225
20164,0.0,57226
20165,0.0,57232
20166,0.0,57238
20167,0.0,57246
20168,0.0,57259
20169,0.0,57267
20170,0.0,57271
20171,0.0,57277
20172,0.0,57280
20173,0.0,57284
20174,0.0,57287
20175,0.0,57296
20176,0.0,57325
20177,0.0,37272
20178,0.0,37289
20179,0.0,37302
20180,0.0,37305
20181,0.0,37311
20182,0.0,37327
20183,0.0,37329
20184,0.0,37396
20185,0.0,37412
20186,0.0,37431
20187,0.0,37441
20188,0.0,37456
20189,0.0,37465
20190,0.0,37512
20191,0.0,37515
20192,0.0,37568
20193,0.0,37592
20194,0.0,37610
20195,0.0,37620
20196,0.0,37628
20197,0.0,37653
20198,0.0,37698
20199,0.0,37714
20200,0.0,37717
20201,0.0,37730
20202,0.0,37738
20203,0.0,37746
20204,0.0,37813
20205,0.0,37831
20206,0.0,37867
20207,0.0,37869
20208,0.0,37912
20209,0.0,17844
20210,0.0,17846
20211,0.0,17847
20212,0.0,17849
20213,0.0,17850
20214,0.0,17851
20215,0.0,17859
20216,0.0,17864
20217,0.0,17865
20218,0.0,17869
20219,0.0,17871
20220,0.0,17874
20221,0.0,17875
20222,0.0,17876
20223,0.0,17881
20224,0.0,17884
20225,0.0,17886
20226,0.0,17889
20227,0.0,17894
20228,0.0,17895
20229,0.0,17898
20230,0.0,17901
20231,0.0,17903
20232,0.0,17905
20233,0.0,17906
20234,0.0,17909
20235,0.0,17910
20236,0.0,17915
20237,0.0,17916
20238,0.0,17921
20239,0.0,17927
20240,0.0,17928
20241,0.0,58172
20242,0.0,58173
20243,0.0,58174
20244,0.0,58175
20245,0.0,58176
20246,0.0,58178
20247,0.0,58180
20248,0.0,58184
20249,0.0,58186
20250,0.0,58188
20251,0.0,58189
20252,0.0,58190
20253,0.0,58191
20254,0.0,58192
20255,0.0,58193
20256,0.0,58194
20257,0.0,58196
20258,0.0,58197
20259,0.0,58198
20260,0.0,58199
20261,0.0,58200
20262,0.0,58202
20263,0.0,58203
20264,0.0,58205
20265,0.0,58206
20266,0.0,58207
20267,0.0,58210
20268,0.0,58211
20269,0.0,58212
20270,0.0,58214
20271,0.0,58218
20272,0.0,58220
20273,0.0,44282
20274,0.0,44285
20275,0.0,44288
20276,0.0,44291
20277,0.0,44293
20278,0.0,44294
20279,0.0,44296
20280,0.0,44298
20281,0.0,44305
20282,0.0,44307
20283,0.0,44308
20284,0.0,44309
20285,0.0,44313
20286,0.0,44315
20287,0.0,44316
20288,0.0,44322
20289,0.0,44323
20290,0.0,44325
20291,0.0,44326
20292,0.0,44330
20293,0.0,44333
20294,0.0,44336
20295,0.0,44337
20296,0.0,44339
20297,0.0,44341
20298,0.0,44343
20299,0.0,44350
20300,0.0,44351
20301,0.0,44352
20302,0.0,44353
20303,0.0,44362
20304,0.0,44363
20305,0.0,57241
20306,0.0,57243
20307,0.0,57244
20308,0.0,57245
20309,0.0,57247
20310,0.0,57248
20311,0.0,57250
20312,0.0,57251
20313,0.0,57253
20314,0.0,57254
20315,0.0,57255
20316,0.0,57256
20317,0.0,57257
20318,0.0,57258
20319,0.0,57260
20320,0.0,57262
20321,0.0,57263
20322,0.0,57264
20323,0.0,57265
20324,0.0,57266
20325,0.0,57268
20326,0.0,57269
20327,0.0,57272
20328,0.0,57273
20329,0.0,57274
20330,0.0,57276
20331,0.0,57278
20332,0.0,57279
20333,0.0,57281
20334,0.0,57283
20335,0.0,57285
20336,0.0,57288
20337,0.0,6814
20338,0.0,6816
20339,0.0,6817
20340,0.0,6819
20341,0.0,6821
20342,0.0,6825
20343,0.0,6826
20344,0.0,6827
20345,0.0,6829
20346,0.0,6830
20347,0.0,6839
20348,0.0,6840
20349,0.0,6847
20350,0.0,6852
20351,0.0,6858
20352,0.0,6863
20353,0.0,6869
20354,0.0,6870
20355,0.0,6872
20356,0.0,6875
20357,0.0,6880
20358,0.0,6882
20359,0.0,6883
20360,0.0,6885
20361,0.0,6899
20362,0.0,6913
20363,0.0,6916
20364,0.0,6918
20365,0.0,6928
20366,0.0,6952
20367,0.0,6958
20368,0.0,6961
20369,0.0,39280
20370,0.0,39285
20371,0.0,39287
20372,0.0,39289
20373,0.0,39290
20374,0.0,39291
20375,0.0,39297
20376,0.0,39299
20377,0.0,39301
20378,0.0,39304
20379,0.0,39305
20380,0.0,39308
20381,0.0,39312
20382,0.0,39316
20383,0.0,39317
20384,0.0,39319
20385,0.0,39321
20386,0.0,39327
20387,0.0,39330
20388,0.0,39331
20389,0.0,39332
20390,0.0,39334
20391,0.0,39335
20392,0.0,39337
20393,0.0,39342
20394,0.0,39343
20395,0.0,39344
20396,0.0,39347
20397,0.0,39349
20398,0.0,39351
20399,0.0,39355
20400,0.0,39357
20401,0.0,8660
20402,0.0,8662
20403,0.0,8666
20404,0.0,8671
20405,0.0,8672
20406,0.0,8674
20407,0.0,8675
20408,0.0,8679
20409,0.0,8681
20410,0.0,8682
20411,0.0,8683
20412,0.0,8684
20413,0.0,8685
20414,0.0,8686
20415,0.0,8687
20416,0.0,8690
20417,0.0,8691
20418,0.0,8692
20419,0.0,8696
20420,0.0,8701
20421,0.0,8703
20422,0.0,8712
20423,0.0,8713
20424,0.0,8716
20425,0.0,8718
20426,0.0,8723
20427,0.0,8725
20428,0.0,8727
20429,0.0,8728
20430,0.0,8729
20431,0.0,8733
20432,0.0,8735
20433,0.0,7649
20434,0.0,7651
20435,0.0,7653
20436,0.0,7658
20437,0.0,7659
20438,0.0,7660
20439,0.0,7661
20440,0.0,7664
20441,0.0,7665
20442,0.0,7669
20443,0.0,7671
20444,0.0,7673
20445,0.0,7676
20446,0.0,7677
20447,0.0,7679
20448,0.0,7680
20449,0.0,7686
20450,0.0,7687
20451,0.0,7688
20452,0.0,7689
20453,0.0,7690
20454,0.0,7691
20455,0.0,7692
20456,0.0,7694
20457,0.0,7695
20458,0.0,7699
20459,0.0,7707
20460,0.0,7712
20461,0.0,7717
20462,0.0,7721
20463,0.0,7723
20464,0.0,7727
20465,0.0,2791
20466,0.0,2792
20467,0.0,2794
20468,0.0,2798
20469,0.0,2799
20470,0.0,2801
20471,0.0,2802
20472,0.0,2804
20473,0.0,2806
20474,0.0,2808
20475,0.0,2809
20476,0.0,2810
20477,0.0,2811
20478,0.0,2812
20479,0.0,2814
20480,0.0,2815
20481,0.0,2816
20482,0.0,2818
20483,0.0,2821
20484,0.0,2822
20485,0.0,2823
20486,0.0,2825
20487,0.0,2827
20488,0.0,2835
20489,0.0,2840
20490,0.0,2842
20491,0.0,2847
20492,0.0,2849
20493,0.0,2851
20494,0.0,2852
20495,0.0,2853
20496,0.0,2855
20497,0.0,1088
20498,0.0,1090
20499,0.0,1091
20500,0.0,1093
20501,0.0,1095
20502,0.0,1097
20503,0.0,1098
20504,0.0,1099
20505,0.0,1100
20506,0.0,1101
20507,0.0,1104
20508,0.0,1106
20509,0.0,1109
20510,0.0,1111
20511,0.0,1112
20512,0.0,1117
20513,0.0,1118
20514,0.0,1126
20515,0.0,1127
20516,0.0,1130
20517,0.0,1131
20518,0.0,1137
20519,0.0,1142
20520,0.0,1145
20521,0.0,1146
20522,0.0,1150
20523,0.0,1154
20524,0.0,1156
20525,0.0,1157
20526,0.0,1161
20527,0.0,1162
20528,0.0,1163
20529,0.0,20889
20530,0.0,20891
20531,0.0,20892
20532,0.0,20894
20533,0.0,20895
20534,0.0,20898
20535,0.0,20900
20536,0.0,20902
20537,0.0,20903
20538,0.0,20904
20539,0.0,20908
20540,0.0,20909
20541,0.0,20912
20542,0.0,20914
20543,0.0,20919
20544,0.0,20920
20545,0.0,20922
20546,0.0,20923
20547,0.0,20927
20548,0.0,20929
20549,0.0,20933
20550,0.0,20934
20551,0.0,20935
20552,0.0,20937
20553,0.0,20938
20554,0.0,20939
20555,0.0,20940
20556,0.0,20941
20557,0.0,20945
20558,0.0,20951
20559,0.0,20956
20560,0.0,20957
20561,0.0,45046
20562,0.0,45049
20563,0.0,45053
20564,0.0,45054
20565,0.0,45059
20566,0.0,45060
20567,0.0,45062
20568,0.0,45063
20569,0.0,45064
20570,0.0,45065
20571,0.0,45070
20572,0.0,45072
20573,0.0,45076
20574,0.0,45078
20575,0.0,45079
20576,0.0,45081
20577,0.0,45085
20578,0.0,45086
20579,0.0,45087
20580,0.0,45088
20581,0.0,45091
20582,0.0,45096
20583,0.0,45098
20584,0.0,45101
20585,0.0,45106
20586,0.0,45107
20587,0.0,45108
20588,0.0,45111
20589,0.0,45112
20590,0.0,45113
20591,0.0,45117
20592,0.0,45118
20593,0.0,59221
20594,0.0,59223
20595,0.0,59226
20596,0.0,59230
20597,0.0,59231
20598,0.0,59232
20599,0.0,59234
20600,0.0,59237
20601,0.0,59238
20602,0.0,59239
20603,0.0,59241
20604,0.0,59243
20605,0.0,59246
20606,0.0,59247
20607,0.0,59249
20608,0.0,59253
20609,0.0,59255
20610,0.0,59258
20611,0.0,59259
20612,0.0,59263
20613,0.0,59264
20614,0.0,59268
20615,0.0,59269
20616,0.0,59270
20617,0.0,59272
20618,0.0,59273
20619,0.0,59274
20620,0.0,59276
20621,0.0,59277
20622,0.0,59278
20623,0.0,59279
20624,0.0,59281
20625,0.0,50393
20626,0.0,50395
20627,0.0,50396
20628,0.0,50398
20629,0.0,50399
20630,0.0,50401
20631,0.0,50403
20632,0.0,50405
20633,0.0,50408
20634,0.0,50410
20635,0.0,50411
20636,0.0,50413
20637,0.0,50414
20638,0.0,50415
20639,0.0,50416
20640,0.0,50418
20641,0.0,50420
20642,0.0,50421
20643,0.0,50422
20644,0.0,50423
20645,0.0,50425
20646,0.0,50426
20647,0.0,50427
20648,0.0,50429
20649,0.0,50430
20650,0.0,50432
20651,0.0,50433
20652,0.0,50436
20653,0.0,50439
20654,0.0,50440
20655,0.0,50441
20656,0.0,50445
20657,0.0,26470
20658,0.0,26476
20659,0.0,26477
20660,0.0,26479
20661,0.0,26480
20662,0.0,26484
20663,0.0,26486
20664,0.0,26491
20665,0.0,26492
20666,0.0,26494
20667,0.0,26495
20668,0.0,26496
20669,0.0,26498
20670,0.0,26501
20671,0.0,26502
20672,0.0,26506
20673,0.0,26509
20674,0.0,26510
20675,0.0,26511
20676,0.0,26515
20677,0.0,26517
20678,0.0,26518
20679,0.0,26519
20680,0.0,26520
20681,0.0,26524
20682,0.0,26525
20683,0.0,26526
20684,0.0,26528
20685,0.0,26529
20686,0.0,26530
20687,0.0,26532
20688,0.0,26535
20689,0.0,23679
20690,0.0,23682
20691,0.0,23684
20692,0.0,23685
20693,0.0,23686
20694,0.0,23688
20695,0.0,23698
20696,0.0,23704
20697,0.0,23705
20698,0.0,23706
20699,0.0,23711
20700,0.0,23714
20701,0.0,23715
20702,0.0,23716
20703,0.0,23717
20704,0.0,23718
20705,0.0,23719
20706,0.0,23720
20707,0.0,23723
20708,0.0,23727
20709,0.0,23728
20710,0.0,23729
20711,0.0,23730
20712,0.0,23734
20713,0.0,23735
20714,0.0,23736
20715,0.0,23742
20716,0.0,23745
20717,0.0,23748
20718,0.0,23750
20719,0.0,23752
20720,0.0,23753
20721,0.0,52273
20722,0.0,52277
20723,0.0,52278
20724,0.0,52284
20725,0.0,52287
20726,0.0,52291
20727,0.0,52292
20728,0.0,52297
20729,0.0,52301
20730,0.0,52313
20731,0.0,52314
20732,0.0,52326
20733,0.0,52329
20734,0.0,52337
20735,0.0,52341
20736,0.0,52342
20737,0.0,52347
20738,0.0,52352
20739,0.0,52360
20740,0.0,52372
20741,0.0,52373
20742,0.0,52379
20743,0.0,52390
20744,0.0,52406
20745,0.0,52415
20746,0.0,52422
20747,0.0,52424
20748,0.0,52435
20749,0.0,52438
20750,0.0,52441
20751,0.0,52458
20752,0.0,52463
20753,0.0,19838
20754,0.0,19844
20755,0.0,19845
20756,0.0,19847
20757,0.0,19850
20758,0.0,19853
20759,0.0,19859
20760,0.0,19865
20761,0.0,19873
20762,0.0,19874
20763,0.0,19883
20764,0.0,19885
20765,0.0,19887
20766,0.0,19888
20767,0.0,19889
20768,0.0,19890
20769,0.0,19896
20770,0.0,19897
20771,0.0,19907
20772,0.0,19910
20773,0.0,19912
20774,0.0,19914
20775,0.0,19919
20776,0.0,19920
20777,0.0,19923
20778,0.0,19925
20779,0.0,19928
20780,0.0,19932
20781,0.0,19935
20782,0.0,19939
20783,0.0,19942
20784,0.0,19943
20785,0.0,33202
20786,0.0,33204
20787,0.0,33209
20788,0.0,33212
20789,0.0,33216
20790,0.0,33217
20791,0.0,33218
20792,0.0,33219
20793,0.0,33221
20794,0.0,33222
20795,0.0,33224
20796,0.0,33234
20797,0.0,33235
20798,0.0,33236
20799,0.0,33239
20800,0.0,33241
20801,0.0,33242
20802,0.0,33244
20803,0.0,33246
20804,0.0,33249
20805,0.0,33251
20806,0.0,33254
20807,0.0,33256
20808,0.0,33262
20809,0.0,33267
20810,0.0,33268
20811,0.0,33273
20812,0.0,33278
20813,0.0,33280
20814,0.0,33283
20815,0.0,33285
20816,0.0,33289
20817,0.0,29061
20818,0.0,29063
20819,0.0,29067
20820,0.0,29068
20821,0.0,29070
20822,0.0,29071
20823,0.0,29073
20824,0.0,29075
20825,0.0,29076
20826,0.0,29077
20827,0.0,29079
20828,0.0,29080
20829,0.0,29081
20830,0.0,29082
20831,0.0,29086
20832,0.0,29087
20833,0.0,29090
20834,0.0,29091
20835,0.0,29099
20836,0.0,29100
20837,0.0,29102
20838,0.0,29104
20839,0.0,29105
20840,0.0,29107
20841,0.0,29111
20842,0.0,29112
20843,0.0,29114
20844,0.0,29115
20845,0.0,29118
20846,0.0,29122
20847,0.0,29127
20848,0.0,29128
20849,0.0,43636
20850,0.0,43637
20851,0.0,43638
20852,0.0,43639
20853,0.0,43640
20854,0.0,43644
20855,0.0,43647
20856,0.0,43650
20857,0.0,43651
20858,0.0,43653
20859,0.0,43656
20860,0.0,43657
20861,0.0,43658
20862,0.0,43663
20863,0.0,43664
20864,0.0,43666
20865,0.0,43667
20866,0.0,43668
20867,0.0,43670
20868,0.0,43673
20869,0.0,43674
20870,0.0,43675
20871,0.0,43676
20872,0.0,43679
20873,0.0,43680
20874,0.0,43682
20875,0.0,43684
20876,0.0,43686
20877,0.0,43687
20878,0.0,43692
20879,0.0,43693
20880,0.0,43696
20881,0.0,57576
20882,0.0,57579
20883,0.0,57581
20884,0.0,57583
20885,0.0,57584
20886,0.0,57590
20887,0.0,57591
20888,0.0,57593
20889,0.0,57596
20890,0.0,57601
20891,0.0,57602
20892,0.0,57603
20893,0.0,57604
20894,0.0,57607
20895,0.0,57612
20896,0.0,57615
20897,0.0,57616
20898,0.0,57619
20899,0.0,57625
20900,0.0,57627
20901,0.0,57628
20902,0.0,57630
20903,0.0,57631
20904,0.0,57632
20905,0.0,57633
20906,0.0,57634
20907,0.0,57637
20908,0.0,57640
20909,0.0,57641
20910,0.0,57643
20911,0.0,57646
20912,0.0,57654
20913,0.0,1528
20914,0.0,1530
20915,0.0,1531
20916,0.0,1532
20917,0.0,1535
20918,0.0,1536
20919,0.0,1537
20920,0.0,1539
20921,0.0,1540
20922,0.0,1541
20923,0.0,1542
20924,0.0,1543
20925,0.0,1545
20926,0.0,1546
20927,0.0,1547
20928,0.0,1548
20929,0.0,1549
20930,0.0,1550
20931,0.0,1552
20932,0.0,1553
20933,0.0,1554
20934,0.0,1555
20935,0.0,1557
20936,0.0,1558
20937,0.0,1559
20938,0.0,1562
20939,0.0,1563
20940,0.0,1564
20941,0.0,1565
20942,0.0,1570
20943,0.0,1572
20944,0.0,1578
20945,0.0,56247
20946,0.0,56254
20947,0.0,56256
20948,0.0,56269
20949,0.0,56270
20950,0.0,56272
20951,0.0,56273
20952,0.0,56280
20953,0.0,56285
20954,0.0,56295
20955,0.0,56302
20956,0.0,56316
20957,0.0,56327
20958,0.0,56333
20959,0.0,56339
20960,0.0,56343
20961,0.0,56346
20962,0.0,56347
20963,0.0,56352
20964,0.0,56371
20965,0.0,56373
20966,0.0,56374
20967,0.0,56377
20968,0.0,56380
20969,0.0,56381
20970,0.0,56388
20971,0.0,56391
20972,0.0,56412
20973,0.0,56413
20974,0.0,56427
20975,0.0,56429
20976,0.0,56444
20977,0.0,58462
20978,0.0,58463
20979,0.0,58464
20980,0.0,58466
20981,0.0,58467
20982,0.0,58469
20983,0.0,58470
20984,0.0,58473
20985,0.0,58474
20986,0.0,58475
20987,0.0,58477
20988,0.0,58479
20989,0.0,58481
20990,0.0,58483
20991,0.0,58484
20992,0.0,58486
20993,0.0,58487
20994,0.0,58488
20995,0.0,58491
20996,0.0,58494
20997,0.0,58498
20998,0.0,58501
20999,0.0,58502
21000,0.0,58504
21001,0.0,58505
21002,0.0,58506
21003,0.0,58509
21004,0.0,58511
21005,0.0,58512
21006,0.0,58515
21007,0.0,58519
21008,0.0,58522
21009,0.0,24027
21010,0.0,24028
21011,0.0,24035
21012,0.0,24037
21013,0.0,24039
21014,0.0,24043
21015,0.0,24044
21016,0.0,24045
21017,0.0,24047
21018,0.0,24051
21019,0.0,24053
21020,0.0,24055
21021,0.0,24057
21022,0.0,24058
21023,0.0,24059
21024,0.0,24060
21025,0.0,24066
21026,0.0,24067
21027,0.0,24068
21028,0.0,24069
21029,0.0,24072
21030,0.0,24075
21031,0.0,24079
21032,0.0,24082
21033,0.0,24084
21034,0.0,24089
21035,0.0,24092
21036,0.0,24093
21037,0.0,24103
21038,0.0,24104
21039,0.0,24107
21040,0.0,24108
21041,0.0,56251
21042,0.0,56257
21043,0.0,56259
21044,0.0,56260
21045,0.0,56261
21046,0.0,56262
21047,0.0,56263
21048,0.0,56264
21049,0.0,56266
21050,0.0,56267
21051,0.0,56271
21052,0.0,56274
21053,0.0,56275
21054,0.0,56276
21055,0.0,56278
21056,0.0,56279
21057,0.0,56282
21058,0.0,56289
21059,0.0,56292
21060,0.0,56294
21061,0.0,56296
21062,0.0,56297
21063,0.0,56298
21064,0.0,56300
21065,0.0,56303
21066,0.0,56304
21067,0.0,56306
21068,0.0,56307
21069,0.0,56308
21070,0.0,56311
21071,0.0,56312
21072,0.0,56313
21073,0.0,17556
21074,0.0,17558
21075,0.0,17561
21076,0.0,17562
21077,0.0,17563
21078,0.0,17567
21079,0.0,17569
21080,0.0,17571
21081,0.0,17576
21082,0.0,17577
21083,0.0,17580
21084,0.0,17581
21085,0.0,17583
21086,0.0,17585
21087,0.0,17586
21088,0.0,17587
21089,0.0,17592
21090,0.0,17594
21091,0.0,17599
21092,0.0,17602
21093,0.0,17604
21094,0.0,17605
21095,0.0,17610
21096,0.0,17612
21097,0.0,17613
21098,0.0,17614
21099,0.0,17619
21100,0.0,17622
21101,0.0,17627
21102,0.0,17629
21103,0.0,17634
21104,0.0,17635
21105,0.0,58277
21106,0.0,58278
21107,0.0,58279
21108,0.0,58280
21109,0.0,58282
21110,0.0,58288
21111,0.0,58292
21112,0.0,58294
21113,0.0,58296
21114,0.0,58297
21115,0.0,58299
21116,0.0,58300
21117,0.0,58304
21118,0.0,58306
21119,0.0,58308
21120,0.0,58310
21121,0.0,58316
21122,0.0,58318
21123,0.0,58319
21124,0.0,58321
21125,0.0,58322
21126,0.0,58331
21127,0.0,58332
21128,0.0,58334
21129,0.0,58335
21130,0.0,58337
21131,0.0,58338
21132,0.0,58339
21133,0.0,58340
21134,0.0,58341
21135,0.0,58345
21136,0.0,58347
21137,0.0,47270
21138,0.0,47273
21139,0.0,47274
21140,0.0,47275
21141,0.0,47277
21142,0.0,47286
21143,0.0,47287
21144,0.0,47288
21145,0.0,47289
21146,0.0,47294
21147,0.0,47305
21148,0.0,47314
21149,0.0,47315
21150,0.0,47324
21151,0.0,47329
21152,0.0,47334
21153,0.0,47341
21154,0.0,47349
21155,0.0,47361
21156,0.0,47365
21157,0.0,47370
21158,0.0,47372
21159,0.0,47380
21160,0.0,47385
21161,0.0,47387
21162,0.0,47395
21163,0.0,47399
21164,0.0,47407
21165,0.0,47410
21166,0.0,47434
21167,0.0,47456
21168,0.0,47459
21169,0.0,9754
21170,0.0,9756
21171,0.0,9757
21172,0.0,9758
21173,0.0,9759
21174,0.0,9761
21175,0.0,9762
21176,0.0,9763
21177,0.0,9766
21178,0.0,9767
21179,0.0,9776
21180,0.0,9778
21181,0.0,9780
21182,0.0,9781
21183,0.0,9782
21184,0.0,9786
21185,0.0,9791
21186,0.0,9793
21187,0.0,9795
21188,0.0,9796
21189,0.0,9799
21190,0.0,9800
21191,0.0,9804
21192,0.0,9806
21193,0.0,9811
21194,0.0,9812
21195,0.0,9814
21196,0.0,9816
21197,0.0,9819
21198,0.0,9820
21199,0.0,9821
21200,0.0,9825
21201,0.0,47076
21202,0.0,47081
21203,0.0,47082
21204,0.0,47083
21205,0.0,47087
21206,0.0,47090
21207,0.0,47092
21208,0.0,47094
21209,0.0,47095
21210,0.0,47097
21211,0.0,47098
21212,0.0,47100
21213,0.0,47101
21214,0.0,47102
21215,0.0,47104
21216,0.0,47105
21217,0.0,47111
21218,0.0,47113
21219,0.0,47115
21220,0.0,47119
21221,0.0,47122
21222,0.0,47124
21223,0.0,47126
21224,0.0,47127
21225,0.0,47128
21226,0.0,47130
21227,0.0,47131
21228,0.0,47132
21229,0.0,47133
21230,0.0,47136
21231,0.0,47137
21232,0.0,47138
21233,0.0,31269
21234,0.0,31280
21235,0.0,31283
21236,0.0,31285
21237,0.0,31287
21238,0.0,31288
21239,0.0,31289
21240,0.0,31290
21241,0.0,31292
21242,0.0,31293
21243,0.0,31297
21244,0.0,31298
21245,0.0,31304
21246,0.0,31305
21247,0.0,31307
21248,0.0,31310
21249,0.0,31311
21250,0.0,31312
21251,0.0,31314
21252,0.0,31317
21253,0.0,31318
21254,0.0,31319
21255,0.0,31320
21256,0.0,31324
21257,0.0,31327
21258,0.0,31329
21259,0.0,31331
21260,0.0,31335
21261,0.0,31339
21262,0.0,31342
21263,0.0,31346
21264,0.0,31348
21265,0.0,3075
21266,0.0,3082
21267,0.0,3090
21268,0.0,3094
21269,0.0,3103
21270,0.0,3114
21271,0.0,3131
21272,0.0,3133
21273,0.0,3134
21274,0.0,3137
21275,0.0,3165
21276,0.0,3181
21277,0.0,3185
21278,0.0,3203
21279,0.0,3219
21280,0.0,3284
21281,0.0,3316
21282,0.0,3324
21283,0.0,3330
21284,0.0,3386
21285,0.0,3410
21286,0.0,3411
21287,0.0,3413
21288,0.0,3444
21289,0.0,3478
21290,0.0,3484
21291,0.0,3520
21292,0.0,3546
21293,0.0,3572
21294,0.0,3576
21295,0.0,3595
21296,0.0,3614
21297,0.0,37723
21298,0.0,37726
21299,0.0,37727
21300,0.0,37728
21301,0.0,37731
21302,0.0,37733
21303,0.0,37736
21304,0.0,37737
21305,0.0,37745
21306,0.0,37747
21307,0.0,37750
21308,0.0,37754
21309,0.0,37758
21310,0.0,37761
21311,0.0,37763
21312,0.0,37765
21313,0.0,37766
21314,0.0,37767
21315,0.0,37773
21316,0.0,37774
21317,0.0,37775
21318,0.0,37780
21319,0.0,37784
21320,0.0,37785
21321,0.0,37786
21322,0.0,37788
21323,0.0,37794
21324,0.0,37795
21325,0.0,37797
21326,0.0,37799
21327,0.0,37801
21328,0.0,37807
21329,0.0,30492
21330,0.0,30495
21331,0.0,30496
21332,0.0,30497
21333,0.0,30500
21334,0.0,30501
21335,0.0,30506
21336,0.0,30509
21337,0.0,30510
21338,0.0,30512
21339,0.0,30514
21340,0.0,30517
21341,0.0,30531
21342,0.0,30537
21343,0.0,30540
21344,0.0,30541
21345,0.0,30542
21346,0.0,30543
21347,0.0,30546
21348,0.0,30548
21349,0.0,30549
21350,0.0,30550
21351,0.0,30556
21352,0.0,30558
21353,0.0,30560
21354,0.0,30561
21355,0.0,30565
21356,0.0,30569
21357,0.0,30571
21358,0.0,30575
21359,0.0,30577
21360,0.0,30579
21361,0.0,22240
21362,0.0,22242
21363,0.0,22243
21364,0.0,22244
21365,0.0,22245
21366,0.0,22246
21367,0.0,22247
21368,0.0,22248
21369,0.0,22249
21370,0.0,22250
21371,0.0,22255
21372,0.0,22256
21373,0.0,22258
21374,0.0,22259
21375,0.0,22263
21376,0.0,22265
21377,0.0,22268
21378,0.0,22272
21379,0.0,22274
21380,0.0,22281
21381,0.0,22282
21382,0.0,22285
21383,0.0,22288
21384,0.0,22289
21385,0.0,22290
21386,0.0,22291
21387,0.0,22294
21388,0.0,22297
21389,0.0,22300
21390,0.0,22302
21391,0.0,22303
21392,0.0,22305
21393,0.0,33102
21394,0.0,33109
21395,0.0,33110
21396,0.0,33113
21397,0.0,33115
21398,0.0,33116
21399,0.0,33118
21400,0.0,33119
21401,0.0,33121
21402,0.0,33122
21403,0.0,33125
21404,0.0,33128
21405,0.0,33135
21406,0.0,33141
21407,0.0,33142
21408,0.0,33143
21409,0.0,33146
21410,0.0,33148
21411,0.0,33152
21412,0.0,33157
21413,0.0,33158
21414,0.0,33164
21415,0.0,33166
21416,0.0,33174
21417,0.0,33175
21418,0.0,33178
21419,0.0,33182
21420,0.0,33186
21421,0.0,33189
21422,0.0,33191
21423,0.0,33194
21424,0.0,33198
21425,0.0,10531
21426,0.0,10535
21427,0.0,10548
21428,0.0,10552
21429,0.0,10554
21430,0.0,10556
21431,0.0,10570
21432,0.0,10582
21433,0.0,10591
21434,0.0,10594
21435,0.0,10596
21436,0.0,10600
21437,0.0,10601
21438,0.0,10605
21439,0.0,10612
21440,0.0,10618
21441,0.0,10620
21442,0.0,10626
21443,0.0,10633
21444,0.0,10634
21445,0.0,10644
21446,0.0,10664
21447,0.0,10669
21448,0.0,10670
21449,0.0,10679
21450,0.0,10685
21451,0.0,10695
21452,0.0,10696
21453,0.0,10697
21454,0.0,10718
21455,0.0,10724
21456,0.0,10729
21457,0.0,17636
21458,0.0,17639
21459,0.0,17640
21460,0.0,17641
21461,0.0,17644
21462,0.0,17645
21463,0.0,17650
21464,0.0,17651
21465,0.0,17654
21466,0.0,17656
21467,0.0,17657
21468,0.0,17658
21469,0.0,17663
21470,0.0,17668
21471,0.0,17669
21472,0.0,17676
21473,0.0,17678
21474,0.0,17679
21475,0.0,17681
21476,0.0,17684
21477,0.0,17685
21478,0.0,17686
21479,0.0,17687
21480,0.0,17688
21481,0.0,17690
21482,0.0,17692
21483,0.0,17693
21484,0.0,17695
21485,0.0,17700
21486,0.0,17703
21487,0.0,17704
21488,0.0,17705
21489,0.0,17380
21490,0.0,17384
21491,0.0,17386
21492,0.0,17387
21493,0.0,17388
21494,0.0,17390
21495,0.0,17392
21496,0.0,17395
21497,0.0,17403
21498,0.0,17404
21499,0.0,17406
21500,0.0,17407
21501,0.0,17408
21502,0.0,17409
21503,0.0,17413
