,pagerank,vertex
25115,2.012842015e-05,41116
25116,2.012842015e-05,41118
25117,2.012842015e-05,41119
25118,2.012842015e-05,41128
25119,2.012842015e-05,41132
25120,2.012842015e-05,41133
25121,2.012842015e-05,41136
25122,2.012842015e-05,41140
25123,2.012842015e-05,41142
25124,2.012842015e-05,41144
25125,2.012842015e-05,41146
25126,2.012842015e-05,41148
25127,2.012842015e-05,41152
25128,2.012842015e-05,41154
25129,2.012842015e-05,41158
25130,2.012842015e-05,41160
25131,2.012842015e-05,41161
25132,2.012842015e-05,41163
25133,2.012842015e-05,41170
25134,2.012842015e-05,41177
25135,2.012842015e-05,41180
25136,2.012842015e-05,41181
25137,2.012842015e-05,55515
25138,2.012842015e-05,55516
25139,2.012842015e-05,55517
25140,2.012842015e-05,55519
25141,2.012842015e-05,55522
25142,2.012842015e-05,55524
25143,2.012842015e-05,55525
25144,2.012842015e-05,55527
25145,2.012842015e-05,55528
25146,2.012842015e-05,55530
25147,2.012842015e-05,55531
25148,2.012842015e-05,55532
25149,2.012842015e-05,55533
25150,2.012842015e-05,55534
25151,2.012842015e-05,55538
25152,2.012842015e-05,55539
25153,2.012842015e-05,55541
25154,2.012842015e-05,55544
25155,2.012842015e-05,55545
25156,2.012842015e-05,55546
25157,2.012842015e-05,55547
25158,2.012842015e-05,55549
25159,2.012842015e-05,55550
25160,2.012842015e-05,55551
25161,2.012842015e-05,55552
25162,2.012842015e-05,55554
25163,2.012842015e-05,55555
25164,2.012842015e-05,55560
25165,2.012842015e-05,55561
25166,2.012842015e-05,55563
25167,2.012842015e-05,55566
25168,2.012842015e-05,55568
25169,2.012842015e-05,24279
25170,2.012842015e-05,24282
25171,2.012842015e-05,24284
25172,2.012842015e-05,24285
25173,2.012842015e-05,24286
25174,2.012842015e-05,24291
25175,2.012842015e-05,24293
25176,2.012842015e-05,24294
25177,2.012842015e-05,24295
25178,2.012842015e-05,24298
25179,2.012842015e-05,24306
25180,2.012842015e-05,24307
25181,2.012842015e-05,24313
25182,2.012842015e-05,24318
25183,2.012842015e-05,24319
25184,2.012842015e-05,24326
25185,2.012842015e-05,24331
25186,2.012842015e-05,24333
25187,2.012842015e-05,24334
25188,2.012842015e-05,24336
25189,2.012842015e-05,24337
25190,2.012842015e-05,24339
25191,2.012842015e-05,24341
25192,2.012842015e-05,24343
25193,2.012842015e-05,24345
25194,2.012842015e-05,24346
25195,2.012842015e-05,24348
25196,2.012842015e-05,24350
25197,2.012842015e-05,24355
25198,2.012842015e-05,24357
25199,2.012842015e-05,24359
25200,2.012842015e-05,24360
25201,2.012842015e-05,28343
25202,2.012842015e-05,28344
25203,2.012842015e-05,28352
25204,2.012842015e-05,28354
25205,2.012842015e-05,28358
25206,2.012842015e-05,28361
25207,2.012842015e-05,28364
25208,2.012842015e-05,28368
25209,2.012842015e-05,28369
25210,2.012842015e-05,28370
25211,2.012842015e-05,28373
25212,2.012842015e-05,28375
25213,2.012842015e-05,28376
25214,2.012842015e-05,28378
25215,2.012842015e-05,28380
25216,2.012842015e-05,28383
25217,2.012842015e-05,28385
25218,2.012842015e-05,28390
25219,2.012842015e-05,28393
25220,2.012842015e-05,28394
25221,2.012842015e-05,28395
25222,2.012842015e-05,28396
25223,2.012842015e-05,28397
25224,2.012842015e-05,28399
25225,2.012842015e-05,28400
25226,2.012842015e-05,28403
25227,2.012842015e-05,28408
25228,2.012842015e-05,28414
25229,2.012842015e-05,28415
25230,2.012842015e-05,28417
25231,2.012842015e-05,28420
25232,2.012842015e-05,28423
25233,2.012842015e-05,25291
25234,2.012842015e-05,25292
25235,2.012842015e-05,25293
25236,2.012842015e-05,25294
25237,2.012842015e-05,25300
25238,2.012842015e-05,25302
25239,2.012842015e-05,25306
25240,2.012842015e-05,25308
25241,2.012842015e-05,25309
25242,2.012842015e-05,25312
25243,2.012842015e-05,25313
25244,2.012842015e-05,25315
25245,2.012842015e-05,25317
25246,2.012842015e-05,25320
25247,2.012842015e-05,25323
25248,2.012842015e-05,25332
25249,2.012842015e-05,25333
25250,2.012842015e-05,25340
25251,2.012842015e-05,25341
25252,2.012842015e-05,25343
25253,2.012842015e-05,25344
25254,2.012842015e-05,25347
25255,2.012842015e-05,25349
25256,2.012842015e-05,25352
25257,2.012842015e-05,25353
25258,2.012842015e-05,25356
25259,2.012842015e-05,25357
25260,2.012842015e-05,25359
25261,2.012842015e-05,25361
25262,2.012842015e-05,25363
25263,2.012842015e-05,25369
25264,2.012842015e-05,25371
25265,2.012842015e-05,2986
25266,2.012842015e-05,2987
25267,2.012842015e-05,2989
25268,2.012842015e-05,2990
25269,2.012842015e-05,2993
25270,2.012842015e-05,2994
25271,2.012842015e-05,2995
25272,2.012842015e-05,2996
25273,2.012842015e-05,2998
25274,2.012842015e-05,3000
25275,2.012842015e-05,3001
25276,2.012842015e-05,3004
25277,2.012842015e-05,3016
25278,2.012842015e-05,3023
25279,2.012842015e-05,3024
25280,2.012842015e-05,3045
25281,2.012842015e-05,3048
25282,2.012842015e-05,3052
25283,2.012842015e-05,3060
25284,2.012842015e-05,3062
25285,2.012842015e-05,3064
25286,2.012842015e-05,3069
25287,2.012842015e-05,3081
25288,2.012842015e-05,3083
25289,2.012842015e-05,3084
25290,2.012842015e-05,3086
25291,2.012842015e-05,3087
25292,2.012842015e-05,3091
25293,2.012842015e-05,3092
25294,2.012842015e-05,3093
25295,2.012842015e-05,3105
25296,2.012842015e-05,3107
25297,2.012842015e-05,37340
25298,2.012842015e-05,37342
25299,2.012842015e-05,37344
25300,2.012842015e-05,37347
25301,2.012842015e-05,37351
25302,2.012842015e-05,37353
25303,2.012842015e-05,37355
25304,2.012842015e-05,37356
25305,2.012842015e-05,37357
25306,2.012842015e-05,37358
25307,2.012842015e-05,37359
25308,2.012842015e-05,37361
25309,2.012842015e-05,37362
25310,2.012842015e-05,37366
25311,2.012842015e-05,37369
25312,2.012842015e-05,37371
25313,2.012842015e-05,37373
25314,2.012842015e-05,37374
25315,2.012842015e-05,37377
25316,2.012842015e-05,37380
25317,2.012842015e-05,37382
25318,2.012842015e-05,37383
25319,2.012842015e-05,37384
25320,2.012842015e-05,37385
25321,2.012842015e-05,37388
25322,2.012842015e-05,37390
25323,2.012842015e-05,37392
25324,2.012842015e-05,37393
25325,2.012842015e-05,37398
25326,2.012842015e-05,37401
25327,2.012842015e-05,37403
25328,2.012842015e-05,37405
25329,2.012842015e-05,47421
25330,2.012842015e-05,47423
25331,2.012842015e-05,47425
25332,2.012842015e-05,47426
25333,2.012842015e-05,47428
25334,2.012842015e-05,47429
25335,2.012842015e-05,47430
25336,2.012842015e-05,47433
25337,2.012842015e-05,47435
25338,2.012842015e-05,47437
25339,2.012842015e-05,47440
25340,2.012842015e-05,47441
25341,2.012842015e-05,47442
25342,2.012842015e-05,47443
25343,2.012842015e-05,47444
25344,2.012842015e-05,47445
25345,2.012842015e-05,47446
25346,2.012842015e-05,47447
25347,2.012842015e-05,47448
25348,2.012842015e-05,47449
25349,2.012842015e-05,47450
25350,2.012842015e-05,47451
25351,2.012842015e-05,47452
25352,2.012842015e-05,47453
25353,2.012842015e-05,47455
25354,2.012842015e-05,47458
25355,2.012842015e-05,47465
25356,2.012842015e-05,47467
25357,2.012842015e-05,47469
25358,2.012842015e-05,47471
25359,2.012842015e-05,47472
25360,2.012842015e-05,47473
25361,2.012842015e-05,30492
25362,2.012842015e-05,30495
25363,2.012842015e-05,30496
25364,2.012842015e-05,30497
25365,2.012842015e-05,30500
25366,2.012842015e-05,30501
25367,2.012842015e-05,30506
25368,2.012842015e-05,30509
25369,2.012842015e-05,30510
25370,2.012842015e-05,30512
25371,2.012842015e-05,30514
25372,2.012842015e-05,30517
25373,2.012842015e-05,30531
25374,2.012842015e-05,30537
25375,2.012842015e-05,30540
25376,2.012842015e-05,30541
25377,2.012842015e-05,30542
25378,2.012842015e-05,30543
25379,2.012842015e-05,30546
25380,2.012842015e-05,30548
25381,2.012842015e-05,30549
25382,2.012842015e-05,30550
25383,2.012842015e-05,30556
25384,2.012842015e-05,30558
25385,2.012842015e-05,30560
25386,2.012842015e-05,30561
25387,2.012842015e-05,30565
25388,2.012842015e-05,30569
25389,2.012842015e-05,30571
25390,2.012842015e-05,30575
25391,2.012842015e-05,30577
25392,2.012842015e-05,30579
25393,2.012842015e-05,8440
25394,2.012842015e-05,8444
25395,2.012842015e-05,8446
25396,2.012842015e-05,8447
25397,2.012842015e-05,8451
25398,2.012842015e-05,8453
25399,2.012842015e-05,8454
25400,2.012842015e-05,8457
25401,2.012842015e-05,8460
25402,2.012842015e-05,8463
25403,2.012842015e-05,8465
25404,2.012842015e-05,8478
25405,2.012842015e-05,8479
25406,2.012842015e-05,8485
25407,2.012842015e-05,8489
25408,2.012842015e-05,8493
25409,2.012842015e-05,8495
25410,2.012842015e-05,8499
25411,2.012842015e-05,8500
25412,2.012842015e-05,8504
25413,2.012842015e-05,8505
25414,2.012842015e-05,8508
25415,2.012842015e-05,8510
25416,2.012842015e-05,8512
25417,2.012842015e-05,8515
25418,2.012842015e-05,8519
25419,2.012842015e-05,8526
25420,2.012842015e-05,8527
25421,2.012842015e-05,8533
25422,2.012842015e-05,8536
25423,2.012842015e-05,8538
25424,2.012842015e-05,8539
25425,2.012842015e-05,45954
25426,2.012842015e-05,45956
25427,2.012842015e-05,45957
25428,2.012842015e-05,45958
25429,2.012842015e-05,45959
25430,2.012842015e-05,45960
25431,2.012842015e-05,45963
25432,2.012842015e-05,45965
25433,2.012842015e-05,45966
25434,2.012842015e-05,45970
25435,2.012842015e-05,45972
25436,2.012842015e-05,45973
25437,2.012842015e-05,45974
25438,2.012842015e-05,45977
25439,2.012842015e-05,45981
25440,2.012842015e-05,45987
25441,2.012842015e-05,45989
25442,2.012842015e-05,45991
25443,2.012842015e-05,45992
25444,2.012842015e-05,45996
25445,2.012842015e-05,45997
25446,2.012842015e-05,46001
25447,2.012842015e-05,46004
25448,2.012842015e-05,46006
25449,2.012842015e-05,46007
25450,2.012842015e-05,46009
25451,2.012842015e-05,46010
25452,2.012842015e-05,46013
25453,2.012842015e-05,46014
25454,2.012842015e-05,46015
25455,2.012842015e-05,46020
25456,2.012842015e-05,46024
25457,2.012842015e-05,26320
25458,2.012842015e-05,26321
25459,2.012842015e-05,26323
25460,2.012842015e-05,26327
25461,2.012842015e-05,26329
25462,2.012842015e-05,26330
25463,2.012842015e-05,26332
25464,2.012842015e-05,26334
25465,2.012842015e-05,26337
25466,2.012842015e-05,26339
25467,2.012842015e-05,26345
25468,2.012842015e-05,26348
25469,2.012842015e-05,26349
25470,2.012842015e-05,26351
25471,2.012842015e-05,26353
25472,2.012842015e-05,26354
25473,2.012842015e-05,26356
25474,2.012842015e-05,26358
25475,2.012842015e-05,26361
25476,2.012842015e-05,26363
25477,2.012842015e-05,26366
25478,2.012842015e-05,26370
25479,2.012842015e-05,26373
25480,2.012842015e-05,26376
25481,2.012842015e-05,26378
25482,2.012842015e-05,26379
25483,2.012842015e-05,26381
25484,2.012842015e-05,26383
25485,2.012842015e-05,26384
25486,2.012842015e-05,26387
25487,2.012842015e-05,26389
25488,2.012842015e-05,26393
25489,2.012842015e-05,32014
25490,2.012842015e-05,32018
25491,2.012842015e-05,32019
25492,2.012842015e-05,32021
25493,2.012842015e-05,32025
25494,2.012842015e-05,32026
25495,2.012842015e-05,32034
25496,2.012842015e-05,32037
25497,2.012842015e-05,32038
25498,2.012842015e-05,32039
25499,2.012842015e-05,32042
25500,2.012842015e-05,32044
25501,2.012842015e-05,32049
25502,2.012842015e-05,32050
25503,2.012842015e-05,32052
25504,2.012842015e-05,32053
25505,2.012842015e-05,32054
25506,2.012842015e-05,32063
25507,2.012842015e-05,32066
25508,2.012842015e-05,32070
25509,2.012842015e-05,32074
25510,2.012842015e-05,32075
25511,2.012842015e-05,32079
25512,2.012842015e-05,32080
25513,2.012842015e-05,32088
25514,2.012842015e-05,32089
25515,2.012842015e-05,32091
25516,2.012842015e-05,32096
25517,2.012842015e-05,32099
25518,2.012842015e-05,32101
25519,2.012842015e-05,32102
25520,2.012842015e-05,32105
25521,2.012842015e-05,45550
25522,2.012842015e-05,45551
25523,2.012842015e-05,45553
25524,2.012842015e-05,45554
25525,2.012842015e-05,45556
25526,2.012842015e-05,45560
25527,2.012842015e-05,45564
25528,2.012842015e-05,45565
25529,2.012842015e-05,45569
25530,2.012842015e-05,45570
25531,2.012842015e-05,45571
25532,2.012842015e-05,45574
25533,2.012842015e-05,45575
25534,2.012842015e-05,45576
25535,2.012842015e-05,45577
25536,2.012842015e-05,45578
25537,2.012842015e-05,45579
25538,2.012842015e-05,45581
25539,2.012842015e-05,45582
25540,2.012842015e-05,45583
25541,2.012842015e-05,45587
25542,2.012842015e-05,45591
25543,2.012842015e-05,45592
25544,2.012842015e-05,45593
25545,2.012842015e-05,45596
25546,2.012842015e-05,45597
25547,2.012842015e-05,45600
25548,2.012842015e-05,45601
25549,2.012842015e-05,45602
25550,2.012842015e-05,45604
25551,2.012842015e-05,45605
25552,2.012842015e-05,45607
25553,2.012842015e-05,34852
25554,2.012842015e-05,34853
25555,2.012842015e-05,34855
25556,2.012842015e-05,34863
25557,2.012842015e-05,34865
25558,2.012842015e-05,34875
25559,2.012842015e-05,34878
25560,2.012842015e-05,34879
25561,2.012842015e-05,34881
25562,2.012842015e-05,34883
25563,2.012842015e-05,34884
25564,2.012842015e-05,34886
25565,2.012842015e-05,34889
25566,2.012842015e-05,34893
25567,2.012842015e-05,34896
25568,2.012842015e-05,34900
25569,2.012842015e-05,34901
25570,2.012842015e-05,34902
25571,2.012842015e-05,34903
25572,2.012842015e-05,34904
25573,2.012842015e-05,34906
25574,2.012842015e-05,34908
25575,2.012842015e-05,34909
25576,2.012842015e-05,34911
25577,2.012842015e-05,34913
25578,2.012842015e-05,34916
25579,2.012842015e-05,34917
25580,2.012842015e-05,34918
25581,2.012842015e-05,34919
25582,2.012842015e-05,34921
25583,2.012842015e-05,34924
25584,2.012842015e-05,34927
25585,2.012842015e-05,5050
25586,2.012842015e-05,5052
25587,2.012842015e-05,5053
25588,2.012842015e-05,5060
25589,2.012842015e-05,5062
25590,2.012842015e-05,5063
25591,2.012842015e-05,5064
25592,2.012842015e-05,5065
25593,2.012842015e-05,5067
25594,2.012842015e-05,5068
25595,2.012842015e-05,5069
25596,2.012842015e-05,5076
25597,2.012842015e-05,5080
25598,2.012842015e-05,5083
25599,2.012842015e-05,5084
25600,2.012842015e-05,5085
25601,2.012842015e-05,5090
25602,2.012842015e-05,5093
25603,2.012842015e-05,5094
25604,2.012842015e-05,5095
25605,2.012842015e-05,5096
25606,2.012842015e-05,5097
25607,2.012842015e-05,5098
25608,2.012842015e-05,5100
25609,2.012842015e-05,5101
25610,2.012842015e-05,5103
25611,2.012842015e-05,5106
25612,2.012842015e-05,5107
25613,2.012842015e-05,5109
25614,2.012842015e-05,5111
25615,2.012842015e-05,5113
25616,2.012842015e-05,5114
25617,2.012842015e-05,4802
25618,2.012842015e-05,4803
25619,2.012842015e-05,4805
25620,2.012842015e-05,4810
25621,2.012842015e-05,4814
25622,2.012842015e-05,4818
25623,2.012842015e-05,4826
25624,2.012842015e-05,4831
25625,2.012842015e-05,4833
25626,2.012842015e-05,4834
25627,2.012842015e-05,4836
25628,2.012842015e-05,4839
25629,2.012842015e-05,4841
25630,2.012842015e-05,4847
25631,2.012842015e-05,4848
25632,2.012842015e-05,4850
25633,2.012842015e-05,4852
25634,2.012842015e-05,4853
25635,2.012842015e-05,4854
25636,2.012842015e-05,4857
25637,2.012842015e-05,4859
25638,2.012842015e-05,4861
25639,2.012842015e-05,4862
25640,2.012842015e-05,4863
25641,2.012842015e-05,4865
25642,2.012842015e-05,4867
25643,2.012842015e-05,4868
25644,2.012842015e-05,4870
25645,2.012842015e-05,4879
25646,2.012842015e-05,4880
25647,2.012842015e-05,4881
25648,2.012842015e-05,4885
25649,2.012842015e-05,58172
25650,2.012842015e-05,58173
25651,2.012842015e-05,58174
25652,2.012842015e-05,58175
25653,2.012842015e-05,58176
25654,2.012842015e-05,58178
25655,2.012842015e-05,58180
25656,2.012842015e-05,58184
25657,2.012842015e-05,58186
25658,2.012842015e-05,58188
25659,2.012842015e-05,58189
25660,2.012842015e-05,58190
25661,2.012842015e-05,58191
25662,2.012842015e-05,58192
25663,2.012842015e-05,58193
25664,2.012842015e-05,58194
25665,2.012842015e-05,58196
25666,2.012842015e-05,58197
25667,2.012842015e-05,58198
25668,2.012842015e-05,58199
25669,2.012842015e-05,58200
25670,2.012842015e-05,58202
25671,2.012842015e-05,58203
25672,2.012842015e-05,58205
25673,2.012842015e-05,58206
25674,2.012842015e-05,58207
25675,2.012842015e-05,58210
25676,2.012842015e-05,58211
25677,2.012842015e-05,58212
25678,2.012842015e-05,58214
25679,2.012842015e-05,58218
25680,2.012842015e-05,58220
25681,2.012842015e-05,56251
25682,2.012842015e-05,56257
25683,2.012842015e-05,56259
25684,2.012842015e-05,56260
25685,2.012842015e-05,56261
25686,2.012842015e-05,56262
25687,2.012842015e-05,56263
25688,2.012842015e-05,56264
25689,2.012842015e-05,56266
25690,2.012842015e-05,56267
25691,2.012842015e-05,56271
25692,2.012842015e-05,56274
25693,2.012842015e-05,56275
25694,2.012842015e-05,56276
25695,2.012842015e-05,56278
25696,2.012842015e-05,56279
25697,2.012842015e-05,56282
25698,2.012842015e-05,56289
25699,2.012842015e-05,56292
25700,2.012842015e-05,56294
25701,2.012842015e-05,56296
25702,2.012842015e-05,56297
25703,2.012842015e-05,56298
25704,2.012842015e-05,56300
25705,2.012842015e-05,56303
25706,2.012842015e-05,56304
25707,2.012842015e-05,56306
25708,2.012842015e-05,56307
25709,2.012842015e-05,56308
25710,2.012842015e-05,56311
25711,2.012842015e-05,56312
25712,2.012842015e-05,56313
25713,2.012842015e-05,12835
25714,2.012842015e-05,12843
25715,2.012842015e-05,12844
25716,2.012842015e-05,12846
25717,2.012842015e-05,12860
25718,2.012842015e-05,12871
25719,2.012842015e-05,12873
25720,2.012842015e-05,12875
25721,2.012842015e-05,12878
25722,2.012842015e-05,12884
25723,2.012842015e-05,12893
25724,2.012842015e-05,12897
25725,2.012842015e-05,12906
25726,2.012842015e-05,12909
25727,2.012842015e-05,12916
25728,2.012842015e-05,12920
25729,2.012842015e-05,12944
25730,2.012842015e-05,12952
25731,2.012842015e-05,12964
25732,2.012842015e-05,12965
25733,2.012842015e-05,12983
25734,2.012842015e-05,12991
25735,2.012842015e-05,13048
25736,2.012842015e-05,13056
25737,2.012842015e-05,13111
25738,2.012842015e-05,13122
25739,2.012842015e-05,13138
25740,2.012842015e-05,13142
25741,2.012842015e-05,13157
25742,2.012842015e-05,13158
25743,2.012842015e-05,13160
25744,2.012842015e-05,13172
25745,2.012842015e-05,36676
25746,2.012842015e-05,36680
25747,2.012842015e-05,36682
25748,2.012842015e-05,36687
25749,2.012842015e-05,36689
25750,2.012842015e-05,36691
25751,2.012842015e-05,36692
25752,2.012842015e-05,36693
25753,2.012842015e-05,36695
25754,2.012842015e-05,36696
25755,2.012842015e-05,36698
25756,2.012842015e-05,36701
25757,2.012842015e-05,36707
25758,2.012842015e-05,36716
25759,2.012842015e-05,36721
25760,2.012842015e-05,36724
25761,2.012842015e-05,36728
25762,2.012842015e-05,36729
25763,2.012842015e-05,36732
25764,2.012842015e-05,36735
25765,2.012842015e-05,36736
25766,2.012842015e-05,36740
25767,2.012842015e-05,36742
25768,2.012842015e-05,36744
25769,2.012842015e-05,36748
25770,2.012842015e-05,36752
25771,2.012842015e-05,36753
25772,2.012842015e-05,36756
25773,2.012842015e-05,36757
25774,2.012842015e-05,36759
25775,2.012842015e-05,36760
25776,2.012842015e-05,36761
25777,2.012842015e-05,29443
25778,2.012842015e-05,29446
25779,2.012842015e-05,29448
25780,2.012842015e-05,29449
25781,2.012842015e-05,29450
25782,2.012842015e-05,29451
25783,2.012842015e-05,29452
25784,2.012842015e-05,29454
25785,2.012842015e-05,29456
25786,2.012842015e-05,29458
25787,2.012842015e-05,29460
25788,2.012842015e-05,29462
25789,2.012842015e-05,29463
25790,2.012842015e-05,29466
25791,2.012842015e-05,29471
25792,2.012842015e-05,29473
25793,2.012842015e-05,29474
25794,2.012842015e-05,29480
25795,2.012842015e-05,29481
25796,2.012842015e-05,29482
25797,2.012842015e-05,29485
25798,2.012842015e-05,29488
25799,2.012842015e-05,29489
25800,2.012842015e-05,29490
25801,2.012842015e-05,29491
25802,2.012842015e-05,29492
25803,2.012842015e-05,29494
25804,2.012842015e-05,29498
25805,2.012842015e-05,29500
25806,2.012842015e-05,29505
25807,2.012842015e-05,29510
25808,2.012842015e-05,29512
25809,2.012842015e-05,19206
25810,2.012842015e-05,19207
25811,2.012842015e-05,19208
25812,2.012842015e-05,19210
25813,2.012842015e-05,19212
25814,2.012842015e-05,19213
25815,2.012842015e-05,19214
25816,2.012842015e-05,19216
25817,2.012842015e-05,19220
25818,2.012842015e-05,19221
25819,2.012842015e-05,19224
25820,2.012842015e-05,19226
25821,2.012842015e-05,19228
25822,2.012842015e-05,19230
25823,2.012842015e-05,19232
25824,2.012842015e-05,19235
25825,2.012842015e-05,19239
25826,2.012842015e-05,19240
25827,2.012842015e-05,19241
25828,2.012842015e-05,19244
25829,2.012842015e-05,19245
25830,2.012842015e-05,19248
25831,2.012842015e-05,19254
25832,2.012842015e-05,19258
25833,2.012842015e-05,19259
25834,2.012842015e-05,19262
25835,2.012842015e-05,19271
25836,2.012842015e-05,19275
25837,2.012842015e-05,19277
25838,2.012842015e-05,19281
25839,2.012842015e-05,19284
25840,2.012842015e-05,19286
25841,2.012842015e-05,12254
25842,2.012842015e-05,12257
25843,2.012842015e-05,12261
25844,2.012842015e-05,12264
25845,2.012842015e-05,12267
25846,2.012842015e-05,12268
25847,2.012842015e-05,12270
25848,2.012842015e-05,12272
25849,2.012842015e-05,12278
25850,2.012842015e-05,12280
25851,2.012842015e-05,12282
25852,2.012842015e-05,12284
25853,2.012842015e-05,12285
25854,2.012842015e-05,12286
25855,2.012842015e-05,12288
25856,2.012842015e-05,12290
25857,2.012842015e-05,12296
25858,2.012842015e-05,12308
25859,2.012842015e-05,12313
25860,2.012842015e-05,12316
25861,2.012842015e-05,12317
25862,2.012842015e-05,12318
25863,2.012842015e-05,12319
25864,2.012842015e-05,12321
25865,2.012842015e-05,12322
25866,2.012842015e-05,12323
25867,2.012842015e-05,12325
25868,2.012842015e-05,12328
25869,2.012842015e-05,12332
25870,2.012842015e-05,12338
25871,2.012842015e-05,12340
25872,2.012842015e-05,12342
25873,2.012842015e-05,49320
25874,2.012842015e-05,49321
25875,2.012842015e-05,49324
25876,2.012842015e-05,49326
25877,2.012842015e-05,49327
25878,2.012842015e-05,49328
25879,2.012842015e-05,49332
25880,2.012842015e-05,49335
25881,2.012842015e-05,49336
25882,2.012842015e-05,49337
25883,2.012842015e-05,49340
25884,2.012842015e-05,49343
25885,2.012842015e-05,49347
25886,2.012842015e-05,49349
25887,2.012842015e-05,49350
25888,2.012842015e-05,49351
25889,2.012842015e-05,49352
25890,2.012842015e-05,49353
25891,2.012842015e-05,49355
25892,2.012842015e-05,49356
25893,2.012842015e-05,49358
25894,2.012842015e-05,49361
25895,2.012842015e-05,49364
25896,2.012842015e-05,49365
25897,2.012842015e-05,49366
25898,2.012842015e-05,49368
25899,2.012842015e-05,49369
25900,2.012842015e-05,49370
25901,2.012842015e-05,49373
25902,2.012842015e-05,49376
25903,2.012842015e-05,49377
25904,2.012842015e-05,49379
25905,2.012842015e-05,39892
25906,2.012842015e-05,39893
25907,2.012842015e-05,39898
25908,2.012842015e-05,39900
25909,2.012842015e-05,39901
25910,2.012842015e-05,39902
25911,2.012842015e-05,39903
25912,2.012842015e-05,39905
25913,2.012842015e-05,39909
25914,2.012842015e-05,39913
25915,2.012842015e-05,39916
25916,2.012842015e-05,39917
25917,2.012842015e-05,39918
25918,2.012842015e-05,39921
25919,2.012842015e-05,39924
25920,2.012842015e-05,39926
25921,2.012842015e-05,39929
25922,2.012842015e-05,39930
25923,2.012842015e-05,39932
25924,2.012842015e-05,39937
25925,2.012842015e-05,39939
25926,2.012842015e-05,39941
25927,2.012842015e-05,39947
25928,2.012842015e-05,39948
25929,2.012842015e-05,39949
25930,2.012842015e-05,39950
25931,2.012842015e-05,39951
25932,2.012842015e-05,39953
25933,2.012842015e-05,39954
25934,2.012842015e-05,39957
25935,2.012842015e-05,39958
25936,2.012842015e-05,39964
25937,2.012842015e-05,37264
25938,2.012842015e-05,37265
25939,2.012842015e-05,37267
25940,2.012842015e-05,37268
25941,2.012842015e-05,37269
25942,2.012842015e-05,37274
25943,2.012842015e-05,37275
25944,2.012842015e-05,37276
25945,2.012842015e-05,37279
25946,2.012842015e-05,37280
25947,2.012842015e-05,37284
25948,2.012842015e-05,37286
25949,2.012842015e-05,37290
25950,2.012842015e-05,37293
25951,2.012842015e-05,37294
25952,2.012842015e-05,37297
25953,2.012842015e-05,37301
25954,2.012842015e-05,37306
25955,2.012842015e-05,37307
25956,2.012842015e-05,37310
25957,2.012842015e-05,37312
25958,2.012842015e-05,37313
25959,2.012842015e-05,37316
25960,2.012842015e-05,37318
25961,2.012842015e-05,37319
25962,2.012842015e-05,37323
25963,2.012842015e-05,37326
25964,2.012842015e-05,37330
25965,2.012842015e-05,37333
25966,2.012842015e-05,37334
25967,2.012842015e-05,37335
25968,2.012842015e-05,37338
25969,2.012842015e-05,48742
25970,2.012842015e-05,48747
25971,2.012842015e-05,48748
25972,2.012842015e-05,48749
25973,2.012842015e-05,48750
25974,2.012842015e-05,48751
25975,2.012842015e-05,48752
25976,2.012842015e-05,48755
25977,2.012842015e-05,48758
25978,2.012842015e-05,48759
25979,2.012842015e-05,48760
25980,2.012842015e-05,48761
25981,2.012842015e-05,48762
25982,2.012842015e-05,48763
25983,2.012842015e-05,48764
25984,2.012842015e-05,48765
25985,2.012842015e-05,48766
25986,2.012842015e-05,48769
25987,2.012842015e-05,48771
25988,2.012842015e-05,48773
25989,2.012842015e-05,48774
25990,2.012842015e-05,48775
25991,2.012842015e-05,48776
25992,2.012842015e-05,48779
25993,2.012842015e-05,48781
25994,2.012842015e-05,48785
25995,2.012842015e-05,48790
25996,2.012842015e-05,48791
25997,2.012842015e-05,48792
25998,2.012842015e-05,48794
25999,2.012842015e-05,48798
26000,2.012842015e-05,48801
26001,2.012842015e-05,11854
26002,2.012842015e-05,11855
26003,2.012842015e-05,11856
26004,2.012842015e-05,11858
26005,2.012842015e-05,11859
26006,2.012842015e-05,11861
26007,2.012842015e-05,11864
26008,2.012842015e-05,11871
26009,2.012842015e-05,11872
26010,2.012842015e-05,11873
26011,2.012842015e-05,11874
26012,2.012842015e-05,11876
26013,2.012842015e-05,11881
26014,2.012842015e-05,11883
26015,2.012842015e-05,11884
26016,2.012842015e-05,11888
26017,2.012842015e-05,11892
26018,2.012842015e-05,11894
26019,2.012842015e-05,11898
26020,2.012842015e-05,11914
26021,2.012842015e-05,11916
26022,2.012842015e-05,11917
26023,2.012842015e-05,11918
26024,2.012842015e-05,11920
26025,2.012842015e-05,11922
26026,2.012842015e-05,11924
26027,2.012842015e-05,11927
26028,2.012842015e-05,11933
26029,2.012842015e-05,11936
26030,2.012842015e-05,11941
26031,2.012842015e-05,11946
26032,2.012842015e-05,11948
26033,2.012842015e-05,51848
26034,2.012842015e-05,51849
26035,2.012842015e-05,51850
26036,2.012842015e-05,51852
26037,2.012842015e-05,51854
26038,2.012842015e-05,51855
26039,2.012842015e-05,51856
26040,2.012842015e-05,51857
26041,2.012842015e-05,51859
26042,2.012842015e-05,51860
26043,2.012842015e-05,51863
26044,2.012842015e-05,51864
26045,2.012842015e-05,51865
26046,2.012842015e-05,51866
