,pagerank,vertex
38058,2.550355384e-05,35136
38059,3.495266719e-05,35283
38060,2.811725244e-05,35354
38061,3.081231989e-05,35559
38062,3.033095345e-05,35596
38063,3.03889683e-05,35827
38064,3.5995894e-05,35863
38065,3.730871322e-05,35870
38066,2.595212027e-05,35903
38067,3.538321107e-05,35915
38068,2.298527761e-05,35964
38069,3.416375694e-05,35990
38070,2.003233567e-05,36015
38071,2.538067929e-05,36031
38072,3.900326919e-05,36165
38073,4.221919517e-05,36240
38074,3.076719076e-05,36289
38075,3.111937258e-05,36467
38076,3.079333692e-05,36677
38077,4.003186041e-05,36779
38078,4.666906534e-05,36816
38079,3.783282955e-05,36897
38080,2.437301373e-05,36942
38081,3.206252586e-05,36984
38082,2.585545917e-05,37024
38083,1.662936484e-05,37141
38084,2.241719812e-05,37358
38085,2.903867062e-05,37373
38086,3.030594053e-05,38169
38087,2.760648022e-05,38320
38088,2.840919842e-05,38501
38089,3.555917647e-05,38610
38090,5.261840215e-06,47862
38091,9.893739843e-06,47864
38092,9.549562492e-06,47866
38093,1.660191992e-05,47870
38094,7.675718734e-06,47872
38095,3.908756298e-06,47874
38096,1.660191992e-05,47877
38097,7.738215572e-06,47878
38098,5.127895747e-06,47881
38099,4.721749519e-06,47886
38100,3.730465096e-06,47887
38101,6.906328963e-06,47888
38102,1.035967307e-05,47889
38103,1.366704328e-05,47890
38104,5.118258287e-06,47893
38105,4.48944138e-06,47898
38106,4.534447726e-06,47905
38107,1.660191992e-05,47911
38108,9.491312085e-06,47913
38109,7.623386864e-06,47921
38110,8.574148524e-06,47923
38111,5.741654604e-06,47926
38112,1.408190201e-05,47927
38113,6.666462468e-06,47929
38114,5.197127848e-06,47931
38115,5.071010492e-06,47933
38116,7.259905942e-06,47935
38117,6.561176178e-06,47939
38118,6.039573236e-06,47941
38119,9.652371773e-06,47946
38120,3.668511454e-06,47948
38121,8.740186786e-06,47952
38122,1.799312486e-05,16161
38123,1.457143571e-05,16170
38124,2.008699084e-05,16172
38125,2.04874832e-05,16180
38126,1.760352643e-05,16188
38127,2.159941687e-05,16202
38128,1.241373684e-05,16203
38129,1.537466778e-05,16209
38130,2.318821498e-05,16257
38131,1.391787191e-05,16279
38132,1.517247347e-05,16302
38133,2.639077866e-05,16312
38134,1.91508334e-05,16321
38135,1.764188528e-05,16325
38136,1.820161378e-05,16339
38137,1.749583862e-05,16347
38138,1.254024301e-05,16350
38139,1.545524174e-05,16352
38140,1.740382868e-05,16357
38141,1.324542973e-05,16384
38142,1.808082743e-05,16395
38143,2.052434684e-05,16396
38144,1.596260154e-05,16399
38145,2.020641296e-05,16405
38146,1.286962106e-05,16425
38147,1.624068318e-05,16428
38148,1.736172453e-05,16429
38149,2.069224138e-05,16438
38150,2.044073881e-05,16456
38151,1.793056981e-05,16457
38152,1.909832645e-05,16475
38153,1.608074126e-05,16486
38154,9.429563761e-06,51137
38155,5.819350008e-06,51139
38156,9.119900824e-06,51141
38157,7.214481684e-06,51155
38158,9.064602636e-06,51168
38159,1.009419429e-05,51175
38160,9.895012226e-06,51180
38161,8.893061931e-06,51189
38162,9.220114407e-06,51192
38163,9.348937056e-06,51196
38164,9.002119441e-06,51197
38165,9.827018403e-06,51200
38166,1.154345773e-05,51215
38167,9.650661923e-06,51229
38168,1.335108027e-05,51234
38169,1.150042317e-05,51235
38170,1.342678388e-05,51241
38171,9.249618415e-06,51261
38172,8.073204299e-06,51269
38173,1.155314658e-05,51277
38174,1.186329882e-05,51281
38175,9.160709851e-06,51287
38176,9.945280908e-06,51295
38177,1.285936105e-05,51306
38178,7.702818948e-06,51318
38179,1.003083344e-05,51328
38180,1.493309446e-05,51333
38181,1.906313992e-05,51341
38182,1.816674194e-05,51347
38183,1.127776613e-05,51354
38184,1.109576442e-05,51358
38185,8.740222256e-06,51360
38186,2.08375277e-05,45779
38187,1.205303943e-05,45795
38188,2.279865112e-05,45796
38189,1.124716619e-05,45800
38190,2.792887426e-05,45805
38191,8.157619959e-06,45807
38192,1.620846706e-05,45811
38193,1.973004692e-05,45812
38194,9.920489902e-06,45818
38195,8.427284229e-06,45822
38196,2.37871518e-05,45823
38197,6.825394848e-06,45824
38198,2.584751746e-05,45831
38199,9.361498996e-06,45834
38200,1.287770647e-05,45836
38201,1.364305899e-05,45837
38202,2.2431248e-05,45845
38203,8.079622603e-06,45858
38204,1.433703983e-05,45863
38205,1.884533231e-05,45868
38206,1.278765922e-05,45876
38207,2.22266608e-05,45882
38208,1.008827894e-05,45884
38209,1.300835811e-05,45887
38210,1.869019798e-05,45893
38211,1.606128899e-05,45894
38212,1.859432086e-05,45902
38213,1.045452791e-05,45906
38214,1.31455563e-05,45908
38215,9.152433449e-06,45916
38216,1.601820441e-05,45925
38217,1.561505269e-05,45926
38218,2.573115853e-05,19236
38219,2.749868145e-05,19271
38220,2.248235069e-05,19289
38221,1.886142491e-05,19298
38222,2.044484609e-05,19307
38223,3.254826152e-05,19344
38224,3.609071064e-05,19347
38225,2.942233004e-05,19359
38226,3.094890781e-05,19364
38227,3.103150084e-05,19368
38228,2.307955583e-05,19379
38229,2.239578316e-05,19397
38230,2.501398922e-05,19432
38231,3.103459676e-05,19448
38232,2.124378443e-05,19455
38233,2.70622495e-05,19464
38234,2.867049443e-05,19479
38235,1.933935891e-05,19517
38236,3.123478746e-05,19526
38237,2.32904531e-05,19568
38238,1.692816113e-05,19578
38239,2.969033812e-05,19582
38240,3.312883564e-05,19594
38241,3.056052083e-05,19598
38242,2.210476123e-05,19622
38243,2.877191582e-05,19640
38244,2.261204281e-05,19646
38245,2.931938616e-05,19661
38246,2.932471943e-05,19693
38247,3.142157948e-05,19735
38248,3.413853847e-05,19742
38249,3.189031486e-05,19764
38250,1.870515189e-05,19319
38251,9.080142263e-06,19320
38252,7.1323052e-06,19324
38253,9.884849533e-06,19337
38254,8.740916201e-06,19340
38255,1.58279945e-05,19346
38256,2.2913262e-05,19355
38257,1.473064822e-05,19358
38258,9.989197679e-06,19382
38259,1.80211955e-05,19392
38260,1.300060467e-05,19408
38261,1.654878906e-05,19413
38262,9.962223885e-06,19417
38263,1.217806948e-05,19421
38264,1.379765035e-05,19427
38265,9.323013728e-06,19441
38266,1.418171905e-05,19449
38267,1.737540515e-05,19471
38268,7.762335372e-06,19477
38269,1.003914076e-05,19481
38270,1.613363565e-05,19482
38271,1.093615629e-05,19483
38272,9.405797755e-06,19484
38273,1.582977166e-05,19491
38274,1.408252956e-05,19501
38275,1.669410449e-05,19512
38276,1.333850196e-05,19514
38277,1.22923002e-05,19545
38278,1.062128831e-05,19559
38279,1.154987331e-05,19565
38280,1.395515937e-05,19583
38281,1.07284668e-05,19587
38282,1.129370503e-05,29241
38283,1.188119313e-05,29242
38284,1.421843626e-05,29243
38285,1.429522945e-05,29245
38286,2.339612729e-05,29246
38287,1.498644724e-05,29249
38288,1.094264007e-05,29250
38289,1.023352706e-05,29255
38290,1.481700474e-05,29260
38291,1.499408154e-05,29261
38292,1.025506663e-05,29263
38293,1.102701663e-05,29264
38294,2.135132672e-05,29270
38295,1.097179029e-05,29280
38296,1.775070632e-05,29284
38297,1.184182929e-05,29291
38298,1.163204161e-05,29300
38299,1.82101503e-05,29304
38300,1.470875395e-05,29307
38301,1.113947383e-05,29309
38302,9.976561159e-06,29314
38303,9.218236301e-06,29317
38304,1.034758225e-05,29319
38305,1.217135468e-05,29323
38306,1.444240661e-05,29329
38307,1.293229525e-05,29337
38308,1.903575321e-05,29339
38309,1.678499757e-05,29340
38310,1.289900956e-05,29342
38311,9.756459804e-06,29343
38312,1.349991817e-05,29345
38313,1.068842175e-05,29364
38314,9.930445231e-06,50890
38315,5.036522907e-06,50891
38316,5.494376637e-06,50892
38317,6.489736279e-06,50893
38318,6.223016499e-06,50895
38319,1.097195309e-05,50897
38320,8.303290087e-06,50898
38321,6.35059223e-06,50901
38322,4.919855655e-06,50903
38323,9.68734912e-06,50904
38324,5.199318366e-06,50905
38325,7.542412732e-06,50906
38326,1.002336012e-05,50909
38327,3.893580015e-06,50910
38328,4.459950105e-06,50911
38329,4.119602636e-06,50913
38330,6.171127552e-06,50915
38331,1.220650756e-05,50916
38332,1.070891085e-05,50917
38333,3.765153451e-06,50918
38334,7.66411722e-06,50921
38335,1.142904057e-05,50922
38336,3.995068255e-06,50925
38337,1.147016519e-05,50926
38338,6.113402378e-06,50928
38339,5.165056791e-06,50929
38340,9.693538232e-06,50930
38341,1.151644392e-05,50934
38342,7.734463907e-06,50937
38343,7.721519978e-06,50938
38344,3.650740382e-06,50940
38345,6.837067758e-06,50941
38346,9.403907825e-06,44440
38347,9.283688996e-06,44443
38348,1.214532131e-05,44444
38349,1.171303848e-05,44447
38350,8.739230907e-06,44450
38351,1.051394702e-05,44454
38352,1.139415144e-05,44456
38353,1.063351192e-05,44460
38354,5.661865998e-06,44463
38355,1.256304949e-05,44467
38356,1.341921688e-05,44468
38357,1.466457343e-05,44469
38358,4.065960184e-06,44475
38359,1.264733964e-05,44476
38360,2.10540893e-05,44479
38361,1.660191992e-05,44480
38362,1.013015572e-05,44481
38363,9.645918908e-06,44482
38364,9.200098248e-06,44496
38365,1.426125164e-05,44497
38366,1.275987506e-05,44498
38367,1.299204814e-05,44509
38368,1.475375211e-05,44510
38369,7.935549547e-06,44511
38370,1.134308695e-05,44513
38371,8.78168521e-06,44533
38372,1.615833389e-05,44536
38373,1.856083873e-05,44538
38374,1.013488691e-05,44539
38375,1.342861015e-05,44542
38376,1.311055166e-05,44547
38377,8.243076081e-06,44548
38378,8.817132766e-06,45536
38379,9.023159691e-06,45537
38380,1.205873559e-05,45539
38381,9.906558262e-06,45540
38382,1.425344544e-05,45541
38383,2.05102715e-05,45545
38384,1.408348726e-05,45553
38385,1.686294854e-05,45558
38386,9.528671399e-06,45561
38387,6.96388588e-06,45562
38388,1.746560156e-05,45563
38389,1.324219284e-05,45565
38390,7.5050134e-06,45566
38391,9.520045751e-06,45568
38392,1.238830828e-05,45572
38393,1.59166957e-05,45584
38394,8.97620248e-06,45588
38395,1.448495277e-05,45591
38396,1.24243661e-05,45592
38397,1.013178917e-05,45594
38398,8.251425243e-06,45595
38399,6.542868505e-06,45597
38400,1.041559699e-05,45598
38401,9.037808923e-06,45599
38402,6.876181487e-06,45602
38403,1.030674139e-05,45606
38404,1.660191992e-05,45608
38405,1.078837067e-05,45610
38406,7.84605254e-06,45613
38407,1.141765006e-05,45615
38408,1.081951359e-05,45616
38409,1.045381759e-05,45619
38410,1.665641867e-05,27203
38411,1.302117653e-05,27206
38412,1.950035039e-05,27218
38413,1.270683242e-05,27229
38414,1.497273206e-05,27233
38415,1.817442171e-05,27235
38416,2.48788765e-05,27238
38417,9.499457519e-06,27248
38418,1.53023866e-05,27250
38419,1.220911781e-05,27269
38420,1.425333176e-05,27271
38421,1.861916462e-05,27293
38422,1.455148958e-05,27298
38423,2.203781878e-05,27299
38424,2.604014662e-05,27324
38425,2.097270772e-05,27329
38426,2.417900942e-05,27336
38427,1.312240147e-05,27354
38428,1.323766901e-05,27355
38429,1.976493331e-05,27362
38430,9.288494766e-06,27382
38431,1.860790871e-05,27383
38432,1.942960625e-05,27388
38433,1.142668134e-05,27396
38434,1.701803558e-05,27397
38435,1.198787049e-05,27403
38436,2.110806963e-05,27407
38437,1.750727097e-05,27408
38438,1.276149123e-05,27415
38439,1.870250526e-05,27419
38440,1.420794342e-05,27422
38441,1.112265181e-05,27434
38442,1.304812304e-05,32872
38443,1.069446807e-05,32876
38444,1.355275253e-05,32882
38445,1.010826782e-05,32886
38446,1.394560331e-05,32887
38447,1.289079319e-05,32895
38448,1.812805567e-05,32900
38449,1.335365232e-05,32908
38450,8.58207477e-06,32909
38451,1.051236359e-05,32910
38452,1.590535976e-05,32912
38453,1.213840824e-05,32913
38454,1.327284372e-05,32914
38455,1.169924235e-05,32920
38456,9.931787645e-06,32938
38457,7.767779607e-06,32945
38458,1.013146448e-05,32947
38459,1.341942243e-05,32951
38460,1.491647072e-05,32978
38461,1.176358637e-05,32982
38462,1.659506597e-05,32996
38463,1.283932215e-05,32998
38464,7.042290235e-06,33006
38465,1.186372356e-05,33007
38466,1.783489279e-05,33024
38467,9.956568647e-06,33027
38468,1.309914296e-05,33030
38469,1.231972237e-05,33033
38470,1.319353851e-05,33090
38471,1.003365469e-05,33092
38472,9.018800483e-06,33094
38473,2.608593604e-05,33096
38474,3.208623093e-05,6750
38475,2.914419201e-05,6781
38476,2.127068001e-05,6800
38477,2.650509487e-05,6831
38478,2.523564581e-05,6839
38479,3.286086212e-05,6854
38480,4.015092782e-05,6857
38481,2.696415868e-05,6861
38482,2.644583765e-05,6890
38483,2.489845974e-05,6903
38484,2.840126581e-05,6922
38485,4.042652654e-05,6934
38486,3.015628863e-05,6940
38487,2.704676626e-05,6941
38488,2.421256613e-05,6953
38489,2.668277921e-05,6959
38490,2.530476741e-05,6965
38491,3.325791113e-05,6988
38492,3.097479566e-05,6990
38493,4.551529855e-05,7012
38494,3.730900426e-05,7017
38495,2.391863745e-05,7021
38496,2.280365516e-05,7022
38497,2.667093031e-05,7027
38498,2.288435826e-05,7037
38499,2.468401726e-05,7047
38500,3.213058153e-05,7048
38501,2.93452722e-05,7053
38502,3.033365829e-05,7061
38503,2.585384755e-05,7064
38504,2.504028453e-05,7077
38505,2.225226854e-05,7100
38506,2.122081059e-05,34128
38507,1.254510335e-05,34136
38508,8.583208e-06,34159
38509,1.857222014e-05,34164
38510,9.388456419e-06,34179
38511,1.022412562e-05,34192
38512,1.39230724e-05,34202
38513,1.187693942e-05,34206
38514,1.171173608e-05,34209
38515,1.035299101e-05,34214
38516,1.385503674e-05,34217
38517,1.830001929e-05,34220
38518,1.357095334e-05,34222
38519,1.975134001e-05,34226
38520,1.138427979e-05,34243
38521,1.450693708e-05,34258
38522,1.944660653e-05,34263
38523,1.036715457e-05,34269
38524,1.468284609e-05,34277
38525,6.880014553e-06,34281
38526,1.673842598e-05,34291
38527,1.022424567e-05,34292
38528,1.198288101e-05,34296
38529,1.515876284e-05,34297
38530,1.457877079e-05,34299
38531,1.583507401e-05,34302
38532,8.801638614e-06,34316
38533,1.205320314e-05,34323
38534,1.769556366e-05,34324
38535,8.791668733e-06,34340
38536,9.539600796e-06,34355
38537,1.390397119e-05,34356
38538,1.646410237e-05,29293
38539,2.758035953e-05,29298
38540,2.144472455e-05,29325
38541,2.084974221e-05,29333
38542,2.163660793e-05,29352
38543,1.315218378e-05,29371
38544,1.764734952e-05,29374
38545,2.05762808e-05,29375
38546,2.065100489e-05,29377
38547,1.653351137e-05,29387
38548,2.299541484e-05,29389
38549,1.756741767e-05,29396
38550,3.069130616e-05,29398
38551,2.878860505e-05,29409
38552,1.3553391e-05,29414
38553,1.578454976e-05,29424
38554,2.037906052e-05,29429
38555,2.676653639e-05,29435
38556,1.560001328e-05,29439
38557,2.703343489e-05,29447
38558,2.265317198e-05,29464
38559,2.005864735e-05,29524
38560,1.571069879e-05,29535
38561,1.934188367e-05,29561
38562,2.924461842e-05,29571
38563,2.246770782e-05,29572
38564,1.565316234e-05,29641
38565,1.968991455e-05,29647
38566,1.662283466e-05,29660
38567,2.456724178e-05,29691
38568,1.801192411e-05,29753
38569,1.90730243e-05,29818
38570,2.840467641e-05,12607
38571,3.434201062e-05,12631
38572,2.973222217e-05,12715
38573,3.121730697e-05,12746
38574,3.102539631e-05,12903
38575,3.426520925e-05,12990
38576,2.915191908e-05,13125
38577,3.4447301e-05,13232
38578,2.994407623e-05,13246
38579,2.480598232e-05,13270
38580,3.215382822e-05,13282
38581,3.518273661e-05,13295
38582,3.263284088e-05,13373
38583,3.470487354e-05,13423
38584,3.410179852e-05,13436
38585,3.610681961e-05,13458
38586,3.411578291e-05,13560
38587,3.899368312e-05,13566
38588,2.872891309e-05,13706
38589,4.071647709e-05,13784
38590,3.120940528e-05,13875
38591,3.005971666e-05,14034
38592,2.984465573e-05,14041
38593,3.517767618e-05,14048
38594,3.142965579e-05,14116
38595,3.189730342e-05,14143
38596,2.933076757e-05,14158
38597,3.344052675e-05,14190
38598,3.526426008e-05,14254
38599,3.578298492e-05,14264
38600,3.504352935e-05,14387
38601,3.178837869e-05,14470
38602,3.874118647e-06,33580
38603,1.050229639e-05,33592
38604,5.930869065e-06,33618
38605,7.780927263e-06,33623
38606,1.145142778e-05,33627
38607,4.957063993e-06,33632
38608,7.178439319e-06,33634
38609,1.240105576e-05,33641
38610,7.026845651e-06,33644
38611,4.199516297e-06,33665
38612,6.524744549e-06,33676
38613,9.767390111e-06,33687
38614,1.117126158e-05,33688
38615,7.724057468e-06,33690
38616,1.06641437e-05,33691
38617,6.535462944e-06,33697
38618,5.946498277e-06,33716
38619,8.755894669e-06,33721
38620,1.281789537e-05,33725
38621,6.575507086e-06,33733
38622,7.893350812e-06,33747
38623,1.235081709e-05,33758
38624,1.019248703e-05,33784
38625,1.130664714e-05,33807
38626,1.20418008e-05,33837
38627,5.607852472e-06,33866
38628,1.104694002e-05,33883
38629,8.65641141e-06,33895
38630,7.391151485e-06,33914
38631,8.110806448e-06,33923
38632,1.356829944e-05,33924
38633,1.419986802e-05,33925
38634,2.242440132e-05,38622
38635,1.929910286e-05,38623
38636,1.862317367e-05,38630
38637,1.734020043e-05,38632
38638,1.142351812e-05,38634
38639,1.435251215e-05,38637
38640,9.260332263e-06,38644
38641,2.126259096e-05,38649
38642,1.404813156e-05,38652
38643,1.115421856e-05,38654
38644,1.381808579e-05,38655
38645,1.268485448e-05,38662
38646,1.791459363e-05,38665
38647,1.376649197e-05,38666
38648,1.500885264e-05,38669
38649,1.032591354e-05,38674
38650,1.26315872e-05,38677
38651,1.106328637e-05,38681
38652,1.70691801e-05,38690
38653,1.172525117e-05,38695
38654,1.510898073e-05,38697
38655,1.035772402e-05,38700
38656,2.27144119e-05,38704
38657,1.327566679e-05,38713
38658,1.748949035e-05,38722
38659,2.17941415e-05,38727
38660,1.394658011e-05,38728
38661,1.901641735e-05,38730
38662,2.292853242e-05,38731
38663,1.603105193e-05,38734
38664,1.684983363e-05,38736
38665,1.502568375e-05,38743
38666,2.529109588e-05,27917
38667,1.705978866e-05,27927
38668,1.320932915e-05,27960
38669,1.707820593e-05,27982
38670,1.933730528e-05,27988
38671,2.037338891e-05,28001
38672,2.67813939e-05,28093
38673,2.038415369e-05,28103
38674,2.000218046e-05,28111
38675,2.681038677e-05,28119
38676,1.966537093e-05,28139
38677,1.541626989e-05,28143
38678,2.102693361e-05,28156
38679,2.895873695e-05,28165
38680,2.056893754e-05,28309
38681,2.069637048e-05,28356
38682,2.02304127e-05,28360
38683,3.099912283e-05,28369
38684,2.083762593e-05,28552
38685,1.560834062e-05,28630
38686,2.337352817e-05,28642
38687,2.091218084e-05,28659
38688,2.190799023e-05,28666
38689,1.701070869e-05,28690
38690,1.949943726e-05,28692
38691,1.75672285e-05,28704
38692,1.98256821e-05,28708
38693,2.478120223e-05,28721
38694,2.013738595e-05,28769
38695,1.895644891e-05,28800
38696,2.315580787e-05,28834
38697,2.200021845e-05,28835
38698,8.909735698e-06,31476
38699,6.749298336e-06,31481
38700,9.030442925e-06,31484
38701,1.076778244e-05,31487
38702,8.15776184e-06,31490
38703,6.154187304e-06,31491
38704,1.660191992e-05,31492
38705,9.644692909e-06,31499
38706,6.791872693e-06,31503
38707,1.055133362e-05,31504
38708,6.695254797e-06,31508
38709,1.147829153e-05,31512
38710,1.364698437e-05,31513
38711,1.178506409e-05,31520
38712,5.568152119e-06,31522
38713,6.511620541e-06,31524
38714,5.641187727e-06,31530
38715,7.649795407e-06,31538
38716,9.554722965e-06,31539
38717,1.517671535e-05,31546
38718,1.185564361e-05,31550
38719,1.015710677e-05,31551
38720,1.054332006e-05,31552
38721,1.135148887e-05,31555
38722,7.108524187e-06,31567
38723,1.171685199e-05,31570
38724,1.441507266e-05,31574
38725,8.641522982e-06,31575
38726,1.000482098e-05,31577
38727,8.186193554e-06,31587
38728,6.56447628e-06,31600
38729,9.713601685e-06,31604
38730,1.031990178e-05,52978
38731,1.115685154e-05,52980
38732,9.651108485e-06,52982
38733,1.236530625e-05,52983
38734,5.609569143e-06,52985
38735,1.284623795e-05,52986
38736,8.867418728e-06,52988
38737,5.191873697e-06,52990
38738,1.029233226e-05,52991
38739,8.546055142e-06,52995
38740,5.120895821e-06,52998
38741,4.373662705e-06,53001
38742,3.968099918e-06,53002
38743,7.647914572e-06,53004
38744,8.795559552e-06,53009
38745,1.09452385e-05,53010
38746,5.506302386e-06,53012
38747,6.604644113e-06,53013
38748,5.362036518e-06,53016
38749,4.168154646e-06,53019
38750,5.362529919e-06,53021
38751,5.499123745e-06,53028
38752,3.894720066e-06,53029
38753,8.47883075e-06,53030
38754,9.490198863e-06,53031
38755,1.09988423e-05,53033
38756,8.555432942e-06,53035
38757,8.036247891e-06,53036
38758,3.667107194e-06,53037
38759,5.09702204e-06,53041
38760,7.490382814e-06,53043
38761,8.516779417e-06,53047
38762,8.470185094e-06,33346
38763,6.869497611e-06,33370
38764,6.383784694e-06,33433
38765,8.817293747e-06,33445
38766,6.039730124e-06,33487
38767,7.371037555e-06,33523
38768,3.726247542e-06,33547
38769,5.834368949e-06,33581
38770,3.569528872e-06,33604
38771,6.574468898e-06,33606
38772,7.725694559e-06,33640
38773,9.370625776e-06,33657
38774,7.973480933e-06,33701
38775,3.768178431e-06,33741
38776,7.373301742e-06,33753
38777,5.432708349e-06,33759
38778,6.297425898e-06,33769
38779,6.304289855e-06,33815
38780,8.241486285e-06,33851
38781,1.783651169e-05,33916
38782,1.06869129e-05,33961
38783,8.712643648e-06,34064
38784,8.685481589e-06,34098
38785,9.660905562e-06,34127
38786,7.509041552e-06,34168
38787,7.663462384e-06,34207
38788,8.149851055e-06,34213
38789,8.195052942e-06,34246
38790,6.169495919e-06,34275
38791,9.638268239e-06,34311
38792,1.022685228e-05,34338
38793,5.85722637e-06,34341
38794,3.331713742e-05,572
38795,3.382360592e-05,633
38796,3.889221261e-05,831
38797,3.577447933e-05,904
38798,3.350330371e-05,968
38799,3.156497041e-05,984
38800,3.316596121e-05,991
38801,3.393160296e-05,1018
38802,3.192496661e-05,1025
38803,3.403899245e-05,1044
38804,3.444725007e-05,1054
38805,3.676645792e-05,1079
38806,3.427882621e-05,1089
38807,3.35445402e-05,1129
38808,3.478473081e-05,1133
38809,3.323967394e-05,1147
38810,3.51691051e-05,1160
38811,3.278838994e-05,1178
38812,3.210849536e-05,1186
38813,3.198598642e-05,1189
38814,3.350224142e-05,1196
38815,3.247079076e-05,1200
38816,3.412591104e-05,1270
38817,3.364074291e-05,1327
38818,3.439034845e-05,1357
38819,3.669653233e-05,1384
38820,4.058466948e-05,1422
38821,3.758519961e-05,1471
38822,3.595438102e-05,1534
38823,4.898110274e-05,1546
38824,3.508814916e-05,1562
38825,3.766380178e-05,1575
38826,2.657152982e-05,1506
38827,2.740825585e-05,1541
38828,2.595581464e-05,1555
38829,2.521321767e-05,1563
38830,2.637558828e-05,1578
38831,2.393309478e-05,1590
38832,2.61070636e-05,1600
38833,2.487048005e-05,1602
38834,2.396664604e-05,1664
38835,2.575970757e-05,1675
38836,2.429763845e-05,1679
38837,2.65444578e-05,1685
38838,2.548183693e-05,1723
38839,2.772526568e-05,1731
38840,2.418458644e-05,1735
38841,2.478960232e-05,1741
38842,2.803806819e-05,1778
38843,2.699876859e-05,1799
38844,2.741910976e-05,1812
38845,2.86744089e-05,1833
38846,2.379019861e-05,1838
38847,2.66383795e-05,1843
38848,2.603633948e-05,1882
38849,2.361526458e-05,1914
38850,2.787127414e-05,1919
38851,2.667988156e-05,1928
38852,2.805119038e-05,1939
38853,2.222035437e-05,1974
38854,2.604589281e-05,2000
38855,2.337793376e-05,2014
38856,2.446916187e-05,2031
38857,2.560508619e-05,2032
38858,9.160959962e-06,32768
38859,9.254328688e-06,32785
38860,3.875898983e-06,32798
38861,4.441544206e-06,32803
38862,5.250939466e-06,32806
38863,9.600616977e-06,32813
38864,1.258882003e-05,32816
38865,6.45262935e-06,32830
38866,8.741609236e-06,32831
38867,8.965324014e-06,32834
38868,8.527907994e-06,32838
38869,5.082708412e-06,32839
38870,7.946966434e-06,32844
38871,3.86328702e-06,32851
38872,1.084372798e-05,32865
38873,1.409675679e-05,32873
38874,8.767264262e-06,32879
38875,9.723285075e-06,32930
38876,1.660191992e-05,32931
38877,8.85380814e-06,32936
38878,5.372357919e-06,32955
38879,1.073643853e-05,32960
38880,5.475189937e-06,32965
38881,7.425562671e-06,32973
38882,7.061674296e-06,32979
38883,7.285910215e-06,32981
38884,1.060398608e-05,32983
38885,9.081459211e-06,32993
38886,1.362065905e-05,32999
38887,1.575634997e-05,33025
38888,1.148430601e-05,33055
38889,8.990878086e-06,33060
38890,1.261332363e-05,54709
38891,1.515424083e-05,54783
38892,1.529598921e-05,54789
38893,1.002139106e-05,54806
38894,1.961961789e-05,54900
38895,2.303155816e-05,55035
38896,2.247794691e-05,55080
38897,1.763641558e-05,55116
38898,2.41614307e-05,55130
38899,1.733992394e-05,55135
38900,1.352512845e-05,55151
38901,3.043061952e-05,55171
38902,1.634420369e-05,55272
38903,1.501879524e-05,55390
38904,1.487197915e-05,55407
38905,1.337803133e-05,55553
38906,1.239556605e-05,55571
38907,3.213579839e-05,55647
38908,1.650552986e-05,55668
38909,1.288331896e-05,55669
38910,1.571150278e-05,55749
38911,1.680198329e-05,55799
38912,1.271905967e-05,55861
38913,9.161546586e-06,55873
38914,2.339197454e-05,55933
38915,2.236743239e-05,56021
38916,1.028517636e-05,56485
38917,1.559659722e-05,56737
38918,1.443951442e-05,56738
38919,1.277912725e-05,56777
38920,1.496530331e-05,56818
38921,1.863782927e-05,57396
38922,8.271186744e-06,29685
38923,5.312021131e-06,29692
38924,1.220769082e-05,29693
38925,6.263524483e-06,29697
38926,7.868979992e-06,29698
38927,5.225873792e-06,29699
38928,9.81112953e-06,29705
38929,5.367850008e-06,29708
38930,7.557907338e-06,29749
38931,6.569004199e-06,29751
38932,4.333049219e-06,29759
38933,6.426018444e-06,29764
38934,1.038491337e-05,29765
38935,1.174371664e-05,29766
38936,7.38374365e-06,29767
38937,1.013162273e-05,29769
38938,4.294994142e-06,29770
38939,9.54918869e-06,29771
38940,5.32340573e-06,29772
38941,9.83332211e-06,29776
38942,1.064291064e-05,29782
38943,1.57958475e-05,29787
38944,1.393002276e-05,29795
38945,5.437281288e-06,29797
38946,6.720734746e-06,29800
38947,8.250654901e-06,29829
38948,8.725754014e-06,29831
38949,4.29065858e-06,29841
38950,2.246727126e-05,29842
38951,1.672452163e-05,29844
38952,1.141501616e-05,29852
38953,7.477136933e-06,29854
38954,1.172601878e-05,47953
38955,9.302393664e-06,47954
38956,5.068531209e-06,47955
38957,1.660191992e-05,47960
38958,1.045505178e-05,47966
38959,5.774806141e-06,47968
38960,9.232657249e-06,47970
38961,8.062090274e-06,47975
38962,5.226236681e-06,47979
38963,3.903079232e-06,47982
38964,5.128299108e-06,47984
38965,8.815190085e-06,47992
38966,9.608605069e-06,47997
38967,8.834739674e-06,47998
38968,6.10180814e-06,47999
38969,4.418554909e-06,48000
38970,6.619711712e-06,48001
38971,9.613005204e-06,48004
38972,4.125904979e-06,48005
38973,8.294071449e-06,48006
38974,8.391826668e-06,48008
38975,1.02634076e-05,48010
38976,4.13100588e-06,48013
38977,5.132399565e-06,48016
38978,5.307893389e-06,48018
38979,5.020879144e-06,48019
38980,5.493848676e-06,48021
38981,8.901746696e-06,48022
38982,4.414050636e-06,48027
38983,7.496934359e-06,48029
38984,4.033573532e-06,48031
38985,6.524216133e-06,48032
38986,7.784302397e-06,55885
38987,6.183870482e-06,55889
38988,1.322392654e-05,55891
38989,1.395993422e-05,55894
38990,1.356242046e-05,55897
