,partition,vertex
30949,33,1504
30950,210,1545
30951,3,1613
30952,219,1635
30953,235,1638
30954,237,1694
30955,92,1934
30956,237,1940
30957,73,1959
30958,142,1986
30959,67,1997
30960,82,2091
30961,211,2098
30962,56,2111
30963,140,2120
30964,7,2128
30965,21,2129
30966,235,2138
30967,119,2163
30968,97,2169
30969,48,2178
30970,195,2179
30971,49,2197
30972,219,2200
30973,92,2203
30974,235,2235
30975,55,2240
30976,60,19612
30977,4,19614
30978,123,19617
30979,59,19621
30980,15,19626
30981,103,19627
30982,63,19644
30983,124,19657
30984,53,19660
30985,143,19668
30986,37,19669
30987,15,19671
30988,35,19673
30989,83,19674
30990,58,19685
30991,52,19701
30992,67,19714
30993,187,19716
30994,85,19717
30995,23,19720
30996,26,19723
30997,25,19727
30998,146,19728
30999,156,19729
31000,176,19732
31001,3,19747
31002,0,19752
31003,71,19761
31004,49,19762
31005,30,19779
31006,30,19797
31007,225,19799
31008,96,21573
31009,36,21574
31010,0,21604
31011,104,21605
31012,60,21612
31013,12,21613
31014,145,21617
31015,91,21620
31016,85,21623
31017,49,21626
31018,45,21628
31019,69,21629
31020,230,21630
31021,71,21640
31022,15,21646
31023,140,21660
31024,237,21663
31025,56,21678
31026,231,21681
31027,106,21684
31028,60,21685
31029,187,21687
31030,64,21695
31031,108,21717
31032,111,21719
31033,95,21720
31034,143,21738
31035,211,21746
31036,113,21749
31037,235,21751
31038,123,21760
31039,119,21769
31040,82,26104
31041,67,26106
31042,72,26107
31043,149,26108
31044,74,26120
31045,128,26121
31046,94,26127
31047,35,26131
31048,34,26139
31049,179,26142
31050,219,26144
31051,127,26147
31052,44,26150
31053,201,26154
31054,90,26156
31055,29,26162
31056,83,26181
31057,235,26196
31058,48,26216
31059,15,26218
31060,134,26244
31061,111,26248
31062,94,26267
31063,89,26276
31064,63,26279
31065,74,26282
31066,211,26283
31067,106,26287
31068,41,26289
31069,100,26302
31070,211,26317
31071,104,26326
31072,119,38055
31073,202,38060
31074,157,38091
31075,46,38110
31076,62,38123
31077,107,38130
31078,112,38163
31079,67,38171
31080,211,38175
31081,135,38194
31082,60,38211
31083,137,38212
31084,41,38216
31085,132,38231
31086,136,38238
31087,197,38279
31088,195,38285
31089,50,38300
31090,7,38339
31091,201,38344
31092,137,38357
31093,103,38376
31094,16,38402
31095,105,38461
31096,65,38485
31097,144,38505
31098,142,38513
31099,98,38524
31100,1,38527
31101,69,38539
31102,202,38582
31103,234,38682
31104,158,36863
31105,205,36864
31106,33,36873
31107,113,36874
31108,97,36878
31109,148,36880
31110,150,36888
31111,8,36893
31112,50,36901
31113,46,36902
31114,130,36918
31115,235,36928
31116,51,36931
31117,80,36933
31118,55,36951
31119,148,36954
31120,157,36960
31121,33,36962
31122,150,36968
31123,149,36975
31124,100,36991
31125,143,36993
31126,119,36996
31127,43,37000
31128,19,37002
31129,130,37004
31130,145,37010
31131,176,37013
31132,119,37018
31133,89,37020
31134,157,37022
31135,32,37039
31136,121,60407
31137,70,60410
31138,148,60414
31139,113,60418
31140,39,60419
31141,82,60421
31142,201,60426
31143,112,60432
31144,153,60436
31145,235,60437
31146,55,60442
31147,112,60447
31148,48,60455
31149,227,60460
31150,31,60467
31151,68,60469
31152,57,60470
31153,137,60471
31154,7,60472
31155,109,60473
31156,135,60477
31157,96,60494
31158,79,60499
31159,82,60500
31160,101,60507
31161,233,60514
31162,81,60523
31163,13,60525
31164,2,60539
31165,22,60543
31166,115,60545
31167,68,60546
31168,40,8551
31169,14,8555
31170,104,8601
31171,74,8646
31172,219,8666
31173,48,8685
31174,126,8722
31175,157,8725
31176,51,8743
31177,21,8748
31178,15,8759
31179,53,8780
31180,90,8809
31181,14,8812
31182,135,8825
31183,157,8833
31184,128,8837
31185,176,8857
31186,134,8868
31187,187,8875
31188,48,8876
31189,32,8879
31190,128,8884
31191,169,8901
31192,161,8912
31193,84,8922
31194,57,8945
31195,71,8952
31196,130,8970
31197,74,9008
31198,13,9015
31199,69,9022
31200,4,35546
31201,65,35548
31202,31,35551
31203,65,35553
31204,99,35556
31205,14,35564
31206,23,35567
31207,64,35572
31208,8,35578
31209,44,35589
31210,94,35590
31211,85,35597
31212,112,35602
31213,48,35613
31214,43,35622
31215,217,35627
31216,13,35628
31217,96,35633
31218,110,35682
31219,100,35697
31220,60,35700
31221,32,35704
31222,140,35707
31223,51,35708
31224,13,35714
31225,74,35725
31226,44,35729
31227,169,35730
31228,42,35736
31229,81,35737
31230,211,35745
31231,47,35750
31232,151,19849
31233,67,19873
31234,132,19881
31235,95,19934
31236,15,19971
31237,23,19982
31238,86,19984
31239,153,19987
31240,49,20012
31241,144,20040
31242,132,20044
31243,21,20061
31244,157,20062
31245,19,20088
31246,101,20090
31247,60,20099
31248,123,20115
31249,142,20121
31250,13,20139
31251,46,20162
31252,78,20170
31253,126,20182
31254,134,20184
31255,157,20196
31256,195,20201
31257,217,20208
31258,60,20210
31259,240,20244
31260,143,20247
31261,67,20249
31262,106,20263
31263,18,20266
31264,161,16643
31265,211,16677
31266,153,16679
31267,187,16684
31268,201,16708
31269,35,16711
31270,70,16716
31271,157,16719
31272,84,16725
31273,51,16733
31274,157,16734
31275,19,16758
31276,42,16770
31277,42,16789
31278,87,16822
31279,3,16829
31280,91,16831
31281,163,16836
31282,69,16839
31283,38,16856
31284,210,16864
31285,39,16869
31286,61,16872
31287,43,16887
31288,68,16893
31289,38,16900
31290,126,16909
31291,133,16917
31292,71,16920
31293,110,16925
31294,143,16932
31295,100,16938
31296,41,43215
31297,187,43234
31298,31,43304
31299,160,43317
31300,195,43322
31301,0,43376
31302,126,43448
31303,34,43502
31304,51,43562
31305,18,43607
31306,65,43693
31307,99,43713
31308,130,43888
31309,211,43993
31310,161,44006
31311,22,44050
31312,145,44077
31313,56,44183
31314,140,44284
31315,56,44483
31316,138,44485
31317,123,44490
31318,219,44615
31319,169,44643
31320,56,45143
31321,112,45987
31322,96,46044
31323,91,46074
31324,113,46099
31325,117,46220
31326,96,46247
31327,77,46283
31328,146,18444
31329,225,18447
31330,72,18453
31331,91,18494
31332,80,18506
31333,30,18508
31334,69,18515
31335,78,18530
31336,126,18549
31337,62,18550
31338,54,18572
31339,146,18586
31340,5,18597
31341,42,18602
31342,64,18614
31343,64,18623
31344,15,18626
31345,80,18630
31346,56,18651
31347,7,18652
31348,45,18653
31349,150,18659
31350,56,18660
31351,56,18666
31352,125,18687
31353,136,18697
31354,42,18698
31355,137,18709
31356,187,18712
31357,150,18713
31358,62,18731
31359,94,18746
31360,11,49200
31361,148,49207
31362,219,49208
31363,53,49214
31364,103,49218
31365,32,49223
31366,33,49224
31367,0,49226
31368,2,49235
31369,32,49238
31370,104,49239
31371,110,49264
31372,55,49266
31373,89,49269
31374,80,49275
31375,79,49283
31376,144,49290
31377,217,49295
31378,74,49297
31379,195,49300
31380,87,49304
31381,74,49310
31382,125,49324
31383,137,49335
31384,230,49351
31385,33,49357
31386,39,49365
31387,84,49367
31388,124,49370
31389,106,49371
31390,151,49374
31391,111,49375
31392,14,3822
31393,217,3835
31394,128,3891
31395,30,3893
31396,127,3901
31397,15,3927
31398,132,3936
31399,75,3948
31400,149,3949
31401,150,4021
31402,157,4067
31403,150,4090
31404,125,4116
31405,210,4131
31406,85,4192
31407,34,4197
31408,34,4227
31409,15,4244
31410,127,4266
31411,40,4307
31412,0,4311
31413,32,4312
31414,203,4316
31415,157,4365
31416,136,4421
31417,139,4469
31418,144,4489
31419,118,4497
31420,44,4510
31421,63,4575
31422,27,4602
31423,79,4690
31424,156,36266
31425,157,36267
31426,86,36341
31427,233,36352
31428,205,36424
31429,3,36445
31430,130,36486
31431,46,36507
31432,147,36519
31433,32,36661
31434,77,36666
31435,137,36724
31436,184,36782
31437,79,36810
31438,161,36882
31439,139,36891
31440,205,36939
31441,41,36955
31442,67,36989
31443,195,36995
31444,47,37017
31445,113,37021
31446,72,37025
31447,96,37113
31448,96,37162
31449,234,37174
31450,57,37198
31451,146,37210
31452,109,37223
31453,69,37234
31454,40,37265
31455,230,37271
31456,50,46529
31457,45,46533
31458,9,46552
31459,0,46554
31460,29,46557
31461,81,46561
31462,0,46568
31463,157,46574
31464,69,46576
31465,64,46588
31466,56,46592
31467,2,46594
31468,137,46598
31469,34,46600
31470,4,46601
31471,63,46610
31472,103,46616
31473,64,46625
31474,63,46634
31475,202,46642
31476,149,46643
31477,56,46646
31478,157,46651
31479,132,46655
31480,92,46657
31481,7,46660
31482,91,46661
31483,37,46664
31484,72,46667
31485,176,46674
31486,41,46678
31487,85,46680
31488,195,51014
31489,90,51015
31490,211,51016
31491,235,51018
31492,57,51020
31493,205,51022
31494,103,51023
31495,83,51028
31496,217,51038
31497,130,51040
31498,86,51041
31499,62,51042
31500,67,51043
31501,133,51047
31502,109,51048
31503,80,51049
31504,13,51052
31505,130,51053
31506,71,51054
31507,233,51055
31508,55,51066
31509,220,51068
31510,221,51069
31511,126,51073
31512,97,51074
31513,211,51075
31514,121,51076
31515,149,51078
31516,142,51079
31517,74,51080
31518,82,51081
31519,12,51084
31520,82,22510
31521,101,22514
31522,237,22515
31523,230,22516
31524,27,22517
31525,140,22527
31526,205,22529
31527,138,22539
31528,74,22546
31529,169,22547
31530,157,22551
31531,3,22554
31532,111,22556
31533,208,22571
31534,56,22573
31535,14,22576
31536,132,22587
31537,68,22588
31538,103,22597
31539,205,22611
31540,127,22615
31541,169,22617
31542,135,22628
31543,137,22651
31544,128,22662
31545,219,22676
31546,205,22700
31547,144,22705
31548,1,22710
31549,231,22711
31550,118,22712
31551,42,22713
31552,150,29367
31553,203,29368
31554,149,29369
31555,101,29372
31556,68,29376
31557,31,29384
31558,133,29388
31559,68,29413
31560,9,29432
31561,117,29437
31562,217,29441
31563,211,29442
31564,107,29443
31565,31,29458
31566,78,29460
31567,26,29462
31568,149,29474
31569,211,29476
31570,52,29478
31571,7,29482
31572,37,29491
31573,49,29497
31574,51,29498
31575,121,29503
31576,137,29510
31577,202,29515
31578,99,29518
31579,51,29523
31580,130,29531
31581,195,29533
31582,203,29538
31583,86,29547
31584,157,33700
31585,210,33711
31586,79,33712
31587,123,33713
31588,35,33723
31589,76,33735
31590,219,33739
31591,60,33743
31592,99,33752
31593,77,33760
31594,54,33766
31595,12,33770
31596,90,33773
31597,231,33778
31598,15,33779
31599,205,33785
31600,233,33786
31601,69,33787
31602,64,33793
31603,151,33795
31604,79,33800
31605,97,33810
31606,234,33814
31607,65,33822
31608,65,33835
31609,144,33843
31610,78,33844
31611,136,33845
31612,107,33873
31613,69,33889
31614,148,33896
31615,161,33898
31616,109,45779
31617,78,45795
31618,17,45796
31619,104,45800
31620,55,45805
31621,7,45807
31622,157,45811
31623,71,45812
31624,161,45818
31625,205,45822
31626,124,45823
31627,195,45824
31628,31,45831
31629,53,45834
31630,146,45836
31631,138,45837
31632,81,45845
31633,161,45858
31634,210,45863
31635,143,45868
31636,103,45876
31637,119,45882
31638,7,45884
31639,237,45887
31640,44,45893
31641,64,45894
31642,127,45902
31643,111,45906
31644,137,45908
31645,111,45916
31646,34,45925
31647,56,45926
31648,34,59070
31649,235,59072
31650,3,59073
31651,154,59074
31652,132,59077
31653,46,59078
31654,112,59079
31655,195,59080
31656,94,59081
31657,60,59083
31658,8,59084
31659,12,59085
31660,109,59090
31661,110,59092
31662,17,59094
31663,74,59096
31664,117,59097
31665,210,59098
31666,210,59099
31667,136,59102
31668,89,59104
31669,237,59105
31670,69,59106
31671,71,59107
31672,119,59108
31673,149,59109
31674,31,59110
31675,127,59111
31676,22,59114
31677,51,59115
31678,74,59116
31679,235,59117
31680,127,7789
31681,92,7796
31682,109,7823
31683,44,7844
31684,44,7850
31685,31,7873
31686,153,7882
31687,23,7919
31688,156,7940
31689,154,7950
31690,106,7954
31691,19,7973
31692,144,7977
31693,14,7992
31694,119,8009
31695,57,8024
31696,1,8041
31697,21,8050
31698,144,8052
31699,144,8055
31700,205,8082
31701,64,8090
31702,89,8101
31703,50,8105
31704,76,8108
31705,62,8130
31706,94,8135
31707,237,8156
31708,76,8187
31709,83,8205
31710,87,8216
31711,111,8219
31712,227,7883
31713,54,7897
31714,1,7906
31715,38,7907
31716,46,7909
31717,235,7918
31718,121,7926
31719,121,7942
31720,33,7957
31721,132,7964
31722,2,7968
31723,176,7970
31724,109,7996
31725,4,8001
31726,78,8010
31727,74,8016
31728,92,8017
31729,85,8023
31730,143,8029
31731,101,8031
31732,119,8035
31733,86,8036
31734,138,8042
31735,144,8085
31736,18,8103
31737,72,8110
31738,64,8129
31739,33,8137
31740,80,8140
31741,21,8154
31742,35,8160
31743,86,8162
31744,135,33639
31745,143,33647
31746,97,33654
31747,15,33656
31748,205,33659
31749,137,33662
31750,154,33670
31751,86,33675
31752,2,33677
31753,60,33705
31754,31,33708
31755,83,33718
31756,147,33734
31757,103,33756
31758,62,33761
31759,62,33763
31760,44,33765
31761,237,33774
31762,176,33780
31763,68,33782
31764,195,33788
31765,211,33790
31766,75,33798
31767,113,33801
31768,187,33804
31769,187,33818
31770,217,33820
31771,124,33824
31772,113,33829
31773,51,33836
31774,48,33838
31775,2,33842
31776,56,5757
31777,169,5764
31778,55,5789
31779,69,5802
31780,138,5808
31781,14,5830
31782,107,5833
31783,140,5844
31784,81,5852
31785,71,5860
31786,33,5865
31787,25,5875
31788,132,5910
31789,51,5922
31790,14,5944
31791,40,5949
31792,21,5952
31793,163,5963
31794,150,5966
31795,195,5969
31796,134,5971
31797,21,5978
31798,60,5981
31799,155,5984
31800,48,5990
31801,33,5995
31802,18,6006
31803,91,6017
31804,103,6027
31805,142,6031
31806,130,6041
31807,48,6048
31808,66,53778
31809,43,53779
31810,67,53781
31811,136,53782
31812,143,53783
31813,135,53785
31814,8,53788
31815,136,53794
31816,130,53795
31817,118,53797
31818,72,53798
31819,18,53799
31820,1,53803
31821,137,53808
31822,115,53811
31823,103,53814
31824,91,53818
31825,123,53820
31826,71,53821
31827,137,53823
31828,14,53826
31829,72,53827
31830,33,53833
31831,235,53834
31832,137,53836
31833,110,53838
31834,210,53839
31835,113,53841
31836,111,53843
31837,184,53845
31838,49,53848
31839,77,53852
31840,101,15584
31841,125,15623
31842,123,15630
31843,176,15631
31844,91,15655
31845,44,15700
31846,80,15715
31847,128,15716
31848,111,15750
31849,12,15811
31850,211,15880
31851,33,15900
31852,125,15905
31853,4,15973
31854,68,16002
31855,119,16011
31856,133,16042
31857,144,16107
31858,81,16138
31859,31,16178
31860,157,16191
31861,23,16194
31862,195,16198
31863,217,16200
31864,140,16219
31865,217,16234
31866,169,16264
31867,132,16293
31868,40,16343
31869,60,16346
31870,124,16431
31871,211,16437
31872,101,5246
31873,126,5272
31874,95,5278
31875,86,5312
31876,109,5339
31877,18,5486
31878,15,5489
31879,63,5501
31880,32,5586
31881,237,5671
31882,46,5673
31883,83,5706
31884,119,5841
31885,46,5855
31886,157,5877
31887,56,5992
31888,113,6159
31889,81,6170
31890,44,6201
31891,120,6216
31892,143,6225
31893,7,6264
31894,154,6277
31895,143,6295
31896,21,6305
31897,46,6320
31898,15,6337
31899,14,6436
31900,94,6479
31901,103,6516
31902,109,6534
31903,154,6575
31904,202,2959
31905,89,2993
31906,94,3044
31907,113,3075
31908,132,3122
31909,21,3151
31910,14,3180
31911,74,3232
31912,176,3242
31913,195,3304
31914,76,3306
31915,31,3318
31916,32,3366
31917,140,3497
31918,50,3536
31919,130,3592
31920,29,3611
31921,49,3634
31922,144,3661
31923,89,3662
31924,134,3675
31925,112,3753
31926,237,3811
31927,119,3828
31928,19,3841
31929,32,3842
31930,48,3864
31931,143,3874
31932,23,3888
31933,90,3900
31934,111,3903
31935,43,3915
31936,57,42782
31937,230,42785
31938,97,42790
31939,153,42800
31940,157,42804
31941,152,42809
31942,110,42810
31943,144,42815
31944,29,42816
31945,101,42819
31946,123,42820
31947,103,42822
31948,48,42826
31949,119,42829
31950,123,42839
31951,195,42843
31952,63,42847
31953,123,42857
31954,210,42869
31955,208,42886
31956,110,42887
31957,119,42890
31958,18,42918
31959,82,42937
31960,227,42942
31961,176,42944
31962,42,42954
31963,30,42955
31964,29,42958
31965,70,42966
31966,219,42968
31967,135,42973
31968,48,27409
31969,23,27416
31970,205,27424
31971,137,27433
31972,60,27435
31973,147,27438
31974,225,27440
31975,111,27445
31976,9,27447
31977,156,27459
31978,176,27465
31979,71,27468
31980,112,27469
31981,127,27484
31982,150,27485
31983,149,27486
31984,96,27487
31985,65,27498
31986,56,27505
31987,130,27516
31988,121,27526
31989,137,27531
31990,60,27532
31991,219,27535
31992,169,27538
31993,62,27542
31994,14,27548
31995,103,27561
31996,56,27562
31997,72,27573
31998,135,27575
31999,26,27580
32000,195,57114
32001,70,57116
32002,120,57119
32003,14,57120
32004,115,57122
32005,211,57124
32006,60,57126
32007,24,57130
32008,131,57134
32009,1,57135
32010,34,57138
32011,35,57140
32012,50,57141
32013,160,57142
32014,124,57144
32015,85,57145
32016,52,57147
32017,56,57149
32018,63,57152
32019,145,57154
32020,14,57155
32021,66,57157
32022,123,57160
32023,235,57161
32024,48,57163
32025,7,57168
32026,72,57169
32027,149,57170
32028,79,57171
32029,77,57174
32030,235,57175
32031,34,57176
32032,49,3635
32033,126,3644
32034,44,3668
32035,94,3676
32036,2,3681
32037,157,3702
32038,97,3759
32039,150,3827
32040,113,3829
32041,49,3831
32042,219,3850
32043,44,3866
32044,154,3875
32045,119,3905
32046,237,3909
32047,86,3928
32048,49,3937
32049,24,3951
32050,1,3958
32051,148,3962
32052,31,3969
32053,86,3970
32054,19,3992
32055,154,3996
32056,23,4006
32057,58,4009
32058,169,4030
32059,234,4033
32060,176,4065
32061,113,4093
32062,34,4103
32063,230,4106
32064,123,4611
32065,120,4613
32066,201,4614
32067,23,4630
32068,7,4653
32069,67,4663
32070,237,4667
32071,150,4688
32072,81,4716
32073,91,4728
32074,210,4742
32075,205,4791
32076,119,4816
32077,43,4842
32078,67,4855
32079,225,4860
32080,46,4879
32081,86,4890
32082,92,4892
32083,130,4909
32084,63,4912
32085,94,4977
32086,7,5083
32087,107,5096
32088,99,5099
32089,47,5114
32090,113,5174
32091,210,5182
32092,7,5191
32093,100,5193
32094,176,5212
32095,126,5234
32096,219,36718
32097,92,36720
32098,53,36732
32099,103,36733
32100,37,36747
32101,1,36761
32102,187,36765
32103,169,36768
32104,235,36770
32105,86,36771
32106,45,36777
32107,111,36785
32108,113,36786
32109,211,36787
32110,48,36790
32111,48,36792
32112,203,36806
32113,135,36808
32114,110,36813
32115,151,36818
32116,43,36826
32117,169,36836
32118,47,36837
32119,15,36840
32120,101,36841
32121,70,36843
32122,32,36844
32123,126,36861
32124,82,36866
32125,187,36870
32126,219,36879
32127,78,36907
32128,103,58219
32129,13,58222
32130,136,58225
32131,82,58227
32132,144,58228
32133,231,58232
32134,202,58233
32135,103,58234
32136,103,58240
32137,49,58241
32138,71,58245
32139,40,58247
32140,134,58249
32141,47,58250
32142,115,58253
32143,56,58260
32144,84,58263
32145,149,58271
32146,137,58272
32147,202,58281
32148,121,58286
32149,82,58287
32150,66,58289
32151,96,58291
32152,7,58293
32153,86,58295
32154,195,58301
32155,53,58303
32156,78,58304
32157,15,58305
32158,150,58307
32159,138,58311
32160,125,52428
32161,133,52431
32162,157,52432
32163,111,52434
32164,18,52435
32165,149,52436
32166,119,52444
32167,51,52445
32168,85,52450
32169,31,52456
32170,46,52460
32171,127,52463
32172,68,52469
32173,217,52470
32174,62,52472
32175,48,52473
32176,19,52474
32177,45,52479
32178,17,52486
32179,22,52490
32180,201,52492
32181,113,52503
32182,112,52504
32183,176,52514
32184,147,52515
32185,8,52520
32186,86,52521
32187,109,52524
32188,157,52529
32189,157,52530
32190,15,52531
32191,57,52535
32192,30,46390
32193,149,46393
32194,81,46400
32195,139,46402
32196,97,46405
32197,144,46408
32198,202,46411
32199,143,46413
32200,48,46414
32201,112,46428
32202,2,46433
32203,48,46436
32204,56,46437
32205,201,46442
32206,35,46445
32207,139,46460
32208,45,46462
32209,77,46470
32210,56,46484
32211,210,46488
32212,135,46489
32213,176,46490
32214,101,46499
32215,76,46503
32216,235,46507
32217,156,46508
32218,176,46519
32219,103,46522
32220,123,46523
32221,158,46526
32222,57,46527
32223,63,46528
32224,108,48583
32225,34,48598
32226,0,48618
32227,33,48628
32228,237,48663
32229,195,49002
32230,118,49029
32231,219,49037
32232,117,49137
32233,77,49154
32234,138,49181
32235,100,49253
32236,13,49288
32237,46,49339
32238,63,49346
32239,43,49376
32240,201,49441
32241,19,49485
32242,42,49537
32243,22,49567
32244,62,49875
32245,138,49882
32246,137,50200
32247,150,50324
32248,79,50413
32249,195,50426
32250,105,50485
32251,195,50494
32252,131,50518
32253,142,50542
32254,33,50558
32255,137,51086
32256,100,9356
32257,82,9372
32258,123,9374
32259,156,9378
32260,73,9380
32261,60,9381
32262,76,9411
32263,205,9416
32264,7,9432
32265,2,9458
32266,48,9473
32267,137,9481
32268,235,9482
32269,74,9491
32270,217,9515
32271,57,9516
32272,151,9517
32273,48,9531
32274,42,9537
32275,2,9541
32276,21,9551
32277,101,9572
32278,119,9573
32279,90,9574
32280,130,9575
32281,40,9587
32282,233,9596
32283,42,9600
32284,135,9609
32285,135,9620
32286,38,9621
32287,237,9623
32288,123,14736
32289,65,14748
32290,15,14750
32291,62,14755
32292,126,14776
32293,147,14809
32294,18,14826
32295,82,14885
32296,121,14890
32297,119,14903
32298,14,14911
32299,197,14915
32300,54,14916
32301,142,14938
32302,54,14956
32303,24,15008
32304,69,15010
32305,4,15019
32306,78,15030
32307,152,15043
32308,123,15093
32309,57,15119
32310,140,15131
32311,112,15138
32312,123,15143
32313,41,15145
32314,208,15155
32315,74,15157
32316,112,15166
32317,147,15180
32318,108,15184
32319,219,15187
32320,113,5505
32321,9,5515
32322,32,5523
32323,169,5526
32324,23,5529
32325,72,5534
32326,134,5540
32327,140,5569
32328,107,5660
32329,157,5663
32330,51,5675
32331,48,5733
32332,95,5758
32333,80,5773
32334,2,5807
32335,112,5870
32336,14,5878
32337,113,5912
32338,69,5918
32339,58,5926
32340,110,5930
32341,120,5967
32342,19,6059
32343,83,6094
32344,111,6127
32345,32,6130
32346,51,6153
32347,86,6155
32348,63,6169
32349,121,6178
32350,101,6236
32351,82,6237
32352,140,16825
32353,217,16827
32354,225,16853
32355,74,16863
32356,20,16868
32357,80,16880
32358,13,16892
32359,123,16895
32360,143,16901
32361,107,16924
32362,92,16965
32363,48,17097
32364,135,17100
32365,74,17149
32366,156,17167
32367,19,17170
32368,43,17205
32369,157,17212
32370,49,17216
32371,123,17219
32372,41,17228
32373,227,17248
32374,96,17249
32375,87,17304
32376,46,17309
32377,22,17346
32378,43,17352
32379,113,17385
32380,9,17388
32381,95,17397
32382,71,17413
32383,202,17415
32384,137,56671
32385,32,56692
32386,149,56707
32387,26,56742
32388,63,56753
32389,135,56761
32390,149,56773
32391,30,56775
32392,120,56779
32393,225,56789
32394,15,56791
32395,34,56814
32396,119,56815
32397,160,56820
32398,15,56830
32399,195,56836
32400,124,56839
32401,225,56841
32402,208,56843
32403,14,56853
32404,47,56860
32405,120,56872
32406,163,56884
32407,92,56885
32408,31,56892
32409,77,56898
32410,22,56899
32411,121,56901
32412,217,56907
32413,157,56913
32414,60,56917
32415,140,56925
32416,59,14465
32417,17,14473
32418,117,14484
32419,1,14490
32420,48,14494
32421,38,14519
32422,79,14544
32423,34,14559
32424,43,14565
32425,202,14567
32426,136,14576
32427,78,14591
32428,227,14592
32429,231,14597
32430,127,14611
32431,92,14621
32432,210,14622
32433,176,14625
32434,64,14638
32435,34,14681
32436,125,14696
32437,134,14712
32438,217,14719
32439,44,14740
32440,144,14764
32441,7,14766
32442,128,14774
32443,202,14777
32444,157,14797
32445,90,14813
32446,195,14824
32447,51,14832
32448,52,32014
32449,109,32016
32450,148,32021
32451,219,32035
32452,69,32038
32453,146,32040
32454,48,32044
32455,148,32046
32456,160,32049
32457,109,32054
32458,119,32056
32459,38,32068
32460,5,32073
32461,72,32081
32462,89,32094
32463,33,32097
32464,149,32104
32465,46,32107
32466,157,32109
32467,113,32114
32468,112,32116
32469,130,32117
32470,130,32119
32471,210,32126
32472,107,32128
32473,157,32129
32474,187,32135
32475,202,32139
32476,52,32157
32477,5,32160
32478,67,32162
32479,101,32164
32480,187,25313
32481,7,25348
32482,135,25384
32483,145,25385
32484,86,25453
32485,18,25457
32486,7,25487
32487,86,25498
32488,208,25566
32489,179,25574
32490,59,25615
32491,72,25622
32492,72,25670
32493,103,25799
32494,40,25831
32495,107,25835
32496,202,25891
32497,152,25913
32498,145,25915
32499,106,25998
32500,30,26019
32501,176,26054
32502,74,26067
32503,30,26093
32504,24,26109
32505,62,26143
32506,163,26211
32507,94,26224
32508,104,26240
32509,4,26278
32510,149,26331
32511,149,26352
32512,40,25451
32513,38,25454
32514,29,25462
32515,33,25470
32516,105,25476
32517,43,25479
32518,137,25493
32519,103,25512
32520,44,25521
32521,60,25524
32522,19,25526
32523,109,25545
32524,76,25550
32525,138,25569
32526,134,25570
32527,52,25577
32528,149,25582
32529,107,25588
32530,160,25591
32531,187,25600
32532,210,25601
32533,8,25606
32534,66,25612
32535,47,25614
32536,86,25627
32537,50,25643
32538,87,25659
32539,37,25666
32540,126,25672
32541,0,25674
32542,126,25678
32543,179,25680
32544,7,12598
32545,73,12782
32546,137,13105
32547,132,13255
32548,134,13475
32549,113,13490
32550,68,13708
32551,101,13785
32552,100,13800
32553,125,13857
32554,149,13886
32555,43,13918
32556,208,14135
32557,111,14155
32558,145,14211
32559,160,14220
32560,44,14304
32561,44,14684
32562,86,14698
32563,38,14888
32564,24,15346
32565,81,15410
32566,71,15430
32567,30,15433
32568,131,15738
32569,112,15996
32570,211,16106
32571,217,16290
32572,19,16741
32573,161,16780
32574,50,17008
32575,24,17702
32576,80,20589
32577,148,20592
32578,81,20593
32579,44,20594
32580,157,20597
32581,27,20604
32582,55,20610
32583,235,20611
32584,46,20627
32585,71,20640
32586,66,20643
32587,235,20662
32588,235,20677
32589,147,20683
32590,113,20695
32591,208,20696
32592,31,20702
32593,107,20704
32594,211,20711
32595,208,20715
32596,23,20720
32597,157,20722
32598,195,20758
32599,127,20764
32600,59,20768
32601,124,20782
32602,36,20799
32603,125,20805
32604,15,20813
32605,137,20814
32606,74,20815
32607,82,20828
32608,202,31860
32609,85,31870
32610,205,31874
32611,146,31876
32612,82,31881
32613,60,31888
32614,154,31891
32615,231,31893
32616,54,31903
32617,154,31904
32618,52,31914
32619,84,31915
32620,227,31919
32621,33,31921
32622,32,31924
32623,120,31927
32624,66,31933
32625,54,31950
32626,15,31956
32627,150,31962
32628,210,31964
32629,137,31967
32630,195,31968
32631,54,31969
32632,77,31971
32633,111,31972
32634,56,31979
32635,208,31989
32636,237,31999
32637,217,32003
32638,208,32005
32639,48,32009
32640,68,3208
32641,21,3297
32642,68,3299
32643,49,3348
32644,46,3360
32645,111,3365
32646,124,3392
32647,81,3400
32648,108,3549
32649,13,3569
32650,75,3570
32651,27,3604
32652,44,3633
32653,111,3739
32654,103,3774
32655,240,3775
32656,47,3786
32657,134,3789
32658,128,3794
32659,127,3805
32660,143,3824
32661,77,3872
32662,85,3898
32663,74,3945
32664,3,3960
32665,63,3973
32666,44,4130
32667,2,4148
32668,235,4208
32669,48,4271
32670,219,4296
32671,29,4354
32672,225,59213
32673,2,59215
32674,109,59216
32675,60,59217
32676,233,59218
32677,112,59220
32678,71,59221
32679,50,59223
32680,160,59224
32681,144,59225
32682,179,59226
32683,205,59228
32684,81,59229
32685,42,59230
32686,176,59231
32687,81,59232
32688,14,59233
32689,27,59234
32690,120,59235
32691,225,59237
32692,113,59238
32693,13,59239
32694,123,59241
32695,76,59244
32696,156,59245
32697,122,59246
