,betweenness_centrality,vertex
35124,2.659986557e-06,58869
35125,2.207181006e-06,58870
35126,1.262109314e-05,58871
35127,7.260546665e-05,58874
35128,5.410653444e-06,58877
35129,1.602261129e-05,58881
35130,6.278703685e-05,58885
35131,5.178738468e-05,58886
35132,9.512030865e-06,58888
35133,2.970874756e-05,58889
35134,0.0,58890
35135,7.181158372e-06,58893
35136,1.764460343e-05,58895
35137,4.198387444e-05,58896
35138,0.0,58897
35139,1.114944757e-05,58899
35140,8.005529716e-05,58900
35141,3.857269674e-05,58901
35142,1.872539405e-06,58902
35143,1.973829578e-05,58903
35144,3.574306524e-05,58905
35145,7.422854768e-06,58910
35146,4.122710123e-05,43320
35147,3.67731281e-05,43331
35148,0.000191212,43334
35149,5.060085882e-05,43336
35150,4.969391818e-05,43339
35151,1.093812681e-05,43356
35152,4.150014869e-05,43357
35153,6.407611149e-05,43363
35154,0.000105439,43401
35155,0.000305207,43411
35156,4.629880723e-05,43412
35157,3.26506048e-05,43416
35158,2.260370573e-05,43426
35159,3.253860324e-05,43439
35160,4.060740771e-05,43441
35161,5.26573246e-05,43449
35162,2.311369798e-05,43450
35163,6.408353009e-05,43454
35164,3.135552629e-05,43471
35165,8.301582983e-05,43488
35166,2.382253381e-05,43494
35167,0.000102413,43497
35168,0.000284709,43510
35169,4.158582332e-05,43531
35170,5.418765545e-05,43541
35171,2.573554624e-05,43546
35172,7.153263148e-06,43552
35173,9.102025343e-05,43556
35174,4.924179809e-05,43568
35175,3.233615758e-05,43572
35176,4.761379291e-05,43582
35177,0.00022639,43590
35178,0.0,47862
35179,4.75404075e-06,47864
35180,3.009270124e-05,47866
35181,0.0,47870
35182,1.659286521e-06,47872
35183,0.0,47874
35184,0.0,47877
35185,4.006804423e-06,47878
35186,9.107266961e-07,47881
35187,0.0,47886
35188,0.0,47887
35189,2.857303762e-06,47888
35190,1.637698376e-06,47889
35191,3.654230957e-05,47890
35192,7.531246267e-07,47893
35193,0.0,47898
35194,0.0,47905
35195,0.0,47911
35196,3.313989046e-05,47913
35197,3.917620448e-06,47921
35198,0.0,47923
35199,4.918956601e-06,47926
35200,1.618041386e-05,47927
35201,2.753872117e-06,47929
35202,0.0,47931
35203,0.0,47933
35204,1.323294764e-06,47935
35205,3.034177586e-07,47939
35206,0.0,47941
35207,4.707501001e-06,47946
35208,0.0,47948
35209,9.087920608e-06,47952
35210,2.161864055e-06,53759
35211,3.298153954e-06,53760
35212,1.465726037e-06,53761
35213,9.23206818e-06,53765
35214,1.894930891e-05,53770
35215,6.354245843e-06,53773
35216,1.444624364e-06,53776
35217,2.223537052e-05,53780
35218,2.517807731e-06,53784
35219,9.714042177e-06,53787
35220,7.598010414e-06,53790
35221,5.795256526e-07,53791
35222,1.667909173e-05,53793
35223,1.113364222e-06,53802
35224,3.910489168e-06,53805
35225,1.703708903e-05,53807
35226,3.203082719e-06,53809
35227,8.706725151e-06,53810
35228,3.140940487e-05,53812
35229,3.623670927e-06,53816
35230,7.215300096e-06,53817
35231,2.025693267e-06,53822
35232,1.213675174e-05,53824
35233,3.43343305e-06,53828
35234,3.066029479e-06,53829
35235,6.349475749e-06,53830
35236,1.101103584e-06,53832
35237,2.078556377e-06,53835
35238,6.303998111e-06,53837
35239,4.027293178e-07,53842
35240,2.843524612e-06,53844
35241,1.10280702e-05,53846
35242,8.951595554e-06,31476
35243,2.321901541e-06,31481
35244,4.938716663e-06,31484
35245,8.507478178e-06,31487
35246,4.72248849e-06,31490
35247,1.08627627e-06,31491
35248,0.0,31492
35249,7.032120645e-06,31499
35250,1.474974183e-06,31503
35251,9.831410594e-06,31504
35252,1.761371478e-06,31508
35253,1.790082423e-05,31512
35254,1.825431336e-05,31513
35255,1.531386636e-05,31520
35256,0.0,31522
35257,2.255425919e-05,31524
35258,0.0,31530
35259,4.213157936e-06,31538
35260,4.077655902e-06,31539
35261,1.652535508e-05,31546
35262,1.878086373e-05,31550
35263,1.10149977e-05,31551
35264,1.23614687e-05,31552
35265,1.052790264e-05,31555
35266,0.0,31567
35267,1.304571754e-05,31570
35268,3.321538782e-05,31574
35269,1.760815335e-06,31575
35270,1.10541881e-05,31577
35271,4.396664007e-06,31587
35272,2.388617225e-06,31600
35273,8.409489791e-06,31604
35274,4.717944073e-05,37931
35275,3.748054889e-05,37933
35276,3.734555936e-05,37937
35277,7.177635671e-05,37949
35278,0.000114144,37956
35279,5.545961451e-05,37967
35280,0.000151295,37989
35281,0.00012557,37998
35282,2.246020975e-05,37999
35283,0.00012057,38001
35284,2.546159532e-05,38002
35285,5.23546223e-05,38007
35286,1.757322326e-05,38011
35287,5.564912426e-05,38029
35288,9.855389834e-05,38040
35289,5.076095722e-05,38044
35290,5.183499868e-05,38071
35291,4.023470183e-05,38079
35292,8.429755643e-05,38082
35293,6.551429569e-05,38092
35294,1.771098559e-05,38111
35295,5.228548283e-05,38115
35296,5.16296674e-05,38134
35297,9.168288256e-05,38144
35298,4.487277418e-05,38152
35299,5.335291064e-05,38153
35300,0.000125193,38160
35301,0.000155092,38174
35302,0.000122902,38183
35303,2.102292221e-05,38191
35304,9.002241358e-05,38195
35305,0.00017055,38197
35306,4.181423369e-05,39917
35307,1.20571104e-05,39919
35308,2.854034852e-05,39921
35309,4.233099694e-05,39924
35310,2.321061024e-05,39925
35311,6.14832332e-06,39926
35312,4.433577105e-05,39927
35313,4.874622284e-05,39931
35314,5.208304283e-05,39935
35315,8.651864741e-05,39951
35316,2.622729139e-05,39960
35317,5.609435423e-05,39964
35318,1.485887137e-05,39970
35319,4.32138705e-05,39977
35320,3.440934091e-06,39995
35321,5.446280447e-05,39996
35322,2.685320894e-05,39997
35323,5.078319652e-05,40002
35324,0.000106292,40006
35325,2.553256284e-05,40012
35326,4.049874888e-05,40014
35327,6.842230955e-06,40015
35328,5.6123371e-05,40020
35329,2.409303236e-05,40022
35330,9.183758356e-06,40025
35331,2.546960148e-05,40029
35332,8.62889014e-06,40034
35333,1.639641376e-05,40056
35334,1.022273167e-05,40061
35335,3.934193033e-05,40064
35336,6.169029047e-05,40068
35337,3.638154449e-05,40070
35338,2.372608124e-05,29952
35339,4.483725271e-06,29953
35340,3.234368836e-05,29957
35341,3.622595232e-05,29972
35342,7.09030956e-06,29985
35343,2.619895067e-05,29991
35344,4.732764115e-05,29998
35345,5.593577629e-06,30001
35346,3.81011149e-05,30002
35347,1.834199374e-05,30007
35348,1.057560755e-05,30014
35349,7.051303332e-06,30020
35350,3.102093638e-05,30024
35351,3.518183705e-05,30031
35352,5.759573837e-06,30032
35353,9.027230207e-06,30037
35354,6.213942609e-06,30038
35355,2.347953885e-06,30045
35356,3.122572769e-05,30048
35357,1.841996107e-05,30049
35358,4.320534986e-05,30060
35359,6.498543867e-06,30062
35360,4.335121979e-05,30071
35361,1.704712964e-05,30076
35362,5.751798619e-05,30085
35363,1.222923747e-05,30087
35364,1.726573588e-05,30092
35365,4.09554282e-05,30104
35366,2.811749567e-05,30116
35367,4.438175404e-05,30119
35368,2.224016466e-05,30123
35369,3.668310419e-05,30125
35370,0.0,36718
35371,3.432776251e-06,36720
35372,0.0,36732
35373,3.283592573e-06,36733
35374,2.649916823e-06,36747
35375,2.820277457e-05,36761
35376,4.284775146e-07,36765
35377,9.41298873e-07,36768
35378,1.71107273e-05,36770
35379,2.553891335e-05,36771
35380,4.574262184e-06,36777
35381,2.213040427e-05,36785
35382,0.0,36786
35383,7.835386091e-06,36787
35384,6.901173002e-06,36790
35385,1.680476701e-05,36792
35386,6.695415125e-05,36806
35387,4.916020609e-05,36808
35388,2.809204195e-05,36813
35389,6.50604641e-07,36818
35390,8.797425418e-06,36826
35391,5.493690385e-05,36836
35392,3.428135431e-05,36837
35393,6.770139855e-05,36840
35394,2.927660903e-06,36841
35395,1.630904467e-05,36843
35396,2.398753094e-06,36844
35397,3.246900367e-05,36861
35398,2.102729265e-05,36866
35399,1.35998222e-05,36870
35400,8.219967559e-06,36879
35401,1.535805176e-05,36907
35402,0.0001276,16923
35403,0.000190842,16926
35404,0.000299521,16962
35405,0.000169712,16963
35406,0.000106971,16964
35407,0.000130634,16996
35408,0.000193607,17000
35409,0.00011478,17024
35410,0.000175143,17102
35411,0.000255568,17222
35412,0.00035603,17231
35413,0.000412334,17232
35414,0.00014797,17236
35415,0.00016594,17271
35416,0.000164453,17297
35417,0.000139934,17306
35418,0.000233994,17330
35419,0.000187903,17336
35420,8.715072506e-05,17514
35421,0.000148783,17582
35422,0.000143362,17592
35423,0.000187535,17664
35424,0.000155116,17682
35425,0.00012901,17685
35426,0.00024131,17708
35427,0.000220101,17861
35428,0.000198114,17909
35429,0.000197956,17969
35430,0.000149211,17971
35431,0.000229851,18039
35432,0.000312265,18048
35433,0.000220555,18228
35434,0.000771045,6669
35435,0.000716098,6724
35436,0.000912102,6992
35437,0.000286409,9873
35438,0.000226852,10097
35439,0.000435317,10151
35440,0.000273751,10291
35441,0.000306871,10412
35442,0.000309013,10497
35443,0.000345044,10523
35444,0.000416777,10700
35445,0.000320576,10896
35446,0.000416295,11416
35447,0.000240151,11458
35448,0.00033717,11697
35449,0.00040424,11733
35450,0.000323089,11802
35451,0.000358772,12323
35452,0.000472782,12855
35453,0.000189163,12991
35454,0.000433768,13495
35455,0.00061166,14970
35456,0.000727817,17312
35457,0.000195372,7
35458,0.000241004,75
35459,0.000173896,90
35460,0.000197257,145
35461,0.000192579,182
35462,0.000273086,284
35463,0.000265421,352
35464,0.000249712,377
35465,0.000255725,494
35466,0.00014264,22709
35467,9.799318241e-05,22720
35468,5.451640484e-05,22730
35469,0.000156724,22752
35470,9.427121243e-05,22753
35471,5.827035522e-05,22758
35472,0.000111982,22777
35473,3.288083709e-05,22818
35474,7.055258668e-05,22822
35475,4.406282949e-05,22831
35476,0.00012837,22864
35477,0.000176735,22867
35478,5.679003599e-05,22874
35479,5.085456139e-05,22878
35480,5.893086828e-05,22880
35481,0.000100943,22884
35482,6.347135885e-05,22915
35483,8.217147377e-05,22937
35484,2.908131603e-05,22946
35485,0.000152432,23022
35486,0.000134415,23023
35487,7.432298029e-05,23040
35488,5.0908051e-05,23089
35489,3.004854015e-05,23113
35490,8.131341148e-05,23126
35491,4.095441123e-05,23131
35492,7.552285365e-05,23140
35493,6.082391354e-05,23153
35494,8.323919668e-05,23173
35495,9.726023048e-05,23185
35496,7.847397358e-05,23197
35497,7.667737002e-05,23212
35498,0.0,33580
35499,7.846062963e-06,33592
35500,3.520744786e-06,33618
35501,7.989286336e-06,33623
35502,1.044310752e-05,33627
35503,9.90630025e-07,33632
35504,4.98028557e-07,33634
35505,3.250800227e-05,33641
35506,1.323280206e-06,33644
35507,0.0,33665
35508,4.150022812e-07,33676
35509,6.131202e-06,33687
35510,1.405377279e-05,33688
35511,1.1107977e-05,33690
35512,6.834368794e-05,33691
35513,1.283669438e-06,33697
35514,4.064506289e-07,33716
35515,6.314576226e-06,33721
35516,2.941281891e-05,33725
35517,1.41164205e-06,33733
35518,2.694073544e-06,33747
35519,3.239622766e-05,33758
35520,1.459535464e-05,33784
35521,1.175929298e-05,33807
35522,1.478143439e-05,33837
35523,6.302295027e-07,33866
35524,2.000971515e-05,33883
35525,2.390835632e-06,33895
35526,6.308782912e-06,33914
35527,1.005072568e-05,33923
35528,2.953415266e-05,33924
35529,3.262772327e-05,33925
35530,5.454087296e-06,57177
35531,5.123543235e-06,57178
35532,3.594586823e-05,57179
35533,1.814829648e-06,57181
35534,1.159193693e-05,57182
35535,8.362005955e-06,57185
35536,1.166936654e-05,57186
35537,1.817384299e-06,57188
35538,4.939450492e-07,57189
35539,3.676886018e-05,57193
35540,1.702573555e-06,57196
35541,4.112761592e-07,57198
35542,2.077917784e-06,57199
35543,0.0,57204
35544,1.154015681e-05,57205
35545,1.13367563e-06,57207
35546,1.990703926e-06,57209
35547,1.654101573e-05,57210
35548,6.621878806e-05,57214
35549,6.113200277e-06,57215
35550,6.213464804e-06,57217
35551,2.668360936e-05,57218
35552,9.749850898e-06,57220
35553,4.157392297e-06,57221
35554,1.877166755e-05,57222
35555,9.560363518e-06,57229
35556,2.644646593e-07,57230
35557,4.698636646e-06,57231
35558,0.0,57233
35559,2.038971473e-06,57234
35560,6.816472442e-06,57235
35561,5.840835112e-07,57237
35562,1.051985115e-05,56812
35563,1.153975909e-05,56817
35564,3.721995735e-06,56819
35565,1.938220256e-05,56821
35566,8.025401502e-07,56823
35567,0.0,56827
35568,0.0,56829
35569,3.561391154e-06,56831
35570,4.684847051e-06,56837
35571,1.695570146e-06,56840
35572,1.81418495e-05,56844
35573,2.129090577e-06,56846
35574,0.0,56847
35575,5.249494906e-06,56848
35576,0.0,56849
35577,0.0,56850
35578,2.374239937e-05,56851
35579,1.38258229e-05,56852
35580,8.953863306e-07,56854
35581,1.890111585e-06,56855
35582,8.15912281e-06,56858
35583,8.039270729e-06,56862
35584,0.0,56864
35585,1.417093431e-05,56865
35586,1.915540874e-05,56868
35587,8.547324923e-05,56869
35588,1.556938451e-06,56870
35589,0.0,56873
35590,1.232089483e-06,56875
35591,1.029053363e-05,56877
35592,5.045649567e-07,56882
35593,6.484503937e-06,56887
35594,7.092345622e-06,46034
35595,1.831727906e-05,46041
35596,0.0,46045
35597,1.543354205e-05,46046
35598,0.0,46052
35599,8.337573945e-05,46056
35600,2.431230355e-05,46059
35601,9.813008535e-06,46060
35602,0.0,46064
35603,4.788486439e-06,46066
35604,1.03614522e-05,46072
35605,6.426879103e-06,46075
35606,1.631407591e-05,46077
35607,1.468783904e-05,46083
35608,3.551888664e-05,46088
35609,6.906957949e-05,46092
35610,4.034474828e-05,46107
35611,3.959028841e-06,46110
35612,8.829478209e-06,46111
35613,3.413278946e-05,46118
35614,1.455122536e-06,46121
35615,3.940146567e-06,46128
35616,0.000115001,46129
35617,1.334201708e-05,46134
35618,7.1801981e-06,46136
35619,2.96956211e-06,46137
35620,5.344642601e-05,46139
35621,6.815273693e-05,46140
35622,0.0,46143
35623,0.0,46146
35624,5.898133582e-06,46149
35625,5.622621039e-06,46151
35626,3.734906344e-05,33374
35627,4.033639406e-05,33395
35628,6.900320718e-06,33412
35629,4.427793777e-05,33417
35630,6.644703815e-05,33431
35631,3.141777738e-05,33436
35632,3.389143319e-05,33437
35633,4.660984005e-05,33443
35634,3.739036057e-05,33485
35635,2.332815339e-05,33488
35636,1.163493283e-05,33497
35637,9.579773677e-06,33506
35638,3.032172417e-05,33507
35639,1.769999855e-05,33521
35640,2.539238099e-05,33531
35641,4.81521162e-05,33532
35642,1.530173408e-05,33540
35643,1.923997777e-05,33546
35644,8.907914595e-05,33549
35645,2.283509231e-05,33554
35646,3.114225054e-05,33563
35647,1.281660609e-05,33567
35648,2.759590356e-05,33577
35649,3.909562473e-05,33591
35650,1.278726863e-05,33593
35651,4.916147683e-05,33600
35652,2.492213593e-05,33601
35653,2.320371776e-05,33602
35654,9.055947616e-06,33607
35655,2.621895955e-05,33612
35656,1.795107302e-05,33615
35657,2.164806484e-05,33636
35658,5.057044698e-05,41138
35659,2.072840654e-05,41150
35660,1.187928823e-05,41168
35661,0.000140658,41178
35662,3.209997206e-05,41180
35663,3.01529001e-05,41193
35664,0.000172101,41200
35665,4.256430279e-05,41203
35666,3.094384896e-05,41208
35667,6.227614368e-05,41209
35668,5.848908583e-05,41230
35669,0.000103871,41236
35670,0.000131324,41246
35671,7.399158405e-05,41256
35672,3.372221015e-05,41258
35673,6.613501439e-05,41273
35674,9.644935115e-05,41283
35675,8.639959449e-05,41297
35676,6.165353219e-05,41323
35677,3.757023435e-05,41324
35678,0.000123082,41329
35679,6.107457835e-05,41334
35680,0.000111143,41348
35681,7.167676286e-05,41350
35682,4.432166258e-05,41366
35683,5.388880382e-05,41375
35684,6.195965445e-06,41376
35685,0.0003125,41404
35686,6.807336096e-05,41419
35687,6.060893487e-05,41421
35688,0.000125331,41434
35689,9.877987706e-05,41458
35690,5.511441016e-05,28541
35691,2.029573438e-05,28542
35692,2.853974677e-05,28544
35693,1.56545967e-05,28545
35694,3.471131304e-05,28546
35695,3.186213418e-05,28548
35696,1.802993317e-05,28557
35697,2.169038904e-05,28575
35698,1.053682618e-05,28581
35699,4.383376614e-05,28582
35700,6.482393587e-06,28584
35701,1.586959065e-05,28585
35702,3.029382721e-06,28588
35703,1.507338559e-05,28590
35704,9.99651468e-06,28605
35705,1.306241254e-05,28608
35706,3.221265064e-05,28610
35707,6.346696655e-06,28614
35708,2.423743427e-05,28616
35709,3.969606935e-06,28625
35710,2.795678163e-05,28632
35711,2.75554161e-05,28644
35712,1.792938132e-05,28646
35713,4.23366066e-05,28648
35714,1.186453308e-05,28650
35715,3.792754184e-05,28654
35716,1.310001694e-05,28672
35717,6.877067425e-06,28679
35718,2.377503387e-05,28683
35719,2.122890612e-05,28687
35720,3.554352835e-05,28695
35721,2.310947224e-05,28699
35722,0.0,53709
35723,0.0,53710
35724,2.784034356e-05,53711
35725,3.763935015e-07,53712
35726,6.115144464e-07,53713
35727,0.0,53714
35728,1.901549732e-06,53716
35729,1.623726442e-05,53723
35730,1.433937049e-06,53724
35731,9.370461132e-06,53726
35732,2.919831051e-07,53727
35733,0.0,53730
35734,6.692777985e-05,53734
35735,2.183600935e-05,53736
35736,4.019966405e-06,53737
35737,8.859439297e-07,53741
35738,1.013175902e-05,53742
35739,1.493680385e-06,53743
35740,5.150887257e-06,53744
35741,3.573387237e-06,53746
35742,2.276603709e-05,53747
35743,1.355219802e-06,53749
35744,1.547722837e-05,53750
35745,1.228496724e-05,53756
35746,8.762056093e-07,53763
35747,1.116525646e-05,53766
35748,2.38157882e-06,53767
35749,0.0,53769
35750,2.175563812e-05,53771
35751,1.383102633e-05,53772
35752,4.162434108e-06,53774
35753,3.347411184e-06,53775
35754,0.0,21590
35755,3.313989046e-05,21594
35756,3.476295098e-06,21606
35757,3.562792976e-06,21610
35758,3.043018442e-06,21619
35759,1.393158652e-05,21621
35760,0.0,21635
35761,1.606749976e-05,21655
35762,2.230764316e-06,21665
35763,0.0,21668
35764,1.284314278e-05,21674
35765,0.0,21680
35766,4.853484696e-07,21723
35767,3.491675356e-06,21740
35768,2.214659052e-05,21741
35769,7.797553233e-06,21767
35770,1.683228092e-06,21774
35771,5.051185243e-06,21801
35772,1.678710586e-06,21810
35773,4.284343301e-05,21817
35774,9.023581043e-06,21831
35775,0.0,21837
35776,1.8881072e-05,21847
35777,5.133061689e-06,21849
35778,5.477839885e-06,21869
35779,1.665106662e-05,21870
35780,6.423316062e-06,21873
35781,4.565505357e-07,21892
35782,3.282445128e-06,21902
35783,2.170657064e-06,21918
35784,3.325292339e-06,21926
35785,3.904095963e-06,21940
35786,3.468799464e-05,20589
35787,1.473194105e-05,20592
35788,1.203459587e-05,20593
35789,2.716113081e-05,20594
35790,4.514248153e-05,20597
35791,1.834826012e-05,20604
35792,1.581321886e-05,20610
35793,6.48212812e-05,20611
35794,2.482533362e-05,20627
35795,3.637418486e-05,20640
35796,4.853667319e-05,20643
35797,6.355727147e-05,20662
35798,8.729315436e-06,20677
35799,3.508120852e-05,20683
35800,4.572717982e-05,20695
35801,6.259346434e-05,20696
35802,2.096407307e-05,20702
35803,3.049886361e-05,20704
35804,6.228509139e-05,20711
35805,9.160103386e-06,20715
35806,1.902086553e-05,20720
35807,8.59356461e-06,20722
35808,4.30401587e-05,20758
35809,2.784077352e-05,20764
35810,3.105852893e-05,20768
35811,1.115935188e-05,20782
35812,1.443052873e-05,20799
35813,1.177000688e-05,20805
35814,1.383292945e-05,20813
35815,5.572656878e-06,20814
35816,2.865280941e-05,20815
35817,4.013740692e-05,20828
35818,1.05840181e-05,27593
35819,1.170145722e-06,27594
35820,3.160170262e-06,27628
35821,7.702808632e-07,27631
35822,1.225959025e-05,27635
35823,1.435744226e-05,27654
35824,1.557581531e-05,27725
35825,1.680272575e-06,27775
35826,5.579524957e-07,27797
35827,4.27773638e-06,27813
35828,2.358558124e-06,27818
35829,3.997115464e-06,27822
35830,8.109372279e-06,27855
35831,1.613796113e-05,27867
35832,5.228111052e-06,27879
35833,0.0,27897
35834,2.250733919e-06,27996
35835,6.075609516e-07,28024
35836,0.0,28087
35837,0.0,28114
35838,1.409114091e-06,28117
35839,0.0,28121
35840,2.580332091e-05,28129
35841,4.030201929e-07,28163
35842,4.463016487e-06,28172
35843,5.973339415e-07,28175
35844,1.728839227e-06,28184
35845,1.038499276e-06,28185
35846,6.205495643e-06,28212
35847,1.92605427e-05,28268
35848,2.141614875e-06,28289
35849,0.0,28295
35850,3.321223753e-06,58786
35851,0.0,58787
35852,1.066399579e-05,58789
35853,6.970065352e-06,58790
35854,5.929146278e-06,58795
35855,4.273166302e-06,58798
35856,5.420267708e-06,58799
35857,3.125991093e-05,58800
35858,7.991764066e-06,58803
35859,1.894341384e-06,58806
35860,4.768059994e-05,58807
35861,5.882237046e-06,58809
35862,6.168730124e-05,58811
35863,8.631829005e-06,58813
35864,6.056150469e-05,58816
35865,9.973619635e-06,58818
35866,5.229359341e-06,58821
35867,1.154043755e-05,58822
35868,9.663244718e-06,58825
35869,2.559780868e-05,58827
35870,2.601934952e-05,58828
35871,2.081691068e-05,58830
35872,3.182553787e-06,58831
35873,1.963818719e-05,58832
35874,9.657110132e-06,58833
35875,1.531390323e-05,58834
35876,3.462375191e-05,58838
35877,1.419390388e-05,58843
35878,1.41995324e-06,58844
35879,0.0,58845
35880,2.54958311e-06,58849
35881,1.637216393e-06,58850
35882,2.652144257e-05,30251
35883,6.901442781e-05,30257
35884,3.162870071e-06,30263
35885,4.590457613e-06,30271
35886,1.248621361e-05,30276
35887,8.198206336e-07,30289
35888,1.618823247e-05,30292
35889,2.718152819e-05,30296
35890,3.663521607e-05,30297
35891,2.197518295e-05,30298
35892,1.770068983e-05,30307
35893,8.620676046e-07,30309
35894,1.650765531e-05,30312
35895,2.409881028e-06,30316
35896,3.715857672e-05,30326
35897,3.156740247e-05,30331
35898,1.318780293e-05,30342
35899,1.614431852e-05,30343
35900,1.348834098e-05,30354
35901,8.75284952e-06,30362
35902,3.650409214e-06,30369
35903,3.749835749e-05,30372
35904,4.424181397e-06,30373
35905,1.704321238e-05,30378
35906,8.28294339e-06,30381
35907,2.511590362e-05,30387
35908,3.730988417e-05,30391
35909,7.745805286e-06,30394
35910,8.457899873e-06,30401
35911,2.31720371e-05,30407
35912,1.082395818e-05,30427
35913,2.499019215e-06,30436
35914,3.244546609e-06,55885
35915,2.584028223e-06,55889
35916,1.965751068e-05,55891
35917,1.296900715e-05,55894
35918,2.426925239e-05,55897
35919,8.191889134e-06,55899
35920,7.41186805e-06,55905
35921,6.262171741e-06,55907
35922,3.267495509e-05,55909
35923,3.477621855e-05,55910
35924,3.183469772e-05,55911
35925,6.574712576e-05,55912
35926,3.814219423e-05,55913
35927,2.863702378e-05,55916
35928,1.789967096e-06,55917
35929,2.187716461e-06,55918
35930,1.315067063e-05,55926
35931,6.212828733e-05,55930
35932,7.38549996e-05,55935
35933,2.622200932e-06,55937
35934,2.577693622e-05,55938
35935,2.756473192e-05,55939
35936,9.34947284e-06,55942
35937,1.283084134e-06,55946
35938,2.847034952e-05,55947
35939,3.012202201e-05,55949
35940,3.500059995e-05,55951
35941,2.709964928e-06,55953
35942,2.03653456e-06,55957
35943,9.983112835e-06,55959
35944,2.179563574e-05,55961
35945,4.681119087e-05,55967
35946,2.22924515e-05,58898
35947,1.335778756e-05,58904
35948,1.309551308e-05,58906
35949,2.528867845e-05,58908
35950,2.056916391e-06,58909
35951,2.153497182e-06,58913
35952,6.496955282e-06,58916
35953,3.447291116e-05,58917
35954,5.328889678e-06,58920
35955,1.09408266e-05,58922
35956,4.960475928e-06,58926
35957,6.296642762e-05,58931
35958,1.048320093e-05,58936
35959,2.760102779e-05,58939
35960,7.707363474e-06,58942
35961,1.208011764e-05,58953
35962,4.801125348e-06,58954
35963,3.840102816e-05,58958
35964,2.666327184e-05,58960
35965,5.398381019e-06,58964
35966,2.302585943e-05,58969
35967,2.860603201e-05,58972
35968,1.997424939e-05,58973
35969,6.273999138e-06,58974
35970,1.825681884e-05,58982
35971,2.15469076e-05,58984
35972,4.06609464e-05,58986
35973,4.3893659e-05,58993
35974,2.457227718e-06,58997
35975,1.239133648e-05,58998
35976,1.035691634e-05,58999
35977,2.412376649e-05,59000
35978,5.044581966e-07,53778
35979,3.6511802e-06,53779
35980,2.196901165e-06,53781
35981,5.108827652e-07,53782
35982,1.342451021e-05,53783
35983,1.281832526e-06,53785
35984,5.540902654e-06,53788
35985,2.958419807e-05,53794
35986,0.0,53795
35987,1.370254437e-06,53797
35988,4.263195251e-06,53798
35989,3.048015025e-06,53799
35990,1.463661052e-06,53803
35991,0.0,53808
35992,0.0,53811
35993,4.212942562e-06,53814
35994,0.0,53818
35995,1.938846025e-05,53820
35996,1.359430832e-05,53821
35997,9.083849693e-07,53823
35998,1.038772906e-05,53826
35999,6.898888845e-06,53827
36000,0.0,53833
36001,1.815619903e-06,53834
36002,4.128460164e-07,53836
36003,1.112031488e-06,53838
36004,2.080617957e-06,53839
36005,0.0,53841
36006,0.0,53843
36007,1.41049306e-05,53845
36008,3.26226139e-05,53848
36009,6.849047356e-05,53852
36010,4.605913496e-05,26795
36011,9.864215261e-07,26796
36012,7.257342591e-06,26800
36013,9.648557028e-06,26801
36014,3.070626174e-05,26810
36015,3.683968027e-06,26817
36016,1.059084108e-05,26821
36017,9.9311911e-06,26823
36018,3.465984758e-06,26838
36019,1.326840592e-05,26839
36020,2.088145612e-05,26853
36021,1.487459499e-05,26873
36022,1.494288519e-06,26879
36023,4.904920511e-06,26886
36024,5.525810232e-07,26889
36025,0.0,26907
36026,1.222271936e-05,26921
36027,1.275970747e-06,26927
36028,4.484868782e-06,26934
36029,7.331654522e-06,26942
36030,1.463586909e-05,26952
36031,6.947000708e-06,26955
36032,5.571077005e-06,26959
36033,1.514947459e-05,26964
36034,1.226563593e-05,26965
36035,4.736274546e-06,26967
36036,4.116096102e-05,27009
36037,4.491282109e-06,27011
36038,1.05965774e-05,27014
36039,1.521455398e-05,27030
36040,2.151922785e-05,27055
36041,2.43405561e-05,27088
36042,0.000115396,22285
36043,6.267582875e-05,22286
36044,9.999107144e-05,22290
36045,1.888667536e-05,22313
36046,6.418978355e-05,22318
36047,4.830831185e-05,22358
36048,4.287927274e-05,22412
36049,5.378999012e-05,22418
36050,6.804749483e-05,22419
36051,6.245532645e-05,22443
36052,6.025394029e-05,22446
36053,5.730988296e-05,22478
36054,5.764215393e-05,22492
36055,6.278322294e-05,22538
36056,3.133609559e-05,22558
36057,6.382662331e-05,22570
36058,6.753675166e-05,22575
36059,4.004635714e-05,22580
36060,0.000172409,22582
36061,0.000134979,22584
36062,5.986904779e-05,22585
36063,6.064616998e-05,22591
36064,9.640875175e-05,22593
36065,0.000117363,22603
36066,5.561465422e-05,22630
36067,4.939447612e-05,22636
36068,5.413951587e-05,22637
36069,8.696089777e-05,22656
36070,5.15577037e-05,22659
36071,7.522491702e-05,22670
36072,4.281077587e-05,22689
36073,7.697637064e-05,22694
36074,7.321613327e-07,47682
36075,0.0,47683
36076,0.0,47684
36077,0.0,47686
36078,0.0,47689
36079,9.85739074e-07,47692
36080,8.357078976e-06,47695
36081,3.414102737e-07,47698
36082,0.0,47699
36083,3.727455239e-06,47700
36084,3.313989046e-05,47703
36085,9.129998035e-07,47708
36086,0.0,47709
36087,0.0,47710
36088,0.0,47711
36089,0.0,47714
36090,5.667763528e-07,47716
36091,0.0,47720
36092,9.906541417e-07,47722
36093,0.0,47723
36094,5.029538324e-07,47725
36095,1.841279378e-06,47730
36096,0.0,47739
36097,2.557119063e-06,47740
36098,3.353836989e-07,47743
36099,1.24187771e-06,47745
36100,0.0,47751
36101,0.0,47754
