,betweenness_centrality,vertex
24578,0.0001294,37291
24579,5.074200385e-05,37306
24580,3.762632525e-05,37327
24581,3.16394588e-05,37344
24582,0.000150399,37388
24583,0.000143998,37397
24584,0.000152035,37399
24585,4.574136105e-05,37412
24586,6.548089298e-05,37438
24587,9.014940798e-05,37439
24588,8.933029565e-05,37440
24589,0.000129398,37463
24590,0.00011888,37466
24591,7.65856284e-05,37490
24592,0.000136641,37493
24593,0.000116879,37504
24594,0.000110486,37508
24595,9.596035074e-05,37547
24596,0.000112853,37556
24597,6.511911783e-05,37599
24598,8.954684119e-05,37647
24599,0.000126352,37681
24600,3.39449979e-05,37685
24601,9.946526372e-05,37721
24602,0.00017396,37777
24603,0.000102024,37787
24604,0.000180728,37865
24605,6.614921585e-05,37900
24606,3.381275489e-05,37963
24607,0.000120517,38052
24608,1.744073661e-05,58313
24609,7.171879068e-06,58315
24610,1.056609824e-05,58318
24611,2.179638458e-05,58322
24612,1.034625121e-05,58324
24613,3.563846801e-05,58327
24614,3.701927571e-05,58329
24615,4.832159363e-06,58330
24616,3.289047842e-06,58333
24617,1.546587321e-05,58334
24618,6.02162155e-06,58342
24619,2.618603745e-05,58343
24620,3.742421199e-05,58344
24621,1.271676994e-05,58345
24622,5.870313911e-07,58347
24623,1.383543983e-05,58352
24624,1.385738107e-05,58353
24625,8.093408821e-05,58356
24626,4.298993382e-06,58357
24627,1.175554025e-05,58358
24628,1.25688886e-05,58359
24629,3.039736913e-05,58366
24630,4.65556838e-05,58370
24631,5.326604727e-05,58375
24632,1.780848558e-05,58376
24633,1.897220875e-05,58377
24634,6.451290024e-06,58382
24635,3.10699178e-06,58388
24636,2.582646034e-05,58390
24637,3.139897437e-05,58395
24638,1.902327119e-05,58401
24639,1.209976743e-05,58402
24640,6.979346821e-05,26730
24641,4.058873974e-05,26742
24642,6.430386334e-05,26747
24643,1.09679513e-05,26749
24644,7.794325979e-05,26753
24645,1.459629174e-05,26756
24646,1.9132314e-05,26757
24647,3.348989469e-05,26761
24648,8.418485429e-06,26772
24649,1.446555042e-05,26779
24650,2.931021172e-05,26784
24651,1.217002638e-05,26792
24652,2.196614307e-05,26803
24653,2.753476116e-05,26805
24654,2.554755013e-05,26815
24655,1.904720281e-05,26825
24656,2.060398857e-05,26827
24657,9.552703806e-05,26847
24658,2.443800747e-05,26850
24659,4.447689712e-05,26852
24660,3.216415676e-05,26869
24661,5.251710395e-05,26878
24662,1.490320218e-05,26880
24663,1.478947108e-05,26887
24664,3.813097222e-05,26891
24665,3.933854589e-05,26899
24666,2.090475009e-05,26900
24667,5.6043646e-05,26909
24668,5.626650491e-05,26931
24669,3.798966356e-05,26932
24670,3.103171611e-05,26935
24671,3.52593777e-05,26943
24672,5.876061131e-05,42708
24673,1.907491502e-05,42710
24674,5.600587525e-05,42712
24675,2.515766738e-05,42720
24676,2.82625896e-05,42724
24677,2.805800133e-05,42729
24678,3.203510854e-06,42734
24679,9.522968413e-05,42735
24680,2.61690039e-05,42740
24681,2.838786757e-05,42741
24682,1.093840044e-05,42753
24683,2.441818243e-05,42761
24684,6.134856818e-06,42763
24685,2.590538404e-05,42766
24686,1.425539656e-06,42771
24687,1.787106697e-05,42774
24688,1.851455855e-05,42779
24689,1.94044237e-05,42783
24690,7.023836984e-06,42786
24691,2.879011144e-05,42791
24692,4.718573999e-05,42794
24693,2.062255693e-05,42795
24694,5.741541398e-06,42797
24695,1.110806433e-05,42802
24696,7.700487436e-06,42807
24697,8.453644378e-05,42812
24698,0.000109637,42824
24699,8.316557592e-05,42842
24700,3.557215441e-05,42844
24701,1.533872945e-05,42845
24702,2.74131221e-05,42849
24703,6.687769853e-05,42850
24704,6.452009824e-05,39041
24705,6.285790595e-07,39046
24706,1.223763452e-05,39051
24707,5.585264729e-05,39053
24708,5.684658304e-06,39058
24709,5.232529144e-06,39062
24710,4.232538588e-05,39072
24711,1.220698438e-05,39075
24712,1.957979632e-05,39078
24713,1.090997661e-05,39081
24714,5.566380951e-06,39085
24715,1.583952904e-05,39090
24716,1.090134742e-05,39092
24717,2.424757954e-05,39098
24718,4.827432233e-05,39100
24719,1.302625354e-05,39103
24720,1.791180778e-05,39105
24721,3.434836388e-06,39107
24722,7.125726002e-06,39109
24723,2.653104822e-05,39116
24724,2.535382363e-05,39118
24725,1.59485686e-05,39121
24726,0.000128212,39122
24727,3.684954694e-06,39125
24728,9.524128389e-06,39127
24729,2.424922123e-05,39134
24730,4.411950507e-05,39139
24731,3.044337431e-05,39143
24732,2.358698876e-05,39145
24733,8.295310584e-06,39148
24734,7.112490985e-05,39149
24735,7.037567868e-06,39152
24736,0.000353464,15129
24737,0.000176657,15547
24738,0.000464018,16121
24739,0.000500289,16259
24740,0.000353428,18348
24741,0.000904015,19402
24742,0.000153154,39
24743,0.000149545,96
24744,0.00014026,110
24745,0.000121478,151
24746,0.000162078,163
24747,0.000151525,164
24748,0.000164779,225
24749,0.000151389,274
24750,0.000168727,278
24751,0.000172869,290
24752,0.00021022,409
24753,0.00019556,424
24754,0.00018673,437
24755,0.000176646,448
24756,0.000139302,462
24757,0.000156046,568
24758,0.000178148,630
24759,0.000208127,697
24760,0.000151883,712
24761,0.000169268,723
24762,0.000156057,734
24763,0.000211791,765
24764,0.000202563,805
24765,0.00014872,842
24766,0.000205054,848
24767,0.000151932,902
24768,5.703627271e-05,12371
24769,1.246392556e-05,12383
24770,3.729796385e-05,12407
24771,3.83384471e-05,12414
24772,1.516362206e-05,12421
24773,2.195364973e-05,12442
24774,5.32820547e-05,12460
24775,3.267941829e-05,12463
24776,2.267519139e-05,12477
24777,2.649736856e-05,12479
24778,2.928427022e-05,12484
24779,3.300213503e-05,12495
24780,3.832505647e-05,12526
24781,5.485273816e-05,12530
24782,2.988911252e-05,12532
24783,3.198644162e-05,12538
24784,2.755203208e-05,12541
24785,4.544794284e-05,12567
24786,2.353113048e-05,12572
24787,3.903784899e-05,12624
24788,3.951254455e-05,12625
24789,1.27611332e-05,12626
24790,3.011849145e-05,12627
24791,5.551537484e-05,12648
24792,2.192287769e-05,12649
24793,5.856693425e-05,12654
24794,5.184239008e-05,12665
24795,3.83983852e-05,12707
24796,6.899322853e-06,12712
24797,1.817743721e-05,12757
24798,2.036352115e-05,12761
24799,1.570251144e-05,12795
24800,3.000964537e-05,18279
24801,7.337002177e-05,18297
24802,2.555987766e-05,18304
24803,3.389013577e-05,18310
24804,9.097323969e-06,18311
24805,2.531949928e-05,18333
24806,8.663562103e-05,18339
24807,2.273276343e-05,18341
24808,2.139503798e-05,18365
24809,0.000104007,18372
24810,6.526553561e-05,18388
24811,1.760984084e-05,18389
24812,1.397149146e-05,18395
24813,1.428369341e-05,18398
24814,6.572080074e-05,18409
24815,2.538933511e-05,18410
24816,1.612541045e-05,18433
24817,4.973138808e-05,18435
24818,2.273961363e-05,18439
24819,2.379946199e-05,18451
24820,5.480976141e-05,18452
24821,4.84549447e-05,18461
24822,3.170309697e-05,18470
24823,0.000116584,18490
24824,1.8938637e-05,18492
24825,0.000108691,18493
24826,1.80164829e-05,18503
24827,2.543739743e-05,18504
24828,1.451554479e-05,18505
24829,3.667946225e-05,18510
24830,5.544100671e-05,18512
24831,5.833888592e-05,18521
24832,7.944972225e-05,31723
24833,4.701595055e-05,31724
24834,1.074191117e-05,31725
24835,2.841158694e-05,31735
24836,5.211584865e-05,31738
24837,4.289301036e-05,31739
24838,4.835561039e-05,31751
24839,0.000141709,31772
24840,3.61345304e-05,31781
24841,0.00013547,31782
24842,9.303718614e-05,31795
24843,3.952475435e-05,31807
24844,7.929020825e-05,31812
24845,5.179816939e-05,31847
24846,5.769736447e-05,31862
24847,0.00014934,31863
24848,5.08726969e-05,31887
24849,2.840438448e-05,31899
24850,5.892055867e-05,31906
24851,3.305842215e-05,31917
24852,3.396070668e-05,31925
24853,6.830882007e-05,31926
24854,0.000100383,31929
24855,7.861931439e-05,31937
24856,5.263251076e-05,31941
24857,7.304506511e-05,31945
24858,7.98357642e-05,31966
24859,0.00013621,31970
24860,5.099675331e-05,31976
24861,6.433200898e-05,31982
24862,3.184317526e-05,31991
24863,8.072299727e-05,31998
24864,3.675093058e-06,40365
24865,2.573411338e-05,40374
24866,3.193628643e-06,40377
24867,6.855544999e-06,40380
24868,1.085225084e-06,40387
24869,5.03228722e-05,40397
24870,2.794847969e-05,40399
24871,4.851047069e-05,40402
24872,3.510103601e-05,40404
24873,1.369419486e-05,40414
24874,3.43534319e-05,40415
24875,2.174300399e-05,40416
24876,1.489296595e-05,40420
24877,3.441846058e-05,40421
24878,1.533374273e-05,40423
24879,7.906236291e-06,40425
24880,3.313989046e-05,40427
24881,2.689262363e-06,40432
24882,1.40783753e-06,40445
24883,7.491593995e-06,40446
24884,2.411653135e-05,40454
24885,5.840218201e-05,40460
24886,1.035202857e-05,40461
24887,1.564025855e-06,40462
24888,5.744008844e-06,40463
24889,6.75547334e-05,40464
24890,3.876270081e-06,40471
24891,3.631031778e-05,40474
24892,7.947762325e-06,40480
24893,1.673136773e-05,40481
24894,5.294966173e-05,40482
24895,2.155460467e-05,40486
24896,6.389092302e-05,13856
24897,3.813243248e-05,13883
24898,5.769617081e-06,13897
24899,4.493244676e-05,13909
24900,9.614206076e-06,13934
24901,2.871505313e-05,13938
24902,9.72914694e-06,13944
24903,2.921072824e-05,13953
24904,6.262157507e-05,13969
24905,3.382335589e-05,13986
24906,7.145744813e-05,13993
24907,1.488916234e-05,14002
24908,1.435267031e-05,14007
24909,1.624020627e-05,14023
24910,5.090503133e-05,14029
24911,4.56959762e-05,14037
24912,3.401643959e-05,14044
24913,6.883259515e-05,14047
24914,2.145433832e-05,14066
24915,3.786874121e-05,14091
24916,7.11625995e-05,14105
24917,3.588765483e-05,14136
24918,2.989271504e-05,14139
24919,5.148777579e-05,14159
24920,2.674598559e-05,14172
24921,3.833140194e-05,14182
24922,2.809734722e-05,14198
24923,9.707115195e-06,14214
24924,3.153211063e-05,14224
24925,7.134269763e-05,14231
24926,2.935953777e-05,14235
24927,4.053629509e-05,14236
24928,5.495170822e-05,5185
24929,0.000104784,5190
24930,0.000174584,5195
24931,8.815411175e-05,5199
24932,9.984831942e-05,5201
24933,0.000236652,5214
24934,8.712762547e-05,5219
24935,0.000225241,5263
24936,9.371744368e-05,5290
24937,0.00011385,5291
24938,0.000139169,5296
24939,0.000108904,5302
24940,0.000132042,5305
24941,9.352427736e-05,5308
24942,0.000101534,5310
24943,0.000125965,5313
24944,0.000235017,5362
24945,8.387156212e-05,5367
24946,0.000185493,5384
24947,0.000229706,5392
24948,0.00016527,5394
24949,0.000135638,5397
24950,0.00017445,5405
24951,0.000187966,5406
24952,0.000269994,5413
24953,8.242008925e-05,5414
24954,0.000148509,5421
24955,0.000156845,5427
24956,0.000189959,5444
24957,9.98376682e-05,5458
24958,0.000137085,5460
24959,8.474549589e-05,5467
24960,4.079320321e-05,30983
24961,0.000103555,30991
24962,2.34305489e-05,31003
24963,7.961701445e-05,31011
24964,6.252711069e-06,31013
24965,1.50611273e-05,31015
24966,1.013831047e-05,31027
24967,6.743975591e-05,31028
24968,3.758712248e-05,31044
24969,8.395632004e-05,31052
24970,2.635229375e-05,31057
24971,3.33987969e-05,31058
24972,6.046851599e-05,31062
24973,1.511107259e-05,31072
24974,8.219349856e-05,31075
24975,5.260914823e-05,31088
24976,3.356230927e-05,31091
24977,1.233258671e-05,31092
24978,1.943212447e-05,31112
24979,2.721407978e-05,31114
24980,7.345876387e-05,31117
24981,3.408468267e-05,31118
24982,5.538425311e-05,31119
24983,5.62575604e-05,31123
24984,1.375642543e-05,31126
24985,1.059801577e-05,31132
24986,2.141210059e-05,31133
24987,1.165126385e-05,31135
24988,2.266889902e-05,31137
24989,9.046307342e-05,31145
24990,5.365272276e-06,31149
24991,3.060923763e-05,31156
24992,1.034768647e-05,40264
24993,2.979566022e-05,40276
24994,8.516837625e-06,40277
24995,5.82552989e-06,40278
24996,5.606482728e-06,40287
24997,1.370543206e-05,40289
24998,3.734029474e-05,40293
24999,2.160857607e-05,40295
25000,3.342086037e-06,40298
25001,6.697050902e-06,40301
25002,7.905623632e-05,40306
25003,2.966154969e-05,40311
25004,2.378700744e-05,40315
25005,2.678140456e-05,40319
25006,2.867637432e-05,40320
25007,8.120210871e-06,40321
25008,3.558271251e-06,40322
25009,0.0,40324
25010,1.343309468e-05,40327
25011,2.898003745e-05,40334
25012,1.177371931e-05,40337
25013,2.133461062e-05,40338
25014,4.2718538e-06,40339
25015,5.013220008e-06,40346
25016,8.779809145e-06,40348
25017,1.481386884e-05,40350
25018,4.356225735e-05,40354
25019,4.281549168e-05,40355
25020,2.348060182e-05,40357
25021,1.447604199e-05,40359
25022,2.345359804e-06,40361
25023,1.098968537e-05,40362
25024,0.00010419,22583
25025,0.000104076,22642
25026,0.000165053,22644
25027,0.000205435,22649
25028,0.000148428,22693
25029,0.000138237,22735
25030,0.000174559,22738
25031,0.000111665,22744
25032,0.000212447,22756
25033,7.733379096e-05,22761
25034,0.000108979,22786
25035,0.000162769,22833
25036,0.000211177,22866
25037,0.000165064,22892
25038,0.000103772,22913
25039,0.000117843,22961
25040,0.000155875,22992
25041,0.000125942,22993
25042,0.000165658,23049
25043,0.00020063,23111
25044,8.496643086e-05,23248
25045,0.000106657,23250
25046,0.000127109,23349
25047,0.000139629,23421
25048,8.325578913e-05,23464
25049,0.000179081,23501
25050,0.000152895,23557
25051,0.000153283,23566
25052,0.000225922,23576
25053,0.000171144,23596
25054,0.000163762,23677
25055,0.000104525,23711
25056,1.021644409e-05,18026
25057,3.069537917e-05,18041
25058,3.407953469e-05,18046
25059,2.97686115e-05,18055
25060,3.296941698e-05,18056
25061,3.360046671e-05,18064
25062,2.566835467e-05,18078
25063,7.931844658e-05,18081
25064,4.650640782e-05,18086
25065,6.726745657e-06,18090
25066,1.940254362e-05,18098
25067,5.093103714e-05,18100
25068,2.95732758e-05,18101
25069,8.435647357e-06,18103
25070,3.445846752e-05,18106
25071,1.172334412e-05,18109
25072,5.73677664e-05,18110
25073,3.023091579e-05,18112
25074,4.967746972e-05,18124
25075,2.974572663e-05,18132
25076,1.300908928e-05,18141
25077,6.991852651e-05,18146
25078,2.378938181e-05,18156
25079,5.76290664e-05,18162
25080,1.194567338e-05,18171
25081,2.608285683e-05,18172
25082,2.596443634e-05,18183
25083,1.980390573e-05,18191
25084,4.022607127e-05,18193
25085,3.597109667e-05,18194
25086,2.658423112e-05,18211
25087,3.919758665e-05,18224
25088,7.831482696e-06,51291
25089,1.027306835e-05,51293
25090,2.165603629e-05,51299
25091,7.834591001e-06,51300
25092,5.886213044e-06,51305
25093,5.731258842e-06,51311
25094,1.072011024e-05,51317
25095,7.713084159e-06,51327
25096,8.935424041e-06,51330
25097,7.686876445e-06,51332
25098,9.752435303e-07,51338
25099,0.0,51339
25100,5.996663557e-06,51340
25101,1.256869955e-05,51342
25102,8.867475786e-06,51348
25103,7.902069184e-07,51349
25104,2.545093941e-06,51353
25105,4.326022937e-05,51355
25106,7.69279492e-06,51357
25107,6.362627861e-06,51365
25108,5.863386146e-06,51366
25109,2.85731529e-05,51367
25110,1.102258528e-05,51368
25111,1.215288538e-06,51371
25112,3.676715632e-06,51373
25113,8.414697934e-06,51374
25114,0.0,51375
25115,4.103647889e-05,51381
25116,5.980771604e-06,51382
25117,4.532445241e-06,51384
25118,2.215272297e-06,51386
25119,3.492971801e-06,51391
25120,7.475479423e-06,48635
25121,0.0,48637
25122,0.0,48640
25123,0.0,48642
25124,2.77238076e-06,48648
25125,0.0,48650
25126,0.0,48652
25127,0.0,48653
25128,3.794642232e-06,48654
25129,1.353404938e-06,48657
25130,0.0,48660
25131,1.27168809e-06,48664
25132,1.367320036e-05,48669
25133,4.812980413e-06,48671
25134,3.724816348e-06,48675
25135,7.183070666e-07,48678
25136,0.0,48682
25137,3.998081803e-06,48684
25138,7.963690974e-07,48686
25139,0.0,48690
25140,2.105746518e-06,48695
25141,6.336610262e-07,48696
25142,6.434731271e-07,48699
25143,7.655727989e-06,48700
25144,5.96231385e-07,48701
25145,0.0,48706
25146,0.0,48710
25147,1.440929261e-06,48712
25148,0.0,48714
25149,1.898753913e-05,48715
25150,0.0,48719
25151,3.562033471e-05,48723
25152,3.917496077e-06,26169
25153,2.402774898e-05,26180
25154,1.53965535e-06,26182
25155,8.252511588e-06,26189
25156,1.382660448e-05,26202
25157,6.882988828e-06,26204
25158,1.290439399e-05,26210
25159,6.121221229e-07,26219
25160,3.713164735e-05,26220
25161,5.796538397e-06,26222
25162,2.18827032e-05,26226
25163,2.933071401e-06,26228
25164,1.467218165e-05,26235
25165,8.083995892e-06,26238
25166,1.859991385e-05,26239
25167,7.290594008e-06,26243
25168,5.538520831e-06,26245
25169,1.085034799e-05,26246
25170,1.546013875e-05,26253
25171,2.2094468e-05,26254
25172,1.299174789e-05,26258
25173,5.589418392e-06,26266
25174,3.354259601e-06,26270
25175,3.152578547e-05,26273
25176,1.487965618e-05,26275
25177,2.698514379e-06,26277
25178,2.323378818e-05,26280
25179,9.25438574e-06,26286
25180,9.553420938e-06,26294
25181,7.433442717e-06,26299
25182,2.238017779e-05,26301
25183,3.409141994e-06,26303
25184,0.000189135,11782
25185,0.000117609,11798
25186,4.969180415e-05,11809
25187,5.137619409e-05,11818
25188,9.079332945e-05,11821
25189,9.089408275e-05,11831
25190,0.00010445,11857
25191,7.948849737e-05,11865
25192,6.966874667e-05,11880
25193,7.821629116e-05,11913
25194,4.610805769e-05,11943
25195,7.172558752e-05,11958
25196,0.000116068,11982
25197,0.000128434,12016
25198,6.886853304e-05,12033
25199,0.000125988,12037
25200,0.000105886,12095
25201,0.000141083,12098
25202,8.058974007e-05,12130
25203,8.604902586e-05,12145
25204,5.621831815e-05,12171
25205,0.000109901,12201
25206,0.000100081,12230
25207,8.277860752e-05,12239
25208,3.634389978e-05,12240
25209,9.15713671e-05,12260
25210,7.031310513e-05,12283
25211,7.774856945e-05,12289
25212,9.20003256e-05,12301
25213,0.000103308,12313
25214,5.924161908e-05,12322
25215,8.084002422e-05,12327
25216,3.311747958e-05,35760
25217,4.233207478e-06,35775
25218,1.264284131e-05,35778
25219,1.562236462e-05,35779
25220,4.144277209e-06,35790
25221,2.403826162e-05,35792
25222,7.982078871e-06,35797
25223,2.069365862e-05,35799
25224,1.53097125e-05,35800
25225,1.318398752e-05,35801
25226,3.711079722e-06,35802
25227,0.0,35813
25228,1.980913363e-05,35814
25229,1.074537087e-05,35818
25230,1.72168525e-06,35829
25231,0.0,35830
25232,1.370363113e-05,35837
25233,3.495013566e-06,35845
25234,4.61178926e-07,35848
25235,1.000432705e-06,35857
25236,3.46268293e-05,35868
25237,1.063214261e-05,35878
25238,2.803777918e-05,35885
25239,0.0,35890
25240,1.656355908e-06,35892
25241,1.684700436e-05,35896
25242,1.486003205e-06,35921
25243,0.0,35923
25244,4.17040656e-05,35924
25245,1.988832358e-06,35960
25246,1.465474697e-05,35969
25247,2.02916901e-06,35977
25248,7.674104759e-05,33482
25249,0.000176739,33495
25250,0.000119301,33501
25251,0.000134757,33508
25252,8.232026267e-05,33515
25253,2.889144716e-05,33516
25254,6.100688593e-05,33525
25255,7.352468237e-05,33555
25256,0.00014006,33557
25257,7.72740675e-05,33586
25258,0.000152472,33589
25259,9.159886085e-05,33596
25260,6.716236138e-05,33598
25261,0.000102324,33651
25262,0.000124896,33672
25263,5.777677431e-05,33699
25264,0.000143514,33702
25265,7.257612768e-05,33710
25266,6.391220704e-05,33719
25267,5.203664043e-05,33730
25268,4.305108192e-05,33742
25269,5.59792452e-05,33762
25270,0.000106932,33776
25271,2.375487872e-05,33781
25272,5.279206381e-05,33791
25273,8.173794231e-05,33792
25274,5.825076122e-05,33797
25275,9.500912578e-05,33799
25276,0.00013134,33840
25277,8.118802012e-05,33846
25278,6.424436392e-05,33849
25279,9.104449789e-05,33864
25280,0.000272213,6239
25281,0.000228452,6270
25282,0.000201096,6280
25283,0.000383583,6290
25284,0.000388805,6340
25285,0.00029949,6342
25286,0.000167915,6358
25287,0.000217177,6393
25288,0.000431636,6480
25289,0.000219047,6562
25290,0.000347303,6581
25291,0.000310423,6598
25292,0.00038129,6677
25293,0.000172797,6700
25294,0.000235997,6736
25295,0.000331499,6827
25296,0.000621696,6851
25297,0.000718327,6874
25298,0.000365061,6933
25299,0.000477389,6952
25300,0.000196667,6994
25301,0.000450212,7010
25302,0.000208555,7085
25303,0.000724311,7277
25304,0.000274212,7329
25305,0.000267229,7337
25306,0.000537325,7359
25307,0.000622749,7364
25308,0.000178283,7383
25309,0.000379744,7409
25310,0.000456859,7415
25311,0.000285103,7658
25312,2.24563826e-06,59214
25313,1.644723683e-05,59219
25314,2.206083375e-06,59227
25315,4.564906707e-05,59236
25316,1.621943972e-06,59240
25317,3.953663043e-06,59243
25318,1.051524851e-05,59248
25319,1.899246869e-05,59250
25320,2.883180189e-06,59252
25321,1.026233579e-05,59256
25322,2.647334673e-06,59271
25323,8.101957262e-06,59276
25324,3.249441237e-06,59280
25325,2.097992788e-06,59286
25326,3.63188873e-05,59298
25327,1.367243881e-05,59299
25328,1.62132407e-05,59301
25329,4.431477048e-05,59308
25330,1.404292056e-05,59309
25331,3.852996013e-05,59311
25332,1.104485822e-06,59312
25333,9.762715078e-06,59313
25334,2.037089387e-06,59317
25335,4.50986437e-05,59319
25336,1.925008431e-05,59321
25337,9.145578027e-06,59333
25338,9.483766761e-06,59334
25339,3.320379977e-05,59341
25340,1.181403461e-06,59364
25341,1.676021171e-05,59365
25342,1.223328472e-05,59367
25343,1.818167005e-06,59369
25344,0.000333013,1213
25345,0.000428221,1267
25346,0.000366875,1356
25347,0.000444468,1361
25348,0.000442921,1396
25349,0.000390196,1400
25350,0.000422895,1528
25351,0.000485937,1629
25352,0.000405381,1707
25353,0.000405089,1772
25354,0.000488931,1951
25355,0.000446659,1960
25356,0.000472283,2041
25357,0.000479069,2231
25358,0.000456739,2281
25359,0.000450744,2461
25360,0.000501144,2632
25361,0.000461884,2642
25362,0.000666237,3777
25363,0.000626711,3804
25364,0.000583234,3820
25365,0.000418565,3856
25366,0.00052545,3858
25367,0.000486011,3865
25368,0.000502744,3885
25369,0.000568105,3920
25370,0.00042573,3922
25371,0.000466118,3925
25372,0.000399062,3982
25373,0.000423102,4111
25374,0.00042016,4115
25375,0.000666916,4203
25376,5.887121579e-05,17003
25377,3.838406118e-05,17005
25378,5.627612677e-05,17020
25379,6.216115697e-05,17026
25380,9.891037168e-05,17027
25381,4.965312226e-05,17031
25382,9.345655941e-05,17050
25383,9.044068407e-05,17052
25384,4.320873267e-05,17057
25385,1.717571394e-05,17062
25386,2.71048838e-05,17066
25387,1.756576271e-05,17069
25388,0.00010834,17089
25389,6.063696344e-05,17091
25390,5.443650129e-05,17103
25391,4.741203445e-05,17109
25392,3.513429458e-05,17117
25393,0.000117792,17132
25394,2.357708861e-05,17138
25395,5.179236187e-05,17151
25396,5.714361146e-05,17166
25397,0.000108207,17182
25398,0.000116308,17191
25399,2.988760374e-05,17215
25400,8.687384255e-05,17226
25401,5.399644786e-05,17244
25402,2.902274921e-05,17250
25403,7.543188422e-05,17266
25404,4.357853619e-05,17267
25405,4.832656143e-05,17268
25406,4.405255667e-05,17274
25407,6.494777254e-05,17276
25408,1.941738054e-06,51762
25409,1.493530539e-05,51764
25410,7.640076594e-06,51765
25411,2.126808006e-05,51767
25412,1.0761271e-05,51770
25413,3.122364014e-06,51771
25414,3.529860293e-05,51774
25415,5.894359818e-05,51781
25416,9.938076787e-06,51784
25417,8.529377714e-06,51788
25418,2.382197418e-05,51790
25419,7.608888827e-06,51791
25420,0.0,51793
25421,4.837625804e-06,51795
25422,5.030110925e-06,51809
25423,2.416648599e-06,51811
25424,1.554466118e-05,51818
25425,1.417413523e-05,51823
25426,2.921524058e-06,51825
25427,6.095715861e-06,51826
25428,1.746186278e-05,51828
25429,2.435192827e-05,51831
25430,6.221860703e-06,51832
25431,6.863069347e-06,51835
25432,2.345158312e-06,51841
25433,1.51098982e-05,51849
25434,3.387696388e-06,51852
25435,3.599598766e-05,51854
25436,5.9883801e-07,51855
25437,3.229862638e-06,51857
25438,1.823729269e-06,51861
25439,7.256720923e-06,51865
25440,0.000457784,25014
25441,0.000128402,25095
25442,0.000172508,25222
25443,0.000202,25467
25444,9.154879215e-05,25618
25445,0.000170857,27149
25446,9.867165422e-05,28041
25447,0.000192405,28760
25448,0.00013541,29144
25449,0.000205269,29299
25450,0.000149591,30004
25451,0.00021924,31865
25452,9.804782205e-05,32766
25453,0.000101041,32819
25454,0.000120255,32840
25455,0.000216792,33029
25456,0.000116573,33034
25457,0.00028776,33098
25458,0.000136289,33121
25459,0.000213814,33122
25460,0.000162373,33180
25461,0.000368252,33305
25462,0.000118152,33307
25463,0.000109451,33472
25464,0.000293643,33545
25465,0.000120905,33905
25466,0.000159773,33943
25467,9.073849781e-05,34474
25468,0.000261961,35008
25469,8.518330341e-05,35454
25470,0.000292266,35509
25471,0.000514164,36045
25472,2.936500912e-05,45392
25473,3.715874385e-06,45394
25474,5.73618294e-07,45395
25475,0.0,45403
25476,5.616562757e-07,45405
25477,5.976548861e-07,45406
25478,5.995974944e-07,45410
25479,1.007900938e-06,45412
25480,1.44800454e-06,45413
25481,1.932553926e-05,45415
25482,5.452572287e-06,45416
25483,4.489822889e-05,45421
25484,3.981606696e-06,45437
25485,1.350450907e-05,45441
25486,1.308434448e-05,45449
25487,7.530000982e-07,45456
25488,2.224718481e-05,45459
25489,3.376401137e-06,45460
25490,2.005267496e-05,45463
25491,0.0,45467
25492,2.637945693e-05,45471
25493,7.074979716e-06,45473
25494,0.0,45480
25495,1.194402532e-06,45485
25496,3.87289664e-05,45493
25497,2.375292192e-06,45498
25498,2.392214351e-05,45499
25499,0.0,45503
25500,0.0,45504
25501,2.004787631e-06,45505
25502,1.17478472e-05,45510
25503,6.417981693e-06,45513
25504,9.588749954e-05,25032
25505,0.000114303,25039
25506,9.837961562e-05,25153
25507,0.00011075,25195
25508,7.850430799e-05,25266
25509,7.106097398e-05,25346
25510,9.168425502e-05,25355
25511,0.000123839,25400
25512,0.000132419,25496
25513,0.00018917,25593
25514,0.000117824,25890
25515,0.000120608,26052
25516,0.00013338,26098
25517,6.362814073e-05,26205
25518,0.000110202,26325
25519,0.000199617,26357
25520,7.491767881e-05,26403
25521,0.000280274,26499
25522,8.748417023e-05,26560
25523,0.000129749,26626
25524,0.00013333,26668
25525,5.077169143e-05,26673
25526,0.000104849,26721
25527,0.000103672,26727
25528,0.000123771,27047
25529,4.484946776e-05,27092
25530,0.000168362,27101
25531,0.000132151,27212
25532,0.000316578,27234
25533,8.013308091e-05,27236
25534,0.000140392,27308
25535,8.449117949e-05,27405
25536,1.053108539e-05,28378
25537,3.841974472e-05,28380
25538,7.461766868e-05,28382
25539,4.115937426e-06,28383
25540,2.841330647e-05,28385
25541,5.406573891e-06,28393
25542,4.905868644e-05,28394
25543,1.248370002e-05,28397
25544,5.810502804e-06,28405
25545,2.663924015e-05,28409
25546,5.468134618e-05,28413
25547,2.923735728e-05,28414
25548,1.751296212e-05,28415
25549,1.725084411e-06,28420
25550,4.401924994e-05,28428
25551,3.437025025e-05,28434
25552,4.146725301e-05,28438
25553,3.92349812e-05,28439
25554,7.21981292e-06,28444
25555,4.279170653e-06,28448
25556,1.48553015e-05,28462
25557,2.088790907e-05,28463
25558,3.167330413e-05,28471
25559,8.4431972e-06,28474
25560,3.022570521e-05,28482
25561,1.591980518e-05,28491
25562,1.877239965e-05,28492
25563,2.514279041e-05,28494
25564,3.315729192e-05,28502
25565,3.100396513e-05,28504
25566,3.832494696e-06,28505
25567,3.996929919e-05,28519
25568,8.669639125e-06,39295
