,betweenness_centrality,vertex
37954,6.458009414e-07,15904
37955,1.42331658e-05,15988
37956,1.318172113e-05,16001
37957,3.085931984e-05,16038
37958,1.126130445e-05,16065
37959,2.001835722e-05,16072
37960,3.586361658e-06,16093
37961,1.656580684e-05,16185
37962,0.000140798,3460
37963,9.862569221e-05,3461
37964,0.000169727,3468
37965,0.000183064,3470
37966,0.000169972,3475
37967,0.000130928,3513
37968,0.0001109,3574
37969,0.000124639,3575
37970,0.000268715,3577
37971,0.00012202,3602
37972,8.884496034e-05,3630
37973,0.000117618,3632
37974,0.000120634,3645
37975,9.559589449e-05,3658
37976,0.000167085,3666
37977,0.0001079,3680
37978,0.000166768,3695
37979,8.614912746e-05,3704
37980,0.000155644,3716
37981,0.000170705,3729
37982,0.000188448,3730
37983,0.00014648,3761
37984,0.000227815,3770
37985,9.380726764e-05,3782
37986,0.000105997,3787
37987,0.000137641,3803
37988,0.000119849,3814
37989,0.000104122,3834
37990,0.000137248,3838
37991,0.000115202,3871
37992,0.000134263,3902
37993,8.355007266e-05,3904
37994,3.370819169e-05,9198
37995,3.727825824e-05,9202
37996,1.150832346e-05,9236
37997,3.685810312e-05,9292
37998,1.310430729e-05,9311
37999,3.105133198e-05,9330
38000,5.207246523e-05,9343
38001,1.731776075e-05,9347
38002,1.281810806e-05,9360
38003,8.24347731e-07,9362
38004,1.0351821e-05,9367
38005,8.677952348e-06,9442
38006,6.486576657e-06,9455
38007,2.19515387e-05,9456
38008,1.147242676e-06,9460
38009,0.0,9465
38010,2.123737824e-05,9471
38011,1.356168626e-05,9489
38012,3.06778712e-05,9500
38013,3.52466218e-06,9508
38014,4.708349254e-06,9514
38015,1.549441622e-06,9527
38016,1.105474859e-05,9539
38017,3.077024287e-05,9540
38018,1.416627894e-05,9557
38019,4.289653031e-05,9576
38020,1.693329917e-05,9606
38021,1.32335281e-05,9614
38022,2.554540113e-05,9632
38023,2.314747429e-06,9635
38024,6.48330245e-05,9643
38025,2.024359653e-06,9647
38026,1.067701528e-05,29241
38027,2.144492488e-05,29242
38028,4.585185972e-05,29243
38029,2.838144355e-05,29245
38030,9.978593901e-05,29246
38031,2.931057584e-05,29249
38032,1.981623653e-05,29250
38033,1.027607798e-05,29255
38034,3.678148279e-05,29260
38035,3.902838452e-05,29261
38036,8.495969273e-06,29263
38037,1.939607341e-05,29264
38038,7.606131228e-05,29270
38039,1.328625996e-05,29280
38040,5.395909796e-05,29284
38041,1.768311969e-05,29291
38042,3.536378266e-05,29300
38043,4.67691922e-05,29304
38044,3.929781918e-05,29307
38045,3.193903106e-05,29309
38046,3.442758535e-06,29314
38047,4.535811057e-06,29317
38048,2.509346135e-05,29319
38049,2.230825894e-05,29323
38050,3.098624489e-05,29329
38051,1.868501427e-05,29337
38052,9.510810601e-05,29339
38053,2.925278663e-05,29340
38054,1.825790505e-05,29342
38055,1.3040747e-05,29343
38056,2.812908659e-05,29345
38057,7.506057843e-06,29364
38058,5.117684496e-05,10008
38059,3.605582576e-05,10023
38060,9.022328862e-05,10033
38061,3.576470737e-05,10044
38062,4.528536321e-05,10102
38063,5.260747535e-05,10117
38064,9.15374524e-05,10121
38065,3.800296106e-05,10122
38066,7.776860686e-05,10153
38067,3.006296438e-05,10154
38068,2.896498723e-05,10174
38069,3.068042672e-05,10179
38070,3.800395266e-05,10192
38071,4.686803871e-05,10194
38072,6.128949549e-05,10195
38073,5.583485939e-05,10205
38074,3.348844648e-05,10233
38075,0.000105377,10254
38076,4.798436106e-05,10263
38077,5.30348003e-05,10300
38078,9.499184434e-05,10306
38079,8.479049549e-05,10312
38080,4.447688593e-05,10402
38081,4.560380257e-05,10419
38082,4.638810985e-05,10428
38083,7.566034414e-05,10432
38084,5.335576704e-05,10433
38085,5.525999111e-05,10465
38086,2.993625334e-05,10483
38087,4.554339575e-05,10485
38088,2.34444357e-05,10502
38089,4.516360025e-05,10505
38090,5.517428248e-05,18404
38091,4.023630596e-05,18420
38092,0.000178384,18431
38093,6.263078342e-05,18438
38094,9.741470503e-05,18448
38095,4.347265774e-05,18466
38096,9.669803075e-05,18495
38097,4.814071197e-05,18498
38098,7.266734548e-05,18501
38099,0.000122409,18525
38100,6.899501974e-05,18526
38101,0.000131341,18537
38102,6.870356949e-05,18569
38103,4.765603786e-05,18580
38104,4.116087931e-05,18581
38105,4.272386517e-05,18583
38106,2.561589142e-05,18584
38107,0.000130957,18607
38108,0.000148344,18617
38109,7.084468606e-05,18624
38110,4.992118232e-05,18658
38111,9.404621666e-05,18668
38112,7.609642996e-05,18678
38113,7.071318455e-05,18694
38114,8.097799405e-05,18696
38115,9.669581415e-05,18729
38116,9.218676667e-05,18734
38117,8.616407339e-05,18737
38118,0.000211878,18765
38119,8.056780956e-05,18797
38120,0.000133704,18801
38121,8.369057225e-05,18870
38122,3.379159076e-06,54267
38123,8.531466509e-06,54269
38124,4.602707112e-06,54270
38125,6.811562562e-07,54276
38126,0.0,54283
38127,3.555503717e-06,54287
38128,5.960113444e-06,54288
38129,1.393853185e-05,54289
38130,8.910269143e-06,54291
38131,1.924935735e-05,54297
38132,4.559101834e-05,54299
38133,1.137502093e-05,54301
38134,3.323027785e-06,54304
38135,1.37559508e-05,54305
38136,2.66812014e-06,54306
38137,3.167541224e-05,54307
38138,1.921416868e-06,54315
38139,2.457113555e-06,54316
38140,2.925982195e-05,54317
38141,2.314655299e-05,54318
38142,2.197368048e-05,54320
38143,5.094412261e-05,54327
38144,4.204836529e-05,54342
38145,2.473381481e-06,54343
38146,3.952220875e-05,54344
38147,1.09917022e-05,54345
38148,3.233680751e-06,54349
38149,1.468265751e-06,54350
38150,1.858307275e-06,54351
38151,1.854097793e-05,54353
38152,3.374983803e-05,54359
38153,3.996394214e-06,54361
38154,4.099036361e-05,25228
38155,4.538839862e-05,25236
38156,0.000112229,25241
38157,5.6800762e-05,25245
38158,2.434048721e-05,25258
38159,4.792802957e-05,25265
38160,6.694763217e-05,25273
38161,0.000113899,25280
38162,8.717748662e-06,25287
38163,3.073803843e-05,25307
38164,8.609864045e-05,25322
38165,4.270724348e-05,25345
38166,8.158331796e-05,25350
38167,4.01408614e-05,25351
38168,7.239426681e-05,25354
38169,4.699279327e-05,25367
38170,1.491326163e-05,25402
38171,6.933692957e-05,25407
38172,0.000111443,25417
38173,0.000122269,25427
38174,3.585898415e-05,25429
38175,7.407711506e-05,25435
38176,9.685625639e-05,25438
38177,3.597914272e-05,25441
38178,3.955701507e-05,25447
38179,5.485471875e-05,25458
38180,6.191912662e-05,25466
38181,3.157101284e-05,25507
38182,6.320450602e-05,25527
38183,4.497064593e-05,25572
38184,0.000102343,25592
38185,7.31056533e-05,25621
38186,7.617578264e-06,22259
38187,1.259109184e-05,22298
38188,7.392228304e-06,22306
38189,1.383812171e-06,22328
38190,9.323610857e-07,22337
38191,0.0,22339
38192,7.975257359e-06,22344
38193,5.821238628e-06,22350
38194,1.493510614e-05,22359
38195,0.0,22397
38196,7.838520228e-06,22413
38197,8.0951279e-06,22414
38198,5.017708357e-06,22445
38199,3.293115801e-05,22456
38200,1.180909024e-05,22457
38201,5.935997774e-06,22465
38202,0.0,22476
38203,0.0,22498
38204,9.475330318e-07,22506
38205,2.789139328e-06,22525
38206,7.950107779e-07,22579
38207,5.366421329e-06,22590
38208,2.856730638e-06,22634
38209,8.002857208e-06,22643
38210,2.908762633e-06,22654
38211,2.323524788e-06,22682
38212,1.990351556e-05,22687
38213,6.661443853e-06,22690
38214,7.559548558e-06,22787
38215,3.648267985e-06,22817
38216,1.922594789e-05,22838
38217,1.083942368e-05,22845
38218,2.73378462e-05,29823
38219,1.116621151e-05,29830
38220,1.638574781e-05,29832
38221,6.25897757e-05,29836
38222,1.25257195e-05,29839
38223,3.039064473e-06,29840
38224,9.862977974e-06,29845
38225,2.111501806e-05,29846
38226,1.085957877e-05,29848
38227,3.388978662e-05,29849
38228,1.318746229e-05,29853
38229,8.18451536e-06,29855
38230,3.953559255e-05,29857
38231,3.719807889e-05,29859
38232,1.020343579e-05,29866
38233,0.0,29867
38234,3.391922809e-05,29872
38235,8.603262338e-06,29881
38236,1.557923737e-05,29884
38237,2.07502849e-05,29888
38238,1.377150598e-05,29889
38239,2.155964491e-05,29895
38240,2.076445802e-05,29900
38241,1.602258187e-05,29911
38242,3.182153443e-05,29918
38243,1.443272869e-06,29923
38244,4.30054217e-05,29935
38245,8.295798327e-06,29937
38246,5.106114933e-06,29943
38247,1.060309855e-05,29947
38248,2.015744814e-05,29949
38249,2.08649964e-05,29951
38250,0.000107845,46195
38251,0.000100479,46208
38252,0.000303563,46236
38253,0.000117882,46255
38254,8.339550522e-05,46257
38255,7.576374974e-05,46259
38256,4.465149766e-05,46261
38257,7.927488691e-06,46262
38258,0.000158086,46268
38259,4.886302315e-05,46269
38260,0.000170434,46278
38261,4.52666046e-05,46284
38262,0.000505607,46285
38263,0.000150675,46291
38264,2.374630852e-05,46295
38265,0.000102158,46296
38266,5.663266056e-05,46298
38267,2.543584433e-05,46313
38268,0.000151207,46324
38269,3.740948942e-05,46337
38270,4.8728249e-05,46340
38271,3.65137698e-05,46344
38272,0.000148709,46347
38273,9.609848144e-05,46358
38274,0.000135656,46362
38275,0.000139873,46366
38276,2.658890351e-05,46369
38277,1.700569738e-05,46370
38278,0.00014515,46380
38279,4.88899224e-05,46387
38280,0.00017297,46388
38281,0.00011472,46396
38282,3.968845639e-05,19319
38283,7.978502149e-06,19320
38284,8.844041181e-07,19324
38285,4.576894636e-06,19337
38286,4.554034571e-06,19340
38287,4.356964416e-05,19346
38288,0.000124103,19355
38289,6.181409241e-05,19358
38290,1.783063993e-06,19382
38291,6.578167592e-05,19392
38292,2.333774706e-05,19408
38293,5.107506139e-05,19413
38294,1.257102091e-05,19417
38295,2.49096301e-05,19421
38296,3.221832387e-05,19427
38297,2.718905429e-06,19441
38298,2.849031283e-05,19449
38299,5.046737427e-05,19471
38300,4.681563551e-06,19477
38301,1.270473587e-05,19481
38302,3.365272198e-05,19482
38303,5.791108345e-05,19483
38304,6.199973324e-06,19484
38305,4.340072753e-05,19491
38306,1.507368842e-05,19501
38307,6.665815157e-05,19512
38308,2.609109203e-05,19514
38309,2.409433514e-05,19545
38310,1.083512038e-05,19559
38311,2.454917493e-05,19565
38312,4.448786214e-05,19583
38313,5.6681995e-06,19587
38314,3.120656863e-05,50961
38315,9.588136432e-06,50963
38316,1.1356276e-05,50966
38317,1.351823117e-05,50975
38318,1.599718511e-05,50977
38319,1.934970235e-05,50979
38320,2.061571969e-06,50980
38321,3.687656514e-06,50989
38322,1.524460642e-05,50990
38323,1.538012013e-05,50992
38324,2.500147417e-05,50994
38325,3.341682243e-06,50996
38326,5.236662074e-06,50998
38327,6.222593589e-07,50999
38328,6.700250259e-06,51000
38329,5.666613909e-06,51011
38330,1.186576796e-06,51013
38331,1.369674826e-06,51019
38332,4.235581387e-06,51025
38333,5.069592903e-07,51029
38334,1.20277733e-05,51034
38335,0.0,51035
38336,2.10781241e-05,51036
38337,5.196727441e-06,51037
38338,5.033759451e-07,51050
38339,1.445174661e-05,51056
38340,0.0,51057
38341,3.775558993e-05,51059
38342,4.59370395e-06,51060
38343,1.987336004e-06,51062
38344,0.0,51063
38345,9.9650336e-06,51064
38346,0.000287144,16201
38347,0.000296817,16617
38348,0.000234668,16729
38349,0.000174648,16957
38350,0.00025937,17436
38351,0.000261095,17495
38352,0.000225268,17546
38353,0.000277938,17901
38354,0.00021491,17987
38355,0.000425503,18025
38356,0.00022763,18316
38357,0.000216523,18360
38358,0.000186837,18480
38359,0.000491186,19199
38360,0.000329429,20250
38361,0.000183863,20700
38362,0.000242147,20940
38363,0.00036232,21796
38364,0.000290282,22256
38365,0.000140014,22904
38366,0.000271032,23744
38367,0.000408217,23854
38368,0.000291739,32888
38369,0.000155686,32921
38370,0.000309641,33678
38371,0.000454418,34670
38372,0.000522952,35925
38373,0.000114753,66
38374,9.348881529e-05,115
38375,8.971900352e-05,127
38376,0.000108277,166
38377,9.962148497e-05,251
38378,1.135207157e-06,56876
38379,4.354520268e-05,56878
38380,4.807374784e-06,56879
38381,0.0,56880
38382,1.653983926e-05,56886
38383,6.424018645e-07,56889
38384,3.305572095e-05,56891
38385,3.059190601e-05,56894
38386,0.0,56896
38387,6.89466889e-06,56904
38388,2.511176509e-06,56912
38389,1.53109515e-06,56914
38390,2.367719808e-05,56919
38391,1.172936036e-05,56921
38392,7.290269719e-06,56923
38393,5.044940144e-06,56929
38394,9.170452974e-05,56934
38395,5.171740852e-07,56940
38396,1.903851779e-05,56942
38397,2.587439655e-06,56943
38398,1.988192076e-05,56945
38399,3.145211036e-05,56946
38400,2.463089047e-05,56947
38401,1.611768528e-06,56952
38402,5.013524991e-05,56953
38403,1.550946109e-06,56954
38404,4.791358573e-05,56955
38405,2.574445516e-05,56957
38406,1.922850102e-05,56959
38407,1.704350794e-06,56960
38408,3.498042604e-05,56962
38409,2.160881576e-05,56963
38410,2.186201748e-05,54709
38411,2.944655311e-05,54783
38412,3.681162315e-05,54789
38413,7.084001107e-06,54806
38414,4.259420755e-05,54900
38415,8.561602336e-05,55035
38416,7.500451596e-05,55080
38417,4.100507987e-05,55116
38418,7.580695063e-05,55130
38419,3.162764631e-05,55135
38420,2.548179201e-05,55151
38421,0.000143138,55171
38422,3.893046827e-05,55272
38423,2.688253687e-05,55390
38424,2.040254723e-05,55407
38425,1.368962509e-05,55553
38426,1.075580314e-05,55571
38427,0.000115869,55647
38428,3.786666987e-05,55668
38429,1.507153356e-05,55669
38430,3.360217551e-05,55749
38431,2.73159891e-05,55799
38432,1.819667556e-05,55861
38433,4.089317529e-06,55873
38434,0.000118415,55933
38435,5.559251686e-05,56021
38436,8.707919494e-06,56485
38437,2.892851578e-05,56737
38438,2.394718975e-05,56738
38439,9.727044715e-06,56777
38440,2.087101745e-05,56818
38441,2.896755893e-05,57396
38442,8.951595554e-06,31476
38443,2.321901541e-06,31481
38444,4.938716663e-06,31484
38445,8.507478178e-06,31487
38446,4.72248849e-06,31490
38447,1.08627627e-06,31491
38448,0.0,31492
38449,7.032120645e-06,31499
38450,1.474974183e-06,31503
38451,9.831410594e-06,31504
38452,1.761371478e-06,31508
38453,1.790082423e-05,31512
38454,1.825431336e-05,31513
38455,1.531386636e-05,31520
38456,0.0,31522
38457,2.255425919e-05,31524
38458,0.0,31530
38459,4.213157936e-06,31538
38460,4.077655902e-06,31539
38461,1.652535508e-05,31546
38462,1.878086373e-05,31550
38463,1.10149977e-05,31551
38464,1.23614687e-05,31552
38465,1.052790264e-05,31555
38466,0.0,31567
38467,1.304571754e-05,31570
38468,3.321538782e-05,31574
38469,1.760815335e-06,31575
38470,1.10541881e-05,31577
38471,4.396664007e-06,31587
38472,2.388617225e-06,31600
38473,8.409489791e-06,31604
38474,9.659716751e-05,8318
38475,6.749873347e-05,8322
38476,5.891796609e-05,8328
38477,0.000121374,8361
38478,9.548806243e-05,8380
38479,0.000106046,8389
38480,3.221510954e-05,8390
38481,8.139109519e-05,8393
38482,5.585560909e-05,8418
38483,8.121007589e-05,8419
38484,4.096875043e-05,8427
38485,4.778036353e-05,8440
38486,3.174355801e-05,8442
38487,0.000146605,8444
38488,6.035213922e-05,8446
38489,8.687785774e-05,8448
38490,4.199524602e-05,8462
38491,4.616674272e-05,8473
38492,7.678092418e-05,8477
38493,6.019867208e-05,8486
38494,4.67028958e-05,8489
38495,4.448376432e-05,8507
38496,5.290024519e-05,8510
38497,6.556733745e-05,8525
38498,3.586445764e-05,8527
38499,5.811501662e-05,8538
38500,0.000187676,8546
38501,1.472393658e-05,8548
38502,0.000103336,8553
38503,5.231347676e-05,8566
38504,5.727680379e-05,8569
38505,7.577437848e-05,8580
38506,3.715568937e-05,10834
38507,0.00013642,10852
38508,0.000146553,10857
38509,0.000100086,10859
38510,3.477070591e-05,10865
38511,7.380620866e-05,10868
38512,6.0946709e-05,10872
38513,5.549113597e-05,10884
38514,6.472026744e-05,10908
38515,6.630235448e-05,10944
38516,4.255202568e-05,10951
38517,2.944524751e-05,10971
38518,5.359748472e-05,10977
38519,8.092518427e-05,10991
38520,4.845258705e-05,10994
38521,4.253887606e-05,10996
38522,5.997515616e-05,11011
38523,0.000107045,11017
38524,7.546385936e-05,11018
38525,0.000150548,11037
38526,4.809637762e-05,11039
38527,7.569674367e-05,11075
38528,5.958206854e-05,11114
38529,7.522914866e-05,11155
38530,5.83259148e-05,11172
38531,9.087923622e-05,11177
38532,6.855178173e-05,11184
38533,4.039676279e-05,11192
38534,8.100174587e-05,11202
38535,7.653754071e-05,11216
38536,4.109046693e-05,11243
38537,4.768223387e-05,11258
38538,1.219367092e-05,44257
38539,0.000439268,44258
38540,7.491899389e-05,44259
38541,7.253439683e-05,44263
38542,1.812845007e-06,44265
38543,5.135568582e-06,44267
38544,4.655753909e-06,44273
38545,1.69048449e-05,44279
38546,5.301692591e-05,44282
38547,8.860383442e-06,44287
38548,1.217864433e-05,44291
38549,4.268754358e-06,44293
38550,1.095193982e-05,44294
38551,9.862990462e-05,44297
38552,4.33938967e-05,44303
38553,5.586778811e-05,44305
38554,4.177119855e-05,44308
38555,2.14209178e-05,44314
38556,1.487855611e-05,44316
38557,3.637566067e-06,44318
38558,8.505611011e-05,44320
38559,5.303956834e-05,44321
38560,8.183796181e-06,44325
38561,2.868596036e-06,44339
38562,2.986966298e-05,44346
38563,1.739994224e-06,44353
38564,5.701780552e-06,44356
38565,4.506521164e-05,44358
38566,4.871427547e-06,44361
38567,0.0,44362
38568,4.06795105e-05,44367
38569,3.826745687e-05,44368
38570,0.000255207,42371
38571,0.000335783,42374
38572,0.000109296,42414
38573,0.000265652,42429
38574,0.00012409,42463
38575,0.000251194,42475
38576,9.032498508e-05,42521
38577,0.000105435,42856
38578,5.085091987e-05,42904
38579,0.000139233,42921
38580,0.00019075,42993
38581,0.000137691,43077
38582,0.000156682,43138
38583,0.000219923,43204
38584,0.000115059,43256
38585,0.000269201,43358
38586,0.000270395,43438
38587,0.000124028,43451
38588,0.000140847,43458
38589,0.000107858,43498
38590,0.000238904,43519
38591,5.027541006e-05,43558
38592,9.135634329e-05,43621
38593,0.000184772,43799
38594,0.000383597,43912
38595,0.000164901,43939
38596,0.000108656,45638
38597,0.000213245,46580
38598,0.000157504,51870
38599,0.000112378,53182
38600,7.089183651e-05,53477
38601,1.396861759e-05,51
38602,1.349297872e-05,24024
38603,2.868639365e-05,24027
38604,7.690821954e-05,24039
38605,2.144566522e-05,24041
38606,6.558632925e-05,24050
38607,5.010604677e-05,24054
38608,5.010461806e-05,24066
38609,2.190116418e-05,24068
38610,9.230690921e-06,24087
38611,0.000201228,24093
38612,8.828330162e-05,24115
38613,2.66015617e-05,24116
38614,1.775109957e-05,24122
38615,4.481710301e-05,24135
38616,2.880022783e-05,24150
38617,4.823182696e-05,24172
38618,7.547602181e-05,24180
38619,1.208881113e-05,24189
38620,9.450430896e-06,24225
38621,2.96597245e-05,24231
38622,4.808576709e-05,24243
38623,1.66061765e-05,24248
38624,8.058948592e-05,24253
38625,4.668316241e-05,24277
38626,2.692076037e-05,24280
38627,2.47897169e-05,24282
38628,5.457433726e-05,24320
38629,5.569091644e-05,24321
38630,4.584405388e-05,24329
38631,5.188995939e-05,24334
38632,7.527683107e-05,24336
38633,1.080002066e-05,24338
38634,8.644054972e-05,35136
38635,0.000217009,35283
38636,0.000161018,35354
38637,0.00016417,35559
38638,0.000158623,35596
38639,0.000165706,35827
38640,0.000202147,35863
38641,0.000279288,35870
38642,0.000159769,35903
38643,0.000215983,35915
38644,7.668927697e-05,35964
38645,0.000274975,35990
38646,6.645723692e-05,36015
38647,0.000114535,36031
38648,0.000261728,36165
38649,0.000377634,36240
38650,0.000217375,36289
38651,0.000144478,36467
38652,0.000134246,36677
38653,0.000361592,36779
38654,0.000376921,36816
38655,0.000208568,36897
38656,7.901670395e-05,36942
38657,0.000156551,36984
38658,9.776750371e-05,37024
38659,2.985022573e-05,37141
38660,8.169605775e-05,37358
38661,0.000146106,37373
38662,0.000118551,38169
38663,0.000115931,38320
38664,0.000130176,38501
38665,0.000202732,38610
38666,0.000129903,1506
38667,0.000157153,1541
38668,0.000118836,1555
38669,0.000122145,1563
38670,0.000157885,1578
38671,0.000137558,1590
38672,0.000152292,1600
38673,0.000128658,1602
38674,8.931540143e-05,1664
38675,0.000152883,1675
38676,0.000115807,1679
38677,0.000150297,1685
38678,0.000149357,1723
38679,0.000158506,1731
38680,0.000147804,1735
38681,0.000107427,1741
38682,0.000170699,1778
38683,0.000158248,1799
38684,0.000135035,1812
38685,0.000211715,1833
38686,0.000101796,1838
38687,0.000139246,1843
38688,0.000118273,1882
38689,9.042119391e-05,1914
38690,0.000144175,1919
38691,0.000165756,1928
38692,0.000151535,1939
38693,0.000129978,1974
38694,0.000157279,2000
38695,0.000102006,2014
38696,9.387982437e-05,2031
38697,0.000169689,2032
38698,1.527637665e-05,12402
38699,4.887235013e-05,12417
38700,5.315987526e-05,12423
38701,2.800844044e-05,12426
38702,7.252688865e-05,12444
38703,3.567691339e-05,12450
38704,3.320645162e-05,12457
38705,4.047853157e-05,12459
38706,1.621374112e-05,12487
38707,2.211188595e-05,12506
38708,5.533071247e-05,12507
38709,3.702641229e-05,12524
38710,4.289030996e-05,12539
38711,6.277044464e-05,12560
38712,6.147854284e-05,12585
38713,2.848782901e-05,12590
38714,7.084973336e-05,12635
38715,3.45574011e-05,12641
38716,7.619160552e-05,12645
38717,3.768942639e-05,12668
38718,4.341306073e-05,12695
38719,1.810870677e-05,12717
38720,4.350969874e-05,12718
38721,5.277560718e-05,12721
38722,3.797333494e-05,12744
38723,4.969820917e-05,12762
38724,3.971719448e-05,12767
38725,1.059947694e-05,12791
38726,2.858173069e-05,12797
38727,2.487072214e-05,12814
38728,2.351222699e-05,12819
38729,2.310097062e-05,12823
38730,4.26243991e-05,7941
38731,0.000127998,7958
38732,0.000140914,7963
38733,8.234050803e-05,7982
38734,5.206632003e-05,7983
38735,6.41856428e-05,7985
38736,5.792049586e-05,7988
38737,5.252253103e-05,7989
38738,0.000110233,7997
38739,5.189653653e-05,8027
38740,4.241968608e-05,8040
38741,2.038633168e-05,8061
38742,5.178509364e-05,8074
38743,4.022297124e-05,8083
38744,0.000116334,8098
38745,7.217463923e-05,8120
38746,5.637304279e-05,8141
38747,4.279170233e-05,8142
38748,9.716755826e-05,8145
38749,0.000105366,8153
38750,6.522640247e-05,8164
38751,4.764122555e-05,8166
38752,6.027751053e-05,8178
38753,7.26069035e-05,8189
38754,5.167911857e-05,8199
38755,2.7785461e-05,8206
38756,4.407230917e-05,8221
38757,2.988022011e-05,8243
38758,7.110894667e-05,8287
38759,5.738106569e-05,8301
38760,8.509830817e-05,8311
38761,0.000147639,8317
38762,3.121961432e-05,29293
38763,0.000180261,29298
38764,8.284666141e-05,29325
38765,0.000124973,29333
38766,6.598286611e-05,29352
38767,1.618047354e-05,29371
38768,4.627362104e-05,29374
38769,4.516841305e-05,29375
38770,6.089666274e-05,29377
38771,4.067001704e-05,29387
38772,9.177572364e-05,29389
38773,4.298458905e-05,29396
38774,0.00018175,29398
38775,0.00014566,29409
38776,1.835702814e-05,29414
38777,3.359629245e-05,29424
38778,6.656824222e-05,29429
38779,0.000129761,29435
38780,3.634542e-05,29439
38781,0.000100681,29447
38782,7.673271159e-05,29464
38783,6.93727629e-05,29524
38784,3.264551121e-05,29535
38785,7.491695984e-05,29561
38786,0.000146969,29571
38787,6.532154621e-05,29572
38788,2.761416729e-05,29641
38789,4.76185488e-05,29647
38790,6.241764351e-05,29660
38791,8.128739837e-05,29691
38792,6.039289641e-05,29753
38793,4.372046639e-05,29818
38794,3.313989046e-05,48974
38795,3.90890201e-06,48975
38796,0.0,48986
38797,5.582477911e-07,48987
38798,2.246708754e-05,48988
38799,1.449367953e-06,48990
38800,0.0,48996
38801,0.0,49007
38802,0.0,49008
38803,1.605309548e-06,49009
38804,2.061804062e-05,49011
38805,0.0,49014
38806,0.0,49015
38807,1.212923304e-05,49017
38808,5.004795007e-07,49018
38809,0.0,49019
38810,5.280012211e-07,49023
38811,0.0,49024
38812,6.811434138e-07,49026
38813,2.117114171e-05,49027
38814,0.0,49031
38815,7.129327411e-07,49032
38816,0.0,49034
38817,0.0,49039
38818,0.0,49041
38819,3.372490413e-05,49042
38820,8.186975754e-06,49043
38821,2.623465854e-06,49044
38822,1.794137818e-06,49045
38823,0.0,49046
38824,2.511568023e-06,49049
38825,2.727717507e-06,49050
38826,9.608975438e-06,51137
38827,4.466239728e-07,51139
38828,1.445928937e-05,51141
38829,2.453403749e-06,51155
38830,7.038661008e-06,51168
38831,3.053105742e-06,51175
38832,8.715338783e-06,51180
38833,4.486661181e-06,51189
38834,3.991476046e-06,51192
38835,4.388456266e-06,51196
38836,3.1021604e-06,51197
38837,9.917686118e-06,51200
38838,1.816092303e-05,51215
38839,4.168367686e-06,51229
38840,1.285273016e-05,51234
38841,4.877354587e-06,51235
38842,1.440134017e-05,51241
38843,3.342767856e-06,51261
38844,5.011301295e-06,51269
38845,1.571880196e-05,51277
38846,1.154807054e-05,51281
38847,6.357173861e-06,51287
38848,8.366428049e-06,51295
38849,4.082729042e-05,51306
38850,1.162265844e-06,51318
38851,4.805354288e-06,51328
38852,2.223323234e-05,51333
38853,8.565950032e-05,51341
38854,3.905581923e-05,51347
38855,7.450896577e-06,51354
38856,4.869265317e-06,51358
38857,4.064682252e-06,51360
38858,5.044919153e-05,22967
38859,2.388483976e-05,22968
38860,2.604762558e-05,22980
38861,2.563864268e-05,22995
38862,7.615866588e-06,23008
38863,6.008353477e-06,23015
38864,3.737224968e-05,23019
38865,3.53279389e-05,23024
38866,3.774842134e-05,23035
38867,2.173784643e-05,23036
38868,6.309051117e-06,23042
38869,8.482144069e-05,23046
38870,1.381869484e-05,23057
38871,4.582361928e-05,23067
38872,4.205171835e-05,23070
38873,4.016743865e-05,23079
38874,5.34842678e-06,23091
38875,2.023901127e-05,23093
38876,1.281688196e-05,23099
38877,1.342438762e-05,23101
38878,2.716989883e-05,23108
38879,1.289940155e-05,23130
38880,1.952069596e-05,23145
38881,6.420712791e-06,23162
38882,2.617561923e-05,23176
38883,5.91377572e-05,23181
38884,9.058483587e-06,23192
38885,7.555821559e-05,23201
38886,2.295223289e-05,23202
38887,1.61549083e-05,23205
38888,2.582201558e-05,23231
38889,1.600418631e-05,23236
38890,1.070529981e-05,53215
38891,9.542791676e-06,53216
38892,2.015913379e-05,53220
38893,6.987784203e-06,53222
38894,5.900696252e-06,53223
38895,7.574829085e-06,53224
38896,6.436554785e-06,53225
38897,0.0,53227
38898,4.663949538e-06,53229
38899,1.252865294e-06,53230
38900,5.286278374e-06,53236
38901,2.672207023e-06,53237
38902,1.759316581e-06,53241
38903,9.099882897e-06,53243
38904,1.488017163e-05,53245
38905,5.943715923e-05,53254
38906,5.217502566e-06,53257
38907,6.551037189e-06,53259
38908,3.389371699e-05,53263
38909,5.740289497e-06,53270
38910,1.916112141e-05,53272
38911,4.668490191e-05,53273
38912,9.28181675e-06,53275
38913,3.787686756e-06,53280
38914,1.310708234e-06,53283
38915,7.357915983e-06,53291
38916,1.446292275e-05,53295
38917,1.322743619e-05,53298
38918,3.7377261e-06,53301
38919,2.164690664e-06,53303
38920,2.205397483e-06,53304
38921,0.000111663,53309
38922,3.534300619e-05,23504
38923,1.281817782e-05,23513
38924,5.258479939e-05,23528
38925,3.83554085e-05,23535
38926,6.408549686e-05,23545
38927,3.218674503e-05,23546
38928,3.069030294e-05,23547
38929,0.00010017,23558
38930,7.184253975e-05,23568
38931,2.836304298e-05,23583
38932,3.002918703e-05,23586
38933,1.842464216e-05,23606
38934,5.398565538e-05,23607
38935,3.249447531e-05,23629
