,pagerank,vertex
25722,1.936180706e-05,50485
25723,1.224865355e-05,50494
25724,1.51907343e-05,50518
25725,1.600311589e-05,50542
25726,9.682612472e-06,50558
25727,2.040428262e-05,51086
25728,1.829238317e-05,7325
25729,1.074511692e-05,7343
25730,2.54538445e-05,7347
25731,1.958881694e-05,7361
25732,2.420937562e-05,7382
25733,2.42936876e-05,7385
25734,9.196798601e-06,7387
25735,1.600582254e-05,7394
25736,1.607623744e-05,7400
25737,2.36088672e-05,7417
25738,3.666124758e-05,7424
25739,1.829471512e-05,7425
25740,2.111934191e-05,7446
25741,2.619116094e-05,7455
25742,1.876847273e-05,7460
25743,4.235456436e-05,7466
25744,2.03291529e-05,7467
25745,1.910266292e-05,7482
25746,2.26199445e-05,7494
25747,2.213078733e-05,7498
25748,2.267879972e-05,7531
25749,2.776637302e-05,7550
25750,3.578979522e-05,7557
25751,1.850942863e-05,7558
25752,2.150260298e-05,7562
25753,4.066670954e-05,7582
25754,3.530915637e-05,7584
25755,2.792082887e-05,7595
25756,3.805321103e-05,7603
25757,2.487282291e-05,7607
25758,1.492347928e-05,7619
25759,4.616488241e-06,7621
25760,3.444480171e-05,29000
25761,4.886361785e-05,29103
25762,4.216427988e-05,29126
25763,2.498307367e-05,29133
25764,3.148926407e-05,29156
25765,3.45715307e-05,29161
25766,3.60170161e-05,29179
25767,2.189126099e-05,29197
25768,2.170234984e-05,29278
25769,2.744479571e-05,29320
25770,2.803964526e-05,29383
25771,2.186961865e-05,29420
25772,3.188098708e-05,29542
25773,2.086299173e-05,29560
25774,3.450895747e-05,29768
25775,2.149956163e-05,29934
25776,2.286881136e-05,29946
25777,2.101590871e-05,30073
25778,1.903969132e-05,30140
25779,2.350852264e-05,30676
25780,3.351426858e-05,30832
25781,1.866202001e-05,31753
25782,2.100483835e-05,31993
25783,2.445235077e-05,32700
25784,2.495662557e-05,32763
25785,2.040196341e-05,32783
25786,1.748158502e-05,32811
25787,1.296723622e-05,32818
25788,1.779195918e-05,32841
25789,3.101058246e-05,32963
25790,2.509561818e-05,33001
25791,2.03337604e-05,33003
25792,1.380968934e-05,56382
25793,1.012048051e-05,56391
25794,2.217818292e-05,56392
25795,1.68792576e-05,56394
25796,3.331471135e-06,56396
25797,1.208736194e-05,56400
25798,4.139852081e-06,56402
25799,1.058025009e-05,56404
25800,2.884865808e-06,56412
25801,1.109823552e-05,56418
25802,9.051777852e-06,56423
25803,3.160362894e-06,56427
25804,1.510265065e-05,56428
25805,2.760898951e-06,56429
25806,9.229733223e-06,56431
25807,2.223576666e-05,56432
25808,9.649161257e-06,56440
25809,5.371780844e-06,56441
25810,1.113728104e-05,56443
25811,9.839630366e-06,56450
25812,1.243164661e-05,56451
25813,1.004904789e-05,56454
25814,9.746523574e-06,56455
25815,1.162464741e-05,56457
25816,1.797936784e-05,56458
25817,5.324895938e-06,56465
25818,8.195911505e-06,56466
25819,4.130726211e-06,56468
25820,8.432368304e-06,56471
25821,7.263431598e-06,56475
25822,8.434924894e-06,56477
25823,2.358785059e-05,56480
25824,1.0712527e-05,34970
25825,1.143376085e-05,34976
25826,1.297452127e-05,34988
25827,1.60772106e-05,35003
25828,8.517431525e-06,35004
25829,1.615503788e-05,35009
25830,3.205138273e-05,35014
25831,1.447885279e-05,35015
25832,1.427515326e-05,35038
25833,9.304355444e-06,35043
25834,1.234448609e-05,35045
25835,2.021360706e-05,35048
25836,1.12085736e-05,35061
25837,9.221516848e-06,35075
25838,6.041876532e-06,35078
25839,1.315845748e-05,35079
25840,9.642846635e-06,35088
25841,1.756613892e-05,35102
25842,8.262939446e-06,35110
25843,2.075595694e-05,35112
25844,8.963517757e-06,35115
25845,1.456879363e-05,35122
25846,2.119458441e-05,35126
25847,1.161684577e-05,35138
25848,1.295086986e-05,35141
25849,1.321263881e-05,35163
25850,1.090450951e-05,35189
25851,9.038589269e-06,35191
25852,1.185188103e-05,35192
25853,1.772297401e-05,35193
25854,1.094246636e-05,35198
25855,1.030594012e-05,35202
25856,4.587851436e-05,34515
25857,4.345996058e-05,34863
25858,2.520370981e-05,34986
25859,4.203400749e-05,35503
25860,2.976319047e-05,41613
25861,2.671049151e-05,5
25862,2.844963274e-05,16
25863,2.237306035e-05,74
25864,2.139263415e-05,80
25865,2.863441659e-05,109
25866,2.520037924e-05,119
25867,1.741607412e-05,265
25868,1.648758735e-05,280
25869,1.280055039e-05,300
25870,1.642506504e-05,303
25871,3.312428453e-05,305
25872,2.355766264e-05,319
25873,3.580237899e-05,346
25874,4.636486847e-05,356
25875,1.383234667e-05,361
25876,1.223117124e-05,372
25877,1.355637141e-05,413
25878,2.196457353e-05,416
25879,1.532750684e-05,423
25880,4.040576823e-05,483
25881,2.323183435e-05,488
25882,4.755529881e-05,499
25883,4.085080582e-05,526
25884,3.625204408e-05,530
25885,3.802185165e-05,537
25886,3.086505239e-05,547
25887,1.872143548e-05,576
25888,2.363670683e-05,34531
25889,1.392044305e-05,34535
25890,9.82264919e-06,34542
25891,1.058144335e-05,34564
25892,2.580159162e-05,34566
25893,1.375476313e-05,34569
25894,2.16176395e-05,34579
25895,8.575530956e-06,34584
25896,1.116239673e-05,34597
25897,1.452553352e-05,34600
25898,1.258662815e-05,34601
25899,1.267102471e-05,34604
25900,1.181600146e-05,34629
25901,2.836378735e-05,34630
25902,2.176672206e-05,34650
25903,1.220536524e-05,34653
25904,1.001531564e-05,34654
25905,1.43475545e-05,34660
25906,4.973252362e-05,34663
25907,2.213286643e-05,34667
25908,1.673779116e-05,34668
25909,1.484216136e-05,34669
25910,2.784468234e-05,34675
25911,1.599339703e-05,34685
25912,1.995114872e-05,34695
25913,1.398673612e-05,34696
25914,2.226946708e-05,34699
25915,1.321409036e-05,34703
25916,1.133213209e-05,34713
25917,1.699444874e-05,34738
25918,2.150892215e-05,34746
25919,2.611339369e-05,34747
25920,1.29170412e-05,24581
25921,1.42631925e-05,24582
25922,1.88936101e-05,24588
25923,1.258524389e-05,24593
25924,1.660040289e-05,24597
25925,1.221007824e-05,24599
25926,1.19297074e-05,24603
25927,1.342318046e-05,24605
25928,1.434822025e-05,24606
25929,1.367767436e-05,24629
25930,2.023608067e-05,24634
25931,2.015936479e-05,24638
25932,1.331264502e-05,24644
25933,1.698076085e-05,24650
25934,2.156799928e-05,24659
25935,1.149579384e-05,24661
25936,1.56634087e-05,24667
25937,1.492767387e-05,24668
25938,1.864210026e-05,24670
25939,1.340923973e-05,24671
25940,1.442443499e-05,24691
25941,1.518737463e-05,24706
25942,1.721513945e-05,24713
25943,1.542950486e-05,24739
25944,4.103928404e-06,24746
25945,1.203936336e-05,24755
25946,1.252687616e-05,24760
25947,1.66091977e-05,24768
25948,1.139213236e-05,24772
25949,1.471393534e-05,24773
25950,9.4996185e-06,24774
25951,1.094281288e-05,24779
25952,2.073334508e-05,13652
25953,1.163615798e-05,13673
25954,1.773397344e-05,13689
25955,2.085155757e-05,13707
25956,1.940780567e-05,13720
25957,9.482855603e-06,13755
25958,1.016685201e-05,13763
25959,1.090788282e-05,13764
25960,1.809003152e-05,13766
25961,1.075045657e-05,13777
25962,2.051348019e-05,13797
25963,1.896269168e-05,13802
25964,1.182559754e-05,13824
25965,1.661142778e-05,13826
25966,2.743241203e-05,13835
25967,2.391640555e-05,13864
25968,1.530509508e-05,13887
25969,9.903145838e-06,13900
25970,2.651651084e-05,13907
25971,2.621831118e-05,13917
25972,1.657876783e-05,13923
25973,4.059838102e-05,13924
25974,7.617871688e-06,13929
25975,1.673750376e-05,13936
25976,1.07275464e-05,13940
25977,1.468063874e-05,13963
25978,2.84104226e-05,13967
25979,8.436697499e-06,13985
25980,1.751949458e-05,14018
25981,9.136900189e-06,14019
25982,1.542824793e-05,14082
25983,1.57511713e-05,14086
25984,1.661767055e-05,5026
25985,8.383391105e-06,5031
25986,1.053302731e-05,5050
25987,1.530891495e-05,5139
25988,1.073061139e-05,5470
25989,1.128063104e-05,5694
25990,1.64292087e-05,5920
25991,1.851748129e-05,5931
25992,1.156499548e-05,6066
25993,1.924007483e-05,6070
25994,1.796853394e-05,6078
25995,1.374460135e-05,6090
25996,1.141182111e-05,6110
25997,6.770831988e-06,6137
25998,1.487928512e-05,6331
25999,4.1119456e-06,6514
26000,1.949494617e-05,6905
26001,1.122313097e-05,7045
26002,8.174138202e-06,7091
26003,1.900396455e-05,7142
26004,2.151129956e-05,7149
26005,1.973071812e-05,7179
26006,2.560777466e-05,7191
26007,1.023223558e-05,7194
26008,1.011468703e-05,7197
26009,1.237216838e-05,7224
26010,1.199301641e-05,7227
26011,1.031964621e-05,7249
26012,1.196120684e-05,7251
26013,1.306839113e-05,7256
26014,3.976470907e-05,7260
26015,1.579700438e-05,7284
26016,5.475924354e-06,48481
26017,1.696829167e-05,48493
26018,7.352170087e-06,48494
26019,1.209108996e-05,48496
26020,1.312331096e-05,48498
26021,7.309281955e-06,48516
26022,8.555078239e-06,48522
26023,7.729064237e-06,48526
26024,1.980594607e-05,48539
26025,1.145362057e-05,48540
26026,3.548590712e-06,48546
26027,1.064461594e-05,48556
26028,9.477806998e-06,48561
26029,1.08821514e-05,48569
26030,1.807724948e-05,48589
26031,1.903346492e-05,48594
26032,2.743607729e-05,48602
26033,8.232028449e-06,48604
26034,1.774789598e-05,48612
26035,1.482726475e-05,48636
26036,8.793969755e-06,48638
26037,8.819619325e-06,48639
26038,1.382817845e-05,48651
26039,1.204655655e-05,48668
26040,9.598969882e-06,48672
26041,2.066125126e-05,48674
26042,1.250913647e-05,48676
26043,3.349643885e-05,48683
26044,1.505985074e-05,48685
26045,1.511568098e-05,48691
26046,1.063163199e-05,48705
26047,1.647870158e-05,48709
26048,2.815415792e-05,20078
26049,2.918247446e-05,20084
26050,1.58214898e-05,20089
26051,2.069775292e-05,20107
26052,2.058759674e-05,20117
26053,1.260784757e-05,20122
26054,3.261113307e-05,20123
26055,1.783966036e-05,20128
26056,3.524173371e-05,20140
26057,2.086299173e-05,20146
26058,1.730867552e-05,20163
26059,2.078966463e-05,20172
26060,2.589544056e-05,20192
26061,2.802073504e-05,20209
26062,2.319735722e-05,20220
26063,3.729612945e-05,20230
26064,2.444727215e-05,20240
26065,2.315896199e-05,20254
26066,2.188705366e-05,20283
26067,2.226721699e-05,20290
26068,3.143782305e-05,20301
26069,1.769821574e-05,20369
26070,2.538311855e-05,20373
26071,3.17794802e-05,20380
26072,3.245439075e-05,20405
26073,2.112750917e-05,20407
26074,1.385178894e-05,20413
26075,1.341446568e-05,20416
26076,2.030306496e-05,20426
26077,1.067198536e-05,20441
26078,1.162435728e-05,20442
26079,1.416768373e-05,20443
26080,1.491889543e-05,32494
26081,1.173923556e-05,32499
26082,1.293351397e-05,32507
26083,1.749900366e-05,32508
26084,1.447215618e-05,32518
26085,8.074114703e-06,32520
26086,7.163491773e-06,32534
26087,1.086162956e-05,32537
26088,2.41219077e-05,32547
26089,8.620642802e-06,32548
26090,2.747409599e-05,32552
26091,1.227548637e-05,32553
26092,2.120293539e-05,32565
26093,1.023270488e-05,32569
26094,1.518207318e-05,32573
26095,1.210710434e-05,32577
26096,1.382874325e-05,32578
26097,1.538924334e-05,32579
26098,1.132085981e-05,32580
26099,1.310045627e-05,32591
26100,1.283018264e-05,32593
26101,1.591839646e-05,32596
26102,1.285263352e-05,32600
26103,2.006702562e-05,32612
26104,1.564989361e-05,32620
26105,6.776987902e-06,32626
26106,1.303768659e-05,32635
26107,1.585848804e-05,32639
26108,1.850390072e-05,32643
26109,2.896759725e-05,32646
26110,9.026937732e-06,32651
26111,1.547327156e-05,32653
26112,6.874049632e-06,10111
26113,7.883703802e-06,10139
26114,8.440790225e-06,10170
26115,1.055042776e-05,10218
26116,2.39588353e-05,10236
26117,1.864653314e-05,10243
26118,2.937169484e-05,10252
26119,2.753441004e-05,10260
26120,3.314038986e-05,10275
26121,1.630110455e-05,10277
26122,1.899860035e-05,10287
26123,1.642698226e-05,10292
26124,2.578007297e-05,10348
26125,1.417947988e-05,10359
26126,7.378881946e-06,10416
26127,2.948984729e-05,10429
26128,6.272966857e-06,10438
26129,1.137442814e-05,10446
26130,1.047163369e-05,10486
26131,2.14439151e-05,10496
26132,3.004417704e-05,10504
26133,2.035409489e-05,10525
26134,5.076130037e-06,10560
26135,3.517762161e-05,10566
26136,1.848213651e-05,10659
26137,1.028190218e-05,10686
26138,1.4784212e-05,10688
26139,3.525543798e-05,10699
26140,1.750230876e-05,10702
26141,2.955953278e-05,10715
26142,2.079720434e-05,10758
26143,1.447846989e-05,10767
26144,1.590004831e-05,21177
26145,8.489463653e-06,21184
26146,1.354044525e-05,21193
26147,6.977640624e-06,21194
26148,1.561850695e-05,21198
26149,1.365695152e-05,21213
26150,8.956432794e-06,21221
26151,1.513979714e-05,21229
26152,1.813310701e-05,21235
26153,8.052805242e-06,21252
26154,2.11234692e-05,21255
26155,1.236237222e-05,21258
26156,1.05812569e-05,21278
26157,1.841723497e-05,21279
26158,1.466004051e-05,21282
26159,1.873808105e-05,21287
26160,1.703092857e-05,21292
26161,9.983779819e-06,21294
26162,1.671702012e-05,21295
26163,1.331660678e-05,21304
26164,9.962667718e-06,21320
26165,1.175365378e-05,21329
26166,7.494844795e-06,21337
26167,1.661484748e-05,21339
26168,1.501516999e-05,21349
26169,1.471244741e-05,21362
26170,1.164797595e-05,21364
26171,2.219432645e-05,21367
26172,4.625301517e-05,21390
26173,1.6964319e-05,21406
26174,9.069583939e-06,21416
26175,1.186996906e-05,21425
26176,6.731611847e-06,15991
26177,1.47362216e-05,16015
26178,1.059827264e-05,16025
26179,1.371961935e-05,16031
26180,1.476892521e-05,16033
26181,1.117501506e-05,16034
26182,1.282621088e-05,16046
26183,1.198584687e-05,16063
26184,1.450775017e-05,16075
26185,9.854241398e-06,16094
26186,1.395052004e-05,16095
26187,1.124084702e-05,16111
26188,1.461590546e-05,16117
26189,1.760479063e-05,16137
26190,9.990983017e-06,16139
26191,1.446742772e-05,16143
26192,1.806273394e-05,16147
26193,1.659549525e-05,16177
26194,1.817615521e-05,16184
26195,1.967989192e-05,16186
26196,3.380425915e-05,16197
26197,2.459969801e-05,16217
26198,1.372329189e-05,16242
26199,1.017760223e-05,16263
26200,1.187718317e-05,16282
26201,6.804594705e-06,16284
26202,2.081004459e-05,16285
26203,2.657246114e-05,16314
26204,1.368776793e-05,16333
26205,1.623450953e-05,16337
26206,1.120803154e-05,16345
26207,9.147062883e-06,16349
26208,8.187020285e-06,18142
26209,1.411029643e-05,18157
26210,1.678421177e-05,18161
26211,1.875804992e-05,18166
26212,1.195589357e-05,18177
26213,1.403812621e-05,18180
26214,3.295112037e-05,18187
26215,2.197310823e-05,18217
26216,1.892656655e-05,18219
26217,1.517670171e-05,18232
26218,2.023870002e-05,18236
26219,3.588532127e-05,18249
26220,1.608240746e-05,18292
26221,1.920808609e-05,18317
26222,2.716923336e-05,18318
26223,2.532948929e-05,18320
26224,2.619761653e-05,18322
26225,1.797963705e-05,18379
26226,1.329414044e-05,18385
26227,3.30894436e-05,18390
26228,1.604030331e-05,18393
26229,3.253162504e-05,18394
26230,2.10099879e-05,18416
26231,1.964647345e-05,18432
26232,2.657578807e-05,18437
26233,2.506237979e-05,18456
26234,2.574392056e-05,18462
26235,3.238308273e-05,18464
26236,1.946255907e-05,18476
26237,3.230890798e-05,18479
26238,1.617997259e-05,18481
26239,2.274160943e-05,18485
26240,1.183476616e-05,46876
26241,9.32876992e-06,46877
26242,2.773867436e-06,46890
26243,1.136708033e-05,46894
26244,1.442503071e-05,46895
26245,3.286465471e-06,46897
26246,1.385290579e-05,46899
26247,9.425990356e-06,46901
26248,1.058687394e-05,46904
26249,3.871847184e-06,46905
26250,9.308636436e-06,46906
26251,1.207116384e-05,46907
26252,1.579119635e-05,46910
26253,8.994212294e-06,46912
26254,1.367710047e-05,46913
26255,7.367891158e-06,46915
26256,1.414733833e-05,46917
26257,1.254267681e-05,46919
26258,1.832190719e-05,46922
26259,6.825655419e-06,46926
26260,1.080654692e-05,46930
26261,1.124126811e-05,46931
26262,2.707692329e-05,46936
26263,1.069043719e-05,46937
26264,1.70366784e-05,46938
26265,5.627191058e-06,46939
26266,9.193680853e-06,46943
26267,4.254685791e-06,46951
26268,1.16083902e-05,46954
26269,1.344164139e-05,46956
26270,1.032521686e-05,46957
26271,7.330445897e-06,46958
26272,1.719762622e-05,31691
26273,1.506688477e-05,31692
26274,1.283954771e-05,31707
26275,1.380645699e-05,31712
26276,1.971659913e-05,31713
26277,1.67792914e-05,31726
26278,8.784341844e-06,31728
26279,6.601070254e-06,31734
26280,2.911542651e-05,31740
26281,2.231067447e-05,31742
26282,6.52268136e-06,31745
26283,7.012481092e-06,31746
26284,1.791165596e-05,31755
26285,5.519585102e-06,31759
26286,1.374246131e-05,31773
26287,8.730849913e-06,31779
26288,1.135487673e-05,31784
26289,1.430816246e-05,31786
26290,1.456420796e-05,31790
26291,1.853489994e-05,31791
26292,1.726695336e-05,31794
26293,1.069673544e-05,31810
26294,9.622703146e-06,31811
26295,1.954603613e-05,31818
26296,1.428708129e-05,31820
26297,1.018032435e-05,31822
26298,1.869513289e-05,31823
26299,1.991186036e-05,31830
26300,8.818098649e-06,31839
26301,9.414911801e-06,31840
26302,1.676300781e-05,31851
26303,2.124963794e-05,31855
26304,2.458292511e-05,19848
26305,1.388135843e-05,19852
26306,1.338563106e-05,19856
26307,2.077612953e-05,19857
26308,1.452760716e-05,19875
26309,1.30374392e-05,19888
26310,2.078598664e-05,19889
26311,1.304472789e-05,19890
26312,1.920192335e-05,19896
26313,9.319985111e-06,19899
26314,1.277910815e-05,19900
26315,1.708230957e-05,19910
26316,2.932100688e-05,19913
26317,1.465936748e-05,19921
26318,3.755472426e-05,19927
26319,2.372856943e-05,19928
26320,1.159494059e-05,19938
26321,1.713146594e-05,19943
26322,2.987607331e-05,19948
26323,2.590762233e-05,19961
26324,1.206551588e-05,19966
26325,1.599816824e-05,19972
26326,1.73535409e-05,19988
26327,3.009107058e-05,19991
26328,1.643853102e-05,20000
26329,1.728627831e-05,20013
26330,1.921650437e-05,20014
26331,3.061470488e-05,20019
26332,1.838608114e-05,20020
26333,1.279327989e-05,20034
26334,2.116470387e-05,20041
26335,1.055635494e-05,20050
26336,1.444786085e-05,35146
26337,1.550658635e-05,35159
26338,3.678752819e-06,35165
26339,2.13080275e-05,35177
26340,1.16902529e-05,35180
26341,3.125104058e-06,35188
26342,1.734529178e-05,35194
26343,1.535050978e-05,35211
26344,4.935431207e-06,35213
26345,1.937986599e-05,35214
26346,1.118342152e-05,35216
26347,1.256748692e-05,35221
26348,1.109324148e-05,35228
26349,1.156292819e-05,35230
26350,2.108866101e-05,35234
26351,6.271294751e-06,35235
26352,1.244066243e-05,35245
26353,9.896472875e-06,35252
26354,1.799375968e-05,35253
26355,1.53775436e-05,35268
26356,1.66955997e-05,35276
26357,1.143840473e-05,35278
26358,8.868790246e-06,35282
26359,1.152872483e-05,35284
26360,1.77734164e-05,35290
26361,5.130969839e-06,35301
26362,2.908874012e-05,35334
26363,7.389528946e-06,35339
26364,1.055417761e-05,35340
26365,5.472355951e-06,35341
26366,1.643797441e-05,35346
26367,2.371355731e-05,35358
26368,2.982380465e-05,6173
26369,2.810676051e-05,6185
26370,2.4340854e-05,6187
26371,2.744853737e-05,6190
26372,2.784751632e-05,6194
26373,2.872765435e-05,6200
26374,3.32605814e-05,6232
26375,2.806688462e-05,6253
26376,3.322849807e-05,6262
26377,3.081751129e-05,6275
26378,2.472101369e-05,6276
26379,3.089874372e-05,6301
26380,1.78793307e-05,6317
26381,2.301101631e-05,6323
26382,2.550835234e-05,6329
26383,1.84802775e-05,6333
26384,2.352952652e-05,6370
26385,2.338771992e-05,6375
26386,3.473560355e-05,6404
26387,3.123017086e-05,6409
26388,2.833377403e-05,6430
26389,2.757067159e-05,6452
26390,3.02835324e-05,6453
26391,2.920154111e-05,6455
26392,2.156161463e-05,6513
26393,3.539090176e-05,6558
26394,2.967165346e-05,6561
26395,2.347761256e-05,6599
26396,1.639123002e-05,6603
26397,2.556027175e-05,6607
26398,4.338682629e-05,6624
26399,3.06423135e-05,6625
26400,2.425079583e-05,29302
26401,1.539605546e-05,29305
26402,1.652988067e-05,29363
26403,3.645795368e-05,29406
26404,2.414115443e-05,29436
26405,2.850836245e-05,29445
26406,2.803089592e-05,29451
26407,2.694088107e-05,29514
26408,2.200798917e-05,29564
26409,2.688458881e-05,29581
26410,2.748143743e-05,29598
26411,2.10589842e-05,29610
26412,3.499848754e-05,29695
26413,3.622024451e-05,29712
26414,3.281083991e-05,29907
26415,2.825932643e-05,29933
26416,2.39641704e-05,29950
26417,1.803544001e-05,29970
26418,2.053263961e-05,29974
26419,2.081091952e-05,30026
26420,2.560038774e-05,30054
26421,2.84844682e-05,30084
26422,2.444230449e-05,30089
26423,3.794104487e-05,30113
26424,1.767899084e-05,30131
26425,3.678345456e-05,30221
26426,3.546554217e-05,30535
26427,1.855652044e-05,30696
26428,2.870031312e-05,30722
26429,3.019349242e-05,30737
26430,3.428152922e-05,30781
26431,1.831384543e-05,30959
26432,3.099546802e-06,58051
26433,2.941750608e-06,58053
26434,9.045312254e-06,58055
26435,2.944899961e-06,58056
26436,6.240714811e-06,58060
26437,3.707916767e-05,58061
26438,1.116630119e-05,58063
26439,1.125121526e-05,58064
26440,4.038937732e-06,58066
26441,1.325454832e-05,58068
26442,3.702262802e-06,58070
26443,1.23397167e-05,58071
26444,1.155236714e-05,58072
26445,1.82874137e-05,58074
26446,1.104565854e-05,58076
26447,6.430085705e-06,58077
26448,6.953012416e-06,58080
26449,3.295650458e-06,58081
26450,4.373334377e-06,58082
26451,1.323899687e-05,58088
26452,1.151188553e-05,58089
26453,6.075016699e-06,58090
26454,4.084528427e-06,58091
26455,8.015613275e-06,58092
26456,4.339392035e-06,58093
26457,5.749465345e-06,58096
26458,6.285831205e-06,58097
26459,1.801956205e-05,58098
26460,7.461354926e-06,58099
26461,7.911114153e-06,58101
26462,3.90705236e-06,58102
26463,2.449570093e-05,58104
26464,2.190165287e-05,47171
26465,2.475285328e-05,47172
26466,1.204457567e-05,47240
26467,1.330882969e-05,47259
26468,1.505740693e-05,47286
26469,1.014868303e-05,47289
26470,1.433900161e-05,47334
26471,1.764427725e-05,47361
26472,1.003105808e-05,47365
26473,1.649917249e-05,47408
26474,1.947825876e-05,47423
26475,1.478621562e-05,47435
26476,1.441757104e-05,47468
26477,2.044946086e-05,47517
26478,1.135045841e-05,47584
26479,9.041922567e-06,47658
26480,1.302875444e-05,47707
26481,1.872538814e-05,47771
26482,1.466460981e-05,47822
26483,1.269869699e-05,47884
26484,1.779580634e-05,47894
26485,1.634228101e-05,47978
26486,1.628773134e-05,47981
26487,1.381371021e-05,48002
26488,1.548711589e-05,48069
26489,2.39439305e-05,48081
26490,1.752755634e-05,48099
26491,1.295716265e-05,48202
26492,1.718609929e-05,48367
26493,1.455221445e-05,48457
26494,1.204364344e-05,48484
26495,2.05560973e-05,48501
26496,4.339562565e-06,11959
26497,3.340250942e-06,12184
26498,1.811231232e-05,12509
26499,9.988759302e-06,12553
26500,8.922766938e-06,13201
26501,2.812516186e-06,13266
26502,1.119274111e-05,13384
26503,4.50974585e-06,13544
26504,4.213155989e-06,13555
26505,2.292454883e-05,13564
26506,3.076511121e-06,13640
26507,5.846808563e-06,13738
26508,2.765457111e-06,13991
26509,8.093978067e-06,14667
26510,2.333489465e-05,15617
26511,7.082946468e-06,15708
26512,4.930785053e-06,15889
26513,7.19353875e-06,15925
26514,9.505440175e-06,16791
26515,4.355234978e-06,16983
26516,1.007033188e-05,16991
26517,6.528098311e-06,17253
26518,1.460450312e-05,17255
26519,1.361815794e-05,17364
26520,2.297502033e-05,17457
26521,4.956834346e-06,17597
26522,4.782641554e-06,17814
26523,7.672411812e-06,17907
26524,9.458281966e-06,17925
26525,1.660191992e-05,17933
26526,5.857551969e-06,17970
26527,1.261693706e-05,18044
26528,1.294448157e-05,47597
26529,1.164400783e-05,47598
26530,1.660191992e-05,47599
26531,8.12035978e-06,47601
26532,3.413914555e-06,47603
26533,1.211363269e-05,47608
26534,2.498162939e-05,47613
26535,9.374432011e-06,47617
26536,2.891865506e-06,47618
26537,1.078764399e-05,47619
26538,5.48557864e-06,47628
26539,1.660191992e-05,47629
26540,4.648980394e-06,47640
26541,1.239542144e-05,47641
26542,3.898547675e-06,47642
26543,4.322736913e-06,47644
26544,6.394405318e-06,47645
26545,2.937344107e-06,47651
26546,2.731806035e-06,47652
26547,3.216169034e-06,47654
26548,8.33836566e-06,47655
26549,1.529898873e-05,47656
26550,7.966138583e-06,47657
26551,4.474352409e-06,47660
26552,6.199258678e-06,47663
26553,4.701724265e-06,47664
26554,6.515404039e-06,47668
26555,1.008311938e-05,47670
26556,2.762014446e-06,47673
26557,2.735883982e-06,47674
26558,1.044634791e-05,47679
26559,1.059088845e-05,47680
26560,2.027543633e-05,15751
26561,1.41701621e-05,15760
26562,2.438619049e-05,15809
26563,2.159747237e-05,15819
26564,3.451865996e-05,15833
26565,2.175142254e-05,15842
26566,2.745059646e-05,15856
26567,2.133925773e-05,15875
26568,2.693613351e-05,15878
26569,3.959000242e-05,15926
26570,1.853938375e-05,15930
26571,1.980234265e-05,15947
26572,2.005188435e-05,16055
26573,3.167057002e-05,16059
26574,2.327690891e-05,16079
26575,2.794615284e-05,16087
26576,2.434570524e-05,16118
26577,3.880886652e-05,16187
26578,3.335314977e-05,16192
26579,2.107996625e-05,16235
26580,2.38323064e-05,16241
26581,2.053237768e-05,16258
26582,2.978361226e-05,16277
26583,2.909835894e-05,16292
26584,3.27081907e-05,16329
26585,2.551038233e-05,16391
26586,3.210435534e-05,16450
26587,2.737708201e-05,16462
26588,2.396789205e-05,16500
26589,3.313417255e-05,16530
26590,2.57064894e-05,16592
26591,1.568158405e-05,16607
26592,2.821905946e-05,4611
26593,2.645875793e-05,4613
26594,1.881748176e-05,4614
26595,2.516550558e-05,4630
26596,2.507944191e-05,4653
26597,3.46005545e-05,4663
26598,2.674545067e-05,4667
26599,3.261730672e-05,4688
26600,2.109369416e-05,4716
26601,2.817425593e-05,4728
26602,2.714388938e-05,4742
26603,2.849878001e-05,4791
26604,2.261005829e-05,4816
26605,2.836164276e-05,4842
26606,2.198399488e-05,4855
26607,3.766953159e-05,4860
26608,3.346560698e-05,4879
26609,3.419901259e-05,4890
26610,3.494051634e-05,4892
26611,2.959968697e-05,4909
26612,3.973202911e-05,4912
26613,4.38287243e-05,4977
26614,3.41707746e-05,5083
26615,3.493432814e-05,5096
26616,3.737618681e-05,5099
26617,3.28736096e-05,5114
26618,3.445715993e-05,5174
26619,3.608157203e-05,5182
26620,2.457995834e-05,5191
26621,3.477462815e-05,5193
26622,2.178751492e-05,5212
26623,3.768732859e-05,5234
26624,1.358737882e-05,2171
26625,2.874145684e-05,2199
26626,3.679980364e-05,2202
26627,1.50612359e-05,2225
26628,2.486883022e-05,2228
26629,3.533413474e-05,2229
26630,4.678230835e-05,2261
26631,1.508941932e-05,2266
26632,1.857984535e-05,2276
26633,2.38864759e-05,2280
26634,2.083788422e-05,2286
26635,1.730492295e-05,2295
26636,1.702250302e-05,2311
26637,2.231593862e-05,2333
26638,1.718087879e-05,2334
26639,2.542837683e-05,2344
26640,2.821607814e-05,2352
26641,3.67475368e-05,2380
26642,2.711645175e-05,2391
26643,2.348423368e-05,2400
26644,3.997738531e-05,2417
26645,2.610821684e-05,2430
26646,9.474660146e-06,2432
26647,2.253396633e-05,2455
26648,2.786627738e-05,2487
26649,2.266527554e-05,2491
26650,1.71715983e-05,2545
26651,1.918349699e-05,2549
26652,1.763920227e-05,2550
26653,2.442639197e-05,2560
26654,3.080220995e-05,2565
26655,1.597164919e-05,2572
