,partition,vertex
49209,185,14140
49210,113,14185
49211,132,14192
49212,126,14234
49213,103,14239
49214,121,14261
49215,19,14267
49216,217,14268
49217,83,14284
49218,173,14332
49219,98,14340
49220,62,14348
49221,127,14379
49222,112,14434
49223,14,14443
49224,63,14480
49225,76,14489
49226,139,41315
49227,83,41317
49228,87,41322
49229,116,41339
49230,76,41341
49231,68,41342
49232,204,41354
49233,3,41359
49234,204,41386
49235,124,41387
49236,106,41388
49237,217,41390
49238,94,41394
49239,94,41395
49240,173,41401
49241,180,41403
49242,135,41405
49243,83,41418
49244,83,41423
49245,217,41425
49246,131,41426
49247,213,41433
49248,84,41449
49249,110,41451
49250,141,41456
49251,41,41457
49252,126,41459
49253,47,41461
49254,143,41464
49255,209,41475
49256,70,41480
49257,125,41486
49258,198,59651
49259,114,59654
49260,4,59657
49261,88,59658
49262,8,59661
49263,140,59662
49264,53,59665
49265,88,59667
49266,116,59674
49267,100,59676
49268,49,59679
49269,76,59681
49270,19,59687
49271,220,59688
49272,39,59690
49273,61,59693
49274,12,59695
49275,8,59706
49276,217,59707
49277,59,59710
49278,84,59712
49279,16,59713
49280,131,59719
49281,84,59726
49282,193,59728
49283,20,59740
49284,71,59741
49285,207,59752
49286,96,59754
49287,139,59755
49288,82,59763
49289,4,59765
49290,17,51393
49291,135,51396
49292,119,51397
49293,204,51398
49294,96,51399
49295,13,51401
49296,208,51407
49297,135,51411
49298,58,51413
49299,41,51414
49300,66,51418
49301,116,51420
49302,135,51421
49303,214,51423
49304,11,51425
49305,108,51427
49306,69,51432
49307,40,51438
49308,43,51439
49309,59,51440
49310,216,51441
49311,76,51442
49312,40,51444
49313,78,51447
49314,220,51448
49315,32,51449
49316,4,51453
49317,141,51454
49318,155,51456
49319,62,51457
49320,99,51463
49321,114,51465
49322,49,43265
49323,217,43266
49324,217,43272
49325,90,43277
49326,79,43283
49327,3,43284
49328,216,43285
49329,20,43294
49330,70,43295
49331,18,43297
49332,23,43300
49333,140,43308
49334,62,43311
49335,108,43318
49336,143,43324
49337,65,43326
49338,181,43329
49339,63,43330
49340,26,43332
49341,135,43340
49342,118,43341
49343,64,43345
49344,76,43346
49345,34,43349
49346,14,43359
49347,61,43360
49348,40,43361
49349,71,43364
49350,90,43366
49351,115,43367
49352,35,43369
49353,220,43371
49354,220,55688
49355,198,55689
49356,34,55692
49357,126,55694
49358,127,55695
49359,65,55696
49360,111,55697
49361,118,55699
49362,134,55703
49363,10,55711
49364,45,55714
49365,49,55716
49366,91,55720
49367,136,55724
49368,220,55726
49369,123,55727
49370,68,55729
49371,87,55730
49372,70,55731
49373,120,55733
49374,216,55734
49375,140,55736
49376,64,55738
49377,41,55741
49378,138,55745
49379,137,55746
49380,115,55748
49381,72,55750
49382,79,55752
49383,116,55754
49384,139,55755
49385,216,55757
49386,64,43946
49387,64,43990
49388,96,44015
49389,43,44021
49390,31,44030
49391,111,44034
49392,179,44038
49393,42,44041
49394,20,44058
49395,65,44078
49396,111,44097
49397,209,44123
49398,49,44124
49399,115,44139
49400,91,44160
49401,4,44162
49402,136,44169
49403,181,44208
49404,42,44215
49405,12,44218
49406,207,44224
49407,137,44242
49408,34,44268
49409,18,44271
49410,3,44324
49411,62,44337
49412,204,44344
49413,35,44375
49414,61,44386
49415,209,44390
49416,20,44391
49417,88,44402
49418,8,38062
49419,70,38087
49420,120,38098
49421,72,38103
49422,217,38145
49423,60,38154
49424,119,38262
49425,195,38263
49426,204,38268
49427,19,38294
49428,96,38301
49429,82,38355
49430,126,38392
49431,94,38399
49432,108,38400
49433,30,38420
49434,47,38458
49435,40,38464
49436,124,38484
49437,62,38535
49438,32,38557
49439,29,38617
49440,108,38648
49441,134,38661
49442,19,38707
49443,28,38732
49444,110,38837
49445,88,38843
49446,58,38913
49447,92,38960
49448,88,38966
49449,127,39007
49450,136,8179
49451,30,8200
49452,8,8291
49453,38,8304
49454,33,8332
49455,21,8364
49456,78,8423
49457,60,8490
49458,27,8506
49459,20,8509
49460,136,8520
49461,3,8552
49462,113,8572
49463,99,8577
49464,97,8623
49465,45,8631
49466,13,8639
49467,140,8678
49468,68,8710
49469,213,8730
49470,24,8747
49471,52,8770
49472,34,8771
49473,33,8798
49474,78,8810
49475,208,8811
49476,113,8860
49477,4,8909
49478,134,8911
49479,38,8918
49480,92,8920
49481,87,8938
49482,6,33020
49483,80,33023
49484,93,33028
49485,131,33072
49486,96,33107
49487,8,33149
49488,52,33181
49489,20,33203
49490,37,33230
49491,179,33274
49492,208,33282
49493,127,33327
49494,69,33330
49495,64,33424
49496,34,33427
49497,108,33490
49498,125,33520
49499,109,33522
49500,31,33535
49501,0,33552
49502,133,33594
49503,73,33661
49504,60,33668
49505,73,33707
49506,137,33764
49507,19,33789
49508,52,33833
49509,43,33841
49510,9,33855
49511,104,33901
49512,81,33951
49513,143,33967
49514,202,57276
49515,123,57280
49516,65,57282
49517,4,57287
49518,185,57291
49519,79,57292
49520,12,57297
49521,204,57298
49522,115,57299
49523,163,57300
49524,116,57303
49525,126,57306
49526,106,57309
49527,198,57311
49528,70,57316
49529,4,57318
49530,51,57320
49531,46,57325
49532,98,57332
49533,220,57339
49534,212,57345
49535,36,57350
49536,42,57354
49537,180,57356
49538,82,57358
49539,209,57360
49540,38,57362
49541,138,57366
49542,140,57368
49543,185,57371
49544,45,57374
49545,54,57375
49546,111,24360
49547,163,24365
49548,65,24385
49549,107,24394
49550,8,24398
49551,97,24402
49552,106,24405
49553,38,24409
49554,141,24413
49555,137,24419
49556,217,24429
49557,173,24438
49558,46,24440
49559,60,24455
49560,106,24459
49561,220,24463
49562,87,24468
49563,20,24481
49564,81,24494
49565,20,24505
49566,108,24509
49567,143,24511
49568,34,24514
49569,27,24515
49570,49,24526
49571,179,24533
49572,73,24545
49573,58,24546
49574,23,24547
49575,88,24565
49576,204,24571
49577,204,24576
49578,64,57064
49579,134,57065
49580,20,57070
49581,58,57076
49582,110,57078
49583,85,57079
49584,94,57080
49585,119,57081
49586,101,57082
49587,204,57085
49588,87,57090
49589,129,57091
49590,124,57098
49591,108,57113
49592,106,57115
49593,58,57117
49594,49,57121
49595,16,57125
49596,207,57127
49597,58,57129
49598,214,57132
49599,109,57133
49600,41,57136
49601,213,57143
49602,92,57146
49603,8,57148
49604,158,57150
49605,94,57151
49606,20,57156
49607,46,57158
49608,140,57159
49609,4,57162
49610,135,20804
49611,36,20810
49612,90,20816
49613,53,20822
49614,123,20826
49615,34,20829
49616,82,20833
49617,60,20834
49618,98,20842
49619,212,20856
49620,86,20858
49621,108,20866
49622,114,20870
49623,207,20885
49624,195,20888
49625,16,20894
49626,195,20895
49627,135,20903
49628,79,20907
49629,17,20926
49630,125,20929
49631,216,20932
49632,130,20942
49633,76,20952
49634,67,20961
49635,101,20968
49636,35,20969
49637,213,20972
49638,213,20979
49639,34,20980
49640,35,20982
49641,125,20998
49642,41,2573
49643,34,2584
49644,8,2594
49645,3,2658
49646,66,2661
49647,181,2663
49648,119,2680
49649,116,2693
49650,6,2706
49651,86,2707
49652,140,2710
49653,204,2715
49654,127,2716
49655,216,2753
49656,113,2758
49657,41,2759
49658,107,2828
49659,204,2834
49660,64,2840
49661,124,2844
49662,217,2864
49663,204,2866
49664,12,2917
49665,3,2961
49666,97,2972
49667,61,2982
49668,13,3005
49669,60,3015
49670,207,3024
49671,115,3032
49672,58,3036
49673,35,3049
49674,115,57397
49675,79,57398
49676,92,57399
49677,30,57402
49678,38,57403
49679,124,57404
49680,35,57406
49681,135,57409
49682,57,57410
49683,29,57411
49684,34,57412
49685,87,57414
49686,128,57417
49687,84,57418
49688,83,57419
49689,45,57420
49690,34,57422
49691,71,57423
49692,211,57425
49693,140,57426
49694,111,57428
49695,94,57430
49696,101,57432
49697,20,57435
49698,8,57436
49699,58,57437
49700,109,57438
49701,23,57441
49702,204,57444
49703,35,57448
49704,52,57449
49705,214,57450
49706,212,40608
49707,213,40609
49708,107,40611
49709,35,40614
49710,127,40620
49711,39,40622
49712,195,40623
49713,53,40640
49714,108,40643
49715,87,40647
49716,140,40652
49717,91,40653
49718,91,40660
49719,108,40667
49720,179,40673
49721,34,40683
49722,78,40691
49723,55,40692
49724,213,40695
49725,195,40702
49726,129,40703
49727,12,40706
49728,34,40710
49729,96,40711
49730,173,40712
49731,57,40714
49732,52,40719
49733,137,40728
49734,13,40729
49735,35,40731
49736,78,40732
49737,214,40733
49738,179,51634
49739,217,51635
49740,132,51639
49741,49,51652
49742,28,51662
49743,137,51665
49744,55,51666
49745,31,51681
49746,87,51688
49747,185,51689
49748,54,51690
49749,124,51696
49750,94,51701
49751,0,51706
49752,117,51710
49753,109,51712
49754,26,51720
49755,64,51723
49756,138,51726
49757,4,51727
49758,28,51728
49759,204,51741
49760,94,51745
49761,214,51752
49762,104,51763
49763,87,51768
49764,136,51769
49765,217,51772
49766,67,51775
49767,70,51777
49768,73,51778
49769,84,51780
49770,44,59759
49771,41,59760
49772,17,59761
49773,179,59764
49774,40,59767
49775,63,59768
49776,92,59769
49777,109,59770
49778,42,59771
49779,135,59772
49780,64,59773
49781,139,59774
49782,19,59775
49783,212,59776
49784,125,59779
49785,208,59780
49786,120,59782
49787,181,59783
49788,59,59784
49789,213,59785
49790,108,59786
49791,24,59787
49792,124,59788
49793,111,59789
49794,3,59790
49795,35,59793
49796,207,59796
49797,10,59797
49798,91,59798
49799,13,59799
49800,27,59800
49801,20,59801
49802,198,19544
49803,82,19548
49804,78,19555
49805,20,19564
49806,4,19575
49807,155,19628
49808,173,19690
49809,13,19694
49810,135,19704
49811,87,19796
49812,217,19818
49813,112,19880
49814,126,19979
49815,58,20025
49816,181,20037
49817,111,20045
49818,49,20066
49819,76,20085
49820,66,20109
49821,12,20124
49822,4,20165
49823,73,20203
49824,208,20287
49825,134,20293
49826,213,20315
49827,127,20390
49828,10,20423
49829,98,20450
49830,143,20488
49831,12,20578
49832,139,20586
49833,64,20590
49834,31,24059
49835,87,24064
49836,12,24081
49837,87,24088
49838,87,24094
49839,96,24095
49840,185,24100
49841,87,24110
49842,79,24117
49843,28,24121
49844,195,24156
49845,58,24171
49846,15,24181
49847,126,24188
49848,88,24206
49849,90,24208
49850,20,24210
49851,47,24218
49852,42,24226
49853,181,24237
49854,217,24246
49855,118,24258
49856,98,24261
49857,86,24262
49858,76,24278
49859,124,24284
49860,35,24293
49861,84,24299
49862,111,24302
49863,51,24306
49864,78,24317
49865,11,24330
49866,220,7929
49867,123,8071
49868,108,8113
49869,68,8238
49870,82,8248
49871,124,8249
49872,195,8281
49873,119,8303
49874,68,8352
49875,41,8476
49876,60,8521
49877,173,8581
49878,104,8604
49879,131,8647
49880,96,8659
49881,87,8699
49882,76,8846
49883,220,8867
49884,87,8871
49885,28,8874
49886,173,8989
49887,81,9006
49888,60,9206
49889,87,9259
49890,57,9274
49891,214,9403
49892,70,9443
49893,97,9451
49894,44,9466
49895,4,9512
49896,98,9710
49897,99,10730
49898,41,39640
49899,121,39641
49900,136,39645
49901,111,39646
49902,195,39652
49903,38,39657
49904,181,39660
49905,109,39661
49906,35,39670
49907,60,39671
49908,216,39678
49909,82,39679
49910,47,39689
49911,17,39702
49912,20,39707
49913,53,39723
49914,137,39724
49915,82,39729
49916,212,39730
49917,131,39736
49918,193,39737
49919,53,39740
49920,40,39741
49921,12,39742
49922,92,39747
49923,217,39750
49924,13,39752
49925,127,39756
49926,19,39761
49927,113,39762
49928,54,39769
49929,85,39774
49930,26,7639
49931,124,7644
49932,38,7650
49933,108,7685
49934,104,7686
49935,78,7717
49936,83,7735
49937,26,7742
49938,35,7812
49939,73,7819
49940,207,7826
49941,52,7829
49942,43,7835
49943,62,7842
49944,87,7863
49945,21,7881
49946,41,7886
49947,141,7888
49948,128,7894
49949,92,7911
49950,195,7921
49951,106,7923
49952,35,7928
49953,34,7945
49954,0,7948
49955,68,7953
49956,128,7959
49957,204,7966
49958,96,8034
49959,2,8059
49960,180,8092
49961,204,8094
49962,119,6414
49963,204,6415
49964,88,6424
49965,98,6434
49966,204,6442
49967,14,6444
49968,211,6448
49969,209,6457
49970,91,6486
49971,204,6491
49972,38,6505
49973,139,6538
49974,220,6585
49975,209,6594
49976,128,6620
49977,132,6652
49978,204,6667
49979,60,6673
49980,17,6675
49981,47,6682
49982,81,6686
49983,12,6694
49984,104,6710
49985,173,6723
49986,217,6740
49987,108,6742
49988,32,6759
49989,20,6762
49990,49,6764
49991,59,6773
49992,106,6789
49993,27,6803
49994,131,53420
49995,87,53421
49996,20,53423
49997,101,53424
49998,217,53425
49999,185,53426
50000,113,53429
50001,19,53431
50002,64,53432
50003,8,53436
50004,98,53437
50005,46,53439
50006,73,53440
50007,111,53441
50008,77,53442
50009,117,53447
50010,55,53449
50011,27,53458
50012,119,53459
50013,114,53466
50014,116,53469
50015,28,53473
50016,121,53480
50017,112,53482
50018,133,53484
50019,107,53485
50020,137,53496
50021,217,53497
50022,20,53498
50023,31,53499
50024,69,53501
50025,26,53509
50026,19,43551
50027,0,43579
50028,132,43587
50029,134,43601
50030,37,43602
50031,93,43620
50032,34,43628
50033,116,43632
50034,213,43641
50035,100,43684
50036,72,43685
50037,207,43703
50038,55,43707
50039,59,43715
50040,193,43720
50041,100,43721
50042,180,43731
50043,17,43745
50044,133,43750
50045,220,43757
50046,84,43765
50047,91,43771
50048,65,43773
50049,5,43801
50050,60,43846
50051,20,43857
50052,16,43867
50053,143,43872
50054,2,43878
50055,46,43909
50056,107,43911
50057,4,43936
50058,70,24968
50059,15,24975
50060,99,24979
50061,137,24994
50062,104,25001
50063,63,25002
50064,139,25009
50065,179,25026
50066,93,25027
50067,115,25029
50068,33,25035
50069,96,25042
50070,143,25043
50071,72,25047
50072,44,25055
50073,72,25056
50074,46,25073
50075,54,25088
50076,65,25091
50077,126,25125
50078,119,25129
50079,136,25130
50080,217,25139
50081,193,25149
50082,120,25156
50083,101,25159
50084,6,25161
50085,60,25166
50086,75,25169
50087,104,25179
50088,8,25180
50089,71,25181
50090,3,508
50091,61,521
50092,92,523
50093,131,541
50094,83,550
50095,212,552
50096,106,556
50097,52,560
50098,70,566
50099,94,585
50100,65,600
50101,19,615
50102,13,616
50103,16,637
50104,90,641
50105,94,685
50106,98,704
50107,43,706
50108,125,711
50109,72,720
50110,35,787
50111,20,803
50112,120,820
50113,43,821
50114,97,825
50115,34,844
50116,120,845
50117,204,852
50118,99,905
50119,47,914
50120,24,935
50121,116,936
50122,112,21880
50123,132,21921
50124,45,21923
50125,3,21928
50126,125,22007
50127,94,22021
50128,94,22080
50129,41,22104
50130,52,22112
50131,123,22152
50132,128,22168
50133,0,22201
50134,4,22210
50135,136,22239
50136,167,22242
50137,132,22272
50138,103,22282
50139,139,22310
50140,131,22363
50141,132,22377
50142,63,22382
50143,108,22401
50144,214,22407
50145,123,22409
50146,42,22411
50147,34,22424
50148,8,22429
50149,35,22430
50150,214,22432
50151,130,22462
50152,71,22479
50153,185,22486
50154,198,52351
50155,71,52361
50156,96,52402
50157,64,52421
50158,65,52430
50159,109,52441
50160,55,52457
50161,207,52458
50162,198,52462
50163,121,52468
50164,83,52475
50165,44,52480
50166,47,52495
50167,72,52502
50168,97,52527
50169,211,52552
50170,91,52564
50171,7,52577
50172,111,52587
50173,61,52593
50174,49,52617
50175,109,52621
50176,15,52644
50177,98,52747
50178,4,52761
50179,128,52767
50180,41,52830
50181,19,52843
50182,99,52863
50183,207,52885
50184,12,52889
50185,108,52901
50186,65,32294
50187,209,32295
50188,133,32299
50189,7,32309
50190,4,32324
50191,21,32327
50192,59,32330
50193,209,32339
50194,106,32341
50195,78,32343
50196,158,32344
50197,69,32347
50198,87,32352
50199,79,32356
50200,89,32357
50201,46,32360
50202,115,32363
50203,217,32369
50204,8,32379
50205,209,32380
50206,14,32383
50207,101,32384
50208,28,32393
50209,72,32397
50210,23,32400
50211,133,32401
50212,69,32420
50213,5,32421
50214,128,32422
50215,59,32425
50216,96,32426
50217,47,32441
50218,68,14089
50219,179,14149
50220,209,14195
50221,108,14252
50222,140,14295
50223,212,14308
50224,84,14363
50225,78,14369
50226,82,14394
50227,207,14412
50228,204,14423
50229,60,14441
50230,110,14514
50231,42,14609
50232,213,14620
50233,20,14694
50234,44,14810
50235,20,14845
50236,92,14941
50237,65,14964
50238,104,14974
50239,117,15021
50240,12,15037
50241,60,15053
50242,111,15245
50243,1,15322
50244,217,15383
50245,28,15405
50246,46,15466
50247,88,15476
50248,158,15486
50249,34,15705
50250,198,27504
50251,134,27510
50252,130,27511
50253,193,27521
50254,115,27540
50255,114,27601
50256,58,27605
50257,124,27634
50258,71,27637
50259,81,27640
50260,35,27652
50261,37,27666
50262,87,27667
50263,217,27670
50264,208,27791
50265,35,27819
50266,86,27826
50267,34,27834
50268,42,27880
50269,95,27906
50270,212,27922
50271,92,27929
50272,204,27934
50273,180,27937
50274,193,27941
50275,84,27946
50276,212,27947
50277,9,28010
50278,90,28035
50279,43,28096
50280,91,28123
50281,212,28127
50282,124,18234
50283,116,18256
50284,42,18272
50285,17,18274
50286,40,18309
50287,130,18323
50288,64,18327
50289,6,18344
50290,18,18397
50291,121,18421
50292,65,18459
50293,124,18465
50294,116,18469
50295,185,18509
50296,212,18558
50297,139,18589
50298,87,18619
50299,73,18634
50300,34,18636
50301,8,18649
50302,91,18661
50303,17,18667
50304,92,18692
50305,12,18720
50306,38,18733
50307,216,18740
50308,108,18781
50309,35,18836
50310,75,18838
50311,108,18873
50312,79,18897
50313,167,18933
50314,136,60534
50315,20,60536
50316,213,60537
50317,220,60538
50318,21,60540
50319,104,60541
50320,21,60542
50321,59,60544
50322,65,60547
50323,141,60548
50324,61,60549
50325,4,60551
50326,84,60552
50327,9,60553
50328,0,60554
50329,111,60555
50330,99,60557
50331,41,60558
50332,34,60560
50333,17,60562
50334,73,60563
50335,53,60564
50336,195,60566
50337,0,60567
50338,35,60568
50339,125,60569
50340,216,60570
50341,0,60571
50342,61,60573
50343,46,60574
50344,198,60576
50345,58,60578
50346,3,60244
50347,32,60245
50348,173,60246
50349,84,60247
50350,97,60248
50351,77,60249
50352,193,60250
50353,50,60251
50354,35,60253
50355,95,60254
50356,209,60255
50357,26,60257
50358,118,60258
50359,117,60259
50360,17,60260
50361,32,60261
50362,124,60262
50363,34,60265
50364,9,60266
50365,60,60267
50366,214,60268
50367,0,60269
50368,9,60270
50369,17,60271
50370,179,60272
50371,72,60274
50372,28,60275
50373,71,60278
50374,207,60279
50375,94,60280
50376,78,60284
50377,13,60285
50378,35,21356
50379,67,21363
50380,111,21370
50381,81,21385
50382,60,21387
50383,185,21391
50384,163,21400
50385,47,21414
50386,97,21437
50387,213,21451
50388,131,21461
50389,88,21476
50390,100,21479
50391,61,21482
50392,2,21486
50393,181,21512
50394,141,21516
50395,13,21560
50396,43,21564
50397,55,21587
50398,107,21588
50399,16,21591
50400,57,21607
50401,43,21618
50402,204,21627
50403,31,21643
50404,21,21656
50405,16,21659
50406,195,21666
50407,99,21667
50408,104,21704
50409,88,21707
50410,135,12161
50411,14,12214
50412,123,12363
50413,84,12464
50414,139,12527
50415,211,12638
50416,120,12702
50417,101,12725
50418,207,12739
50419,65,12789
50420,123,13044
50421,84,13206
50422,8,13213
50423,73,13222
50424,78,13268
50425,135,13301
50426,12,13337
50427,70,13390
50428,87,13391
50429,94,13408
50430,114,13427
50431,79,13454
50432,208,13641
50433,128,13739
50434,34,13760
50435,82,13765
50436,84,13843
50437,127,13943
50438,58,13997
50439,61,14062
50440,204,14170
50441,91,14174
50442,94,51228
50443,59,51236
50444,59,51242
50445,0,51243
50446,143,51244
50447,81,51245
50448,40,51246
50449,128,51247
50450,75,51250
50451,20,51251
50452,95,51254
50453,98,51255
50454,20,51258
50455,121,51259
50456,87,51262
50457,84,51264
50458,62,51266
50459,101,51267
50460,41,51272
50461,128,51273
50462,140,51276
50463,81,51279
50464,104,51282
50465,52,51283
50466,64,51285
50467,55,51286
50468,34,51288
50469,112,51292
50470,87,51294
50471,207,51296
50472,96,51297
50473,65,51298
50474,208,28115
50475,28,28125
50476,136,28134
50477,58,28142
50478,58,28144
50479,195,28146
50480,27,28148
50481,139,28193
50482,23,28207
50483,93,28218
50484,128,28226
50485,66,28242
50486,40,28262
50487,23,28301
50488,12,28305
50489,70,28312
50490,195,28319
50491,131,28358
50492,123,28375
50493,45,28391
50494,0,28419
50495,127,28478
50496,40,28516
50497,30,28529
50498,23,28533
50499,84,28538
50500,51,28553
50501,130,28555
50502,115,28567
50503,65,28571
50504,138,28597
50505,53,28617
50506,54,16362
50507,40,16375
50508,72,16403
50509,124,16411
50510,130,16413
50511,78,16467
50512,13,16470
50513,0,16477
50514,134,16483
50515,111,16506
50516,90,16521
50517,45,16535
50518,22,16542
50519,220,16554
50520,121,16556
50521,110,16593
50522,70,16612
50523,4,16614
50524,212,16620
50525,8,16625
50526,111,16627
50527,19,16634
50528,116,16665
50529,16,16669
50530,97,16671
50531,110,16698
50532,37,16707
50533,20,16722
50534,12,16735
50535,141,16748
50536,217,16756
50537,220,16788
50538,55,32975
50539,131,32987
50540,131,32992
50541,135,33058
50542,8,33076
50543,52,33087
50544,69,33101
50545,1,33112
50546,49,33124
50547,47,33126
50548,198,33137
50549,158,33144
50550,45,33158
50551,90,33175
50552,116,33207
50553,193,33264
50554,19,33270
50555,14,33284
50556,124,33285
50557,118,33298
50558,116,33308
50559,131,33384
50560,163,33415
50561,99,33455
50562,58,33470
50563,47,33478
50564,0,33509
50565,73,33560
50566,24,33569
50567,23,33603
50568,103,33619
50569,216,33633
50570,12,41761
50571,65,41766
50572,136,41770
50573,99,41774
50574,205,41776
50575,140,41784
50576,90,41788
50577,113,41790
50578,75,41793
50579,101,41797
50580,93,41800
50581,21,41805
50582,30,41810
50583,113,41811
50584,95,41813
50585,43,41814
50586,11,41815
50587,99,41821
50588,88,41832
50589,13,41835
50590,137,41836
50591,90,41838
50592,9,41842
50593,68,41844
50594,9,41847
50595,53,41849
50596,30,41855
50597,75,41858
50598,38,41863
50599,12,41872
50600,17,41873
50601,163,41876
50602,108,12783
50603,52,12784
50604,24,12799
50605,140,12812
50606,115,12821
50607,72,12822
50608,87,12830
50609,91,12887
50610,37,12899
50611,96,12909
50612,16,12921
50613,84,12936
50614,35,12938
50615,143,12950
50616,94,12955
50617,8,13016
50618,107,13033
50619,14,13070
50620,139,13108
50621,80,13113
50622,198,13115
50623,33,13117
50624,94,13128
50625,68,13135
50626,69,13151
50627,84,13165
50628,30,13167
50629,70,13168
50630,16,13260
50631,61,13333
50632,98,13338
50633,217,13363
50634,204,2669
50635,53,2671
50636,111,2690
50637,16,2694
50638,110,2741
50639,45,2750
50640,53,2767
50641,73,2777
50642,141,2808
50643,53,2809
50644,19,2813
50645,72,2820
50646,127,2849
50647,51,2850
50648,8,2870
50649,90,2904
50650,3,2922
50651,108,2933
50652,207,2935
50653,4,2938
50654,78,2950
50655,94,2953
50656,57,3018
50657,13,3019
50658,0,3058
50659,72,3066
50660,198,3076
50661,96,3078
50662,14,3106
50663,27,3117
50664,52,3123
50665,49,3134
50666,211,34969
50667,216,34971
50668,195,34975
50669,198,34980
50670,46,34981
50671,108,34996
50672,107,35011
50673,125,35013
50674,68,35026
50675,96,35037
50676,173,35051
50677,114,35053
50678,131,35058
50679,81,35059
50680,193,35067
50681,19,35068
50682,127,35070
50683,212,35074
50684,87,35076
50685,98,35086
50686,101,35091
50687,86,35099
50688,64,35101
50689,77,35107
50690,53,35108
50691,59,35114
50692,58,35116
50693,79,35128
50694,173,35132
50695,204,35133
50696,17,35135
50697,109,35143
50698,30,45788
50699,7,45789
50700,65,45791
50701,50,45801
50702,73,45804
50703,136,45806
50704,88,45814
50705,70,45815
50706,187,45816
50707,204,45821
50708,84,45828
50709,35,45830
50710,136,45833
50711,83,45839
50712,67,45841
50713,204,45842
50714,42,45843
50715,60,45849
50716,35,45852
50717,220,45853
50718,7,45854
50719,220,45855
50720,138,45856
50721,216,45857
50722,99,45860
50723,65,45865
50724,83,45866
50725,49,45869
50726,96,45870
50727,213,45872
50728,10,45873
50729,141,45874
50730,108,9194
50731,207,9199
50732,202,9207
50733,70,9217
50734,12,9228
50735,163,9231
50736,104,9335
50737,9,9353
50738,101,9396
50739,128,9400
50740,35,9427
50741,126,9445
50742,93,9452
50743,137,9487
50744,86,9509
50745,110,9526
50746,30,9530
50747,86,9598
50748,20,9775
50749,10,9782
50750,87,9786
50751,124,9814
50752,135,9815
50753,195,9855
50754,47,9858
50755,198,9859
50756,11,9879
50757,63,9895
50758,100,9916
50759,52,9951
50760,34,9975
50761,111,9978
50762,220,42017
50763,198,42018
50764,129,42019
50765,115,42024
50766,126,42026
50767,71,42032
50768,149,42036
50769,110,42037
50770,86,42042
50771,208,42050
50772,97,42058
50773,83,42059
50774,17,42061
50775,33,42066
50776,4,42071
50777,193,42076
50778,198,42079
50779,55,42081
50780,81,42086
50781,84,42090
50782,63,42106
50783,61,42108
50784,220,42111
50785,64,42114
50786,19,42120
50787,116,42124
50788,76,42125
50789,124,42132
50790,75,42135
50791,82,42137
50792,72,42139
50793,114,42140
50794,4,34079
50795,100,34086
50796,110,34087
50797,35,34096
50798,125,34100
50799,79,34104
50800,131,34113
50801,2,34137
50802,15,34138
50803,198,34144
50804,45,34146
50805,141,34151
50806,214,34153
50807,65,34156
50808,0,34173
50809,5,34186
50810,41,34187
50811,1,34191
50812,78,34197
50813,134,34199
50814,121,34216
50815,143,34218
50816,104,34231
50817,121,34233
50818,118,34255
50819,214,34276
50820,8,34294
50821,126,34295
50822,20,34298
50823,207,34301
50824,95,34304
50825,53,34305
50826,87,30417
50827,141,30420
50828,19,30425
50829,94,30431
50830,4,30432
50831,66,30434
50832,65,30435
50833,130,30443
50834,204,30446
50835,133,30450
50836,62,30455
50837,58,30462
50838,128,30465
50839,34,30468
50840,21,30471
50841,106,30472
50842,71,30479
50843,43,30493
50844,1,30496
50845,42,30498
50846,110,30504
50847,41,30511
50848,115,30517
50849,76,30518
50850,209,30520
50851,91,30521
50852,60,30525
50853,90,30526
50854,27,30541
50855,193,30544
50856,204,30547
50857,214,30548
50858,68,53172
50859,179,53173
50860,19,53174
50861,118,53178
50862,11,53179
50863,204,53185
50864,61,53186
50865,27,53189
50866,217,53191
50867,8,53193
50868,135,53195
50869,193,53197
50870,41,53202
50871,8,53204
50872,4,53205
50873,204,53207
50874,30,53210
50875,34,53211
50876,208,53213
50877,198,53214
50878,48,53217
50879,70,53218
50880,84,53219
50881,98,53226
50882,49,53242
50883,70,53247
50884,41,53248
50885,220,53252
50886,3,53253
50887,44,53256
50888,52,53258
50889,62,53260
50890,61,44458
50891,53,52372
50892,120,10
50893,46,77
50894,204,101
50895,216,107
50896,141,160
50897,96,173
50898,4,192
50899,94,202
50900,51,212
50901,91,227
50902,67,230
50903,71,288
50904,99,302
50905,84,327
50906,24,328
50907,3,359
50908,207,364
50909,41,373
50910,155,432
50911,104,433
50912,204,435
50913,94,438
50914,204,439
50915,81,441
50916,14,456
50917,65,466
50918,212,472
50919,84,475
50920,104,479
50921,17,487
50922,70,20232
50923,63,20237
50924,16,20238
50925,158,20242
50926,179,20251
50927,82,20262
50928,220,20269
50929,96,20277
50930,92,20280
50931,19,20311
50932,75,20322
50933,9,20336
50934,193,20337
50935,108,20338
50936,128,20339
50937,106,20346
50938,17,20347
50939,87,20349
50940,193,20351
50941,127,20358
50942,126,20361
50943,204,20366
50944,10,20367
50945,214,20371
50946,8,20379
50947,208,20384
50948,86,20397
50949,94,20399
50950,126,20411
50951,208,20412
50952,79,20415
50953,66,20419
50954,103,17068
50955,45,17071
50956,140,17082
50957,127,17107
50958,125,17108
50959,23,17111
50960,108,17113
50961,39,17121
50962,64,17139
50963,120,17148
50964,34,17160
