,betweenness_centrality,vertex
30102,4.954087836e-06,32431
30103,1.104364877e-05,32433
30104,2.918202701e-05,32440
30105,7.395545158e-05,32448
30106,8.034515711e-05,32450
30107,6.134129519e-05,32451
30108,4.725213384e-05,32457
30109,4.484422394e-05,32470
30110,3.131721323e-06,32475
30111,9.065528879e-06,32487
30112,9.255019629e-06,2415
30113,2.941324831e-05,2440
30114,4.271774415e-05,2463
30115,3.679180764e-05,2469
30116,2.3675765e-05,2652
30117,2.332398475e-05,2782
30118,2.158603925e-05,2821
30119,2.620850824e-05,2843
30120,3.398294305e-05,3109
30121,8.623348981e-06,3138
30122,1.32596528e-05,3281
30123,3.982343864e-05,3308
30124,9.913264341e-06,3433
30125,1.268609544e-05,3456
30126,3.138929297e-05,3494
30127,2.629618085e-05,3512
30128,2.026958614e-05,3514
30129,4.089796631e-05,3678
30130,2.467997521e-05,4309
30131,2.109136721e-05,4508
30132,4.377332308e-05,4668
30133,2.73784118e-05,4676
30134,2.113029651e-05,4821
30135,2.041234834e-05,4949
30136,2.216850814e-05,4986
30137,2.279367055e-05,4998
30138,2.347553273e-05,5004
30139,4.137958778e-05,5006
30140,5.945359714e-05,5011
30141,4.155120139e-05,5016
30142,2.32225233e-05,5019
30143,2.874949921e-05,5020
30144,0.000100262,23729
30145,4.453466385e-05,23732
30146,5.061272265e-05,23734
30147,5.617255838e-05,23747
30148,4.99534724e-05,23752
30149,5.28185893e-05,23765
30150,5.277795313e-05,23779
30151,7.643913261e-05,23796
30152,5.425607763e-05,23798
30153,4.212941897e-05,23799
30154,4.54468375e-05,23840
30155,4.700082244e-05,23845
30156,3.24436953e-05,23860
30157,3.428268972e-05,23861
30158,3.079865794e-05,23863
30159,2.29322481e-05,23874
30160,0.000162969,23895
30161,5.553351729e-05,23907
30162,3.377211593e-05,23915
30163,5.939541565e-05,23923
30164,6.330148183e-05,23932
30165,7.178403074e-05,23933
30166,7.551415996e-05,23945
30167,0.000104068,23955
30168,3.917736028e-05,23963
30169,4.994163419e-05,23966
30170,2.667881715e-05,23967
30171,4.705007459e-05,23974
30172,6.856581978e-05,23978
30173,1.223106048e-05,23983
30174,9.9740494e-05,23989
30175,0.000185459,24001
30176,0.000578274,3800
30177,0.000498976,3882
30178,0.000493323,3912
30179,0.000627926,3966
30180,0.000579817,4010
30181,0.000366004,4114
30182,0.0005732,4218
30183,0.000557701,4318
30184,0.000606091,4368
30185,0.000728112,4384
30186,0.000802572,4403
30187,0.000642169,4477
30188,0.001054971,4851
30189,0.000518661,4899
30190,0.001049194,4934
30191,0.000841052,5257
30192,0.000723232,5776
30193,0.000375181,8
30194,0.000315867,56
30195,0.000344762,169
30196,0.000400496,229
30197,0.000315502,291
30198,0.000335525,318
30199,0.000336878,325
30200,0.000361165,334
30201,0.000469698,412
30202,0.000342766,949
30203,0.000323587,953
30204,0.000388532,1092
30205,0.000387695,1123
30206,0.000351478,1126
30207,0.000349421,1185
30208,8.976283332e-06,52978
30209,1.105153782e-05,52980
30210,3.529891747e-06,52982
30211,3.261598078e-05,52983
30212,4.317404377e-07,52985
30213,1.692914529e-05,52986
30214,8.123183428e-06,52988
30215,6.533385545e-07,52990
30216,7.485361068e-06,52991
30217,0.0,52995
30218,9.004209395e-07,52998
30219,0.0,53001
30220,0.0,53002
30221,2.122668554e-06,53004
30222,4.193058426e-06,53009
30223,2.814643967e-06,53010
30224,5.993839531e-07,53012
30225,0.0,53013
30226,9.076766801e-07,53016
30227,0.0,53019
30228,6.884041955e-07,53021
30229,9.246047918e-07,53028
30230,0.0,53029
30231,3.641345043e-06,53030
30232,5.465749045e-06,53031
30233,1.949606949e-05,53033
30234,4.587814626e-06,53035
30235,2.42732161e-06,53036
30236,0.0,53037
30237,5.904178874e-07,53041
30238,5.81542647e-06,53043
30239,9.260877544e-06,53047
30240,9.61481148e-05,1631
30241,8.603952609e-05,1645
30242,5.208534647e-05,1646
30243,5.648352194e-05,1733
30244,8.094603414e-05,1739
30245,4.425305524e-05,1747
30246,5.492636092e-05,1749
30247,5.56982471e-05,1769
30248,5.006109695e-05,1800
30249,5.538075445e-05,1803
30250,7.662254647e-05,1815
30251,6.499663981e-05,1842
30252,5.580478842e-05,1870
30253,6.060372438e-05,1877
30254,6.082364271e-05,1883
30255,4.193703973e-05,1910
30256,2.975160795e-05,1953
30257,5.212624101e-05,1958
30258,4.630949138e-05,1961
30259,6.299122796e-05,1970
30260,5.672403721e-05,1972
30261,3.308820651e-05,1975
30262,8.558368716e-05,2017
30263,5.198029084e-05,2026
30264,6.702444708e-05,2027
30265,3.884544365e-05,2035
30266,5.317929347e-05,2045
30267,8.912082638e-05,2071
30268,0.000110769,2092
30269,7.551050056e-05,2137
30270,9.767744073e-05,2141
30271,0.000101684,2145
30272,0.000163967,7112
30273,0.000154045,7114
30274,8.996909731e-05,7115
30275,0.000153353,7122
30276,0.000167269,7132
30277,0.000164231,7137
30278,0.000253208,7155
30279,0.000104271,7167
30280,0.000104803,7173
30281,0.000149102,7177
30282,0.000115404,7180
30283,0.000278599,7186
30284,0.000158206,7203
30285,0.000152046,7229
30286,7.209107337e-05,7240
30287,0.000206295,7254
30288,0.000225227,7286
30289,0.000218361,7290
30290,0.000255831,7292
30291,0.00017895,7340
30292,0.000141817,7341
30293,0.000336716,7349
30294,0.000162367,7350
30295,0.000156272,7368
30296,0.000202298,7381
30297,0.000150404,7406
30298,7.49041127e-05,7414
30299,9.490366879e-05,7422
30300,0.000146377,7437
30301,0.000390812,7444
30302,0.000105537,7461
30303,0.000116087,7469
30304,8.110812419e-06,51417
30305,4.151690275e-06,51428
30306,2.166394055e-06,51430
30307,1.677136062e-05,51474
30308,1.488070121e-06,51520
30309,3.368580192e-05,51535
30310,3.97313655e-05,51563
30311,1.977760786e-05,51572
30312,4.796311575e-05,51619
30313,1.585175327e-05,51620
30314,3.217342004e-05,51623
30315,5.166441986e-06,51626
30316,8.385893806e-05,51627
30317,2.028801744e-05,51630
30318,2.550742053e-05,51633
30319,5.204701845e-06,51636
30320,5.05975091e-05,51638
30321,4.754536807e-05,51640
30322,7.810090128e-05,51646
30323,8.410355554e-06,51650
30324,3.529253706e-05,51653
30325,1.527722567e-05,51657
30326,7.623426397e-06,51678
30327,0.000108495,51685
30328,2.842809351e-05,51693
30329,3.134680308e-05,51698
30330,3.476467345e-05,51705
30331,4.027884167e-05,51707
30332,1.296477204e-05,51708
30333,3.91933064e-05,51729
30334,2.676248599e-05,51731
30335,1.021975557e-05,51738
30336,6.342394839e-05,34134
30337,3.656624533e-05,34141
30338,1.974111458e-05,34143
30339,4.666956985e-05,34147
30340,2.929616044e-05,34149
30341,1.06652938e-05,34155
30342,6.819977022e-05,34166
30343,3.754918912e-05,34176
30344,1.537163791e-05,34177
30345,2.978440493e-05,34180
30346,2.012629175e-05,34181
30347,5.582050219e-05,34185
30348,1.617216972e-05,34194
30349,5.582873213e-05,34195
30350,2.909335939e-05,34200
30351,3.259673174e-05,34205
30352,5.152330548e-05,34210
30353,1.160487447e-05,34212
30354,4.045807608e-05,34219
30355,5.07980979e-05,34223
30356,3.178755939e-05,34224
30357,4.458892221e-05,34227
30358,1.413827395e-05,34229
30359,2.924560782e-05,34236
30360,1.402557863e-05,34237
30361,1.120862887e-05,34244
30362,3.275517205e-05,34256
30363,3.236885428e-05,34260
30364,4.614989867e-05,34267
30365,5.544169892e-05,34274
30366,2.377842508e-05,34278
30367,3.778339969e-05,34279
30368,1.81666638e-05,27409
30369,1.323132208e-05,27416
30370,4.416550332e-05,27424
30371,3.089640407e-05,27433
30372,1.092903243e-05,27435
30373,4.570984012e-05,27438
30374,4.078675597e-05,27440
30375,2.807613451e-05,27445
30376,4.85580863e-05,27447
30377,5.638349214e-06,27459
30378,5.839891157e-05,27465
30379,6.455522865e-06,27468
30380,2.713660874e-05,27469
30381,3.592956713e-05,27484
30382,4.452909768e-05,27485
30383,1.718766864e-05,27486
30384,8.253146942e-05,27487
30385,9.458530673e-06,27498
30386,3.025288789e-05,27505
30387,3.540654722e-05,27516
30388,7.217377204e-05,27526
30389,5.010740986e-05,27531
30390,1.474912375e-05,27532
30391,2.81830825e-05,27535
30392,1.558803898e-05,27538
30393,2.009850288e-05,27542
30394,2.118721852e-05,27548
30395,5.52501085e-05,27561
30396,2.575867967e-05,27562
30397,8.268969113e-06,27573
30398,3.463680846e-05,27575
30399,3.095125564e-05,27580
30400,0.000138128,7470
30401,0.000207581,7481
30402,0.000119922,7500
30403,8.706700736e-05,7502
30404,0.000293505,7507
30405,0.000231288,7510
30406,8.62566001e-05,7578
30407,5.949694844e-05,7580
30408,4.759401594e-05,7611
30409,0.000181054,7656
30410,0.000148747,7749
30411,0.000191977,7781
30412,6.604978493e-05,7805
30413,3.18260848e-05,7814
30414,0.000175524,7848
30415,0.000118113,7925
30416,0.000123152,7933
30417,7.560063458e-05,7956
30418,7.827039483e-05,8043
30419,0.000108777,8051
30420,7.96291046e-05,8067
30421,7.281799883e-05,8114
30422,9.321481829e-05,8125
30423,0.000213228,8146
30424,0.000122832,8163
30425,0.000162366,8201
30426,7.172196614e-05,8209
30427,0.000213533,8239
30428,0.000156874,8292
30429,0.000159049,8331
30430,9.180722723e-05,8368
30431,7.234960007e-05,8409
30432,7.783102278e-05,42782
30433,7.011767212e-05,42785
30434,5.743722072e-06,42790
30435,2.266394997e-05,42800
30436,5.085142012e-05,42804
30437,2.731936719e-05,42809
30438,5.094752004e-05,42810
30439,2.591999355e-05,42815
30440,2.974942375e-05,42816
30441,4.036603227e-05,42819
30442,4.439620427e-05,42820
30443,6.231673771e-05,42822
30444,4.139344958e-05,42826
30445,3.640215799e-05,42829
30446,4.160529435e-05,42839
30447,0.000175353,42843
30448,1.61616797e-05,42847
30449,6.73913253e-05,42857
30450,9.729601133e-05,42869
30451,1.843218067e-05,42886
30452,1.169011828e-05,42887
30453,0.000132442,42890
30454,0.000235363,42918
30455,3.241515618e-05,42937
30456,7.049973731e-05,42942
30457,2.201664565e-05,42944
30458,2.091013132e-05,42954
30459,1.247493545e-05,42955
30460,7.029189329e-06,42958
30461,4.110570277e-05,42966
30462,3.891613053e-05,42968
30463,1.099479823e-06,42973
30464,0.0,47940
30465,0.0,47942
30466,0.0,47944
30467,0.0,47945
30468,0.0,47950
30469,3.633879736e-06,47957
30470,1.554991524e-06,47961
30471,0.0,47962
30472,1.423313892e-05,47963
30473,3.313989046e-05,47965
30474,1.42830599e-05,47967
30475,0.0,47969
30476,0.0,47971
30477,5.297133969e-06,47972
30478,3.274625202e-05,47976
30479,1.583565106e-06,47977
30480,1.10977255e-06,47983
30481,1.403305624e-05,47986
30482,4.186936936e-06,47993
30483,8.847966494e-07,47996
30484,4.559336907e-06,48003
30485,0.0,48015
30486,5.350842805e-06,48020
30487,5.493771366e-06,48026
30488,0.0,48028
30489,1.270434682e-06,48030
30490,9.813787414e-06,48037
30491,2.462232102e-06,48038
30492,1.374040026e-05,48040
30493,5.448272368e-06,48045
30494,2.548129285e-06,48047
30495,2.709152688e-06,48049
30496,2.412052758e-05,30863
30497,1.807835021e-05,30865
30498,1.47870961e-05,30882
30499,1.142298952e-05,30903
30500,5.489959372e-06,30908
30501,3.127819297e-06,30958
30502,2.747313546e-05,30990
30503,2.343747041e-05,30995
30504,3.150191323e-06,31032
30505,8.034830806e-07,31047
30506,1.557055869e-05,31094
30507,1.776611892e-06,31116
30508,7.843608259e-06,31138
30509,5.662885374e-06,31147
30510,0.0,31148
30511,1.778982952e-06,31153
30512,0.0,31193
30513,6.754008801e-06,31216
30514,1.049017277e-05,31223
30515,1.486671161e-05,31244
30516,0.0,31253
30517,1.47196176e-05,31268
30518,4.257119666e-06,31281
30519,2.140477803e-05,31283
30520,3.988580762e-06,31296
30521,9.167285954e-06,31339
30522,1.049719658e-05,31346
30523,2.059004698e-06,31368
30524,1.653156498e-06,31390
30525,1.96034633e-05,31413
30526,3.570225285e-06,31419
30527,4.633316361e-06,31432
30528,3.418072609e-05,17386
30529,3.763074407e-05,17393
30530,2.555957873e-05,17403
30531,4.420594007e-05,17408
30532,6.110576339e-05,17412
30533,2.426139901e-05,17424
30534,3.871772797e-05,17427
30535,0.000110975,17438
30536,2.498496293e-05,17445
30537,6.689755527e-05,17451
30538,3.706633053e-05,17455
30539,0.000100359,17478
30540,0.000143609,17490
30541,8.207293975e-05,17494
30542,3.086817878e-05,17496
30543,7.803820635e-05,17506
30544,0.000121066,17519
30545,1.910881314e-05,17523
30546,3.698270328e-05,17535
30547,3.203361103e-05,17551
30548,1.763719818e-05,17562
30549,2.732978632e-05,17568
30550,3.801972201e-05,17574
30551,4.182161239e-05,17583
30552,4.659778391e-05,17593
30553,6.73422348e-05,17607
30554,6.855487929e-05,17610
30555,3.090544203e-05,17613
30556,3.844779602e-05,17620
30557,3.696997773e-05,17652
30558,4.187752354e-05,17656
30559,3.5972786e-05,17662
30560,1.154139443e-05,26826
30561,1.62797875e-05,26832
30562,3.543764735e-05,26836
30563,1.746859295e-05,26857
30564,2.868648218e-05,26859
30565,1.71628362e-05,26861
30566,3.661342772e-05,26862
30567,2.234785929e-05,26865
30568,5.528647404e-06,26866
30569,3.718107327e-05,26868
30570,1.307364594e-05,26876
30571,2.266526621e-05,26881
30572,8.748955062e-06,26888
30573,4.26638032e-05,26897
30574,9.844581479e-06,26917
30575,2.132078026e-05,26929
30576,2.962564498e-05,26937
30577,4.534698748e-05,26939
30578,4.727303211e-05,26945
30579,4.172975262e-05,26946
30580,2.966912342e-05,26953
30581,1.625865648e-05,26963
30582,1.339331389e-05,26966
30583,3.18707473e-05,26968
30584,1.846221174e-05,26970
30585,8.773694483e-06,26973
30586,4.92991621e-05,26975
30587,3.153091225e-05,26977
30588,0.000154754,26983
30589,1.352344558e-05,26991
30590,5.550838351e-05,26992
30591,4.737522706e-05,26993
30592,4.480890612e-05,48718
30593,5.869798775e-06,48725
30594,4.094656344e-06,48726
30595,2.513878211e-06,48731
30596,7.979249127e-06,48733
30597,5.034374806e-06,48737
30598,4.849429116e-06,48738
30599,1.336109088e-05,48739
30600,3.131097988e-06,48741
30601,4.342430038e-07,48743
30602,7.777008589e-06,48746
30603,0.0,48753
30604,0.0,48754
30605,7.10261446e-06,48755
30606,1.14216154e-06,48757
30607,8.430659542e-06,48759
30608,1.749167272e-06,48761
30609,3.783711979e-06,48763
30610,5.899349557e-06,48766
30611,4.391507959e-06,48770
30612,4.941134536e-06,48772
30613,2.355623587e-06,48779
30614,3.040717261e-06,48781
30615,3.077158626e-06,48783
30616,1.502601184e-05,48785
30617,2.23258963e-06,48786
30618,0.0,48788
30619,4.322963466e-07,48789
30620,4.340363838e-05,48790
30621,3.375308317e-06,48791
30622,5.211053857e-06,48795
30623,7.41873762e-06,48801
30624,7.725111951e-06,57114
30625,3.103578558e-05,57116
30626,7.42563776e-06,57119
30627,0.0,57120
30628,0.0,57122
30629,8.400409582e-07,57124
30630,0.0,57126
30631,8.702563834e-06,57130
30632,7.823275976e-06,57134
30633,1.690572432e-06,57135
30634,0.0,57138
30635,7.458877337e-06,57140
30636,2.322917157e-06,57141
30637,6.491598297e-07,57142
30638,7.284249923e-05,57144
30639,0.0,57145
30640,4.934772088e-07,57147
30641,2.084994899e-06,57149
30642,1.234129207e-06,57152
30643,1.616210179e-06,57154
30644,7.698972709e-06,57155
30645,3.256646164e-06,57157
30646,1.824498588e-06,57160
30647,6.928999548e-07,57161
30648,4.550961608e-07,57163
30649,2.674795288e-06,57168
30650,3.258795549e-07,57169
30651,1.512270293e-06,57170
30652,1.740774416e-05,57171
30653,2.498527407e-06,57174
30654,3.785987413e-06,57175
30655,2.270820526e-06,57176
30656,3.510981002e-06,47597
30657,1.661393265e-06,47598
30658,0.0,47599
30659,0.0,47601
30660,0.0,47603
30661,0.0,47608
30662,1.202612591e-05,47613
30663,5.206964301e-06,47617
30664,0.0,47618
30665,7.16918871e-06,47619
30666,5.964243291e-06,47628
30667,0.0,47629
30668,1.775378583e-06,47640
30669,4.426888112e-07,47641
30670,1.714563926e-06,47642
30671,0.0,47644
30672,2.327572927e-06,47645
30673,0.0,47651
30674,0.0,47652
30675,0.0,47654
30676,2.239505285e-06,47655
30677,5.499745984e-07,47656
30678,9.551684598e-06,47657
30679,8.566000736e-07,47660
30680,9.205651381e-06,47663
30681,0.0,47664
30682,6.779500339e-07,47668
30683,3.735449358e-06,47670
30684,0.0,47673
30685,0.0,47674
30686,3.132356447e-06,47679
30687,2.952809154e-06,47680
30688,0.000302629,36179
30689,0.000226345,36311
30690,0.000337035,36552
30691,0.000125042,37122
30692,0.000415211,37630
30693,0.00028935,37631
30694,0.000147823,39026
30695,0.000196151,41263
30696,0.000301735,41372
30697,0.000455127,41626
30698,0.000201557,42848
30699,4.840407739e-05,0
30700,5.746407666e-05,12
30701,4.347727977e-05,28
30702,5.211913586e-05,55
30703,5.772601429e-05,60
30704,9.360635862e-05,72
30705,5.998929355e-05,89
30706,4.005346156e-05,95
30707,4.557999734e-05,136
30708,7.953677577e-05,167
30709,4.84059246e-05,195
30710,5.314101347e-05,223
30711,8.495981073e-05,244
30712,6.165983106e-05,264
30713,6.7979352e-05,272
30714,4.407411051e-05,295
30715,5.856828351e-05,323
30716,4.93383074e-05,324
30717,6.451964778e-05,332
30718,3.799742835e-05,353
30719,5.870999932e-05,390
30720,4.016176647e-05,33271
30721,1.925652269e-05,33286
30722,6.198758423e-06,33292
30723,3.989673747e-05,33302
30724,6.329479464e-05,33304
30725,6.967254261e-06,33310
30726,5.282877565e-06,33324
30727,5.367267771e-05,33334
30728,1.865517772e-05,33349
30729,6.062126138e-06,33360
30730,5.24729637e-05,33365
30731,1.224157604e-05,33366
30732,2.643868099e-05,33369
30733,5.519902398e-05,33372
30734,6.89948566e-05,33373
30735,4.133117111e-05,33375
30736,2.600646989e-05,33387
30737,4.575517316e-05,33397
30738,4.653950359e-05,33400
30739,4.071803882e-05,33410
30740,2.421258588e-05,33420
30741,3.626971392e-05,33429
30742,4.043845162e-05,33442
30743,4.459575362e-05,33448
30744,1.506664857e-05,33451
30745,4.805415526e-05,33452
30746,4.33547498e-05,33458
30747,7.703781699e-06,33462
30748,4.315884617e-06,33466
30749,4.203648332e-05,33469
30750,2.255390344e-05,33474
30751,7.125713912e-05,33476
30752,0.000189135,11782
30753,0.000117609,11798
30754,4.969180415e-05,11809
30755,5.137619409e-05,11818
30756,9.079332945e-05,11821
30757,9.089408275e-05,11831
30758,0.00010445,11857
30759,7.948849737e-05,11865
30760,6.966874667e-05,11880
30761,7.821629116e-05,11913
30762,4.610805769e-05,11943
30763,7.172558752e-05,11958
30764,0.000116068,11982
30765,0.000128434,12016
30766,6.886853304e-05,12033
30767,0.000125988,12037
30768,0.000105886,12095
30769,0.000141083,12098
30770,8.058974007e-05,12130
30771,8.604902586e-05,12145
30772,5.621831815e-05,12171
30773,0.000109901,12201
30774,0.000100081,12230
30775,8.277860752e-05,12239
30776,3.634389978e-05,12240
30777,9.15713671e-05,12260
30778,7.031310513e-05,12283
30779,7.774856945e-05,12289
30780,9.20003256e-05,12301
30781,0.000103308,12313
30782,5.924161908e-05,12322
30783,8.084002422e-05,12327
30784,0.000771045,6669
30785,0.000716098,6724
30786,0.000912102,6992
30787,0.000286409,9873
30788,0.000226852,10097
30789,0.000435317,10151
30790,0.000273751,10291
30791,0.000306871,10412
30792,0.000309013,10497
30793,0.000345044,10523
30794,0.000416777,10700
30795,0.000320576,10896
30796,0.000416295,11416
30797,0.000240151,11458
30798,0.00033717,11697
30799,0.00040424,11733
30800,0.000323089,11802
30801,0.000358772,12323
30802,0.000472782,12855
30803,0.000189163,12991
30804,0.000433768,13495
30805,0.00061166,14970
30806,0.000727817,17312
30807,0.000195372,7
30808,0.000241004,75
30809,0.000173896,90
30810,0.000197257,145
30811,0.000192579,182
30812,0.000273086,284
30813,0.000265421,352
30814,0.000249712,377
30815,0.000255725,494
30816,0.000267393,4611
30817,0.000315666,4613
30818,0.000163875,4614
30819,0.000249644,4630
30820,0.000309853,4653
30821,0.000220959,4663
30822,0.000220508,4667
30823,0.000362278,4688
30824,0.000204218,4716
30825,0.000267203,4728
30826,0.000263551,4742
30827,0.000210138,4791
30828,0.000354367,4816
30829,0.000212063,4842
30830,0.000145397,4855
30831,0.00041536,4860
30832,0.000219969,4879
30833,0.000308321,4890
30834,0.000269616,4892
30835,0.000366123,4909
30836,0.000284581,4912
30837,0.000213023,4977
30838,0.000284744,5083
30839,0.000227427,5096
30840,0.000357962,5099
30841,0.000240601,5114
30842,0.000288299,5174
30843,0.000399382,5182
30844,0.00022608,5191
30845,0.000280129,5193
30846,0.000273211,5212
30847,0.000462018,5234
30848,1.533427745e-05,22009
30849,2.990813401e-05,22016
30850,6.62928274e-07,22041
30851,6.059208028e-06,22044
30852,3.480414516e-07,22046
30853,3.123085997e-06,22052
30854,1.275631323e-05,22054
30855,1.635191971e-06,22074
30856,8.187910106e-06,22079
30857,8.281086103e-07,22089
30858,6.064077855e-06,22095
30859,2.37248732e-05,22106
30860,1.574255316e-06,22110
30861,0.0,22114
30862,6.601314306e-06,22117
30863,4.552301473e-06,22121
30864,3.8588325e-06,22125
30865,3.094117864e-05,22160
30866,1.362558129e-06,22171
30867,1.077898109e-06,22176
30868,1.080737447e-05,22183
30869,1.14200429e-05,22192
30870,1.257681224e-05,22194
30871,2.369116295e-05,22195
30872,1.620774694e-05,22203
30873,9.631903632e-06,22208
30874,5.270827345e-06,22216
30875,8.129474503e-06,22229
30876,7.508220595e-06,22230
30877,4.470996746e-06,22231
30878,1.982753742e-05,22243
30879,5.272067564e-06,22245
30880,0.00023554,2959
30881,0.000116575,2993
30882,0.000188283,3044
30883,0.000180993,3075
30884,0.000219819,3122
30885,0.000283501,3151
30886,0.000162571,3180
30887,0.000181603,3232
30888,0.000282095,3242
30889,0.000216604,3304
30890,0.000275038,3306
30891,0.000241878,3318
30892,0.000172611,3366
30893,0.000307842,3497
30894,0.000289272,3536
30895,0.00038323,3592
30896,0.000213108,3611
30897,0.000288884,3634
30898,0.000265205,3661
30899,0.00026406,3662
30900,0.00038675,3675
30901,0.000252658,3753
30902,0.000259244,3811
30903,0.000249197,3828
30904,0.000280903,3841
30905,0.000247105,3842
30906,0.000182224,3864
30907,0.000285311,3874
30908,0.000217352,3888
30909,0.000189813,3900
30910,0.000256627,3903
30911,0.000254295,3915
30912,0.00014264,22709
30913,9.799318241e-05,22720
30914,5.451640484e-05,22730
30915,0.000156724,22752
30916,9.427121243e-05,22753
30917,5.827035522e-05,22758
30918,0.000111982,22777
30919,3.288083709e-05,22818
30920,7.055258668e-05,22822
30921,4.406282949e-05,22831
30922,0.00012837,22864
30923,0.000176735,22867
30924,5.679003599e-05,22874
30925,5.085456139e-05,22878
30926,5.893086828e-05,22880
30927,0.000100943,22884
30928,6.347135885e-05,22915
30929,8.217147377e-05,22937
30930,2.908131603e-05,22946
30931,0.000152432,23022
30932,0.000134415,23023
30933,7.432298029e-05,23040
30934,5.0908051e-05,23089
30935,3.004854015e-05,23113
30936,8.131341148e-05,23126
30937,4.095441123e-05,23131
30938,7.552285365e-05,23140
30939,6.082391354e-05,23153
30940,8.323919668e-05,23173
30941,9.726023048e-05,23185
30942,7.847397358e-05,23197
30943,7.667737002e-05,23212
30944,4.508344692e-05,26104
30945,1.043958699e-05,26106
30946,1.895520685e-05,26107
30947,3.721271691e-05,26108
30948,9.428774031e-06,26120
30949,6.1615384e-06,26121
30950,3.478223786e-05,26127
30951,3.239963814e-05,26131
30952,3.474106082e-05,26139
30953,7.509982379e-05,26142
30954,4.754833359e-05,26144
30955,3.607526151e-05,26147
30956,1.658534861e-05,26150
30957,3.240561849e-05,26154
30958,1.383303924e-05,26156
30959,4.261218467e-05,26162
30960,2.191315553e-05,26181
30961,1.941650812e-05,26196
30962,1.203612911e-05,26216
30963,1.25473002e-05,26218
30964,1.61313343e-05,26244
30965,1.333998215e-05,26248
30966,9.983005474e-06,26267
30967,3.222642989e-05,26276
30968,4.894713439e-05,26279
30969,3.755430566e-05,26282
30970,4.170558364e-05,26283
30971,4.166765416e-05,26287
30972,1.483374412e-05,26289
30973,1.404344354e-05,26302
30974,1.696388664e-05,26317
30975,2.932490504e-05,26326
30976,0.00018613,4110
30977,0.00016391,4123
30978,0.000181841,4124
30979,0.000151391,4126
30980,0.000167824,4140
30981,0.000242979,4169
30982,0.000179117,4174
30983,0.000138975,4195
30984,0.000137443,4196
30985,0.000216302,4212
30986,0.000232001,4267
30987,0.000183681,4272
30988,0.000196337,4276
30989,0.000170958,4283
30990,0.000207907,4293
30991,0.000303336,4300
30992,0.000172869,4324
30993,0.000243765,4336
30994,0.000225168,4362
30995,0.000181168,4369
30996,0.000267412,4396
30997,0.000285456,4400
30998,0.000129567,4401
30999,0.000244571,4412
31000,0.000202992,4416
31001,0.000258576,4441
31002,0.000193733,4453
31003,0.000363761,4463
31004,0.000296964,4491
31005,0.000279009,4493
31006,0.000307752,4505
31007,0.000314574,4507
31008,0.00014924,3917
31009,0.000250152,3921
31010,0.000224063,3946
31011,0.000212723,3971
31012,0.000248646,4003
31013,0.000183661,4011
31014,0.000264983,4038
31015,0.000143596,4040
31016,0.000207322,4050
31017,0.000291244,4056
31018,0.000321406,4075
31019,0.000143736,4122
31020,0.000240171,4158
31021,0.000158269,4166
31022,0.00023241,4177
31023,0.000335143,4206
31024,0.000248575,4216
31025,0.000236051,4253
31026,0.000261122,4280
31027,0.000303742,4285
31028,0.000227297,4298
31029,0.000317889,4327
31030,0.000304644,4392
31031,0.000227311,4402
31032,0.000244913,4411
31033,0.000194417,4437
31034,0.000249274,4488
31035,0.00028103,4526
31036,0.000274475,4553
31037,0.000266033,4579
31038,0.000206233,4587
31039,0.000224873,4593
31040,6.565013026e-05,3398
31041,5.70425919e-05,3404
31042,5.567760657e-05,3412
31043,8.167355362e-05,3430
31044,3.539391437e-05,3431
31045,5.178406272e-05,3437
31046,4.195269296e-05,3445
31047,6.450800211e-05,3457
31048,3.940963197e-05,3472
31049,7.436036319e-05,3493
31050,7.365363196e-05,3501
31051,5.312623274e-05,3510
31052,6.029867476e-05,3519
31053,9.148660529e-05,3521
31054,6.849263642e-05,3526
31055,4.402833763e-05,3534
31056,6.488929212e-05,3537
31057,0.000151304,3553
31058,4.996428567e-05,3554
31059,3.410082153e-05,3606
31060,5.146321529e-05,3636
31061,2.936645028e-05,3713
31062,4.587895216e-05,3714
31063,8.696635152e-05,3764
31064,6.050308343e-05,3799
31065,3.793660246e-05,4077
31066,3.515016174e-05,4108
31067,6.517498221e-05,4222
31068,3.383434095e-05,4264
31069,7.561719047e-05,4351
31070,3.927344789e-05,4385
31071,9.517553554e-05,4425
31072,6.732699726e-05,52314
31073,7.141396017e-05,52321
31074,3.230039138e-05,52325
31075,8.548911667e-06,52329
31076,3.607068662e-05,52337
31077,7.552651364e-05,52342
31078,2.439556473e-05,52349
31079,2.093017749e-05,52382
31080,1.711165802e-05,52391
31081,2.858896292e-05,52404
31082,5.895222812e-05,52418
31083,1.313601396e-05,52424
31084,5.713312186e-05,52426
31085,4.841031677e-06,52427
31086,2.811727413e-05,52433
31087,1.854112839e-05,52439
31088,1.566715593e-05,52447
31089,3.120494294e-05,52464
31090,2.897960768e-05,52471
31091,2.29933389e-05,52481
31092,2.007155979e-05,52489
31093,4.206025643e-05,52493
31094,2.950262422e-05,52496
31095,4.773437001e-05,52500
31096,3.16955865e-05,52501
31097,2.079669697e-05,52505
31098,1.161106846e-05,52506
31099,3.288681166e-06,52543
31100,2.82124439e-05,52547
31101,3.263670604e-05,52554
31102,3.200997181e-06,52563
31103,2.558390823e-05,52571
31104,5.087321187e-05,7883
31105,1.235681053e-05,7897
31106,8.852080684e-05,7906
