,pagerank,vertex
6026,7.319860288e-06,11922
6027,1.828022687e-05,11923
6028,1.738286301e-05,11931
6029,8.155057913e-06,11964
6030,1.012936173e-05,12022
6031,1.088917361e-05,12041
6032,1.850204899e-05,12062
6033,1.193193839e-05,12077
6034,8.924466783e-06,12090
6035,1.846310261e-05,12096
6036,1.501572933e-05,12100
6037,1.507722482e-05,12111
6038,1.493070977e-05,12123
6039,1.184758185e-05,12142
6040,1.25856759e-05,12151
6041,1.121268906e-05,12179
6042,1.911491745e-05,12186
6043,9.764829883e-06,12207
6044,1.677473847e-05,12221
6045,2.866801879e-05,12232
6046,1.00652087e-05,12237
6047,1.155477457e-05,12256
6048,1.936152148e-05,3587
6049,1.347845773e-05,3657
6050,2.549105375e-05,3682
6051,1.607874219e-05,3692
6052,1.537074604e-05,3703
6053,1.716489351e-05,3735
6054,1.566495484e-05,3737
6055,1.882519064e-05,3746
6056,2.098486584e-05,3747
6057,2.584829235e-05,3750
6058,1.161153978e-05,3795
6059,1.402151884e-05,3855
6060,1.666471871e-05,3857
6061,1.14090326e-05,3883
6062,1.713346501e-05,3913
6063,1.177731519e-05,3919
6064,1.248225453e-05,3929
6065,1.37642146e-05,3944
6066,1.089218949e-05,3961
6067,1.524965955e-05,4015
6068,2.418304575e-05,4034
6069,1.180254458e-05,4035
6070,1.094218169e-05,4037
6071,1.260074714e-05,4091
6072,2.73797632e-05,4137
6073,1.357296424e-05,4147
6074,1.708383388e-05,4178
6075,1.164627975e-05,4191
6076,1.386584427e-05,4223
6077,2.101907558e-05,4237
6078,1.33679996e-05,4241
6079,2.36098258e-05,4308
6080,2.083318213e-05,29628
6081,2.270661753e-05,29639
6082,2.122300793e-05,29644
6083,2.909966497e-05,29665
6084,2.439921445e-05,29671
6085,1.845212137e-05,29676
6086,2.583142305e-05,29680
6087,1.582756158e-05,29688
6088,2.124760249e-05,29715
6089,1.793470983e-05,29716
6090,2.199400842e-05,29717
6091,2.560082612e-05,29725
6092,2.351643161e-05,29729
6093,2.031524127e-05,29731
6094,1.129110206e-05,29734
6095,1.351822448e-05,29756
6096,2.102247527e-05,29758
6097,1.380713729e-05,29760
6098,3.000919787e-05,29761
6099,1.490147042e-05,29779
6100,2.633479926e-05,29780
6101,2.770929314e-05,29796
6102,1.855837218e-05,29873
6103,2.134181341e-05,29926
6104,1.09606508e-05,29932
6105,2.355068136e-05,29955
6106,1.94911845e-05,29975
6107,1.851629168e-05,29976
6108,2.853272417e-05,29977
6109,8.658777006e-06,29983
6110,6.685828339e-06,29987
6111,1.326627807e-05,30033
6112,3.159779226e-05,17400
6113,1.928092388e-05,17433
6114,2.948225301e-05,17585
6115,4.006992822e-05,17605
6116,2.094943011e-05,17608
6117,2.38847806e-05,17648
6118,3.92571601e-05,17660
6119,4.131102833e-05,17690
6120,2.579146167e-05,17718
6121,3.373334766e-05,17731
6122,2.881203727e-05,17776
6123,3.314781861e-05,17822
6124,3.060416202e-05,17842
6125,3.146073141e-05,17850
6126,3.826119064e-05,17864
6127,3.391807695e-05,17941
6128,2.213731932e-05,17954
6129,2.272379061e-05,17956
6130,3.072774052e-05,18022
6131,2.264669638e-05,18116
6132,5.320212586e-05,18179
6133,3.106716031e-05,18203
6134,2.217073416e-05,18284
6135,3.604096128e-05,18399
6136,2.932789721e-05,18405
6137,3.096727232e-05,18563
6138,2.713416688e-05,18585
6139,2.628057882e-05,18638
6140,2.954921547e-05,18645
6141,5.850256639e-05,18650
6142,2.901746848e-05,18705
6143,3.993652717e-05,18784
6144,1.614318353e-05,19384
6145,1.121002879e-05,19386
6146,2.545205643e-05,19395
6147,1.461394186e-05,19409
6148,1.306544073e-05,19410
6149,2.372551353e-05,19416
6150,1.914771747e-05,19418
6151,1.75514615e-05,19446
6152,1.854228321e-05,19450
6153,2.496244088e-05,19452
6154,1.862613317e-05,19476
6155,1.024427638e-05,19513
6156,2.810956903e-05,19520
6157,1.973466533e-05,19521
6158,3.24520588e-05,19528
6159,1.876742681e-05,19539
6160,1.389815588e-05,19562
6161,1.964999683e-05,19567
6162,1.651840466e-05,19580
6163,1.300877284e-05,19586
6164,1.617714224e-05,19593
6165,1.549923945e-05,19595
6166,1.200321731e-05,19603
6167,1.128110307e-05,19608
6168,1.708305717e-05,19610
6169,2.179148942e-05,19611
6170,2.216033681e-05,19624
6171,1.170644555e-05,19636
6172,1.544145198e-05,19642
6173,1.963815885e-05,19643
6174,1.804470958e-05,19648
6175,2.008484444e-05,19684
6176,2.911562478e-05,37075
6177,3.664966789e-05,37085
6178,1.87998503e-05,37086
6179,1.32702362e-05,37089
6180,1.723065907e-05,37094
6181,2.332962868e-05,37095
6182,2.92135046e-05,37098
6183,2.87419407e-05,37108
6184,2.434385533e-05,37135
6185,1.320707088e-05,37153
6186,2.207677062e-05,37195
6187,2.227695768e-05,37206
6188,1.999253254e-05,37212
6189,2.285784831e-05,37246
6190,1.834288014e-05,37248
6191,1.691096986e-05,37261
6192,2.535324165e-05,37264
6193,1.917007467e-05,37267
6194,1.796293327e-05,37274
6195,2.492277599e-05,37276
6196,1.669831727e-05,37278
6197,3.850835856e-05,37294
6198,1.35818409e-05,37302
6199,1.651075581e-05,37349
6200,1.917146983e-05,37351
6201,1.21912035e-05,37355
6202,1.631626401e-05,37365
6203,2.485248297e-05,37383
6204,3.346896119e-05,37394
6205,1.493050058e-05,37427
6206,2.767630031e-05,37441
6207,9.444671377e-06,37467
6208,1.190392777e-05,24148
6209,1.933267959e-05,24149
6210,1.293683545e-05,24163
6211,1.194284869e-05,24164
6212,7.112835647e-06,24173
6213,1.008931122e-05,24183
6214,9.103172488e-06,24194
6215,1.140337099e-05,24195
6216,8.994624295e-06,24197
6217,1.736458762e-05,24203
6218,1.795769822e-05,24207
6219,1.150944718e-05,24215
6220,1.118112323e-05,24222
6221,7.524656667e-06,24227
6222,9.490535376e-06,24232
6223,6.016706266e-06,24235
6224,1.15250532e-05,24240
6225,1.256845462e-05,24245
6226,6.202732038e-06,24259
6227,1.493123727e-05,24264
6228,1.017219256e-05,24268
6229,1.777519174e-05,24269
6230,1.385863652e-05,24281
6231,1.196122685e-05,24285
6232,8.997431905e-06,24292
6233,1.422310379e-05,24297
6234,1.557541145e-05,24300
6235,2.148715612e-05,24301
6236,8.403047104e-06,24303
6237,1.360821989e-05,24305
6238,1.297685958e-05,24309
6239,1.114842325e-05,24314
6240,7.544690106e-06,29308
6241,1.647183126e-05,29313
6242,5.647058515e-06,29321
6243,1.118785622e-05,29330
6244,9.594272342e-06,29331
6245,1.885151869e-05,29332
6246,9.311515896e-06,29353
6247,2.190125997e-05,29356
6248,1.029064242e-05,29358
6249,2.997887168e-05,29378
6250,1.65072197e-05,29392
6251,1.705017712e-05,29395
6252,1.023729874e-05,29410
6253,1.22937281e-05,29411
6254,1.172703014e-05,29412
6255,1.278615218e-05,29415
6256,9.437540939e-06,29416
6257,1.064052594e-05,29419
6258,1.510795391e-05,29421
6259,1.291212357e-05,29422
6260,8.885634088e-06,29425
6261,1.366114157e-05,29440
6262,1.465543301e-05,29444
6263,1.324383084e-05,29448
6264,7.340793672e-06,29452
6265,6.835384283e-06,29457
6266,1.431994497e-05,29463
6267,1.269822133e-05,29466
6268,7.267869478e-06,29471
6269,1.248621084e-05,29477
6270,1.213543783e-05,29479
6271,6.578885404e-06,29489
6272,9.744104318e-06,41877
6273,1.551194327e-05,41882
6274,6.096572179e-06,41883
6275,1.151308061e-05,41884
6276,5.342925942e-05,41892
6277,7.913552508e-06,41894
6278,2.022769331e-05,41895
6279,1.210506434e-05,41896
6280,1.652302672e-05,41897
6281,5.482470897e-06,41903
6282,2.467273589e-05,41904
6283,1.349154263e-05,41914
6284,1.891007923e-05,41925
6285,2.62955964e-05,41930
6286,1.221045113e-05,41936
6287,1.64846515e-05,41937
6288,7.591766916e-06,41943
6289,2.053066783e-05,41944
6290,2.955242735e-06,41948
6291,1.303332374e-05,41951
6292,7.375252608e-06,41952
6293,3.113164212e-06,41956
6294,1.437573519e-05,41967
6295,2.642532127e-05,41974
6296,1.827930464e-05,41976
6297,1.054286167e-05,41978
6298,3.448347798e-06,41981
6299,3.160797496e-05,41986
6300,9.447071534e-06,41987
6301,1.47463652e-05,41988
6302,6.885274161e-06,41991
6303,1.570897075e-05,42001
6304,2.70774126e-05,2507
6305,3.719368397e-05,2567
6306,4.531849481e-05,2574
6307,4.002541027e-05,2576
6308,4.144998093e-05,2589
6309,3.154715887e-05,2644
6310,3.981564805e-05,2670
6311,3.359288894e-05,2674
6312,3.369557453e-05,2746
6313,4.953416283e-05,2805
6314,4.893622827e-05,2819
6315,3.38399368e-05,2845
6316,3.70574744e-05,2856
6317,3.502085019e-05,2857
6318,2.217466499e-05,2913
6319,3.619482231e-05,2920
6320,3.790531264e-05,2949
6321,3.543810453e-05,2974
6322,2.56384792e-05,2985
6323,2.488384234e-05,3004
6324,2.795206092e-05,3022
6325,2.937189493e-05,3027
6326,3.226836634e-05,3028
6327,4.016113235e-05,3038
6328,4.559446825e-05,3083
6329,3.732544792e-05,3088
6330,4.572629769e-05,3113
6331,3.104620191e-05,3305
6332,3.111815022e-05,3324
6333,4.150767927e-05,3388
6334,2.64755563e-05,3535
6335,3.536781151e-05,3701
6336,1.959189467e-05,44727
6337,1.760114355e-05,44729
6338,6.995487183e-06,44730
6339,2.247190241e-05,44731
6340,1.318196428e-05,44739
6341,1.235679065e-05,44742
6342,9.230553587e-06,44745
6343,1.58403891e-05,44746
6344,1.482436528e-05,44749
6345,1.624632205e-05,44752
6346,9.783531823e-06,44757
6347,2.942910032e-05,44767
6348,2.065874833e-05,44770
6349,2.032864541e-05,44777
6350,2.642274922e-05,44778
6351,3.970539183e-06,44779
6352,4.2501797e-06,44784
6353,1.985471863e-05,44788
6354,1.342226187e-05,44791
6355,1.556908319e-05,44796
6356,1.397573578e-05,44799
6357,1.600178439e-05,44803
6358,1.106076979e-05,44811
6359,1.814292591e-05,44813
6360,2.523981675e-05,44816
6361,2.138402124e-05,44819
6362,1.80203333e-05,44821
6363,7.505572739e-06,44824
6364,1.25157967e-05,44828
6365,2.146818406e-05,44829
6366,1.435338436e-05,44830
6367,2.165741171e-05,44833
6368,6.007774118e-06,58623
6369,8.56254519e-06,58624
6370,5.067928214e-06,58625
6371,3.995909537e-06,58627
6372,1.776690442e-05,58628
6373,3.102056553e-06,58631
6374,1.587646148e-05,58632
6375,2.121812577e-05,58634
6376,1.338506263e-05,58635
6377,1.781882747e-05,58637
6378,4.166764029e-06,58639
6379,1.380679441e-05,58641
6380,1.083499319e-05,58642
6381,1.309928666e-05,58644
6382,5.870593668e-06,58645
6383,7.96178665e-06,58647
6384,7.445146821e-06,58648
6385,4.713119324e-06,58649
6386,6.523471711e-06,58651
6387,4.992726645e-06,58652
6388,5.847229659e-06,58653
6389,6.061463409e-06,58657
6390,7.333167559e-06,58658
6391,8.943258763e-06,58662
6392,4.223632004e-06,58664
6393,7.438722605e-06,58666
6394,4.210773113e-06,58667
6395,7.943857781e-06,58668
6396,2.158551797e-05,58669
6397,4.948182777e-06,58671
6398,1.264044022e-05,58672
6399,4.945510227e-06,58673
6400,2.141104778e-05,55333
6401,5.408368452e-06,55337
6402,4.197373073e-06,55338
6403,7.417266715e-06,55339
6404,6.615133771e-06,55342
6405,1.687797158e-05,55347
6406,6.671969459e-06,55351
6407,5.417426564e-06,55358
6408,1.110917401e-05,55360
6409,7.248031579e-06,55362
6410,6.576521173e-06,55363
6411,4.248531241e-06,55366
6412,5.845075975e-06,55367
6413,1.417708427e-05,55368
6414,1.535134652e-05,55370
6415,1.121280638e-05,55371
6416,5.335023616e-06,55373
6417,1.27355861e-05,55375
6418,5.699193025e-06,55381
6419,1.098556731e-05,55387
6420,6.60367914e-06,55391
6421,1.180400795e-05,55393
6422,1.26164523e-05,55397
6423,4.984768566e-06,55400
6424,6.536355613e-06,55401
6425,1.691271245e-05,55402
6426,3.790327128e-06,55404
6427,8.37782045e-06,55408
6428,9.476649211e-06,55409
6429,1.217078352e-05,55410
6430,7.763949725e-06,55411
6431,5.466089988e-06,55415
6432,6.301077519e-06,50629
6433,1.42805884e-05,50630
6434,8.673230695e-06,50632
6435,3.855425803e-06,50635
6436,9.07341655e-06,50636
6437,2.822218676e-06,50637
6438,1.303226145e-05,50638
6439,4.332939625e-06,50639
6440,7.919617019e-06,50640
6441,4.6897826e-06,50641
6442,9.057856005e-06,50645
6443,1.065384185e-05,50648
6444,4.180030828e-06,50652
6445,9.801242413e-06,50654
6446,8.839230759e-06,50658
6447,3.472231356e-06,50660
6448,8.714730939e-06,50665
6449,3.022089913e-06,50667
6450,1.36510871e-05,50670
6451,3.433868415e-06,50672
6452,2.647908877e-05,50673
6453,1.72937016e-05,50674
6454,7.046749033e-06,50677
6455,2.829909818e-06,50679
6456,7.558267953e-06,50680
6457,1.036540652e-05,50681
6458,3.103265954e-06,50682
6459,6.564680007e-06,50686
6460,1.635918306e-05,50687
6461,8.573338164e-06,50690
6462,2.723736998e-06,50691
6463,5.614015208e-06,50693
6464,5.732087175e-06,50080
6465,3.124966042e-06,50082
6466,2.793873136e-06,50085
6467,5.728166343e-06,50086
6468,1.53278761e-05,50092
6469,1.234714728e-05,50095
6470,3.715725597e-06,50097
6471,1.073614294e-05,50098
6472,8.443890692e-06,50100
6473,1.5882355e-05,50107
6474,1.336719379e-05,50108
6475,2.454652167e-05,50109
6476,5.112992767e-06,50110
6477,3.00951001e-06,50111
6478,3.59251635e-06,50119
6479,9.004578715e-06,50122
6480,6.267966e-06,50124
6481,6.764524642e-06,50126
6482,1.00033476e-05,50127
6483,5.070252428e-06,50129
6484,3.112662853e-06,50131
6485,5.068280188e-06,50132
6486,3.430577181e-06,50134
6487,8.288023309e-06,50142
6488,3.629029607e-06,50143
6489,5.773795692e-06,50145
6490,3.94242079e-06,50147
6491,1.058260477e-05,50148
6492,4.115947377e-06,50151
6493,1.300273743e-05,50152
6494,1.615545807e-05,50155
6495,4.059524599e-06,50159
6496,1.371966937e-05,33074
6497,1.098191296e-05,33078
6498,1.298157076e-05,33082
6499,1.669966332e-05,33100
6500,1.852872811e-05,33106
6501,1.099189012e-05,33116
6502,1.655494816e-05,33128
6503,8.242510376e-06,33133
6504,8.343122317e-06,33135
6505,9.272637726e-06,33138
6506,1.101762427e-05,33146
6507,7.50871186e-06,33148
6508,7.154373634e-06,33150
6509,1.210095343e-05,33152
6510,7.159615507e-06,33157
6511,8.428552064e-06,33164
6512,1.24178041e-05,33179
6513,1.841904486e-05,33188
6514,6.885520179e-06,33190
6515,1.840974073e-05,33197
6516,1.684926974e-05,33199
6517,7.147441465e-06,33206
6518,7.867658496e-06,33212
6519,9.606520507e-06,33226
6520,4.569553766e-06,33236
6521,9.668272469e-06,33255
6522,1.131268436e-05,33276
6523,1.799734673e-05,33279
6524,4.538746907e-06,33291
6525,1.423953017e-05,33294
6526,1.367887762e-05,33295
6527,1.744844121e-05,33297
6528,2.155903348e-05,38890
6529,2.001836219e-05,38893
6530,1.580396383e-05,38895
6531,1.546048952e-05,38902
6532,1.699127097e-05,38905
6533,1.001636792e-05,38907
6534,1.390247871e-05,38916
6535,1.9163037e-05,38926
6536,1.582105688e-05,38928
6537,2.753188892e-05,38943
6538,1.530792724e-05,38944
6539,1.03588327e-05,38948
6540,1.192004765e-05,38977
6541,1.0958026e-05,38980
6542,2.653491902e-05,38994
6543,1.572497058e-05,38995
6544,2.21985083e-05,39002
6545,2.01262028e-05,39011
6546,3.321291297e-05,39013
6547,1.389023964e-05,39016
6548,1.468941355e-05,39017
6549,2.233822306e-05,39023
6550,1.328350572e-05,39030
6551,1.616701229e-05,39034
6552,3.771314005e-05,39035
6553,7.080188425e-06,39047
6554,1.818316014e-05,39063
6555,1.159993917e-05,39068
6556,1.301300927e-05,39074
6557,9.122431948e-06,39086
6558,1.756646816e-05,39108
6559,1.912682637e-05,39115
6560,1.862449972e-05,43280
6561,6.022964953e-06,43288
6562,1.729446194e-05,43292
6563,8.377996892e-06,43293
6564,1.033096487e-05,43298
6565,1.540820085e-05,43299
6566,7.62324953e-06,43301
6567,1.019178671e-05,43302
6568,1.733218778e-05,43306
6569,1.164132209e-05,43310
6570,4.076707683e-06,43321
6571,7.770455341e-06,43327
6572,1.013129531e-05,43335
6573,1.143125519e-05,43344
6574,1.122768572e-05,43347
6575,2.69367174e-05,43350
6576,1.496466484e-05,43351
6577,1.150350363e-05,43352
6578,2.277030217e-05,43353
6579,1.278983927e-05,43355
6580,1.076897115e-05,43365
6581,1.463572335e-05,43372
6582,1.290971431e-05,43373
6583,1.592917215e-05,43377
6584,1.835688272e-05,43381
6585,1.470847383e-05,43386
6586,7.458535492e-06,43393
6587,1.707206684e-05,43397
6588,9.580227015e-06,43408
6589,2.319429586e-05,43409
6590,2.149796273e-05,43410
6591,1.721961235e-05,43417
6592,1.600527867e-05,38525
6593,1.620718467e-05,38537
6594,4.363638436e-05,38551
6595,2.187944847e-05,38570
6596,2.405335908e-05,38580
6597,3.493176337e-05,38600
6598,2.409581975e-05,38601
6599,1.915311987e-05,38616
6600,1.619534305e-05,38624
6601,3.211900912e-05,38635
6602,1.999140841e-05,38643
6603,5.05004482e-06,38660
6604,1.491471994e-05,38688
6605,2.329181552e-05,38693
6606,1.624634388e-05,38702
6607,1.44088508e-05,38709
6608,1.137120671e-05,38718
6609,1.504812826e-05,38723
6610,1.567153049e-05,38737
6611,1.420025455e-05,38763
6612,1.816408076e-05,38775
6613,2.404762745e-05,38795
6614,1.574942326e-05,38800
6615,1.997893378e-05,38801
6616,1.322209118e-05,38810
6617,1.707176307e-05,38812
6618,3.719677989e-05,38818
6619,1.510506263e-05,38826
6620,2.396774835e-05,38828
6621,2.091495844e-05,38830
6622,2.342922744e-05,38865
6623,2.489646249e-05,38874
6624,7.578868917e-06,56572
6625,9.902892089e-06,56575
6626,2.779739361e-06,56576
6627,2.710592707e-05,56579
6628,7.646646736e-06,56580
6629,8.272616469e-06,56582
6630,9.007300832e-06,56583
6631,3.725313945e-06,56585
6632,6.052363005e-06,56586
6633,8.539610462e-06,56587
6634,6.178635886e-06,56589
6635,2.791349289e-06,56592
6636,7.461978839e-06,56593
6637,9.748470802e-06,56594
6638,7.749439646e-06,56596
6639,7.410491889e-06,56597
6640,1.511758273e-05,56599
6641,1.826144944e-05,56600
6642,1.147953571e-05,56601
6643,9.654080714e-06,56605
6644,1.022248307e-05,56606
6645,6.833548468e-06,56608
6646,1.132137186e-05,56611
6647,7.904105587e-06,56614
6648,4.859373803e-06,56616
6649,7.242621905e-06,56617
6650,1.230420094e-05,56619
6651,1.161495129e-05,56620
6652,5.934029559e-06,56622
6653,6.424117601e-06,56624
6654,1.09583234e-05,56627
6655,8.56245515e-06,56628
6656,1.395381514e-05,3741
6657,2.337461046e-05,3757
6658,1.153315952e-05,3767
6659,1.24102462e-05,3768
6660,1.966501623e-05,3878
6661,9.365635378e-06,3892
6662,1.713219535e-05,3939
6663,1.759759834e-05,3941
6664,1.239116409e-05,4016
6665,1.443533438e-05,4023
6666,1.4354413e-05,4026
6667,8.45946397e-06,4051
6668,1.295695165e-05,4063
6669,1.626843914e-05,4079
6670,1.190952389e-05,4149
6671,1.129010343e-05,4255
6672,1.115315717e-05,4270
6673,1.948489989e-05,4332
6674,9.997397683e-06,4337
6675,1.340575545e-05,4373
6676,1.330837131e-05,4378
6677,1.364598484e-05,4486
6678,1.832716407e-05,4499
6679,2.024840614e-05,4512
6680,1.398946824e-05,4516
6681,1.839614742e-05,4542
6682,1.56448059e-05,4561
6683,1.780055936e-05,4585
6684,1.323237393e-05,4601
6685,1.227972734e-05,4604
6686,1.845884617e-05,4621
6687,2.482494165e-05,4637
6688,1.852700552e-05,1729
6689,2.15556156e-05,1744
6690,2.173166467e-05,1754
6691,2.720652446e-05,1757
6692,2.525141826e-05,1760
6693,3.035477312e-05,1774
6694,2.631571806e-05,1786
6695,2.513415347e-05,1807
6696,2.413913717e-05,1808
6697,3.610253407e-05,1829
6698,2.560261237e-05,1839
6699,2.631254574e-05,1858
6700,2.651831528e-05,1860
6701,2.543978735e-05,1879
6702,2.15159871e-05,1885
6703,3.260839367e-05,1887
6704,3.387516699e-05,1889
6705,3.593680958e-05,1890
6706,3.082304829e-05,1913
6707,3.225554974e-05,1949
6708,2.806621524e-05,1952
6709,3.355884837e-05,1977
6710,1.761221029e-05,1989
6711,2.907875205e-05,2039
6712,3.835121242e-05,2056
6713,2.576669431e-05,2079
6714,2.694891919e-05,2087
6715,3.551567715e-05,2116
6716,2.583836431e-05,2147
6717,2.598489846e-05,2154
6718,2.042398773e-05,2185
6719,2.963568295e-05,2245
6720,3.046966049e-05,1963
6721,4.519606227e-05,2170
6722,3.361040945e-05,2208
6723,3.223976455e-05,2209
6724,3.233586176e-05,2370
6725,3.808366091e-05,2608
6726,5.257824523e-05,2705
6727,3.569240289e-05,2815
6728,3.272414324e-05,2863
6729,3.716579158e-05,2871
6730,4.159369928e-05,2874
6731,3.337516682e-05,2969
6732,4.212478598e-05,3016
6733,4.420025289e-05,3080
6734,4.302514208e-05,3166
6735,4.008142059e-05,3175
6736,4.5839206e-05,3219
6737,3.041347554e-05,3263
6738,3.199125786e-05,3291
6739,3.81041973e-05,3408
6740,3.322194243e-05,3477
6741,3.500853563e-05,3546
6742,4.143413025e-05,3591
6743,4.744883699e-05,3595
6744,3.687551725e-05,3621
6745,3.992738857e-05,3672
6746,4.337316204e-05,3685
6747,4.568464647e-05,3690
6748,2.188079452e-05,3818
6749,2.546979158e-05,3869
6750,3.197967089e-05,3873
6751,2.459704592e-05,3907
6752,8.471050933e-06,29856
6753,1.106727086e-05,29861
6754,4.843584065e-06,29862
6755,1.190622788e-05,29863
6756,1.539996629e-05,29864
6757,9.20522416e-06,29876
6758,1.676955071e-05,29879
6759,7.445361462e-06,29891
6760,1.367711229e-05,29892
6761,9.344636055e-06,29893
6762,1.235371565e-05,29904
6763,1.341882307e-05,29912
6764,4.70005125e-06,29929
6765,7.045709026e-06,29930
6766,9.990285434e-06,29944
6767,1.418292504e-05,29973
6768,6.181459412e-06,29978
6769,1.158449868e-05,29979
6770,4.272818387e-06,29984
6771,7.420079783e-06,29993
6772,8.009174053e-06,30019
6773,8.271457773e-06,30028
6774,1.479634648e-05,30035
6775,1.189370323e-05,30040
6776,1.588381565e-05,30041
6777,1.117024567e-05,30042
6778,1.018408057e-05,30047
6779,1.271129804e-05,30065
6780,1.028102452e-05,30075
6781,1.945314762e-05,30082
6782,8.32693695e-06,30090
6783,1.259688815e-05,30096
6784,7.072564131e-06,54375
6785,5.149826848e-06,54376
6786,9.288628462e-06,54381
6787,4.177456503e-06,54382
6788,4.19845901e-06,54385
6789,1.410063214e-05,54386
6790,8.562200492e-06,54387
6791,2.944182143e-06,54393
6792,3.653530484e-06,54398
6793,8.540420822e-06,54402
6794,5.161059562e-06,54403
6795,4.800808256e-06,54404
6796,5.000116289e-06,54405
6797,7.857523997e-06,54409
6798,5.626853181e-06,54413
6799,8.881211215e-06,54414
6800,7.245760571e-06,54417
6801,1.05175568e-05,54420
6802,5.302129466e-06,54422
6803,4.210370207e-06,54425
6804,4.055991667e-06,54426
6805,3.682352599e-06,54427
6806,7.469182947e-06,54430
6807,6.95744211e-06,54433
6808,4.883504971e-06,54440
6809,1.073428939e-05,54442
6810,7.900177479e-06,54449
6811,5.867570053e-06,54452
6812,4.41066868e-06,54455
6813,1.318074374e-05,54458
6814,8.441201317e-06,54459
6815,8.629605873e-06,54462
6816,1.177545255e-05,33989
6817,2.131620022e-05,34049
6818,1.961541966e-05,34085
6819,2.75064267e-05,34182
6820,2.333296106e-05,34183
6821,1.847022577e-05,34196
6822,2.87371804e-05,34228
6823,2.646467328e-05,34235
6824,2.268185926e-05,34250
6825,3.147520692e-05,34254
6826,1.512033487e-05,34306
6827,3.486448622e-05,34310
6828,2.493283137e-05,34352
6829,2.03730433e-05,34368
6830,1.31882507e-05,34391
6831,1.351567425e-05,34399
6832,2.090719136e-05,34557
6833,1.789948692e-05,34727
6834,3.245471817e-05,34789
6835,2.123221202e-05,34826
6836,1.134970898e-05,34843
6837,1.426180188e-05,34881
6838,2.302120811e-05,34947
6839,2.061326813e-05,34965
6840,2.707784552e-05,34983
6841,2.559147288e-05,35044
6842,1.756760321e-05,35046
6843,1.699240238e-05,35072
6844,2.970717105e-05,35100
6845,3.127166201e-05,35184
6846,2.175603549e-05,35201
6847,2.654917625e-05,35217
6848,1.43326406e-05,25993
6849,1.240944948e-05,25995
6850,5.40890187e-06,26012
6851,1.664829324e-05,26015
6852,1.279912067e-05,26026
6853,4.813088708e-06,26029
6854,7.97874236e-06,26034
6855,1.004949627e-05,26048
6856,5.852755748e-06,26051
6857,1.145587157e-05,26059
6858,8.979569429e-06,26078
6859,1.280094511e-05,26088
6860,1.734233228e-05,26090
6861,1.044821056e-05,26094
6862,1.272298869e-05,26111
6863,6.963229225e-06,26112
6864,1.060843442e-05,26117
6865,1.295421316e-05,26119
6866,1.023816822e-05,26123
6867,1.952761158e-05,26133
6868,1.720783803e-05,26136
6869,1.901034739e-05,26146
6870,1.374938165e-05,26151
6871,1.133763999e-05,26167
6872,2.173045687e-05,26171
6873,1.185518613e-05,26179
6874,1.479333696e-05,26187
6875,1.218794023e-05,26192
6876,1.112854898e-05,26194
6877,1.318381328e-05,26195
6878,1.927479025e-05,26198
6879,1.068293204e-05,26199
6880,7.235204521e-06,51743
6881,8.060550499e-06,51750
6882,9.48161869e-06,51751
6883,7.892983376e-06,51758
6884,1.500335748e-05,51759
6885,1.885983147e-05,51761
6886,1.518421868e-05,51782
6887,1.727171366e-05,51796
6888,7.680761883e-06,51797
6889,1.128775057e-05,51800
6890,1.83785105e-05,51810
6891,7.745074072e-06,51817
6892,1.41197379e-05,51822
6893,5.726276868e-06,51839
6894,6.791987289e-06,51853
6895,9.929840417e-06,51859
6896,4.039528903e-06,51863
6897,1.376659657e-05,51904
6898,2.014579513e-05,51908
6899,1.048770446e-05,51947
6900,1.501858515e-05,51963
6901,1.624139804e-05,51971
6902,9.498261534e-06,51972
6903,7.071615528e-06,51973
6904,8.700819308e-06,51977
6905,7.900925084e-06,51981
6906,5.534690445e-06,51998
6907,1.348284968e-05,51999
6908,6.519977887e-06,52006
6909,2.728219442e-05,52008
6910,1.434318528e-05,52017
6911,1.332495322e-05,52040
6912,4.143392653e-05,6674
6913,4.160336175e-05,6681
6914,4.455860835e-05,6708
6915,3.135555016e-05,6845
6916,3.825380918e-05,6868
6917,4.134035044e-05,6926
6918,3.70764028e-05,6998
6919,4.128314686e-05,7032
6920,4.418351818e-05,7367
6921,3.928647857e-05,7546
6922,3.30685034e-05,7896
6923,2.943116124e-05,7924
6924,4.456648094e-05,8293
6925,7.91352868e-05,9079
6926,5.439429879e-05,9189
6927,6.891706289e-05,9244
6928,5.247363151e-05,9740
6929,2.361034603e-05,9774
6930,2.87982366e-05,9861
6931,2.651662908e-05,9906
6932,1.911069558e-05,9930
6933,2.061107079e-05,9974
6934,2.668836896e-05,10061
6935,2.096016578e-05,10077
6936,1.841828089e-05,10149
6937,2.70681503e-05,10167
6938,2.902219421e-05,10262
6939,3.5891062e-05,10270
6940,2.068200956e-05,10361
6941,4.034076483e-05,10365
6942,2.072280768e-05,10437
6943,2.049879913e-05,10492
6944,1.788910595e-05,45064
6945,1.288350359e-05,45065
6946,1.836122101e-05,45068
6947,1.568621155e-05,45070
6948,8.557446563e-06,45075
6949,1.481882191e-05,45076
6950,2.281885281e-05,45082
6951,6.90277966e-06,45088
6952,1.13348824e-05,45091
6953,4.402410468e-06,45101
6954,1.70459025e-05,45106
6955,1.853034337e-05,45112
6956,1.403141141e-05,45113
6957,9.830215276e-06,45117
