,partition,vertex
27954,4,29974
27955,142,30026
27956,176,30054
27957,62,30084
27958,0,30089
27959,211,30113
27960,32,30131
27961,219,30221
27962,80,30535
27963,81,30696
27964,44,30722
27965,234,30737
27966,124,30781
27967,60,30959
27968,65,17449
27969,201,17450
27970,138,17462
27971,147,17521
27972,115,17531
27973,160,17558
27974,136,17586
27975,21,17693
27976,217,17695
27977,71,17704
27978,111,17709
27979,52,17715
27980,15,17734
27981,147,17754
27982,74,17797
27983,86,17880
27984,10,17885
27985,54,17902
27986,176,17955
27987,137,17998
27988,5,18009
27989,140,18036
27990,53,18095
27991,64,18097
27992,27,18175
27993,17,18176
27994,149,18205
27995,154,18368
27996,233,18370
27997,187,18371
27998,74,18458
27999,92,18460
28000,219,15457
28001,108,15459
28002,143,15465
28003,237,15470
28004,157,15480
28005,146,15488
28006,36,15507
28007,195,15528
28008,30,15559
28009,83,15593
28010,81,15606
28011,38,15611
28012,74,15612
28013,219,15614
28014,225,15637
28015,140,15639
28016,210,15645
28017,205,15651
28018,71,15658
28019,237,15679
28020,24,15683
28021,62,15686
28022,147,15695
28023,25,15703
28024,219,15736
28025,176,15749
28026,101,15755
28027,21,15758
28028,131,15766
28029,15,15787
28030,29,15788
28031,23,15791
28032,210,35146
28033,9,35159
28034,82,35165
28035,34,35177
28036,149,35180
28037,148,35188
28038,82,35194
28039,97,35211
28040,126,35213
28041,149,35214
28042,113,35216
28043,225,35221
28044,108,35228
28045,144,35230
28046,132,35234
28047,78,35235
28048,77,35245
28049,85,35252
28050,46,35253
28051,74,35268
28052,195,35276
28053,130,35278
28054,217,35282
28055,51,35284
28056,58,35290
28057,176,35301
28058,44,35334
28059,119,35339
28060,60,35340
28061,31,35341
28062,91,35346
28063,231,35358
28064,29,18937
28065,157,18985
28066,179,18993
28067,146,18997
28068,143,19013
28069,117,19018
28070,112,19075
28071,39,19092
28072,127,19111
28073,103,19113
28074,70,19142
28075,48,19185
28076,113,19225
28077,210,19253
28078,127,19256
28079,23,19261
28080,149,19264
28081,231,19268
28082,123,19272
28083,187,19295
28084,112,19342
28085,131,19349
28086,18,19356
28087,195,19369
28088,69,19376
28089,130,19422
28090,161,19509
28091,131,19516
28092,108,19523
28093,7,19558
28094,24,19592
28095,0,19623
28096,132,55365
28097,133,55374
28098,139,55376
28099,139,55377
28100,197,55378
28101,32,55379
28102,97,55380
28103,48,55383
28104,69,55386
28105,110,55392
28106,2,55395
28107,12,55396
28108,78,55399
28109,103,55403
28110,153,55405
28111,90,55406
28112,121,55413
28113,205,55414
28114,26,55419
28115,187,55420
28116,113,55424
28117,109,55425
28118,225,55426
28119,123,55428
28120,24,55429
28121,91,55431
28122,31,55433
28123,235,55437
28124,104,55438
28125,117,55439
28126,39,55440
28127,69,55442
28128,48,27409
28129,23,27416
28130,205,27424
28131,137,27433
28132,60,27435
28133,147,27438
28134,225,27440
28135,111,27445
28136,9,27447
28137,156,27459
28138,176,27465
28139,71,27468
28140,112,27469
28141,127,27484
28142,150,27485
28143,149,27486
28144,96,27487
28145,65,27498
28146,56,27505
28147,130,27516
28148,121,27526
28149,137,27531
28150,60,27532
28151,219,27535
28152,169,27538
28153,62,27542
28154,14,27548
28155,103,27561
28156,56,27562
28157,72,27573
28158,135,27575
28159,26,27580
28160,240,14524
28161,113,14526
28162,71,14531
28163,36,14534
28164,48,14537
28165,51,14551
28166,86,14553
28167,157,14563
28168,155,14577
28169,1,14587
28170,235,14589
28171,72,14593
28172,72,14603
28173,234,14610
28174,101,14617
28175,137,14641
28176,9,14651
28177,240,14653
28178,12,14669
28179,117,14682
28180,235,14689
28181,111,14704
28182,5,14713
28183,136,14715
28184,149,14716
28185,155,14725
28186,96,14737
28187,112,14743
28188,110,14754
28189,91,14759
28190,121,14792
28191,113,14796
28192,119,40138
28193,201,40142
28194,127,40146
28195,235,40166
28196,97,40173
28197,78,40174
28198,57,40175
28199,58,40176
28200,31,40181
28201,82,40182
28202,58,40183
28203,62,40186
28204,234,40187
28205,149,40189
28206,143,40191
28207,145,40193
28208,123,40197
28209,71,40199
28210,14,40215
28211,219,40216
28212,95,40222
28213,100,40229
28214,176,40231
28215,35,40235
28216,101,40237
28217,35,40238
28218,71,40239
28219,110,40249
28220,154,40252
28221,219,40253
28222,15,40258
28223,18,40261
28224,134,2415
28225,72,2440
28226,103,2463
28227,144,2469
28228,39,2652
28229,48,2782
28230,227,2821
28231,71,2843
28232,219,3109
28233,121,3138
28234,135,3281
28235,117,3308
28236,119,3433
28237,108,3456
28238,36,3494
28239,103,3512
28240,14,3514
28241,123,3678
28242,50,4309
28243,72,4508
28244,1,4668
28245,71,4676
28246,92,4821
28247,53,4949
28248,227,4986
28249,195,4998
28250,210,5004
28251,138,5006
28252,235,5011
28253,240,5016
28254,48,5019
28255,1,5020
28256,225,32338
28257,138,32345
28258,103,32346
28259,153,32349
28260,155,32354
28261,7,32358
28262,13,32365
28263,76,32367
28264,195,32370
28265,0,32385
28266,127,32387
28267,103,32389
28268,19,32391
28269,19,32392
28270,231,32398
28271,109,32399
28272,131,32402
28273,135,32405
28274,99,32415
28275,47,32419
28276,7,32428
28277,0,32429
28278,127,32431
28279,33,32433
28280,100,32440
28281,0,32448
28282,118,32450
28283,67,32451
28284,121,32457
28285,54,32470
28286,157,32475
28287,151,32487
28288,138,57803
28289,109,57804
28290,7,57806
28291,157,57807
28292,234,57808
28293,150,57811
28294,13,57812
28295,15,57813
28296,202,57814
28297,72,57816
28298,40,57817
28299,49,57818
28300,201,57819
28301,2,57820
28302,71,57821
28303,33,57823
28304,1,57824
28305,2,57827
28306,118,57829
28307,169,57835
28308,113,57836
28309,110,57837
28310,71,57839
28311,109,57840
28312,96,57842
28313,57,57843
28314,51,57845
28315,92,57848
28316,143,57851
28317,103,57852
28318,161,57855
28319,75,57856
28320,76,43462
28321,111,43466
28322,135,43467
28323,62,43472
28324,137,43474
28325,231,43477
28326,31,43480
28327,113,43482
28328,27,43484
28329,12,43489
28330,201,43490
28331,132,43505
28332,14,43509
28333,8,43511
28334,45,43512
28335,205,43513
28336,0,43514
28337,96,43516
28338,96,43520
28339,161,43524
28340,23,43525
28341,235,43536
28342,135,43539
28343,68,43540
28344,18,43549
28345,176,43550
28346,111,43564
28347,42,43567
28348,197,43570
28349,104,43571
28350,32,43573
28351,126,43574
28352,125,14199
28353,110,14202
28354,15,14204
28355,187,14246
28356,158,14250
28357,176,14277
28358,97,14282
28359,137,14285
28360,202,14314
28361,32,14318
28362,205,14345
28363,77,14375
28364,138,14378
28365,95,14380
28366,100,14408
28367,9,14417
28368,29,14432
28369,60,14447
28370,69,14450
28371,78,14454
28372,56,14455
28373,2,14461
28374,47,14464
28375,129,14474
28376,109,14476
28377,202,14481
28378,235,14513
28379,51,14535
28380,103,14545
28381,227,14554
28382,140,14572
28383,24,14584
28384,21,26071
28385,205,26082
28386,203,26084
28387,237,26096
28388,150,26099
28389,237,26114
28390,225,26115
28391,195,26128
28392,111,26137
28393,197,26141
28394,147,26155
28395,78,26158
28396,121,26185
28397,96,26193
28398,72,26201
28399,46,26217
28400,57,26225
28401,163,26232
28402,147,26249
28403,42,26251
28404,52,26285
28405,146,26295
28406,135,26314
28407,131,26315
28408,205,26320
28409,143,26336
28410,144,26347
28411,52,26358
28412,74,26359
28413,58,26412
28414,7,26415
28415,73,26417
28416,17,41125
28417,149,41154
28418,69,41202
28419,72,41218
28420,131,41228
28421,139,41229
28422,117,41241
28423,137,41262
28424,107,41268
28425,117,41274
28426,137,41304
28427,121,41308
28428,55,41347
28429,76,41351
28430,231,41383
28431,202,41428
28432,110,41439
28433,7,41440
28434,187,41446
28435,225,41466
28436,130,41471
28437,111,41482
28438,60,41491
28439,34,41496
28440,176,41517
28441,46,41541
28442,52,41552
28443,231,41556
28444,21,41585
28445,101,41598
28446,210,41680
28447,76,41706
28448,144,60689
28449,125,60690
28450,143,60691
28451,35,60692
28452,60,60693
28453,158,60694
28454,235,60695
28455,76,60696
28456,157,60697
28457,60,60698
28458,108,17832
28459,60,17852
28460,187,17890
28461,157,17896
28462,96,17899
28463,14,17918
28464,112,17931
28465,211,17947
28466,131,17961
28467,201,17975
28468,15,17978
28469,118,17995
28470,120,17996
28471,235,18010
28472,19,18040
28473,52,18049
28474,210,18061
28475,144,18079
28476,4,18080
28477,211,18085
28478,46,18092
28479,96,18111
28480,113,18123
28481,143,18128
28482,32,18133
28483,132,18147
28484,205,18202
28485,109,18207
28486,142,18208
28487,230,18212
28488,143,18241
28489,112,18243
28490,195,51014
28491,90,51015
28492,211,51016
28493,235,51018
28494,57,51020
28495,205,51022
28496,103,51023
28497,83,51028
28498,217,51038
28499,130,51040
28500,86,51041
28501,62,51042
28502,67,51043
28503,133,51047
28504,109,51048
28505,80,51049
28506,13,51052
28507,130,51053
28508,71,51054
28509,233,51055
28510,55,51066
28511,220,51068
28512,221,51069
28513,126,51073
28514,97,51074
28515,211,51075
28516,121,51076
28517,149,51078
28518,142,51079
28519,74,51080
28520,82,51081
28521,12,51084
28522,197,52512
28523,120,52516
28524,217,52517
28525,113,52528
28526,201,52533
28527,169,52534
28528,34,52568
28529,63,52569
28530,119,52570
28531,91,52575
28532,126,52581
28533,120,52584
28534,46,52588
28535,113,52591
28536,55,52595
28537,143,52597
28538,195,52599
28539,76,52604
28540,55,52610
28541,132,52611
28542,202,52613
28543,61,52614
28544,87,52619
28545,117,52623
28546,149,52630
28547,83,52631
28548,71,52636
28549,230,52637
28550,179,52641
28551,33,52646
28552,109,52647
28553,65,52651
28554,123,1375
28555,70,1380
28556,7,1393
28557,103,1404
28558,110,1464
28559,121,1468
28560,235,1516
28561,60,1529
28562,176,1552
28563,35,1581
28564,237,1648
28565,176,1670
28566,101,1692
28567,139,1703
28568,235,1720
28569,83,1790
28570,50,1804
28571,237,1831
28572,69,1853
28573,13,1878
28574,201,1905
28575,43,1923
28576,48,1938
28577,130,2094
28578,19,2125
28579,157,2161
28580,43,2317
28581,30,2381
28582,0,2388
28583,49,2394
28584,65,2422
28585,74,2459
28586,75,16923
28587,128,16926
28588,48,16962
28589,19,16963
28590,40,16964
28591,35,16996
28592,2,17000
28593,13,17024
28594,130,17102
28595,202,17222
28596,147,17231
28597,52,17232
28598,46,17236
28599,103,17271
28600,146,17297
28601,24,17306
28602,144,17330
28603,80,17336
28604,103,17514
28605,48,17582
28606,240,17592
28607,29,17664
28608,40,17682
28609,74,17685
28610,130,17708
28611,49,17861
28612,12,17909
28613,57,17969
28614,163,17971
28615,195,18039
28616,217,18048
28617,25,18228
28618,94,18142
28619,157,18157
28620,108,18161
28621,176,18166
28622,237,18177
28623,2,18180
28624,71,18187
28625,49,18217
28626,91,18219
28627,14,18232
28628,23,18236
28629,217,18249
28630,195,18292
28631,49,18317
28632,97,18318
28633,52,18320
28634,176,18322
28635,143,18379
28636,45,18385
28637,38,18390
28638,96,18393
28639,123,18394
28640,135,18416
28641,68,18432
28642,72,18437
28643,187,18456
28644,179,18462
28645,37,18464
28646,56,18476
28647,144,18479
28648,34,18481
28649,14,18485
28650,52,39389
28651,132,39393
28652,205,39394
28653,78,39398
28654,103,39401
28655,106,39402
28656,51,39404
28657,131,39419
28658,187,39420
28659,52,39425
28660,210,39427
28661,109,39429
28662,219,39430
28663,119,39432
28664,140,39463
28665,217,39471
28666,202,39475
28667,23,39476
28668,62,39477
28669,42,39480
28670,158,39482
28671,10,39485
28672,219,39492
28673,240,39497
28674,201,39501
28675,217,39503
28676,15,39504
28677,202,39525
28678,13,39528
28679,117,39539
28680,86,39547
28681,71,39549
28682,21,7325
28683,144,7343
28684,176,7347
28685,64,7361
28686,100,7382
28687,43,7385
28688,13,7387
28689,49,7394
28690,211,7400
28691,22,7417
28692,49,7424
28693,125,7425
28694,0,7446
28695,51,7455
28696,6,7460
28697,113,7466
28698,109,7467
28699,144,7482
28700,231,7494
28701,14,7498
28702,119,7531
28703,135,7550
28704,25,7557
28705,109,7558
28706,76,7562
28707,136,7582
28708,110,7584
28709,31,7595
28710,44,7603
28711,42,7607
28712,132,7619
28713,231,7621
28714,13,60283
28715,208,60344
28716,23,60346
28717,60,60430
28718,136,60628
28719,70,3427
28720,60,3440
28721,48,3466
28722,51,4946
28723,23,7136
28724,19,7261
28725,44,7299
28726,57,7464
28727,219,7556
28728,73,7583
28729,8,7706
28730,39,7709
28731,56,7725
28732,195,7758
28733,225,7761
28734,74,7799
28735,97,7841
28736,210,7876
28737,160,7880
28738,109,7946
28739,76,7984
28740,81,7995
28741,23,8072
28742,21,8089
28743,42,8100
28744,96,8127
28745,138,8170
28746,86,24962
28747,46,24970
28748,53,24983
28749,111,24995
28750,219,24996
28751,146,24998
28752,217,25004
28753,230,25005
28754,12,25007
28755,62,25008
28756,69,25012
28757,132,25022
28758,50,25030
28759,58,25046
28760,2,25049
28761,62,25053
28762,77,25060
28763,140,25064
28764,77,25082
28765,22,25090
28766,108,25096
28767,31,25099
28768,128,25100
28769,149,25107
28770,22,25109
28771,123,25111
28772,21,25122
28773,176,25126
28774,58,25131
28775,1,25134
28776,51,25135
28777,157,25145
28778,120,13632
28779,219,13681
28780,205,13683
28781,65,13684
28782,148,13729
28783,106,13751
28784,145,13758
28785,57,13759
28786,163,13770
28787,97,13776
28788,63,13781
28789,18,13783
28790,38,13791
28791,82,13804
28792,12,13807
28793,66,13811
28794,14,13832
28795,90,13850
28796,187,13859
28797,97,13878
28798,34,13894
28799,119,13921
28800,48,13948
28801,219,13956
28802,126,13976
28803,70,13978
28804,153,13996
28805,233,14000
28806,72,14009
28807,82,14017
28808,118,14061
28809,123,14077
28810,227,7883
28811,54,7897
28812,1,7906
28813,38,7907
28814,46,7909
28815,235,7918
28816,121,7926
28817,121,7942
28818,33,7957
28819,132,7964
28820,2,7968
28821,176,7970
28822,109,7996
28823,4,8001
28824,78,8010
28825,74,8016
28826,92,8017
28827,85,8023
28828,143,8029
28829,101,8031
28830,119,8035
28831,86,8036
28832,138,8042
28833,144,8085
28834,18,8103
28835,72,8110
28836,64,8129
28837,33,8137
28838,80,8140
28839,21,8154
28840,35,8160
28841,86,8162
28842,211,24899
28843,169,24901
28844,15,24905
28845,157,24907
28846,15,24912
28847,146,24915
28848,1,24919
28849,96,24922
28850,156,24927
28851,51,24934
28852,52,24937
28853,56,24939
28854,72,24949
28855,145,24952
28856,18,24967
28857,110,24974
28858,108,24977
28859,156,24984
28860,65,25006
28861,154,25010
28862,235,25017
28863,176,25025
28864,7,25033
28865,23,25037
28866,156,25038
28867,50,25044
28868,161,25057
28869,4,25062
28870,151,25063
28871,68,25072
28872,155,25081
28873,127,25104
28874,14,58898
28875,62,58904
28876,38,58906
28877,234,58908
28878,15,58909
28879,121,58913
28880,233,58916
28881,203,58917
28882,106,58920
28883,110,58922
28884,205,58926
28885,197,58931
28886,125,58936
28887,47,58939
28888,3,58942
28889,109,58953
28890,65,58954
28891,142,58958
28892,143,58960
28893,123,58964
28894,15,58969
28895,65,58972
28896,13,58973
28897,195,58974
28898,150,58982
28899,14,58984
28900,12,58986
28901,86,58993
28902,8,58997
28903,9,58998
28904,219,58999
28905,225,59000
28906,145,31199
28907,205,31225
28908,210,31227
28909,70,31270
28910,201,31305
28911,211,31328
28912,71,31360
28913,42,31482
28914,76,31489
28915,65,31500
28916,35,31534
28917,19,31559
28918,46,31703
28919,130,31747
28920,81,31754
28921,14,31762
28922,130,31766
28923,48,31775
28924,144,31780
28925,86,31797
28926,34,31816
28927,112,31836
28928,138,31853
28929,150,31861
28930,57,31866
28931,149,31871
28932,97,31896
28933,211,31908
28934,54,31928
28935,176,31931
28936,113,31996
28937,18,32020
28938,237,52897
28939,146,52899
28940,1,52903
28941,107,52904
28942,119,52909
28943,151,52910
28944,119,52911
28945,150,52915
28946,150,52916
28947,45,52917
28948,71,52919
28949,205,52926
28950,104,52930
28951,57,52931
28952,92,52936
28953,15,52937
28954,125,52938
28955,29,52939
28956,237,52941
28957,104,52948
28958,137,52950
28959,124,52953
28960,157,52958
28961,176,52959
28962,54,52960
28963,86,52962
28964,22,52964
28965,161,52965
28966,147,52966
28967,60,52970
28968,96,52973
28969,51,52974
28970,130,40264
28971,68,40276
28972,217,40277
28973,146,40278
28974,96,40287
28975,10,40289
28976,112,40293
28977,81,40295
28978,202,40298
28979,46,40301
28980,96,40306
28981,211,40311
28982,70,40315
28983,73,40319
28984,225,40320
28985,66,40321
28986,31,40322
28987,44,40324
28988,13,40327
28989,187,40334
28990,44,40337
28991,235,40338
28992,79,40339
28993,91,40346
28994,60,40348
28995,202,40350
28996,143,40354
28997,2,40355
28998,81,40357
28999,211,40359
29000,80,40361
29001,48,40362
29002,86,47171
29003,41,47172
29004,157,47240
29005,91,47259
29006,157,47286
29007,92,47289
29008,217,47334
29009,7,47361
29010,145,47365
29011,124,47408
29012,95,47423
29013,187,47435
29014,113,47468
29015,56,47517
29016,77,47584
29017,115,47658
29018,113,47707
29019,131,47771
29020,83,47822
29021,89,47884
29022,131,47894
29023,202,47978
29024,150,47981
29025,66,48002
29026,138,48069
29027,225,48081
29028,24,48099
29029,8,48202
29030,139,48367
29031,22,48457
29032,122,48484
29033,169,48501
29034,71,17386
29035,9,17393
29036,230,17403
29037,169,17408
29038,44,17412
29039,7,17424
29040,208,17427
29041,70,17438
29042,187,17445
29043,202,17451
29044,70,17455
29045,19,17478
29046,80,17490
29047,109,17494
29048,47,17496
29049,72,17506
29050,72,17519
29051,31,17523
29052,125,17535
29053,205,17551
29054,101,17562
29055,195,17568
29056,17,17574
29057,65,17583
29058,151,17593
29059,71,17607
29060,65,17610
29061,118,17613
29062,86,17620
29063,144,17652
29064,119,17656
29065,210,17662
29066,4,55004
29067,225,55008
29068,150,55010
29069,94,55014
29070,32,55016
29071,60,55018
29072,201,55019
29073,6,55023
29074,157,55024
29075,50,55025
29076,179,55026
29077,92,55027
29078,124,55034
29079,97,55037
29080,159,55038
29081,201,55041
29082,187,55043
29083,78,55045
29084,40,55046
29085,234,55051
29086,2,55052
29087,81,55054
29088,71,55057
29089,49,55062
29090,92,55064
29091,18,55068
29092,80,55069
29093,22,55070
29094,4,55073
29095,217,55074
29096,55,55079
29097,94,55081
29098,156,36266
29099,157,36267
29100,86,36341
29101,233,36352
29102,205,36424
29103,3,36445
29104,130,36486
29105,46,36507
29106,147,36519
29107,32,36661
29108,77,36666
29109,137,36724
29110,184,36782
29111,79,36810
29112,161,36882
29113,139,36891
29114,205,36939
29115,41,36955
29116,67,36989
29117,195,36995
29118,47,37017
29119,113,37021
29120,72,37025
29121,96,37113
29122,96,37162
29123,234,37174
29124,57,37198
29125,146,37210
29126,109,37223
29127,69,37234
29128,40,37265
29129,230,37271
29130,123,4611
29131,120,4613
29132,201,4614
29133,23,4630
29134,7,4653
29135,67,4663
29136,237,4667
29137,150,4688
29138,81,4716
29139,91,4728
29140,210,4742
29141,205,4791
29142,119,4816
29143,43,4842
29144,67,4855
29145,225,4860
29146,46,4879
29147,86,4890
29148,92,4892
29149,130,4909
29150,63,4912
29151,94,4977
29152,7,5083
29153,107,5096
29154,99,5099
29155,47,5114
29156,113,5174
29157,210,5182
29158,7,5191
29159,100,5193
29160,176,5212
29161,126,5234
29162,122,18319
29163,90,18337
29164,24,18342
29165,169,18354
29166,62,18402
29167,72,18407
29168,187,18434
29169,161,18475
29170,107,18483
29171,120,18484
29172,112,18519
29173,142,18538
29174,42,18548
29175,1,18561
29176,113,18564
29177,30,18606
29178,158,18640
29179,89,18702
29180,176,18736
29181,100,18742
29182,210,18749
29183,103,18771
29184,71,18790
29185,48,18791
29186,138,18806
29187,45,18807
29188,219,18815
29189,195,18859
29190,111,18867
29191,137,18880
29192,97,18921
29193,153,18931
29194,66,53778
29195,43,53779
29196,67,53781
29197,136,53782
29198,143,53783
29199,135,53785
29200,8,53788
29201,136,53794
29202,130,53795
29203,118,53797
29204,72,53798
29205,18,53799
29206,1,53803
29207,137,53808
29208,115,53811
29209,103,53814
29210,91,53818
29211,123,53820
29212,71,53821
29213,137,53823
29214,14,53826
29215,72,53827
29216,33,53833
29217,235,53834
29218,137,53836
29219,110,53838
29220,210,53839
29221,113,53841
29222,111,53843
29223,184,53845
29224,49,53848
29225,77,53852
29226,90,22009
29227,195,22016
29228,154,22041
29229,159,22044
29230,240,22046
29231,118,22052
29232,132,22054
29233,101,22074
29234,31,22079
29235,64,22089
29236,176,22095
29237,217,22106
29238,101,22110
29239,14,22114
29240,137,22117
29241,158,22121
29242,202,22125
29243,211,22160
29244,119,22171
29245,83,22176
29246,151,22183
29247,144,22192
29248,52,22194
29249,103,22195
29250,33,22203
29251,143,22208
29252,7,22216
29253,160,22229
29254,27,22230
29255,63,22231
29256,33,22243
29257,91,22245
29258,108,48583
29259,34,48598
29260,0,48618
29261,33,48628
29262,237,48663
29263,195,49002
29264,118,49029
29265,219,49037
29266,117,49137
29267,77,49154
29268,138,49181
29269,100,49253
29270,13,49288
29271,46,49339
29272,63,49346
29273,43,49376
29274,201,49441
29275,19,49485
29276,42,49537
29277,22,49567
29278,62,49875
29279,138,49882
29280,137,50200
29281,150,50324
29282,79,50413
29283,195,50426
29284,105,50485
29285,195,50494
29286,131,50518
29287,142,50542
29288,33,50558
29289,137,51086
29290,150,29367
29291,203,29368
29292,149,29369
29293,101,29372
29294,68,29376
29295,31,29384
29296,133,29388
29297,68,29413
29298,9,29432
29299,117,29437
29300,217,29441
29301,211,29442
29302,107,29443
29303,31,29458
29304,78,29460
29305,26,29462
29306,149,29474
29307,211,29476
29308,52,29478
29309,7,29482
29310,37,29491
29311,49,29497
29312,51,29498
29313,121,29503
29314,137,29510
29315,202,29515
29316,99,29518
29317,51,29523
29318,130,29531
29319,195,29533
29320,203,29538
29321,86,29547
29322,201,28378
29323,17,28380
29324,113,28382
29325,77,28383
29326,55,28385
29327,233,28393
29328,161,28394
29329,55,28397
29330,156,28405
29331,227,28409
29332,136,28413
29333,121,28414
29334,14,28415
29335,233,28420
29336,109,28428
29337,127,28434
29338,217,28438
29339,34,28439
29340,219,28444
29341,0,28448
29342,184,28462
29343,110,28463
29344,49,28471
29345,32,28474
29346,18,28482
29347,32,28491
29348,57,28492
29349,2,28494
29350,117,28502
29351,76,28504
29352,56,28505
29353,46,28519
29354,82,26104
29355,67,26106
29356,72,26107
29357,149,26108
29358,74,26120
29359,128,26121
29360,94,26127
29361,35,26131
29362,34,26139
29363,179,26142
29364,219,26144
29365,127,26147
29366,44,26150
29367,201,26154
29368,90,26156
29369,29,26162
29370,83,26181
29371,235,26196
29372,48,26216
29373,15,26218
29374,134,26244
29375,111,26248
29376,94,26267
29377,89,26276
29378,63,26279
29379,74,26282
29380,211,26283
29381,106,26287
29382,41,26289
29383,100,26302
29384,211,26317
29385,104,26326
29386,38,14521
29387,60,14523
29388,132,14540
29389,119,14541
29390,74,14543
29391,91,14546
29392,156,14562
29393,157,14582
29394,21,14583
29395,96,14602
29396,119,14618
29397,219,14673
29398,81,14744
29399,74,14758
29400,77,14768
29401,2,14798
29402,157,14802
29403,65,14825
29404,62,14851
29405,55,14854
29406,46,14861
29407,18,14864
29408,126,14874
29409,187,14878
29410,60,14894
29411,140,14895
29412,99,14907
29413,48,14923
29414,13,14937
29415,137,14942
29416,2,14981
29417,91,14983
29418,137,45707
29419,150,45709
29420,160,45710
29421,160,45711
29422,49,45712
29423,112,45713
29424,15,45723
29425,187,45724
29426,150,45725
29427,0,45728
29428,121,45729
29429,92,45733
29430,96,45734
29431,10,45735
29432,50,45739
29433,55,45745
29434,132,45746
29435,98,45752
29436,40,45753
29437,113,45761
29438,121,45765
29439,202,45766
29440,121,45767
29441,18,45768
29442,156,45772
29443,97,45774
29444,131,45778
29445,174,45781
29446,138,45782
29447,101,45783
29448,125,45786
29449,60,45787
29450,43,23741
29451,139,23764
29452,136,23809
29453,82,23898
29454,211,24114
29455,202,24137
29456,211,24327
29457,128,24828
29458,110,25000
29459,30,25194
29460,127,25217
29461,101,25366
29462,134,26134
29463,38,26537
29464,43,27045
29465,47,28280
29466,132,28758
29467,195,29310
29468,132,32090
29469,13,32105
29470,210,32176
29471,149,32787
29472,43,32804
29473,211,32941
29474,55,33032
29475,64,33140
29476,49,33260
29477,40,33328
29478,208,33385
29479,96,33416
29480,24,33480
29481,125,33498
29482,8,9702
29483,137,9704
29484,71,9709
29485,235,9716
29486,210,9721
29487,60,9723
29488,7,9728
29489,137,9730
29490,10,9737
29491,157,9742
29492,123,9753
29493,2,9756
29494,92,9757
29495,19,9759
29496,49,9802
29497,131,9866
29498,111,10047
29499,51,10055
29500,176,10089
29501,78,10212
29502,59,10229
29503,231,10257
29504,21,10279
29505,89,10327
29506,72,10362
29507,60,10374
29508,54,10384
29509,45,10415
29510,63,10445
29511,135,10459
29512,151,10481
29513,122,10489
29514,210,33099
29515,58,33111
29516,128,33115
29517,117,33139
29518,235,33143
29519,136,33145
29520,67,33154
29521,38,33159
29522,195,33161
29523,60,33163
29524,50,33171
29525,31,33173
29526,91,33194
29527,29,33196
29528,85,33205
29529,123,33208
29530,123,33213
29531,85,33220
29532,145,33229
29533,179,33241
29534,31,33251
29535,51,33253
29536,68,33269
29537,41,33287
29538,7,33289
29539,109,33309
29540,13,33322
29541,231,33338
29542,44,33341
29543,110,33362
29544,78,33364
29545,86,33367
29546,15,37384
29547,47,37389
29548,72,37391
29549,40,37396
29550,234,37401
29551,82,37408
29552,43,37410
29553,187,37411
29554,103,37415
29555,106,37423
29556,106,37425
29557,50,37426
29558,104,37430
29559,92,37432
29560,58,37434
29561,101,37436
29562,202,37442
29563,151,37453
29564,205,37454
29565,123,37456
29566,62,37459
29567,179,37460
29568,155,37465
29569,138,37468
29570,78,37471
29571,30,37476
29572,69,37496
29573,24,37497
29574,104,37507
29575,150,37510
29576,51,37513
29577,46,37515
29578,109,58338
29579,51,58339
29580,219,58340
29581,23,58341
29582,156,58348
29583,107,58349
29584,48,58350
29585,90,58351
29586,103,58354
29587,217,58360
29588,134,58361
29589,201,58362
29590,211,58363
29591,111,58364
29592,54,58365
29593,237,58368
29594,176,58369
29595,113,58371
29596,56,58372
29597,103,58373
29598,123,58374
29599,153,58378
29600,126,58379
29601,140,58380
29602,126,58384
29603,7,58385
29604,176,58386
29605,106,58387
29606,86,58389
29607,49,58391
29608,119,58392
29609,230,58394
29610,33,15128
29611,73,15139
29612,195,15149
29613,126,15168
29614,217,15219
29615,89,15226
29616,54,15265
29617,52,15269
29618,202,15277
29619,203,15278
29620,108,15279
29621,1,15298
29622,14,15312
29623,210,15314
29624,61,15336
29625,103,15339
29626,44,15349
29627,72,15362
29628,34,15367
29629,138,15378
29630,67,15381
29631,208,15406
29632,2,15414
29633,30,15416
29634,208,15426
29635,27,15432
29636,137,15458
29637,21,15474
29638,63,15483
29639,219,15485
29640,144,15490
29641,81,15503
29642,91,41924
29643,118,41928
29644,123,41939
29645,112,41942
29646,157,41961
29647,113,41977
29648,113,41979
29649,219,41982
29650,205,41994
29651,60,41995
29652,72,42000
29653,51,42003
29654,29,42006
29655,81,42010
29656,219,42020
29657,132,42025
29658,77,42028
29659,78,42033
29660,203,42054
29661,142,42060
29662,19,42073
29663,82,42084
29664,23,42092
29665,127,42100
29666,108,42105
29667,195,42113
29668,30,42119
29669,227,42128
29670,9,42129
29671,123,42130
29672,49,42146
29673,44,42151
29674,157,33700
29675,210,33711
29676,79,33712
29677,123,33713
29678,35,33723
29679,76,33735
29680,219,33739
29681,60,33743
29682,99,33752
29683,77,33760
29684,54,33766
29685,12,33770
29686,90,33773
29687,231,33778
29688,15,33779
29689,205,33785
29690,233,33786
29691,69,33787
29692,64,33793
29693,151,33795
29694,79,33800
29695,97,33810
29696,234,33814
29697,65,33822
29698,65,33835
29699,144,33843
29700,78,33844
29701,136,33845
29702,107,33873
