,partition,vertex
26904,127,33631
26905,107,33638
26906,204,33650
26907,30,33652
26908,181,33673
26909,42,33683
26910,112,33692
26911,55,33693
26912,86,2257
26913,163,2263
26914,207,2265
26915,68,2300
26916,60,2332
26917,87,2336
26918,179,2358
26919,140,2419
26920,21,2428
26921,0,2449
26922,20,2453
26923,31,2486
26924,31,2497
26925,107,2509
26926,116,2520
26927,101,2529
26928,116,2536
26929,207,2543
26930,72,2559
26931,35,2607
26932,28,2622
26933,135,2695
26934,220,2736
26935,24,2751
26936,114,2761
26937,204,2779
26938,173,2806
26939,71,2810
26940,41,2811
26941,140,2825
26942,138,2860
26943,209,2876
26944,211,43832
26945,123,43835
26946,123,43836
26947,42,43850
26948,16,43863
26949,12,43864
26950,87,43865
26951,45,43883
26952,88,43884
26953,115,43890
26954,73,43891
26955,127,43893
26956,207,43894
26957,132,43906
26958,36,43914
26959,96,43916
26960,139,43924
26961,56,43935
26962,127,43947
26963,220,43953
26964,19,43957
26965,15,43961
26966,97,43965
26967,12,43968
26968,73,43971
26969,92,43978
26970,130,43983
26971,78,43986
26972,91,43989
26973,64,44000
26974,78,44002
26975,41,44007
26976,16,52897
26977,125,52899
26978,1,52903
26979,58,52904
26980,52,52909
26981,134,52910
26982,101,52911
26983,135,52915
26984,107,52916
26985,140,52917
26986,8,52919
26987,91,52926
26988,82,52930
26989,78,52931
26990,77,52936
26991,56,52937
26992,68,52938
26993,212,52939
26994,16,52941
26995,213,52948
26996,70,52950
26997,88,52953
26998,138,52958
26999,78,52959
27000,78,52960
27001,208,52962
27002,73,52964
27003,220,52965
27004,71,52966
27005,173,52970
27006,121,52973
27007,27,52974
27008,109,8246
27009,198,8272
27010,128,8289
27011,0,8297
27012,99,8308
27013,211,8356
27014,88,8375
27015,214,8385
27016,130,8431
27017,37,8465
27018,67,8478
27019,180,8596
27020,35,8660
27021,76,8690
27022,55,8766
27023,220,8779
27024,38,8818
27025,34,8930
27026,31,8941
27027,52,8947
27028,214,9123
27029,109,9136
27030,78,9175
27031,6,9234
27032,14,9247
27033,106,9281
27034,127,9321
27035,198,9365
27036,209,9412
27037,12,9450
27038,212,9529
27039,19,9780
27040,124,24962
27041,208,24970
27042,108,24983
27043,98,24995
27044,90,24996
27045,141,24998
27046,193,25004
27047,59,25005
27048,56,25007
27049,212,25008
27050,47,25012
27051,117,25022
27052,0,25030
27053,128,25046
27054,55,25049
27055,52,25053
27056,110,25060
27057,88,25064
27058,71,25082
27059,130,25090
27060,137,25096
27061,23,25099
27062,41,25100
27063,69,25107
27064,130,25109
27065,121,25111
27066,138,25122
27067,213,25126
27068,128,25131
27069,12,25134
27070,108,25135
27071,138,25145
27072,10,55004
27073,22,55008
27074,107,55010
27075,79,55014
27076,24,55016
27077,98,55018
27078,65,55019
27079,92,55023
27080,204,55024
27081,4,55025
27082,158,55026
27083,131,55027
27084,88,55034
27085,96,55037
27086,36,55038
27087,43,55041
27088,62,55043
27089,46,55045
27090,209,55046
27091,29,55051
27092,116,55052
27093,107,55054
27094,65,55057
27095,84,55062
27096,12,55064
27097,61,55068
27098,46,55069
27099,130,55070
27100,76,55073
27101,34,55074
27102,49,55079
27103,79,55081
27104,72,22266
27105,52,22274
27106,141,22279
27107,179,22294
27108,52,22295
27109,29,22302
27110,185,22305
27111,35,22320
27112,126,22347
27113,64,22357
27114,132,22361
27115,132,22362
27116,125,22365
27117,111,22368
27118,9,22372
27119,163,22388
27120,204,22389
27121,118,22390
27122,217,22395
27123,24,22415
27124,158,22421
27125,138,22423
27126,213,22425
27127,97,22431
27128,21,22434
27129,72,22436
27130,137,22440
27131,220,22458
27132,41,22460
27133,101,22470
27134,36,22471
27135,87,22475
27136,125,39608
27137,100,39623
27138,173,39634
27139,2,39637
27140,76,39643
27141,55,39655
27142,72,39665
27143,35,39675
27144,207,39677
27145,45,39684
27146,45,39687
27147,98,39693
27148,185,39703
27149,208,39704
27150,53,39708
27151,137,39710
27152,58,39727
27153,131,39728
27154,65,39743
27155,120,39753
27156,106,39755
27157,11,39759
27158,68,39766
27159,43,39768
27160,8,39770
27161,71,39785
27162,49,39787
27163,65,39799
27164,204,39806
27165,130,39817
27166,207,39819
27167,118,39836
27168,117,55365
27169,195,55374
27170,6,55376
27171,6,55377
27172,126,55378
27173,24,55379
27174,137,55380
27175,35,55383
27176,47,55386
27177,97,55392
27178,61,55395
27179,109,55396
27180,72,55399
27181,119,55403
27182,107,55405
27183,55,55406
27184,113,55413
27185,82,55414
27186,34,55419
27187,37,55420
27188,214,55424
27189,87,55425
27190,22,55426
27191,84,55428
27192,92,55429
27193,76,55431
27194,23,55433
27195,207,55437
27196,67,55438
27197,81,55439
27198,128,55440
27199,91,55442
27200,104,21177
27201,108,21184
27202,72,21193
27203,29,21194
27204,19,21198
27205,12,21213
27206,3,21221
27207,73,21229
27208,213,21235
27209,179,21252
27210,43,21255
27211,208,21258
27212,134,21278
27213,123,21279
27214,216,21282
27215,124,21287
27216,73,21292
27217,35,21294
27218,84,21295
27219,99,21304
27220,195,21320
27221,128,21329
27222,97,21337
27223,118,21339
27224,35,21349
27225,119,21362
27226,106,21364
27227,88,21367
27228,92,21390
27229,128,21406
27230,77,21416
27231,180,21425
27232,118,40138
27233,73,40142
27234,54,40146
27235,202,40166
27236,139,40173
27237,72,40174
27238,70,40175
27239,57,40176
27240,23,40181
27241,53,40182
27242,57,40183
27243,21,40186
27244,92,40187
27245,209,40189
27246,124,40191
27247,132,40193
27248,84,40197
27249,8,40199
27250,21,40215
27251,212,40216
27252,82,40222
27253,115,40229
27254,173,40231
27255,137,40235
27256,12,40237
27257,86,40238
27258,65,40239
27259,97,40249
27260,115,40252
27261,139,40253
27262,20,40258
27263,61,40261
27264,135,16643
27265,65,16677
27266,107,16679
27267,37,16684
27268,43,16708
27269,94,16711
27270,64,16716
27271,138,16719
27272,62,16725
27273,108,16733
27274,1,16734
27275,179,16758
27276,83,16770
27277,19,16789
27278,77,16822
27279,41,16829
27280,76,16831
27281,143,16836
27282,47,16839
27283,198,16856
27284,52,16864
27285,128,16869
27286,163,16872
27287,137,16887
27288,98,16893
27289,50,16900
27290,94,16909
27291,195,16917
27292,75,16920
27293,97,16925
27294,211,16932
27295,115,16938
27296,167,6669
27297,24,6724
27298,204,6992
27299,64,9873
27300,32,10097
27301,133,10151
27302,116,10291
27303,66,10412
27304,29,10497
27305,195,10523
27306,65,10700
27307,204,10896
27308,179,11416
27309,91,11458
27310,97,11697
27311,68,11733
27312,12,11802
27313,70,12323
27314,213,12855
27315,81,12991
27316,59,13495
27317,88,14970
27318,94,17312
27319,45,7
27320,76,75
27321,97,90
27322,207,145
27323,108,182
27324,63,284
27325,108,352
27326,0,377
27327,204,494
27328,136,26826
27329,71,26832
27330,202,26836
27331,34,26857
27332,46,26859
27333,82,26861
27334,3,26862
27335,135,26865
27336,19,26866
27337,127,26868
27338,97,26876
27339,193,26881
27340,65,26888
27341,84,26897
27342,92,26917
27343,35,26929
27344,30,26937
27345,70,26939
27346,10,26945
27347,76,26946
27348,119,26953
27349,46,26963
27350,207,26966
27351,27,26968
27352,9,26970
27353,41,26973
27354,115,26975
27355,213,26977
27356,64,26983
27357,87,26991
27358,106,26992
27359,61,26993
27360,0,20919
27361,198,20927
27362,117,20931
27363,135,20936
27364,77,20971
27365,114,20974
27366,111,20978
27367,20,20988
27368,68,21000
27369,62,21007
27370,24,21011
27371,143,21038
27372,104,21040
27373,23,21042
27374,185,21052
27375,106,21053
27376,44,21061
27377,68,21063
27378,217,21068
27379,3,21074
27380,58,21079
27381,209,21080
27382,30,21087
27383,65,21096
27384,204,21120
27385,138,21130
27386,16,21135
27387,7,21141
27388,43,21153
27389,99,21163
27390,98,21168
27391,198,21172
27392,140,33440
27393,84,33457
27394,208,33463
27395,34,33464
27396,179,33468
27397,216,33473
27398,45,33477
27399,61,33479
27400,3,33484
27401,143,33491
27402,81,33492
27403,15,33510
27404,82,33511
27405,45,33513
27406,53,33536
27407,143,33543
27408,180,33548
27409,204,33551
27410,55,33565
27411,32,33574
27412,116,33576
27413,118,33579
27414,63,33584
27415,180,33585
27416,34,33587
27417,87,33588
27418,113,33608
27419,140,33613
27420,128,33620
27421,77,33624
27422,43,33626
27423,41,33630
27424,185,27037
27425,65,27042
27426,208,27052
27427,135,27061
27428,86,27064
27429,216,27065
27430,213,27071
27431,139,27072
27432,132,27074
27433,106,27082
27434,143,27091
27435,198,27097
27436,121,27102
27437,33,27103
27438,193,27108
27439,77,27110
27440,52,27111
27441,31,27115
27442,16,27117
27443,130,27119
27444,66,27128
27445,115,27129
27446,76,27133
27447,158,27135
27448,42,27137
27449,67,27138
27450,54,27146
27451,38,27151
27452,207,27157
27453,21,27163
27454,124,27164
27455,128,27166
27456,35,33244
27457,58,33259
27458,88,33268
27459,29,33280
27460,209,33288
27461,6,33296
27462,106,33300
27463,88,33301
27464,128,33306
27465,106,33316
27466,76,33325
27467,46,33331
27468,136,33333
27469,73,33336
27470,84,33339
27471,129,33340
27472,123,33345
27473,76,33354
27474,179,33355
27475,217,33383
27476,139,33386
27477,134,33390
27478,71,33391
27479,81,33407
27480,94,33413
27481,19,33418
27482,71,33419
27483,82,33421
27484,35,33423
27485,131,33428
27486,143,33430
27487,42,33432
27488,220,8595
27489,41,8600
27490,104,8608
27491,208,8620
27492,220,8632
27493,0,8638
27494,107,8642
27495,35,8667
27496,138,8668
27497,43,8671
27498,34,8674
27499,32,8691
27500,123,8692
27501,214,8695
27502,76,8721
27503,60,8734
27504,31,8754
27505,204,8768
27506,209,8783
27507,91,8792
27508,10,8830
27509,129,8848
27510,91,8872
27511,3,8878
27512,9,8902
27513,132,8925
27514,73,8933
27515,47,8936
27516,4,8943
27517,115,8944
27518,0,8948
27519,97,8964
27520,70,128
27521,20,155
27522,27,157
27523,19,176
27524,41,248
27525,81,306
27526,60,311
27527,106,333
27528,163,350
27529,78,357
27530,3,477
27531,4,501
27532,4,504
27533,35,506
27534,60,511
27535,108,520
27536,198,532
27537,87,586
27538,108,588
27539,24,608
27540,131,631
27541,113,642
27542,111,645
27543,131,679
27544,40,680
27545,78,700
27546,106,703
27547,61,727
27548,53,748
27549,76,756
27550,6,758
27551,4,781
27552,167,11515
27553,100,11543
27554,129,11549
27555,53,11556
27556,88,11588
27557,220,11603
27558,124,11632
27559,106,11634
27560,116,11675
27561,96,11699
27562,29,11715
27563,109,11718
27564,45,11756
27565,30,11781
27566,100,11799
27567,58,11800
27568,119,11814
27569,93,11822
27570,207,11823
27571,163,11836
27572,217,11878
27573,11,11888
27574,34,11893
27575,68,11912
27576,128,11928
27577,13,11930
27578,180,11932
27579,42,11933
27580,27,11939
27581,77,11948
27582,179,11972
27583,8,11973
27584,38,28378
27585,14,28380
27586,214,28382
27587,71,28383
27588,129,28385
27589,33,28393
27590,220,28394
27591,38,28397
27592,158,28405
27593,204,28409
27594,19,28413
27595,204,28414
27596,214,28415
27597,33,28420
27598,87,28428
27599,99,28434
27600,193,28438
27601,26,28439
27602,135,28444
27603,124,28448
27604,211,28462
27605,97,28463
27606,17,28471
27607,11,28474
27608,61,28482
27609,24,28491
27610,93,28492
27611,47,28494
27612,81,28502
27613,58,28504
27614,109,28505
27615,88,28519
27616,84,32893
27617,82,32897
27618,193,32898
27619,21,32899
27620,87,32903
27621,78,32904
27622,41,32907
27623,53,32919
27624,217,32923
27625,77,32925
27626,44,32926
27627,61,32950
27628,47,32956
27629,34,32958
27630,30,32970
27631,131,32980
27632,67,32989
27633,41,32994
27634,44,33005
27635,6,33013
27636,3,33014
27637,20,33049
27638,70,33066
27639,124,33071
27640,138,33088
27641,137,33105
27642,180,33109
27643,86,33114
27644,181,33117
27645,63,33119
27646,195,33132
27647,216,33134
27648,62,32494
27649,125,32499
27650,120,32507
27651,44,32508
27652,72,32518
27653,92,32520
27654,119,32534
27655,134,32537
27656,92,32547
27657,43,32548
27658,107,32552
27659,84,32553
27660,111,32565
27661,181,32569
27662,131,32573
27663,131,32577
27664,195,32578
27665,30,32579
27666,65,32580
27667,81,32591
27668,70,32593
27669,126,32596
27670,35,32600
27671,111,32612
27672,91,32620
27673,109,32626
27674,207,32635
27675,114,32639
27676,31,32643
27677,35,32646
27678,92,32651
27679,207,32653
27680,180,52314
27681,59,52321
27682,70,52325
27683,173,52329
27684,214,52337
27685,126,52342
27686,17,52349
27687,17,52382
27688,124,52391
27689,91,52404
27690,116,52418
27691,46,52424
27692,72,52426
27693,57,52427
27694,185,52433
27695,139,52439
27696,20,52447
27697,143,52464
27698,135,52471
27699,133,52481
27700,127,52489
27701,78,52493
27702,208,52496
27703,88,52500
27704,87,52501
27705,212,52505
27706,173,52506
27707,209,52543
27708,216,52547
27709,63,52554
27710,34,52563
27711,20,52571
27712,209,25451
27713,50,25454
27714,131,25462
27715,58,25470
27716,125,25476
27717,83,25479
27718,70,25493
27719,35,25512
27720,60,25521
27721,195,25524
27722,217,25526
27723,209,25545
27724,58,25550
27725,19,25569
27726,53,25570
27727,42,25577
27728,111,25582
27729,60,25588
27730,47,25591
27731,62,25600
27732,134,25601
27733,4,25606
27734,63,25612
27735,64,25614
27736,208,25627
27737,0,25643
27738,86,25659
27739,211,25666
27740,3,25672
27741,124,25674
27742,106,25678
27743,19,25680
27744,73,59938
27745,78,59952
27746,14,59955
27747,82,59957
27748,14,59959
27749,12,59961
27750,34,59965
27751,89,59967
27752,23,59976
27753,79,59982
27754,8,59992
27755,24,59997
27756,209,60000
27757,57,60001
27758,49,60007
27759,78,60014
27760,123,60015
27761,34,60017
27762,193,60021
27763,42,60022
27764,79,60023
27765,79,60024
27766,124,60025
27767,111,60026
27768,62,60034
27769,45,60037
27770,173,60043
27771,52,60046
27772,106,60049
27773,137,60054
27774,99,60063
27775,123,60065
27776,129,40365
27777,51,40374
27778,79,40377
27779,92,40380
27780,163,40387
27781,212,40397
27782,118,40399
27783,46,40402
27784,128,40404
27785,13,40414
27786,76,40415
27787,87,40416
27788,65,40420
27789,25,40421
27790,42,40423
27791,0,40425
27792,70,40427
27793,46,40432
27794,71,40445
27795,40,40446
27796,204,40454
27797,204,40460
27798,17,40461
27799,58,40462
27800,53,40463
27801,217,40464
27802,66,40471
27803,79,40474
27804,52,40480
27805,61,40481
27806,35,40482
27807,20,40486
27808,58,6239
27809,81,6270
27810,18,6280
27811,98,6290
27812,92,6340
27813,99,6342
27814,24,6358
27815,101,6393
27816,63,6480
27817,101,6562
27818,2,6581
27819,77,6598
27820,212,6677
27821,93,6700
27822,100,6736
27823,41,6827
27824,217,6851
27825,35,6874
27826,14,6933
27827,37,6952
27828,204,6994
27829,4,7010
27830,180,7085
27831,35,7277
27832,107,7329
27833,207,7337
27834,53,7359
27835,204,7364
27836,138,7383
27837,1,7409
27838,115,7415
27839,117,7658
27840,40,33271
27841,114,33286
27842,73,33292
27843,10,33302
27844,43,33304
27845,85,33310
27846,88,33324
27847,19,33334
27848,93,33349
27849,41,33360
27850,45,33365
27851,207,33366
27852,70,33369
27853,131,33372
27854,57,33373
27855,64,33375
27856,13,33387
27857,6,33397
27858,208,33400
27859,72,33410
27860,88,33420
27861,213,33429
27862,53,33442
27863,91,33448
27864,6,33451
27865,71,33452
27866,51,33458
27867,84,33462
27868,127,33466
27869,77,33469
27870,26,33474
27871,195,33476
27872,34,33930
27873,88,33935
27874,91,33937
27875,62,33942
27876,50,33947
27877,0,33959
27878,76,33965
27879,107,33968
27880,181,33990
27881,209,33992
27882,47,33993
27883,125,33998
27884,17,33999
27885,92,34012
27886,131,34023
27887,31,34025
27888,73,34029
27889,139,34038
27890,167,34044
27891,141,34063
27892,4,34067
27893,125,34068
27894,137,34078
27895,111,34080
27896,51,34082
27897,9,34083
27898,82,34102
27899,15,34105
27900,65,34115
27901,83,34119
27902,14,34121
27903,46,34122
27904,76,9479
27905,0,9553
27906,0,9555
27907,70,9608
27908,35,9713
27909,13,9772
27910,77,9810
27911,134,9840
27912,20,9845
27913,185,9872
27914,106,9875
27915,136,9886
27916,58,9917
27917,198,9932
27918,99,9968
27919,78,9988
27920,185,9995
27921,109,10010
27922,115,10035
27923,217,10069
27924,58,10072
27925,3,10074
27926,21,10085
27927,99,10087
27928,35,10113
27929,70,10116
27930,19,10126
27931,125,10146
27932,216,10161
27933,16,10166
27934,0,10169
27935,68,10172
27936,143,27341
27937,65,27342
27938,17,27350
27939,88,27358
27940,45,27364
27941,204,27372
27942,52,27373
27943,173,27390
27944,60,27391
27945,23,27400
27946,129,27420
27947,143,27425
27948,77,27439
27949,181,27444
27950,66,27451
27951,78,27457
27952,35,27464
27953,34,27476
27954,65,27481
27955,213,27495
27956,8,27500
27957,63,27501
27958,7,27514
27959,212,27515
27960,173,27536
27961,53,27539
27962,3,27543
27963,135,27547
27964,54,27560
27965,213,27565
27966,213,27567
27967,110,27568
27968,88,24581
27969,214,24582
27970,217,24588
27971,121,24593
27972,127,24597
27973,167,24599
27974,72,24603
27975,204,24605
27976,91,24606
27977,167,24629
27978,15,24634
27979,24,24638
27980,83,24644
27981,67,24650
27982,65,24659
27983,116,24661
27984,94,24667
27985,20,24668
27986,33,24670
27987,67,24671
27988,124,24691
27989,114,24706
27990,94,24713
27991,108,24739
27992,44,24746
27993,19,24755
27994,71,24760
27995,49,24768
27996,0,24772
27997,79,24773
27998,209,24774
27999,47,24779
28000,204,60652
28001,87,60653
28002,63,60654
28003,119,60655
28004,16,60656
28005,125,60657
28006,59,60658
28007,106,60659
28008,130,60660
28009,16,60662
28010,111,60663
28011,106,60664
28012,209,60665
28013,55,60666
28014,93,60667
28015,19,60670
28016,35,60671
28017,59,60672
28018,52,60673
28019,52,60674
28020,217,60675
28021,83,60677
28022,143,60678
28023,88,60679
28024,35,60680
28025,45,60681
28026,136,60682
28027,138,60683
28028,216,60684
28029,134,60685
28030,216,60686
28031,134,60688
28032,207,18225
28033,8,18226
28034,41,18231
28035,13,18235
28036,17,18244
28037,128,18254
28038,94,18255
28039,135,18258
28040,98,18267
28041,217,18278
28042,108,18298
28043,107,18300
28044,117,18305
28045,49,18308
28046,66,18314
28047,62,18321
28048,8,18336
28049,49,18338
28050,140,18343
28051,120,18346
28052,37,18353
28053,114,18356
28054,66,18357
28055,71,18359
28056,111,18361
28057,21,18380
28058,64,18387
28059,100,18400
28060,11,18401
28061,115,18413
28062,47,18419
28063,216,18424
28064,139,46876
28065,82,46877
28066,78,46890
28067,43,46894
28068,139,46895
28069,3,46897
28070,15,46899
28071,12,46901
28072,131,46904
28073,135,46905
28074,220,46906
28075,59,46907
28076,114,46910
28077,12,46912
28078,72,46913
28079,121,46915
28080,28,46917
28081,179,46919
28082,111,46922
28083,34,46926
28084,3,46930
28085,100,46931
28086,81,46936
28087,120,46937
28088,209,46938
28089,220,46939
28090,126,46943
28091,124,46951
28092,84,46954
28093,214,46956
28094,72,46957
28095,133,46958
28096,211,45392
28097,124,45394
28098,195,45395
28099,3,45403
28100,143,45405
28101,220,45406
28102,140,45410
28103,207,45412
28104,40,45413
28105,125,45415
28106,70,45416
28107,3,45421
28108,214,45437
28109,139,45441
28110,130,45449
28111,96,45456
28112,143,45459
28113,104,45460
28114,49,45463
28115,207,45467
28116,73,45471
28117,114,45473
28118,77,45480
28119,133,45485
28120,52,45493
28121,129,45498
28122,56,45499
28123,64,45503
28124,13,45504
28125,120,45505
28126,34,45510
28127,116,45513
28128,98,1915
28129,51,1954
28130,137,1967
28131,114,1971
28132,216,1990
28133,0,1999
28134,20,2001
28135,73,2033
28136,53,2038
28137,127,2048
28138,97,2069
28139,33,2086
28140,51,2095
28141,19,2106
28142,20,2123
28143,78,2140
28144,84,2211
28145,99,2249
28146,198,2278
28147,106,2343
28148,198,2359
28149,209,2364
28150,60,2383
28151,106,2399
28152,61,2401
28153,8,2474
28154,35,2504
28155,108,2526
28156,141,2531
28157,97,2533
28158,195,2564
28159,52,2566
28160,88,56944
28161,72,56948
28162,118,56949
28163,28,56950
28164,12,56951
28165,181,56956
28166,204,56961
28167,64,56965
28168,77,56968
28169,4,56969
28170,214,56972
28171,138,56973
28172,11,56974
28173,58,56975
28174,116,56976
28175,47,56977
28176,141,56979
28177,81,56980
28178,179,56981
28179,20,56983
28180,133,56985
28181,118,56986
28182,47,56987
28183,59,56990
28184,93,56992
28185,20,56994
28186,207,56995
28187,4,56996
28188,76,57001
28189,13,57002
28190,68,57003
28191,111,57004
28192,20,4504
28193,89,4524
28194,87,4583
28195,58,4609
28196,76,4675
28197,173,4758
28198,79,4857
28199,213,5469
28200,47,9899
28201,209,10176
28202,11,10355
28203,55,10435
28204,207,10581
28205,52,10648
28206,101,10736
28207,61,11411
28208,8,12852
28209,209,14390
28210,58,18
28211,51,116
28212,75,168
28213,207,183
28214,4,197
28215,217,224
28216,23,399
28217,58,418
28218,62,429
28219,103,447
28220,8,468
28221,207,785
28222,34,817
28223,44,872
28224,108,18747
28225,173,18752
28226,89,18755
28227,163,18756
28228,62,18759
28229,92,18766
28230,112,18777
28231,63,18783
28232,72,18785
28233,141,18786
28234,16,18792
28235,207,18799
28236,19,18804
28237,207,18813
28238,28,18814
28239,29,18816
28240,9,18819
28241,130,18823
28242,100,18825
28243,114,18829
28244,193,18833
28245,33,18837
28246,65,18845
28247,77,18852
28248,104,18853
28249,62,18869
28250,124,18876
28251,84,18883
28252,67,18891
28253,216,18898
28254,87,18913
28255,80,18936
28256,119,59666
28257,2,59668
28258,138,59669
28259,70,59671
28260,133,59673
28261,185,59675
28262,16,59677
28263,52,59678
28264,62,59680
28265,64,59682
28266,94,59683
28267,212,59684
28268,141,59685
28269,108,59689
28270,17,59691
28271,87,59692
28272,123,59694
28273,120,59696
28274,42,59697
28275,107,59698
28276,68,59699
28277,84,59700
28278,92,59701
28279,70,59702
28280,35,59703
28281,217,59704
28282,59,59705
28283,58,59708
28284,54,59709
28285,9,59711
28286,61,59714
28287,143,59715
28288,35,10256
28289,65,10261
28290,84,10285
28291,77,10305
28292,71,10357
28293,208,10372
28294,9,10377
28295,106,10390
28296,139,10409
28297,84,10410
28298,134,10421
28299,87,10423
28300,204,10460
28301,112,10467
28302,16,10503
28303,13,10514
28304,59,10539
28305,42,10551
28306,118,10597
28307,78,10609
28308,97,10623
28309,59,10710
28310,86,10714
28311,185,10722
28312,208,10784
28313,116,10788
28314,133,10858
28315,37,10903
28316,138,10906
28317,195,10969
28318,140,10978
28319,23,11000
28320,208,35949
28321,112,35956
28322,87,35957
28323,47,35967
28324,195,35968
28325,17,35979
28326,42,35981
28327,85,35987
28328,207,35991
28329,65,36005
28330,179,36010
28331,81,36017
28332,179,36020
28333,19,36024
28334,116,36029
28335,55,36030
28336,100,36032
28337,51,36035
28338,72,36036
28339,195,36039
28340,195,36040
28341,141,36046
28342,55,36054
28343,143,36058
28344,195,36063
28345,97,36064
28346,49,36067
28347,13,36070
28348,52,36074
28349,198,36075
28350,20,36076
28351,64,36082
28352,84,4611
28353,54,4613
28354,43,4614
28355,167,4630
28356,35,4653
28357,207,4663
28358,217,4667
28359,141,4688
28360,16,4716
28361,76,4728
28362,32,4742
28363,91,4791
28364,72,4816
28365,73,4842
28366,207,4855
28367,135,4860
28368,88,4879
28369,208,4890
28370,8,4892
28371,128,4909
28372,127,4912
28373,79,4977
28374,58,5083
28375,60,5096
28376,213,5099
28377,64,5114
28378,214,5174
28379,180,5182
28380,51,5191
28381,115,5193
28382,213,5212
28383,32,5234
28384,65,13239
28385,84,13240
28386,131,13242
28387,14,13249
28388,217,13276
28389,204,13289
28390,87,13315
28391,213,13362
28392,220,13377
28393,36,13378
28394,198,13380
28395,35,13396
28396,20,13406
28397,7,13413
28398,173,13416
28399,12,13484
28400,97,13496
28401,21,13498
28402,82,13501
28403,79,13518
28404,94,13523
28405,98,13547
28406,71,13585
28407,87,13586
28408,77,13588
28409,134,13605
28410,217,13608
28411,18,13614
28412,17,13617
28413,57,13622
28414,134,13625
28415,109,13626
28416,35,60067
28417,129,60069
28418,41,60071
28419,4,60076
28420,61,60077
28421,207,60078
28422,124,60079
28423,90,60080
28424,126,60084
28425,214,60087
28426,43,60089
28427,71,60094
28428,8,60096
28429,52,60101
28430,76,60102
28431,93,60103
28432,204,60104
28433,85,60108
28434,114,60112
28435,16,60116
28436,41,60119
28437,58,60127
28438,28,60132
28439,137,60135
28440,16,60138
28441,110,60143
28442,114,60146
28443,99,60161
28444,99,60178
28445,109,60183
28446,173,60186
28447,35,60214
28448,52,9356
28449,53,9372
28450,84,9374
28451,41,9378
28452,70,9380
28453,109,9381
28454,58,9411
28455,52,9416
28456,41,9432
28457,0,9458
28458,35,9473
28459,70,9481
28460,38,9482
28461,35,9491
28462,193,9515
28463,6,9516
28464,86,9517
28465,120,9531
28466,83,9537
28467,0,9541
28468,17,9551
28469,8,9572
28470,108,9573
28471,75,9574
28472,128,9575
28473,209,9587
28474,44,9596
28475,83,9600
28476,3,9609
28477,3,9620
28478,198,9621
28479,68,9623
28480,127,18319
28481,55,18337
28482,92,18342
28483,109,18354
28484,59,18402
28485,17,18407
28486,37,18434
28487,135,18475
28488,136,18483
28489,120,18484
28490,198,18519
28491,123,18538
28492,83,18548
28493,14,18561
28494,214,18564
28495,111,18606
28496,139,18640
28497,118,18702
28498,78,18736
28499,112,18742
28500,214,18749
28501,139,18771
28502,8,18790
28503,120,18791
28504,41,18806
28505,140,18807
28506,111,18815
28507,68,18859
28508,41,18867
28509,208,18880
28510,12,18921
28511,107,18931
28512,71,2415
28513,17,2440
28514,119,2463
28515,76,2469
28516,128,2652
28517,35,2782
28518,43,2821
28519,65,2843
28520,179,3109
28521,204,3138
28522,3,3281
28523,173,3308
28524,52,3433
28525,8,3456
28526,71,3494
28527,119,3512
28528,216,3514
28529,34,3678
28530,4,4309
28531,13,4508
28532,12,4668
28533,112,4676
28534,12,4821
28535,111,4949
28536,204,4986
28537,220,4998
28538,180,5004
28539,19,5006
28540,38,5011
28541,216,5016
28542,35,5019
28543,1,5020
28544,6,50409
28545,23,50412
28546,140,50414
28547,59,50415
28548,132,50420
28549,4,50428
28550,198,50434
28551,127,50437
28552,217,50439
28553,64,50459
28554,62,50466
28555,28,50468
28556,37,50475
28557,57,50480
28558,84,50482
28559,16,50491
28560,78,50504
28561,9,50510
28562,185,50511
28563,173,50528
28564,111,50531
28565,118,50533
28566,139,50535
28567,220,50537
28568,137,50538
28569,208,50544
28570,128,50553
28571,214,50560
28572,62,50562
28573,211,50583
28574,143,50584
28575,53,50588
28576,58,51376
28577,217,51377
28578,35,51385
28579,56,51390
28580,204,51403
28581,40,51406
28582,133,51412
28583,20,51416
28584,28,51424
28585,115,51426
28586,163,51435
28587,212,51436
28588,123,51467
28589,14,51468
28590,73,51472
28591,17,51485
28592,131,51498
28593,202,51499
28594,73,51512
28595,58,51527
28596,140,51529
28597,97,51531
28598,82,51561
28599,4,51574
28600,3,51589
28601,137,51598
28602,72,51600
28603,4,51604
28604,27,51606
28605,67,51609
28606,38,51624
28607,115,51625
28608,70,14465
28609,14,14473
28610,65,14484
28611,12,14490
28612,35,14494
28613,193,14519
28614,217,14544
28615,13,14559
28616,52,14565
28617,193,14567
28618,19,14576
28619,46,14591
28620,43,14592
28621,131,14597
28622,109,14611
28623,77,14621
28624,32,14622
28625,213,14625
28626,84,14638
28627,68,14681
28628,214,14696
28629,17,14712
28630,42,14719
28631,111,14740
28632,209,14764
28633,209,14766
28634,70,14774
28635,220,14777
28636,138,14797
28637,135,14813
28638,52,14824
28639,27,14832
28640,179,44793
28641,117,44795
28642,60,44797
28643,137,44812
28644,76,44817
28645,76,44831
28646,40,44839
28647,63,44845
28648,118,44846
28649,198,44853
28650,0,44862
28651,81,44863
28652,20,44882
28653,12,44888
28654,129,44892
28655,128,44893
28656,30,44906
28657,37,44908
28658,92,44910
