,partition,vertex
30566,124,3392
30567,81,3400
30568,108,3549
30569,13,3569
30570,75,3570
30571,27,3604
30572,44,3633
30573,111,3739
30574,103,3774
30575,240,3775
30576,47,3786
30577,134,3789
30578,128,3794
30579,127,3805
30580,143,3824
30581,77,3872
30582,85,3898
30583,74,3945
30584,3,3960
30585,63,3973
30586,44,4130
30587,2,4148
30588,235,4208
30589,48,4271
30590,219,4296
30591,29,4354
30592,120,56326
30593,211,56328
30594,112,56330
30595,69,56334
30596,149,56336
30597,111,56337
30598,58,56338
30599,7,56341
30600,81,56351
30601,56,56353
30602,50,56354
30603,22,56355
30604,92,56356
30605,101,56358
30606,32,56359
30607,14,56360
30608,52,56362
30609,2,56363
30610,112,56364
30611,48,56366
30612,12,56369
30613,40,56370
30614,64,56372
30615,232,56375
30616,119,56376
30617,137,56383
30618,184,56384
30619,51,56385
30620,64,56386
30621,58,56387
30622,210,56389
30623,144,56390
30624,40,30099
30625,157,30101
30626,38,30110
30627,113,30130
30628,195,30132
30629,103,30133
30630,140,30135
30631,42,30141
30632,142,30142
30633,8,30144
30634,10,30146
30635,187,30153
30636,79,30154
30637,143,30155
30638,219,30170
30639,100,30172
30640,48,30177
30641,49,30181
30642,80,30183
30643,149,30195
30644,68,30213
30645,154,30215
30646,64,30223
30647,23,30233
30648,187,30235
30649,205,30254
30650,82,30255
30651,50,30262
30652,134,30264
30653,138,30270
30654,176,30273
30655,82,30275
30656,100,57589
30657,44,57590
30658,8,57591
30659,23,57592
30660,101,57593
30661,112,57597
30662,22,57598
30663,126,57601
30664,77,57602
30665,99,57604
30666,60,57605
30667,84,57606
30668,30,57607
30669,237,57611
30670,47,57617
30671,12,57620
30672,40,57622
30673,138,57625
30674,138,57627
30675,156,57628
30676,36,57630
30677,176,57632
30678,16,57633
30679,66,57634
30680,86,57636
30681,121,57637
30682,149,57639
30683,225,57640
30684,210,57641
30685,125,57643
30686,21,57648
30687,219,57650
30688,156,36266
30689,157,36267
30690,86,36341
30691,233,36352
30692,205,36424
30693,3,36445
30694,130,36486
30695,46,36507
30696,147,36519
30697,32,36661
30698,77,36666
30699,137,36724
30700,184,36782
30701,79,36810
30702,161,36882
30703,139,36891
30704,205,36939
30705,41,36955
30706,67,36989
30707,195,36995
30708,47,37017
30709,113,37021
30710,72,37025
30711,96,37113
30712,96,37162
30713,234,37174
30714,57,37198
30715,146,37210
30716,109,37223
30717,69,37234
30718,40,37265
30719,230,37271
30720,108,48583
30721,34,48598
30722,0,48618
30723,33,48628
30724,237,48663
30725,195,49002
30726,118,49029
30727,219,49037
30728,117,49137
30729,77,49154
30730,138,49181
30731,100,49253
30732,13,49288
30733,46,49339
30734,63,49346
30735,43,49376
30736,201,49441
30737,19,49485
30738,42,49537
30739,22,49567
30740,62,49875
30741,138,49882
30742,137,50200
30743,150,50324
30744,79,50413
30745,195,50426
30746,105,50485
30747,195,50494
30748,131,50518
30749,142,50542
30750,33,50558
30751,137,51086
30752,52,52978
30753,4,52980
30754,205,52982
30755,53,52983
30756,124,52985
30757,72,52986
30758,82,52988
30759,119,52990
30760,217,52991
30761,127,52995
30762,219,52998
30763,109,53001
30764,13,53002
30765,146,53004
30766,125,53009
30767,129,53010
30768,31,53012
30769,50,53013
30770,56,53016
30771,90,53019
30772,234,53021
30773,86,53028
30774,19,53029
30775,30,53030
30776,127,53031
30777,44,53033
30778,13,53035
30779,47,53036
30780,24,53037
30781,36,53041
30782,237,53043
30783,14,53047
30784,142,6728
30785,113,6733
30786,96,6753
30787,48,6780
30788,60,6785
30789,0,6791
30790,51,6802
30791,157,6810
30792,32,6811
30793,74,6834
30794,50,6862
30795,86,6876
30796,87,6878
30797,112,6888
30798,55,6898
30799,143,6935
30800,127,6978
30801,103,6980
30802,46,6986
30803,217,7008
30804,145,7016
30805,10,7023
30806,103,7024
30807,119,7029
30808,210,7031
30809,211,7036
30810,163,7038
30811,64,7039
30812,21,7103
30813,138,7141
30814,205,7161
30815,205,7305
30816,130,36158
30817,235,36159
30818,74,36190
30819,15,36192
30820,128,36199
30821,125,36203
30822,1,36209
30823,86,36211
30824,71,36214
30825,157,36217
30826,92,36220
30827,71,36221
30828,131,36225
30829,113,36235
30830,15,36236
30831,131,36238
30832,119,36251
30833,203,36259
30834,57,36261
30835,233,36269
30836,7,36270
30837,77,36281
30838,28,36282
30839,52,36292
30840,58,36296
30841,131,36302
30842,89,36303
30843,153,36312
30844,227,36314
30845,97,36324
30846,33,36326
30847,143,36358
30848,23,6669
30849,32,6724
30850,121,6992
30851,47,9873
30852,210,10097
30853,148,10151
30854,68,10291
30855,41,10412
30856,234,10497
30857,219,10523
30858,144,10700
30859,195,10896
30860,237,11416
30861,205,11458
30862,110,11697
30863,237,11733
30864,132,11802
30865,96,12323
30866,176,12855
30867,117,12991
30868,230,13495
30869,46,14970
30870,208,17312
30871,54,7
30872,91,75
30873,110,90
30874,235,145
30875,119,182
30876,66,284
30877,51,352
30878,18,377
30879,121,494
30880,44,4504
30881,27,4524
30882,109,4583
30883,33,4609
30884,91,4675
30885,117,4758
30886,94,4857
30887,76,5469
30888,69,9899
30889,7,10176
30890,231,10355
30891,90,10435
30892,83,10581
30893,202,10648
30894,113,10736
30895,18,11411
30896,71,12852
30897,107,14390
30898,7,18
30899,74,116
30900,233,168
30901,67,183
30902,50,197
30903,118,224
30904,31,399
30905,7,418
30906,84,429
30907,176,447
30908,101,468
30909,235,785
30910,103,817
30911,85,872
30912,21,26071
30913,205,26082
30914,203,26084
30915,237,26096
30916,150,26099
30917,237,26114
30918,225,26115
30919,195,26128
30920,111,26137
30921,197,26141
30922,147,26155
30923,78,26158
30924,121,26185
30925,96,26193
30926,72,26201
30927,46,26217
30928,57,26225
30929,163,26232
30930,147,26249
30931,42,26251
30932,52,26285
30933,146,26295
30934,135,26314
30935,131,26315
30936,205,26320
30937,143,26336
30938,144,26347
30939,52,26358
30940,74,26359
30941,58,26412
30942,7,26415
30943,73,26417
30944,119,35706
30945,97,35716
30946,81,35717
30947,0,35734
30948,195,35757
30949,132,35759
30950,157,35765
30951,85,35774
30952,25,35791
30953,217,35811
30954,121,35812
30955,82,35836
30956,135,35838
30957,92,35839
30958,154,35840
30959,113,35842
30960,69,35871
30961,104,35874
30962,210,35886
30963,99,35893
30964,90,35895
30965,123,35901
30966,26,35907
30967,78,35916
30968,40,35927
30969,56,35930
30970,113,35934
30971,69,35937
30972,135,35944
30973,137,35946
30974,120,35959
30975,65,35962
30976,65,17449
30977,201,17450
30978,138,17462
30979,147,17521
30980,115,17531
30981,160,17558
30982,136,17586
30983,21,17693
30984,217,17695
30985,71,17704
30986,111,17709
30987,52,17715
30988,15,17734
30989,147,17754
30990,74,17797
30991,86,17880
30992,10,17885
30993,54,17902
30994,176,17955
30995,137,17998
30996,5,18009
30997,140,18036
30998,53,18095
30999,64,18097
31000,27,18175
31001,17,18176
31002,149,18205
31003,154,18368
31004,233,18370
31005,187,18371
31006,74,18458
31007,92,18460
31008,35,58675
31009,210,58681
31010,30,58690
31011,2,58699
31012,13,58704
31013,92,58711
31014,123,58718
31015,62,58766
31016,147,58772
31017,4,58773
31018,106,58775
31019,92,58791
31020,49,58793
31021,43,58797
31022,60,58801
31023,34,58805
31024,14,58814
31025,140,58823
31026,71,58841
31027,54,58855
31028,161,58857
31029,210,58859
31030,125,58868
31031,35,58873
31032,219,58875
31033,50,58880
31034,150,58883
31035,39,58911
31036,2,58927
31037,210,58937
31038,134,58950
31039,43,58968
31040,1,55262
31041,31,55274
31042,2,55297
31043,219,55336
31044,125,55346
31045,43,55382
31046,211,55385
31047,91,55445
31048,77,55482
31049,126,55501
31050,208,55506
31051,29,55524
31052,68,55552
31053,53,55555
31054,18,55597
31055,48,55612
31056,118,55676
31057,107,55693
31058,169,55706
31059,82,55737
31060,51,55785
31061,145,55804
31062,95,55850
31063,62,55923
31064,35,55952
31065,33,55955
31066,203,56061
31067,100,56078
31068,110,56144
31069,126,56146
31070,35,56212
31071,4,56230
31072,40,25451
31073,38,25454
31074,29,25462
31075,33,25470
31076,105,25476
31077,43,25479
31078,137,25493
31079,103,25512
31080,44,25521
31081,60,25524
31082,19,25526
31083,109,25545
31084,76,25550
31085,138,25569
31086,134,25570
31087,52,25577
31088,149,25582
31089,107,25588
31090,160,25591
31091,187,25600
31092,210,25601
31093,8,25606
31094,66,25612
31095,47,25614
31096,86,25627
31097,50,25643
31098,87,25659
31099,37,25666
31100,126,25672
31101,0,25674
31102,126,25678
31103,179,25680
31104,107,26826
31105,134,26832
31106,235,26836
31107,103,26857
31108,80,26859
31109,205,26861
31110,103,26862
31111,63,26865
31112,138,26866
31113,187,26868
31114,110,26876
31115,202,26881
31116,201,26888
31117,64,26897
31118,24,26917
31119,124,26929
31120,63,26937
31121,57,26939
31122,4,26945
31123,4,26946
31124,103,26953
31125,80,26963
31126,235,26966
31127,51,26968
31128,13,26970
31129,128,26973
31130,100,26975
31131,126,26977
31132,35,26983
31133,109,26991
31134,62,26992
31135,18,26993
31136,137,26961
31137,71,26962
31138,86,26969
31139,53,26979
31140,151,26980
31141,113,26981
31142,43,26987
31143,108,26988
31144,60,26990
31145,195,26999
31146,36,27002
31147,76,27007
31148,57,27013
31149,145,27022
31150,1,27034
31151,30,27044
31152,38,27049
31153,148,27085
31154,202,27106
31155,210,27121
31156,187,27125
31157,103,27131
31158,44,27140
31159,39,27143
31160,51,27154
31161,150,27168
31162,230,27170
31163,90,27173
31164,140,27189
31165,61,27197
31166,34,27202
31167,126,27225
31168,123,32893
31169,95,32897
31170,217,32898
31171,39,32899
31172,124,32903
31173,54,32904
31174,138,32907
31175,82,32919
31176,31,32923
31177,87,32925
31178,13,32926
31179,137,32950
31180,69,32956
31181,72,32958
31182,43,32970
31183,74,32980
31184,104,32989
31185,111,32994
31186,233,33005
31187,33,33013
31188,135,33014
31189,15,33049
31190,137,33066
31191,0,33071
31192,157,33088
31193,49,33105
31194,210,33109
31195,151,33114
31196,113,33117
31197,66,33119
31198,240,33132
31199,14,33134
31200,71,59257
31201,10,59258
31202,2,59259
31203,149,59260
31204,125,59261
31205,65,59262
31206,102,59263
31207,90,59264
31208,201,59267
31209,231,59268
31210,94,59270
31211,130,59272
31212,34,59273
31213,86,59274
31214,169,59275
31215,111,59277
31216,121,59278
31217,101,59279
31218,126,59281
31219,74,59282
31220,179,59283
31221,148,59284
31222,72,59285
31223,42,59287
31224,15,59288
31225,104,59289
31226,43,59290
31227,113,59293
31228,149,59294
31229,8,59295
31230,32,59297
31231,107,59300
31232,33,15128
31233,73,15139
31234,195,15149
31235,126,15168
31236,217,15219
31237,89,15226
31238,54,15265
31239,52,15269
31240,202,15277
31241,203,15278
31242,108,15279
31243,1,15298
31244,14,15312
31245,210,15314
31246,61,15336
31247,103,15339
31248,44,15349
31249,72,15362
31250,34,15367
31251,138,15378
31252,67,15381
31253,208,15406
31254,2,15414
31255,30,15416
31256,208,15426
31257,27,15432
31258,137,15458
31259,21,15474
31260,63,15483
31261,219,15485
31262,144,15490
31263,81,15503
31264,210,46683
31265,56,46688
31266,110,46692
31267,59,46693
31268,56,46697
31269,48,46705
31270,81,46708
31271,140,46709
31272,235,46710
31273,74,46713
31274,51,46719
31275,46,46720
31276,135,46727
31277,68,46729
31278,29,46731
31279,2,46734
31280,21,46738
31281,103,46740
31282,58,46743
31283,78,46747
31284,18,46761
31285,137,46762
31286,48,46763
31287,48,46764
31288,101,46771
31289,195,46772
31290,123,46778
31291,201,46779
31292,55,46783
31293,70,46784
31294,14,46789
31295,44,46790
31296,122,18319
31297,90,18337
31298,24,18342
31299,169,18354
31300,62,18402
31301,72,18407
31302,187,18434
31303,161,18475
31304,107,18483
31305,120,18484
31306,112,18519
31307,142,18538
31308,42,18548
31309,1,18561
31310,113,18564
31311,30,18606
31312,158,18640
31313,89,18702
31314,176,18736
31315,100,18742
31316,210,18749
31317,103,18771
31318,71,18790
31319,48,18791
31320,138,18806
31321,45,18807
31322,219,18815
31323,195,18859
31324,111,18867
31325,137,18880
31326,97,18921
31327,153,18931
31328,47,11015
31329,29,11093
31330,217,11099
31331,153,11111
31332,86,11141
31333,237,11145
31334,71,11146
31335,143,11173
31336,97,11188
31337,109,11227
31338,145,11257
31339,71,11273
31340,71,11282
31341,124,11303
31342,132,11305
31343,130,11309
31344,14,11314
31345,7,11316
31346,112,11326
31347,153,11330
31348,137,11353
31349,96,11359
31350,51,11378
31351,12,11391
31352,103,11479
31353,137,11494
31354,56,11517
31355,29,11522
31356,23,11557
31357,83,11572
31358,94,11594
31359,51,11604
31360,113,57568
31361,61,57569
31362,161,57571
31363,202,57580
31364,134,57594
31365,43,57599
31366,210,57612
31367,142,57613
31368,73,57615
31369,83,57616
31370,53,57629
31371,143,57649
31372,109,57658
31373,117,57676
31374,217,57689
31375,14,57699
31376,63,57717
31377,159,57723
31378,121,57726
31379,108,57734
31380,121,57744
31381,160,57751
31382,169,57790
31383,80,57809
31384,71,57822
31385,74,57831
31386,60,57841
31387,27,57866
31388,169,57880
31389,18,57901
31390,52,57907
31391,4,57912
31392,30,46390
31393,149,46393
31394,81,46400
31395,139,46402
31396,97,46405
31397,144,46408
31398,202,46411
31399,143,46413
31400,48,46414
31401,112,46428
31402,2,46433
31403,48,46436
31404,56,46437
31405,201,46442
31406,35,46445
31407,139,46460
31408,45,46462
31409,77,46470
31410,56,46484
31411,210,46488
31412,135,46489
31413,176,46490
31414,101,46499
31415,76,46503
31416,235,46507
31417,156,46508
31418,176,46519
31419,103,46522
31420,123,46523
31421,158,46526
31422,57,46527
31423,63,46528
31424,32,6403
31425,110,6405
31426,125,6432
31427,127,6433
31428,202,6435
31429,137,6439
31430,52,6450
31431,1,6451
31432,43,6459
31433,109,6460
31434,109,6470
31435,2,6487
31436,56,6489
31437,99,6497
31438,137,6498
31439,76,6501
31440,96,6503
31441,235,6510
31442,21,6519
31443,9,6521
31444,146,6557
31445,80,6559
31446,119,6566
31447,43,6568
31448,63,6574
31449,96,6590
31450,9,6602
31451,143,6604
31452,95,6609
31453,60,6622
31454,48,6637
31455,115,6638
31456,145,29125
31457,235,29141
31458,44,29151
31459,111,29168
31460,104,29172
31461,71,29181
31462,2,29191
31463,96,29196
31464,15,29206
31465,69,29231
31466,148,29239
31467,55,29247
31468,110,29248
31469,95,29262
31470,52,29267
31471,219,29269
31472,219,29272
31473,57,29282
31474,30,29283
31475,113,29288
31476,108,29289
31477,77,29295
31478,133,29296
31479,143,29306
31480,56,29312
31481,19,29316
31482,225,29334
31483,133,29336
31484,67,29346
31485,157,29347
31486,29,29351
31487,4,29354
31488,121,60067
31489,148,60069
31490,156,60071
31491,50,60076
31492,2,60077
31493,83,60078
31494,143,60079
31495,219,60080
31496,197,60084
31497,113,60087
31498,227,60089
31499,5,60094
31500,71,60096
31501,202,60101
31502,144,60102
31503,57,60103
31504,2,60104
31505,99,60108
31506,71,60112
31507,231,60116
31508,156,60119
31509,7,60127
31510,147,60132
31511,97,60135
31512,78,60138
31513,195,60143
31514,29,60146
31515,2,60161
31516,202,60178
31517,12,60183
31518,60,60186
31519,48,60214
31520,109,28460
31521,184,28464
31522,123,28468
31523,137,28469
31524,121,28475
31525,27,28480
31526,113,28483
31527,69,28486
31528,121,28487
31529,136,28488
31530,205,28489
31531,56,28490
31532,75,28498
31533,70,28499
31534,30,28510
31535,47,28511
31536,7,28514
31537,49,28515
31538,101,28517
31539,52,28521
31540,117,28522
31541,126,28523
31542,92,28524
31543,202,28525
31544,146,28526
31545,45,28527
31546,96,28530
31547,29,28535
31548,79,28536
31549,149,28537
31550,44,28539
31551,96,28540
31552,75,16923
31553,128,16926
31554,48,16962
31555,19,16963
31556,40,16964
31557,35,16996
31558,2,17000
31559,13,17024
31560,130,17102
31561,202,17222
31562,147,17231
31563,52,17232
31564,46,17236
31565,103,17271
31566,146,17297
31567,24,17306
31568,144,17330
31569,80,17336
31570,103,17514
31571,48,17582
31572,240,17592
31573,29,17664
31574,40,17682
31575,74,17685
31576,130,17708
31577,49,17861
31578,12,17909
31579,57,17969
31580,163,17971
31581,195,18039
31582,217,18048
31583,25,18228
31584,210,33099
31585,58,33111
31586,128,33115
31587,117,33139
31588,235,33143
31589,136,33145
31590,67,33154
31591,38,33159
31592,195,33161
31593,60,33163
31594,50,33171
31595,31,33173
31596,91,33194
31597,29,33196
31598,85,33205
31599,123,33208
31600,123,33213
31601,85,33220
31602,145,33229
31603,179,33241
31604,31,33251
31605,51,33253
31606,68,33269
31607,41,33287
31608,7,33289
31609,109,33309
31610,13,33322
31611,231,33338
31612,44,33341
31613,110,33362
31614,78,33364
31615,86,33367
31616,71,17386
31617,9,17393
31618,230,17403
31619,169,17408
31620,44,17412
31621,7,17424
31622,208,17427
31623,70,17438
31624,187,17445
31625,202,17451
31626,70,17455
31627,19,17478
31628,80,17490
31629,109,17494
31630,47,17496
31631,72,17506
31632,72,17519
31633,31,17523
31634,125,17535
31635,205,17551
31636,101,17562
31637,195,17568
31638,17,17574
31639,65,17583
31640,151,17593
31641,71,17607
31642,65,17610
31643,118,17613
31644,86,17620
31645,144,17652
31646,119,17656
31647,210,17662
31648,219,3418
31649,62,3439
31650,137,3465
31651,160,3471
31652,201,3485
31653,39,3496
31654,132,3500
31655,124,3517
31656,130,3538
31657,195,3561
31658,74,3567
31659,121,3584
31660,24,3590
31661,87,3593
31662,112,3598
31663,15,3607
31664,109,3613
31665,205,3638
31666,121,3651
31667,187,3654
31668,145,3669
31669,154,3679
31670,119,3693
31671,44,3718
31672,130,3731
31673,85,3738
31674,111,3752
31675,38,3754
31676,21,3755
31677,48,3762
31678,30,3773
31679,119,3815
31680,176,18245
31681,184,18248
31682,44,18259
31683,47,18262
31684,103,18269
31685,47,18282
31686,94,18302
31687,68,18312
31688,127,18326
31689,7,18334
31690,51,18350
31691,3,18351
31692,111,18352
31693,157,18355
31694,111,18364
31695,63,18378
31696,34,18382
31697,49,18391
31698,231,18411
31699,187,18430
31700,0,18482
31701,156,18487
31702,110,18491
31703,137,18514
31704,127,18517
31705,2,18529
31706,134,18551
31707,135,18565
31708,44,18566
31709,81,18578
31710,30,18579
31711,13,18587
31712,38,14521
31713,60,14523
31714,132,14540
31715,119,14541
31716,74,14543
31717,91,14546
31718,156,14562
31719,157,14582
31720,21,14583
31721,96,14602
31722,119,14618
31723,219,14673
31724,81,14744
31725,74,14758
31726,77,14768
31727,2,14798
31728,157,14802
31729,65,14825
31730,62,14851
31731,55,14854
31732,46,14861
31733,18,14864
31734,126,14874
31735,187,14878
31736,60,14894
31737,140,14895
31738,99,14907
31739,48,14923
31740,13,14937
31741,137,14942
31742,2,14981
31743,91,14983
31744,43,11197
31745,73,11275
31746,94,11346
31747,137,11430
31748,153,11532
31749,92,11564
31750,83,11676
31751,117,11738
31752,205,11815
31753,14,11829
31754,233,11832
31755,147,11834
31756,121,11838
31757,29,11875
31758,69,11881
31759,8,11954
31760,115,11956
31761,201,12021
31762,62,12139
31763,195,12155
31764,95,12173
31765,32,12206
31766,24,12295
31767,35,12380
31768,108,12401
31769,123,12420
31770,169,12461
31771,211,12465
31772,5,12474
31773,42,12511
31774,94,12529
31775,94,12543
31776,169,38625
31777,83,38626
31778,101,38628
31779,121,38631
31780,77,38633
31781,138,38636
31782,48,38640
31783,217,38641
31784,128,38642
31785,78,38650
31786,113,38653
31787,57,38656
31788,20,38657
31789,237,38670
31790,92,38672
31791,91,38673
31792,71,38676
31793,227,38678
31794,48,38686
31795,233,38689
31796,22,38691
31797,16,38701
31798,46,38708
31799,58,38711
31800,60,38712
31801,151,38717
31802,159,38720
31803,40,38726
31804,2,38729
31805,85,38733
31806,231,38740
31807,134,38747
31808,205,9026
31809,53,9027
31810,201,9065
31811,15,9095
31812,78,9121
31813,109,9141
31814,64,9149
31815,86,9150
31816,86,9159
31817,42,9181
31818,144,9184
31819,131,9223
31820,235,9239
31821,210,9277
31822,82,9301
31823,29,9338
31824,111,9361
31825,23,9369
31826,138,9393
31827,112,9401
31828,115,9417
31829,107,9423
31830,111,9434
31831,144,9440
31832,51,9448
31833,30,9461
31834,43,9468
31835,235,9472
31836,92,9505
31837,235,9521
31838,35,9532
31839,161,9538
31840,82,26104
31841,67,26106
31842,72,26107
31843,149,26108
31844,74,26120
31845,128,26121
31846,94,26127
31847,35,26131
31848,34,26139
31849,179,26142
31850,219,26144
31851,127,26147
31852,44,26150
31853,201,26154
31854,90,26156
31855,29,26162
31856,83,26181
31857,235,26196
31858,48,26216
31859,15,26218
31860,134,26244
31861,111,26248
31862,94,26267
31863,89,26276
31864,63,26279
31865,74,26282
31866,211,26283
31867,106,26287
31868,41,26289
31869,100,26302
31870,211,26317
31871,104,26326
31872,227,29492
31873,140,29494
31874,41,29504
31875,195,29507
31876,76,29509
31877,29,29511
31878,31,29520
31879,65,29528
31880,130,29529
31881,101,29530
31882,22,29546
31883,156,29550
31884,217,29551
31885,100,29558
31886,118,29562
31887,108,29589
31888,68,29595
31889,103,29597
31890,143,29600
31891,60,29604
31892,160,29607
31893,217,29609
31894,71,29621
31895,44,29634
31896,76,29637
31897,126,29648
31898,48,29650
31899,234,29652
31900,125,29657
31901,94,29662
31902,19,29664
31903,74,29670
31904,32,10008
31905,156,10023
31906,63,10033
31907,109,10044
31908,202,10102
31909,63,10117
31910,57,10121
31911,117,10122
31912,219,10153
31913,19,10154
31914,7,10174
31915,219,10179
31916,135,10192
31917,67,10194
31918,72,10195
31919,158,10205
31920,136,10233
31921,113,10254
31922,195,10263
31923,137,10300
31924,84,10306
31925,147,10312
31926,143,10402
31927,57,10419
31928,97,10428
31929,21,10432
31930,2,10433
31931,117,10465
31932,156,10483
31933,14,10485
31934,55,10502
31935,2,10505
31936,150,29367
31937,203,29368
31938,149,29369
31939,101,29372
31940,68,29376
31941,31,29384
31942,133,29388
31943,68,29413
31944,9,29432
31945,117,29437
31946,217,29441
31947,211,29442
31948,107,29443
31949,31,29458
31950,78,29460
31951,26,29462
31952,149,29474
31953,211,29476
31954,52,29478
31955,7,29482
31956,37,29491
31957,49,29497
31958,51,29498
31959,121,29503
31960,137,29510
31961,202,29515
31962,99,29518
31963,51,29523
31964,130,29531
31965,195,29533
31966,203,29538
31967,86,29547
31968,117,52394
31969,132,52395
31970,140,52397
31971,163,52399
31972,1,52400
31973,143,52410
31974,157,52412
31975,203,52415
31976,49,52419
31977,104,52425
31978,157,52429
31979,203,52437
31980,136,52438
31981,4,52440
31982,108,52442
31983,123,52443
31984,124,52449
31985,84,52451
31986,74,52452
31987,26,52454
31988,79,52455
31989,149,52459
31990,15,52466
31991,72,52467
31992,89,52478
31993,123,52482
31994,1,52483
31995,230,52484
31996,24,52488
31997,187,52491
31998,205,52508
31999,195,52511
32000,184,29000
32001,142,29103
32002,79,29126
32003,6,29133
32004,135,29156
32005,75,29161
32006,108,29179
32007,48,29197
32008,4,29278
32009,43,29320
32010,176,29383
32011,63,29420
32012,24,29542
32013,76,29560
32014,187,29768
32015,33,29934
32016,43,29946
32017,76,30073
32018,58,30140
32019,44,30676
32020,184,30832
32021,125,31753
32022,101,31993
32023,85,32700
32024,121,32763
32025,235,32783
32026,49,32811
32027,125,32818
32028,157,32841
32029,130,32963
32030,99,33001
32031,107,33003
32032,52,48112
32033,31,48117
32034,113,48118
32035,182,48119
32036,120,48120
32037,0,48121
32038,157,48125
32039,111,48127
32040,45,48129
32041,29,48130
32042,110,48131
32043,134,48137
32044,126,48139
32045,76,48141
32046,111,48142
32047,183,48146
32048,137,48148
32049,83,48150
32050,135,48156
32051,42,48158
32052,88,48159
32053,34,48160
32054,43,48161
32055,202,48164
32056,35,48165
32057,187,48167
32058,184,48183
32059,21,48185
32060,52,48193
32061,37,48194
32062,225,48196
32063,130,48198
32064,202,35949
32065,86,35956
32066,109,35957
32067,97,35967
32068,60,35968
32069,44,35979
32070,52,35981
32071,99,35987
32072,83,35991
32073,144,36005
32074,106,36010
32075,117,36017
32076,19,36020
32077,154,36024
32078,2,36029
32079,90,36030
32080,112,36032
32081,56,36035
32082,48,36036
32083,240,36039
32084,219,36040
32085,23,36046
32086,131,36054
32087,15,36058
32088,240,36063
32089,53,36064
32090,55,36067
32091,19,36070
32092,205,36074
32093,133,36075
32094,96,36076
32095,47,36082
32096,136,41769
32097,156,41772
32098,219,41824
32099,184,41856
32100,78,41868
32101,219,41885
32102,126,41900
32103,57,41916
32104,110,41927
32105,230,41938
32106,126,41971
32107,127,41985
32108,124,41990
32109,86,41997
32110,176,42008
32111,135,42016
32112,43,42023
32113,38,42029
32114,29,42045
32115,86,42051
32116,131,42055
32117,155,42098
32118,143,42173
32119,132,42191
32120,237,42198
32121,149,42199
32122,60,42200
32123,111,42217
32124,146,42250
32125,143,42258
32126,137,42295
32127,219,42349
32128,103,53847
32129,154,53849
32130,63,53850
32131,147,53851
32132,195,53853
32133,74,53855
32134,58,53857
32135,109,53861
32136,74,53869
32137,160,53872
32138,72,53874
32139,72,53875
32140,113,53877
32141,101,53878
32142,203,53879
32143,135,53880
32144,128,53883
32145,86,53885
32146,179,53888
32147,61,53889
32148,74,53891
32149,112,53892
32150,157,53895
32151,195,53896
32152,48,53898
32153,132,53900
32154,18,53901
32155,33,53902
32156,33,53903
32157,126,53912
32158,60,53917
32159,132,53918
32160,103,17548
32161,72,17573
32162,22,17577
32163,137,17590
32164,127,17591
32165,74,17594
32166,57,17602
32167,154,17614
32168,32,17634
32169,113,17647
32170,126,17674
32171,7,17676
32172,121,17677
32173,93,17692
32174,127,17705
32175,35,17721
32176,42,17736
32177,210,17738
32178,84,17740
32179,40,17741
32180,150,17742
32181,21,17744
32182,90,17748
32183,113,17762
32184,158,17773
32185,101,17781
32186,24,17796
32187,237,17807
32188,82,17809
32189,230,17811
32190,176,17819
32191,195,17821
32192,24,46732
32193,121,46733
32194,135,46735
32195,101,46736
32196,225,46737
32197,43,46739
32198,72,46741
32199,74,46742
32200,30,46749
32201,55,46750
32202,119,46754
32203,55,46758
32204,32,46759
32205,46,46765
32206,49,46767
32207,69,46768
32208,76,46770
32209,231,46774
32210,145,46780
32211,30,46785
32212,30,46786
32213,14,46787
32214,201,46788
32215,195,46792
32216,119,46797
32217,205,46798
32218,109,46799
32219,60,46803
32220,68,46806
32221,112,46807
32222,15,46808
32223,136,46811
32224,93,35978
32225,119,35992
32226,70,35993
32227,78,35997
32228,136,35998
32229,111,36012
32230,103,36016
32231,24,36026
32232,71,36038
32233,2,36048
32234,43,36096
32235,109,36099
32236,50,36100
32237,137,36109
32238,89,36111
32239,9,36115
32240,39,36120
32241,13,36125
32242,231,36126
32243,18,36131
32244,30,36132
32245,29,36135
32246,121,36143
32247,66,36155
32248,123,36157
32249,50,36168
32250,48,36170
32251,115,36171
32252,33,36172
32253,127,36181
32254,31,36186
32255,130,36195
32256,40,21625
32257,50,21650
32258,46,21651
32259,50,21653
32260,70,21664
32261,45,21700
32262,176,21713
32263,125,21815
32264,219,21829
32265,157,21830
32266,57,21861
32267,235,21864
32268,24,21877
32269,15,21893
32270,61,21952
32271,137,21968
32272,77,22034
32273,157,22071
32274,176,22083
32275,202,22086
32276,112,22098
32277,34,22120
32278,153,22143
32279,66,22167
32280,84,22181
32281,127,22187
32282,90,22289
32283,195,22307
32284,149,22324
32285,146,22341
32286,62,22342
32287,5,22351
32288,202,2959
32289,89,2993
32290,94,3044
32291,113,3075
32292,132,3122
32293,21,3151
32294,14,3180
32295,74,3232
32296,176,3242
32297,195,3304
32298,76,3306
32299,31,3318
32300,32,3366
32301,140,3497
32302,50,3536
32303,130,3592
32304,29,3611
32305,49,3634
32306,144,3661
32307,89,3662
32308,134,3675
32309,112,3753
32310,237,3811
32311,119,3828
32312,19,3841
32313,32,3842
32314,48,3864
32315,143,3874
32316,23,3888
