,pagerank,vertex
28611,2.351046351e-05,11111
28612,2.591164412e-05,11141
28613,2.560497887e-05,11145
28614,2.302312896e-05,11146
28615,2.641295941e-05,11173
28616,2.291219607e-05,11188
28617,2.858799962e-05,11227
28618,2.762197073e-05,11257
28619,2.8002205e-05,11273
28620,2.783115269e-05,11282
28621,2.591665543e-05,11303
28622,3.025797741e-05,11305
28623,2.667848457e-05,11309
28624,2.740997479e-05,11314
28625,2.88425872e-05,11316
28626,2.77246636e-05,11326
28627,2.475166548e-05,11330
28628,3.091383769e-05,11353
28629,2.935300836e-05,11359
28630,2.330825009e-05,11378
28631,2.692298767e-05,11391
28632,2.423024489e-05,11479
28633,2.677569319e-05,11494
28634,2.903113636e-05,11517
28635,2.680531725e-05,11522
28636,2.742362449e-05,11557
28637,2.891161603e-05,11572
28638,2.565127761e-05,11594
28639,2.925734407e-05,11604
28640,1.515301938e-05,33352
28641,2.281856723e-05,33358
28642,1.689662167e-05,33359
28643,1.456430346e-05,33361
28644,1.92204734e-05,33388
28645,1.617743328e-05,33399
28646,1.988487747e-05,33405
28647,1.603662349e-05,33434
28648,2.072629104e-05,33441
28649,1.444999361e-05,33454
28650,2.634953671e-05,33471
28651,1.449977935e-05,33486
28652,2.212559048e-05,33518
28653,1.528083158e-05,33519
28654,2.057325401e-05,33528
28655,1.743392022e-05,33538
28656,1.717683517e-05,33542
28657,2.404045699e-05,33558
28658,1.363004503e-05,33562
28659,2.302596658e-05,33605
28660,1.692765909e-05,33610
28661,1.844342842e-05,33611
28662,1.987097858e-05,33617
28663,1.921654984e-05,33629
28664,1.743616667e-05,33631
28665,2.184592086e-05,33638
28666,1.713616257e-05,33650
28667,1.95203811e-05,33652
28668,1.93889864e-05,33673
28669,2.305354792e-05,33683
28670,2.639486775e-05,33692
28671,1.933871135e-05,33693
28672,1.391369369e-05,58675
28673,1.524332311e-05,58681
28674,1.899839117e-05,58690
28675,1.448280909e-05,58699
28676,8.022502698e-06,58704
28677,2.086486347e-05,58711
28678,8.124646229e-06,58718
28679,1.534825788e-05,58766
28680,1.517027977e-05,58772
28681,1.782482104e-05,58773
28682,1.768541551e-05,58775
28683,2.387427958e-05,58791
28684,8.198809155e-06,58793
28685,2.539686466e-05,58797
28686,1.050921128e-05,58801
28687,2.094131014e-05,58805
28688,1.846794112e-05,58814
28689,1.375390366e-05,58823
28690,1.091214835e-05,58841
28691,1.690890895e-05,58855
28692,2.229229722e-05,58857
28693,9.014849638e-06,58859
28694,1.849925502e-05,58868
28695,1.697070002e-05,58873
28696,2.096238677e-05,58875
28697,1.779110789e-05,58880
28698,1.327054451e-05,58883
28699,2.870598291e-05,58911
28700,1.626585072e-05,58927
28701,2.605275222e-05,58937
28702,2.141357982e-05,58950
28703,1.132792113e-05,58968
28704,1.426858307e-05,33700
28705,1.548326509e-05,33711
28706,1.252853053e-05,33712
28707,1.420046374e-05,33713
28708,1.780007369e-05,33723
28709,1.60578893e-05,33735
28710,1.501776842e-05,33739
28711,1.315342251e-05,33743
28712,1.083683128e-05,33752
28713,1.218248326e-05,33760
28714,1.549296576e-05,33766
28715,2.853459409e-05,33770
28716,1.417672047e-05,33773
28717,1.436616549e-05,33778
28718,2.128857886e-05,33779
28719,1.507969591e-05,33785
28720,1.505087312e-05,33786
28721,1.498321672e-05,33787
28722,1.547714419e-05,33793
28723,1.612244705e-05,33795
28724,1.55819107e-05,33800
28725,1.794436866e-05,33810
28726,1.315679128e-05,33814
28727,9.032646631e-06,33822
28728,1.706039257e-05,33835
28729,1.694102139e-05,33843
28730,1.744531255e-05,33844
28731,1.491257717e-05,33845
28732,1.193325079e-05,33873
28733,1.643311407e-05,33889
28734,1.305073238e-05,33896
28735,1.636431989e-05,33898
28736,1.505007458e-05,15190
28737,2.004253292e-05,15191
28738,1.298918323e-05,15233
28739,1.44471669e-05,15238
28740,1.379511559e-05,15240
28741,1.510309176e-05,15259
28742,1.077165962e-05,15262
28743,1.36269864e-05,15307
28744,1.237882498e-05,15318
28745,1.073552994e-05,15325
28746,1.469272047e-05,15341
28747,1.262010119e-05,15344
28748,2.201866664e-05,15350
28749,1.371272538e-05,15363
28750,1.549316949e-05,15373
28751,1.798501398e-05,15384
28752,1.804150088e-05,15385
28753,1.490559134e-05,15392
28754,1.337533831e-05,15419
28755,1.754889308e-05,15424
28756,1.522609728e-05,15439
28757,1.24001599e-05,15448
28758,1.393977163e-05,15455
28759,1.078784226e-05,15456
28760,1.2034664e-05,15478
28761,1.410362074e-05,15482
28762,1.342548785e-05,15497
28763,1.411373432e-05,15500
28764,1.416169835e-05,15519
28765,1.115998839e-05,15524
28766,1.269048244e-05,15532
28767,1.041753694e-05,15533
28768,1.640137634e-05,7883
28769,1.292793422e-05,7897
28770,1.972000609e-05,7906
28771,1.81997566e-05,7907
28772,2.852118632e-05,7909
28773,1.453401546e-05,7918
28774,1.614564098e-05,7926
28775,1.58131661e-05,7942
28776,1.345665896e-05,7957
28777,1.247689124e-05,7964
28778,1.327713926e-05,7968
28779,1.825461186e-05,7970
28780,1.432419413e-05,7996
28781,1.579573473e-05,8001
28782,1.647919089e-05,8010
28783,1.711905679e-05,8016
28784,1.669672565e-05,8017
28785,1.307797083e-05,8023
28786,1.71211741e-05,8029
28787,1.903277916e-05,8031
28788,1.463041917e-05,8035
28789,1.373151008e-05,8036
28790,1.348083333e-05,8042
28791,1.548901309e-05,8085
28792,1.25668912e-05,8103
28793,1.421062734e-05,8110
28794,2.35513653e-05,8129
28795,2.096024582e-05,8137
28796,1.881180287e-05,8140
28797,1.560511373e-05,8154
28798,1.434174283e-05,8160
28799,1.805602551e-05,8162
28800,2.923021566e-05,467
28801,2.98226405e-05,485
28802,2.778803901e-05,533
28803,2.960490747e-05,599
28804,2.582780144e-05,606
28805,2.736063652e-05,622
28806,2.628179936e-05,625
28807,2.61321984e-05,760
28808,3.073674088e-05,761
28809,3.08457893e-05,762
28810,3.323749115e-05,774
28811,3.022456622e-05,777
28812,2.735597445e-05,779
28813,2.804972974e-05,869
28814,2.718233918e-05,943
28815,2.686066728e-05,954
28816,2.691915142e-05,973
28817,2.961867358e-05,1035
28818,2.828214565e-05,1067
28819,2.759685958e-05,1068
28820,2.595170008e-05,1077
28821,2.669941568e-05,1088
28822,2.784398748e-05,1091
28823,2.945532106e-05,1106
28824,2.574104656e-05,1119
28825,2.67536816e-05,1154
28826,2.720440352e-05,1159
28827,3.082447802e-05,1175
28828,2.629670234e-05,1181
28829,2.561491601e-05,1182
28830,2.520987437e-05,1222
28831,2.821727139e-05,1230
28832,1.342886662e-05,58313
28833,9.491642231e-06,58315
28834,9.452798622e-06,58318
28835,1.075789351e-05,58322
28836,9.69420671e-06,58324
28837,1.461947977e-05,58327
28838,1.530987356e-05,58329
28839,7.236194506e-06,58330
28840,8.604765753e-06,58333
28841,1.30288845e-05,58334
28842,8.460369827e-06,58342
28843,1.342434643e-05,58343
28844,1.571235225e-05,58344
28845,9.583236533e-06,58345
28846,6.068542007e-06,58347
28847,1.10059309e-05,58352
28848,1.094394338e-05,58353
28849,1.853019603e-05,58356
28850,8.206222446e-06,58357
28851,9.212886653e-06,58358
28852,1.265176525e-05,58359
28853,1.402981252e-05,58366
28854,1.817352313e-05,58370
28855,1.459893974e-05,58375
28856,1.276156763e-05,58376
28857,1.27355388e-05,58377
28858,1.09882767e-05,58382
28859,8.526599231e-06,58388
28860,8.151348084e-06,58390
28861,1.587941915e-05,58395
28862,1.275069553e-05,58401
28863,1.232761315e-05,58402
28864,4.60223373e-06,57063
28865,1.04853425e-05,57066
28866,5.535914624e-06,57067
28867,8.927306226e-06,57068
28868,5.943702035e-06,57069
28869,3.927966191e-06,57071
28870,6.402988674e-06,57072
28871,6.269461664e-06,57074
28872,1.07934502e-05,57075
28873,5.240779046e-06,57077
28874,5.252620213e-06,57083
28875,1.025045822e-05,57084
28876,9.808536561e-06,57087
28877,7.379199815e-06,57088
28878,3.825449312e-06,57089
28879,1.515941767e-05,57092
28880,6.302251222e-06,57094
28881,9.05331035e-06,57095
28882,4.544847343e-06,57096
28883,7.050394743e-06,57097
28884,4.905284186e-06,57099
28885,5.852319191e-06,57100
28886,9.016549484e-06,57101
28887,1.433038597e-05,57102
28888,5.306916592e-06,57103
28889,5.250513368e-06,57106
28890,5.741812856e-06,57107
28891,4.051024462e-06,57108
28892,6.460721579e-06,57109
28893,1.229316513e-05,57110
28894,1.064715434e-05,57111
28895,9.617578144e-06,57112
28896,1.786129178e-05,59524
28897,1.308096216e-05,59533
28898,1.401005466e-05,59539
28899,1.1257408e-05,59554
28900,2.527801553e-05,59555
28901,9.243462955e-06,59561
28902,1.098473967e-05,59564
28903,1.845592487e-05,59567
28904,1.218234684e-05,59574
28905,5.728466022e-06,59575
28906,1.151896868e-05,59581
28907,2.128079177e-05,59583
28908,4.494676432e-06,59584
28909,1.268585493e-05,59585
28910,9.793080608e-06,59594
28911,1.06465377e-05,59598
28912,8.500266631e-06,59602
28913,1.303116278e-05,59604
28914,1.334045555e-05,59611
28915,7.927321349e-06,59615
28916,1.178757248e-05,59620
28917,8.385080946e-06,59626
28918,1.704630813e-05,59631
28919,5.174576472e-06,59634
28920,7.573405128e-06,59637
28921,8.827137208e-06,59639
28922,7.320906661e-06,59641
28923,1.356374651e-05,59642
28924,7.372592336e-06,59643
28925,1.238171626e-05,59645
28926,1.175675243e-05,59649
28927,9.932204193e-06,59650
28928,9.032596608e-06,40138
28929,1.159598651e-05,40142
28930,1.339592563e-05,40146
28931,1.601916483e-05,40166
28932,1.896076537e-05,40173
28933,2.046434565e-05,40174
28934,2.427933032e-05,40175
28935,1.677858745e-05,40176
28936,9.100843272e-06,40181
28937,2.002549445e-05,40182
28938,1.184855228e-05,40183
28939,1.451661501e-05,40186
28940,1.296842493e-05,40187
28941,2.207300349e-05,40189
28942,9.878260244e-06,40191
28943,5.663974207e-06,40193
28944,6.759459666e-06,40197
28945,1.372517181e-05,40199
28946,1.45726035e-05,40215
28947,1.963278737e-05,40216
28948,1.587447332e-05,40222
28949,1.635204535e-05,40229
28950,9.681575648e-06,40231
28951,1.410495588e-05,40235
28952,9.502417925e-06,40237
28953,1.159535805e-05,40238
28954,1.371287908e-05,40239
28955,8.007546967e-06,40249
28956,9.92583864e-06,40252
28957,1.147800594e-05,40253
28958,8.020566383e-06,40258
28959,5.397522273e-06,40261
28960,1.656172208e-05,20752
28961,1.644171789e-05,20765
28962,1.283187703e-05,20766
28963,1.475943827e-05,20769
28964,2.155144466e-05,20780
28965,1.448458443e-05,20784
28966,1.313878874e-05,20788
28967,2.525762829e-05,20798
28968,1.316506223e-05,20806
28969,1.950809747e-05,20820
28970,1.860817429e-05,20832
28971,1.428169435e-05,20838
28972,1.78033788e-05,20840
28973,1.567916843e-05,20863
28974,1.642415191e-05,20873
28975,1.553712173e-05,20883
28976,1.772860196e-05,20899
28977,2.010197022e-05,20900
28978,1.826517837e-05,20902
28979,1.300739132e-05,20912
28980,1.816830081e-05,20914
28981,1.362657895e-05,20915
28982,1.383527433e-05,20955
28983,1.292021807e-05,20959
28984,1.692608748e-05,20960
28985,1.506921762e-05,20984
28986,1.998271182e-05,20986
28987,1.153141238e-05,20996
28988,1.437185801e-05,20997
28989,1.550462912e-05,21002
28990,2.275016413e-05,21004
28991,1.538033575e-05,21028
28992,7.595052466e-06,26169
28993,1.217321278e-05,26180
28994,6.424490039e-06,26182
28995,9.445575415e-06,26189
28996,1.164639889e-05,26202
28997,7.29581825e-06,26204
28998,1.049297225e-05,26210
28999,5.798127859e-06,26219
29000,1.74723682e-05,26220
29001,8.476638868e-06,26222
29002,1.26334071e-05,26226
29003,1.079957747e-05,26228
29004,1.377382796e-05,26235
29005,1.244950636e-05,26238
29006,1.470332063e-05,26239
29007,1.188233909e-05,26243
29008,1.157749739e-05,26245
29009,1.134681497e-05,26246
29010,9.111273357e-06,26253
29011,1.462291675e-05,26254
29012,8.233288099e-06,26258
29013,1.155407426e-05,26266
29014,7.355311027e-06,26270
29015,1.765438901e-05,26273
29016,1.350138609e-05,26275
29017,8.103877917e-06,26277
29018,1.440643064e-05,26280
29019,1.112435621e-05,26286
29020,1.117554166e-05,26294
29021,9.604924344e-06,26299
29022,1.143158897e-05,26301
29023,8.738665201e-06,26303
29024,8.074469406e-06,52654
29025,1.727036761e-05,52676
29026,9.462898561e-06,52677
29027,1.512759991e-05,52686
29028,9.003598279e-06,52688
29029,1.612936103e-05,52691
29030,8.599855391e-06,52698
29031,8.721128324e-06,52702
29032,1.174977751e-05,52710
29033,1.580528442e-05,52715
29034,6.76399759e-06,52719
29035,1.317538954e-05,52725
29036,2.06335335e-05,52726
29037,1.744635483e-05,52744
29038,1.473061184e-05,52745
29039,1.493052787e-05,52750
29040,1.160050215e-05,52753
29041,1.312905806e-05,52765
29042,1.447298109e-05,52770
29043,1.218616308e-05,52773
29044,1.467121001e-05,52778
29045,1.398670065e-05,52779
29046,1.063284617e-05,52792
29047,1.015313319e-05,52796
29048,1.18665921e-05,52800
29049,6.933920758e-06,52804
29050,1.270430766e-05,52805
29051,1.224683274e-05,52814
29052,8.383603927e-06,52816
29053,1.569422602e-05,52824
29054,1.265055744e-05,52831
29055,1.490964041e-05,52839
29056,1.965441334e-05,43832
29057,1.312558379e-05,43835
29058,1.466399044e-05,43836
29059,1.499194877e-05,43850
29060,2.15095879e-05,43863
29061,1.646439887e-05,43864
29062,1.611273365e-05,43865
29063,2.24003652e-05,43883
29064,1.609069659e-05,43884
29065,1.379929745e-05,43890
29066,2.467997911e-05,43891
29067,1.386928216e-05,43893
29068,1.175180296e-05,43894
29069,2.400983612e-05,43906
29070,2.461678923e-05,43914
29071,1.535468436e-05,43916
29072,2.425929961e-05,43924
29073,1.934271495e-05,43935
29074,1.426717154e-05,43947
29075,2.869991476e-05,43953
29076,2.22835115e-05,43957
29077,1.961839553e-05,43961
29078,1.497424546e-05,43965
29079,1.550516572e-05,43968
29080,1.634118235e-05,43971
29081,2.879299973e-05,43978
29082,1.2418599e-05,43983
29083,1.696929394e-05,43986
29084,1.719101238e-05,43989
29085,1.963247269e-05,44000
29086,1.898367736e-05,44002
29087,1.416839586e-05,44007
29088,7.200806067e-06,23183
29089,1.044370219e-05,23195
29090,6.31260491e-06,23198
29091,1.363711726e-05,23225
29092,1.107642311e-05,23233
29093,6.286981716e-06,23244
29094,7.460831057e-06,23255
29095,1.017292925e-05,23264
29096,1.397510732e-05,23295
29097,1.056286419e-05,23307
29098,7.991013263e-06,23318
29099,9.368284736e-06,23324
29100,1.398883069e-05,23328
29101,9.730978491e-06,23330
29102,1.02766071e-05,23331
29103,1.668431651e-05,23340
29104,8.790761058e-06,23354
29105,5.403981959e-06,23372
29106,1.152743334e-05,23375
29107,1.516813973e-05,23376
29108,1.14669383e-05,23388
29109,5.138448159e-06,23399
29110,1.011150289e-05,23404
29111,9.721744391e-06,23438
29112,1.28228894e-05,23475
29113,9.80848381e-06,23479
29114,1.323658034e-05,23493
29115,1.044711189e-05,23503
29116,9.904901162e-06,23517
29117,6.804389614e-06,23534
29118,1.128473014e-05,23538
29119,8.007030374e-06,23571
29120,2.393152499e-05,36723
29121,2.36804517e-05,36725
29122,1.7119115e-05,36745
29123,3.37594829e-05,36750
29124,2.147960367e-05,36759
29125,2.133906855e-05,36766
29126,1.927143967e-05,36778
29127,1.177196646e-05,36780
29128,1.059441365e-05,36784
29129,2.329154267e-05,36796
29130,1.964392322e-05,36821
29131,1.98171856e-05,36833
29132,2.231344843e-05,36852
29133,1.363513638e-05,36857
29134,1.900302777e-05,36862
29135,1.226931636e-05,36868
29136,2.43262748e-05,36871
29137,1.496656932e-05,36877
29138,1.74182951e-05,36881
29139,1.286232873e-05,36885
29140,1.156081544e-05,36886
29141,1.661354327e-05,36896
29142,1.193257503e-05,36904
29143,1.269914537e-05,36910
29144,1.955560765e-05,36911
29145,1.419015371e-05,36912
29146,1.650472768e-05,36920
29147,1.492442243e-05,36930
29148,1.37203242e-05,36938
29149,1.796535616e-05,36945
29150,1.764341323e-05,36947
29151,1.036554113e-05,36957
29152,2.393162322e-05,1915
29153,2.526051867e-05,1954
29154,2.752811452e-05,1967
29155,2.669929199e-05,1971
29156,2.53098442e-05,1990
29157,2.580834189e-05,1999
29158,2.599893196e-05,2001
29159,2.930541268e-05,2033
29160,2.488562859e-05,2038
29161,2.577541636e-05,2048
29162,2.854947161e-05,2069
29163,2.411977221e-05,2086
29164,2.894285171e-05,2095
29165,2.653677075e-05,2106
29166,2.846860116e-05,2123
29167,2.987507469e-05,2140
29168,2.856987157e-05,2211
29169,3.15795769e-05,2249
29170,2.73802525e-05,2278
29171,2.562858572e-05,2343
29172,2.878910891e-05,2359
29173,2.420730016e-05,2364
29174,2.607219722e-05,2383
29175,2.653504816e-05,2399
29176,2.473532004e-05,2401
29177,3.432818994e-05,2474
29178,2.556376785e-05,2504
29179,3.016081064e-05,2526
29180,2.711719208e-05,2531
29181,2.988636152e-05,2533
29182,2.586067967e-05,2564
29183,2.540459718e-05,2566
29184,2.5266987e-05,31199
29185,2.348950147e-05,31225
29186,2.194294029e-05,31227
29187,1.958285975e-05,31270
29188,2.263493479e-05,31305
29189,2.249958197e-05,31328
29190,2.717234747e-05,31360
29191,2.687665801e-05,31482
29192,2.3334449e-05,31489
29193,1.811615039e-05,31500
29194,2.305791349e-05,31534
29195,1.961135058e-05,31559
29196,1.759076258e-05,31703
29197,1.773404438e-05,31747
29198,2.284697803e-05,31754
29199,1.989375232e-05,31762
29200,2.870645767e-05,31766
29201,1.952446655e-05,31775
29202,2.039474566e-05,31780
29203,2.045604742e-05,31797
29204,1.711467485e-05,31816
29205,1.806542059e-05,31836
29206,1.615335896e-05,31853
29207,1.755688754e-05,31861
29208,3.072606705e-05,31866
29209,2.944388325e-05,31871
29210,2.107904947e-05,31896
29211,2.246978511e-05,31908
29212,1.881635762e-05,31928
29213,1.80558236e-05,31931
29214,1.394041192e-05,31996
29215,2.773551569e-05,32020
29216,7.654150068e-06,49932
29217,1.33402109e-05,49938
29218,1.029069517e-05,49940
29219,4.88293972e-06,49941
29220,6.943549579e-06,49943
29221,4.062491826e-06,49944
29222,3.7534287e-06,49946
29223,5.423774837e-06,49949
29224,8.823142707e-06,49952
29225,6.348942861e-06,49954
29226,6.361485703e-06,49955
29227,8.313561921e-06,49961
29228,4.66227948e-06,49963
29229,4.319961135e-06,49964
29230,1.198486007e-05,49965
29231,1.127062387e-05,49966
29232,6.954157925e-06,49967
29233,7.113660104e-06,49970
29234,7.609384284e-06,49973
29235,6.753237813e-06,49980
29236,5.705909643e-06,49982
29237,6.542192295e-06,49984
29238,6.705933174e-06,49985
29239,4.808165613e-06,49989
29240,5.969890935e-06,49990
29241,6.269346613e-06,49993
29242,4.127175998e-06,49995
29243,1.278115633e-05,49996
29244,6.884760296e-06,49997
29245,7.814704077e-06,49998
29246,7.206891041e-06,49999
29247,5.540206985e-06,50001
29248,1.299311134e-05,14521
29249,1.05084755e-05,14523
29250,1.742546556e-05,14540
29251,1.248934586e-05,14541
29252,1.522998446e-05,14543
29253,1.01607593e-05,14546
29254,1.201246596e-05,14562
29255,9.022510312e-06,14582
29256,1.685667667e-05,14583
29257,1.452630931e-05,14602
29258,9.997816051e-06,14618
29259,1.313217945e-05,14673
29260,1.512027575e-05,14744
29261,1.274269925e-05,14758
29262,1.576021714e-05,14768
29263,1.154959955e-05,14798
29264,1.304390571e-05,14802
29265,1.005212926e-05,14825
29266,1.1563302e-05,14851
29267,1.187667021e-05,14854
29268,1.205063109e-05,14861
29269,1.618122769e-05,14864
29270,1.399365101e-05,14874
29271,1.293923469e-05,14878
29272,1.271604287e-05,14894
29273,8.748181244e-06,14895
29274,1.322263961e-05,14907
29275,1.235323634e-05,14923
29276,1.678114131e-05,14937
29277,1.069434802e-05,14942
29278,1.351008632e-05,14981
29279,1.219800561e-05,14983
29280,1.095168227e-05,55004
29281,1.74921679e-05,55008
29282,8.694584722e-06,55010
29283,8.36887466e-06,55014
29284,1.428141604e-05,55016
29285,1.011759377e-05,55018
29286,1.355793756e-05,55019
29287,1.131757563e-05,55023
29288,6.949254839e-06,55024
29289,6.682917956e-06,55025
29290,2.615502854e-05,55026
29291,5.171551038e-06,55027
29292,1.068547499e-05,55034
29293,9.661911463e-06,55037
29294,1.597942901e-05,55038
29295,1.394214451e-05,55041
29296,7.909123269e-06,55043
29297,1.10022811e-05,55045
29298,1.173912915e-05,55046
29299,1.652134415e-05,55051
29300,1.304112084e-05,55052
29301,8.19462548e-06,55054
29302,1.754938239e-05,55057
29303,1.098282337e-05,55062
29304,9.874025636e-06,55064
29305,7.710723366e-06,55068
29306,4.203433946e-06,55069
29307,7.398038179e-06,55070
29308,7.743829883e-06,55073
29309,1.22932006e-05,55074
29310,8.702479136e-06,55079
29311,1.164231435e-05,55081
29312,2.126197069e-05,7325
29313,1.794144191e-05,7343
29314,1.988602344e-05,7347
29315,2.100053644e-05,7361
29316,2.614690857e-05,7382
29317,1.886789141e-05,7385
29318,1.740302287e-05,7387
29319,2.293214493e-05,7394
29320,2.082615356e-05,7400
29321,2.30921778e-05,7417
29322,2.978694647e-05,7424
29323,1.748389695e-05,7425
29324,2.029950519e-05,7446
29325,1.976657404e-05,7455
29326,1.748722752e-05,7460
29327,2.309664887e-05,7466
29328,2.443770973e-05,7467
29329,2.756012145e-05,7482
29330,2.605526424e-05,7494
29331,2.447346196e-05,7498
29332,2.386909546e-05,7531
29333,1.717306077e-05,7550
29334,1.927943049e-05,7557
29335,1.545626401e-05,7558
29336,1.786727989e-05,7562
29337,1.401796999e-05,7582
29338,1.582528785e-05,7584
29339,1.755674748e-05,7595
29340,2.498189679e-05,7603
29341,2.280619447e-05,7607
29342,1.662780596e-05,7619
29343,1.151143351e-05,7621
29344,8.946062735e-06,47597
29345,7.31754244e-06,47598
29346,1.660191992e-05,47599
29347,4.231568255e-06,47601
29348,3.60048125e-06,47603
29349,4.200463991e-06,47608
29350,9.427198165e-06,47613
29351,8.00743328e-06,47617
29352,4.836627795e-06,47618
29353,6.549555565e-06,47619
29354,8.079348845e-06,47628
29355,1.660191992e-05,47629
29356,6.225523975e-06,47640
29357,6.494419722e-06,47641
29358,6.400789516e-06,47642
29359,3.750579481e-06,47644
29360,6.562029739e-06,47645
29361,4.167065981e-06,47651
29362,4.43245608e-06,47652
29363,6.839883554e-06,47654
29364,9.141906958e-06,47655
29365,5.593703008e-06,47656
29366,9.626174688e-06,47657
29367,5.219726518e-06,47660
29368,8.814530702e-06,47663
29369,7.826515684e-06,47664
29370,5.162434718e-06,47668
29371,8.850108316e-06,47670
29372,3.932133495e-06,47673
29373,4.388605703e-06,47674
29374,7.716294022e-06,47679
29375,6.421080798e-06,47680
29376,2.740331547e-05,29000
29377,3.874431422e-05,29103
29378,2.286157178e-05,29126
29379,3.089182792e-05,29133
29380,2.422351827e-05,29156
29381,2.919770122e-05,29161
29382,3.619218114e-05,29179
29383,2.778298222e-05,29197
29384,2.942678657e-05,29278
29385,2.987715379e-05,29320
29386,2.486101585e-05,29383
29387,2.058083555e-05,29420
29388,3.284376362e-05,29542
29389,2.060970837e-05,29560
29390,2.623718865e-05,29768
29391,2.208184014e-05,29934
29392,2.971744834e-05,29946
29393,1.588057967e-05,30073
29394,2.227772165e-05,30140
29395,2.396675518e-05,30676
29396,2.027804112e-05,30832
29397,2.52725531e-05,31753
29398,2.428088374e-05,31993
29399,3.171662684e-05,32700
29400,2.849976772e-05,32763
29401,2.263673923e-05,32783
29402,2.36975975e-05,32811
29403,1.909388993e-05,32818
29404,2.609258627e-05,32841
29405,3.19961473e-05,32963
29406,3.380385533e-05,33001
29407,2.522096656e-05,33003
29408,1.894688648e-05,23729
29409,1.986888128e-05,23732
29410,1.748661271e-05,23734
29411,2.049704563e-05,23747
29412,1.898689698e-05,23752
29413,1.578840238e-05,23765
29414,1.755574158e-05,23779
29415,2.139482604e-05,23796
29416,2.074613258e-05,23798
29417,1.550179149e-05,23799
29418,1.60944619e-05,23840
29419,1.859367876e-05,23845
29420,1.667544348e-05,23860
29421,1.542481004e-05,23861
29422,1.590920328e-05,23863
29423,1.568774678e-05,23874
29424,2.813819265e-05,23895
29425,1.650307968e-05,23907
29426,1.666626304e-05,23915
29427,1.979678018e-05,23923
29428,1.888510633e-05,23932
29429,2.111063259e-05,23933
29430,1.909910134e-05,23945
29431,2.343021151e-05,23955
29432,1.673311999e-05,23963
29433,1.848649117e-05,23966
29434,1.434726528e-05,23967
29435,1.910993342e-05,23974
29436,1.81299074e-05,23978
29437,1.23318805e-05,23983
29438,2.288170072e-05,23989
29439,3.024593752e-05,24001
29440,9.526872418e-06,60283
29441,9.239765859e-06,60344
29442,1.504152715e-05,60346
29443,6.489388852e-06,60430
29444,1.108343986e-05,60628
29445,5.216826594e-06,3427
29446,7.820684004e-06,3440
29447,8.686493857e-06,3466
29448,5.565863376e-06,4946
29449,1.050098126e-05,7136
29450,1.143249938e-05,7261
29451,4.188721505e-06,7299
29452,1.201603845e-05,7464
29453,7.521890439e-06,7556
29454,5.237497135e-06,7583
29455,9.130812941e-06,7706
29456,4.111479939e-06,7709
29457,7.644532161e-06,7725
29458,7.213440767e-06,7758
29459,6.243087682e-06,7761
29460,6.441620826e-06,7799
29461,6.256044344e-06,7841
29462,5.172506917e-06,7876
29463,1.60327927e-05,7880
29464,7.304475275e-06,7946
29465,4.785908914e-06,7984
29466,4.465187885e-06,7995
29467,6.633586963e-06,8072
29468,7.342787285e-06,8089
29469,8.812414308e-06,8100
29470,9.40265636e-06,8127
29471,5.359851912e-06,8170
29472,1.268346841e-05,30686
29473,9.514825251e-06,30687
29474,1.135604816e-05,30689
29475,1.26620871e-05,30692
29476,1.938416244e-05,30702
29477,1.653292566e-05,30705
29478,6.406679404e-06,30707
29479,1.594132846e-05,30712
29480,1.073059866e-05,30721
29481,1.299120049e-05,30724
29482,1.028030783e-05,30728
29483,1.034576417e-05,30730
29484,1.266748586e-05,30739
29485,1.219448222e-05,30740
29486,1.226859877e-05,30748
29487,1.180288473e-05,30749
29488,1.327478822e-05,30757
29489,1.318619525e-05,30758
29490,1.307669481e-05,30771
29491,9.594989024e-06,30775
29492,1.593443449e-05,30782
29493,1.63279492e-05,30788
29494,1.485305893e-05,30793
29495,1.787497786e-05,30796
29496,1.336209698e-05,30799
29497,2.160448275e-05,30808
29498,7.502567769e-06,30816
29499,1.14350496e-05,30817
29500,1.084146243e-05,30820
29501,8.865541531e-06,30823
29502,9.86496616e-06,30845
29503,1.013404017e-05,30848
29504,8.936548511e-06,52538
29505,1.004488422e-05,52544
29506,1.083804091e-05,52545
29507,9.057754141e-06,52549
29508,1.121082369e-05,52550
29509,1.129116299e-05,52555
29510,8.173015885e-06,52556
29511,9.513461009e-06,52557
29512,9.336916264e-06,52559
29513,1.434643582e-05,52560
29514,1.780063394e-05,52562
29515,9.487776879e-06,52567
29516,8.924062968e-06,52578
29517,1.195576715e-05,52579
29518,7.319671568e-06,52580
29519,8.503680874e-06,52590
29520,5.262656487e-06,52592
29521,8.129133676e-06,52594
29522,8.099749721e-06,52596
29523,1.429591339e-05,52598
29524,1.091432478e-05,52600
29525,1.048224385e-05,52601
29526,9.10671406e-06,52603
29527,1.075917498e-05,52607
29528,9.593509276e-06,52608
29529,6.668382866e-06,52609
29530,9.709527149e-06,52615
29531,9.77021773e-06,52616
29532,4.123880444e-06,52620
29533,1.34864822e-05,52626
29534,1.220496142e-05,52627
29535,1.16200099e-05,52628
29536,1.095433618e-05,28378
29537,1.413874088e-05,28380
29538,1.890742715e-05,28382
29539,8.267976227e-06,28383
29540,1.419741966e-05,28385
29541,1.063338186e-05,28393
29542,1.378381239e-05,28394
29543,1.054271888e-05,28397
