,betweenness_centrality,vertex
32553,6.39803567e-07,55392
32554,2.012755339e-05,55395
32555,2.372973305e-05,55396
32556,1.027292835e-05,55399
32557,6.115971941e-07,55403
32558,3.629664887e-06,55405
32559,3.115595895e-06,55406
32560,1.973569839e-05,55413
32561,2.020748359e-05,55414
32562,6.749895499e-06,55419
32563,1.673732777e-05,55420
32564,9.165790105e-06,55424
32565,1.445894719e-05,55425
32566,4.270607252e-06,55426
32567,2.020165919e-06,55428
32568,1.833515898e-05,55429
32569,2.304917938e-05,55431
32570,5.696934105e-07,55433
32571,8.59391147e-06,55437
32572,1.877160275e-05,55438
32573,0.0,55439
32574,0.0,55440
32575,2.297480326e-06,55442
32576,1.965635656e-05,27265
32577,3.084988995e-05,27266
32578,1.481004315e-05,27267
32579,3.699173459e-05,27272
32580,2.797145346e-06,27273
32581,5.678790934e-06,27274
32582,1.947980611e-05,27281
32583,3.300555409e-05,27285
32584,2.444718062e-05,27290
32585,2.68332636e-05,27301
32586,3.357960189e-05,27305
32587,2.237044574e-05,27314
32588,2.783992578e-05,27328
32589,9.696465589e-06,27331
32590,1.337371301e-05,27334
32591,8.795027455e-06,27339
32592,3.405052198e-05,27343
32593,5.456687136e-05,27344
32594,2.092949041e-05,27348
32595,1.244542476e-05,27349
32596,1.463322975e-06,27356
32597,5.645002066e-05,27370
32598,4.557321336e-05,27374
32599,2.143218338e-05,27376
32600,4.856785494e-05,27377
32601,4.698118208e-05,27384
32602,7.438173789e-06,27385
32603,5.436100499e-06,27386
32604,4.514070937e-05,27387
32605,4.592415234e-05,27393
32606,2.692660688e-05,27401
32607,8.911095785e-05,27406
32608,5.75472562e-05,17548
32609,7.69715988e-05,17573
32610,3.789089894e-05,17577
32611,2.08804804e-05,17590
32612,2.953686966e-05,17591
32613,2.893040346e-05,17594
32614,2.100931101e-05,17602
32615,9.087155249e-05,17614
32616,1.041719634e-05,17634
32617,5.784749167e-05,17647
32618,0.000120162,17674
32619,0.000184607,17676
32620,3.463994417e-05,17677
32621,3.397846271e-05,17692
32622,3.102691218e-05,17705
32623,6.750661262e-05,17721
32624,7.89232515e-05,17736
32625,2.914864161e-05,17738
32626,0.00010032,17740
32627,7.935799375e-05,17741
32628,5.646780253e-05,17742
32629,4.135970073e-05,17744
32630,0.000147641,17748
32631,4.254410215e-05,17762
32632,0.00013751,17773
32633,4.73347861e-05,17781
32634,2.519158337e-05,17796
32635,4.482386169e-05,17807
32636,7.624289969e-05,17809
32637,8.075638005e-05,17811
32638,0.000110056,17819
32639,2.67903122e-05,17821
32640,0.000176614,452
32641,0.000183943,492
32642,0.000207024,553
32643,0.0001801,589
32644,0.000229269,607
32645,0.00017821,693
32646,0.00022217,948
32647,0.000212703,983
32648,0.000208686,1001
32649,0.000192327,1019
32650,0.00023056,1022
32651,0.000201939,1042
32652,0.000212299,1100
32653,0.000238872,1117
32654,0.000223885,1121
32655,0.000176351,1127
32656,0.000272862,1148
32657,0.000247887,1166
32658,0.00023218,1170
32659,0.000168417,1195
32660,0.000301571,1204
32661,0.000227764,1212
32662,0.000157093,1220
32663,0.00020535,1252
32664,0.000216613,1272
32665,0.000163164,1279
32666,0.000202251,1285
32667,0.000170421,1295
32668,0.000238898,1308
32669,0.000212289,1328
32670,0.000242996,1352
32671,0.000185641,1353
32672,3.309520077e-05,9399
32673,6.471227458e-05,9405
32674,3.529758023e-05,9406
32675,8.740647129e-05,9408
32676,6.968461776e-05,9409
32677,6.089545669e-05,9433
32678,2.721074174e-05,9436
32679,5.703623174e-05,9439
32680,7.923196579e-05,9447
32681,5.477499124e-05,9463
32682,7.727048437e-05,9475
32683,2.240484286e-05,9477
32684,9.516344449e-05,9480
32685,5.038610492e-05,9486
32686,2.760751182e-05,9495
32687,5.460458113e-05,9497
32688,6.144198339e-05,9501
32689,2.489825228e-05,9506
32690,8.077942523e-05,9519
32691,3.904939753e-05,9520
32692,3.84419614e-05,9522
32693,6.725580344e-05,9533
32694,2.167711923e-05,9549
32695,2.382353884e-05,9577
32696,5.054510868e-05,9610
32697,9.728880171e-06,9611
32698,7.322280968e-05,9619
32699,2.454803035e-05,9626
32700,0.000114823,9631
32701,2.151389133e-05,9640
32702,3.290340663e-05,9657
32703,2.672099344e-05,9661
32704,6.938487655e-05,43215
32705,0.000148875,43234
32706,9.490049192e-05,43304
32707,9.22851076e-05,43317
32708,8.82321384e-05,43322
32709,3.745648826e-05,43376
32710,0.000132029,43448
32711,7.4024132e-05,43502
32712,0.000164613,43562
32713,0.000176694,43607
32714,0.000103926,43693
32715,0.000151483,43713
32716,0.000106315,43888
32717,0.000115594,43993
32718,0.000145443,44006
32719,0.000111537,44050
32720,0.000199495,44077
32721,0.000131576,44183
32722,0.000311864,44284
32723,0.000183135,44483
32724,0.000135298,44485
32725,7.749139398e-05,44490
32726,6.89811251e-05,44615
32727,4.830446802e-05,44643
32728,8.664164682e-05,45143
32729,0.00019053,45987
32730,0.000114733,46044
32731,0.000119242,46074
32732,8.086375068e-05,46099
32733,0.000212695,46220
32734,0.000136206,46247
32735,0.000157762,46283
32736,3.534300619e-05,23504
32737,1.281817782e-05,23513
32738,5.258479939e-05,23528
32739,3.83554085e-05,23535
32740,6.408549686e-05,23545
32741,3.218674503e-05,23546
32742,3.069030294e-05,23547
32743,0.00010017,23558
32744,7.184253975e-05,23568
32745,2.836304298e-05,23583
32746,3.002918703e-05,23586
32747,1.842464216e-05,23606
32748,5.398565538e-05,23607
32749,3.249447531e-05,23629
32750,2.490440254e-05,23632
32751,1.842623981e-05,23633
32752,8.522409006e-05,23644
32753,1.385501587e-05,23660
32754,1.650524313e-05,23670
32755,7.110222512e-05,23671
32756,2.748054018e-05,23676
32757,4.038531347e-05,23680
32758,3.128359968e-05,23683
32759,5.15722215e-05,23686
32760,4.223982757e-05,23690
32761,4.318268075e-05,23695
32762,5.649991512e-05,23697
32763,1.867345748e-05,23699
32764,5.099751577e-05,23702
32765,1.417281918e-05,23718
32766,7.173932866e-05,23719
32767,0.000102031,23726
32768,1.744073661e-05,58313
32769,7.171879068e-06,58315
32770,1.056609824e-05,58318
32771,2.179638458e-05,58322
32772,1.034625121e-05,58324
32773,3.563846801e-05,58327
32774,3.701927571e-05,58329
32775,4.832159363e-06,58330
32776,3.289047842e-06,58333
32777,1.546587321e-05,58334
32778,6.02162155e-06,58342
32779,2.618603745e-05,58343
32780,3.742421199e-05,58344
32781,1.271676994e-05,58345
32782,5.870313911e-07,58347
32783,1.383543983e-05,58352
32784,1.385738107e-05,58353
32785,8.093408821e-05,58356
32786,4.298993382e-06,58357
32787,1.175554025e-05,58358
32788,1.25688886e-05,58359
32789,3.039736913e-05,58366
32790,4.65556838e-05,58370
32791,5.326604727e-05,58375
32792,1.780848558e-05,58376
32793,1.897220875e-05,58377
32794,6.451290024e-06,58382
32795,3.10699178e-06,58388
32796,2.582646034e-05,58390
32797,3.139897437e-05,58395
32798,1.902327119e-05,58401
32799,1.209976743e-05,58402
32800,3.908598004e-05,149
32801,3.261048482e-05,178
32802,2.882228329e-05,189
32803,5.150345528e-05,191
32804,3.022174305e-05,194
32805,5.158288228e-05,218
32806,3.178270688e-05,242
32807,4.399011425e-05,245
32808,6.212075225e-05,246
32809,2.88590013e-05,250
32810,4.737617346e-05,255
32811,4.191526271e-05,271
32812,4.097292323e-05,283
32813,5.906175725e-05,289
32814,3.652734772e-05,315
32815,6.328689452e-05,330
32816,4.728666302e-05,338
32817,2.399892114e-05,378
32818,6.830216008e-05,396
32819,3.187118448e-05,401
32820,4.733490373e-05,434
32821,4.075482436e-05,440
32822,6.171902543e-05,446
32823,6.582642417e-05,478
32824,3.286481341e-05,481
32825,6.129285026e-05,486
32826,3.02803226e-05,510
32827,7.213787857e-05,529
32828,4.948576296e-05,531
32829,6.21517726e-05,545
32830,4.474194148e-05,559
32831,4.693475648e-05,564
32832,6.112415086e-06,29492
32833,1.502304858e-05,29494
32834,3.935363076e-05,29504
32835,3.004186119e-05,29507
32836,2.07496428e-05,29509
32837,8.276031012e-06,29511
32838,3.267983712e-06,29520
32839,3.975216767e-06,29528
32840,1.133237535e-05,29529
32841,6.011134776e-05,29530
32842,2.332307272e-06,29546
32843,6.431745211e-05,29550
32844,1.318205068e-05,29551
32845,1.061099152e-05,29558
32846,2.465687129e-05,29562
32847,1.561161895e-05,29589
32848,4.664378879e-05,29595
32849,2.008883423e-06,29597
32850,2.467265805e-05,29600
32851,7.05557028e-06,29604
32852,3.201120441e-05,29607
32853,1.019341588e-05,29609
32854,3.676238113e-05,29621
32855,7.371331561e-06,29634
32856,1.106530109e-05,29637
32857,7.317896859e-06,29648
32858,4.218397653e-06,29650
32859,9.785819202e-06,29652
32860,2.913707536e-05,29657
32861,7.001525393e-06,29662
32862,5.09176428e-06,29664
32863,4.273030291e-06,29670
32864,4.376489215e-06,38139
32865,6.164654635e-05,38141
32866,1.89556305e-05,38143
32867,4.196642281e-05,38150
32868,1.625435844e-05,38155
32869,2.84628828e-05,38156
32870,5.184671021e-05,38158
32871,1.40229312e-05,38159
32872,5.701832811e-05,38165
32873,7.98355914e-06,38166
32874,4.929791867e-06,38176
32875,2.295147852e-05,38179
32876,2.466588225e-05,38184
32877,6.260674282e-06,38186
32878,8.069775463e-06,38193
32879,4.999191212e-05,38215
32880,1.941652908e-05,38218
32881,2.810340929e-05,38219
32882,3.460939708e-05,38220
32883,1.140336775e-05,38224
32884,7.780480125e-06,38232
32885,7.019134712e-06,38252
32886,5.284743072e-06,38267
32887,3.309702141e-05,38271
32888,4.013793588e-05,38272
32889,1.541682646e-05,38274
32890,1.155988398e-05,38286
32891,1.224266068e-05,38295
32892,0.00014254,38302
32893,2.892721248e-05,38305
32894,2.232992141e-05,38308
32895,1.161644961e-05,38311
32896,2.369753014e-06,16825
32897,1.514579497e-05,16827
32898,2.48858934e-05,16853
32899,0.0,16863
32900,3.516584828e-05,16868
32901,2.127006211e-05,16880
32902,0.0,16892
32903,3.261854668e-05,16895
32904,4.773236421e-06,16901
32905,1.00542707e-05,16924
32906,1.726085378e-06,16965
32907,6.057980512e-06,17097
32908,2.159580004e-06,17100
32909,2.17686505e-05,17149
32910,1.171549263e-05,17167
32911,5.691336827e-06,17170
32912,0.0,17205
32913,0.0,17212
32914,1.256325282e-05,17216
32915,3.713791611e-05,17219
32916,5.266684642e-06,17228
32917,0.0,17248
32918,8.362618137e-06,17249
32919,0.0,17304
32920,2.019049514e-05,17309
32921,1.177507419e-05,17346
32922,4.343756649e-06,17352
32923,1.418126296e-05,17385
32924,2.486445446e-05,17388
32925,3.181218261e-06,17397
32926,9.100600115e-06,17413
32927,4.98895703e-06,17415
32928,6.083635484e-05,14736
32929,3.321512306e-05,14748
32930,4.685040788e-05,14750
32931,7.205288532e-05,14755
32932,4.402558558e-05,14776
32933,5.444405107e-05,14809
32934,2.788897661e-05,14826
32935,6.080790325e-05,14885
32936,2.370043163e-05,14890
32937,3.219923999e-05,14903
32938,2.036126618e-05,14911
32939,5.325115058e-05,14915
32940,1.792579611e-05,14916
32941,5.050827004e-05,14938
32942,3.67436363e-05,14956
32943,1.989706336e-05,15008
32944,1.982505534e-05,15010
32945,3.818821268e-05,15019
32946,2.45466598e-05,15030
32947,2.991587312e-05,15043
32948,1.77529373e-05,15093
32949,3.963269226e-05,15119
32950,3.248285968e-05,15131
32951,5.063804157e-05,15138
32952,0.000146116,15143
32953,6.818572392e-05,15145
32954,4.717182626e-05,15155
32955,1.247383588e-05,15157
32956,3.169682921e-05,15166
32957,1.575349755e-05,15180
32958,2.660177472e-05,15184
32959,2.327737129e-05,15187
32960,8.862077315e-05,37725
32961,1.442201401e-05,37732
32962,2.404027739e-05,37738
32963,1.737362662e-05,37743
32964,3.994984215e-05,37744
32965,2.397587469e-05,37756
32966,9.842602257e-05,37759
32967,4.557575904e-05,37763
32968,8.991715462e-05,37764
32969,3.956529567e-05,37767
32970,1.466035367e-05,37770
32971,3.107146809e-05,37771
32972,5.389489443e-05,37772
32973,9.767440831e-05,37779
32974,0.000126637,37789
32975,3.796047899e-05,37790
32976,3.543474982e-05,37792
32977,3.196732177e-05,37800
32978,9.578286958e-06,37801
32979,0.000113597,37802
32980,1.760885304e-05,37804
32981,1.88403891e-05,37805
32982,5.481860381e-05,37806
32983,7.391452932e-05,37808
32984,1.184490784e-05,37809
32985,3.744250016e-05,37824
32986,8.830282864e-05,37830
32987,3.897347534e-05,37834
32988,4.267418916e-05,37846
32989,4.016791839e-05,37852
32990,7.838469804e-05,37857
32991,4.611094922e-05,37860
32992,1.006043633e-05,46435
32993,3.480838176e-05,46443
32994,7.374312551e-06,46444
32995,4.126725634e-05,46449
32996,1.680028036e-05,46450
32997,2.655601176e-05,46452
32998,4.884982655e-05,46453
32999,1.705044817e-05,46456
33000,2.385176461e-05,46457
33001,1.862892854e-05,46459
33002,0.000111169,46464
33003,1.248404586e-05,46466
33004,5.808707342e-05,46467
33005,1.621562841e-06,46471
33006,1.085710235e-06,46473
33007,4.625247011e-05,46476
33008,4.901621549e-05,46478
33009,4.197139334e-06,46482
33010,7.643468038e-05,46486
33011,8.755259617e-05,46487
33012,2.478763199e-05,46492
33013,7.941798513e-05,46494
33014,0.0,46497
33015,4.238302402e-05,46501
33016,2.450263996e-05,46502
33017,8.261705231e-05,46505
33018,0.0,46512
33019,1.515357138e-05,46514
33020,0.000129291,46521
33021,1.270460637e-06,46525
33022,2.357429729e-05,46534
33023,0.000143482,46539
33024,3.311747958e-05,35760
33025,4.233207478e-06,35775
33026,1.264284131e-05,35778
33027,1.562236462e-05,35779
33028,4.144277209e-06,35790
33029,2.403826162e-05,35792
33030,7.982078871e-06,35797
33031,2.069365862e-05,35799
33032,1.53097125e-05,35800
33033,1.318398752e-05,35801
33034,3.711079722e-06,35802
33035,0.0,35813
33036,1.980913363e-05,35814
33037,1.074537087e-05,35818
33038,1.72168525e-06,35829
33039,0.0,35830
33040,1.370363113e-05,35837
33041,3.495013566e-06,35845
33042,4.61178926e-07,35848
33043,1.000432705e-06,35857
33044,3.46268293e-05,35868
33045,1.063214261e-05,35878
33046,2.803777918e-05,35885
33047,0.0,35890
33048,1.656355908e-06,35892
33049,1.684700436e-05,35896
33050,1.486003205e-06,35921
33051,0.0,35923
33052,4.17040656e-05,35924
33053,1.988832358e-06,35960
33054,1.465474697e-05,35969
33055,2.02916901e-06,35977
33056,2.929621109e-05,29367
33057,3.14186727e-05,29368
33058,3.565565941e-05,29369
33059,0.000106752,29372
33060,6.418898024e-05,29376
33061,0.000194663,29384
33062,3.362601959e-05,29388
33063,9.054965419e-06,29413
33064,2.289116544e-05,29432
33065,1.732699405e-05,29437
33066,3.521987424e-05,29441
33067,1.841951284e-05,29442
33068,1.146621717e-05,29443
33069,8.831673874e-05,29458
33070,1.346252171e-05,29460
33071,3.959654462e-05,29462
33072,9.1870399e-05,29474
33073,1.598893888e-05,29476
33074,4.389867511e-05,29478
33075,9.953904592e-05,29482
33076,2.421345569e-05,29491
33077,5.566988966e-05,29497
33078,8.017754368e-05,29498
33079,5.572633177e-05,29503
33080,9.331341447e-05,29510
33081,2.413740827e-05,29515
33082,2.765061316e-06,29518
33083,2.601146903e-05,29523
33084,4.454881483e-05,29531
33085,2.906319108e-05,29533
33086,4.462204342e-05,29538
33087,3.623601905e-05,29547
33088,5.208410995e-05,1435
33089,5.991082724e-05,1439
33090,7.386193417e-05,1470
33091,8.275809414e-05,1482
33092,6.18823497e-05,1493
33093,5.986878993e-05,1507
33094,8.837762821e-05,1509
33095,0.00014551,1540
33096,0.000151101,1544
33097,7.69756516e-05,1586
33098,8.362431288e-05,1588
33099,0.000137284,1618
33100,0.000116906,1634
33101,0.000111395,1684
33102,0.000139696,1706
33103,0.000122251,1714
33104,0.000100119,1732
33105,0.000136884,1752
33106,6.9521324e-05,1797
33107,5.15879701e-05,1811
33108,7.958538711e-05,1814
33109,9.291239139e-05,1824
33110,0.00012208,1837
33111,0.000107498,1855
33112,0.000120987,1867
33113,8.437206884e-05,1868
33114,7.890839291e-05,1886
33115,0.000104124,1896
33116,6.508814038e-05,1912
33117,7.278839105e-05,1950
33118,0.000100989,1978
33119,9.544924957e-05,1988
33120,0.000364551,11470
33121,0.000311446,11505
33122,0.000323803,11994
33123,0.000263522,12205
33124,0.000486964,12550
33125,0.000608975,12824
33126,0.000313254,13028
33127,0.000465344,13227
33128,0.000383634,13768
33129,0.000241539,13862
33130,0.000279068,14030
33131,0.000380821,14358
33132,0.00034374,14503
33133,0.000420016,14627
33134,0.000320412,14742
33135,0.000468781,15797
33136,0.000398522,16086
33137,0.000376047,16388
33138,0.000824016,20264
33139,0.000173068,124
33140,0.000154456,125
33141,0.000163257,131
33142,0.000202846,165
33143,0.000213145,175
33144,0.000255667,268
33145,0.000190937,286
33146,0.000293238,355
33147,0.000230643,383
33148,0.000173186,386
33149,0.000223479,391
33150,0.000208981,400
33151,0.000239153,411
33152,1.345301132e-05,33639
33153,2.499760191e-05,33647
33154,5.927719277e-06,33654
33155,1.458537446e-05,33656
33156,3.154805703e-05,33659
33157,1.591424944e-05,33662
33158,5.855148653e-06,33670
33159,3.502710328e-05,33675
33160,9.115401766e-06,33677
33161,4.951305542e-05,33705
33162,3.390650658e-05,33708
33163,8.228291955e-06,33718
33164,3.663632897e-06,33734
33165,2.09330249e-05,33756
33166,2.469035516e-05,33761
33167,5.331646892e-05,33763
33168,1.07628326e-05,33765
33169,8.211910368e-05,33774
33170,1.912810309e-05,33780
33171,3.477250606e-06,33782
33172,1.939408493e-05,33788
33173,1.088929754e-05,33790
33174,2.660623739e-05,33798
33175,3.149602382e-05,33801
33176,1.866427511e-05,33804
33177,1.421412546e-05,33818
33178,4.362510663e-05,33820
33179,2.1737411e-05,33824
33180,3.290890175e-05,33829
33181,1.083036062e-05,33836
33182,3.434044975e-06,33838
33183,2.59157459e-05,33842
33184,1.779518803e-06,48957
33185,2.674921483e-05,48959
33186,5.881799048e-06,48963
33187,7.759564157e-05,48966
33188,1.911298174e-05,48968
33189,1.669611701e-05,48977
33190,1.459442632e-06,48992
33191,6.664039587e-06,48995
33192,3.860420014e-06,48999
33193,4.48008757e-07,49004
33194,7.922542046e-06,49005
33195,3.336217749e-05,49022
33196,2.94278068e-05,49025
33197,5.175840876e-06,49028
33198,7.271631948e-06,49030
33199,8.713030041e-05,49038
33200,1.239666306e-05,49047
33201,1.870067128e-05,49073
33202,9.957992069e-06,49086
33203,1.576997829e-06,49094
33204,1.065161171e-05,49096
33205,1.606513906e-06,49097
33206,3.828690294e-05,49113
33207,3.900246511e-05,49114
33208,1.047975731e-05,49119
33209,1.825025744e-05,49121
33210,3.722293079e-07,49127
33211,5.769768107e-06,49131
33212,6.105761797e-06,49132
33213,3.796585366e-05,49133
33214,7.580578186e-06,49143
33215,4.885013061e-05,49197
33216,1.840691328e-05,28520
33217,4.162929178e-05,28556
33218,2.626305076e-05,28561
33219,1.269030839e-05,28562
33220,5.886282715e-05,28566
33221,4.214109762e-05,28572
33222,8.862756157e-06,28573
33223,4.639989535e-05,28576
33224,1.604953308e-05,28589
33225,3.536767191e-05,28592
33226,6.402659007e-06,28599
33227,6.783320888e-06,28602
33228,3.695850366e-05,28609
33229,3.726446035e-05,28611
33230,2.945667611e-05,28612
33231,2.423653899e-05,28619
33232,8.240077913e-05,28622
33233,8.176784501e-05,28624
33234,1.400238527e-05,28626
33235,4.322461538e-05,28627
33236,4.147404667e-05,28628
33237,6.887780506e-05,28633
33238,2.580572316e-05,28639
33239,3.435368605e-05,28649
33240,1.031477471e-05,28651
33241,7.744526915e-06,28652
33242,1.742242141e-05,28658
33243,3.155402025e-05,28667
33244,1.419935572e-05,28668
33245,4.146946857e-05,28674
33246,1.225328599e-05,28678
33247,4.662025638e-05,28684
33248,0.00014264,22709
33249,9.799318241e-05,22720
33250,5.451640484e-05,22730
33251,0.000156724,22752
33252,9.427121243e-05,22753
33253,5.827035522e-05,22758
33254,0.000111982,22777
33255,3.288083709e-05,22818
33256,7.055258668e-05,22822
33257,4.406282949e-05,22831
33258,0.00012837,22864
33259,0.000176735,22867
33260,5.679003599e-05,22874
33261,5.085456139e-05,22878
33262,5.893086828e-05,22880
33263,0.000100943,22884
33264,6.347135885e-05,22915
33265,8.217147377e-05,22937
33266,2.908131603e-05,22946
33267,0.000152432,23022
33268,0.000134415,23023
33269,7.432298029e-05,23040
33270,5.0908051e-05,23089
33271,3.004854015e-05,23113
33272,8.131341148e-05,23126
33273,4.095441123e-05,23131
33274,7.552285365e-05,23140
33275,6.082391354e-05,23153
33276,8.323919668e-05,23173
33277,9.726023048e-05,23185
33278,7.847397358e-05,23197
33279,7.667737002e-05,23212
33280,0.000124838,41769
33281,5.25096671e-05,41772
33282,7.214725008e-05,41824
33283,6.557243368e-05,41856
33284,0.000164026,41868
33285,2.753578155e-05,41885
33286,9.462818155e-05,41900
33287,0.000128167,41916
33288,8.88818642e-05,41927
33289,0.000129283,41938
33290,7.441511557e-05,41971
33291,0.000100201,41985
33292,0.000107596,41990
33293,4.309466551e-05,41997
33294,0.000116447,42008
33295,8.861491279e-05,42016
33296,0.000106904,42023
33297,0.000186713,42029
33298,0.000160662,42045
33299,3.763865733e-05,42051
33300,7.78077389e-05,42055
33301,0.000112876,42098
33302,0.000152941,42173
33303,7.898142998e-05,42191
33304,9.707648602e-05,42198
33305,0.000100663,42199
33306,0.000313571,42200
33307,2.149821574e-05,42217
33308,7.471849294e-05,42250
33309,0.000122786,42258
33310,0.00010986,42295
33311,0.000103625,42349
33312,1.52393109e-05,57927
33313,5.314779202e-07,57930
33314,2.056529629e-05,57931
33315,2.022911736e-05,57935
33316,7.155739454e-07,57937
33317,5.035196762e-06,57938
33318,1.636214412e-06,57939
33319,3.662771804e-06,57940
33320,2.246974669e-05,57942
33321,3.910313694e-06,57945
33322,6.144443524e-06,57947
33323,1.084331994e-06,57949
33324,1.389331122e-06,57951
33325,0.0,57952
33326,3.281649775e-05,57954
33327,1.427303605e-06,57956
33328,9.142383955e-07,57957
33329,1.243028523e-05,57962
33330,9.410253946e-06,57963
33331,9.805556579e-06,57965
33332,7.327806498e-06,57970
33333,9.023031455e-06,57973
33334,3.549282107e-06,57975
33335,6.901225993e-06,57977
33336,5.161859894e-06,57980
33337,3.730243717e-07,57982
33338,1.136177703e-05,57983
33339,4.552380484e-06,57984
33340,2.82169285e-05,57986
33341,0.0,57987
33342,1.541954633e-05,57990
33343,2.319226505e-06,57992
33344,8.690082789e-06,26095
33345,8.557741236e-07,26165
33346,2.16249795e-06,26174
33347,0.0,26176
33348,3.606092449e-06,26208
33349,1.313548742e-06,26212
33350,0.0,26233
33351,0.0,26247
33352,0.0,26252
33353,1.239449752e-06,26261
33354,0.0,26264
33355,0.0,26265
33356,1.092962178e-06,26268
33357,7.670124265e-06,26281
33358,3.941607022e-06,26319
33359,2.186075111e-05,26335
33360,0.0,26343
33361,0.0,26374
33362,9.462209351e-06,26380
33363,9.355194e-06,26382
33364,2.047271204e-05,26402
33365,1.874846911e-06,26409
33366,0.0,26414
33367,2.454952352e-06,26422
33368,6.579309419e-07,26433
33369,3.168847824e-06,26436
33370,7.328807239e-06,26474
33371,6.309321032e-07,26475
33372,3.223659541e-06,26487
33373,0.0,26534
33374,1.046200634e-05,26594
33375,3.811289661e-06,26625
33376,3.313989046e-05,48974
33377,3.90890201e-06,48975
33378,0.0,48986
33379,5.582477911e-07,48987
33380,2.246708754e-05,48988
33381,1.449367953e-06,48990
33382,0.0,48996
33383,0.0,49007
33384,0.0,49008
33385,1.605309548e-06,49009
33386,2.061804062e-05,49011
33387,0.0,49014
33388,0.0,49015
33389,1.212923304e-05,49017
33390,5.004795007e-07,49018
33391,0.0,49019
33392,5.280012211e-07,49023
33393,0.0,49024
33394,6.811434138e-07,49026
33395,2.117114171e-05,49027
33396,0.0,49031
33397,7.129327411e-07,49032
33398,0.0,49034
33399,0.0,49039
33400,0.0,49041
33401,3.372490413e-05,49042
33402,8.186975754e-06,49043
33403,2.623465854e-06,49044
33404,1.794137818e-06,49045
33405,0.0,49046
33406,2.511568023e-06,49049
33407,2.727717507e-06,49050
33408,3.342461517e-05,23159
33409,0.000121611,23184
33410,4.76734692e-05,23186
33411,8.37430174e-05,23189
33412,4.694414279e-05,23190
33413,0.000115936,23194
33414,5.476358149e-05,23200
33415,5.599258471e-05,23207
33416,6.285127333e-05,23215
33417,3.32551633e-05,23217
33418,3.870697961e-05,23218
33419,6.425575985e-05,23221
33420,5.031118475e-05,23227
33421,0.000102653,23237
33422,5.944135653e-05,23252
33423,3.089992191e-05,23262
33424,5.49987371e-05,23267
33425,5.163599713e-05,23279
33426,2.989336214e-05,23283
33427,1.933561096e-05,23294
33428,6.886266334e-05,23312
33429,6.945876347e-05,23319
33430,2.099193546e-05,23321
33431,5.264612795e-05,23339
33432,4.026236298e-05,23361
33433,2.793057722e-05,23371
33434,2.583479801e-05,23377
33435,3.369887907e-05,23378
33436,3.313334855e-05,23389
33437,4.575707013e-05,23390
33438,3.322031817e-05,23402
33439,0.000149563,23403
33440,2.617697372e-05,57568
33441,4.05615317e-05,57569
33442,4.738106954e-06,57571
33443,2.184117365e-06,57580
33444,1.952961879e-05,57594
33445,8.396290337e-06,57599
33446,2.22774812e-05,57612
33447,4.815891453e-05,57613
33448,3.465638371e-05,57615
33449,1.919080526e-05,57616
33450,6.835547062e-06,57629
33451,1.437740075e-06,57649
33452,4.950551294e-05,57658
33453,2.768128991e-05,57676
33454,3.648993991e-05,57689
33455,7.735742433e-06,57699
33456,2.274487298e-05,57717
33457,5.264544589e-06,57723
33458,3.543040328e-06,57726
33459,1.407622067e-05,57734
33460,2.439252819e-06,57744
33461,4.356386011e-06,57751
33462,1.830366866e-05,57790
33463,1.781891179e-05,57809
33464,9.59020303e-06,57822
33465,3.604518506e-05,57831
33466,4.860036754e-05,57841
33467,2.510660625e-05,57866
33468,1.990871657e-05,57880
33469,4.16669295e-05,57901
33470,6.698549626e-06,57907
33471,4.326526789e-06,57912
33472,2.042195835e-05,51785
33473,9.485942801e-06,51786
33474,1.771456014e-05,51789
33475,1.13827516e-05,51794
33476,2.719007559e-05,51799
33477,1.481483343e-05,51805
33478,1.359456871e-05,51806
33479,2.702744805e-05,51807
33480,1.640387326e-06,51812
33481,1.397481155e-06,51813
33482,7.075774798e-06,51819
33483,1.971145561e-06,51820
33484,3.833807801e-05,51827
33485,1.730996372e-05,51833
33486,9.638220605e-06,51838
33487,1.080654916e-05,51842
33488,1.469920748e-06,51845
33489,2.254622019e-06,51851
33490,1.96687126e-05,51858
33491,2.475818324e-06,51862
33492,5.514693169e-06,51867
33493,3.342447658e-05,51871
33494,1.143471899e-05,51873
33495,3.353671669e-05,51879
33496,2.911879323e-05,51881
33497,1.671745258e-05,51885
33498,3.348735907e-05,51891
33499,2.247263419e-05,51895
33500,5.23419004e-05,51896
33501,3.907579772e-06,51900
33502,2.219773224e-05,51902
33503,4.1691545e-05,51905
33504,5.949322562e-06,19588
33505,6.186608834e-05,19607
33506,2.328916643e-06,19609
33507,4.367514615e-05,19625
33508,5.838958542e-06,19631
33509,7.478506381e-05,19653
33510,3.363570746e-05,19656
33511,1.892923633e-05,19663
33512,3.230918039e-05,19680
33513,1.51483947e-05,19692
33514,1.579741891e-05,19699
33515,9.162296103e-06,19700
33516,3.760600469e-05,19744
33517,2.383540459e-05,19746
33518,1.689378156e-05,19754
33519,6.719218228e-05,19763
33520,4.450057428e-05,19771
33521,1.096041119e-05,19772
33522,2.164281721e-05,19775
33523,4.291088659e-05,19780
33524,4.762953553e-06,19813
33525,6.240581847e-06,19817
33526,1.948582383e-05,19820
33527,1.714382646e-05,19825
33528,1.156030003e-05,19839
33529,1.430380504e-05,19841
33530,2.978077304e-05,19843
