,pagerank,vertex
36255,9.81116591e-06,26409
36256,5.315628641e-06,26414
36257,7.594611816e-06,26422
36258,5.762441106e-06,26433
36259,6.992735507e-06,26436
36260,1.011754648e-05,26474
36261,5.447609055e-06,26475
36262,8.098127182e-06,26487
36263,5.566641448e-06,26534
36264,1.029323903e-05,26594
36265,8.837097084e-06,26625
36266,9.195254279e-06,28322
36267,1.087574583e-05,28325
36268,1.090597652e-05,28326
36269,7.846493645e-06,28328
36270,1.424795846e-05,28330
36271,1.919562965e-05,28331
36272,1.251020149e-05,28338
36273,1.640107075e-05,28340
36274,1.022371089e-05,28344
36275,1.078378136e-05,28345
36276,1.176121441e-05,28352
36277,1.135680304e-05,28353
36278,9.991703337e-06,28362
36279,1.89585553e-05,28364
36280,9.668703569e-06,28366
36281,1.367000186e-05,28367
36282,1.223412892e-05,28368
36283,7.975079825e-06,28372
36284,1.409879042e-05,28377
36285,1.031709689e-05,28390
36286,1.473572138e-05,28398
36287,1.31849547e-05,28402
36288,1.351845913e-05,28404
36289,1.34072643e-05,28407
36290,1.036864342e-05,28416
36291,1.089288344e-05,28417
36292,1.189833165e-05,28422
36293,1.729584437e-05,28431
36294,9.418014088e-06,28437
36295,1.438670006e-05,28445
36296,1.209660149e-05,28446
36297,9.880744074e-06,28454
36298,1.348013302e-05,54022
36299,1.820372927e-05,54025
36300,2.021336149e-05,54029
36301,8.544892808e-06,54032
36302,1.115881787e-05,54034
36303,1.610512663e-05,54039
36304,1.102372789e-05,54042
36305,1.299642099e-05,54043
36306,1.257197164e-05,54045
36307,1.300174699e-05,54047
36308,1.872633766e-05,54048
36309,8.674754099e-06,54050
36310,1.199358394e-05,54051
36311,1.858836185e-05,54055
36312,1.511235405e-05,54063
36313,1.445814814e-05,54069
36314,1.143452937e-05,54075
36315,9.583076462e-06,54079
36316,1.799095298e-05,54081
36317,1.689832789e-05,54083
36318,9.821980711e-06,54100
36319,8.39491895e-06,54101
36320,1.171282838e-05,54105
36321,1.324755522e-05,54109
36322,1.050705396e-05,54111
36323,1.923917262e-05,54115
36324,9.53142353e-06,54120
36325,1.788309237e-05,54124
36326,1.73149856e-05,54126
36327,1.421906109e-05,54132
36328,1.845653424e-05,54136
36329,1.331540261e-05,54137
36330,1.230171983e-05,20159
36331,1.542634709e-05,20161
36332,1.059090118e-05,20166
36333,1.287320083e-05,20178
36334,9.79588458e-06,20179
36335,8.653412806e-06,20183
36336,1.437487481e-05,20185
36337,2.012100231e-05,20186
36338,1.4239743e-05,20188
36339,1.424165748e-05,20194
36340,1.070785765e-05,20202
36341,1.259757482e-05,20204
36342,1.682945185e-05,20211
36343,1.307438561e-05,20216
36344,1.08297163e-05,20223
36345,1.206034904e-05,20228
36346,1.429535132e-05,20229
36347,1.802785846e-05,20231
36348,1.84697019e-05,20233
36349,1.67453436e-05,20239
36350,2.129625136e-05,20248
36351,1.315860845e-05,20268
36352,1.024102676e-05,20270
36353,1.264219372e-05,20276
36354,9.618527656e-06,20282
36355,8.788923878e-06,20286
36356,1.238494315e-05,20292
36357,1.950241312e-05,20295
36358,1.125928793e-05,20306
36359,9.229887837e-06,20310
36360,1.260484805e-05,20318
36361,1.332197826e-05,20320
36362,3.488811853e-05,4611
36363,3.60495651e-05,4613
36364,2.911966294e-05,4614
36365,3.41112609e-05,4630
36366,3.469327203e-05,4653
36367,3.641149669e-05,4663
36368,3.291040775e-05,4667
36369,3.80408128e-05,4688
36370,2.987468361e-05,4716
36371,3.179882333e-05,4728
36372,3.332339475e-05,4742
36373,3.493620898e-05,4791
36374,3.691224629e-05,4816
36375,3.479281077e-05,4842
36376,2.84567177e-05,4855
36377,4.196649024e-05,4860
36378,3.320238466e-05,4879
36379,3.666943667e-05,4890
36380,3.425032992e-05,4892
36381,3.849871428e-05,4909
36382,3.631397703e-05,4912
36383,3.056978312e-05,4977
36384,3.848783308e-05,5083
36385,3.602855577e-05,5096
36386,4.110973896e-05,5099
36387,3.489858136e-05,5114
36388,4.03446611e-05,5174
36389,4.242947034e-05,5182
36390,3.172854122e-05,5191
36391,3.571389971e-05,5193
36392,3.257032222e-05,5212
36393,4.646353409e-05,5234
36394,1.632127351e-05,29125
36395,1.428762152e-05,29141
36396,1.7450624e-05,29151
36397,1.330948908e-05,29168
36398,2.084755579e-05,29172
36399,2.131679139e-05,29181
36400,1.289158718e-05,29191
36401,1.473806151e-05,29196
36402,1.438107392e-05,29206
36403,1.332625015e-05,29231
36404,2.112004768e-05,29239
36405,1.570688255e-05,29247
36406,1.142009933e-05,29248
36407,1.660020462e-05,29262
36408,1.449517003e-05,29267
36409,3.210436989e-05,29269
36410,1.971378879e-05,29272
36411,1.29260734e-05,29282
36412,1.584574784e-05,29283
36413,1.495568267e-05,29288
36414,1.477605656e-05,29289
36415,1.661873648e-05,29295
36416,1.669325138e-05,29296
36417,1.540177254e-05,29306
36418,1.310199514e-05,29312
36419,2.576414408e-05,29316
36420,1.575385795e-05,29334
36421,1.398858421e-05,29336
36422,1.418712145e-05,29346
36423,2.093287003e-05,29347
36424,1.412425809e-05,29351
36425,2.199100345e-05,29354
36426,1.670014171e-05,26795
36427,5.01414479e-06,26796
36428,9.606993444e-06,26800
36429,9.806461094e-06,26801
36430,1.652854007e-05,26810
36431,7.845241271e-06,26817
36432,1.119457829e-05,26821
36433,1.007848732e-05,26823
36434,7.953980457e-06,26838
36435,1.001839337e-05,26839
36436,9.172382306e-06,26853
36437,1.20762088e-05,26873
36438,7.116543657e-06,26879
36439,8.745209016e-06,26886
36440,5.308573691e-06,26889
36441,7.357755294e-06,26907
36442,7.294956049e-06,26921
36443,7.380493116e-06,26927
36444,8.005747986e-06,26934
36445,8.790353604e-06,26942
36446,1.113374401e-05,26952
36447,9.55012456e-06,26955
36448,6.974859389e-06,26959
36449,1.138955122e-05,26964
36450,1.037992388e-05,26965
36451,9.452091945e-06,26967
36452,1.277558385e-05,27009
36453,9.171370948e-06,27011
36454,1.017216437e-05,27014
36455,1.243955012e-05,27030
36456,1.17701029e-05,27055
36457,7.605369319e-06,27088
36458,1.152551886e-05,12292
36459,1.367263667e-05,12296
36460,1.276535841e-05,12374
36461,1.31445322e-05,12405
36462,1.146897375e-05,12406
36463,1.069169411e-05,12416
36464,1.587154838e-05,12418
36465,1.054762288e-05,12427
36466,1.028863062e-05,12430
36467,1.181643256e-05,12441
36468,1.328519193e-05,12546
36469,1.188330043e-05,12558
36470,1.524369327e-05,12563
36471,1.251302365e-05,12566
36472,1.10625333e-05,12568
36473,1.45701888e-05,12579
36474,1.100806367e-05,12595
36475,1.004681417e-05,12602
36476,1.594969217e-05,12604
36477,9.524739653e-06,12608
36478,1.743530811e-05,12628
36479,1.132457692e-05,12651
36480,9.549215065e-06,12659
36481,1.145424358e-05,12675
36482,1.392833474e-05,12686
36483,1.202626026e-05,12696
36484,1.162859098e-05,12711
36485,1.329522547e-05,12714
36486,1.214745498e-05,12720
36487,1.127414907e-05,12723
36488,1.158166651e-05,12733
36489,1.162230637e-05,12735
36490,1.0878588e-05,50961
36491,1.140184668e-05,50963
36492,1.198784321e-05,50966
36493,9.698628674e-06,50975
36494,9.54069219e-06,50977
36495,1.258056636e-05,50979
36496,8.104477274e-06,50980
36497,6.657553513e-06,50989
36498,8.478092241e-06,50990
36499,1.25597735e-05,50992
36500,1.030855674e-05,50994
36501,8.731834896e-06,50996
36502,9.41671442e-06,50998
36503,7.366444606e-06,50999
36504,9.267030691e-06,51000
36505,1.049324783e-05,51011
36506,8.143198102e-06,51013
36507,7.074268524e-06,51019
36508,7.89412934e-06,51025
36509,6.47506522e-06,51029
36510,9.421003597e-06,51034
36511,5.720963145e-06,51035
36512,1.127948963e-05,51036
36513,1.099898054e-05,51037
36514,5.990129466e-06,51050
36515,1.034277557e-05,51056
36516,1.135935509e-05,51057
36517,1.694318053e-05,51059
36518,8.334721315e-06,51060
36519,7.221296073e-06,51062
36520,6.780197054e-06,51063
36521,1.005164904e-05,51064
36522,1.814726602e-05,35706
36523,2.061506893e-05,35716
36524,1.750849333e-05,35717
36525,1.742891618e-05,35734
36526,2.341145955e-05,35757
36527,2.091251918e-05,35759
36528,2.819639303e-05,35765
36529,1.99322858e-05,35774
36530,1.427486677e-05,35791
36531,2.496419984e-05,35811
36532,1.966395575e-05,35812
36533,1.18021635e-05,35836
36534,1.908220474e-05,35838
36535,2.44005405e-05,35839
36536,2.094077172e-05,35840
36537,1.577972762e-05,35842
36538,1.244019404e-05,35871
36539,2.261609552e-05,35874
36540,1.907005935e-05,35886
36541,1.873448127e-05,35893
36542,1.248395529e-05,35895
36543,1.410522509e-05,35901
36544,1.694893581e-05,35907
36545,1.587044426e-05,35916
36546,2.804026371e-05,35927
36547,1.47927376e-05,35930
36548,1.55626476e-05,35934
36549,2.020557622e-05,35937
36550,1.298885218e-05,35944
36551,1.626677476e-05,35946
36552,1.355878248e-05,35959
36553,1.865763079e-05,35962
36554,1.64862613e-05,59213
36555,8.239978342e-06,59215
36556,1.230884209e-05,59216
36557,1.18023363e-05,59217
36558,1.316737325e-05,59218
36559,9.495348422e-06,59220
36560,1.089681882e-05,59221
36561,1.08156346e-05,59223
36562,3.765136853e-06,59224
36563,8.231242646e-06,59225
36564,1.466109734e-05,59226
36565,7.737537999e-06,59228
36566,8.050486031e-06,59229
36567,9.322601727e-06,59230
36568,8.036830877e-06,59231
36569,1.397429878e-05,59232
36570,9.721020433e-06,59233
36571,7.34393052e-06,59234
36572,8.747060747e-06,59235
36573,1.064415574e-05,59237
36574,5.14549447e-06,59238
36575,1.054895711e-05,59239
36576,9.754927305e-06,59241
36577,1.235138188e-05,59244
36578,6.871167898e-06,59245
36579,1.41425071e-05,59246
36580,7.01095496e-06,59247
36581,1.066561617e-05,59249
36582,8.371170225e-06,59251
36583,7.071209438e-06,59253
36584,6.369939001e-06,59254
36585,1.509049343e-05,59255
36586,1.032401451e-05,37357
36587,1.155302198e-05,37362
36588,1.116459953e-05,37370
36589,1.195336063e-05,37377
36590,1.322492517e-05,37378
36591,1.297713425e-05,37380
36592,1.352780509e-05,37382
36593,1.63399236e-05,37385
36594,1.20698096e-05,37400
36595,1.250716559e-05,37404
36596,1.51486347e-05,37406
36597,1.028263705e-05,37414
36598,1.203301326e-05,37419
36599,8.04238698e-06,37420
36600,2.293867328e-05,37421
36601,1.396378684e-05,37422
36602,1.665692798e-05,37431
36603,2.005293027e-05,37435
36604,1.475334102e-05,37452
36605,1.249221805e-05,37455
36606,1.581470497e-05,37457
36607,1.181373136e-05,37462
36608,1.673981933e-05,37469
36609,1.676149441e-05,37473
36610,1.270337452e-05,37474
36611,1.893415356e-05,37478
36612,1.262325168e-05,37484
36613,1.498273741e-05,37491
36614,1.552348476e-05,37492
36615,2.32184484e-05,37500
36616,3.151417695e-05,37501
36617,1.42192921e-05,37503
36618,2.701822268e-05,20572
36619,2.841529749e-05,20672
36620,3.132169149e-05,20694
36621,2.392474016e-05,20772
36622,2.258838504e-05,21105
36623,3.098621892e-05,21507
36624,2.401809979e-05,21614
36625,3.528428715e-05,21662
36626,2.82057008e-05,21679
36627,2.624675835e-05,21712
36628,2.479585055e-05,21715
36629,2.439254422e-05,21799
36630,3.580452903e-05,21844
36631,3.031401502e-05,21878
36632,3.169214324e-05,21883
36633,2.556522486e-05,21970
36634,3.073280095e-05,22107
36635,3.150202247e-05,22193
36636,2.798408059e-05,22356
36637,3.692669634e-05,22426
36638,2.534787563e-05,22442
36639,3.061894313e-05,22450
36640,4.138964141e-05,22763
36641,3.317901064e-05,23029
36642,2.596468221e-05,23522
36643,4.320414155e-05,23638
36644,3.09775096e-05,23894
36645,2.67637879e-05,24143
36646,3.176112295e-05,24276
36647,2.694772775e-05,24570
36648,4.160887329e-05,24903
36649,3.025463957e-05,25213
36650,2.26660577e-05,32737
36651,1.016660826e-05,32740
36652,9.701459021e-06,32746
36653,9.031626178e-06,32753
36654,1.36886938e-05,32756
36655,1.301627071e-05,32762
36656,1.065715242e-05,32765
36657,1.43279085e-05,32781
36658,7.838412785e-06,32782
36659,1.071057341e-05,32784
36660,7.790114978e-06,32789
36661,7.592648217e-06,32792
36662,1.505826822e-05,32796
36663,6.489753105e-06,32802
36664,1.127998985e-05,32817
36665,6.260734153e-06,32823
36666,7.509018815e-06,32848
36667,1.29407008e-05,32852
36668,1.03902903e-05,32858
36669,1.405845524e-05,32859
36670,1.396677362e-05,32864
36671,1.380811045e-05,32866
36672,9.525008863e-06,32880
36673,9.540833162e-06,32881
36674,7.537188139e-06,32891
36675,6.133045645e-06,32905
36676,7.067035767e-06,32915
36677,1.223602976e-05,32924
36678,7.586763331e-06,32929
36679,1.61443204e-05,32935
36680,1.345183591e-05,32942
36681,1.141822395e-05,32949
36682,3.706192729e-05,12598
36683,3.408273551e-05,12782
36684,3.019948053e-05,13105
36685,3.495945202e-05,13255
36686,4.275490573e-05,13475
36687,4.141542377e-05,13490
36688,3.718061271e-05,13708
36689,3.563941209e-05,13785
36690,3.999586625e-05,13800
36691,3.286750871e-05,13857
36692,3.344959623e-05,13886
36693,3.743931666e-05,13918
36694,4.176719449e-05,14135
36695,3.187122275e-05,14155
36696,4.057510523e-05,14211
36697,4.32571178e-05,14220
36698,4.473994341e-05,14304
36699,3.287406071e-05,14684
36700,4.165734936e-05,14698
36701,3.615632522e-05,14888
36702,3.612008368e-05,15346
36703,4.214445653e-05,15410
36704,4.250126949e-05,15430
36705,3.764746725e-05,15433
36706,4.160622484e-05,15738
36707,4.138077929e-05,15996
36708,4.56904927e-05,16106
36709,3.98659613e-05,16290
36710,4.220908158e-05,16741
36711,3.883627505e-05,16780
36712,3.798932084e-05,17008
36713,5.261092156e-05,17702
36714,2.365862929e-05,15751
36715,1.960156806e-05,15760
36716,2.475123438e-05,15809
36717,2.933645737e-05,15819
36718,2.743376353e-05,15833
36719,2.493636021e-05,15842
36720,2.113452501e-05,15856
36721,2.418471013e-05,15875
36722,2.563191993e-05,15878
36723,3.462624227e-05,15926
36724,2.792879241e-05,15930
36725,2.382986895e-05,15947
36726,2.464244608e-05,16055
36727,2.922790554e-05,16059
36728,2.646777648e-05,16079
36729,2.910694275e-05,16087
36730,2.283309186e-05,16118
36731,3.66842396e-05,16187
36732,2.812858656e-05,16192
36733,2.151863919e-05,16235
36734,2.431033317e-05,16241
36735,2.149975262e-05,16258
36736,2.492893327e-05,16277
36737,3.120294423e-05,16292
36738,3.45252156e-05,16329
36739,2.029505049e-05,16391
36740,2.716849121e-05,16450
36741,2.382592174e-05,16462
36742,2.687332017e-05,16500
36743,3.561234917e-05,16530
36744,2.612836215e-05,16592
36745,2.548839984e-05,16607
36746,1.308547235e-05,41143
36747,1.148698811e-05,41153
36748,1.810406502e-05,41173
36749,1.694726416e-05,41175
36750,1.234891079e-05,41182
36751,8.26752057e-06,41185
36752,9.677384696e-06,41191
36753,1.514088581e-05,41198
36754,8.857290595e-06,41210
36755,8.319074368e-06,41214
36756,1.095917196e-05,41215
36757,8.050375982e-06,41216
36758,1.052903917e-05,41219
36759,1.397625056e-05,41222
36760,8.652895303e-06,41226
36761,1.363346655e-05,41237
36762,1.537874414e-05,41245
36763,1.416015493e-05,41248
36764,9.693539141e-06,41254
36765,2.435865827e-05,41255
36766,9.57289285e-06,41259
36767,1.472782515e-05,41266
36768,1.462237469e-05,41270
36769,9.810439224e-06,41272
36770,8.52336143e-06,41275
36771,1.338368384e-05,41280
36772,1.700098255e-05,41281
36773,7.975590052e-06,41284
36774,1.159981548e-05,41291
36775,1.747558963e-05,41302
36776,1.05721756e-05,41311
36777,1.449295723e-05,41312
36778,6.910388038e-06,56574
36779,1.420570516e-05,56577
36780,7.212294349e-06,56588
36781,1.136663377e-05,56590
36782,8.882314432e-06,56591
36783,6.769220818e-06,56595
36784,1.144054659e-05,56603
36785,9.232232514e-06,56604
36786,8.639500265e-06,56607
36787,9.430467799e-06,56609
36788,8.446862012e-06,56610
36789,7.273570191e-06,56612
36790,5.113724001e-06,56621
36791,1.23456357e-05,56623
36792,7.965280929e-06,56626
36793,1.046367015e-05,56631
36794,1.18443204e-05,56632
36795,6.859828318e-06,56639
36796,1.014607278e-05,56642
36797,8.164201972e-06,56644
36798,7.591889698e-06,56646
36799,8.857681678e-06,56650
36800,9.779264474e-06,56653
36801,7.069797448e-06,56657
36802,1.297923882e-05,56661
36803,9.625448001e-06,56662
36804,1.262216938e-05,56664
36805,1.143141253e-05,56666
36806,1.237090146e-05,56667
36807,1.379825881e-05,56675
36808,9.407815014e-06,56685
36809,1.520034493e-05,56688
36810,2.270527875e-05,46195
36811,2.321308784e-05,46208
36812,4.001627167e-05,46236
36813,2.345719622e-05,46255
36814,2.111192043e-05,46257
36815,2.254214814e-05,46259
36816,1.906895159e-05,46261
36817,8.966128917e-06,46262
36818,2.541825779e-05,46268
36819,1.864000478e-05,46269
36820,2.819803376e-05,46278
36821,1.650537524e-05,46284
36822,4.990162779e-05,46285
36823,2.989016866e-05,46291
36824,1.483652886e-05,46295
36825,2.254636092e-05,46296
36826,1.98508169e-05,46298
36827,1.534389048e-05,46313
36828,2.730591405e-05,46324
36829,1.737570892e-05,46337
36830,1.546645399e-05,46340
36831,1.436882849e-05,46344
36832,2.659752499e-05,46347
36833,2.345707071e-05,46358
36834,2.512541505e-05,46362
36835,2.638297337e-05,46366
36836,1.60273903e-05,46369
36837,1.199042799e-05,46370
36838,2.842122194e-05,46380
36839,1.982489448e-05,46387
36840,3.01865075e-05,46388
36841,2.598586434e-05,46396
36842,2.333202792e-05,20151
36843,1.854865332e-05,20154
36844,2.090240559e-05,20176
36845,2.838882756e-05,20180
36846,1.674292616e-05,20189
36847,1.558308213e-05,20191
36848,2.218343434e-05,20205
36849,2.47242242e-05,20214
36850,2.676806616e-05,20234
36851,2.037584818e-05,20236
36852,1.749355761e-05,20243
36853,1.467016773e-05,20245
36854,1.889985833e-05,20260
36855,1.494594744e-05,20289
36856,1.565710772e-05,20297
36857,1.75323421e-05,20305
36858,1.900384268e-05,20316
36859,2.372369636e-05,20323
36860,2.570332254e-05,20325
36861,1.55442649e-05,20331
36862,1.848042302e-05,20350
36863,1.882963261e-05,20359
36864,2.132684858e-05,20360
36865,2.100494567e-05,20377
36866,1.775683268e-05,20382
36867,2.06042132e-05,20386
36868,2.834226143e-05,20393
36869,1.703713497e-05,20402
36870,1.622809032e-05,20406
36871,1.681922186e-05,20409
36872,1.418196734e-05,20421
36873,1.437906576e-05,20431
36874,3.618633855e-05,1603
36875,3.704729534e-05,1605
36876,3.638720227e-05,1653
36877,3.386755634e-05,1782
36878,3.610194472e-05,1802
36879,3.792923962e-05,1806
36880,3.592832218e-05,1841
36881,4.28953972e-05,1852
36882,3.337279486e-05,1854
36883,3.885734259e-05,1871
36884,3.354957153e-05,1875
36885,3.539829049e-05,1911
36886,4.429373075e-05,2081
36887,3.730823664e-05,2148
36888,3.74581432e-05,2267
36889,3.765154906e-05,2269
36890,3.907004429e-05,2362
36891,3.825739623e-05,2678
36892,3.389804624e-05,2748
36893,4.448048639e-05,2762
36894,4.050527059e-05,2778
36895,4.228131002e-05,2848
36896,3.687130447e-05,2890
36897,3.458279389e-05,2906
36898,3.504408232e-05,2924
36899,4.204416109e-05,2951
36900,3.709246084e-05,3210
36901,3.385973832e-05,3262
36902,3.826175089e-05,3271
36903,3.981003829e-05,3380
36904,3.662523523e-05,3391
36905,4.258245099e-05,3423
36906,1.086504199e-05,37574
36907,2.054006654e-05,37584
36908,1.018235071e-05,37594
36909,1.461163265e-05,37608
36910,1.627991514e-05,37618
36911,1.561806857e-05,37623
36912,1.306300874e-05,37625
36913,7.833172276e-06,37632
36914,1.406052252e-05,37636
36915,1.286806946e-05,37657
36916,9.290813068e-06,37673
36917,1.427370808e-05,37674
36918,8.728855391e-06,37683
36919,1.221899583e-05,37687
36920,1.144151156e-05,37691
36921,8.848019206e-06,37705
36922,1.003216494e-05,37739
36923,6.647616374e-06,37751
36924,1.016299484e-05,37755
36925,1.205443732e-05,37757
36926,7.931822438e-06,37760
36927,9.660525393e-06,37784
36928,8.915736544e-06,37786
36929,1.678767876e-05,37794
36930,9.904660146e-06,37796
36931,1.180519939e-05,37810
36932,1.521520335e-05,37821
36933,1.423965205e-05,37840
36934,1.829525718e-05,37844
36935,1.737368257e-05,37847
36936,6.459074029e-06,37848
36937,1.155309656e-05,37855
36938,8.271186744e-06,29685
36939,5.312021131e-06,29692
36940,1.220768991e-05,29693
36941,6.263524483e-06,29697
36942,7.868979992e-06,29698
36943,5.225874247e-06,29699
36944,9.81112953e-06,29705
36945,5.367850008e-06,29708
36946,7.557906883e-06,29749
36947,6.569004199e-06,29751
36948,4.333049219e-06,29759
36949,6.426018444e-06,29764
36950,1.038491337e-05,29765
36951,1.174371664e-05,29766
36952,7.38374365e-06,29767
36953,1.013162273e-05,29769
36954,4.294994142e-06,29770
36955,9.54918869e-06,29771
36956,5.32340573e-06,29772
36957,9.833321201e-06,29776
36958,1.064291064e-05,29782
36959,1.57958475e-05,29787
36960,1.393002276e-05,29795
36961,5.437281288e-06,29797
36962,6.720734746e-06,29800
36963,8.250654901e-06,29829
36964,8.725754014e-06,29831
36965,4.29065858e-06,29841
36966,2.246727308e-05,29842
36967,1.672452163e-05,29844
36968,1.141501616e-05,29852
36969,7.477136933e-06,29854
36970,9.764676179e-06,27593
36971,5.188306659e-06,27594
36972,6.950582701e-06,27628
36973,4.994933079e-06,27631
36974,1.102970782e-05,27635
36975,1.074518332e-05,27654
36976,1.374714248e-05,27725
36977,6.754311471e-06,27775
36978,5.412895916e-06,27797
36979,7.893879229e-06,27813
36980,6.4068754e-06,27818
36981,8.442234503e-06,27822
36982,1.035481e-05,27855
36983,1.339311621e-05,27867
36984,9.12613541e-06,27879
36985,5.036422408e-06,27897
36986,7.559346159e-06,27996
36987,5.159068223e-06,28024
36988,3.832089533e-06,28087
36989,4.222014923e-06,28114
36990,5.173176305e-06,28117
36991,8.301304661e-06,28121
36992,1.226363202e-05,28129
36993,6.172981557e-06,28163
36994,8.157074262e-06,28172
36995,5.07449613e-06,28175
36996,7.683191143e-06,28184
36997,7.654877663e-06,28185
36998,7.854735486e-06,28212
36999,1.214848726e-05,28268
37000,6.045218925e-06,28289
37001,4.282490863e-06,28295
37002,8.7427361e-06,46034
37003,1.296917799e-05,46041
37004,6.709884929e-06,46045
37005,1.533793329e-05,46046
37006,4.660884315e-06,46052
37007,2.202301403e-05,46056
37008,9.466630218e-06,46059
37009,9.333132766e-06,46060
37010,4.330758202e-06,46064
37011,9.604321349e-06,46066
37012,1.089235775e-05,46072
37013,9.144870091e-06,46075
37014,1.191651791e-05,46077
37015,9.043406862e-06,46083
37016,1.460494423e-05,46088
37017,1.839401557e-05,46092
37018,1.651224738e-05,46107
37019,8.570436876e-06,46110
37020,6.234032298e-06,46111
37021,1.379920195e-05,46118
37022,5.539838639e-06,46121
37023,7.547640053e-06,46128
37024,2.387942732e-05,46129
37025,9.777041669e-06,46134
37026,9.247764865e-06,46136
37027,9.828421753e-06,46137
37028,1.734142825e-05,46139
37029,2.066680827e-05,46140
37030,3.816607204e-06,46143
37031,7.072509561e-06,46146
37032,1.13023807e-05,46149
37033,7.94760399e-06,46151
37034,9.429563761e-06,51137
37035,5.819350008e-06,51139
37036,9.119900824e-06,51141
37037,7.214481684e-06,51155
37038,9.064602636e-06,51168
37039,1.009419429e-05,51175
37040,9.895012226e-06,51180
37041,8.893061931e-06,51189
37042,9.220114407e-06,51192
37043,9.348937056e-06,51196
37044,9.002118531e-06,51197
37045,9.827018403e-06,51200
37046,1.154345773e-05,51215
37047,9.650661923e-06,51229
37048,1.335108027e-05,51234
37049,1.150042317e-05,51235
37050,1.342678388e-05,51241
37051,9.249619325e-06,51261
37052,8.073204299e-06,51269
37053,1.155314658e-05,51277
37054,1.186329973e-05,51281
37055,9.160710761e-06,51287
37056,9.945280908e-06,51295
37057,1.285936105e-05,51306
37058,7.702818948e-06,51318
37059,1.003083344e-05,51328
37060,1.493309446e-05,51333
37061,1.906313992e-05,51341
37062,1.816674376e-05,51347
37063,1.127776613e-05,51354
37064,1.109576442e-05,51358
37065,8.740222256e-06,51360
37066,1.82424883e-05,10834
37067,2.333139491e-05,10852
37068,2.668847992e-05,10857
37069,2.172071981e-05,10859
37070,1.895800415e-05,10865
37071,1.869148764e-05,10868
37072,1.874705413e-05,10872
37073,1.861532473e-05,10884
37074,1.718826934e-05,10908
37075,1.878831245e-05,10944
37076,1.987498763e-05,10951
37077,1.716860788e-05,10971
37078,1.845248516e-05,10977
37079,2.147328632e-05,10991
37080,1.91667641e-05,10994
37081,1.708026321e-05,10996
37082,2.056076119e-05,11011
37083,2.176325506e-05,11017
37084,2.049343129e-05,11018
37085,2.174070869e-05,11037
37086,1.825151776e-05,11039
37087,2.081839193e-05,11075
37088,2.017059887e-05,11114
37089,2.263485112e-05,11155
37090,1.834215436e-05,11172
37091,1.987968244e-05,11177
37092,1.993942897e-05,11184
37093,1.860290831e-05,11192
37094,2.042493543e-05,11202
37095,2.12948853e-05,11216
37096,1.734878606e-05,11243
37097,2.319616578e-05,11258
37098,1.664134288e-05,44737
37099,2.122422302e-05,44738
37100,1.054486074e-05,44744
37101,1.334916305e-05,44751
37102,2.086041786e-05,44759
37103,8.537694157e-06,44774
37104,1.901831638e-05,44789
37105,1.894774141e-05,44792
37106,1.451443313e-05,44794
37107,1.372005408e-05,44800
37108,2.502057032e-05,44805
37109,1.990908822e-05,44809
37110,1.659628288e-05,44814
37111,1.59176434e-05,44815
37112,1.973198414e-05,44832
37113,1.611198422e-05,44834
37114,2.773490996e-05,44841
37115,1.504303873e-05,44859
37116,1.968513789e-05,44860
37117,1.636298475e-05,44869
37118,1.57625218e-05,44871
37119,3.054621266e-05,44875
37120,2.139127355e-05,44884
37121,1.892753789e-05,44886
37122,2.794117427e-05,44891
37123,1.519297257e-05,44895
37124,3.081971226e-05,44904
37125,1.920923023e-05,44912
37126,2.875137943e-05,44925
37127,1.334370336e-05,44934
37128,1.92065163e-05,44950
37129,1.380126014e-05,44976
37130,2.56463918e-05,1663
37131,2.655261414e-05,1681
37132,2.493116699e-05,1686
37133,2.793785643e-05,1689
37134,2.281682282e-05,1711
37135,2.045170004e-05,1718
37136,2.144843893e-05,1746
37137,2.481453157e-05,1756
37138,2.207866419e-05,1768
37139,2.392870192e-05,1801
37140,2.488036444e-05,1819
37141,2.183515608e-05,1845
37142,2.191073509e-05,1865
37143,2.328312439e-05,1874
37144,2.264443901e-05,1895
37145,2.08718775e-05,1901
37146,2.266437332e-05,1920
37147,2.164142825e-05,1926
37148,2.129311179e-05,1955
37149,2.036552905e-05,1957
37150,2.094980482e-05,1985
37151,2.332296208e-05,1996
37152,1.978967157e-05,2010
37153,2.268597927e-05,2018
37154,1.986415009e-05,2051
37155,2.343264896e-05,2053
37156,2.171497908e-05,2054
37157,2.369997492e-05,2073
37158,2.075910561e-05,2075
37159,2.205262535e-05,2090
37160,2.417466567e-05,2118
37161,2.174419205e-05,2122
37162,1.907458682e-05,24019
37163,2.05323613e-05,24034
37164,1.681585491e-05,24072
37165,2.173985558e-05,24091
37166,2.382434104e-05,24092
37167,1.748333489e-05,24096
37168,2.010734715e-05,24107
37169,1.878654984e-05,24120
37170,1.32113737e-05,24125
37171,1.504747888e-05,24133
37172,1.750619776e-05,24144
37173,2.890905853e-05,24145
37174,2.583328205e-05,24147
37175,1.368390258e-05,24154
37176,1.414043072e-05,24157
37177,1.539456571e-05,24167
37178,1.61494354e-05,24168
37179,1.794618947e-05,24174
37180,2.115587449e-05,24175
37181,1.901111136e-05,24182
37182,1.460069143e-05,24193
37183,1.773886834e-05,24199
37184,2.148021667e-05,24200
37185,1.743629582e-05,24211
37186,1.694098682e-05,24214
