,pagerank,vertex
25855,5.681127277e-06,48886
25856,1.555259041e-05,24581
25857,1.240745496e-05,24582
25858,1.434165461e-05,24588
25859,1.302748751e-05,24593
25860,1.313075973e-05,24597
25861,1.300662552e-05,24599
25862,1.298615189e-05,24603
25863,1.381140373e-05,24605
25864,1.799815072e-05,24606
25865,1.837786294e-05,24629
25866,1.931348015e-05,24634
25867,2.03533873e-05,24638
25868,1.751580021e-05,24644
25869,2.087990288e-05,24650
25870,2.028731433e-05,24659
25871,1.412745678e-05,24661
25872,1.746458656e-05,24667
25873,1.549906119e-05,24668
25874,1.655700362e-05,24670
25875,1.806082037e-05,24671
25876,1.610392246e-05,24691
25877,1.45853719e-05,24706
25878,2.007436706e-05,24713
25879,1.7291728e-05,24739
25880,9.448789569e-06,24746
25881,1.606447586e-05,24755
25882,1.04195351e-05,24760
25883,1.547616557e-05,24768
25884,1.41565688e-05,24772
25885,1.594505375e-05,24773
25886,1.444766713e-05,24774
25887,1.440601682e-05,24779
25888,6.870149718e-06,21590
25889,9.248990864e-06,21594
25890,7.566195563e-06,21606
25891,7.589327197e-06,21610
25892,6.432373539e-06,21619
25893,9.955725545e-06,21621
25894,4.205373443e-06,21635
25895,9.134893844e-06,21655
25896,6.647672308e-06,21665
25897,3.889715117e-06,21668
25898,1.073403291e-05,21674
25899,4.240810995e-06,21680
25900,4.922201242e-06,21723
25901,8.220624295e-06,21740
25902,1.332793181e-05,21741
25903,7.565412943e-06,21767
25904,6.35804372e-06,21774
25905,7.812775038e-06,21801
25906,5.196102393e-06,21810
25907,1.171902386e-05,21817
25908,9.507776667e-06,21831
25909,6.579477486e-06,21837
25910,1.00196512e-05,21847
25911,7.718570487e-06,21849
25912,9.034489267e-06,21869
25913,1.010814776e-05,21870
25914,7.725030628e-06,21873
25915,5.355294434e-06,21892
25916,7.436961823e-06,21902
25917,7.936079783e-06,21918
25918,9.494983715e-06,21926
25919,8.012236322e-06,21940
25920,8.087608876e-06,48263
25921,8.083362445e-06,48268
25922,1.114433053e-05,48269
25923,8.025926036e-06,48274
25924,9.636633877e-06,48275
25925,8.990600691e-06,48276
25926,1.050808714e-05,48280
25927,7.572259619e-06,48285
25928,6.403574844e-06,48287
25929,7.173366157e-06,48288
25930,1.146585055e-05,48291
25931,1.031306601e-05,48292
25932,7.892971553e-06,48293
25933,9.462133676e-06,48294
25934,5.78406889e-06,48297
25935,5.367997346e-06,48298
25936,4.249581707e-06,48300
25937,7.256098343e-06,48302
25938,1.1834215e-05,48304
25939,9.284784937e-06,48310
25940,8.989084563e-06,48311
25941,7.738177374e-06,48317
25942,8.091497875e-06,48323
25943,3.904935056e-06,48325
25944,7.668696526e-06,48327
25945,1.285890448e-05,48329
25946,6.567701803e-06,48330
25947,1.067528046e-05,48332
25948,5.980706192e-06,48334
25949,7.852916497e-06,48335
25950,9.78522894e-06,48337
25951,1.486243855e-05,48340
25952,1.304956641e-05,16643
25953,1.288951444e-05,16677
25954,1.506347871e-05,16679
25955,1.581182732e-05,16684
25956,1.646827332e-05,16708
25957,1.456315931e-05,16711
25958,1.013422116e-05,16716
25959,1.811982293e-05,16719
25960,1.635511398e-05,16725
25961,1.784467349e-05,16733
25962,1.097293352e-05,16734
25963,1.188434544e-05,16758
25964,1.451917615e-05,16770
25965,9.061192031e-06,16789
25966,1.54279769e-05,16822
25967,1.208046615e-05,16829
25968,1.302800956e-05,16831
25969,1.432725912e-05,16836
25970,1.528297071e-05,16839
25971,1.427524785e-05,16856
25972,1.969413279e-05,16864
25973,9.528006558e-06,16869
25974,1.737589992e-05,16872
25975,1.043511838e-05,16887
25976,1.335496836e-05,16893
25977,1.819364661e-05,16900
25978,1.623147182e-05,16909
25979,1.813379095e-05,16917
25980,1.321802756e-05,16920
25981,1.214747408e-05,16925
25982,1.769949449e-05,16932
25983,2.548543853e-05,16938
25984,1.412115762e-05,30983
25985,2.053694516e-05,30991
25986,1.455430629e-05,31003
25987,2.189085535e-05,31011
25988,7.918424672e-06,31013
25989,1.147292551e-05,31015
25990,1.014851387e-05,31027
25991,2.139285607e-05,31028
25992,1.637597597e-05,31044
25993,2.146754014e-05,31052
25994,1.56017195e-05,31057
25995,1.723418609e-05,31058
25996,1.620354305e-05,31062
25997,1.074513602e-05,31072
25998,1.768111179e-05,31075
25999,1.814944335e-05,31088
26000,1.570395034e-05,31091
26001,9.826894711e-06,31092
26002,1.373689611e-05,31112
26003,1.003815123e-05,31114
26004,2.032834891e-05,31117
26005,1.555707604e-05,31118
26006,1.860639168e-05,31119
26007,1.619238537e-05,31123
26008,1.136788705e-05,31126
26009,1.052584867e-05,31132
26010,1.27696876e-05,31133
26011,1.104113289e-05,31135
26012,1.413234713e-05,31137
26013,2.316145219e-05,31145
26014,9.470209989e-06,31149
26015,1.346987028e-05,31156
26016,1.515301938e-05,33352
26017,2.281856541e-05,33358
26018,1.689662349e-05,33359
26019,1.456430346e-05,33361
26020,1.922047522e-05,33388
26021,1.617743328e-05,33399
26022,1.988487747e-05,33405
26023,1.603662349e-05,33434
26024,2.072629104e-05,33441
26025,1.444999452e-05,33454
26026,2.634953671e-05,33471
26027,1.449977935e-05,33486
26028,2.212559048e-05,33518
26029,1.528083158e-05,33519
26030,2.057325401e-05,33528
26031,1.743392022e-05,33538
26032,1.717683699e-05,33542
26033,2.404045699e-05,33558
26034,1.363004594e-05,33562
26035,2.302596658e-05,33605
26036,1.692765909e-05,33610
26037,1.844342842e-05,33611
26038,1.987097858e-05,33617
26039,1.921654984e-05,33629
26040,1.743616667e-05,33631
26041,2.184592086e-05,33638
26042,1.713616439e-05,33650
26043,1.95203811e-05,33652
26044,1.93889864e-05,33673
26045,2.305354974e-05,33683
26046,2.639486775e-05,33692
26047,1.933871135e-05,33693
26048,1.249312936e-05,48583
26049,1.860537122e-05,48598
26050,1.126015559e-05,48618
26051,1.8549792e-05,48628
26052,2.031245458e-05,48663
26053,1.488797989e-05,49002
26054,1.4861007e-05,49029
26055,1.298331972e-05,49037
26056,1.584962047e-05,49137
26057,1.049145249e-05,49154
26058,1.371798407e-05,49181
26059,1.325079847e-05,49253
26060,1.183590484e-05,49288
26061,1.67445487e-05,49339
26062,1.4698413e-05,49346
26063,2.254499668e-05,49376
26064,1.434376463e-05,49441
26065,1.201132909e-05,49485
26066,1.238041841e-05,49537
26067,1.693971171e-05,49567
26068,2.143075108e-05,49875
26069,9.681639312e-06,49882
26070,1.064025491e-05,50200
26071,1.022440028e-05,50324
26072,1.767305002e-05,50413
26073,1.609982974e-05,50426
26074,1.392911872e-05,50485
26075,1.140256973e-05,50494
26076,1.268150299e-05,50518
26077,1.469149174e-05,50542
26078,1.27340063e-05,50558
26079,1.108102151e-05,51086
26080,1.748454088e-05,31691
26081,1.625533332e-05,31692
26082,1.298410461e-05,31707
26083,1.149822583e-05,31712
26084,1.442841494e-05,31713
26085,1.090234309e-05,31726
26086,1.446104034e-05,31728
26087,9.07240792e-06,31734
26088,1.855429946e-05,31740
26089,2.36246251e-05,31742
26090,8.987445653e-06,31745
26091,1.06506368e-05,31746
26092,1.050776791e-05,31755
26093,1.051553045e-05,31759
26094,1.355995937e-05,31773
26095,9.009725545e-06,31779
26096,1.343135227e-05,31784
26097,1.558136864e-05,31786
26098,1.420505396e-05,31790
26099,1.767884351e-05,31791
26100,2.704992949e-05,31794
26101,1.061817784e-05,31810
26102,1.173197506e-05,31811
26103,1.911093386e-05,31818
26104,1.605057696e-05,31820
26105,1.135531784e-05,31822
26106,1.291536773e-05,31823
26107,2.265500552e-05,31830
26108,9.588650755e-06,31839
26109,1.225925371e-05,31840
26110,1.514170435e-05,31851
26111,2.357199628e-05,31855
26112,4.675911259e-05,11052
26113,3.570067565e-05,11110
26114,3.557957098e-05,11286
26115,3.827847831e-05,11302
26116,3.477362043e-05,11574
26117,4.18411837e-05,11695
26118,3.796576129e-05,11846
26119,3.305876453e-05,12088
26120,4.094446922e-05,12257
26121,3.499509694e-05,12404
26122,4.11586152e-05,12453
26123,4.130552043e-05,12571
26124,4.049269046e-05,12669
26125,3.156983075e-05,12857
26126,3.773084245e-05,12940
26127,3.916281275e-05,13404
26128,4.334777259e-05,13694
26129,4.633764547e-05,13773
26130,4.107857239e-05,14060
26131,4.323022222e-05,14325
26132,4.311994417e-05,14998
26133,3.890942389e-05,15510
26134,4.186224396e-05,15725
26135,4.46224185e-05,15882
26136,5.738568507e-05,18544
26137,4.840384281e-05,20651
26138,4.219861512e-05,21558
26139,2.777516238e-05,22
26140,2.78857824e-05,26
26141,2.871406468e-05,44
26142,2.746773316e-05,50
26143,3.286081846e-05,62
26144,1.095168227e-05,55004
26145,1.74921679e-05,55008
26146,8.694584722e-06,55010
26147,8.36887466e-06,55014
26148,1.428141604e-05,55016
26149,1.011759377e-05,55018
26150,1.355793756e-05,55019
26151,1.131757563e-05,55023
26152,6.949254839e-06,55024
26153,6.682918411e-06,55025
26154,2.615502854e-05,55026
26155,5.171550583e-06,55027
26156,1.068547408e-05,55034
26157,9.661911463e-06,55037
26158,1.597942901e-05,55038
26159,1.394214451e-05,55041
26160,7.909123269e-06,55043
26161,1.10022811e-05,55045
26162,1.173912915e-05,55046
26163,1.652134415e-05,55051
26164,1.304112084e-05,55052
26165,8.19462457e-06,55054
26166,1.754938239e-05,55057
26167,1.098282428e-05,55062
26168,9.874024727e-06,55064
26169,7.710723366e-06,55068
26170,4.203433946e-06,55069
26171,7.398038179e-06,55070
26172,7.743829883e-06,55073
26173,1.22932006e-05,55074
26174,8.702479136e-06,55079
26175,1.164231435e-05,55081
26176,2.738191142e-05,38055
26177,2.165098886e-05,38060
26178,2.106732973e-05,38091
26179,2.091260649e-05,38110
26180,1.72062264e-05,38123
26181,2.163187492e-05,38130
26182,2.442959703e-05,38163
26183,1.636857633e-05,38171
26184,1.636397792e-05,38175
26185,2.258324093e-05,38194
26186,1.791519207e-05,38211
26187,2.514254265e-05,38212
26188,1.377754688e-05,38216
26189,2.204258271e-05,38231
26190,2.332073018e-05,38238
26191,1.818574128e-05,38279
26192,1.188343776e-05,38285
26193,1.620965668e-05,38300
26194,2.267307718e-05,38339
26195,1.551345667e-05,38344
26196,2.931738709e-05,38357
26197,1.946972952e-05,38376
26198,2.213034168e-05,38402
26199,2.673539711e-05,38461
26200,1.614778921e-05,38485
26201,2.197088361e-05,38505
26202,2.380823207e-05,38513
26203,2.03906402e-05,38524
26204,1.949975376e-05,38527
26205,1.500485359e-05,38539
26206,2.800239236e-05,38582
26207,2.162981582e-05,38682
26208,7.821443432e-06,48060
26209,1.660191992e-05,48072
26210,1.126549159e-05,48073
26211,5.090480954e-06,48078
26212,1.071052702e-05,48086
26213,6.740520348e-06,48089
26214,4.336037819e-06,48092
26215,5.437829259e-06,48096
26216,5.378393325e-06,48097
26217,1.155935388e-05,48104
26218,9.243945897e-06,48105
26219,9.999749636e-06,48108
26220,6.638956165e-06,48110
26221,4.647834885e-06,48114
26222,5.490662716e-06,48116
26223,8.357487786e-06,48122
26224,6.422046226e-06,48123
26225,1.00010202e-05,48124
26226,1.660191992e-05,48128
26227,8.292973689e-06,48132
26228,7.849191206e-06,48133
26229,7.587941582e-06,48135
26230,8.94500954e-06,48136
26231,1.046684611e-05,48138
26232,7.963982171e-06,48140
26233,5.172471901e-06,48143
26234,1.660191992e-05,48144
26235,5.296432391e-06,48145
26236,4.626246664e-06,48149
26237,6.406771718e-06,48153
26238,1.148724095e-05,48155
26239,8.546782738e-06,48157
26240,1.489101032e-05,46813
26241,9.018044693e-06,46814
26242,2.077588033e-05,46819
26243,7.562364772e-06,46826
26244,1.627616803e-05,46827
26245,1.005671947e-05,46828
26246,1.913394772e-05,46829
26247,1.172902375e-05,46831
26248,1.822107151e-05,46832
26249,1.790625356e-05,46834
26250,1.350761067e-05,46835
26251,1.248981334e-05,46836
26252,1.291198441e-05,46837
26253,2.004846647e-05,46840
26254,1.061831426e-05,46841
26255,8.245643585e-06,46844
26256,1.076294757e-05,46845
26257,1.368602989e-05,46846
26258,1.3204065e-05,46847
26259,1.220318609e-05,46848
26260,1.469718882e-05,46852
26261,1.362626153e-05,46853
26262,8.399028047e-06,46855
26263,1.407954369e-05,46856
26264,1.509291087e-05,46857
26265,7.223362445e-06,46861
26266,1.791671639e-05,46862
26267,1.610703475e-05,46864
26268,1.104433431e-05,46866
26269,1.339515438e-05,46867
26270,1.529500878e-05,46869
26271,1.18765729e-05,46873
26272,1.431815326e-05,28841
26273,1.872525718e-05,28842
26274,1.395531035e-05,28843
26275,1.48592826e-05,28844
26276,1.832361886e-05,28847
26277,1.628995597e-05,28851
26278,1.171181157e-05,28854
26279,1.474541386e-05,28855
26280,1.317652095e-05,28856
26281,1.086797874e-05,28862
26282,1.285019789e-05,28865
26283,1.5722444e-05,28866
26284,8.444627383e-06,28867
26285,1.291393528e-05,28868
26286,1.072467421e-05,28869
26287,1.611223524e-05,28888
26288,1.33647145e-05,28895
26289,1.772621545e-05,28896
26290,1.026490372e-05,28897
26291,2.461465374e-05,28899
26292,1.10859437e-05,28902
26293,1.288627755e-05,28907
26294,1.68736151e-05,28908
26295,1.710347169e-05,28913
26296,1.209561287e-05,28916
26297,1.44470614e-05,28919
26298,1.449422052e-05,28920
26299,1.739183062e-05,28927
26300,1.730028271e-05,28928
26301,7.808194823e-06,28933
26302,1.188151873e-05,28935
26303,1.234008323e-05,28939
26304,1.991750833e-05,13856
26305,1.513029838e-05,13883
26306,1.148077536e-05,13897
26307,1.567857908e-05,13909
26308,1.316402449e-05,13934
26309,1.183931909e-05,13938
26310,1.195987534e-05,13944
26311,1.221108687e-05,13953
26312,1.947462988e-05,13969
26313,1.419661112e-05,13986
26314,1.686556607e-05,13993
26315,1.019819956e-05,14002
26316,1.320061347e-05,14007
26317,1.099857855e-05,14023
26318,1.537374737e-05,14029
26319,1.528935172e-05,14037
26320,1.35591963e-05,14044
26321,1.75897585e-05,14047
26322,1.225879078e-05,14066
26323,1.64439225e-05,14091
26324,1.830197289e-05,14105
26325,1.31149045e-05,14136
26326,1.259800229e-05,14139
26327,1.570487075e-05,14159
26328,1.419663022e-05,14172
26329,1.325835365e-05,14182
26330,1.350226012e-05,14198
26331,1.069211976e-05,14214
26332,1.777514262e-05,14224
26333,1.756893653e-05,14231
26334,1.173118653e-05,14235
26335,1.540256017e-05,14236
26336,1.298634925e-05,25084
26337,1.038975552e-05,25085
26338,1.465192508e-05,25087
26339,1.480399533e-05,25093
26340,1.157619135e-05,25102
26341,9.561542356e-06,25103
26342,1.358205463e-05,25105
26343,9.944829799e-06,25110
26344,1.336117202e-05,25114
26345,7.086642654e-06,25117
26346,1.306438025e-05,25124
26347,1.551917376e-05,25133
26348,1.029319992e-05,25146
26349,1.197781967e-05,25162
26350,9.942771612e-06,25165
26351,1.359969701e-05,25176
26352,1.2436014e-05,25189
26353,1.248223634e-05,25190
26354,1.188170427e-05,25201
26355,1.3476596e-05,25205
26356,1.178425373e-05,25208
26357,1.067053927e-05,25216
26358,1.523967512e-05,25221
26359,1.353244261e-05,25226
26360,1.160267311e-05,25240
26361,1.577412149e-05,25244
26362,7.785237358e-06,25248
26363,2.014980601e-05,25255
26364,1.461684406e-05,25267
26365,1.25475708e-05,25270
26366,1.377443459e-05,25282
26367,1.341318512e-05,25284
26368,9.032596608e-06,40138
26369,1.159598742e-05,40142
26370,1.339592473e-05,40146
26371,1.601916483e-05,40166
26372,1.896076537e-05,40173
26373,2.046434747e-05,40174
26374,2.427933032e-05,40175
26375,1.677858745e-05,40176
26376,9.100843272e-06,40181
26377,2.002549445e-05,40182
26378,1.184855228e-05,40183
26379,1.45166141e-05,40186
26380,1.296842493e-05,40187
26381,2.207300349e-05,40189
26382,9.878261153e-06,40191
26383,5.663974207e-06,40193
26384,6.759459666e-06,40197
26385,1.372517181e-05,40199
26386,1.45726035e-05,40215
26387,1.963278737e-05,40216
26388,1.587447332e-05,40222
26389,1.635204535e-05,40229
26390,9.681575648e-06,40231
26391,1.410495588e-05,40235
26392,9.502417925e-06,40237
26393,1.159535805e-05,40238
26394,1.371287908e-05,40239
26395,8.007546967e-06,40249
26396,9.925839549e-06,40252
26397,1.147800685e-05,40253
26398,8.020566383e-06,40258
26399,5.397522273e-06,40261
26400,1.827014239e-05,36266
26401,2.320199565e-05,36267
26402,1.966981108e-05,36341
26403,2.37070999e-05,36352
26404,2.334645797e-05,36424
26405,2.031275835e-05,36445
26406,1.57571576e-05,36486
26407,2.112561378e-05,36507
26408,1.839129254e-05,36519
26409,2.604439396e-05,36661
26410,2.367089655e-05,36666
26411,1.667006109e-05,36724
26412,2.155362017e-05,36782
26413,2.190444866e-05,36810
26414,2.439582386e-05,36882
26415,1.883442928e-05,36891
26416,1.82364729e-05,36939
26417,1.966650962e-05,36955
26418,2.367325214e-05,36989
26419,2.426145147e-05,36995
26420,2.269888137e-05,37017
26421,2.786839468e-05,37021
26422,2.879503882e-05,37025
26423,1.670382517e-05,37113
26424,2.931323979e-05,37162
26425,1.804967906e-05,37174
26426,2.612961907e-05,37198
26427,2.677180419e-05,37210
26428,1.471814176e-05,37223
26429,3.114163701e-05,37234
26430,2.898207094e-05,37265
26431,2.373862117e-05,37271
26432,1.352832351e-05,42708
26433,1.309623985e-05,42710
26434,1.749717012e-05,42712
26435,1.261602665e-05,42720
26436,1.140644508e-05,42724
26437,1.425970822e-05,42729
26438,8.140554201e-06,42734
26439,2.019943895e-05,42735
26440,1.561279532e-05,42740
26441,1.815362157e-05,42741
26442,1.053846518e-05,42753
26443,1.310007065e-05,42761
26444,1.079498725e-05,42763
26445,1.610457184e-05,42766
26446,8.669043382e-06,42771
26447,1.367421555e-05,42774
26448,1.268384676e-05,42779
26449,1.19496226e-05,42783
26450,1.004278784e-05,42786
26451,1.237850302e-05,42791
26452,1.548958789e-05,42794
26453,1.273297403e-05,42795
26454,1.135581169e-05,42797
26455,1.224016705e-05,42802
26456,1.095238622e-05,42807
26457,2.02999272e-05,42812
26458,2.709606451e-05,42824
26459,1.842511847e-05,42842
26460,1.737529419e-05,42844
26461,1.438956497e-05,42845
26462,9.19530703e-06,42849
26463,1.255367079e-05,42850
26464,1.08623999e-05,39389
26465,8.311720194e-06,39393
26466,1.078231617e-05,39394
26467,1.773545773e-05,39398
26468,1.437096762e-05,39401
26469,1.191394131e-05,39402
26470,1.678333138e-05,39404
26471,6.626064533e-06,39419
26472,1.399166467e-05,39420
26473,1.139041979e-05,39425
26474,1.386611075e-05,39427
26475,1.795426761e-05,39429
26476,1.177802733e-05,39430
26477,1.001387045e-05,39432
26478,1.884194717e-05,39463
26479,1.070551843e-05,39471
26480,1.190403964e-05,39475
26481,7.739567081e-06,39476
26482,1.068163147e-05,39477
26483,1.286091629e-05,39480
26484,2.120693716e-05,39482
26485,6.654810932e-06,39485
26486,1.093672745e-05,39492
26487,1.316731141e-05,39497
26488,2.16675835e-05,39501
26489,1.304772013e-05,39503
26490,1.722670459e-05,39504
26491,1.238645655e-05,39525
26492,1.419580258e-05,39528
26493,1.1264965e-05,39539
26494,1.153694848e-05,39547
26495,1.362375497e-05,39549
26496,2.040776963e-05,33482
26497,3.044396544e-05,33495
26498,2.265042713e-05,33501
26499,2.585270158e-05,33508
26500,2.279974069e-05,33515
26501,1.552209142e-05,33516
26502,1.809535388e-05,33525
26503,1.993322257e-05,33555
26504,2.400253834e-05,33557
26505,1.930303551e-05,33586
26506,2.655247772e-05,33589
26507,2.423200021e-05,33596
26508,2.000812674e-05,33598
26509,2.398415563e-05,33651
26510,2.626840978e-05,33672
26511,1.942056588e-05,33699
26512,2.922199565e-05,33702
26513,2.283906724e-05,33710
26514,1.862534737e-05,33719
26515,1.954461732e-05,33730
26516,1.83774664e-05,33742
26517,2.055786899e-05,33762
26518,2.490566476e-05,33776
26519,1.2975358e-05,33781
26520,2.106454122e-05,33791
26521,2.218547706e-05,33792
26522,2.013721496e-05,33797
26523,2.140180186e-05,33799
26524,2.923134343e-05,33840
26525,2.055850382e-05,33846
26526,1.978543514e-05,33849
26527,2.18099849e-05,33864
26528,1.965441334e-05,43832
26529,1.312558379e-05,43835
26530,1.466399044e-05,43836
26531,1.499194968e-05,43850
26532,2.15095879e-05,43863
26533,1.646439887e-05,43864
26534,1.611273547e-05,43865
26535,2.24003652e-05,43883
26536,1.609069659e-05,43884
26537,1.379929745e-05,43890
26538,2.467997911e-05,43891
26539,1.386928216e-05,43893
26540,1.175180296e-05,43894
26541,2.400983431e-05,43906
26542,2.461678741e-05,43914
26543,1.535468255e-05,43916
26544,2.425929961e-05,43924
26545,1.934271495e-05,43935
26546,1.426717154e-05,43947
26547,2.869991476e-05,43953
26548,2.22835115e-05,43957
26549,1.961839553e-05,43961
26550,1.497424455e-05,43965
26551,1.55051639e-05,43968
26552,1.634118235e-05,43971
26553,2.879299973e-05,43978
26554,1.2418599e-05,43983
26555,1.696929576e-05,43986
26556,1.719101238e-05,43989
26557,1.963247269e-05,44000
26558,1.898367736e-05,44002
26559,1.416839677e-05,44007
26560,5.669626717e-06,48812
26561,1.442101984e-05,48813
26562,9.054248949e-06,48814
26563,5.340606549e-06,48815
26564,3.932729669e-06,48816
26565,8.318313121e-06,48817
26566,6.787585335e-06,48819
26567,7.44133331e-06,48824
26568,9.374480214e-06,48826
26569,6.879714874e-06,48829
26570,5.350076208e-06,48834
26571,1.135714592e-05,48837
26572,3.716228321e-06,48838
26573,5.319756383e-06,48839
26574,9.257783859e-06,48840
26575,6.665863566e-06,48842
26576,6.5798381e-06,48843
26577,5.319696811e-06,48846
26578,5.788039743e-06,48848
26579,5.179725122e-06,48850
26580,9.691405467e-06,48851
26581,5.062187938e-06,48854
26582,6.502525594e-06,48857
26583,3.827129149e-06,48863
26584,9.101469004e-06,48865
26585,1.660191992e-05,48866
26586,9.941194548e-06,48867
26587,8.280307156e-06,48870
26588,6.474434031e-06,48872
26589,3.84000441e-06,48875
26590,1.029647501e-05,48878
26591,9.799228792e-06,48880
26592,1.249102479e-05,46876
26593,6.222353022e-06,46877
26594,4.715604064e-06,46890
26595,9.297891665e-06,46894
26596,1.393028651e-05,46895
26597,6.852056686e-06,46897
26598,1.762841748e-05,46899
26599,1.544264524e-05,46901
26600,1.410833647e-05,46904
26601,7.77887999e-06,46905
26602,9.396400856e-06,46906
26603,1.251659251e-05,46907
26604,1.230020098e-05,46910
26605,1.080466245e-05,46912
26606,1.566957872e-05,46913
26607,7.583736988e-06,46915
26608,1.991034696e-05,46917
26609,1.208422964e-05,46919
26610,2.228714948e-05,46922
26611,1.120993602e-05,46926
26612,8.706312656e-06,46930
26613,1.61564476e-05,46931
26614,1.557287396e-05,46936
26615,1.060580871e-05,46937
26616,2.063907232e-05,46938
26617,9.013003364e-06,46939
26618,1.258026077e-05,46943
26619,7.195797025e-06,46951
26620,1.404144678e-05,46954
26621,1.073756266e-05,46956
26622,1.301725206e-05,46957
26623,8.924575923e-06,46958
26624,1.496243567e-05,32494
26625,1.531706403e-05,32499
26626,1.87738442e-05,32507
26627,1.794601667e-05,32508
26628,1.405845342e-05,32518
26629,1.142950077e-05,32520
26630,8.816015907e-06,32534
26631,1.128540862e-05,32537
26632,1.557506766e-05,32547
26633,1.233324656e-05,32548
26634,1.831790178e-05,32552
26635,1.757913378e-05,32553
26636,2.143751044e-05,32565
26637,1.372500174e-05,32569
26638,1.354393498e-05,32573
26639,1.629715189e-05,32577
26640,1.705164505e-05,32578
26641,1.76219437e-05,32579
26642,1.261413399e-05,32580
26643,1.686236646e-05,32591
26644,1.447018622e-05,32593
26645,1.186985264e-05,32596
26646,1.163472916e-05,32600
26647,1.424398124e-05,32612
26648,1.379572677e-05,32620
26649,1.25705692e-05,32626
26650,1.093129868e-05,32635
26651,1.540979611e-05,32639
26652,1.790356146e-05,32643
26653,1.929383325e-05,32646
26654,1.158142913e-05,32651
26655,1.81623418e-05,32653
26656,3.944061064e-06,58051
26657,4.166541203e-06,58053
26658,9.621753634e-06,58055
26659,4.284383522e-06,58056
26660,8.694289136e-06,58060
26661,2.896562e-05,58061
26662,1.070082999e-05,58063
26663,1.296058144e-05,58064
26664,7.375425866e-06,58066
26665,1.585848986e-05,58068
26666,5.295392384e-06,58070
26667,1.32035002e-05,58071
26668,1.030516432e-05,58072
26669,1.18635362e-05,58074
26670,8.382552551e-06,58076
26671,7.082868706e-06,58077
26672,8.719703146e-06,58080
26673,6.475619557e-06,58081
26674,4.38383222e-06,58082
26675,1.472490476e-05,58088
26676,1.082853123e-05,58089
26677,9.202404726e-06,58090
26678,7.530863513e-06,58091
26679,7.08303287e-06,58092
26680,5.325508027e-06,58093
26681,6.46257422e-06,58096
26682,6.221966032e-06,58097
26683,1.184726261e-05,58098
26684,1.138723019e-05,58099
26685,6.446982297e-06,58101
26686,5.414800853e-06,58102
26687,1.991635872e-05,58104
26688,9.985994438e-06,44642
26689,2.379179386e-05,44645
26690,1.10850915e-05,44658
26691,1.300790882e-05,44662
26692,1.302944656e-05,44672
26693,1.042480835e-05,44677
26694,1.084390169e-05,44678
26695,7.976731467e-06,44682
26696,7.503291272e-06,44684
26697,8.665634596e-06,44687
26698,1.616628288e-05,44700
26699,9.838313417e-06,44704
26700,3.896346243e-06,44708
26701,7.980946066e-06,44712
26702,1.036598042e-05,44713
26703,3.69814029e-06,44718
26704,4.104278105e-06,44725
26705,3.705135441e-06,44732
26706,1.014525424e-05,44735
26707,7.350587566e-06,44740
26708,1.508069454e-05,44743
26709,6.949608178e-06,44747
26710,1.428306132e-05,44758
26711,4.325996997e-06,44761
26712,1.135495222e-05,44764
26713,1.043117209e-05,44766
26714,3.6921017e-06,44771
26715,8.0750915e-06,44773
26716,9.202129149e-06,44776
26717,1.478163813e-05,44782
26718,1.516071097e-05,44786
26719,6.002292139e-06,44787
26720,4.830725447e-05,4504
26721,5.828213398e-05,4524
26722,5.882437472e-05,4583
26723,5.697758024e-05,4609
26724,5.002917896e-05,4675
26725,5.05720709e-05,4758
26726,4.595005521e-05,4857
26727,5.561823855e-05,5469
26728,5.196746497e-05,9899
26729,4.396321674e-05,10176
26730,4.217147216e-05,10355
26731,4.592589903e-05,10435
26732,4.519837239e-05,10581
26733,5.202205284e-05,10648
26734,4.515693945e-05,10736
26735,5.339793643e-05,11411
26736,5.184112524e-05,12852
26737,5.465742288e-05,14390
26738,3.647057019e-05,18
26739,3.748770905e-05,116
26740,3.769561226e-05,168
26741,3.898347495e-05,183
26742,3.769812247e-05,197
26743,3.646509867e-05,224
26744,4.00474637e-05,399
26745,3.768139868e-05,418
26746,3.9125076e-05,429
26747,3.871657464e-05,447
26748,4.597710722e-05,468
26749,4.232555148e-05,785
26750,3.880196527e-05,817
26751,4.011935744e-05,872
26752,2.837628017e-05,25032
26753,2.619210136e-05,25039
26754,2.629129267e-05,25153
26755,2.208513433e-05,25195
26756,2.50714711e-05,25266
26757,2.207882426e-05,25346
26758,2.08039055e-05,25355
26759,2.702576603e-05,25400
26760,2.898056482e-05,25496
26761,2.930125265e-05,25593
26762,2.686782864e-05,25890
26763,2.620474334e-05,26052
26764,2.883374509e-05,26098
26765,2.223203774e-05,26205
26766,2.819610199e-05,26325
26767,2.921915257e-05,26357
26768,2.456033326e-05,26403
26769,3.933933112e-05,26499
26770,2.403740837e-05,26560
26771,2.757923357e-05,26626
26772,2.620634768e-05,26668
26773,2.255517029e-05,26673
26774,2.658067933e-05,26721
26775,2.490802035e-05,26727
26776,2.849785596e-05,27047
26777,1.982851245e-05,27092
26778,2.786867663e-05,27101
26779,2.953641888e-05,27212
26780,3.957481022e-05,27234
26781,2.267410855e-05,27236
26782,2.875687642e-05,27308
26783,2.311526987e-05,27405
26784,1.153485937e-05,58219
26785,8.869757949e-06,58222
26786,1.138238622e-05,58225
26787,8.652799806e-06,58227
26788,1.185994734e-05,58228
