,partition,vertex
25434,103,49464
25435,109,49466
25436,14,49467
25437,24,49468
25438,137,49469
25439,46,49470
25440,108,32734
25441,212,32744
25442,30,32771
25443,98,32774
25444,35,32776
25445,71,32849
25446,124,32860
25447,19,32867
25448,34,32928
25449,44,32934
25450,130,32939
25451,137,32959
25452,112,32964
25453,216,32974
25454,118,32977
25455,195,33036
25456,60,33064
25457,55,33068
25458,37,33073
25459,130,33079
25460,77,33165
25461,79,33169
25462,123,33185
25463,98,33209
25464,70,33211
25465,26,33214
25466,49,33228
25467,106,33239
25468,217,33266
25469,20,33273
25470,77,33314
25471,41,33319
25472,179,13805
25473,123,13806
25474,65,13809
25475,209,13815
25476,91,13830
25477,65,13853
25478,106,13854
25479,77,13861
25480,128,13869
25481,71,13873
25482,41,13882
25483,119,13896
25484,58,13898
25485,106,13919
25486,49,13920
25487,80,13975
25488,93,13984
25489,121,14010
25490,124,14013
25491,0,14027
25492,5,14035
25493,107,14081
25494,71,14096
25495,34,14113
25496,51,14121
25497,35,14130
25498,84,14151
25499,92,14154
25500,71,14171
25501,65,14187
25502,173,14196
25503,76,14209
25504,48,17292
25505,24,17302
25506,123,17303
25507,34,17320
25508,139,17324
25509,104,17334
25510,8,17339
25511,47,17353
25512,124,17360
25513,129,17374
25514,130,17377
25515,134,17380
25516,216,17389
25517,99,17392
25518,12,17410
25519,179,17419
25520,124,17437
25521,208,17441
25522,173,17442
25523,3,17444
25524,211,17454
25525,52,17460
25526,78,17461
25527,78,17468
25528,101,17470
25529,61,17474
25530,138,17491
25531,64,17502
25532,27,17512
25533,125,17517
25534,209,17543
25535,204,17547
25536,158,51762
25537,70,51764
25538,204,51765
25539,57,51767
25540,173,51770
25541,75,51771
25542,27,51774
25543,3,51781
25544,45,51784
25545,19,51788
25546,64,51790
25547,208,51791
25548,158,51793
25549,101,51795
25550,4,51809
25551,137,51811
25552,17,51818
25553,16,51823
25554,19,51825
25555,24,51826
25556,47,51828
25557,110,51831
25558,216,51832
25559,116,51835
25560,20,51841
25561,92,51849
25562,127,51852
25563,58,51854
25564,54,51855
25565,16,51857
25566,128,51861
25567,69,51865
25568,138,49880
25569,41,49881
25570,88,49883
25571,217,49884
25572,35,49886
25573,60,49889
25574,45,49891
25575,173,49894
25576,123,49895
25577,208,49903
25578,121,49911
25579,54,49915
25580,211,49916
25581,2,49921
25582,179,49923
25583,163,49927
25584,34,49933
25585,138,49935
25586,8,49936
25587,127,49939
25588,62,49942
25589,67,49947
25590,82,49951
25591,195,49953
25592,59,49957
25593,2,49958
25594,22,49959
25595,100,49960
25596,127,49968
25597,45,49971
25598,92,49972
25599,53,49974
25600,220,50944
25601,88,50947
25602,59,50951
25603,90,50953
25604,3,50959
25605,123,50962
25606,46,50964
25607,12,50965
25608,71,50968
25609,220,50969
25610,195,50970
25611,66,50971
25612,54,50973
25613,217,50976
25614,37,50978
25615,99,50981
25616,207,50983
25617,85,50984
25618,71,50985
25619,49,50986
25620,16,50987
25621,220,50988
25622,86,50991
25623,8,50995
25624,73,50997
25625,52,51003
25626,187,51004
25627,106,51005
25628,82,51006
25629,53,51007
25630,136,51010
25631,13,51012
25632,78,17717
25633,61,17727
25634,52,17732
25635,38,17755
25636,45,17757
25637,124,17767
25638,220,17784
25639,217,17799
25640,81,17804
25641,19,17810
25642,4,17833
25643,139,17834
25644,19,17835
25645,40,17845
25646,47,17846
25647,128,17873
25648,123,17878
25649,8,17879
25650,106,17887
25651,211,17892
25652,94,17895
25653,82,17906
25654,14,17915
25655,128,17919
25656,107,17932
25657,4,17936
25658,127,17942
25659,13,17959
25660,81,17976
25661,33,17977
25662,108,18018
25663,104,18019
25664,134,35255
25665,111,35281
25666,139,35296
25667,11,35344
25668,195,35351
25669,128,35395
25670,143,35443
25671,70,35449
25672,32,35501
25673,116,35554
25674,52,35594
25675,17,35654
25676,179,35862
25677,87,35938
25678,35,35974
25679,71,35984
25680,138,36164
25681,141,36242
25682,100,36338
25683,9,36414
25684,42,36440
25685,73,36444
25686,70,36453
25687,204,36543
25688,19,36602
25689,88,36685
25690,34,36800
25691,15,36842
25692,72,36851
25693,82,36966
25694,198,37101
25695,55,37136
25696,51,5757
25697,155,5764
25698,49,5789
25699,47,5802
25700,19,5808
25701,21,5830
25702,136,5833
25703,120,5844
25704,73,5852
25705,204,5860
25706,58,5865
25707,15,5875
25708,117,5910
25709,27,5922
25710,216,5944
25711,209,5949
25712,220,5952
25713,143,5963
25714,141,5966
25715,49,5969
25716,33,5971
25717,2,5978
25718,195,5981
25719,207,5984
25720,35,5990
25721,88,5995
25722,220,6006
25723,76,6017
25724,41,6027
25725,123,6031
25726,81,6041
25727,35,6048
25728,108,26169
25729,17,26180
25730,124,26182
25731,138,26189
25732,131,26202
25733,78,26204
25734,22,26210
25735,61,26219
25736,10,26220
25737,141,26222
25738,87,26226
25739,79,26228
25740,95,26235
25741,22,26238
25742,133,26239
25743,89,26243
25744,79,26245
25745,130,26246
25746,113,26253
25747,116,26254
25748,63,26258
25749,78,26266
25750,131,26270
25751,167,26273
25752,65,26275
25753,62,26277
25754,121,26280
25755,179,26286
25756,45,26294
25757,216,26299
25758,35,26301
25759,51,26303
25760,125,60689
25761,214,60690
25762,49,60691
25763,94,60692
25764,195,60693
25765,139,60694
25766,207,60695
25767,213,60696
25768,138,60697
25769,104,60698
25770,84,57596
25771,35,57600
25772,104,57603
25773,40,57609
25774,198,57610
25775,70,57614
25776,60,57619
25777,93,57621
25778,78,57626
25779,49,57635
25780,208,57638
25781,27,57645
25782,81,57646
25783,16,57647
25784,193,57653
25785,140,57655
25786,179,57657
25787,24,57661
25788,29,57662
25789,213,57663
25790,20,57665
25791,185,57666
25792,80,57668
25793,193,57671
25794,41,57673
25795,128,57684
25796,123,57685
25797,0,57686
25798,62,57687
25799,3,57702
25800,65,57706
25801,64,57714
25802,87,6769
25803,67,6784
25804,136,6797
25805,106,6807
25806,21,6818
25807,125,6835
25808,97,6837
25809,106,6869
25810,132,6891
25811,108,6892
25812,79,6907
25813,124,6908
25814,44,6910
25815,35,6929
25816,87,6954
25817,124,6961
25818,213,6985
25819,114,7015
25820,7,7030
25821,7,7041
25822,55,7043
25823,90,7044
25824,73,7071
25825,52,7084
25826,26,7092
25827,4,7094
25828,83,7106
25829,124,7113
25830,104,7117
25831,173,7126
25832,173,7134
25833,131,7204
25834,118,40138
25835,73,40142
25836,54,40146
25837,202,40166
25838,139,40173
25839,72,40174
25840,70,40175
25841,57,40176
25842,23,40181
25843,53,40182
25844,57,40183
25845,21,40186
25846,92,40187
25847,209,40189
25848,124,40191
25849,132,40193
25850,84,40197
25851,8,40199
25852,21,40215
25853,212,40216
25854,82,40222
25855,115,40229
25856,173,40231
25857,137,40235
25858,12,40237
25859,86,40238
25860,65,40239
25861,97,40249
25862,115,40252
25863,139,40253
25864,20,40258
25865,61,40261
25866,123,59214
25867,34,59219
25868,51,59227
25869,28,59236
25870,83,59240
25871,127,59243
25872,60,59248
25873,106,59250
25874,53,59252
25875,3,59256
25876,70,59271
25877,55,59276
25878,35,59280
25879,139,59286
25880,107,59298
25881,98,59299
25882,134,59301
25883,111,59308
25884,130,59309
25885,73,59311
25886,20,59312
25887,12,59313
25888,91,59317
25889,113,59319
25890,19,59321
25891,96,59333
25892,88,59334
25893,52,59341
25894,11,59364
25895,55,59365
25896,100,59367
25897,51,59369
25898,55,46397
25899,118,46399
25900,73,46420
25901,96,46434
25902,212,46454
25903,193,46474
25904,19,46477
25905,92,46483
25906,92,46491
25907,2,46500
25908,180,46504
25909,127,46509
25910,7,46513
25911,214,46548
25912,17,46565
25913,34,46596
25914,140,46602
25915,130,46609
25916,179,46615
25917,115,46618
25918,17,46626
25919,193,46627
25920,71,46645
25921,137,46659
25922,217,46665
25923,141,46666
25924,35,46672
25925,117,46676
25926,207,46686
25927,214,46687
25928,37,46691
25929,167,46696
25930,67,30983
25931,87,30991
25932,97,31003
25933,61,31011
25934,29,31013
25935,128,31015
25936,34,31027
25937,51,31028
25938,16,31044
25939,52,31052
25940,211,31057
25941,43,31058
25942,111,31062
25943,135,31072
25944,118,31075
25945,76,31088
25946,19,31091
25947,55,31092
25948,31,31112
25949,29,31114
25950,76,31117
25951,42,31118
25952,83,31119
25953,68,31123
25954,42,31126
25955,99,31132
25956,195,31133
25957,37,31135
25958,130,31137
25959,65,31145
25960,90,31149
25961,204,31156
25962,24,304
25963,116,313
25964,137,326
25965,55,339
25966,6,380
25967,83,442
25968,99,451
25969,124,455
25970,217,459
25971,40,464
25972,117,498
25973,212,535
25974,28,549
25975,51,578
25976,207,610
25977,217,626
25978,64,650
25979,51,677
25980,118,688
25981,90,741
25982,38,767
25983,87,795
25984,99,806
25985,40,843
25986,68,863
25987,119,903
25988,99,908
25989,1,921
25990,17,939
25991,53,945
25992,131,971
25993,124,990
25994,78,31668
25995,41,31670
25996,71,31677
25997,45,31680
25998,104,31681
25999,117,31682
26000,217,31687
26001,41,31693
26002,181,31695
26003,7,31696
26004,26,31700
26005,52,31719
26006,35,31722
26007,35,31730
26008,16,31732
26009,139,31737
26010,208,31741
26011,123,31744
26012,204,31752
26013,14,31756
26014,70,31757
26015,51,31760
26016,163,31761
26017,209,31764
26018,64,31767
26019,198,31787
26020,20,31803
26021,126,31808
26022,212,31815
26023,20,31819
26024,109,31825
26025,35,31826
26026,92,35240
26027,117,35246
26028,45,35260
26029,69,35267
26030,12,35274
26031,94,35280
26032,51,35288
26033,91,35338
26034,16,35369
26035,220,35379
26036,45,35389
26037,185,35398
26038,55,35402
26039,59,35427
26040,134,35438
26041,76,35444
26042,96,35466
26043,34,35468
26044,64,35485
26045,78,35493
26046,61,35518
26047,127,35531
26048,14,35541
26049,100,35545
26050,88,35586
26051,158,35608
26052,70,35626
26053,48,35638
26054,45,35644
26055,51,35664
26056,181,35667
26057,140,35681
26058,5,36049
26059,54,36052
26060,91,36057
26061,47,36059
26062,65,36077
26063,140,36083
26064,13,36085
26065,141,36093
26066,100,36101
26067,17,36104
26068,32,36105
26069,103,36106
26070,126,36108
26071,99,36117
26072,41,36119
26073,54,36137
26074,55,36139
26075,213,36140
26076,134,36141
26077,38,36150
26078,198,36173
26079,94,36184
26080,53,36187
26081,94,36189
26082,55,36194
26083,52,36204
26084,73,36205
26085,91,36219
26086,138,36224
26087,106,36246
26088,70,36247
26089,124,36273
26090,58,50004
26091,3,50011
26092,40,50013
26093,17,50015
26094,73,50018
26095,209,50020
26096,51,50023
26097,35,50024
26098,104,50026
26099,127,50027
26100,138,50030
26101,138,50032
26102,80,50033
26103,47,50034
26104,185,50040
26105,64,50043
26106,123,50044
26107,135,50047
26108,124,50049
26109,179,50050
26110,92,50058
26111,34,50059
26112,217,50060
26113,98,50063
26114,139,50065
26115,67,50067
26116,92,50069
26117,143,50070
26118,19,50073
26119,70,50074
26120,52,50075
26121,129,50077
26122,84,1375
26123,64,1380
26124,99,1393
26125,119,1404
26126,97,1464
26127,113,1468
26128,207,1516
26129,173,1529
26130,103,1552
26131,137,1581
26132,179,1648
26133,78,1670
26134,12,1692
26135,6,1703
26136,207,1720
26137,135,1790
26138,31,1804
26139,138,1831
26140,91,1853
26141,61,1878
26142,38,1905
26143,73,1923
26144,120,1938
26145,128,2094
26146,212,2125
26147,138,2161
26148,180,2317
26149,78,2381
26150,90,2388
26151,204,2394
26152,116,2422
26153,51,2459
26154,0,17003
26155,8,17005
26156,136,17020
26157,158,17026
26158,2,17027
26159,64,17031
26160,34,17050
26161,181,17052
26162,37,17057
26163,128,17062
26164,59,17066
26165,70,17069
26166,68,17089
26167,12,17091
26168,21,17103
26169,110,17109
26170,76,17117
26171,35,17132
26172,87,17138
26173,87,17151
26174,96,17166
26175,209,17182
26176,28,17191
26177,76,17215
26178,173,17226
26179,104,17244
26180,116,17250
26181,71,17266
26182,216,17267
26183,100,17268
26184,66,17274
26185,139,17276
26186,58,15128
26187,82,15139
26188,52,15149
26189,94,15168
26190,193,15219
26191,118,15226
26192,45,15265
26193,42,15269
26194,208,15277
26195,136,15278
26196,8,15279
26197,109,15298
26198,216,15312
26199,180,15314
26200,163,15336
26201,16,15339
26202,60,15349
26203,55,15362
26204,33,15367
26205,19,15378
26206,207,15381
26207,16,15406
26208,0,15414
26209,111,15416
26210,185,15426
26211,198,15432
26212,70,15458
26213,17,15474
26214,45,15483
26215,21,15485
26216,141,15490
26217,73,15503
26218,123,32338
26219,0,32345
26220,139,32346
26221,107,32349
26222,52,32354
26223,106,32358
26224,91,32365
26225,58,32367
26226,110,32370
26227,90,32385
26228,54,32387
26229,139,32389
26230,63,32391
26231,212,32392
26232,131,32398
26233,87,32399
26234,116,32402
26235,3,32405
26236,85,32415
26237,193,32419
26238,34,32428
26239,124,32429
26240,141,32431
26241,209,32433
26242,92,32440
26243,76,32448
26244,107,32450
26245,207,32451
26246,204,32457
26247,45,32470
26248,0,32475
26249,134,32487
26250,94,34373
26251,173,34397
26252,116,34413
26253,179,34414
26254,79,34425
26255,7,34428
26256,13,34441
26257,67,34447
26258,209,34450
26259,33,34451
26260,26,34452
26261,78,34461
26262,17,34466
26263,41,34469
26264,106,34471
26265,108,34480
26266,55,34487
26267,128,34507
26268,135,34512
26269,3,34517
26270,135,34524
26271,217,34526
26272,141,34527
26273,91,34536
26274,78,34547
26275,125,34565
26276,12,34571
26277,80,34586
26278,62,34587
26279,128,34592
26280,92,34602
26281,13,34613
26282,134,50195
26283,120,50198
26284,60,50211
26285,88,50213
26286,123,50219
26287,131,50263
26288,101,50267
26289,198,50269
26290,139,50284
26291,181,50290
26292,78,50299
26293,119,50304
26294,111,50308
26295,22,50313
26296,119,50321
26297,60,50322
26298,208,50325
26299,72,50329
26300,70,50334
26301,19,50341
26302,204,50365
26303,155,50366
26304,8,50368
26305,73,50377
26306,117,50382
26307,98,50385
26308,212,50386
26309,127,50391
26310,139,50397
26311,59,50399
26312,95,50402
26313,50,50404
26314,13,25014
26315,140,25095
26316,88,25222
26317,88,25467
26318,134,25618
26319,92,27149
26320,121,28041
26321,47,28760
26322,212,29144
26323,116,29299
26324,14,30004
26325,124,31865
26326,132,32766
26327,116,32819
26328,204,32840
26329,87,33029
26330,98,33034
26331,207,33098
26332,63,33121
26333,198,33122
26334,30,33180
26335,47,33305
26336,13,33307
26337,22,33472
26338,216,33545
26339,216,33905
26340,213,33943
26341,35,34474
26342,139,35008
26343,68,35454
26344,71,35509
26345,212,36045
26346,34,39295
26347,41,39314
26348,56,39321
26349,94,39332
26350,101,39334
26351,129,39337
26352,119,39338
26353,135,39340
26354,53,39342
26355,52,39345
26356,51,39348
26357,101,39362
26358,195,39369
26359,73,39371
26360,8,39373
26361,40,39397
26362,107,39399
26363,216,39400
26364,35,39410
26365,124,39414
26366,217,39418
26367,125,39438
26368,75,39445
26369,70,39446
26370,139,39456
26371,21,39483
26372,21,39488
26373,131,39489
26374,127,39490
26375,98,39494
26376,109,39495
26377,34,39496
26378,120,16017
26379,100,16024
26380,117,16056
26381,8,16069
26382,94,16078
26383,134,16083
26384,173,16085
26385,34,16108
26386,34,16150
26387,58,16160
26388,185,16162
26389,158,16163
26390,47,16167
26391,108,16182
26392,220,16193
26393,101,16195
26394,127,16205
26395,220,16211
26396,11,16220
26397,0,16224
26398,98,16225
26399,181,16228
26400,173,16232
26401,51,16240
26402,128,16243
26403,35,16246
26404,3,16253
26405,41,16296
26406,75,16303
26407,30,16308
26408,217,16313
26409,41,16318
26410,104,39041
26411,16,39046
26412,92,39051
26413,43,39053
26414,217,39058
26415,135,39062
26416,0,39072
26417,127,39075
26418,137,39078
26419,46,39081
26420,16,39085
26421,87,39090
26422,117,39092
26423,76,39098
26424,214,39100
26425,99,39103
26426,136,39105
26427,198,39107
26428,61,39109
26429,60,39116
26430,59,39118
26431,19,39121
26432,132,39122
26433,16,39125
26434,208,39127
26435,116,39134
26436,220,39139
26437,20,39143
26438,180,39145
26439,35,39148
26440,88,39149
26441,34,39152
26442,71,11974
26443,131,11986
26444,26,12030
26445,81,12035
26446,97,12039
26447,64,12048
26448,1,12070
26449,124,12073
26450,212,12078
26451,207,12082
26452,195,12085
26453,138,12105
26454,209,12120
26455,135,12125
26456,44,12143
26457,58,12152
26458,217,12157
26459,35,12172
26460,41,12187
26461,208,12188
26462,213,12190
26463,16,12197
26464,97,12215
26465,61,12227
26466,96,12247
26467,77,12263
26468,51,12291
26469,212,12320
26470,61,12321
26471,198,12326
26472,35,12349
26473,173,12360
26474,220,8595
26475,41,8600
26476,104,8608
26477,208,8620
26478,220,8632
26479,0,8638
26480,107,8642
26481,35,8667
26482,138,8668
26483,43,8671
26484,34,8674
26485,32,8691
26486,123,8692
26487,214,8695
26488,76,8721
26489,60,8734
26490,31,8754
26491,204,8768
26492,209,8783
26493,91,8792
26494,10,8830
26495,129,8848
26496,91,8872
26497,3,8878
26498,9,8902
26499,132,8925
26500,73,8933
26501,47,8936
26502,4,8943
26503,115,8944
26504,0,8948
26505,97,8964
26506,135,16643
26507,65,16677
26508,107,16679
26509,37,16684
26510,43,16708
26511,94,16711
26512,64,16716
26513,138,16719
26514,62,16725
26515,108,16733
26516,1,16734
26517,179,16758
26518,83,16770
26519,19,16789
26520,77,16822
26521,41,16829
26522,76,16831
26523,143,16836
26524,47,16839
26525,198,16856
26526,52,16864
26527,128,16869
26528,163,16872
26529,137,16887
26530,98,16893
26531,50,16900
26532,94,16909
26533,195,16917
26534,75,16920
26535,97,16925
26536,211,16932
26537,115,16938
26538,41,54068
26539,97,54077
26540,53,54082
26541,55,54086
26542,139,54089
26543,134,54091
26544,0,54092
26545,140,54093
26546,20,54094
26547,220,54099
26548,135,54102
26549,27,54116
26550,131,54119
26551,128,54125
26552,137,54127
26553,61,54128
26554,127,54130
26555,198,54131
26556,187,54134
26557,117,54140
26558,12,54147
26559,204,54152
26560,130,54158
26561,118,54159
26562,34,54162
26563,4,54163
26564,114,54164
26565,96,54167
26566,22,54173
26567,87,54175
26568,35,54180
26569,204,54181
26570,181,27917
26571,45,27927
26572,17,27960
26573,91,27982
26574,131,27988
26575,208,28001
26576,133,28093
26577,1,28103
26578,53,28111
26579,195,28119
26580,92,28139
26581,173,28143
26582,65,28156
26583,198,28165
26584,130,28309
26585,124,28356
26586,71,28360
26587,167,28369
26588,121,28552
26589,58,28630
26590,204,28642
26591,135,28659
26592,76,28666
26593,17,28690
26594,55,28692
26595,13,28704
26596,124,28708
26597,42,28721
26598,8,28769
26599,94,28800
26600,53,28834
26601,66,28835
26602,185,27037
26603,65,27042
26604,208,27052
26605,135,27061
26606,86,27064
26607,216,27065
26608,213,27071
26609,139,27072
26610,132,27074
26611,106,27082
26612,143,27091
26613,198,27097
26614,121,27102
26615,33,27103
26616,193,27108
26617,77,27110
26618,52,27111
26619,31,27115
26620,16,27117
26621,130,27119
26622,66,27128
26623,115,27129
26624,76,27133
26625,158,27135
26626,42,27137
26627,67,27138
26628,54,27146
26629,38,27151
26630,207,27157
26631,21,27163
26632,124,27164
26633,128,27166
26634,117,55365
26635,195,55374
26636,6,55376
26637,6,55377
26638,126,55378
26639,24,55379
26640,137,55380
26641,35,55383
26642,47,55386
26643,97,55392
26644,61,55395
26645,109,55396
26646,72,55399
26647,119,55403
26648,107,55405
26649,55,55406
26650,113,55413
26651,82,55414
26652,34,55419
26653,37,55420
26654,214,55424
26655,87,55425
26656,22,55426
26657,84,55428
26658,92,55429
26659,76,55431
26660,23,55433
26661,207,55437
26662,67,55438
26663,81,55439
26664,128,55440
26665,91,55442
26666,109,8246
26667,198,8272
26668,128,8289
26669,0,8297
26670,99,8308
26671,211,8356
26672,88,8375
26673,214,8385
26674,130,8431
26675,37,8465
26676,67,8478
26677,180,8596
26678,35,8660
26679,76,8690
26680,55,8766
26681,220,8779
26682,38,8818
26683,34,8930
26684,31,8941
26685,52,8947
26686,214,9123
26687,109,9136
26688,78,9175
26689,6,9234
26690,14,9247
26691,106,9281
26692,127,9321
26693,198,9365
26694,209,9412
26695,12,9450
26696,212,9529
26697,19,9780
26698,198,10726
26699,128,10734
26700,7,10763
26701,96,10776
26702,52,10778
26703,71,10780
26704,132,10791
26705,8,10794
26706,108,10812
26707,41,10826
26708,207,10836
26709,139,10843
26710,138,10864
26711,84,10866
26712,30,10871
26713,19,10879
26714,207,10881
26715,37,10919
26716,136,10922
26717,78,10965
26718,62,10984
26719,42,11013
26720,70,11023
26721,21,11033
26722,185,11041
26723,193,11050
26724,216,11056
26725,92,11058
26726,209,11061
26727,179,11063
26728,140,11069
26729,119,11087
26730,211,29000
26731,123,29103
26732,217,29126
26733,92,29133
26734,3,29156
26735,137,29161
26736,8,29179
26737,64,29197
26738,76,29278
26739,30,29320
26740,78,29383
26741,135,29420
26742,110,29542
26743,213,29560
26744,37,29768
26745,58,29934
26746,73,29946
26747,213,30073
26748,128,30140
26749,12,30676
26750,213,30832
26751,68,31753
26752,133,31993
26753,96,32700
26754,204,32763
26755,207,32783
26756,17,32811
26757,12,32818
26758,138,32841
26759,128,32963
26760,213,33001
26761,136,33003
26762,106,57063
26763,212,57066
26764,64,57067
26765,31,57068
26766,42,57069
26767,4,57071
26768,28,57072
26769,50,57074
26770,7,57075
26771,20,57077
26772,16,57083
26773,124,57084
26774,116,57087
26775,185,57088
26776,76,57089
26777,79,57092
26778,88,57094
26779,101,57095
26780,27,57096
26781,73,57097
26782,5,57099
26783,29,57100
26784,81,57101
26785,17,57102
26786,107,57103
26787,106,57106
26788,49,57107
26789,81,57108
26790,72,57109
26791,125,57110
26792,52,57111
26793,106,57112
26794,126,34134
26795,78,34141
26796,34,34143
26797,212,34147
26798,64,34149
26799,209,34155
26800,53,34166
26801,204,34176
26802,73,34177
26803,211,34180
26804,118,34181
26805,62,34185
26806,204,34194
26807,118,34195
26808,131,34200
26809,42,34205
26810,116,34210
26811,20,34212
26812,130,34219
26813,84,34223
26814,87,34224
26815,98,34227
26816,216,34229
26817,211,34236
26818,70,34237
26819,49,34244
26820,35,34256
26821,47,34260
26822,71,34267
26823,54,34274
26824,73,34278
26825,64,34279
26826,119,46793
26827,29,46795
26828,19,46796
26829,209,46804
26830,76,46809
26831,12,46815
26832,63,46817
26833,106,46822
26834,216,46823
26835,76,46838
26836,34,46843
26837,208,46868
26838,47,46871
26839,58,46872
26840,12,46878
26841,195,46881
26842,8,46888
26843,70,46889
26844,100,46892
26845,21,46893
26846,141,46896
26847,35,46908
26848,198,46909
26849,121,46911
26850,20,46916
26851,114,46924
26852,45,46932
26853,110,46940
26854,130,46941
26855,59,46947
26856,127,46959
26857,179,46964
26858,123,56326
26859,198,56328
26860,100,56330
26861,10,56334
26862,209,56336
26863,61,56337
26864,57,56338
26865,34,56341
26866,73,56351
26867,48,56353
26868,4,56354
26869,130,56355
26870,12,56356
26871,209,56358
26872,24,56359
26873,216,56360
26874,42,56362
26875,0,56363
26876,100,56364
26877,207,56366
26878,109,56369
26879,209,56370
26880,84,56372
26881,210,56375
26882,118,56376
26883,70,56383
26884,211,56384
26885,27,56385
26886,84,56386
26887,57,56387
26888,134,56389
26889,125,56390
26890,70,33482
26891,216,33495
26892,27,33501
26893,198,33508
26894,214,33515
26895,76,33516
26896,14,33525
26897,72,33555
26898,36,33557
26899,135,33586
26900,75,33589
26901,69,33596
26902,204,33598
26903,34,33651
26904,70,33672
26905,131,33699
26906,42,33702
26907,208,33710
26908,27,33719
26909,8,33730
26910,30,33742
26911,41,33762
26912,185,33776
26913,97,33781
26914,33,33791
26915,124,33792
26916,88,33797
26917,113,33799
26918,104,33840
26919,133,33846
26920,59,33849
26921,38,33864
26922,128,40264
26923,116,40276
26924,173,40277
26925,40,40278
26926,20,40287
26927,116,40289
26928,40,40293
26929,73,40295
26930,52,40298
26931,88,40301
26932,181,40306
26933,65,40311
26934,64,40315
26935,82,40319
26936,135,40320
26937,63,40321
26938,35,40322
26939,19,40324
26940,98,40327
26941,70,40334
26942,204,40337
26943,202,40338
26944,217,40339
26945,76,40346
26946,173,40348
26947,63,40350
26948,124,40354
26949,47,40355
26950,50,40357
26951,65,40359
26952,46,40361
26953,35,40362
26954,140,28974
26955,125,28981
26956,84,29001
26957,128,29005
26958,45,29015
26959,140,29030
26960,13,29039
26961,139,29042
26962,19,29049
26963,29,29051
26964,109,29077
26965,41,29095
26966,216,29098
26967,60,29106
26968,68,29116
26969,92,29138
26970,107,29140
26971,132,29157
26972,137,29158
26973,173,29160
26974,136,29169
26975,13,29187
26976,126,29188
26977,17,29199
26978,48,29200
26979,108,29203
26980,173,29205
26981,131,29207
26982,97,29210
26983,107,29214
26984,193,29219
26985,41,29222
26986,65,31441
26987,12,31445
26988,193,31459
26989,121,31465
26990,208,31485
26991,131,31493
26992,104,31502
26993,173,31510
26994,141,31523
26995,173,31533
26996,59,31541
26997,198,31543
26998,35,31554
26999,0,31563
27000,94,31565
27001,8,31568
27002,55,31569
27003,4,31573
27004,104,31581
27005,106,31585
27006,127,31591
27007,198,31601
27008,126,31602
27009,140,31610
27010,87,31615
27011,17,31637
27012,207,31642
27013,181,31652
27014,8,31653
27015,139,31655
27016,35,31657
27017,32,31669
27018,58,6239
27019,81,6270
27020,18,6280
27021,98,6290
27022,92,6340
27023,99,6342
27024,24,6358
27025,101,6393
27026,63,6480
27027,101,6562
27028,2,6581
27029,77,6598
27030,212,6677
27031,93,6700
27032,100,6736
27033,41,6827
27034,217,6851
27035,35,6874
27036,14,6933
27037,37,6952
27038,204,6994
27039,4,7010
27040,180,7085
27041,35,7277
27042,107,7329
27043,207,7337
27044,53,7359
27045,204,7364
27046,138,7383
27047,1,7409
27048,115,7415
27049,117,7658
27050,58,59524
27051,13,59533
27052,135,59539
27053,64,59554
27054,78,59555
27055,87,59561
27056,87,59564
27057,106,59567
27058,111,59574
27059,67,59575
27060,143,59581
27061,139,59583
27062,88,59584
27063,13,59585
27064,124,59594
27065,19,59598
27066,68,59602
27067,124,59604
27068,73,59611
27069,98,59615
27070,63,59620
27071,40,59626
27072,9,59631
27073,76,59634
27074,70,59637
27075,84,59639
27076,125,59641
27077,131,59642
27078,115,59643
27079,107,59645
27080,125,59649
27081,6,59650
27082,207,36234
27083,68,36249
27084,193,36258
27085,107,36272
27086,8,36284
27087,88,36298
27088,204,36319
27089,35,36347
27090,9,36348
27091,88,36349
27092,204,36353
27093,14,36356
27094,198,36361
27095,70,36376
27096,71,36378
27097,3,36381
27098,134,36384
27099,134,36388
27100,72,36417
27101,217,36419
27102,213,36422
27103,163,36426
27104,138,36427
27105,34,36428
27106,41,36436
27107,65,36458
27108,98,36470
27109,47,36477
27110,28,36493
27111,208,36501
27112,91,36505
27113,124,36555
27114,0,20919
27115,198,20927
27116,117,20931
27117,135,20936
27118,77,20971
27119,114,20974
27120,111,20978
27121,20,20988
27122,68,21000
27123,62,21007
27124,24,21011
27125,143,21038
27126,104,21040
27127,23,21042
27128,185,21052
27129,106,21053
27130,44,21061
27131,68,21063
27132,217,21068
27133,3,21074
27134,58,21079
27135,209,21080
27136,30,21087
27137,65,21096
27138,204,21120
27139,138,21130
27140,16,21135
27141,7,21141
27142,43,21153
27143,99,21163
27144,98,21168
27145,198,21172
27146,96,14258
27147,119,14289
27148,86,14310
27149,17,14357
27150,104,14368
27151,140,14373
27152,27,14381
27153,26,14397
27154,70,14422
27155,23,14426
27156,55,14445
27157,40,14508
27158,211,14511
27159,91,14512
27160,101,14527
27161,47,14547
27162,61,14575
27163,106,14604
27164,4,14605
27165,207,14607
27166,32,14614
27167,6,14642
27168,63,14647
27169,35,14648
27170,64,14662
27171,84,14663
27172,71,14668
27173,52,14670
27174,91,14674
27175,42,14680
27176,124,14710
27177,41,14727
27178,141,34994
27179,31,35022
27180,141,35097
27181,61,35119
27182,65,35131
27183,61,35139
27184,35,35151
27185,217,35156
27186,44,35164
