,pagerank,vertex
36791,1.433366197e-05,37687
36792,1.278104537e-05,37691
36793,7.320874829e-06,37705
36794,7.301929145e-06,37739
36795,8.864368283e-06,37751
36796,1.106390573e-05,37755
36797,1.144202815e-05,37757
36798,7.694429769e-06,37760
36799,7.233586985e-06,37784
36800,9.195478015e-06,37786
36801,1.705122668e-05,37794
36802,8.092467397e-06,37796
36803,8.721362065e-06,37810
36804,1.226469612e-05,37821
36805,1.691235047e-05,37840
36806,2.777025657e-05,37844
36807,1.263564718e-05,37847
36808,4.52480117e-06,37848
36809,1.102772876e-05,37855
36810,1.320621323e-05,8769
36811,1.361167779e-05,8776
36812,9.872418559e-06,8797
36813,1.570008681e-05,8821
36814,8.529380466e-06,8840
36815,1.411678113e-05,8850
36816,1.820229954e-05,8856
36817,1.348973001e-05,8877
36818,3.326954902e-05,8883
36819,8.286378034e-06,8887
36820,2.239617606e-05,8895
36821,8.61987337e-06,8908
36822,6.091217529e-06,8923
36823,3.162194162e-06,8949
36824,8.664229426e-06,8951
36825,3.66104814e-06,8957
36826,1.409556353e-05,8960
36827,1.652367246e-05,8963
36828,2.872010373e-05,9037
36829,1.727470044e-05,9045
36830,2.565872455e-05,9047
36831,2.26031043e-05,9056
36832,1.375185093e-05,9068
36833,1.130690271e-05,9094
36834,3.156069852e-06,9101
36835,6.860253052e-05,9102
36836,1.300517124e-05,9119
36837,1.154336769e-05,9126
36838,3.281272484e-06,9162
36839,2.426315223e-05,9167
36840,2.789902283e-05,9188
36841,1.877552495e-05,9197
36842,5.513719771e-06,19651
36843,1.117797456e-05,19658
36844,6.616961855e-06,19691
36845,1.899505878e-05,19724
36846,1.022923698e-05,19768
36847,1.006193452e-05,19798
36848,9.520768799e-06,19829
36849,9.837918697e-06,19905
36850,8.11652535e-06,20027
36851,1.098752728e-05,20106
36852,1.068347774e-05,20169
36853,1.11992349e-05,20198
36854,1.096152118e-05,20200
36855,1.059166061e-05,20313
36856,2.341964318e-05,20314
36857,9.674041394e-06,20333
36858,1.334196713e-05,20340
36859,1.270903431e-05,20403
36860,7.525156889e-06,20436
36861,2.705452744e-06,20532
36862,6.283853509e-06,20665
36863,3.657727802e-06,20699
36864,9.768261407e-06,20747
36865,3.493316399e-06,20778
36866,4.150155746e-06,20817
36867,5.891304227e-06,20864
36868,9.199786291e-06,20993
36869,9.95665232e-06,21091
36870,3.496768841e-06,21156
36871,1.041087489e-05,21165
36872,5.825716926e-06,21205
36873,9.570899238e-06,21239
36874,2.318852603e-05,452
36875,2.949216105e-05,492
36876,3.010664841e-05,553
36877,3.468266368e-05,589
36878,3.662448944e-05,607
36879,2.695197145e-05,693
36880,2.397370736e-05,948
36881,2.984842649e-05,983
36882,2.094107367e-05,1001
36883,2.351119838e-05,1019
36884,1.945183249e-05,1022
36885,2.632679752e-05,1042
36886,2.839280205e-05,1100
36887,2.111376671e-05,1117
36888,2.339842104e-05,1121
36889,2.384252548e-05,1127
36890,3.280789315e-05,1148
36891,1.994549712e-05,1166
36892,2.31981121e-05,1170
36893,2.442923324e-05,1195
36894,3.165656017e-05,1204
36895,2.697591299e-05,1212
36896,2.30508067e-05,1220
36897,2.407656393e-05,1252
36898,3.443872265e-05,1272
36899,2.457370101e-05,1279
36900,2.664206295e-05,1285
36901,2.569378375e-05,1295
36902,2.705561928e-05,1308
36903,2.830276026e-05,1328
36904,3.288450898e-05,1352
36905,2.557804328e-05,1353
36906,1.018650346e-05,33847
36907,6.640267202e-06,33859
36908,1.957291533e-05,33860
36909,6.028314147e-06,33867
36910,1.190236071e-05,33874
36911,8.868112673e-06,33876
36912,1.566460014e-05,33878
36913,1.450616037e-05,33882
36914,6.798822596e-06,33890
36915,5.002995749e-06,33892
36916,1.291378521e-05,33897
36917,9.161644812e-06,33899
36918,1.414322287e-05,33909
36919,1.616775262e-05,33913
36920,1.316208181e-05,33928
36921,8.585143405e-06,33929
36922,1.630691077e-05,33931
36923,7.221448868e-06,33934
36924,8.008181794e-06,33936
36925,1.559376688e-05,33949
36926,1.571537723e-05,33953
36927,3.533966947e-06,33969
36928,1.211841845e-05,33971
36929,9.292670256e-06,33973
36930,1.324528694e-05,33986
36931,9.133198546e-06,33994
36932,5.792284355e-06,34005
36933,7.83273299e-06,34014
36934,1.280550623e-05,34020
36935,1.12116868e-05,34027
36936,8.515472473e-06,34037
36937,9.716691238e-06,34072
36938,1.570070344e-05,8838
36939,2.455751746e-05,8839
36940,1.698585766e-05,8841
36941,3.46591587e-05,8847
36942,5.359928036e-05,8854
36943,3.323745477e-05,8858
36944,2.565098112e-05,8859
36945,1.056966266e-05,8880
36946,1.989723387e-05,8889
36947,6.419533293e-06,8894
36948,1.05578456e-05,8903
36949,1.170654195e-05,8905
36950,2.146005136e-05,8913
36951,2.837989268e-05,8921
36952,2.857848813e-05,8929
36953,1.789072849e-05,8935
36954,3.136325904e-05,8946
36955,2.412057256e-05,8958
36956,1.648928082e-05,8965
36957,2.978237171e-05,8966
36958,2.498789763e-05,8976
36959,3.022394958e-05,8984
36960,1.468122537e-05,8985
36961,2.556643085e-05,8991
36962,1.704684473e-05,8996
36963,3.106084478e-05,8997
36964,1.581309516e-05,9000
36965,2.387084533e-05,9011
36966,2.050876355e-05,9013
36967,3.468626164e-05,9014
36968,2.576183579e-05,9032
36969,1.58932562e-05,9044
36970,1.123901802e-05,44042
36971,2.11094266e-05,44047
36972,2.410634806e-05,44049
36973,7.637197086e-06,44053
36974,9.182312169e-06,44057
36975,2.815261951e-06,44059
36976,1.013504152e-05,44064
36977,1.765305024e-05,44065
36978,1.079990761e-05,44066
36979,1.353211883e-05,44075
36980,9.902113561e-06,44079
36981,1.082980452e-05,44080
36982,9.12012456e-06,44083
36983,1.228208293e-05,44086
36984,5.881475317e-06,44087
36985,1.013112887e-05,44088
36986,2.257118649e-05,44091
36987,1.259473993e-05,44098
36988,7.737983651e-06,44104
36989,1.276205603e-05,44107
36990,1.053066171e-05,44108
36991,1.097768381e-05,44110
36992,1.507233083e-05,44112
36993,1.628695281e-05,44115
36994,3.829336492e-05,44117
36995,1.033912758e-05,44120
36996,1.748693467e-05,44121
36997,1.660191992e-05,44125
36998,1.438477375e-05,44128
36999,4.881384029e-06,44130
37000,3.548716222e-06,44134
37001,5.840789981e-06,44137
37002,1.238966888e-05,51137
37003,8.666030226e-06,51139
37004,7.190050837e-06,51141
37005,7.771182936e-06,51155
37006,2.49444729e-05,51168
37007,1.654241532e-05,51175
37008,2.6527714e-05,51180
37009,1.126376628e-05,51189
37010,1.838088065e-05,51192
37011,8.735993106e-06,51196
37012,1.082318431e-05,51197
37013,8.916572369e-06,51200
37014,1.508015976e-05,51215
37015,1.001634519e-05,51229
37016,1.708486343e-05,51234
37017,1.044521287e-05,51235
37018,1.025643087e-05,51241
37019,2.181188574e-05,51261
37020,1.127510677e-05,51269
37021,2.270604818e-05,51277
37022,1.020214222e-05,51281
37023,1.337789763e-05,51287
37024,1.911466097e-05,51295
37025,1.935776527e-05,51306
37026,9.968521226e-06,51318
37027,8.155013347e-06,51328
37028,1.747626447e-05,51333
37029,2.661926919e-05,51341
37030,2.14670381e-05,51347
37031,1.556069583e-05,51354
37032,9.77293621e-06,51358
37033,9.992839296e-06,51360
37034,1.708042691e-05,149
37035,2.340846731e-05,178
37036,2.189576662e-05,189
37037,1.743193934e-05,191
37038,1.347710077e-05,194
37039,1.855203664e-05,218
37040,2.809917714e-05,242
37041,2.316136488e-05,245
37042,1.421454181e-05,246
37043,1.544066072e-05,250
37044,9.828304428e-06,255
37045,2.17589477e-05,271
37046,2.849908742e-05,283
37047,1.109840287e-05,289
37048,1.054559743e-05,315
37049,2.876200779e-05,330
37050,2.527483412e-05,338
37051,1.604919998e-05,378
37052,2.639253762e-05,396
37053,2.099115227e-05,401
37054,2.532960934e-05,434
37055,3.024060607e-05,440
37056,2.741528624e-05,446
37057,2.291119745e-05,478
37058,2.831665006e-05,481
37059,2.220128772e-05,486
37060,4.438624455e-05,510
37061,2.579396823e-05,529
37062,1.969813638e-05,531
37063,2.293356738e-05,545
37064,1.606043588e-05,559
37065,1.600539144e-05,564
37066,3.240248589e-06,36196
37067,1.434489332e-05,36198
37068,1.46825696e-05,36212
37069,9.23429252e-06,36215
37070,5.897765277e-06,36222
37071,1.688163502e-05,36226
37072,1.832388079e-05,36228
37073,9.864033927e-06,36231
37074,5.565443189e-06,36241
37075,3.131657195e-06,36243
37076,6.95557128e-06,36252
37077,9.977302398e-06,36256
37078,4.410559268e-05,36257
37079,8.328038348e-06,36265
37080,1.591176442e-05,36271
37081,9.747175682e-06,36277
37082,2.097176912e-05,36279
37083,9.047526873e-06,36280
37084,1.853325011e-05,36285
37085,9.544715795e-06,36287
37086,8.791036635e-06,36293
37087,1.061714556e-05,36308
37088,1.028171118e-05,36317
37089,1.351398532e-05,36323
37090,1.779140257e-05,36325
37091,8.211042768e-06,36328
37092,1.651867024e-05,36331
37093,1.183081531e-05,36332
37094,1.524496111e-05,36334
37095,1.04551691e-05,36336
37096,1.47478313e-05,36340
37097,2.550692443e-05,36346
37098,1.063996388e-05,23159
37099,2.070794653e-05,23184
37100,1.049131151e-05,23186
37101,1.163447723e-05,23189
37102,1.827829874e-05,23190
37103,1.62690576e-05,23194
37104,1.620298463e-05,23200
37105,2.038000457e-05,23207
37106,2.396951459e-05,23215
37107,1.836557021e-05,23217
37108,1.7058499e-05,23218
37109,1.568393054e-05,23221
37110,2.046936788e-05,23227
37111,1.347590387e-05,23237
37112,1.660584167e-05,23252
37113,1.48668978e-05,23262
37114,1.45127251e-05,23267
37115,1.149034233e-05,23279
37116,1.320806768e-05,23283
37117,1.072368377e-05,23294
37118,1.536036507e-05,23312
37119,1.564788181e-05,23319
37120,9.85477709e-06,23321
37121,4.025696762e-05,23339
37122,1.093137507e-05,23361
37123,1.150320713e-05,23371
37124,3.99682649e-05,23377
37125,1.238218283e-05,23378
37126,1.084758878e-05,23389
37127,1.016479655e-05,23390
37128,1.841141602e-05,23402
37129,1.78261871e-05,23403
37130,1.551512469e-05,15827
37131,1.389338559e-05,15829
37132,2.262448652e-05,15854
37133,9.213716112e-06,15858
37134,2.616499478e-05,15859
37135,1.607668128e-05,15860
37136,2.173769462e-05,15864
37137,1.228562542e-05,15871
37138,1.637328023e-05,15890
37139,2.268786557e-05,15903
37140,1.882844481e-05,15907
37141,1.394962601e-05,15908
37142,2.459566713e-05,15916
37143,1.470990901e-05,15921
37144,1.590765532e-05,15923
37145,1.990713281e-05,15924
37146,1.224483549e-05,15935
37147,2.045228393e-05,15938
37148,2.110879359e-05,15941
37149,9.991072147e-06,15952
37150,1.602248813e-05,15956
37151,1.210900791e-05,15961
37152,1.327563405e-05,15974
37153,1.774573866e-05,15976
37154,1.966899617e-05,15990
37155,2.15414766e-05,15992
37156,1.302437249e-05,15993
37157,1.177843842e-05,15998
37158,1.141817756e-05,15999
37159,2.798323658e-05,16005
37160,1.197566598e-05,16008
37161,1.689578494e-05,16012
37162,1.472476924e-05,44989
37163,2.057464371e-05,44992
37164,2.570117067e-05,44996
37165,1.685298594e-05,44999
37166,1.954891377e-05,45009
37167,1.596771108e-05,45015
37168,1.608152525e-05,45037
37169,1.975725354e-05,45067
37170,1.498640358e-05,45074
37171,9.222423614e-06,45078
37172,1.996262108e-05,45081
37173,2.45869287e-05,45086
37174,1.195067307e-05,45087
37175,1.373451232e-05,45104
37176,1.406222509e-05,45116
37177,8.980731764e-06,45119
37178,1.242753206e-05,45120
37179,2.87479761e-05,45127
37180,1.398382301e-05,45129
37181,3.237065175e-05,45133
37182,1.320007777e-05,45138
37183,1.992844773e-05,45142
37184,2.044413122e-05,45157
37185,1.583063022e-05,45162
37186,9.256627891e-06,45169
37187,1.39298063e-05,45170
37188,2.356842924e-05,45185
37189,2.636289355e-05,45186
37190,1.022683227e-05,45194
37191,1.566765422e-05,45200
37192,1.832960334e-05,45219
37193,1.324504592e-05,45226
37194,5.174417765e-06,51014
37195,7.776137863e-06,51015
37196,8.194526345e-06,51016
37197,9.890846741e-06,51018
37198,3.40958286e-06,51020
37199,2.785181323e-06,51022
37200,3.398527269e-06,51023
37201,7.000052847e-06,51028
37202,2.038176535e-05,51038
37203,8.602805792e-06,51040
37204,5.523608252e-06,51041
37205,2.767866363e-06,51042
37206,3.145761866e-06,51043
37207,9.019157005e-06,51047
37208,5.401137969e-06,51048
37209,2.749141686e-06,51049
37210,2.914643301e-05,51052
37211,2.772995686e-06,51053
37212,1.368388075e-05,51054
37213,1.022926608e-05,51055
37214,4.29699594e-06,51066
37215,1.660191992e-05,51068
37216,1.660191992e-05,51069
37217,7.44137742e-06,51073
37218,5.515691555e-06,51074
37219,2.343358756e-05,51075
37220,4.768774033e-06,51076
37221,1.184376106e-05,51078
37222,6.676809789e-06,51079
37223,8.065749171e-06,51080
37224,8.849930964e-06,51081
37225,5.866775155e-06,51084
37226,1.927888843e-05,19319
37227,6.312925052e-06,19320
37228,4.170277407e-06,19324
37229,1.5891972e-05,19337
37230,1.203504053e-05,19340
37231,1.366540619e-05,19346
37232,2.433622649e-05,19355
37233,2.394966214e-05,19358
37234,1.329609313e-05,19382
37235,2.204240627e-05,19392
37236,4.453584188e-05,19408
37237,1.788387635e-05,19413
37238,1.081484515e-05,19417
37239,1.008314121e-05,19421
37240,8.270931176e-06,19427
37241,5.16236787e-06,19441
37242,1.479470666e-05,19449
37243,2.33066603e-05,19471
37244,6.949916042e-06,19477
37245,1.094450545e-05,19481
37246,1.12949192e-05,19482
37247,1.476393481e-05,19483
37248,1.15413286e-05,19484
37249,1.969096411e-05,19491
37250,1.506056651e-05,19501
37251,1.795642129e-05,19512
37252,2.486492849e-05,19514
37253,8.61425724e-06,19545
37254,9.032258276e-06,19559
37255,1.131686622e-05,19565
37256,1.672605322e-05,19583
37257,2.613230026e-05,19587
37258,2.831269967e-06,50384
37259,5.109671292e-06,50387
37260,6.21089157e-06,50388
37261,2.83505733e-06,50389
37262,6.190852673e-06,50392
37263,1.932002851e-05,50393
37264,4.822199571e-06,50394
37265,5.214293651e-06,50398
37266,8.490014807e-06,50401
37267,1.029433497e-05,50403
37268,3.573914455e-06,50405
37269,7.305016425e-06,50410
37270,1.15891371e-05,50411
37271,4.781149983e-06,50417
37272,2.861361054e-06,50418
37273,8.299016372e-06,50423
37274,1.641819836e-05,50424
37275,6.424207186e-06,50425
37276,2.845025392e-06,50427
37277,1.163076104e-05,50429
37278,6.113945801e-06,50430
37279,3.419067298e-06,50432
37280,3.269754643e-06,50433
37281,9.938884432e-06,50435
37282,3.049894531e-06,50441
37283,9.990832041e-06,50445
37284,5.443526788e-06,50449
37285,5.483296718e-06,50452
37286,5.505728495e-06,50455
37287,3.434728342e-06,50456
37288,2.82840665e-06,50460
37289,3.062185897e-06,50462
37290,2.367363777e-05,7408
37291,3.339808973e-05,7418
37292,2.510242302e-05,7419
37293,2.622993088e-05,7435
37294,2.053717981e-05,7472
37295,3.98849661e-05,7489
37296,3.345242294e-05,7553
37297,2.805055374e-05,7555
37298,2.861095527e-05,7566
37299,2.733542533e-05,7568
37300,3.425126852e-05,7588
37301,3.904023106e-05,7609
37302,3.167063187e-05,7649
37303,4.739226279e-05,7651
37304,4.168660598e-05,7755
37305,2.184592631e-05,7785
37306,3.348840619e-05,7832
37307,3.064773773e-05,7846
37308,2.041380867e-05,7878
37309,3.602729703e-05,7902
37310,4.767621431e-05,7905
37311,2.795769069e-05,7910
37312,2.318231236e-05,7917
37313,3.825460954e-05,7965
37314,5.004611376e-05,7967
37315,6.62690436e-05,8015
37316,1.902801523e-05,8019
37317,2.96860635e-05,8030
37318,2.465560647e-05,8038
37319,2.890398173e-05,8057
37320,1.682949915e-05,8102
37321,5.731539568e-05,8228
37322,1.568192602e-05,19176
37323,1.82677868e-05,19181
37324,1.405550483e-05,19184
37325,1.59325391e-05,19201
37326,2.287664211e-05,19205
37327,1.270766461e-05,19208
37328,2.096252683e-05,19212
37329,4.674783668e-06,19214
37330,1.745804911e-05,19219
37331,2.392405986e-05,19221
37332,1.476999023e-05,19228
37333,2.870414028e-05,19246
37334,1.223756772e-05,19260
37335,2.571767982e-05,19262
37336,9.973866327e-06,19282
37337,1.769391383e-05,19300
37338,1.235203126e-05,19313
37339,1.536692434e-05,19317
37340,2.814986874e-05,19318
37341,1.037934453e-05,19326
37342,1.588413033e-05,19329
37343,2.817312088e-05,19330
37344,1.03128923e-05,19332
37345,3.361746349e-05,19353
37346,1.325031644e-05,19357
37347,1.252419406e-05,19360
37348,6.189038686e-06,19367
37349,1.494187836e-05,19373
37350,9.384691111e-06,19383
37351,7.780901797e-06,19387
37352,1.352510481e-05,19389
37353,2.06126424e-05,19390
37354,3.816522167e-06,16825
37355,1.315430563e-05,16827
37356,1.523548963e-05,16853
37357,3.314836931e-06,16863
37358,9.894844879e-06,16868
37359,2.282497917e-05,16880
37360,4.187925242e-06,16892
37361,8.609398719e-06,16895
37362,7.455895684e-06,16901
37363,5.5369037e-06,16924
37364,1.117342799e-05,16965
37365,9.331384717e-06,17097
37366,8.000370144e-06,17100
37367,1.451722255e-05,17149
37368,1.120371235e-05,17167
37369,1.32211635e-05,17170
37370,3.049232873e-06,17205
37371,3.007736495e-06,17212
37372,8.130199603e-06,17216
37373,1.503055046e-05,17219
37374,1.597783921e-05,17228
37375,3.060894187e-06,17248
37376,2.770199717e-05,17249
37377,3.382534487e-06,17304
37378,1.222450101e-05,17309
37379,2.011696597e-05,17346
37380,1.2350215e-05,17352
37381,1.913789674e-05,17385
37382,9.448334822e-06,17388
37383,1.125226481e-05,17397
37384,7.506853763e-06,17413
37385,8.257112313e-06,17415
37386,1.13494707e-05,28322
37387,8.785220416e-06,28325
37388,1.224560128e-05,28326
37389,5.089261776e-06,28328
37390,1.388131659e-05,28330
37391,1.63509485e-05,28331
37392,1.056765723e-05,28338
37393,1.609865467e-05,28340
37394,9.186386706e-06,28344
37395,9.762395166e-06,28345
37396,7.865427506e-06,28352
37397,1.280311699e-05,28353
37398,1.612557389e-05,28362
37399,1.556171446e-05,28364
37400,1.823117964e-05,28366
37401,1.68734332e-05,28367
37402,7.549502243e-06,28368
37403,9.075081834e-06,28372
37404,1.37572888e-05,28377
37405,1.244851319e-05,28390
37406,2.059522376e-05,28398
37407,2.382349339e-05,28402
37408,1.161884938e-05,28404
37409,1.657079338e-05,28407
37410,1.533528666e-05,28416
37411,1.419967066e-05,28417
37412,1.687373697e-05,28422
37413,1.567587788e-05,28431
37414,7.312456546e-06,28437
37415,2.446959661e-05,28445
37416,2.100591155e-05,28446
37417,1.69962841e-05,28454
37418,1.171297208e-05,59257
37419,6.181262961e-06,59258
37420,6.094953733e-06,59259
37421,8.565491044e-06,59260
37422,7.836092664e-06,59261
37423,5.199486623e-06,59262
37424,1.520082333e-05,59263
37425,1.667149081e-05,59264
37426,7.813504453e-06,59267
37427,1.558311487e-05,59268
37428,1.347927355e-05,59270
37429,9.41124199e-06,59272
37430,7.642513083e-06,59273
37431,5.942495136e-06,59274
37432,5.119963589e-06,59275
37433,4.433494269e-06,59277
37434,1.066545246e-05,59278
37435,1.208204048e-05,59279
37436,1.517485907e-05,59281
37437,6.522897365e-06,59282
37438,7.228638879e-06,59283
37439,1.508855803e-05,59284
37440,1.02647391e-05,59285
37441,5.16601358e-06,59287
37442,4.428711691e-06,59288
37443,8.726027772e-06,59289
37444,7.390488918e-06,59290
37445,6.838541594e-06,59293
37446,6.27515692e-06,59294
37447,1.533216528e-05,59295
37448,5.190884622e-06,59297
37449,8.02872546e-06,59300
37450,1.10662404e-05,33142
37451,2.217727888e-05,33155
37452,1.504758802e-05,33166
37453,1.897402763e-05,33178
37454,2.180067895e-05,33183
37455,2.475225301e-05,33201
37456,1.097128006e-05,33210
37457,2.009268792e-05,33221
37458,6.401253358e-06,33222
37459,1.101337239e-05,33231
37460,2.655024582e-05,33233
37461,1.458417319e-05,33240
37462,1.736044396e-05,33242
37463,1.463205535e-05,33248
37464,1.152124696e-05,33256
37465,2.110681089e-05,33258
37466,1.839030483e-05,33263
37467,1.956751294e-05,33275
37468,1.569026426e-05,33278
37469,1.421834349e-05,33283
37470,1.143831287e-05,33293
37471,1.529700603e-05,33311
37472,1.079735648e-05,33313
37473,8.316213098e-06,33321
37474,1.065216111e-05,33329
37475,1.618658462e-05,33348
37476,1.460645581e-05,33351
37477,1.038547998e-05,33356
37478,1.918826456e-05,33357
37479,1.663986041e-05,33382
37480,7.962367818e-06,33393
37481,1.437473748e-05,33396
37482,1.451851131e-05,32279
37483,1.640508162e-05,32293
37484,1.320245428e-05,32302
37485,2.353885611e-05,32315
37486,1.255906318e-05,32317
37487,2.173224857e-05,32334
37488,1.948385034e-05,32340
37489,1.856177551e-05,32351
37490,2.436022987e-05,32355
37491,8.921542758e-06,32376
37492,2.526251956e-05,32381
37493,2.01169114e-05,32388
37494,3.199689672e-05,32416
37495,2.006946306e-05,32430
37496,1.929998689e-05,32437
37497,2.920283259e-05,32442
37498,2.991156907e-05,32452
37499,2.083246e-05,32453
37500,1.694868479e-05,32489
37501,2.684612446e-05,32493
37502,2.227629921e-05,32501
37503,1.066314235e-05,32502
37504,2.170031257e-05,32506
37505,1.674014129e-05,32524
37506,8.814568901e-06,32529
37507,2.244975076e-05,32543
37508,2.062598651e-05,32550
37509,1.723646892e-05,32558
37510,1.303016415e-05,32559
37511,2.068073081e-05,32561
37512,1.564316335e-05,32564
37513,2.472528286e-05,32572
37514,1.784818778e-05,24487
37515,1.165078538e-05,24498
37516,1.199984035e-05,24516
37517,5.842855899e-06,24524
37518,4.466217433e-06,24538
37519,9.973433407e-06,24551
37520,1.109338791e-05,24552
37521,1.145351689e-05,24554
37522,1.052936386e-05,24559
37523,1.251539288e-05,24564
37524,6.48191417e-06,24573
37525,1.088578756e-05,24578
37526,9.243134627e-06,24583
37527,5.941351901e-06,24584
37528,7.560192444e-06,24585
37529,6.955517165e-06,24589
37530,1.99325732e-05,24594
37531,6.335519174e-06,24598
37532,1.308613901e-05,24621
37533,9.494896403e-06,24624
37534,1.222349965e-05,24630
37535,1.180980507e-05,24649
37536,9.621268873e-06,24683
37537,8.160225661e-06,24684
37538,6.007283446e-06,24689
37539,8.993560186e-06,24692
37540,1.123700167e-05,24695
37541,6.589870281e-06,24701
37542,1.204029923e-05,24703
37543,7.455324521e-06,24718
37544,1.431540659e-05,24732
37545,6.707520242e-06,24740
37546,1.753517972e-05,5028
37547,1.409312972e-05,5043
37548,2.12729592e-05,5059
37549,1.197359234e-05,5070
37550,1.704496208e-05,5146
37551,2.440350545e-05,5247
37552,1.684967356e-05,5261
37553,1.440556753e-05,5301
37554,1.119039553e-05,5346
37555,9.669932297e-06,5351
37556,5.503069133e-06,5365
37557,1.067247013e-05,5399
37558,1.474221335e-05,5417
37559,1.252988295e-05,5439
37560,1.03252014e-05,5440
37561,1.075032196e-05,5532
37562,1.283667007e-05,5568
37563,8.942786735e-06,5645
37564,2.559976747e-05,5668
37565,7.706713404e-06,5682
37566,1.240379788e-05,5683
37567,8.659070772e-06,5684
37568,1.882479046e-05,5698
37569,1.011395489e-05,5713
37570,2.257238339e-05,5761
37571,1.67731996e-05,5783
37572,1.422295736e-05,5804
37573,1.736310151e-05,5817
37574,1.267470179e-05,5900
37575,2.303383735e-05,5905
37576,2.030793621e-05,5909
37577,2.467078048e-05,5946
37578,1.531967973e-05,10888
37579,1.416730902e-05,10915
37580,1.971916026e-05,10920
37581,2.041172047e-05,10925
37582,3.061774623e-05,10928
37583,2.390829832e-05,10938
37584,1.543866892e-05,10959
37585,1.961629278e-05,10964
37586,1.967535172e-05,11051
37587,2.970415517e-05,11077
37588,2.039273386e-05,11097
37589,2.091440001e-05,11125
37590,2.189175575e-05,11148
37591,2.970934111e-05,11209
37592,1.399570192e-05,11222
37593,4.869800614e-05,11239
37594,2.55916475e-05,11247
37595,2.250598118e-05,11254
37596,2.655948992e-05,11265
37597,2.085434426e-05,11292
37598,1.510834772e-05,11293
37599,2.730997585e-05,11358
37600,1.696555591e-05,11389
37601,4.034952144e-05,11417
37602,1.288479962e-05,11423
37603,3.478751387e-05,11435
37604,1.611028711e-05,11454
37605,1.880142008e-05,11465
37606,3.854662646e-05,11476
37607,3.441403169e-05,11534
37608,2.402430073e-05,11537
37609,2.028261042e-05,11548
37610,7.672083484e-06,25947
37611,7.49812898e-06,25949
37612,1.237923425e-05,25950
37613,8.062457709e-06,25951
37614,3.682845772e-06,25968
37615,3.859699063e-06,25970
37616,1.245021849e-05,25974
37617,2.346582369e-05,25989
37618,6.873311122e-06,25994
37619,5.547575711e-06,26000
37620,7.253172043e-06,26001
37621,1.349571176e-05,26003
37622,1.403515489e-05,26004
37623,5.641296866e-06,26005
37624,8.054131285e-06,26006
37625,1.024820176e-05,26010
37626,1.307548609e-05,26011
37627,3.804922699e-06,26013
37628,1.189699924e-05,26033
37629,1.238109144e-05,26036
37630,7.788559742e-06,26038
37631,7.678489965e-06,26042
37632,9.615723684e-06,26045
37633,1.760192936e-05,26050
37634,3.864160135e-06,26066
37635,1.168333074e-05,26070
37636,1.634225919e-05,26074
37637,8.246149264e-06,26076
37638,1.202489693e-05,26083
37639,1.907734986e-05,26085
37640,7.913714398e-06,26116
37641,1.473316843e-05,26118
37642,4.657935733e-06,56944
37643,1.96788078e-05,56948
37644,2.01546336e-05,56949
37645,9.627477993e-06,56950
37646,3.058908533e-06,56951
37647,7.29526937e-06,56956
37648,6.019773991e-06,56961
37649,9.592086826e-06,56965
37650,5.104741376e-06,56968
37651,9.70855217e-06,56969
37652,2.736789611e-06,56972
37653,1.29002392e-05,56973
37654,1.221095772e-05,56974
37655,7.07068466e-06,56975
37656,1.381968923e-05,56976
37657,1.437943683e-05,56977
37658,6.905599093e-06,56979
37659,9.120262803e-06,56980
37660,6.596258572e-06,56981
37661,6.169605513e-06,56983
37662,3.754532145e-06,56985
37663,6.128566383e-06,56986
37664,1.12361331e-05,56987
37665,1.004798833e-05,56990
37666,7.798129445e-06,56992
37667,3.64144762e-06,56994
37668,5.870155746e-06,56995
37669,9.557203157e-06,56996
37670,6.503645636e-06,57001
37671,1.637164314e-05,57002
37672,6.907533134e-06,57003
37673,1.320039337e-05,57004
37674,1.701328438e-05,24962
37675,1.801817962e-05,24970
37676,3.161913992e-05,24983
37677,1.616853297e-05,24995
37678,1.683968549e-05,24996
37679,8.63605419e-06,24998
37680,1.123855145e-05,25004
37681,1.423774393e-05,25005
37682,1.466531285e-05,25007
37683,2.267769742e-05,25008
37684,2.078376747e-05,25012
37685,1.187475391e-05,25022
37686,1.792997864e-05,25030
37687,1.314295059e-05,25046
37688,1.605608304e-05,25049
37689,1.669170342e-05,25053
37690,1.804687417e-05,25060
37691,1.017957948e-05,25064
37692,1.596513175e-05,25082
37693,1.81714131e-05,25090
37694,2.182018216e-05,25096
37695,1.784413507e-05,25099
37696,2.63838956e-05,25100
37697,1.6554588e-05,25107
37698,9.884567589e-06,25109
37699,1.174214958e-05,25111
37700,1.979498302e-05,25122
37701,1.368601443e-05,25126
37702,1.380569483e-05,25131
37703,1.522380444e-05,25134
37704,1.440074266e-05,25135
37705,1.462449018e-05,25145
37706,1.613367021e-05,43215
37707,2.649164526e-05,43234
37708,1.6126638e-05,43304
37709,2.989496534e-05,43317
37710,1.758117469e-05,43322
37711,1.326133224e-05,43376
37712,2.46367872e-05,43448
37713,1.387034081e-05,43502
37714,2.462375596e-05,43562
37715,2.394225885e-05,43607
37716,1.489100487e-05,43693
37717,2.594620855e-05,43713
37718,1.620513285e-05,43888
37719,2.413393304e-05,43993
37720,2.75394159e-05,44006
37721,2.0290272e-05,44050
37722,2.231029976e-05,44077
37723,2.568058517e-05,44183
37724,2.395957745e-05,44284
37725,3.24724424e-05,44483
