,betweenness_centrality,vertex
3134,0.000146801,43095
3135,2.496415865e-05,43130
3136,3.742500859e-06,56736
3137,1.094587679e-06,56745
3138,0.0,56748
3139,0.0,56750
3140,4.239804371e-05,56752
3141,6.028357632e-06,56754
3142,3.059554838e-06,56755
3143,2.219451914e-05,56756
3144,0.0,56757
3145,4.343138939e-06,56758
3146,0.0,56759
3147,6.567264969e-07,56763
3148,0.0,56764
3149,9.184069125e-06,56768
3150,4.691229394e-07,56772
3151,3.610589103e-06,56774
3152,2.667734777e-06,56776
3153,3.921293848e-06,56780
3154,1.798422456e-05,56782
3155,2.855657108e-06,56788
3156,8.034907039e-06,56792
3157,3.718525971e-06,56793
3158,0.0,56794
3159,1.256936894e-06,56795
3160,5.703645199e-07,56797
3161,1.711321043e-05,56799
3162,1.667538013e-05,56800
3163,2.086451376e-05,56801
3164,9.303195869e-06,56803
3165,7.245765515e-06,56804
3166,0.0,56805
3167,3.524168593e-06,56807
3168,3.961877056e-06,47218
3169,1.762254585e-06,47219
3170,0.0,47220
3171,1.103376204e-06,47222
3172,0.0,47223
3173,1.19953452e-06,47224
3174,0.0,47228
3175,1.696918489e-06,47230
3176,7.167364296e-06,47232
3177,0.0,47236
3178,0.0,47239
3179,0.0,47249
3180,0.0,47252
3181,0.0,47253
3182,7.343144923e-07,47260
3183,0.0,47261
3184,0.0,47263
3185,0.0,47264
3186,0.0,47266
3187,2.823193481e-06,47268
3188,0.0,47271
3189,8.184069718e-06,47276
3190,0.0,47292
3191,3.956328976e-07,47295
3192,1.019089697e-05,47298
3193,9.453042377e-06,47299
3194,2.469340994e-06,47303
3195,2.691032936e-06,47307
3196,0.0,47309
3197,7.632815576e-06,47311
3198,1.213714422e-05,47312
3199,3.240747261e-06,47316
3200,3.309084421e-05,16492
3201,9.412155297e-05,16503
3202,3.353407517e-05,16511
3203,5.065490275e-05,16520
3204,4.160203894e-05,16527
3205,6.875036771e-05,16531
3206,4.964945371e-05,16547
3207,4.630885033e-05,16555
3208,5.779185555e-05,16567
3209,4.673862677e-05,16573
3210,8.266310399e-05,16578
3211,3.3063721e-05,16579
3212,6.748605152e-05,16580
3213,8.952727532e-05,16596
3214,4.523936101e-05,16601
3215,3.926448538e-05,16628
3216,3.736858055e-05,16651
3217,2.96217327e-05,16652
3218,3.992446698e-05,16661
3219,2.789167315e-05,16686
3220,9.775858035e-05,16692
3221,8.554067285e-05,16709
3222,2.159594324e-05,16712
3223,2.142346316e-05,16743
3224,3.626884651e-05,16764
3225,2.769484739e-05,16765
3226,3.171682691e-05,16767
3227,5.092891104e-05,16781
3228,3.910764204e-05,16792
3229,1.179026116e-05,16803
3230,0.000117076,16808
3231,2.315472369e-05,16818
3232,3.215637467e-05,32654
3233,1.585877698e-05,32656
3234,8.358353304e-05,32658
3235,9.662314222e-05,32668
3236,7.044427558e-05,32672
3237,1.386093721e-05,32677
3238,4.046697027e-05,32678
3239,1.701048218e-05,32684
3240,6.924157271e-05,32691
3241,8.933317136e-05,32693
3242,3.968278843e-05,32694
3243,7.759544171e-06,32706
3244,1.827355484e-05,32717
3245,2.170518379e-05,32724
3246,4.772051728e-05,32732
3247,2.717373918e-05,32741
3248,3.757760731e-05,32761
3249,6.820593503e-06,32767
3250,8.979785253e-06,32772
3251,1.960182078e-05,32778
3252,3.118064093e-05,32780
3253,2.857580051e-05,32794
3254,2.510157004e-05,32808
3255,4.679984076e-05,32814
3256,7.496170217e-05,32820
3257,2.130058212e-05,32824
3258,3.725269059e-05,32832
3259,1.939050201e-05,32833
3260,9.694849992e-06,32837
3261,8.766305263e-06,32855
3262,3.480705637e-05,32856
3263,1.298909822e-06,32868
3264,2.680386794e-05,21500
3265,1.947908443e-05,21505
3266,2.310160048e-05,21534
3267,6.488566447e-06,21537
3268,2.01694408e-05,21542
3269,2.881732108e-05,21551
3270,8.758119714e-06,21552
3271,1.731773435e-05,21563
3272,3.254186018e-06,21569
3273,1.653206578e-05,21576
3274,4.880031172e-05,21579
3275,2.909947237e-05,21589
3276,2.389688024e-05,21592
3277,2.479779934e-05,21602
3278,4.041819825e-06,21616
3279,1.738786372e-05,21631
3280,1.064697533e-05,21641
3281,1.026470532e-05,21642
3282,8.659041439e-06,21654
3283,2.894758959e-06,21658
3284,8.291025952e-06,21661
3285,1.861279049e-05,21669
3286,2.574284647e-05,21672
3287,5.064162046e-06,21677
3288,3.303187148e-05,21692
3289,5.458038953e-06,21694
3290,3.904799855e-05,21696
3291,1.021109857e-05,21698
3292,1.298103774e-05,21701
3293,2.267759198e-05,21703
3294,2.047943029e-05,21706
3295,2.00026616e-06,21708
3296,0.0,55964
3297,3.989234033e-06,55965
3298,1.202278464e-05,55968
3299,1.075813092e-05,55970
3300,4.074926153e-05,55971
3301,5.072880401e-05,55974
3302,5.268008301e-06,55975
3303,1.723128773e-06,55976
3304,4.177175227e-06,55977
3305,9.584304848e-06,55978
3306,7.523280619e-06,55980
3307,1.480150883e-05,55983
3308,7.347618745e-06,55985
3309,1.423161993e-05,55986
3310,1.08122171e-05,55987
3311,5.291996501e-07,55988
3312,5.125409556e-06,55989
3313,0.0,55998
3314,1.754483357e-05,56001
3315,1.337544014e-05,56003
3316,0.0,56004
3317,3.953774298e-05,56008
3318,1.657141987e-06,56010
3319,2.616443411e-05,56011
3320,1.924172591e-05,56013
3321,6.672300321e-06,56014
3322,3.409813315e-06,56015
3323,6.746900756e-06,56023
3324,0.000155117,56024
3325,1.230521162e-05,56027
3326,2.856081362e-06,56028
3327,1.904886881e-05,56029
3328,3.223064583e-05,26386
3329,1.153529761e-05,26389
3330,3.922751404e-05,26398
3331,1.503107218e-05,26404
3332,1.728435767e-05,26406
3333,9.279713126e-06,26425
3334,6.389151879e-05,26431
3335,3.393272734e-05,26438
3336,9.316070683e-06,26443
3337,4.391104589e-05,26451
3338,3.427945495e-06,26456
3339,2.969852204e-05,26462
3340,3.241504005e-05,26467
3341,3.723443706e-05,26476
3342,1.073489228e-05,26483
3343,6.093186702e-06,26484
3344,2.32614379e-05,26486
3345,1.779245418e-05,26500
3346,1.902384432e-05,26512
3347,0.000115637,26514
3348,1.04600314e-05,26517
3349,2.864802923e-05,26522
3350,1.223736985e-05,26523
3351,4.436252901e-05,26524
3352,4.260849648e-06,26536
3353,2.259618169e-05,26550
3354,1.274377894e-05,26555
3355,3.498543244e-06,26563
3356,2.256666253e-05,26568
3357,3.502868153e-05,26570
3358,2.553749721e-05,26571
3359,4.113104543e-05,26598
3360,5.887121579e-05,17003
3361,3.838406118e-05,17005
3362,5.627612677e-05,17020
3363,6.216115697e-05,17026
3364,9.891037168e-05,17027
3365,4.965312226e-05,17031
3366,9.345655941e-05,17050
3367,9.044068407e-05,17052
3368,4.320873267e-05,17057
3369,1.717571394e-05,17062
3370,2.71048838e-05,17066
3371,1.756576271e-05,17069
3372,0.00010834,17089
3373,6.063696344e-05,17091
3374,5.443650129e-05,17103
3375,4.741203445e-05,17109
3376,3.513429458e-05,17117
3377,0.000117792,17132
3378,2.357708861e-05,17138
3379,5.179236187e-05,17151
3380,5.714361146e-05,17166
3381,0.000108207,17182
3382,0.000116308,17191
3383,2.988760374e-05,17215
3384,8.687384255e-05,17226
3385,5.399644786e-05,17244
3386,2.902274921e-05,17250
3387,7.543188422e-05,17266
3388,4.357853619e-05,17267
3389,4.832656143e-05,17268
3390,4.405255667e-05,17274
3391,6.494777254e-05,17276
3392,6.677127641e-05,12644
3393,4.833490696e-05,12661
3394,4.275002261e-05,12681
3395,4.912788495e-05,12683
3396,4.426610319e-05,12685
3397,3.68871245e-05,12727
3398,7.888989496e-05,12736
3399,6.035468199e-05,12742
3400,8.913533918e-05,12759
3401,3.886600368e-05,12763
3402,3.966228634e-05,12779
3403,2.658246775e-05,12787
3404,5.056987952e-05,12788
3405,5.882960415e-05,12792
3406,6.891850013e-05,12803
3407,3.552698176e-05,12811
3408,3.39043032e-05,12825
3409,2.046629623e-05,12849
3410,5.505379142e-05,12864
3411,4.212441438e-05,12871
3412,1.935840927e-05,12884
3413,5.493111615e-05,12890
3414,4.247072367e-05,12895
3415,2.460914149e-05,12898
3416,5.502286262e-05,12904
3417,5.682679838e-05,12929
3418,3.475691117e-05,12954
3419,6.168556773e-05,12958
3420,3.941142929e-05,12968
3421,4.518088123e-05,12977
3422,5.577861503e-05,13013
3423,4.33383249e-05,13021
3424,0.000102384,4379
3425,9.155882476e-05,4381
3426,0.000178054,4391
3427,0.000163592,4395
3428,0.000119292,4398
3429,0.000143257,4430
3430,0.000151789,4449
3431,0.000152712,4464
3432,0.000111154,4470
3433,0.000158318,4471
3434,0.000195231,4479
3435,0.000131769,4525
3436,0.000128677,4532
3437,0.00023321,4546
3438,0.000200199,4570
3439,8.721432672e-05,4576
3440,0.000124841,4589
3441,0.000182347,4599
3442,0.000169628,4605
3443,0.000125944,4626
3444,0.000103898,4629
3445,0.000196288,4632
3446,0.000214328,4636
3447,0.000133846,4638
3448,0.000193462,4640
3449,0.000120927,4645
3450,0.000164172,4660
3451,0.000138233,4689
3452,0.000132047,4691
3453,0.000236529,4693
3454,0.000146491,4694
3455,0.000133353,4696
3456,2.898309138e-05,13892
3457,1.872775967e-05,13927
3458,2.243700727e-05,13928
3459,2.832205124e-05,13935
3460,2.091105531e-05,13952
3461,2.716217638e-05,13966
3462,4.089913043e-05,13968
3463,0.000121417,14001
3464,4.692489394e-05,14068
3465,1.754145749e-05,14073
3466,2.667909646e-05,14092
3467,2.809482042e-05,14117
3468,8.284169149e-05,14120
3469,2.156988144e-05,14124
3470,5.76288645e-05,14132
3471,1.617849101e-05,14148
3472,4.647969926e-05,14162
3473,4.131985048e-05,14164
3474,1.630632132e-05,14166
3475,2.385250716e-05,14179
3476,3.00564191e-05,14186
3477,1.182326686e-05,14212
3478,1.761335759e-05,14215
3479,4.953404479e-05,14223
3480,2.900377702e-05,14266
3481,2.580016027e-05,14272
3482,3.318540086e-05,14331
3483,6.632798524e-05,14339
3484,2.427975335e-05,14366
3485,4.697465701e-05,14392
3486,2.485686546e-05,14403
3487,6.539179626e-05,14413
3488,1.3521193e-05,31990
3489,2.037261662e-05,31994
3490,3.223035736e-05,31995
3491,8.927293094e-06,32001
3492,8.118274265e-05,32006
3493,1.767275756e-05,32027
3494,2.447038038e-05,32029
3495,7.794134933e-05,32030
3496,1.903023016e-05,32036
3497,1.302687139e-05,32037
3498,2.630374708e-06,32042
3499,4.299323305e-05,32060
3500,3.316240009e-05,32070
3501,3.991772907e-05,32071
3502,3.358068083e-05,32074
3503,5.954167146e-05,32076
3504,1.747629258e-05,32077
3505,4.16691441e-05,32084
3506,7.044009037e-06,32086
3507,3.606023291e-05,32087
3508,1.376170043e-05,32096
3509,6.060510877e-05,32108
3510,3.503431445e-05,32110
3511,2.719011076e-05,32112
3512,1.008942685e-05,32120
3513,2.370011185e-05,32122
3514,5.514529873e-05,32127
3515,1.37908398e-05,32134
3516,1.983599188e-05,32141
3517,1.955542951e-05,32145
3518,9.48768282e-06,32150
3519,2.102439061e-06,32151
3520,0.0,54454
3521,4.163714773e-06,54461
3522,1.711335218e-05,54469
3523,1.382890789e-05,54470
3524,4.266908618e-06,54472
3525,2.780367546e-05,54473
3526,5.087012499e-06,54474
3527,7.217607789e-06,54476
3528,5.081596864e-05,54480
3529,1.759162015e-05,54481
3530,5.272122638e-06,54488
3531,2.001763992e-06,54493
3532,1.721642442e-05,54496
3533,1.507439993e-05,54497
3534,7.160080015e-05,54500
3535,2.0767944e-05,54501
3536,3.935536983e-06,54504
3537,3.284601977e-06,54509
3538,5.522320576e-06,54510
3539,0.0,54515
3540,7.890380067e-06,54516
3541,7.583294136e-07,54520
3542,5.526629945e-06,54523
3543,1.786070488e-05,54531
3544,8.023339796e-06,54533
3545,9.415434195e-06,54537
3546,1.649548867e-05,54541
3547,1.121353875e-05,54543
3548,3.366665611e-06,54546
3549,2.492657481e-05,54547
3550,2.531794554e-05,54548
3551,2.584337199e-06,54549
3552,2.522495933e-05,40071
3553,7.072747548e-05,40073
3554,1.59804223e-05,40091
3555,3.563473416e-05,40110
3556,6.461418815e-05,40129
3557,9.190990612e-06,40151
3558,0.000125547,40152
3559,2.996436992e-05,40160
3560,1.609726254e-05,40162
3561,7.764573372e-05,40163
3562,9.956941724e-05,40167
3563,3.821611861e-05,40172
3564,3.573902492e-05,40184
3565,6.034550549e-06,40188
3566,2.857707216e-05,40201
3567,9.520209052e-06,40202
3568,1.283742363e-05,40207
3569,1.855240022e-05,40210
3570,1.499011001e-05,40211
3571,3.136506965e-05,40213
3572,3.376736741e-05,40220
3573,0.000113527,40224
3574,7.607876986e-05,40226
3575,1.28354416e-05,40228
3576,3.962279438e-05,40233
3577,0.000144692,40262
3578,2.411686554e-05,40265
3579,3.631707619e-05,40268
3580,4.255217572e-05,40279
3581,2.618886894e-05,40281
3582,2.483223601e-05,40282
3583,1.440653369e-05,40285
3584,1.629510471e-05,49068
3585,1.152623568e-05,49071
3586,3.948198128e-05,49101
3587,1.742850955e-05,49110
3588,3.61410577e-05,49111
3589,1.731198362e-05,49115
3590,1.345542662e-05,49120
3591,4.908639524e-06,49122
3592,1.986488833e-06,49150
3593,2.197592761e-06,49165
3594,2.118083614e-05,49168
3595,7.155042513e-06,49174
3596,1.590716905e-05,49222
3597,6.698701405e-06,49230
3598,2.127742276e-05,49257
3599,1.565405122e-05,49317
3600,2.956464053e-05,49326
3601,1.588287156e-06,49436
3602,1.794819449e-05,49439
3603,3.062630072e-06,49481
3604,3.788135633e-06,49490
3605,5.613092217e-05,49517
3606,2.042782484e-05,49527
3607,1.107250296e-05,49580
3608,4.341167817e-06,49640
3609,2.069337451e-05,49662
3610,5.967941931e-06,49755
3611,1.436985526e-05,49761
3612,4.685893389e-06,49774
3613,2.566841559e-06,49793
3614,2.161013928e-05,49801
3615,5.750898857e-06,49804
3616,6.832609818e-05,17650
3617,0.000159343,17658
3618,0.000137096,17700
3619,0.00011149,17711
3620,9.203638518e-05,17719
3621,9.924618033e-05,17722
3622,9.248893074e-05,17733
3623,0.000116299,17758
3624,0.000124523,17761
3625,0.000102376,17769
3626,8.274790498e-05,17792
3627,5.545086031e-05,17800
3628,0.00022079,17831
3629,5.707339531e-05,17854
3630,0.000123036,17863
3631,9.284153214e-05,17874
3632,7.733862595e-05,17917
3633,0.000154191,17927
3634,4.308827521e-05,17935
3635,0.000174485,17937
3636,0.0001531,17946
3637,9.640346297e-05,17962
3638,0.000187426,17980
3639,0.00012774,18006
3640,0.000165673,18015
3641,0.000160818,18032
3642,0.000147607,18067
3643,0.000111556,18084
3644,0.000165519,18169
3645,6.180902556e-05,18173
3646,0.000192233,18215
3647,0.000100612,18223
3648,7.734483157e-05,7645
3649,4.626519086e-05,7648
3650,6.432623284e-05,7653
3651,0.000112083,7666
3652,3.282463312e-05,7674
3653,5.551843953e-05,7694
3654,3.241709948e-05,7699
3655,4.725294018e-05,7700
3656,6.983773506e-05,7710
3657,5.778889953e-05,7726
3658,3.77685281e-05,7730
3659,2.735992205e-05,7737
3660,5.367900743e-05,7738
3661,3.036297251e-05,7746
3662,3.702993391e-05,7748
3663,3.893420867e-05,7767
3664,6.262695642e-05,7771
3665,3.930972208e-05,7775
3666,6.11383695e-05,7794
3667,8.356008766e-05,7816
3668,3.177938413e-05,7817
3669,5.05918009e-05,7821
3670,0.000102172,7824
3671,4.888352196e-05,7836
3672,4.213439972e-05,7849
3673,7.346562278e-05,7857
3674,6.381395134e-05,7858
3675,5.331887577e-05,7889
3676,0.000104066,7900
3677,5.582824466e-05,7901
3678,5.804395367e-05,7915
3679,7.053976075e-05,7920
3680,9.783053411e-06,33074
3681,2.769463689e-05,33078
3682,1.310249619e-05,33082
3683,3.942292713e-06,33100
3684,1.43978604e-05,33106
3685,6.67795156e-06,33116
3686,1.832785903e-05,33128
3687,1.323707859e-06,33133
3688,1.577831343e-06,33135
3689,8.200179959e-06,33138
3690,3.978337078e-05,33146
3691,1.219246462e-05,33148
3692,2.309401327e-06,33150
3693,6.053885305e-06,33152
3694,1.167770648e-05,33157
3695,2.813642568e-06,33164
3696,6.004199141e-06,33179
3697,4.648707435e-06,33188
3698,1.09889198e-06,33190
3699,3.392481642e-05,33197
3700,2.855946496e-05,33199
3701,4.499946665e-06,33206
3702,3.646025412e-05,33212
3703,1.809714178e-06,33226
3704,1.015065572e-06,33236
3705,4.145544593e-06,33255
3706,7.502611083e-06,33276
3707,3.012502876e-06,33279
3708,1.409857291e-05,33291
3709,2.074118579e-06,33294
3710,1.236955479e-05,33295
3711,9.01734426e-06,33297
3712,0.000340519,13780
3713,0.000140356,13818
3714,0.000206692,13822
3715,0.000186407,13823
3716,9.826890169e-05,13845
3717,8.370352949e-05,13855
3718,9.559070683e-05,13858
3719,0.00013632,13871
3720,0.00016277,13881
3721,0.000173584,13903
3722,0.000100564,13912
3723,8.777962782e-05,13949
3724,0.000129089,13981
3725,8.326721278e-05,13987
3726,0.000233128,14021
3727,7.430258887e-05,14036
3728,0.000141866,14083
3729,0.000146005,14094
3730,0.000108752,14168
3731,0.000268175,14208
3732,0.000100703,14237
3733,0.00014482,14242
3734,9.260423645e-05,14270
3735,0.000195677,14293
3736,0.000151625,14302
3737,0.000271597,14322
3738,9.371454329e-05,14349
3739,0.000129188,14353
3740,0.000171671,14365
3741,0.000150222,14389
3742,0.000132009,14410
3743,0.000120203,14415
3744,0.000144841,33869
3745,5.524022391e-05,33904
3746,2.755943194e-05,33915
3747,6.85808578e-05,33938
3748,0.000107956,33948
3749,5.38488495e-05,33962
3750,4.432882484e-05,33963
3751,0.000136543,33979
3752,8.461110726e-05,33982
3753,0.000138227,33983
3754,6.930834258e-05,33985
3755,4.269881171e-05,34051
3756,4.878120757e-05,34084
3757,0.000141956,34097
3758,5.01012403e-05,34110
3759,7.368901976e-05,34117
3760,0.000149104,34167
3761,0.0001094,34189
3762,3.965273563e-05,34198
3763,8.351681474e-05,34215
3764,9.328878392e-05,34234
3765,0.000154749,34245
3766,8.294557628e-05,34251
3767,5.937023637e-05,34253
3768,0.000104209,34271
3769,4.733073291e-05,34289
3770,5.245912938e-05,34327
3771,8.229372014e-05,34336
3772,6.108576612e-05,34347
3773,9.640676778e-05,34367
3774,5.460334429e-05,34415
3775,0.000183996,34416
3776,0.000196224,3728
3777,0.000260412,3756
3778,0.000279812,3758
3779,0.000216049,3771
3780,0.000206346,3772
3781,0.00014391,3784
3782,0.000173948,3816
3783,0.000136985,3837
3784,0.00018042,3849
3785,0.000149537,3852
3786,0.000257455,3853
3787,0.000140651,3879
3788,0.000196157,3881
3789,0.000113545,3889
3790,0.000126259,3897
3791,0.00019711,3916
3792,0.000117579,3979
3793,0.000103783,3989
3794,0.000134246,3997
3795,0.000134133,4004
3796,0.000153268,4027
3797,0.000161851,4028
3798,0.000274867,4062
3799,0.000158954,4138
3800,0.00019406,4139
3801,0.000204862,4145
3802,0.000309487,4150
3803,0.000170301,4151
3804,0.000154275,4176
3805,0.00027769,4198
3806,0.000252634,4226
3807,0.000228327,4239
3808,0.000283331,11896
3809,0.000241892,12050
3810,0.000262363,12055
3811,0.000285621,12063
3812,0.000234286,12277
3813,0.00026176,12334
3814,0.000239584,12424
3815,0.000236542,12425
3816,0.000318449,12583
3817,0.00026944,12597
3818,0.000273735,12610
3819,0.00039066,12800
3820,0.000288233,12805
3821,0.000218243,12883
3822,0.000415131,13163
3823,0.000473441,13170
3824,0.000420104,13263
3825,0.000458544,13360
3826,0.000475035,13731
3827,0.000308354,13782
3828,0.000332595,13789
3829,0.000183976,13889
3830,0.000233736,14049
3831,0.000353374,14440
3832,0.000359308,14579
3833,0.000292615,14658
3834,0.000307865,14664
3835,0.000298601,14773
3836,0.000323269,14804
3837,0.000525088,14816
3838,0.000336669,14872
3839,0.000387589,15105
3840,4.370011001e-05,16851
3841,3.954950104e-05,16867
3842,3.70260604e-05,16875
3843,0.000109861,16879
3844,3.675637448e-05,16881
3845,5.078843471e-05,16898
3846,8.945697602e-05,16918
3847,3.600772023e-05,16919
3848,2.958493355e-05,16931
3849,6.036122692e-05,16942
3850,0.000115084,16948
3851,3.587539667e-05,16949
3852,2.988982798e-05,16955
3853,2.637950448e-05,16959
3854,4.694823477e-05,16975
3855,4.797712874e-05,17014
3856,0.000104928,17034
3857,8.839236616e-05,17043
3858,8.377007307e-05,17061
3859,0.000114443,17072
3860,6.388827263e-05,17073
3861,8.499893524e-05,17087
3862,0.000142444,17090
3863,7.047706212e-05,17129
3864,3.581637198e-05,17155
3865,8.805062879e-05,17164
3866,6.448214358e-05,17168
3867,9.084888452e-05,17172
3868,7.912653924e-05,17174
3869,3.68153828e-05,17180
3870,4.85543245e-05,17185
3871,4.154809509e-05,17195
3872,6.754902717e-05,57595
3873,3.63721401e-05,57642
3874,7.834688456e-06,58062
3875,2.263551299e-05,58153
3876,6.434109013e-05,58581
3877,5.961854035e-05,58589
3878,1.465839625e-05,457
3879,2.787834262e-06,480
3880,3.453671655e-06,500
3881,9.747062102e-06,522
3882,1.560235354e-05,644
3883,2.079161654e-06,658
3884,2.351143338e-05,682
3885,9.933632685e-06,810
3886,3.504438301e-06,819
3887,1.184921626e-05,913
3888,1.70298512e-05,933
3889,1.264766497e-06,1569
3890,2.276825645e-06,1595
3891,6.162077723e-06,2338
3892,1.862529074e-06,2378
3893,1.184236636e-05,2556
3894,1.116529872e-05,3340
3895,2.313486054e-05,3371
3896,2.139052909e-06,3486
3897,1.246740492e-05,3522
3898,7.011481582e-06,3677
3899,1.239250772e-05,4468
3900,5.505684846e-06,4956
3901,1.522235748e-05,4978
3902,1.230233467e-05,4980
3903,1.092803083e-05,5015
3904,1.517175166e-05,38487
3905,9.436432436e-05,38490
3906,4.503502479e-05,38493
3907,2.076710162e-05,38495
3908,4.596131155e-05,38502
3909,1.189890156e-05,38508
3910,1.597965579e-05,38517
3911,6.971664097e-05,38521
3912,7.950739041e-05,38522
3913,2.804512296e-05,38529
3914,0.000105044,38534
3915,3.816658419e-05,38540
3916,3.430971194e-05,38542
3917,6.666467092e-05,38543
3918,7.746891489e-05,38548
3919,7.866098187e-05,38549
3920,5.457239552e-05,38552
3921,2.361214533e-05,38555
3922,2.070790793e-05,38561
3923,6.576850453e-05,38565
3924,3.17517769e-05,38571
3925,7.049829707e-05,38572
3926,8.002526258e-05,38579
3927,3.841902898e-05,38588
3928,0.000130911,38594
3929,4.911305222e-06,38602
3930,5.792911945e-05,38605
3931,3.782245395e-05,38608
3932,3.135456068e-05,38609
3933,7.559159136e-05,38611
3934,2.304780471e-05,38618
3935,4.489140034e-05,38620
3936,9.335514121e-05,44024
3937,9.197534985e-05,44039
3938,7.40925216e-05,44045
3939,6.746679484e-05,44062
3940,0.000112509,44063
3941,0.000134126,44074
3942,0.000253337,44089
3943,3.1670299e-05,44101
3944,3.91661132e-05,44105
3945,0.000229444,44111
3946,3.686551134e-05,44118
3947,2.818626414e-05,44119
3948,1.422805027e-05,44126
3949,0.000213906,44129
3950,5.015347612e-05,44132
3951,6.480839082e-05,44133
3952,0.000157606,44143
3953,1.312733894e-05,44149
3954,2.206538501e-05,44158
3955,0.000105458,44159
3956,0.000148036,44167
3957,1.717763214e-05,44168
3958,5.302078584e-05,44173
3959,2.096453506e-05,44175
3960,1.573470881e-05,44177
3961,4.746065452e-06,44181
3962,8.842133004e-05,44203
3963,7.940050439e-05,44204
3964,0.000109169,44210
3965,3.27356373e-05,44222
3966,0.000116278,44240
3967,3.363529832e-05,44243
3968,4.901830308e-05,8733
3969,7.467257204e-05,8745
3970,0.000167386,8753
3971,0.000175076,8755
3972,5.78649282e-05,8774
3973,0.000225473,8784
3974,0.000137988,8787
3975,0.000175813,8793
3976,8.571573537e-05,8796
3977,0.000175343,8806
3978,8.900498008e-05,8816
3979,9.038042601e-05,8827
3980,0.000116612,8861
3981,0.000129473,8862
3982,7.260941221e-05,8863
3983,0.000109873,8864
3984,8.093309056e-05,8870
3985,6.131450061e-05,8896
3986,4.628868733e-05,8919
3987,8.122988721e-05,8931
3988,3.061763449e-05,8990
3989,3.398852845e-05,9004
3990,0.000166854,9010
3991,0.000128054,9033
3992,7.572375948e-05,9040
3993,0.000124697,9076
3994,7.525339752e-05,9086
3995,0.000125924,9147
3996,9.8029026e-05,9158
3997,0.000121328,9163
3998,0.000138363,9180
3999,0.000185024,9308
4000,6.851068916e-06,50080
4001,0.0,50082
4002,0.0,50085
4003,1.878601766e-06,50086
4004,4.620341326e-06,50092
4005,6.726651159e-06,50095
4006,5.116921543e-07,50097
4007,6.353045134e-06,50098
4008,7.082696626e-06,50100
4009,2.826063208e-06,50107
4010,5.311521494e-06,50108
4011,4.781127614e-05,50109
4012,4.626481181e-06,50110
4013,0.0,50111
4014,2.372450452e-06,50119
4015,2.333585154e-06,50122
4016,7.013293906e-07,50124
4017,3.626568342e-06,50126
4018,1.04213635e-05,50127
4019,1.507768663e-06,50129
4020,1.412460433e-06,50131
4021,0.0,50132
4022,5.793088995e-07,50134
4023,0.0,50142
4024,1.437531335e-06,50143
4025,0.0,50145
4026,4.303033424e-07,50147
4027,2.614155113e-05,50148
4028,1.382988974e-06,50151
4029,1.611359488e-06,50152
4030,3.166274611e-05,50155
4031,1.835057916e-06,50159
4032,2.40144966e-05,10711
4033,4.874047172e-05,10712
4034,1.935813637e-05,10755
4035,2.958432662e-05,10768
4036,4.37582844e-05,10781
4037,3.489809804e-05,10789
4038,2.091086668e-05,10797
4039,3.858234316e-05,10801
4040,2.720099418e-05,10810
4041,1.72388998e-05,10813
4042,2.454876351e-05,10822
4043,2.523068311e-05,10825
4044,4.65022614e-05,10867
4045,3.029800543e-05,10921
4046,4.223596293e-05,10929
4047,1.558498038e-05,10956
4048,4.790728169e-05,10972
4049,2.705999194e-05,10980
4050,4.246742139e-05,10998
4051,4.340142565e-05,11005
4052,3.710127473e-05,11014
4053,2.331649777e-05,11028
4054,3.197330281e-05,11042
4055,2.697098498e-05,11059
4056,2.676271595e-05,11098
4057,4.048649914e-05,11100
4058,2.447147015e-05,11112
4059,2.9232926e-05,11120
4060,6.396915316e-05,11126
4061,2.999805406e-05,11158
4062,2.674823108e-05,11160
4063,5.44189027e-05,11182
4064,4.250279185e-05,10958
4065,4.283907003e-05,10961
4066,4.452973534e-05,10976
4067,3.650069444e-05,11007
4068,7.82105879e-05,11009
4069,7.122930895e-05,11010
4070,5.032141982e-05,11064
4071,2.408545639e-05,11066
4072,8.192844244e-05,11071
4073,6.191663021e-05,11079
4074,6.071569049e-05,11113
4075,4.894905291e-05,11117
4076,4.926454668e-05,11139
4077,7.435119542e-05,11159
4078,4.952813999e-05,11161
4079,7.402957184e-05,11162
4080,4.088995446e-05,11176
4081,3.367825443e-05,11185
4082,6.747076607e-05,11196
4083,2.368177461e-05,11199
4084,7.542620682e-05,11223
4085,5.932559624e-05,11228
4086,7.158435978e-05,11231
4087,4.153938443e-05,11232
4088,3.353957103e-05,11236
4089,4.957164539e-05,11287
4090,3.418346732e-05,11333
4091,3.580724873e-05,11337
4092,5.996030747e-05,11342
4093,8.356658002e-05,11362
4094,6.681035988e-05,11371
4095,3.355587452e-05,11375
4096,2.890808754e-05,39153
4097,1.230945e-05,39160
4098,4.795166184e-06,39168
4099,1.678848316e-05,39171
4100,1.739005901e-05,39172
4101,1.740243548e-05,39180
4102,5.910282127e-05,39192
4103,2.112065041e-05,39205
4104,5.96232595e-05,39207
4105,2.527177817e-05,39208
4106,1.717171537e-05,39210
4107,1.130129064e-05,39213
4108,4.188413934e-05,39214
4109,1.647247334e-05,39222
4110,3.342471485e-05,39231
4111,5.77455213e-06,39240
4112,4.222517153e-06,39246
4113,8.183913644e-06,39248
4114,0.000102332,39255
4115,6.743373175e-05,39256
4116,1.521474783e-05,39264
