,betweenness_centrality,vertex
56906,6.276878415e-06,32168
56907,7.079922757e-06,32169
56908,4.972696596e-06,32171
56909,1.855219135e-06,32185
56910,4.787355779e-05,32192
56911,1.193856515e-05,32202
56912,2.973124111e-06,32205
56913,3.613124403e-05,32210
56914,8.745982874e-06,32212
56915,1.929807665e-05,32213
56916,2.993355995e-06,32218
56917,2.492601734e-06,32227
56918,2.130001639e-05,32229
56919,1.214087613e-05,32234
56920,3.16505864e-05,32247
56921,5.542437374e-05,32259
56922,1.334466404e-05,32264
56923,7.744754147e-05,32271
56924,2.811528251e-05,32281
56925,3.508598669e-05,32286
56926,8.269831387e-06,32292
56927,3.359361727e-06,32296
56928,4.665421966e-06,32297
56929,1.131060926e-05,32305
56930,3.366898721e-05,32307
56931,7.304773e-06,32312
56932,4.712280955e-05,32318
56933,1.588322009e-05,32326
56934,2.176044129e-05,32333
56935,5.708749707e-06,32336
56936,4.088919814e-05,32348
56937,1.442397817e-06,32359
56938,1.508644185e-05,22765
56939,5.117416652e-05,22767
56940,3.384776102e-05,22771
56941,1.341180047e-05,22781
56942,3.126327211e-06,22782
56943,9.212439993e-06,22783
56944,1.468278398e-05,22788
56945,2.695912712e-05,22791
56946,3.173767908e-05,22792
56947,4.947785586e-05,22796
56948,2.589646008e-05,22819
56949,9.085309003e-06,22832
56950,4.081001959e-05,22835
56951,2.192728029e-05,22836
56952,1.451900057e-05,22846
56953,3.186831055e-05,22849
56954,2.581292456e-05,22854
56955,2.482110777e-05,22858
56956,3.132663053e-05,22859
56957,4.987924571e-05,22873
56958,2.699657943e-05,22875
56959,1.395529153e-05,22883
56960,3.040530134e-05,22895
56961,1.430241763e-05,22899
56962,8.344936949e-06,22907
56963,2.208133093e-05,22910
56964,8.258201954e-06,22911
56965,1.696018667e-05,22914
56966,6.289994829e-06,22929
56967,4.286200662e-05,22943
56968,5.299135027e-06,22948
56969,7.280523785e-05,22963
56970,0.000145793,3620
56971,0.000101208,3624
56972,0.000117061,3625
56973,0.000189345,3627
56974,0.000199432,3640
56975,0.000117897,3647
56976,0.000114027,3674
56977,0.000286179,3686
56978,0.000161053,3687
56979,0.000137593,3694
56980,0.000179219,3697
56981,0.000219186,3699
56982,0.000100066,3700
56983,0.000142476,3719
56984,0.00021136,3749
56985,0.000192028,3781
56986,6.705740622e-05,3788
56987,0.000143136,3792
56988,0.000122683,3796
56989,6.490026908e-05,3819
56990,0.000119229,3859
56991,9.952359372e-05,3877
56992,8.439555203e-05,3910
56993,8.997997594e-05,3981
56994,0.000141123,3991
56995,0.000151949,4001
56996,0.000204869,4005
56997,0.000204526,4039
56998,9.922813451e-05,4047
56999,0.000121779,4049
57000,0.000125708,4073
57001,0.000222294,4080
57002,4.863874381e-05,47038
57003,5.341634428e-06,47040
57004,5.177653805e-05,47047
57005,7.526758188e-06,47048
57006,2.252562145e-05,47049
57007,1.963415498e-06,47052
57008,5.214972292e-07,47053
57009,1.328383713e-05,47055
57010,3.508710707e-05,47056
57011,2.654171514e-05,47057
57012,7.099109211e-05,47059
57013,2.068669347e-05,47060
57014,1.839673196e-05,47063
57015,6.55115677e-05,47066
57016,5.930379675e-05,47068
57017,4.292623524e-05,47072
57018,5.111417959e-05,47074
57019,1.050004694e-05,47076
57020,2.512607048e-06,47081
57021,0.000110887,47082
57022,9.381561032e-06,47084
57023,9.16322578e-06,47085
57024,4.918236094e-05,47086
57025,4.416792272e-05,47090
57026,1.823294386e-05,47092
57027,0.000102434,47093
57028,7.774600187e-05,47094
57029,1.620300872e-06,47101
57030,0.0,47104
57031,3.850695896e-05,47111
57032,2.914802183e-05,47113
57033,0.0,47114
57034,1.397024677e-05,58221
57035,1.027497066e-05,58223
57036,0.000156031,58224
57037,1.888299357e-05,58226
57038,1.224855918e-05,58229
57039,1.984006988e-05,58230
57040,1.232481358e-05,58231
57041,3.628493131e-07,58237
57042,1.989610524e-05,58238
57043,4.056593028e-06,58239
57044,4.966594804e-06,58242
57045,3.442561877e-05,58244
57046,5.001823367e-05,58246
57047,0.0,58248
57048,4.815817989e-06,58251
57049,4.601732634e-06,58252
57050,8.586908663e-07,58254
57051,2.353817475e-05,58255
57052,1.29608351e-06,58257
57053,3.816191584e-06,58258
57054,2.277098685e-05,58259
57055,3.529022953e-06,58261
57056,8.816217782e-06,58262
57057,5.89062957e-06,58264
57058,3.147798324e-06,58265
57059,1.668387127e-06,58266
57060,2.044179852e-05,58267
57061,1.430056305e-05,58268
57062,7.587367275e-06,58269
57063,3.423980188e-06,58270
57064,0.0,58273
57065,4.929355006e-06,58277
57066,2.453047498e-06,57451
57067,7.789204291e-06,57453
57068,1.126798934e-06,57457
57069,6.336961228e-06,57459
57070,3.409129715e-06,57463
57071,1.979824198e-05,57470
57072,0.0,57471
57073,6.108934573e-06,57475
57074,5.905237774e-07,57476
57075,1.354032507e-06,57477
57076,1.733417148e-05,57481
57077,4.238053051e-06,57482
57078,1.37263968e-05,57485
57079,7.596921509e-06,57486
57080,8.530167839e-06,57487
57081,5.16742456e-06,57493
57082,0.0,57494
57083,6.387498106e-07,57496
57084,9.317642828e-06,57497
57085,3.567484692e-06,57499
57086,4.143804067e-06,57500
57087,1.688102689e-06,57503
57088,2.653160477e-05,57504
57089,1.447313727e-05,57505
57090,1.624950393e-06,57506
57091,2.389695636e-06,57507
57092,3.573197256e-06,57509
57093,3.910295519e-05,57510
57094,4.409539791e-06,57513
57095,4.416644695e-05,57514
57096,1.468278331e-05,57516
57097,3.957830828e-06,57517
57098,0.000103197,5098
57099,0.000141127,5105
57100,0.000165952,5137
57101,0.000113428,5157
57102,0.000129907,5183
57103,0.000225079,5187
57104,0.000212063,5192
57105,0.000181833,5204
57106,0.000191827,5224
57107,0.00015509,5227
57108,0.00013591,5229
57109,0.000132066,5233
57110,0.00011685,5268
57111,0.000160996,5279
57112,0.000175645,5329
57113,0.0002576,5354
57114,8.391468037e-05,5371
57115,0.000187844,5416
57116,0.000171464,5435
57117,0.000120341,5448
57118,0.000278754,5473
57119,0.000148049,5490
57120,0.000112283,5492
57121,0.000127947,5495
57122,0.000175399,5508
57123,0.000263662,5514
57124,0.000191659,5518
57125,0.000262625,5533
57126,0.000110394,5536
57127,0.000216817,5547
57128,0.000200625,5552
57129,0.000278035,5553
57130,1.233255522e-05,52976
57131,3.97684544e-05,52999
57132,2.605092786e-05,53106
57133,1.25051228e-05,53187
57134,1.024586001e-05,53221
57135,8.939343962e-05,53246
57136,5.224354207e-06,53366
57137,3.339782544e-05,53392
57138,1.754526039e-05,53396
57139,2.820357185e-05,53502
57140,1.040450292e-05,53530
57141,2.789155141e-05,53577
57142,0.000146642,53597
57143,8.130380449e-06,53646
57144,3.31116252e-05,53764
57145,3.41163029e-05,53831
57146,7.062612369e-05,53863
57147,9.466178329e-06,53899
57148,1.810843973e-05,53907
57149,9.847120085e-05,54067
57150,7.417072758e-06,54078
57151,9.229633146e-05,54085
57152,5.113384961e-05,54123
57153,1.806528929e-05,54172
57154,4.024343651e-05,54226
57155,8.351794001e-05,54234
57156,2.607973081e-05,54248
57157,1.700498424e-05,54273
57158,8.087257968e-05,54319
57159,7.883999006e-05,54370
57160,7.996468862e-05,54421
57161,6.163518113e-05,54587
57162,7.4945119e-06,45447
57163,2.177219481e-05,45448
57164,1.480040049e-05,45451
57165,6.969614028e-05,45454
57166,2.515516534e-05,45457
57167,9.403332115e-06,45462
57168,1.154279191e-05,45466
57169,1.145360879e-05,45468
57170,1.321976849e-05,45470
57171,7.102648652e-06,45475
57172,9.333238882e-06,45476
57173,8.893212107e-06,45477
57174,1.765188476e-05,45479
57175,0.000192191,45481
57176,3.492727641e-06,45482
57177,1.455779489e-05,45484
57178,1.583160083e-06,45486
57179,4.273459941e-05,45488
57180,3.084456972e-05,45492
57181,3.592228528e-05,45494
57182,2.612915504e-05,45496
57183,3.378706678e-05,45501
57184,3.852287638e-05,45515
57185,1.976531764e-05,45518
57186,1.34794729e-05,45521
57187,5.155452e-05,45522
57188,3.00688603e-06,45526
57189,1.145438814e-05,45527
57190,1.70916936e-06,45530
57191,2.890132023e-05,45532
57192,8.630861984e-07,45533
57193,1.793112509e-05,45535
57194,8.396733352e-05,17086
57195,2.208346318e-05,17095
57196,2.951009192e-05,17098
57197,1.558489206e-05,17099
57198,5.733795271e-05,17105
57199,1.54905523e-05,17106
57200,6.667812154e-05,17112
57201,7.398343104e-05,17118
57202,2.79671041e-05,17123
57203,5.753418174e-05,17125
57204,3.452211576e-05,17133
57205,3.066621923e-05,17152
57206,3.998324898e-05,17181
57207,7.142448384e-05,17184
57208,8.602396215e-05,17197
57209,4.065549459e-05,17199
57210,3.993582847e-05,17220
57211,0.000116867,17223
57212,5.490662769e-05,17251
57213,5.563509358e-05,17258
57214,7.349384259e-05,17269
57215,0.000109883,17273
57216,6.629051632e-05,17277
57217,4.568754622e-05,17291
57218,2.956567476e-05,17294
57219,3.518336077e-05,17314
57220,3.768981237e-05,17321
57221,1.858839489e-05,17340
57222,1.285949838e-05,17342
57223,0.000101736,17358
57224,2.999173878e-05,17367
57225,2.443343198e-05,17370
57226,1.381657349e-06,44962
57227,7.215284986e-06,44972
57228,2.174573073e-05,44985
57229,0.0,44988
57230,4.903583012e-06,44995
57231,1.884743552e-06,45005
57232,9.863482312e-07,45007
57233,1.846101203e-06,45016
57234,3.912325968e-05,45022
57235,0.0,45025
57236,4.72277378e-07,45031
57237,1.576839668e-05,45048
57238,5.692637107e-06,45052
57239,1.21112464e-05,45056
57240,0.0,45058
57241,8.966750715e-06,45066
57242,7.389602775e-05,45071
57243,1.095394833e-05,45073
57244,5.990436321e-06,45080
57245,3.216812368e-05,45095
57246,6.794181362e-06,45097
57247,2.338867562e-05,45099
57248,7.849719549e-07,45102
57249,5.833134907e-06,45103
57250,0.0,45105
57251,2.278884169e-05,45109
57252,0.0,45114
57253,0.0,45115
57254,6.105962248e-07,45121
57255,1.868721305e-05,45122
57256,1.556831471e-05,45123
57257,1.714936754e-06,45124
57258,5.137846785e-05,27644
57259,2.921481828e-05,27646
57260,3.590242715e-05,27653
57261,1.812357123e-05,27659
57262,2.397175098e-05,27664
57263,4.685900811e-05,27674
57264,2.019767013e-05,27687
57265,5.475582893e-05,27690
57266,2.613090875e-05,27693
57267,4.47728757e-05,27694
57268,2.668380007e-05,27696
57269,1.418823904e-05,27699
57270,2.68666469e-05,27700
57271,2.613051693e-05,27702
57272,1.956612797e-05,27706
57273,5.108379036e-05,27708
57274,5.320935888e-05,27715
57275,1.604331464e-05,27722
57276,4.530609671e-05,27723
57277,8.738217766e-06,27738
57278,1.583378946e-05,27739
57279,2.509953374e-05,27740
57280,3.237027176e-05,27742
57281,2.245608039e-05,27747
57282,1.748073609e-05,27750
57283,4.414381821e-05,27752
57284,2.294002422e-05,27758
57285,9.716821002e-06,27771
57286,4.567450395e-05,27774
57287,2.900892111e-05,27777
57288,3.187666858e-05,27778
57289,2.021395625e-05,27780
57290,3.811811659e-05,55822
57291,4.085344226e-05,55823
57292,7.270105211e-06,55827
57293,2.368156527e-05,55831
57294,3.954379348e-05,55832
57295,3.665960169e-06,55840
57296,7.34908709e-05,55849
57297,1.596624603e-05,55874
57298,2.029265059e-05,55879
57299,4.675302903e-05,55887
57300,3.168694574e-05,55893
57301,3.537135857e-05,55896
57302,2.055953274e-05,55898
57303,5.466972429e-06,55901
57304,3.254817189e-06,55903
57305,5.002961673e-05,55914
57306,5.134573963e-06,55922
57307,4.149246342e-05,55929
57308,2.039573466e-05,55932
57309,1.950966522e-05,55963
57310,5.668073767e-06,55966
57311,6.820904028e-06,55972
57312,8.031256272e-05,55973
57313,2.055737189e-05,55992
57314,3.445195065e-05,55994
57315,1.330582725e-05,56000
57316,2.685722156e-06,56006
57317,9.729993822e-05,56016
57318,5.364513691e-05,56020
57319,5.461991857e-05,56036
57320,4.762480261e-06,56037
57321,1.705252747e-05,56040
57322,8.352625648e-05,21709
57323,2.766476964e-05,21714
57324,2.784856504e-05,21731
57325,7.934251962e-05,21736
57326,4.127624952e-05,21742
57327,1.891229365e-05,21745
57328,0.00010968,21757
57329,7.403731367e-05,21784
57330,3.839682362e-05,21785
57331,1.462407125e-05,21787
57332,3.191160321e-05,21789
57333,3.338789696e-05,21802
57334,3.127343324e-05,21814
57335,2.13187847e-05,21818
57336,8.102305395e-05,21828
57337,1.683585593e-05,21841
57338,6.469114732e-05,21855
57339,3.517858723e-05,21857
57340,7.75744181e-05,21862
57341,3.883832605e-05,21886
57342,5.190464839e-05,21897
57343,6.038827654e-05,21900
57344,5.501017669e-05,21909
57345,2.265252769e-05,21911
57346,7.131519709e-05,21938
57347,9.054708775e-05,21941
57348,4.358405957e-05,21959
57349,5.785752844e-05,21966
57350,4.267525707e-05,21969
57351,1.109603388e-05,21972
57352,6.338640041e-05,21975
57353,4.814450003e-05,21976
57354,8.072067826e-05,846
57355,8.468113482e-05,847
57356,0.000167118,850
57357,7.374295198e-05,861
57358,0.000131862,881
57359,0.000106076,891
57360,9.549908387e-05,909
57361,9.370417039e-05,917
57362,0.000116225,961
57363,8.694801092e-05,978
57364,8.589761188e-05,992
57365,0.000118687,995
57366,0.000118102,1005
57367,0.00011444,1006
57368,0.000110222,1030
57369,0.000109677,1038
57370,0.000113061,1045
57371,8.305428369e-05,1078
57372,9.010933415e-05,1086
57373,0.000147366,1097
57374,8.813252143e-05,1110
57375,0.000120727,1135
57376,9.907184264e-05,1190
57377,7.603477827e-05,1217
57378,0.000111632,1233
57379,0.000104679,1273
57380,7.976243272e-05,1282
57381,8.894873271e-05,1297
57382,0.000119629,1374
57383,8.704427207e-05,1389
57384,8.094918224e-05,1427
57385,0.000142483,1443
57386,0.000113399,15264
57387,0.000150915,15266
57388,0.000149279,15272
57389,0.000149676,15282
57390,6.020709846e-05,15291
57391,9.988830609e-05,15304
57392,0.000102555,15311
57393,0.00013508,15320
57394,0.000207269,15326
57395,0.000115693,15334
57396,0.000228096,15347
57397,0.000180955,15356
57398,9.269373036e-05,15368
57399,0.000113662,15370
57400,0.000141517,15407
57401,0.000166719,15411
57402,8.094907662e-05,15418
57403,0.000143953,15438
57404,7.06862516e-05,15445
57405,0.000154105,15460
57406,0.000107818,15481
57407,8.564794718e-05,15505
57408,0.000127933,15514
57409,8.071441495e-05,15573
57410,8.347894671e-05,15594
57411,0.000107731,15627
57412,4.49967589e-05,15636
57413,0.000141615,15663
57414,0.00010911,15665
57415,9.519900052e-05,15678
57416,5.223038518e-05,15696
57417,0.000178806,15713
57418,0.001113466,10761
57419,0.000869629,749
57420,0.000641422,957
57421,0.000790985,997
57422,0.000856212,1750
57423,0.001362457,4058
57424,0.001334141,4279
57425,0.001175829,4733
57426,0.000675626,974
57427,0.000806924,1023
57428,0.000846208,1146
57429,0.000718682,1317
57430,0.000916482,1656
57431,0.001542389,4478
57432,0.001067863,4528
57433,0.000705213,10132
57434,0.000654597,222
57435,0.000647231,977
57436,0.000638,1192
57437,0.000759893,1436
57438,0.000800679,1722
57439,0.001072664,3629
57440,0.001151559,4186
57441,0.000652846,469
57442,0.000656898,1370
57443,0.000885,1508
57444,0.000999251,1619
57445,0.001126011,1816
57446,0.000633579,2441
57447,0.000833961,2957
57448,0.000982635,3663
57449,0.000735408,3785
57450,2.723322822e-05,22820
57451,5.409505659e-05,22825
57452,2.371642158e-05,22826
57453,6.389095028e-05,22828
57454,6.905962868e-06,22855
57455,1.371546642e-05,22860
57456,2.972701055e-05,22862
57457,2.025372999e-05,22868
57458,9.404954955e-06,22869
57459,3.324003361e-05,22872
57460,4.647839579e-05,22877
57461,5.119846371e-05,22882
57462,4.638512918e-05,22888
57463,2.335351754e-05,22889
57464,2.041729688e-05,22890
57465,2.587683928e-05,22893
57466,2.811186933e-05,22901
57467,7.016524074e-05,22902
57468,6.31954774e-05,22919
57469,1.167589598e-05,22922
57470,7.693491903e-06,22926
57471,2.396036771e-05,22931
57472,2.094457873e-05,22953
57473,4.150418323e-05,22959
57474,1.889639283e-05,22960
57475,1.468216217e-05,22962
57476,1.144299897e-05,22978
57477,1.951832054e-05,22988
57478,1.733948458e-05,22989
57479,6.990199399e-06,22997
57480,3.354188164e-05,23001
57481,4.499691848e-05,23010
57482,5.871240907e-06,48201
57483,0.0,48206
57484,3.065033353e-06,48210
57485,6.518987704e-06,48214
57486,0.0,48219
57487,0.0,48221
57488,1.434650697e-06,48222
57489,8.886036883e-07,48223
57490,0.0,48224
57491,2.154003974e-06,48225
57492,0.0,48228
57493,0.0,48232
57494,1.394332259e-06,48234
57495,4.375063147e-07,48236
57496,5.463704057e-07,48237
57497,1.212725054e-06,48242
57498,2.356612778e-06,48245
57499,0.0,48246
57500,5.428168783e-07,48247
57501,2.328971651e-06,48250
57502,0.0,48251
57503,6.091314273e-06,48253
57504,0.0,48255
57505,1.08352998e-05,48256
57506,0.0,48257
57507,9.463166037e-07,48260
57508,1.016404634e-05,48264
57509,0.0,48265
57510,4.561660679e-07,48266
57511,0.0,48270
57512,7.068334221e-07,48272
57513,3.136511882e-06,48273
57514,2.217236631e-05,51970
57515,2.696514768e-06,51975
57516,3.702797397e-05,51976
57517,9.491820495e-07,51980
57518,8.466321459e-06,51983
57519,3.262174867e-06,51994
57520,1.823427401e-05,52002
57521,1.095987057e-05,52003
57522,4.056879361e-05,52010
57523,0.0,52012
57524,3.990107579e-06,52015
57525,1.575157068e-05,52018
57526,6.323749466e-06,52028
57527,2.515025741e-06,52030
57528,3.962249171e-06,52031
57529,7.551835532e-07,52033
57530,5.94183974e-06,52036
57531,1.375869626e-05,52037
57532,1.040169384e-06,52039
57533,6.804499e-06,52042
57534,2.424021383e-06,52047
57535,1.984560331e-06,52048
57536,3.120370549e-06,52055
57537,8.19156571e-06,52057
57538,6.120545822e-07,52059
57539,6.698858718e-06,52062
57540,4.405223851e-06,52067
57541,5.902574201e-07,52070
57542,0.0,52078
57543,2.288577105e-05,52079
57544,1.228868519e-05,52084
57545,5.455995214e-07,52088
57546,3.461492222e-05,4443
57547,6.943701115e-05,4458
57548,9.008700882e-05,4566
57549,0.00014008,4568
57550,0.000145066,4623
57551,6.849769428e-05,4644
57552,9.159636905e-05,4649
57553,7.204794214e-05,4656
57554,6.683587412e-05,4680
57555,7.539820194e-05,4697
57556,6.577019504e-05,4735
57557,6.630485819e-05,4754
57558,3.402574109e-05,4771
57559,6.436455549e-05,4799
57560,3.28959576e-05,4826
57561,6.257989124e-05,4831
57562,5.804763418e-05,4845
57563,4.959574515e-05,4920
57564,3.801834116e-05,4933
57565,7.638074928e-05,4947
57566,7.511383962e-05,4953
57567,5.111479488e-05,4975
57568,4.403236172e-05,4987
57569,8.768421038e-05,4988
57570,4.251619703e-05,4989
57571,9.431501798e-05,4997
57572,3.533342476e-05,5013
57573,7.863257952e-05,5024
57574,7.760675417e-05,5025
57575,6.674047314e-05,5032
57576,4.804060876e-05,5037
57577,3.85955218e-05,5040
57578,0.000114296,35521
57579,7.666714159e-05,35533
57580,0.000194812,35575
57581,4.575878286e-05,35576
57582,7.310862213e-05,35583
57583,8.541739843e-05,35653
57584,7.208093031e-05,35661
57585,0.000155797,35662
57586,6.189160326e-05,35688
57587,4.16183231e-05,35689
57588,3.540423149e-05,35709
57589,4.274273427e-05,35720
57590,0.000175768,35763
57591,6.256344263e-05,35819
57592,0.000133493,35826
57593,7.001877372e-05,35854
57594,3.237241011e-05,35900
57595,6.614912744e-05,35910
57596,0.000128272,35994
57597,3.943301075e-05,36023
57598,0.0001122,36028
57599,0.000125321,36043
57600,0.000102596,36065
57601,9.737277452e-05,36110
57602,5.037164008e-05,36138
57603,0.000108986,36174
57604,0.000144936,36180
57605,0.000113579,36182
57606,8.406740764e-05,36185
57607,7.270544902e-05,36227
57608,7.16487745e-05,36253
57609,0.00015691,36262
57610,1.176930854e-05,60128
57611,3.718680758e-06,60129
57612,8.128484051e-05,60130
57613,9.703838688e-07,60131
57614,1.200693176e-05,60133
57615,3.826472866e-06,60134
57616,1.509430263e-05,60136
57617,2.379639151e-05,60137
57618,3.96033797e-06,60139
57619,3.313989046e-05,60140
57620,1.165157402e-05,60141
57621,1.650589651e-05,60142
57622,2.587130623e-05,60144
57623,1.139767213e-05,60145
57624,2.476851313e-06,60147
57625,1.713297418e-05,60148
57626,1.990966399e-05,60149
57627,3.628154892e-05,60150
57628,1.140258376e-06,60152
57629,4.79789482e-05,60153
57630,2.074681865e-05,60154
57631,2.023792502e-05,60155
57632,1.262636668e-05,60156
57633,1.574681201e-05,60158
57634,6.285494926e-06,60159
57635,5.841549159e-05,60160
57636,5.587024326e-07,60162
57637,2.196624244e-06,60163
57638,3.584761736e-05,60164
57639,5.000569711e-06,60165
57640,1.320700864e-05,60166
57641,7.800470452e-06,60167
57642,1.089665006e-05,49380
57643,2.004990094e-05,49385
57644,8.082337054e-06,49389
57645,1.49040521e-06,49391
57646,3.9044562e-05,49415
57647,2.232999176e-05,49419
57648,1.413965565e-06,49425
57649,2.866889095e-05,49427
57650,2.247074355e-05,49433
57651,0.0,49443
57652,4.222140054e-06,49450
57653,7.806173201e-06,49454
57654,3.687555558e-05,49458
57655,1.835066123e-05,49476
57656,3.714260293e-06,49478
57657,4.050254171e-05,49491
57658,5.22316834e-06,49502
57659,1.011059113e-05,49503
57660,6.261304331e-06,49507
57661,4.583364712e-07,49513
57662,5.681652025e-06,49515
57663,8.087006057e-06,49543
57664,7.421345057e-07,49544
57665,1.731037186e-06,49550
57666,8.056046034e-06,49569
57667,5.174506736e-07,49576
57668,1.332998631e-05,49601
57669,5.379989459e-06,49611
57670,4.522091075e-07,49613
57671,2.656828047e-06,49638
57672,9.298003691e-06,49641
57673,4.899101756e-07,49655
57674,3.64564187e-05,9240
57675,5.273407271e-06,9250
57676,1.261610991e-05,9264
57677,1.807548516e-05,9268
57678,2.693291852e-05,9285
57679,5.837553391e-05,9295
57680,1.559391818e-05,9296
57681,4.544695613e-05,9305
57682,1.569452242e-05,9317
57683,3.949234221e-05,9318
57684,6.333174014e-05,9324
57685,5.131835567e-05,9333
57686,5.114553317e-05,9346
57687,3.634139187e-05,9357
57688,1.545948401e-05,9359
57689,5.335617388e-05,9364
57690,1.760359264e-05,9370
57691,3.339742899e-05,9375
57692,3.362705161e-05,9413
57693,4.213514289e-05,9414
57694,3.076301753e-05,9418
57695,3.61374395e-05,9419
57696,9.035274094e-05,9420
57697,3.33378184e-05,9426
57698,1.103297062e-05,9438
57699,3.450620614e-05,9444
57700,5.714610295e-05,9446
57701,2.844304215e-05,9449
57702,5.247166674e-05,9462
57703,3.58978972e-05,9467
57704,4.191221011e-05,9469
57705,1.982526067e-05,9474
57706,2.936825822e-05,15221
57707,2.40206854e-05,15237
57708,6.84387082e-05,15247
57709,8.822688047e-05,15260
57710,4.970808531e-05,15290
57711,7.422155752e-05,15296
57712,5.000249308e-05,15297
57713,0.000116893,15309
57714,2.90143415e-05,15327
57715,3.636972422e-05,15329
57716,3.637875021e-05,15340
57717,8.512632017e-05,15342
57718,3.144095556e-05,15355
57719,3.416583438e-05,15358
57720,2.141499818e-05,15374
57721,2.937571027e-05,15375
57722,4.957759839e-05,15376
57723,3.869778877e-05,15379
57724,6.352193854e-05,15382
57725,7.630458194e-05,15409
57726,6.024953587e-05,15417
57727,0.00010176,15422
57728,0.000105428,15423
57729,5.919497897e-05,15449
57730,3.56853543e-05,15452
57731,4.792260878e-05,15473
57732,7.032417729e-05,15484
57733,8.061450849e-05,15494
57734,5.207945522e-05,15495
57735,3.52316299e-05,15509
57736,3.111899983e-05,15525
57737,3.677700654e-05,15545
57738,1.277823344e-05,53024
57739,1.249343559e-05,53032
57740,2.572760926e-06,53044
57741,1.641540044e-05,53049
57742,2.352029071e-05,53051
57743,5.847357289e-05,53053
57744,3.942716151e-05,53054
57745,1.075228558e-05,53055
57746,4.785094849e-06,53070
57747,1.472784376e-05,53071
57748,2.580281056e-06,53073
57749,2.778134709e-05,53076
57750,1.168341117e-05,53078
57751,1.002525239e-05,53089
57752,1.054832848e-05,53093
57753,3.46768266e-06,53102
57754,1.119607969e-05,53103
57755,1.46848718e-06,53107
57756,9.311559743e-06,53117
57757,1.404919479e-05,53121
57758,5.220170697e-06,53127
57759,4.129727838e-05,53129
57760,7.193668518e-05,53133
57761,9.304687397e-06,53142
57762,3.011690589e-05,53143
57763,4.435988423e-06,53147
57764,2.581678636e-06,53148
57765,1.933553407e-05,53150
57766,1.27478053e-05,53151
57767,3.966267416e-05,53155
57768,1.388631342e-05,53156
57769,1.944249513e-05,53160
57770,4.072516768e-05,33481
57771,2.680634471e-05,33494
57772,4.928764191e-06,33502
57773,1.678031425e-05,33514
57774,5.046280376e-05,33517
57775,2.827751783e-05,33530
57776,6.194597781e-05,33541
57777,2.743495006e-05,33553
57778,2.145462775e-05,33556
57779,4.831668312e-05,33561
57780,0.000112594,33568
57781,3.524958879e-05,33573
57782,7.36628015e-05,33578
57783,7.671968558e-05,33595
57784,3.154645292e-05,33597
57785,2.686481164e-05,33609
57786,2.906107494e-05,33614
57787,1.814782253e-05,33616
57788,2.228637778e-05,33621
57789,8.816454241e-05,33622
57790,2.452693074e-05,33625
57791,5.352268268e-05,33628
57792,0.000120131,33658
57793,8.526621069e-05,33663
57794,2.641930145e-05,33666
57795,2.023076046e-05,33667
57796,2.217983477e-05,33674
57797,1.436575345e-05,33685
57798,2.384135913e-05,33689
57799,4.075639702e-05,33694
57800,1.355971742e-05,33696
57801,1.828713539e-05,33698
57802,8.234173577e-06,53777
57803,1.577890689e-05,53792
57804,6.067990076e-06,53796
57805,6.823870402e-06,53804
57806,4.324417152e-07,53819
57807,2.705688563e-05,53825
57808,3.673850152e-05,53854
57809,6.759536584e-06,53858
57810,2.990984091e-05,53864
57811,2.245738827e-06,53870
57812,8.861402625e-06,53881
57813,1.811675116e-06,53882
57814,1.787434268e-06,53887
57815,2.486319454e-05,53897
57816,1.898481454e-05,53906
57817,2.689128119e-05,53915
57818,4.018867821e-06,53921
57819,9.532931328e-06,53929
57820,8.73323653e-05,53940
57821,1.658540954e-05,53951
57822,4.661968212e-05,53955
57823,1.972514317e-05,53959
57824,1.757852073e-05,53960
57825,1.368785715e-05,53961
57826,1.922340868e-05,53968
57827,8.570143537e-05,53974
57828,3.405915947e-05,53976
57829,3.112509088e-05,53990
57830,4.022093237e-05,53992
57831,6.709633162e-06,53996
57832,2.004789017e-05,53997
57833,1.633713481e-05,54019
57834,6.921030055e-05,13069
57835,5.988202607e-05,13074
57836,0.000104605,13077
57837,4.3544115e-05,13092
57838,3.40056402e-05,13096
57839,3.642318189e-05,13103
57840,7.826586912e-05,13112
57841,3.893298121e-05,13123
57842,4.133888347e-05,13180
57843,5.629065686e-05,13184
57844,8.607796726e-05,13208
57845,3.257059753e-05,13224
57846,8.666268341e-05,13225
57847,7.331541262e-05,13253
57848,6.3503098e-05,13256
57849,6.36204085e-05,13259
57850,5.880807582e-05,13283
57851,3.004939503e-05,13291
57852,5.536641829e-05,13294
57853,7.747834801e-05,13299
57854,4.435939136e-05,13312
57855,5.487786245e-05,13314
57856,7.848760067e-05,13332
57857,5.864916374e-05,13352
57858,3.291743192e-05,13369
57859,8.958658695e-05,13375
57860,5.386290793e-05,13381
57861,5.967761988e-05,13392
57862,8.016724211e-05,13400
57863,7.464624054e-05,13411
57864,0.0001894,13414
57865,2.722568792e-05,13415
57866,0.000408956,6646
57867,0.000387525,6654
57868,0.000895409,6692
57869,0.000489692,6825
57870,0.000416442,6966
57871,0.000556587,7316
57872,0.00058588,7358
57873,0.000778086,7413
57874,0.000311998,7972
57875,0.000171133,9808
57876,0.00019318,9836
57877,0.000216448,9869
57878,0.000174985,9896
57879,0.000212861,9935
57880,0.000360492,9967
57881,0.000202149,10079
57882,0.000129645,10130
57883,0.000254602,10158
