,partition,vertex
52724,133,13462
52725,211,13465
52726,54,13470
52727,58,13489
52728,83,13493
52729,73,13534
52730,204,13545
52731,214,13556
52732,3,13573
52733,55,13579
52734,207,13604
52735,91,13639
52736,58,13644
52737,220,13650
52738,73,13655
52739,65,13669
52740,27,13679
52741,12,13700
52742,127,13710
52743,139,13713
52744,134,13719
52745,104,13730
52746,70,40976
52747,115,41029
52748,220,41064
52749,68,41081
52750,204,41088
52751,180,41151
52752,111,41204
52753,19,41240
52754,123,41279
52755,116,41380
52756,135,41432
52757,9,41436
52758,220,41473
52759,204,41521
52760,193,41608
52761,106,41698
52762,101,41718
52763,93,41741
52764,42,41771
52765,23,41780
52766,135,41839
52767,70,41841
52768,110,41887
52769,27,41929
52770,83,41932
52771,125,41950
52772,109,41975
52773,55,41984
52774,2,42102
52775,129,42147
52776,23,42271
52777,29,42285
52778,113,40195
52779,217,40196
52780,118,40198
52781,204,40203
52782,107,40206
52783,139,40208
52784,99,40212
52785,7,40214
52786,60,40217
52787,98,40218
52788,212,40221
52789,195,40225
52790,99,40241
52791,16,40243
52792,96,40244
52793,89,40245
52794,51,40246
52795,98,40250
52796,88,40251
52797,121,40266
52798,68,40272
52799,83,40274
52800,140,40275
52801,27,40283
52802,44,40286
52803,79,40294
52804,112,40296
52805,91,40297
52806,66,40314
52807,81,40316
52808,20,40330
52809,118,40340
52810,109,24315
52811,179,24318
52812,27,24341
52813,42,24356
52814,9,24381
52815,16,24383
52816,87,24387
52817,167,24395
52818,82,24397
52819,112,24399
52820,108,24407
52821,116,24422
52822,41,24442
52823,24,24446
52824,185,24452
52825,38,24460
52826,3,24475
52827,3,24476
52828,212,24490
52829,71,24493
52830,100,24496
52831,140,24497
52832,115,24499
52833,211,24500
52834,116,24501
52835,85,24503
52836,131,24513
52837,112,24518
52838,51,24522
52839,204,24528
52840,100,24529
52841,41,24530
52842,220,7929
52843,123,8071
52844,108,8113
52845,68,8238
52846,82,8248
52847,124,8249
52848,195,8281
52849,119,8303
52850,68,8352
52851,41,8476
52852,60,8521
52853,173,8581
52854,104,8604
52855,131,8647
52856,96,8659
52857,87,8699
52858,76,8846
52859,220,8867
52860,87,8871
52861,28,8874
52862,173,8989
52863,81,9006
52864,60,9206
52865,87,9259
52866,57,9274
52867,214,9403
52868,70,9443
52869,97,9451
52870,44,9466
52871,4,9512
52872,98,9710
52873,99,10730
52874,19,22099
52875,133,22100
52876,19,22128
52877,64,22173
52878,3,22190
52879,103,22196
52880,73,22202
52881,53,22204
52882,64,22205
52883,128,22232
52884,46,22252
52885,100,22260
52886,204,22263
52887,26,22268
52888,108,22276
52889,214,22296
52890,173,22312
52891,17,22326
52892,140,22332
52893,91,22360
52894,77,22379
52895,212,22394
52896,209,22435
52897,20,22441
52898,64,22447
52899,82,22448
52900,84,22467
52901,12,22473
52902,17,22500
52903,65,22507
52904,47,22511
52905,198,22521
52906,49,25638
52907,139,25704
52908,69,25712
52909,213,25728
52910,79,25757
52911,9,25814
52912,198,25823
52913,84,25846
52914,116,25855
52915,125,25856
52916,173,25893
52917,163,25934
52918,57,26002
52919,136,26027
52920,128,26035
52921,8,26092
52922,125,26157
52923,99,26183
52924,72,26191
52925,211,26197
52926,72,26260
52927,27,26290
52928,98,26329
52929,58,26366
52930,65,26400
52931,78,26410
52932,97,26478
52933,3,26510
52934,140,26511
52935,195,26569
52936,120,26587
52937,106,26589
52938,106,24611
52939,100,24618
52940,82,24620
52941,46,24656
52942,107,24662
52943,128,24678
52944,207,24681
52945,139,24682
52946,27,24688
52947,120,24707
52948,45,24717
52949,24,24722
52950,198,24726
52951,81,24737
52952,97,24745
52953,29,24769
52954,87,24776
52955,48,24793
52956,220,24803
52957,108,24804
52958,129,24808
52959,65,24816
52960,109,24818
52961,64,24822
52962,211,24826
52963,87,24849
52964,4,24852
52965,220,24877
52966,213,24908
52967,135,24914
52968,18,24945
52969,53,24950
52970,134,47305
52971,141,47324
52972,87,47325
52973,108,47337
52974,214,47341
52975,141,47346
52976,111,47349
52977,10,47353
52978,26,47371
52979,14,47372
52980,109,47374
52981,23,47391
52982,107,47395
52983,58,47407
52984,72,47411
52985,40,47420
52986,141,47424
52987,173,47437
52988,97,47443
52989,23,47456
52990,67,47459
52991,52,47463
52992,44,47470
52993,17,47471
52994,126,47473
52995,3,47476
52996,8,47479
52997,79,47483
52998,220,47485
52999,55,47486
53000,23,47488
53001,120,47497
53002,104,9021
53003,106,9043
53004,20,9046
53005,71,9049
53006,87,9050
53007,4,9052
53008,34,9057
53009,2,9058
53010,58,9071
53011,124,9072
53012,217,9078
53013,181,9085
53014,173,9089
53015,4,9096
53016,88,9097
53017,141,9106
53018,19,9116
53019,214,9118
53020,16,9127
53021,204,9129
53022,34,9130
53023,12,9132
53024,217,9137
53025,109,9140
53026,35,9151
53027,28,9173
53028,211,9191
53029,73,9195
53030,35,9209
53031,204,9212
53032,52,9214
53033,217,9216
53034,17,52137
53035,44,52138
53036,111,52139
53037,84,52143
53038,87,52146
53039,136,52147
53040,52,52150
53041,207,52152
53042,20,52153
53043,155,52159
53044,65,52160
53045,118,52163
53046,70,52166
53047,110,52169
53048,217,52173
53049,49,52175
53050,78,52176
53051,0,52177
53052,49,52178
53053,163,52180
53054,8,52181
53055,82,52183
53056,127,52186
53057,204,52192
53058,46,52196
53059,16,52197
53060,24,52198
53061,70,52200
53062,207,52201
53063,23,52202
53064,140,52207
53065,198,52209
53066,84,27333
53067,101,27337
53068,220,27345
53069,211,27347
53070,51,27357
53071,3,27359
53072,58,27360
53073,208,27368
53074,141,27378
53075,14,27395
53076,155,27398
53077,32,27412
53078,97,27413
53079,64,27417
53080,110,27426
53081,26,27427
53082,118,27429
53083,1,27431
53084,217,27432
53085,193,27436
53086,173,27437
53087,19,27442
53088,91,27443
53089,135,27448
53090,67,27452
53091,61,27453
53092,121,27454
53093,133,27458
53094,10,27460
53095,220,27461
53096,84,27462
53097,98,27463
53098,35,7334
53099,212,7338
53100,6,7388
53101,193,7402
53102,217,7432
53103,70,7440
53104,134,7441
53105,17,7506
53106,26,7508
53107,193,7509
53108,220,7513
53109,220,7617
53110,131,7675
53111,137,7689
53112,19,7780
53113,45,7870
53114,220,7890
53115,87,7895
53116,0,7932
53117,15,8039
53118,208,8096
53119,82,8133
53120,213,8143
53121,19,8197
53122,104,8349
53123,90,8381
53124,129,8480
53125,141,8505
53126,141,8636
53127,34,8641
53128,35,8706
53129,34,8829
53130,27,23454
53131,31,23458
53132,213,23466
53133,212,23471
53134,204,23474
53135,87,23477
53136,85,23481
53137,47,23486
53138,92,23488
53139,81,23489
53140,79,23491
53141,198,23498
53142,5,23500
53143,220,23502
53144,98,23505
53145,181,23506
53146,23,23520
53147,34,23530
53148,67,23539
53149,214,23544
53150,37,23549
53151,4,23553
53152,114,23569
53153,61,23573
53154,4,23574
53155,0,23579
53156,84,23580
53157,91,23590
53158,41,23599
53159,106,23608
53160,73,23613
53161,220,23617
53162,64,57064
53163,134,57065
53164,20,57070
53165,58,57076
53166,110,57078
53167,85,57079
53168,94,57080
53169,119,57081
53170,101,57082
53171,204,57085
53172,87,57090
53173,129,57091
53174,124,57098
53175,108,57113
53176,106,57115
53177,58,57117
53178,49,57121
53179,16,57125
53180,207,57127
53181,58,57129
53182,214,57132
53183,109,57133
53184,41,57136
53185,213,57143
53186,92,57146
53187,8,57148
53188,158,57150
53189,94,57151
53190,20,57156
53191,46,57158
53192,140,57159
53193,4,57162
53194,0,60326
53195,34,60327
53196,53,60328
53197,75,60329
53198,193,60330
53199,195,60332
53200,57,60333
53201,28,60334
53202,77,60335
53203,104,60336
53204,34,60337
53205,211,60338
53206,100,60339
53207,89,60340
53208,139,60341
53209,137,60342
53210,167,60343
53211,91,60347
53212,83,60349
53213,14,60350
53214,58,60351
53215,3,60352
53216,139,60353
53217,216,60355
53218,143,60356
53219,23,60358
53220,179,60359
53221,61,60361
53222,127,60363
53223,106,60365
53224,220,60366
53225,73,60367
53226,214,31496
53227,81,31498
53228,208,31501
53229,195,31518
53230,70,31519
53231,132,31525
53232,77,31528
53233,66,31532
53234,127,31535
53235,123,31542
53236,76,31545
53237,35,31548
53238,86,31557
53239,130,31561
53240,133,31579
53241,15,31580
53242,94,31593
53243,31,31598
53244,41,31605
53245,134,31607
53246,38,31609
53247,98,31612
53248,65,31622
53249,136,31624
53250,217,31635
53251,181,31636
53252,33,31638
53253,135,31644
53254,141,31645
53255,139,31659
53256,116,31663
53257,106,31684
53258,41,2573
53259,34,2584
53260,8,2594
53261,3,2658
53262,66,2661
53263,181,2663
53264,119,2680
53265,116,2693
53266,6,2706
53267,86,2707
53268,140,2710
53269,204,2715
53270,127,2716
53271,216,2753
53272,113,2758
53273,41,2759
53274,107,2828
53275,204,2834
53276,64,2840
53277,124,2844
53278,217,2864
53279,204,2866
53280,12,2917
53281,3,2961
53282,97,2972
53283,61,2982
53284,13,3005
53285,60,3015
53286,207,3024
53287,115,3032
53288,58,3036
53289,35,3049
53290,124,51065
53291,196,51067
53292,213,51070
53293,57,51072
53294,198,51082
53295,9,51090
53296,141,51094
53297,0,51096
53298,60,51097
53299,158,51102
53300,116,51104
53301,120,51106
53302,167,51109
53303,124,51110
53304,41,51117
53305,11,51118
53306,73,51128
53307,61,51131
53308,216,51135
53309,96,51138
53310,89,51140
53311,52,51143
53312,26,51147
53313,65,51152
53314,11,51154
53315,7,51156
53316,50,51160
53317,65,51163
53318,23,51167
53319,86,51169
53320,124,51172
53321,40,51178
53322,220,42017
53323,198,42018
53324,129,42019
53325,115,42024
53326,126,42026
53327,71,42032
53328,149,42036
53329,110,42037
53330,86,42042
53331,208,42050
53332,97,42058
53333,83,42059
53334,17,42061
53335,33,42066
53336,4,42071
53337,193,42076
53338,198,42079
53339,55,42081
53340,81,42086
53341,84,42090
53342,63,42106
53343,61,42108
53344,220,42111
53345,64,42114
53346,19,42120
53347,116,42124
53348,76,42125
53349,124,42132
53350,75,42135
53351,82,42137
53352,72,42139
53353,114,42140
53354,49,40767
53355,78,40770
53356,110,40778
53357,118,40797
53358,101,40799
53359,76,40802
53360,208,40811
53361,106,40836
53362,137,40841
53363,41,40853
53364,79,40864
53365,15,40872
53366,11,40876
53367,81,40886
53368,116,40920
53369,61,40922
53370,4,40930
53371,35,40939
53372,58,40944
53373,207,40947
53374,158,40950
53375,125,40954
53376,23,40967
53377,91,40969
53378,99,40972
53379,66,40973
53380,84,40983
53381,73,41003
53382,119,41005
53383,134,41012
53384,82,41016
53385,101,41030
53386,12,41761
53387,65,41766
53388,136,41770
53389,99,41774
53390,205,41776
53391,140,41784
53392,90,41788
53393,113,41790
53394,75,41793
53395,101,41797
53396,93,41800
53397,21,41805
53398,30,41810
53399,113,41811
53400,95,41813
53401,43,41814
53402,11,41815
53403,99,41821
53404,88,41832
53405,13,41835
53406,137,41836
53407,90,41838
53408,9,41842
53409,68,41844
53410,9,41847
53411,53,41849
53412,30,41855
53413,75,41858
53414,38,41863
53415,12,41872
53416,17,41873
53417,163,41876
53418,87,10336
53419,141,10346
53420,198,10347
53421,34,10349
53422,2,10366
53423,217,10388
53424,98,10400
53425,84,10414
53426,139,10417
53427,131,10434
53428,80,10440
53429,217,10473
53430,82,10524
53431,44,10536
53432,88,10544
53433,67,10556
53434,127,10562
53435,110,10587
53436,114,10598
53437,13,10612
53438,51,10622
53439,209,10628
53440,103,10633
53441,214,10652
53442,4,10658
53443,91,10663
53444,66,10675
53445,13,10678
53446,140,10694
53447,109,10697
53448,55,10705
53449,116,10707
53450,113,52052
53451,58,52053
53452,198,52060
53453,8,52073
53454,179,52076
53455,72,52086
53456,4,52098
53457,29,52107
53458,113,52110
53459,134,52136
53460,136,52142
53461,30,52151
53462,55,52154
53463,181,52162
53464,44,52164
53465,47,52165
53466,97,52167
53467,140,52171
53468,3,52174
53469,73,52188
53470,94,52190
53471,179,52193
53472,82,52194
53473,179,52195
53474,193,52203
53475,125,52213
53476,91,52214
53477,60,52234
53478,65,52247
53479,104,52256
53480,92,52257
53481,9,52260
53482,63,39412
53483,128,39413
53484,32,39416
53485,217,39422
53486,19,39434
53487,65,39436
53488,173,39440
53489,62,39448
53490,181,39451
53491,212,39457
53492,135,39464
53493,52,39468
53494,95,39469
53495,140,39474
53496,51,39486
53497,114,39493
53498,22,39507
53499,49,39511
53500,70,39513
53501,109,39514
53502,83,39516
53503,17,39521
53504,137,39524
53505,61,39527
53506,65,39532
53507,198,39533
53508,44,39551
53509,45,39552
53510,108,39566
53511,128,39569
53512,132,39578
53513,91,39585
53514,79,26824
53515,136,26829
53516,121,26831
53517,88,26833
53518,41,26840
53519,45,26842
53520,49,26848
53521,135,26854
53522,209,26855
53523,99,26856
53524,131,26860
53525,143,26877
53526,72,26883
53527,208,26884
53528,109,26890
53529,204,26892
53530,98,26893
53531,106,26895
53532,137,26903
53533,204,26908
53534,132,26910
53535,17,26916
53536,73,26923
53537,198,26926
53538,198,26948
53539,106,26989
53540,143,26994
53541,87,26996
53542,4,26998
53543,8,27000
53544,33,27019
53545,207,27031
53546,45,41307
53547,58,41313
53548,20,41327
53549,103,41331
53550,204,41335
53551,87,41336
53552,41,41353
53553,129,41355
53554,52,41357
53555,111,41364
53556,67,41365
53557,130,41377
53558,80,41396
53559,98,41397
53560,131,41399
53561,41,41407
53562,138,41409
53563,96,41420
53564,52,41422
53565,94,41427
53566,52,41431
53567,173,41438
53568,163,41444
53569,13,41452
53570,124,41453
53571,37,41462
53572,51,41463
53573,64,41468
53574,21,41474
53575,212,41494
53576,136,41498
53577,58,41504
53578,110,29914
53579,140,29928
53580,163,29942
53581,27,29958
53582,70,29960
53583,212,29968
53584,204,29990
53585,76,29995
53586,103,29996
53587,214,30016
53588,52,30030
53589,131,30072
53590,16,30107
53591,12,30117
53592,124,30129
53593,67,30160
53594,107,30162
53595,116,30168
53596,23,30171
53597,130,30180
53598,198,30189
53599,69,30199
53600,209,30202
53601,2,30317
53602,23,30322
53603,141,30357
53604,65,30380
53605,139,30691
53606,81,30835
53607,134,30856
53608,158,30878
53609,7,30976
53610,4,59444
53611,57,59445
53612,35,59446
53613,213,59447
53614,97,59448
53615,63,59449
53616,116,59450
53617,94,59451
53618,35,59452
53619,220,59453
53620,70,59454
53621,16,59455
53622,54,59458
53623,98,59459
53624,220,59460
53625,15,59461
53626,24,59462
53627,47,59463
53628,34,59464
53629,198,59465
53630,123,59467
53631,62,59468
53632,118,59469
53633,97,59470
53634,214,59471
53635,30,59472
53636,118,59473
53637,98,59475
53638,67,59477
53639,86,59478
53640,123,59479
53641,14,59480
53642,135,12161
53643,14,12214
53644,123,12363
53645,84,12464
53646,139,12527
53647,211,12638
53648,120,12702
53649,101,12725
53650,207,12739
53651,65,12789
53652,123,13044
53653,84,13206
53654,8,13213
53655,73,13222
53656,78,13268
53657,135,13301
53658,12,13337
53659,70,13390
53660,87,13391
53661,94,13408
53662,114,13427
53663,79,13454
53664,208,13641
53665,128,13739
53666,34,13760
53667,82,13765
53668,84,13843
53669,127,13943
53670,58,13997
53671,61,14062
53672,204,14170
53673,91,14174
53674,91,2093
53675,46,2114
53676,88,2132
53677,120,2158
53678,91,2176
53679,220,2215
53680,24,2220
53681,209,2238
53682,96,2242
53683,173,2330
53684,131,2341
53685,0,2355
53686,87,2481
53687,0,2524
53688,35,2575
53689,92,2709
53690,141,2731
53691,204,2766
53692,120,2792
53693,133,2879
53694,204,2888
53695,41,2892
53696,138,2898
53697,99,2940
53698,99,2942
53699,64,2992
53700,141,2999
53701,65,3026
53702,99,3042
53703,47,3054
53704,124,3060
53705,47,3133
53706,114,32742
53707,83,32747
53708,35,32769
53709,8,32773
53710,134,32791
53711,92,32795
53712,209,32826
53713,123,32829
53714,140,32843
53715,211,32861
53716,185,32862
53717,16,32877
53718,115,32902
53719,71,32906
53720,212,32916
53721,110,32917
53722,35,32932
53723,72,32943
53724,141,32961
53725,116,32972
53726,195,32985
53727,58,32990
53728,8,33002
53729,8,33004
53730,204,33015
53731,106,33017
53732,107,33037
53733,12,33038
53734,45,33039
53735,27,33040
53736,41,33042
53737,198,33045
53738,128,4789
53739,20,4814
53740,125,4819
53741,99,4822
53742,65,4848
53743,143,4856
53744,204,4862
53745,127,4874
53746,128,4876
53747,213,4884
53748,113,4893
53749,11,4895
53750,73,4916
53751,41,4932
53752,158,4964
53753,128,5109
53754,128,5124
53755,128,5151
53756,0,5154
53757,32,5160
53758,93,5161
53759,17,5169
53760,69,5184
53761,120,5203
53762,45,5216
53763,220,5221
53764,207,5223
53765,207,5243
53766,185,5273
53767,87,5333
53768,120,5348
53769,118,5359
53770,58,45140
53771,109,45145
53772,140,45149
53773,211,45150
53774,84,45151
53775,207,45163
53776,125,45166
53777,76,45174
53778,69,45175
53779,180,45178
53780,136,45180
53781,17,45181
53782,107,45189
53783,193,45191
53784,119,45192
53785,108,45198
53786,216,45202
53787,38,45204
53788,143,45205
53789,34,45206
53790,64,45208
53791,204,45209
53792,53,45218
53793,67,45220
53794,52,45222
53795,40,45228
53796,213,45231
53797,20,45232
53798,63,45234
53799,4,45237
53800,131,45241
53801,87,45251
53802,12,6573
53803,8,6582
53804,216,6583
53805,34,6597
53806,137,6605
53807,97,6616
53808,55,6631
53809,37,6639
53810,60,6655
53811,20,6666
53812,34,6689
53813,100,6696
53814,64,6698
53815,41,6731
53816,33,6738
53817,212,6741
53818,103,6748
53819,47,6783
53820,204,6788
53821,92,6796
53822,131,6798
53823,220,6823
53824,97,6826
53825,217,6830
53826,68,6832
53827,216,6846
53828,51,6849
53829,209,6883
53830,84,6884
53831,111,6899
53832,135,6906
53833,76,6913
53834,14,21997
53835,181,22012
53836,214,22014
53837,23,22019
53838,179,22030
53839,7,22033
53840,7,22039
53841,202,22042
53842,62,22045
53843,128,22055
53844,34,22097
53845,38,22145
53846,84,22146
53847,135,22150
53848,173,22161
53849,97,22166
53850,76,22169
53851,11,22180
53852,117,22188
53853,120,22199
53854,59,22214
53855,179,22222
53856,124,22225
53857,212,22236
53858,121,22240
53859,30,22247
53860,127,22264
53861,7,22278
53862,23,22280
53863,70,22284
53864,198,22299
53865,78,22303
53866,124,20054
53867,37,20059
53868,40,20064
53869,120,20072
53870,137,20073
53871,27,20094
53872,76,20095
53873,72,20101
53874,65,20102
53875,51,20104
53876,111,20125
53877,143,20126
53878,84,20131
53879,58,20142
53880,79,20147
53881,14,20149
53882,68,20157
53883,209,20181
53884,118,20187
53885,78,20193
53886,204,20206
53887,12,20207
53888,128,20212
53889,43,20218
53890,116,20221
53891,214,20226
53892,42,20227
53893,73,20261
53894,44,20265
53895,198,20271
53896,71,20272
53897,73,20285
53898,204,34964
53899,217,35031
53900,60,35036
53901,114,35054
53902,49,35064
53903,181,35113
53904,119,35125
53905,163,35145
53906,101,35168
53907,131,35169
53908,109,35207
53909,98,35257
53910,33,35261
53911,0,35337
53912,92,35343
53913,16,35345
53914,1,35348
53915,77,35380
53916,163,35393
53917,141,35397
53918,209,35414
53919,208,35428
53920,77,35430
53921,4,35431
53922,211,35446
53923,65,35456
53924,79,35458
53925,6,35497
53926,209,35520
53927,17,35561
53928,216,35579
53929,100,35591
53930,68,57857
53931,82,57860
53932,204,57861
53933,113,57865
53934,132,57867
53935,204,57868
53936,137,57870
53937,34,57871
53938,64,57874
53939,125,57875
53940,29,57876
53941,108,57877
53942,35,57881
53943,4,57882
53944,53,57894
53945,16,57896
53946,137,57899
53947,212,57900
53948,65,57903
53949,3,57904
53950,137,57909
53951,132,57910
53952,87,57913
53953,58,57914
53954,124,57915
53955,212,57918
53956,47,57919
53957,77,57921
53958,24,57922
53959,125,57923
53960,19,57924
53961,16,57926
53962,217,12642
53963,52,12653
53964,139,12655
53965,179,12741
53966,83,12777
53967,52,12827
53968,100,12846
53969,47,12876
53970,137,12878
53971,45,12961
53972,118,12966
53973,63,13002
53974,134,13010
53975,125,13082
53976,0,13085
53977,70,13093
53978,78,13106
53979,207,13114
53980,120,13133
53981,76,13162
53982,108,13177
53983,180,13195
53984,213,13196
53985,131,13197
53986,43,13202
53987,6,13234
53988,4,13250
53989,198,13251
53990,46,13304
53991,212,13327
53992,47,13331
53993,73,13340
53994,0,52976
53995,143,52999
53996,107,53106
53997,40,53187
53998,19,53221
53999,59,53246
54000,21,53366
54001,124,53392
54002,8,53396
54003,106,53502
54004,94,53530
54005,106,53577
54006,181,53597
54007,78,53646
54008,127,53764
54009,91,53831
54010,73,53863
54011,107,53899
54012,104,53907
54013,51,54067
54014,58,54078
54015,207,54085
54016,84,54123
54017,138,54172
54018,32,54226
54019,33,54234
54020,78,54248
54021,108,54273
54022,2,54319
54023,23,54370
54024,65,54421
54025,16,54587
54026,91,51846
54027,209,51847
54028,6,51848
54029,179,51850
54030,27,51856
54031,70,51864
54032,13,51872
54033,109,51875
54034,139,51876
54035,54,51878
54036,55,51882
54037,98,51888
54038,135,51899
54039,179,51901
54040,65,51903
54041,33,51907
54042,116,51909
54043,119,51914
54044,58,51915
54045,53,51916
54046,7,51919
54047,114,51924
54048,214,51925
54049,123,51933
54050,126,51935
54051,13,51957
54052,13,51961
54053,76,51962
54054,65,51964
54055,65,51965
54056,204,51967
54057,3,51968
54058,77,21503
54059,88,21648
54060,29,21782
54061,34,21957
54062,131,22102
54063,33,22129
54064,54,22392
54065,91,22773
54066,208,23017
54067,123,23062
54068,3,23137
54069,91,23304
54070,204,23386
54071,109,23973
54072,125,23988
54073,91,24035
54074,52,24152
54075,40,24832
54076,0,26081
54077,43,26951
54078,66,28615
54079,198,28885
54080,35,29221
54081,65,32946
54082,114,32957
54083,35,33505
54084,128,33537
54085,88,33715
54086,78,33809
54087,87,33854
54088,9,34048
54089,216,34454
54090,19,13325
54091,44,13328
54092,20,13339
54093,10,13343
54094,53,13355
54095,93,13361
54096,86,13365
54097,185,13370
54098,173,13371
54099,113,13372
54100,110,13389
54101,8,13405
54102,6,13407
54103,3,13417
54104,19,13418
54105,2,13419
54106,45,13424
54107,8,13431
54108,127,13441
54109,124,13447
54110,112,13455
54111,68,13459
54112,76,13466
54113,137,13467
54114,198,13468
54115,193,13487
54116,17,13503
54117,131,13506
54118,34,13517
54119,54,13536
54120,101,13549
54121,53,13559
54122,65,54826
54123,64,54828
54124,220,54829
54125,79,54834
54126,11,54835
54127,212,54847
54128,86,54848
54129,173,54850
54130,6,54852
54131,193,54857
54132,26,54858
54133,16,54859
54134,49,54862
54135,66,54864
54136,70,54865
54137,52,54868
54138,100,54869
54139,52,54870
54140,73,54874
54141,103,54876
54142,76,54877
54143,43,54880
54144,69,54881
54145,123,54883
54146,61,54884
54147,20,54887
54148,132,54889
54149,217,54891
54150,62,54894
54151,167,54895
54152,82,54897
54153,83,54903
54154,65,41506
54155,98,41508
54156,208,41511
54157,28,41513
54158,6,41522
54159,79,41524
54160,19,41527
54161,23,41530
54162,180,41536
54163,52,41539
54164,204,41540
54165,134,41545
54166,212,41547
54167,101,41554
54168,62,41555
54169,79,41561
54170,128,41562
54171,207,41563
54172,121,41564
54173,78,41565
54174,108,41573
54175,110,41582
54176,3,41586
54177,82,41592
54178,118,41594
54179,88,41596
54180,35,41607
54181,8,41609
54182,0,41611
54183,91,41618
54184,76,41631
54185,12,41633
54186,68,2519
54187,124,2521
54188,111,2542
54189,123,2562
54190,135,2590
54191,52,2593
54192,12,2612
54193,118,2625
54194,208,2629
54195,73,2645
54196,13,2646
54197,0,2655
54198,26,2667
54199,212,2676
54200,138,2692
54201,209,2701
54202,20,2719
54203,127,2728
54204,40,2780
54205,124,2838
54206,99,2894
54207,13,2900
54208,45,2925
54209,198,2943
54210,9,2963
54211,81,3001
54212,34,3008
54213,8,3014
54214,61,3033
54215,34,3040
54216,2,3045
54217,6,3051
54218,76,15181
54219,13,15183
54220,107,15188
54221,48,15197
54222,3,15201
54223,26,15313
54224,136,15317
54225,14,15328
54226,99,15380
54227,18,15388
54228,216,15396
54229,131,15427
54230,44,15431
54231,13,15540
54232,214,15583
54233,98,15610
54234,68,15622
54235,94,15624
54236,118,15629
54237,76,15641
54238,71,15666
54239,14,15668
54240,13,15704
54241,134,15747
54242,180,15777
54243,55,15790
54244,55,15794
54245,98,15808
54246,28,15814
54247,65,15850
54248,87,15910
54249,84,16044
54250,101,11544
54251,135,11545
54252,115,11562
54253,87,11579
54254,12,11590
54255,83,11597
54256,131,11602
54257,207,11606
54258,108,11610
54259,20,11614
54260,3,11616
54261,98,11620
54262,41,11621
54263,107,11624
54264,37,11635
54265,63,11643
54266,88,11645
54267,13,11674
54268,46,11693
54269,163,11700
54270,131,11706
54271,34,11707
54272,14,11720
54273,217,11727
54274,86,11750
54275,44,11765
54276,179,11772
54277,8,11773
54278,37,11801
54279,126,11808
54280,44,11837
54281,84,11840
54282,27,5703
54283,4,5718
54284,76,5724
54285,130,5726
54286,123,5743
54287,119,5745
54288,212,5749
54289,98,5767
54290,31,5771
54291,109,5779
54292,120,5796
54293,214,5812
54294,68,5819
54295,207,5834
54296,16,5846
54297,53,5871
54298,68,5873
54299,134,5881
54300,58,5887
54301,87,5896
54302,99,5915
54303,211,5953
54304,103,5957
54305,99,5973
54306,78,5988
54307,23,6032
54308,198,6045
54309,45,6108
54310,52,6111
54311,217,6125
54312,88,6144
54313,131,6172
54314,138,18463
54315,98,18478
54316,61,18531
54317,119,18615
54318,109,18620
54319,60,18665
54320,46,18685
54321,43,18743
54322,0,18744
54323,216,18839
54324,41,18863
54325,93,18945
54326,217,18958
54327,119,18970
54328,124,18986
54329,198,19065
54330,209,19084
54331,79,19093
54332,110,19180
54333,209,19186
54334,173,19217
54335,71,19231
54336,207,19238
54337,70,19266
54338,94,19299
54339,63,19375
54340,121,19407
54341,84,19469
54342,119,19496
54343,84,19519
54344,62,19524
54345,12,19542
54346,138,34344
54347,62,34377
54348,220,34378
54349,204,34386
54350,47,34396
54351,132,34403
54352,115,34409
54353,81,34498
54354,13,34583
54355,64,34622
54356,195,34715
54357,121,34720
54358,137,34742
54359,24,34762
54360,64,34763
54361,94,34769
54362,62,34780
54363,54,34787
54364,99,34803
54365,19,34848
54366,90,34849
54367,88,34872
54368,132,34877
54369,35,34883
54370,7,34886
54371,133,34893
54372,33,34916
54373,59,34919
54374,135,34930
54375,138,34934
54376,180,34949
54377,70,34957
54378,179,49556
54379,131,49557
54380,173,49558
54381,198,49559
54382,216,49560
54383,70,49564
54384,209,49565
54385,140,49570
54386,47,49572
54387,16,49573
54388,138,49574
54389,135,49575
54390,84,49577
54391,76,49579
54392,111,49581
54393,181,49584
54394,9,49585
54395,207,49586
54396,214,49587
54397,15,49588
54398,211,49589
54399,104,49590
54400,198,49591
54401,198,49595
54402,61,49596
54403,118,49597
54404,204,49598
54405,134,49600
54406,100,49605
54407,60,49606
54408,62,49607
54409,70,49608
54410,53,3646
54411,96,3649
54412,127,3698
54413,111,3727
54414,53,3733
54415,58,3743
54416,107,3766
54417,58,3778
54418,125,3780
54419,40,3790
54420,216,3851
54421,125,3894
54422,34,3918
54423,52,3926
54424,204,3963
54425,220,3968
54426,20,3974
54427,84,3988
54428,106,3998
54429,62,4024
54430,21,4036
54431,204,4100
54432,70,4159
54433,40,4172
54434,106,4182
54435,46,4185
54436,81,4205
54437,141,4217
54438,118,4243
54439,27,4259
54440,28,4263
54441,179,4294
54442,129,18265
54443,22,18270
54444,208,18273
54445,81,18277
54446,37,18287
54447,16,18331
54448,198,18347
54449,41,18373
54450,8,18374
54451,185,18375
54452,173,18376
54453,106,18377
54454,3,18381
54455,104,18392
54456,113,18403
54457,11,18408
54458,20,18414
54459,70,18415
54460,132,18423
54461,207,18426
54462,91,18427
54463,23,18428
54464,138,18440
54465,211,18442
54466,12,18445
54467,81,18446
54468,127,18450
54469,83,18468
54470,63,18489
54471,94,18511
54472,65,18523
