,pagerank,vertex
38534,2.677872726e-05,15918
38535,8.084004548e-06,15982
38536,1.967220123e-05,15987
38537,1.10414976e-05,15989
38538,1.162070657e-05,45354
38539,2.429860433e-05,45357
38540,1.337248523e-05,45359
38541,3.084585114e-05,45360
38542,3.536391205e-06,45361
38543,1.659846748e-05,45366
38544,1.184136454e-05,45367
38545,1.118968612e-05,45368
38546,1.162800982e-05,45370
38547,1.413804603e-05,45373
38548,1.039893141e-05,45374
38549,2.438839874e-05,45378
38550,1.986744064e-05,45383
38551,9.468462849e-06,45389
38552,1.240983784e-05,45398
38553,7.597621334e-06,45402
38554,1.28006559e-05,45404
38555,1.963913928e-05,45408
38556,1.597966366e-05,45409
38557,4.478097617e-05,45411
38558,1.919037823e-05,45414
38559,1.054167024e-05,45417
38560,1.474743931e-05,45420
38561,1.409394554e-05,45424
38562,8.454457202e-06,45426
38563,3.395622116e-06,45427
38564,1.165543381e-05,45432
38565,1.626648009e-05,45436
38566,3.167786053e-05,45440
38567,4.840692327e-06,45442
38568,1.184572739e-05,45444
38569,1.373043779e-05,45445
38570,1.071981751e-05,43419
38571,2.60812958e-05,43421
38572,5.321438948e-06,43423
38573,9.066262464e-06,43424
38574,1.40136608e-05,43427
38575,1.515701933e-05,43436
38576,7.144252777e-06,43437
38577,2.444307393e-05,43452
38578,1.923530363e-05,43468
38579,1.782239451e-05,43469
38580,7.022457339e-06,43473
38581,1.979442095e-05,43475
38582,1.200541465e-05,43479
38583,9.555556062e-06,43483
38584,1.267618518e-05,43486
38585,1.252155107e-05,43495
38586,8.436422831e-06,43507
38587,1.00956604e-05,43515
38588,1.102220267e-05,43517
38589,1.717197119e-05,43518
38590,5.701222562e-06,43522
38591,1.479687853e-05,43526
38592,1.904217243e-05,43527
38593,1.379485639e-05,43528
38594,1.685796087e-05,43529
38595,2.306161332e-05,43532
38596,1.666811295e-05,43535
38597,1.14152881e-05,43538
38598,1.419189175e-05,43543
38599,2.564197166e-05,43544
38600,1.102166061e-05,43545
38601,2.296705679e-05,43548
38602,3.296972636e-06,27341
38603,1.582914228e-05,27342
38604,4.411358077e-06,27350
38605,8.715767763e-06,27358
38606,3.704699338e-06,27364
38607,7.970143997e-06,27372
38608,1.613675704e-05,27373
38609,1.000365228e-05,27390
38610,8.151200745e-06,27391
38611,4.68660437e-06,27400
38612,5.297855296e-06,27420
38613,1.045255158e-05,27425
38614,4.708184406e-06,27439
38615,5.871703252e-06,27444
38616,5.925322512e-06,27451
38617,1.410403456e-05,27457
38618,1.306927606e-05,27464
38619,8.047345545e-06,27476
38620,6.47580373e-06,27481
38621,6.420569662e-06,27495
38622,1.632658677e-05,27500
38623,9.309027519e-06,27501
38624,1.224197877e-05,27514
38625,8.419536243e-06,27515
38626,1.480331139e-05,27536
38627,5.586853149e-06,27539
38628,1.315140889e-05,27543
38629,9.180355846e-06,27547
38630,1.420190347e-05,27560
38631,3.411244961e-06,27565
38632,1.060598424e-05,27567
38633,6.803218639e-06,27568
38634,1.280210563e-05,34552
38635,1.012943721e-05,34553
38636,5.247455647e-06,34558
38637,1.485338544e-05,34559
38638,2.129932909e-05,34568
38639,3.445807306e-05,34590
38640,2.187691462e-05,34591
38641,1.057443842e-05,34603
38642,9.778106687e-06,34606
38643,8.405869266e-06,34619
38644,1.546497879e-05,34628
38645,1.72498203e-05,34642
38646,1.538268771e-05,34644
38647,1.526096821e-05,34674
38648,1.524871368e-05,34677
38649,1.780938146e-05,34678
38650,1.471785436e-05,34682
38651,1.205961962e-05,34683
38652,8.662313121e-06,34701
38653,2.223074262e-05,34728
38654,1.322029402e-05,34733
38655,1.58641069e-05,34735
38656,1.902662007e-05,34736
38657,1.720596993e-05,34741
38658,2.032420343e-05,34748
38659,1.023517598e-05,34751
38660,1.156505732e-05,34752
38661,1.3540498e-05,34753
38662,1.996751962e-05,34754
38663,2.147586747e-05,34756
38664,1.219875867e-05,34759
38665,1.311464712e-05,34766
38666,1.682348557e-05,29293
38667,3.025884689e-05,29298
38668,2.595860678e-05,29325
38669,2.442145342e-05,29333
38670,2.212388426e-05,29352
38671,8.629086551e-06,29371
38672,1.697189327e-05,29374
38673,1.46855964e-05,29375
38674,1.531391899e-05,29377
38675,1.290072396e-05,29387
38676,1.825526124e-05,29389
38677,1.409083688e-05,29396
38678,3.133735663e-05,29398
38679,2.436601608e-05,29409
38680,1.28958618e-05,29414
38681,1.702900408e-05,29424
38682,1.634000728e-05,29429
38683,2.27662731e-05,29435
38684,1.481729214e-05,29439
38685,2.88827614e-05,29447
38686,2.627141475e-05,29464
38687,2.777059308e-05,29524
38688,1.066400546e-05,29535
38689,2.094490083e-05,29561
38690,2.293886791e-05,29571
38691,1.867488754e-05,29572
38692,1.456326481e-05,29641
38693,2.973702431e-05,29647
38694,2.398570177e-05,29660
38695,2.579554348e-05,29691
38696,2.952128852e-05,29753
38697,2.036575825e-05,29818
38698,1.291752415e-05,10008
38699,1.521766444e-05,10023
38700,1.516685006e-05,10033
38701,1.538380275e-05,10044
38702,3.083550837e-05,10102
38703,1.097898985e-05,10117
38704,2.2347087e-05,10121
38705,1.432424233e-05,10122
38706,1.79574381e-05,10153
38707,2.029404641e-05,10154
38708,1.001501732e-05,10174
38709,1.521971353e-05,10179
38710,1.559781049e-05,10192
38711,1.271305337e-05,10194
38712,1.337756566e-05,10195
38713,1.865795639e-05,10205
38714,9.112334737e-06,10233
38715,3.201107029e-05,10254
38716,9.462238268e-06,10263
38717,1.322640946e-05,10300
38718,2.289575241e-05,10306
38719,5.112309736e-05,10312
38720,1.186601548e-05,10402
38721,1.723263813e-05,10419
38722,1.035080641e-05,10428
38723,1.059779515e-05,10432
38724,8.984475244e-06,10433
38725,1.333935415e-05,10465
38726,1.182626693e-05,10483
38727,1.421465367e-05,10485
38728,9.547183254e-06,10502
38729,1.278225955e-05,10505
38730,9.003924788e-06,56671
38731,1.442750636e-05,56692
38732,8.354574675e-06,56707
38733,5.823488664e-06,56742
38734,2.296522143e-05,56753
38735,6.714825304e-06,56761
38736,1.394848641e-05,56773
38737,3.943339379e-06,56775
38738,8.201775017e-06,56779
38739,9.510247764e-06,56789
38740,8.387110029e-06,56791
38741,1.06069474e-05,56814
38742,9.911584129e-06,56815
38743,9.59668705e-06,56820
38744,7.014008588e-06,56830
38745,7.745595212e-06,56836
38746,1.507807337e-05,56839
38747,3.924731573e-06,56841
38748,1.127738597e-05,56843
38749,1.358915324e-05,56853
38750,1.429709118e-05,56860
38751,4.091605206e-06,56872
38752,9.342103112e-06,56884
38753,9.94733e-06,56885
38754,1.55394082e-05,56892
38755,1.838189928e-05,56898
38756,8.741581041e-06,56899
38757,1.186830286e-05,56901
38758,2.164560283e-05,56907
38759,1.014566715e-05,56913
38760,1.267663265e-05,56917
38761,4.866788004e-06,56925
38762,2.806129714e-06,47862
38763,6.024842151e-06,47864
38764,1.863630314e-05,47866
38765,1.660191992e-05,47870
38766,4.145495495e-06,47872
38767,7.041792742e-06,47874
38768,1.660191992e-05,47877
38769,6.270468475e-06,47878
38770,3.730582193e-06,47881
38771,3.208504268e-06,47886
38772,5.956565928e-06,47887
38773,7.970022125e-06,47888
38774,4.792704203e-06,47889
38775,1.760562554e-05,47890
38776,6.022912203e-06,47893
38777,1.301606699e-05,47898
38778,1.185823658e-05,47905
38779,1.660191992e-05,47911
38780,9.722270988e-06,47913
38781,8.686116416e-06,47921
38782,4.93914149e-06,47923
38783,4.979969617e-06,47926
38784,1.201159284e-05,47927
38785,6.308942829e-06,47929
38786,3.647101494e-06,47931
38787,3.041209311e-06,47933
38788,1.064179469e-05,47935
38789,3.797183581e-06,47939
38790,2.774800578e-06,47941
38791,9.233111086e-06,47946
38792,9.059267541e-06,47948
38793,5.257629255e-06,47952
38794,2.545144889e-05,1435
38795,2.189541192e-05,1439
38796,2.297826359e-05,1470
38797,1.742318818e-05,1482
38798,2.293283069e-05,1493
38799,1.63629993e-05,1507
38800,2.383224637e-05,1509
38801,2.334965575e-05,1540
38802,1.560518285e-05,1544
38803,1.49817306e-05,1586
38804,1.871546738e-05,1588
38805,1.800458267e-05,1618
38806,1.982981121e-05,1634
38807,1.177439754e-05,1684
38808,2.299772495e-05,1706
38809,3.001559162e-05,1714
38810,1.368519224e-05,1732
38811,3.02127446e-05,1752
38812,2.173064604e-05,1797
38813,1.321923537e-05,1811
38814,1.759207225e-05,1814
38815,2.455372123e-05,1824
38816,1.863951729e-05,1837
38817,1.73039025e-05,1855
38818,1.720703767e-05,1867
38819,1.609831634e-05,1868
38820,2.035812395e-05,1886
38821,1.49653988e-05,1896
38822,2.203455188e-05,1912
38823,1.789064299e-05,1950
38824,1.79997096e-05,1978
38825,1.944116229e-05,1988
38826,1.640013579e-05,8437
38827,2.863727241e-05,8439
38828,1.587127554e-05,8453
38829,2.579703141e-05,8455
38830,2.36508622e-05,8458
38831,1.013631027e-05,8464
38832,2.674541611e-05,8475
38833,9.967972801e-06,8481
38834,2.085558663e-05,8484
38835,3.385894888e-05,8531
38836,2.46750551e-05,8539
38837,1.986702409e-05,8542
38838,3.321970507e-05,8547
38839,2.544691233e-05,8568
38840,1.379884088e-05,8571
38841,4.383737178e-05,8578
38842,2.445484097e-05,8589
38843,1.614064786e-05,8611
38844,2.176118142e-05,8622
38845,1.778320075e-05,8630
38846,2.159099313e-05,8634
38847,3.400875721e-05,8651
38848,1.342025917e-05,8670
38849,2.205700548e-05,8676
38850,2.907823728e-05,8677
38851,3.57569952e-05,8715
38852,1.821429214e-05,8716
38853,4.389293099e-05,8723
38854,3.439428838e-05,8732
38855,2.886531547e-05,8738
38856,5.15964748e-05,8751
38857,2.516321183e-05,8752
38858,1.603874625e-05,29823
38859,1.123122183e-05,29830
38860,2.494084947e-05,29832
38861,2.285788651e-05,29836
38862,1.396683001e-05,29839
38863,5.819531452e-06,29840
38864,9.977990885e-06,29845
38865,1.386440817e-05,29846
38866,1.082024119e-05,29848
38867,1.719469401e-05,29849
38868,1.073505337e-05,29853
38869,8.833581887e-06,29855
38870,1.601523218e-05,29857
38871,2.269470497e-05,29859
38872,1.343108033e-05,29866
38873,3.480640771e-06,29867
38874,1.393117236e-05,29872
38875,1.008941854e-05,29881
38876,1.830791007e-05,29884
38877,2.609955118e-05,29888
38878,1.592834451e-05,29889
38879,1.198111931e-05,29895
38880,2.166709965e-05,29900
38881,1.132665875e-05,29911
38882,1.42210929e-05,29918
38883,7.360558811e-06,29923
38884,1.618751776e-05,29935
38885,8.429975423e-06,29937
38886,6.546388704e-06,29943
38887,8.47721185e-06,29947
38888,1.288017393e-05,29949
38889,9.48001798e-06,29951
38890,1.074505235e-05,12292
38891,1.599318421e-05,12296
38892,2.027758273e-05,12374
38893,1.25500992e-05,12405
38894,1.593784509e-05,12406
38895,1.548135151e-05,12416
38896,1.249928482e-05,12418
38897,1.144461112e-05,12427
38898,1.343562144e-05,12430
38899,9.977350601e-06,12441
38900,1.715083818e-05,12546
38901,8.242497643e-06,12558
38902,3.271916285e-05,12563
38903,9.645332284e-06,12566
38904,1.056109522e-05,12568
38905,1.024409903e-05,12579
38906,6.850568298e-06,12595
38907,1.505883392e-05,12602
38908,9.957206203e-06,12604
38909,6.92407184e-06,12608
38910,2.871185643e-05,12628
38911,1.019023784e-05,12651
38912,9.586548913e-06,12659
38913,1.304721354e-05,12675
38914,2.684703941e-05,12686
38915,1.01853766e-05,12696
38916,7.673053005e-06,12711
38917,1.253953815e-05,12714
38918,8.363056622e-06,12720
38919,8.92126809e-06,12723
38920,2.306253919e-05,12733
38921,2.04757107e-05,12735
38922,6.223655873e-06,45536
38923,8.713645002e-06,45537
38924,2.09170139e-05,45539
38925,1.008960498e-05,45540
38926,1.420962599e-05,45541
38927,1.463240642e-05,45545
38928,1.587867882e-05,45553
38929,4.324985275e-05,45558
38930,1.342988526e-05,45561
38931,7.053487025e-06,45562
38932,1.361726208e-05,45563
38933,1.119976605e-05,45565
38934,4.961056675e-06,45566
38935,1.162631543e-05,45568
38936,1.605127727e-05,45572
38937,1.161745786e-05,45584
38938,2.197439062e-05,45588
38939,2.168734136e-05,45591
38940,1.39724325e-05,45592
38941,1.431819328e-05,45594
38942,2.151290937e-05,45595
38943,6.258582289e-06,45597
38944,8.163226994e-06,45598
38945,1.26470577e-05,45599
38946,8.306282325e-06,45602
38947,2.465448051e-05,45606
38948,1.660191992e-05,45608
38949,1.285827329e-05,45610
38950,3.713841579e-06,45613
38951,2.335501631e-05,45615
38952,9.789685464e-06,45616
38953,9.518469597e-06,45619
38954,2.362291343e-05,23567
38955,1.921740477e-05,23592
38956,2.927443347e-05,23738
38957,2.751137799e-05,23755
38958,1.911191794e-05,23787
38959,2.271815174e-05,23800
38960,2.35101852e-05,23804
38961,1.688006159e-05,23820
38962,1.88429276e-05,23821
38963,2.113339178e-05,23856
38964,2.261379814e-05,23922
38965,2.173278335e-05,23948
38966,2.508680154e-05,24053
38967,1.886036989e-05,24070
38968,3.024649959e-05,24131
38969,1.789519774e-05,24267
38970,2.281459274e-05,24335
38971,2.413264338e-05,24364
38972,2.161997327e-05,24388
38973,2.852708531e-05,24401
38974,2.201060852e-05,24403
38975,2.314181074e-05,24432
38976,3.251171074e-05,24488
38977,2.276479972e-05,24610
38978,2.051944284e-05,24641
38979,2.0652069e-05,24654
38980,2.146644511e-05,24859
38981,2.014690108e-05,24866
38982,2.159517499e-05,24946
38983,3.393143925e-05,24957
38984,1.869233165e-05,24990
38985,1.663479634e-05,25028
38986,2.728608888e-05,18991
38987,3.115814252e-05,19003
38988,1.171734311e-05,19008
38989,1.758927283e-05,19017
38990,1.878414696e-05,19031
38991,8.544225238e-06,19049
38992,2.166604099e-05,19056
38993,1.744915971e-05,19073
38994,1.182486176e-05,19076
38995,1.734945363e-05,19081
38996,1.234261617e-05,19097
38997,1.718896237e-05,19123
38998,2.095938362e-05,19125
38999,3.289531378e-05,19129
39000,1.865376362e-05,19159
39001,2.196166315e-05,19171
39002,1.572503243e-05,19173
39003,7.080832802e-06,19174
39004,1.140149834e-05,19190
39005,1.732132114e-05,19204
39006,7.350898159e-06,19220
39007,1.280061497e-05,19235
39008,1.829532266e-05,19237
39009,1.364324726e-05,19242
39010,1.619286013e-05,19257
39011,7.652344721e-06,19281
39012,1.717075429e-05,19297
39013,1.529510519e-05,19306
39014,1.274677561e-05,19316
39015,1.567155959e-05,19327
39016,1.863551006e-05,19334
39017,1.068672736e-05,19343
39018,4.010830708e-06,28190
39019,3.147086318e-06,28194
39020,1.273959515e-05,28200
39021,1.130974306e-05,28202
39022,1.532944952e-05,28217
39023,5.420059551e-06,28221
39024,8.565129065e-06,28225
39025,4.864310085e-06,28258
39026,7.212276614e-06,28259
39027,1.191748834e-05,28267
39028,7.251114766e-06,28269
39029,1.738344326e-05,28272
39030,7.0807273e-06,28282
39031,1.724936737e-05,28291
39032,6.802274129e-06,28292
39033,1.043532484e-05,28297
39034,1.064335629e-05,28299
39035,6.154699349e-06,28300
39036,1.470271491e-05,28315
39037,4.987880402e-06,28316
39038,8.556035027e-06,28327
39039,1.681390495e-05,28335
39040,1.350315779e-05,28339
39041,1.24497883e-05,28348
39042,1.321192758e-05,28349
39043,3.028867013e-06,28355
39044,8.324490409e-06,28370
39045,1.068864367e-05,28371
39046,1.261825309e-05,28379
39047,3.47431569e-06,28384
39048,1.551571586e-05,28386
39049,9.47395165e-06,28389
39050,1.285013332e-05,41775
39051,3.008019121e-05,41778
39052,1.075688124e-05,41779
39053,1.457641065e-05,41786
39054,1.354549659e-05,41807
39055,1.658127439e-05,41827
39056,2.140488687e-05,41830
39057,1.647534918e-05,41859
39058,1.703676753e-05,41889
39059,1.813125527e-05,41905
39060,2.00633749e-05,41935
39061,2.224665513e-05,41949
39062,1.081098526e-05,41957
39063,1.606532715e-05,41963
39064,1.439566768e-05,41970
39065,1.586559301e-05,41998
39066,1.646832789e-05,42004
39067,2.494340515e-05,42038
39068,1.658166548e-05,42043
39069,2.852135185e-05,42047
39070,1.126181269e-05,42072
39071,2.884052265e-05,42077
39072,9.739796951e-06,42109
39073,1.563801561e-05,42126
39074,7.264180567e-06,42127
39075,1.44087735e-05,42152
39076,2.280944682e-05,42166
39077,1.258899192e-05,42169
39078,1.321288801e-05,42172
39079,1.315577902e-05,42179
39080,2.98245177e-05,42194
39081,1.283980509e-05,42216
39082,1.436072216e-05,40472
39083,1.004537262e-05,40505
39084,3.020606528e-05,40549
39085,2.592772398e-05,40554
39086,1.236016305e-05,40561
39087,1.494704611e-05,40569
39088,2.039644642e-05,40571
39089,1.811690527e-05,40572
39090,2.03121017e-05,40578
39091,1.798320227e-05,40606
39092,1.006764069e-05,40661
39093,2.22417184e-05,40723
39094,2.184927871e-05,40726
39095,2.900428262e-05,40745
39096,3.044823461e-05,40792
39097,1.39203903e-05,40860
39098,1.02517879e-05,40925
39099,9.59360932e-06,40957
39100,1.553871516e-05,40968
39101,2.405617488e-05,40982
39102,1.909322236e-05,40984
39103,2.62457288e-05,40994
39104,2.331572796e-05,41021
39105,1.031871398e-05,41023
39106,1.305453588e-05,41024
39107,1.38437299e-05,41037
39108,2.922671229e-05,41068
39109,1.457082544e-05,41074
39110,2.611392847e-05,41100
39111,1.768810398e-05,41104
39112,1.513224743e-05,41106
39113,1.638359754e-05,41131
39114,1.693952072e-05,27203
39115,9.629511624e-06,27206
39116,2.10381786e-05,27218
39117,1.011966106e-05,27229
39118,1.96213532e-05,27233
39119,1.913482083e-05,27235
39120,2.204747398e-05,27238
39121,9.339759345e-06,27248
39122,1.630750921e-05,27250
39123,1.182124652e-05,27269
39124,1.123297261e-05,27271
39125,2.125831452e-05,27293
39126,1.041611904e-05,27298
39127,2.757928451e-05,27299
39128,2.704007056e-05,27324
39129,2.456770926e-05,27329
39130,2.84602902e-05,27336
39131,2.334204328e-05,27354
39132,1.73561566e-05,27355
39133,2.481945012e-05,27362
39134,8.738625183e-06,27382
39135,1.289717875e-05,27383
39136,1.619977593e-05,27388
39137,1.082033214e-05,27396
39138,1.269806035e-05,27397
39139,2.372265953e-05,27403
39140,2.690866859e-05,27407
39141,1.448913645e-05,27408
39142,1.555115887e-05,27415
39143,1.958793473e-05,27419
39144,1.615722977e-05,27422
39145,9.479164873e-06,27434
39146,1.320642878e-05,17832
39147,2.149971988e-05,17852
39148,1.080208585e-05,17890
39149,9.822157153e-06,17896
39150,1.346090812e-05,17899
39151,1.216948021e-05,17918
39152,1.831022928e-05,17931
39153,3.395728072e-06,17947
39154,1.05373465e-05,17961
39155,7.714661479e-06,17975
39156,1.994687955e-05,17978
39157,1.160693864e-05,17995
39158,8.97445625e-06,17996
39159,1.696653271e-05,18010
39160,1.654459265e-05,18040
39161,5.39299117e-06,18049
39162,1.593826892e-05,18061
39163,1.452718789e-05,18079
39164,8.931554476e-06,18080
39165,8.382028682e-06,18085
39166,1.511243408e-05,18092
39167,1.916406109e-05,18111
39168,1.784042979e-05,18123
39169,1.377403623e-05,18128
39170,9.696595953e-06,18133
39171,8.135525604e-06,18147
39172,3.26995746e-06,18202
39173,6.290596048e-06,18207
39174,1.328935286e-05,18208
39175,3.132899337e-06,18212
39176,1.995489401e-05,18241
39177,1.495830475e-05,18243
39178,1.022690321e-05,45137
39179,1.134940885e-05,45139
39180,9.14791508e-06,45147
39181,1.631501618e-05,45148
39182,1.159738895e-05,45155
39183,9.954442248e-06,45156
39184,1.46967368e-05,45158
39185,7.432417988e-06,45173
39186,1.013107612e-05,45177
39187,1.990124292e-05,45182
39188,1.150298795e-05,45188
39189,2.159498763e-05,45201
39190,1.701426845e-05,45203
39191,1.099853216e-05,45207
39192,1.483839969e-05,45210
39193,1.35219716e-05,45214
39194,1.22154197e-05,45216
39195,1.999178858e-05,45217
39196,1.44075666e-05,45221
39197,1.475635872e-05,45230
39198,1.08567674e-05,45233
39199,1.868565232e-05,45238
39200,2.285760274e-05,45240
39201,1.639105722e-05,45242
39202,1.965537012e-05,45243
39203,2.522808427e-05,45244
39204,7.12574365e-06,45245
39205,1.601486838e-05,45247
39206,1.213002361e-05,45248
39207,1.758589133e-05,45254
39208,1.496966888e-05,45257
39209,1.790248098e-05,45259
39210,1.670706843e-05,26915
39211,1.760483246e-05,26918
39212,4.626529972e-06,26928
39213,6.111069524e-06,26936
39214,9.448164747e-06,26938
39215,9.35854041e-06,26944
39216,1.112189693e-05,26947
39217,1.415304632e-05,26950
39218,7.877610187e-06,26954
39219,1.018520743e-05,26956
39220,1.307286311e-05,26958
39221,1.147729017e-05,26960
39222,1.643525138e-05,26971
39223,1.61873977e-05,26972
39224,1.479215098e-05,26976
39225,1.384077041e-05,26978
39226,1.321469426e-05,26986
39227,1.115635769e-05,26995
39228,1.814408824e-05,27010
39229,1.169362713e-05,27012
39230,2.511690036e-05,27018
39231,2.187412792e-05,27020
39232,9.293287803e-06,27021
39233,7.976043889e-06,27023
39234,1.488939597e-05,27024
39235,1.286017414e-05,27028
39236,1.272491772e-05,27032
39237,7.556066976e-06,27038
39238,1.009682819e-05,27046
39239,7.800156709e-06,27048
39240,1.826601874e-05,27051
39241,8.852315659e-06,27053
39242,2.039077299e-05,20930
39243,2.391183989e-05,20933
39244,1.317534043e-05,20939
39245,2.098766709e-05,20981
39246,2.121849502e-05,20985
39247,3.189268682e-05,20994
39248,1.817517659e-05,21043
39249,1.29068776e-05,21058
39250,2.380388469e-05,21066
39251,2.692723501e-05,21089
39252,2.120677709e-05,21095
39253,1.252953007e-05,21103
39254,3.202378139e-05,21179
39255,1.960413283e-05,21180
39256,1.985606832e-05,21212
39257,3.233754978e-05,21264
39258,1.972731843e-05,21272
39259,3.060130257e-05,21277
39260,1.518957743e-05,21291
39261,1.777927901e-05,21300
39262,2.764707278e-05,21341
39263,2.14946358e-05,21388
39264,1.949430043e-05,21404
39265,3.602496145e-05,21407
39266,2.373453026e-05,21409
39267,2.609059447e-05,21411
39268,1.465997229e-05,21415
39269,2.307149043e-05,21489
39270,1.988252916e-05,21514
39271,1.390149646e-05,21535
39272,3.001899131e-05,21554
39273,2.086511631e-05,21624
39274,3.481739623e-05,5505
39275,2.79251708e-05,5515
39276,3.164968439e-05,5523
39277,3.890774315e-05,5526
39278,3.751552867e-05,5529
39279,2.826907075e-05,5534
39280,3.145091614e-05,5540
39281,2.888695053e-05,5569
39282,2.487916026e-05,5660
39283,2.71198569e-05,5663
39284,2.931224117e-05,5675
39285,2.706047417e-05,5733
39286,5.419323134e-05,5758
39287,3.060362724e-05,5773
39288,2.551938633e-05,5807
39289,3.95736206e-05,5870
39290,5.008149674e-05,5878
39291,3.106275835e-05,5912
39292,3.681627641e-05,5918
39293,3.371079583e-05,5926
39294,3.415394895e-05,5930
39295,3.523470514e-05,5967
39296,5.199834777e-05,6059
39297,3.437342457e-05,6094
39298,3.844112871e-05,6127
39299,3.179784471e-05,6130
39300,3.475480844e-05,6153
39301,2.826227319e-05,6155
39302,3.893488611e-05,6169
39303,3.286470746e-05,6178
39304,1.830464134e-05,6236
39305,3.620322968e-05,6237
39306,1.172456632e-05,57177
39307,5.660143415e-06,57178
39308,1.824706487e-05,57179
39309,1.727018207e-05,57181
39310,1.184545272e-05,57182
39311,6.679995749e-06,57185
39312,5.114268788e-06,57186
39313,1.006377897e-05,57188
39314,7.353683941e-06,57189
39315,7.87918907e-06,57193
39316,7.943214769e-06,57196
39317,3.51736935e-06,57198
39318,7.81961262e-06,57199
39319,6.631053566e-06,57204
39320,8.768141015e-06,57205
39321,1.000594148e-05,57207
39322,7.683791409e-06,57209
39323,9.826856513e-06,57210
39324,2.143484562e-05,57214
39325,1.132177294e-05,57215
39326,1.201498253e-05,57217
39327,8.365991562e-06,57218
39328,8.37405878e-06,57220
39329,6.644202131e-06,57221
39330,1.131477256e-05,57222
39331,8.088220966e-06,57229
39332,3.979213034e-06,57230
39333,1.022666765e-05,57231
39334,3.26364443e-06,57233
39335,6.997209312e-06,57234
39336,8.163199709e-06,57235
39337,8.791547771e-06,57237
39338,2.00879349e-05,8165
39339,3.308475789e-05,8186
39340,2.124275852e-05,8207
39341,2.139528988e-05,8218
39342,3.160613051e-05,8233
39343,1.791686191e-05,8240
39344,2.964374653e-05,8245
39345,2.279816908e-05,8250
39346,3.10212672e-05,8251
39347,3.987734817e-05,8254
39348,3.450568693e-05,8284
39349,4.010280827e-05,8295
39350,2.412025242e-05,8299
39351,2.393005707e-05,8305
39352,3.000693323e-05,8329
39353,2.021120781e-05,8338
39354,2.583378955e-05,8341
39355,2.092911564e-05,8343
39356,2.961013161e-05,8357
39357,4.229295882e-05,8365
39358,2.101213795e-05,8367
39359,2.171026063e-05,8382
39360,4.477726179e-05,8388
39361,3.486423157e-05,8401
39362,4.845652802e-05,8415
39363,3.017313611e-05,8426
39364,2.650112765e-05,8430
39365,1.743733628e-05,8435
39366,3.785163062e-05,8445
39367,3.014348476e-05,8451
39368,1.980443267e-05,8452
39369,3.640360228e-05,8463
39370,7.672083484e-06,25947
39371,7.49812898e-06,25949
39372,1.237923425e-05,25950
39373,8.062457709e-06,25951
39374,3.682845772e-06,25968
39375,3.859699063e-06,25970
39376,1.245021849e-05,25974
39377,2.346582733e-05,25989
39378,6.873312032e-06,25994
39379,5.547575256e-06,26000
39380,7.253172043e-06,26001
39381,1.349571176e-05,26003
39382,1.403515398e-05,26004
39383,5.641296866e-06,26005
39384,8.054132195e-06,26006
39385,1.024820176e-05,26010
39386,1.307548609e-05,26011
39387,3.804922471e-06,26013
39388,1.189699924e-05,26033
39389,1.238109144e-05,26036
39390,7.788559742e-06,26038
39391,7.678489965e-06,26042
39392,9.615722774e-06,26045
39393,1.760192572e-05,26050
39394,3.86415968e-06,26066
39395,1.168333165e-05,26070
39396,1.634225919e-05,26074
39397,8.246149264e-06,26076
39398,1.202489693e-05,26083
39399,1.907734986e-05,26085
39400,7.913714398e-06,26116
39401,1.473316843e-05,26118
39402,9.700366718e-06,24024
39403,1.244943633e-05,24027
39404,1.556195639e-05,24039
39405,1.303239424e-05,24041
39406,2.993973612e-05,24050
39407,1.703960879e-05,24054
39408,1.801341386e-05,24066
39409,1.76833455e-05,24068
39410,9.100912393e-06,24087
39411,2.929593575e-05,24093
39412,1.994406739e-05,24115
39413,2.463875353e-05,24116
39414,1.82538206e-05,24122
39415,1.529909605e-05,24135
39416,2.140305514e-05,24150
39417,1.277647607e-05,24172
39418,2.280281115e-05,24180
39419,8.053530109e-06,24189
39420,1.264013463e-05,24225
39421,1.083045936e-05,24231
39422,1.602990778e-05,24243
39423,2.263199349e-05,24248
39424,2.274978215e-05,24253
39425,1.12525322e-05,24277
39426,1.110875564e-05,24280
39427,1.511334631e-05,24282
39428,1.222051833e-05,24320
39429,1.845418046e-05,24321
39430,1.097941276e-05,24329
39431,1.12710859e-05,24334
39432,2.0849875e-05,24336
39433,1.187956241e-05,24338
39434,1.148033516e-05,33403
39435,1.668305049e-05,33404
39436,9.835905075e-06,33406
39437,1.672836152e-05,33408
39438,1.928608799e-05,33425
39439,1.206612342e-05,33439
39440,1.147707735e-05,33453
39441,8.82761924e-06,33465
39442,8.975781384e-06,33483
39443,1.537720163e-05,33489
39444,1.579079253e-05,33493
39445,1.424715538e-05,33496
39446,1.126644565e-05,33499
39447,8.271737897e-06,33500
39448,1.14633167e-05,33524
39449,1.018267449e-05,33526
39450,1.369350775e-05,33534
39451,2.108884109e-05,33539
39452,7.12049723e-06,33571
39453,1.304014313e-05,33575
39454,2.717521602e-05,33582
39455,9.821056665e-06,33583
39456,6.751101864e-06,33590
39457,1.298717143e-05,33599
39458,2.354168282e-05,33646
39459,1.825876825e-05,33653
39460,1.092838284e-05,33655
39461,8.805902326e-06,33664
39462,1.086812154e-05,33669
39463,1.727015479e-05,33679
39464,8.955771591e-06,33680
39465,1.024570884e-05,33681
